time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.8887755,1.012011, 0.9507989, 0.3466151, 0.04845664
0.891834,1.014521, 0.953881, 0.3454843, 0.04423466
0.8946506,1.017218, 0.9565441, 0.3460502, 0.04845664
0.8979499,1.017795, 0.9575664, 0.3449174, 0.04845664
0.9011192,1.018372, 0.9583834, 0.3443497, 0.04845664
0.9041792,1.016448, 0.9567486, 0.3432113, 0.05233916
0.907133,1.0151, 0.9557254, 0.3420692, 0.05233916
0.9100504,1.013943, 0.9549061, 0.3409232, 0.05595291
0.9135289,1.012591, 0.9544962, 0.3380413, 0.05934703
0.9166089,1.012011, 0.9542912, 0.3368816, 0.05934703
0.9196892,1.011817, 0.9544962, 0.3357179, 0.05934703
0.9229634,1.012204, 0.9561348, 0.3322025, 0.06255726
0.9261446,1.012784, 0.9577706, 0.3292442, 0.06255726
0.9290576,1.01317, 0.9589957, 0.3268584, 0.0656106
0.9321993,1.012591, 0.9596078, 0.3232465, 0.07132626
0.9353817,1.011624, 0.9598116, 0.3195939, 0.06852804
0.9390007,1.010269, 0.9600154, 0.3146578, 0.07401875
0.9421765,1.0093, 0.9602193, 0.3109043, 0.07401875
0.9452343,1.008525, 0.960423, 0.3077414, 0.07661668
0.9484908,1.007165, 0.9608305, 0.3019647, 0.07661668
0.9523362,1.006194, 0.9612376, 0.2973941, 0.08156469
0.9555897,1.003467, 0.9612376, 0.2880355, 0.08156469
0.9586855,1.001711, 0.9614412, 0.2811602, 0.08156469
0.9616258,1.000147, 0.9614412, 0.2755364, 0.07912937
0.9648256,0.9981881, 0.9618481, 0.2668786, 0.08156469
0.9680886,0.9962258, 0.9616448, 0.2601963, 0.08156469
0.9712433,0.9783881, 0.9439828, 0.2571706, 0.07401875
0.9742,0.9632712, 0.9291486, 0.254109, 0.06852804
0.9771668,0.9512104, 0.9170658, 0.2525642, 0.0656106
0.9807379,0.9339799, 0.899834, 0.2502292, 0.05934703
0.9838123,0.9196228, 0.8853652, 0.2486604, 0.05595291
0.9870939,0.9071976, 0.8731248, 0.2462884, 0.04423466
0.9901738,0.8915322, 0.8575217, 0.2438933, 0.04423466
0.9937678,0.8787099, 0.8446465, 0.2422834, 0.03956468
0.9970368,0.8661495, 0.8320423, 0.2406627, 0.03426402
0.9999398,0.8554656, 0.8216294, 0.2382111, 0.02797646
1.003107,0.8464977, 0.812529, 0.2373883, 0.02797646
1.006984,0.8383681, 0.8045425, 0.235734, 0.02797646
1.009871,0.8313365, 0.7977034, 0.234068, 0.01978234
1.012989,0.8434873, 0.8120472, 0.2281412, 0.01978234
1.015924,0.8534044, 0.8235324, 0.2238118, 0.03426402
1.019158,0.8616194, 0.8332174, 0.2193969, 0.03426402
1.022431,0.8767033, 0.8501883, 0.2139789, 0.03956468
1.029373,0.8893346, 0.8641139, 0.2102893, 0.04423466
1.033215,0.9035233, 0.8793777, 0.2074791, 0.04845664
1.036685,0.9151434, 0.8921905, 0.2036718, 0.05233916
1.040496,0.9270402, 0.9048218, 0.2017412, 0.05934703
1.044262,0.9371173, 0.9155711, 0.199792, 0.05934703
1.048357,0.948326, 0.9270402, 0.199792, 0.06255726
1.051625,0.9575664, 0.9364907, 0.199792, 0.06255726
1.055498,0.966516, 0.9454328, 0.2007689, 0.0656106
1.058855,0.974179, 0.9530601, 0.2017412, 0.0656106
1.062051,0.9803861, 0.9594038, 0.2017412, 0.06852804
1.065369,0.9857605, 0.9642863, 0.2046302, 0.06852804
1.068434,0.9903157, 0.9685385, 0.2065338, 0.0656106
1.073026,0.9956363, 0.972772, 0.2121421, 0.0656106
1.076286,0.9999508, 0.9763861, 0.2158, 0.06852804
1.079516,1.003662, 0.9795874, 0.2185032, 0.06852804
1.08282,1.005999, 0.9805858, 0.2246844, 0.0656106
1.086546,1.008136, 0.9817823, 0.2289973, 0.0656106
1.090514,1.009106, 0.9813836, 0.2349025, 0.0656106
1.093674,1.009688, 0.9805858, 0.2406627, 0.0656106
1.096951,1.010075, 0.9795874, 0.2462884, 0.0656106
1.100485,1.010269, 0.9787881, 0.2502292, 0.0656106
1.104068,1.010463, 0.9779881, 0.254109, 0.06255726
1.107296,1.012204, 0.9785881, 0.2586879, 0.06255726
1.110755,1.013557, 0.9791879, 0.261696, 0.06255726
1.114276,1.013943, 0.9781881, 0.2668786, 0.06255726
1.117877,1.013943, 0.9771874, 0.2705197, 0.05934703
1.121746,1.010075, 0.9725708, 0.272681, 0.06255726
1.125399,1.006971, 0.9689425, 0.2741124, 0.05934703
1.128549,1.004831, 0.9661109, 0.2762456, 0.06255726
1.131731,1.002296, 0.963068, 0.2776587, 0.06255726
1.134611,1.000538, 0.9608305, 0.2790645, 0.06255726
1.137693,0.9993636, 0.9591998, 0.2804634, 0.06255726
1.140915,0.9981881, 0.957362, 0.2825486, 0.06852804
1.144303,0.9968149, 0.9557254, 0.2832403, 0.0656106
1.147399,1.011237, 0.9709598, 0.2825486, 0.06852804
1.150426,1.023738, 0.9839723, 0.2825486, 0.07401875
1.153755,1.033819, 0.9948499, 0.2811602, 0.07401875
1.157058,1.035899, 0.9964222, 0.2832403, 0.07661668
1.160507,1.037598, 0.997992, 0.2839303, 0.07661668
1.163799,1.039858, 0.9999508, 0.2853053, 0.07661668
1.167393,1.052205, 1.01317, 0.2839303, 0.07661668
1.170458,1.063305, 1.024693, 0.2839303, 0.07912937
1.173663,1.075928, 1.037975, 0.2832403, 0.08156469
1.176978,1.086605, 1.049598, 0.2811602, 0.08392937
1.180345,1.095037, 1.058509, 0.2804634, 0.08392937
1.183454,1.102339, 1.066429, 0.2790645, 0.08392937
1.18652,1.109064, 1.073379, 0.2790645, 0.08846933
1.189829,1.112587, 1.077382, 0.2776587, 0.08846933
1.193245,1.116099, 1.08137, 0.2762456, 0.08846933
1.196452,1.118551, 1.084262, 0.2748253, 0.08846933
1.200004,1.121347, 1.087325, 0.2741124, 0.08846933
1.203605,1.124135, 1.090739, 0.2719625, 0.09065409
1.207464,1.097536, 1.065878, 0.261696, 0.08622923
1.210429,1.075746, 1.045676, 0.2525642, 0.08156469
1.213695,1.079378, 1.049412, 0.2525642, 0.08156469
1.21706,1.082636, 1.052763, 0.2525642, 0.08156469
1.220518,1.085524, 1.055918, 0.2517883, 0.07912937
1.223468,1.093248, 1.063489, 0.2533378, 0.08156469
1.226306,1.099673, 1.069726, 0.2548778, 0.07912937
1.229324,1.105176, 1.0752, 0.2556444, 0.08156469
1.232566,1.109593, 1.079559, 0.2564087, 0.07912937
1.235505,1.113642, 1.08354, 0.2571706, 0.08156469
1.238511,1.115749, 1.085705, 0.2571706, 0.08156469
1.241584,1.117676, 1.087865, 0.2564087, 0.08156469
1.244749,1.119251, 1.089663, 0.2556444, 0.08156469
1.2483,1.119251, 1.090201, 0.2533378, 0.08392937
1.251187,1.119251, 1.090739, 0.25101, 0.08156469
1.254322,1.117151, 1.089663, 0.2462884, 0.08392937
1.257482,1.115749, 1.088944, 0.2430897, 0.08392937
1.260706,1.114696, 1.088764, 0.2390311, 0.08156469
1.263992,1.102871, 1.07829, 0.2315465, 0.07912937
1.267064,1.093069, 1.069909, 0.2238118, 0.07661668
1.270107,1.084983, 1.062936, 0.2176059, 0.07661668
1.273554,1.0752, 1.054434, 0.2102893, 0.07132626
1.276374,1.067346, 1.047919, 0.2027088, 0.06852804
1.279477,1.06091, 1.042489, 0.1968319, 0.0656106
1.282616,1.052205, 1.035332, 0.1876719, 0.06255726
1.286015,1.044927, 1.029266, 0.1802258, 0.05934703
1.289146,1.03344, 1.019524, 0.1690205, 0.05595291
1.292466,1.02412, 1.011431, 0.1607126, 0.05595291
1.295816,1.016641, 1.005026, 0.1532334, 0.05233916
1.299617,1.008718, 0.9983841, 0.1440177, 0.04845664
1.302692,1.002492, 0.9932752, 0.1356209, 0.04845664
1.305704,0.9952432, 0.9875455, 0.1235407, 0.04423466
1.308632,0.989525, 0.9827783, 0.1153499, 0.04423466
1.311865,0.9851648, 0.9791879, 0.1083524, 0.04423466
1.314787,0.9853634, 0.9805858, 0.09691329, 0.03426402
1.317946,0.9859589, 0.9819816, 0.08846933, 0.03426402
1.320877,0.9801866, 0.9773876, 0.07401875, 0.03426402
1.324438,0.9759852, 0.9737772, 0.0656106, 0.03426402
1.328032,0.972772, 0.9711614, 0.05595291, 0.02797646
1.331359,0.9650977, 0.9638805, 0.04845664, 0.02797646
1.33461,0.9583834, 0.9577706, 0.03426402, 0.02797646
1.337801,0.9530601, 0.9528548, 0.01978234, 0.01978234
1.341424,0.913217, 0.9130027, 0.01978234, 0.01978234
1.344671,0.8798226, 0.8796002, 0.01978234, 0
1.348017,0.8568369, 0.8566085, 0.01978234, 0
1.351678,0.8372003, 0.8369665, 0.01978234, 0
1.355338,0.7890712, 0.7888232, 0.01978234, 0
1.358917,0.7480813, 0.7480813, 0, 0
1.362363,0.7129927, 0.7129927, 0, 0
1.366239,0.6755064, 0.6755064, 0, -0.01978234
1.369505,0.6428534, 0.6428534, 0, -0.01978234
1.373259,0.6255757, 0.6255757, 0, 0
1.376653,0.6090934, 0.6090934, 0, 0
1.380044,0.5941319, 0.5941319, 0, -0.01978234
1.383412,0.5535544, 0.5524929, -0.03426402, -0.01978234
1.386502,0.5185105, 0.5158621, -0.05233916, -0.01978234
1.389944,0.4937682, 0.4869847, -0.08156469, -0.02797646
1.393455,0.4714689, 0.4605518, -0.1008706, -0.02797646
1.396742,0.4805128, 0.466462, -0.1153499, -0.02797646
1.399667,0.4857778, 0.4693892, -0.1251145, -0.02797646
1.403131,0.4889896, 0.4693892, -0.1370561, -0.02797646
1.406671,0.5039662, 0.4796977, -0.1545051, -0.01978234
1.410018,0.5154827, 0.4865827, -0.1701742, -0.01978234
1.413108,0.5158621, 0.4813265, -0.1855749, -0.01978234
1.41617,0.5154827, 0.4756011, -0.1988102, 0
1.419512,0.513962, 0.4689721, -0.2102893, 0
1.422553,0.53008, 0.4857778, -0.2121421, 0
1.425399,0.5421248, 0.4981082, -0.2139789, 0
1.428342,0.5514293, 0.5070629, -0.2167048, 0
1.431514,0.530449, 0.4768338, -0.23239, 0
1.434775,0.5128186, 0.450674, -0.2446942, 0
1.438065,0.4913847, 0.416371, -0.2609472, 0
1.441012,0.4747775, 0.386643, -0.2755364, 0
1.44427,0.4622481, 0.3609945, -0.2887141, 0
1.447566,0.4511079, 0.3363003, -0.3006659, 0
1.450628,0.4432315, 0.3146578, -0.3121605, 0
1.453696,0.4379019, 0.2960753, -0.3226406, 0
1.456771,0.4343124, 0.2818553, -0.3304307, 0
1.460156,0.4311472, 0.2676108, -0.3380413, 0
1.46328,0.4297835, 0.2586879, -0.3432113, 0
1.466192,0.4284154, 0.249446, -0.3483046, 0
1.469266,0.4288719, 0.2414744, -0.3544303, 0.01978234
1.472706,0.4279585, 0.2373883, -0.3560827, 0
1.475583,0.4279585, 0.2332305, -0.3588198, 0
1.478703,0.4279585, 0.2281412, -0.3620769, 0
1.482044,0.427501, 0.2272819, -0.3620769, 0
1.485404,0.4270431, 0.2238118, -0.3636945, 0
1.488598,0.4270431, 0.2406627, -0.3527702, 0
1.491582,0.4279585, 0.254109, -0.3443497, 0
1.494565,0.4306931, 0.2654082, -0.339197, 0
1.498042,0.4432315, 0.3077414, -0.3189811, 0
1.501218,0.4588492, 0.3443497, -0.3032579, 0
1.504373,0.4626713, 0.3631561, -0.2866737, 0
1.507391,0.466462, 0.3779418, -0.2733977, 0
1.510314,0.4706381, 0.3901695, -0.2631872, 0
1.513777,0.4673002, 0.393167, -0.2525642, 0
1.516692,0.4656223, 0.3961419, -0.2446942, 0
1.519501,0.4643598, 0.3981127, -0.2390311, -0.01978234
1.522632,0.466462, 0.403483, -0.234068, -0.01978234
1.526708,0.468137, 0.4073442, -0.2306999, -0.02797646
1.529933,0.4751895, 0.4233615, -0.2158, -0.02797646
1.533237,0.4817329, 0.4361108, -0.2046302, -0.02797646
1.536238,0.4873863, 0.4467493, -0.1948336, -0.02797646
1.547844,0.4992853, 0.4660423, -0.1791368, -0.02797646
1.55196,0.508604, 0.4813265, -0.1643245, -0.01978234
1.555158,0.5143426, 0.4933717, -0.14537, -0.01978234
1.558155,0.5200178, 0.5035778, -0.1297215, -0.01978234
1.561123,0.5256317, 0.5124369, -0.1170339, 0
1.564666,0.5355885, 0.5245137, -0.1083524, 0
1.568375,0.5446455, 0.5352231, -0.1008706, 0
1.571487,0.5514293, 0.5435666, -0.09278741, 0
1.574716,0.55778, 0.5507192, -0.08846933, 0
1.577925,0.563365, 0.5570779, -0.08392937, 0
1.58109,0.5868416, 0.5808088, -0.08392937, 0
1.583957,0.6065179, 0.6010084, -0.08156469, 0
1.586985,0.6236961, 0.6183397, -0.08156469, 0
1.590118,0.6425489, 0.6373509, -0.08156469, 0
1.593387,0.6587883, 0.65342, -0.08392937, 0
1.596368,0.6587883, 0.6540186, -0.07912937, 0
1.5993,0.659382, 0.6546168, -0.07912937, 0
1.602327,0.6602717, 0.6558113, -0.07661668, 0
1.605822,0.6696879, 0.6652907, -0.07661668, 0
1.608685,0.6778198, 0.6734757, -0.07661668, 0
1.611702,0.6847132, 0.6807005, -0.07401875, 0
1.614726,0.6740565, 0.6702721, -0.07132626, 0
1.617845,0.6661724, 0.6623429, -0.07132626, -0.02797646
1.621675,0.6552143, 0.6516207, -0.06852804, -0.02797646
1.625391,0.6471007, 0.6434618, -0.06852804, -0.03956468
1.628919,0.6410245, 0.6373509, -0.06852804, -0.03956468
1.633069,0.6361217, 0.6324196, -0.06852804, -0.03956468
1.637014,0.6327289, 0.629007, -0.06852804, -0.04845664
1.640871,0.6167554, 0.612617, -0.07132626, -0.03956468
1.645096,0.6036074, 0.5990517, -0.07401875, -0.03956468
1.648348,0.5878411, 0.5824909, -0.07912937, -0.02797646
1.65131,0.5747126, 0.5688952, -0.08156469, -0.01978234
1.654275,0.5471546, 0.5381398, -0.09891172, 0
1.657309,0.5248867, 0.5132, -0.1101434, 0
1.660554,0.5074486, 0.4925778, -0.1219466, 0
1.663472,0.4905876, 0.4710537, -0.1370561, 0
1.666289,0.4776538, 0.453703, -0.1493534, 0
1.669726,0.466462, 0.4383485, -0.1594904, 0
1.673193,0.4571402, 0.4252063, -0.1678588, 0
1.676433,0.450674, 0.414487, -0.1769387, 0
1.679504,0.4643598, 0.4306931, -0.1735894, 0
1.682623,0.4764233, 0.4441136, -0.1724585, 0.02797646
1.686601,0.4865827, 0.454995, -0.1724585, 0.01978234
1.690045,0.4857778, 0.4532716, -0.174713, 0.03426402
1.693053,0.4849715, 0.4519747, -0.1758294, 0.03956468
1.696408,0.5024107, 0.4735395, -0.1678588, 0.04845664
1.699854,0.5166202, 0.4909863, -0.1607126, 0.05233916
1.703134,0.5293413, 0.5062904, -0.1545051, 0.06255726
1.706614,0.5496522, 0.53008, -0.14537, 0.06852804
1.709885,0.5671728, 0.5500081, -0.1384764, 0.07661668
1.713548,0.5801346, 0.5654452, -0.1297215, 0.07912937
1.716775,0.5914913, 0.5784457, -0.1235407, 0.08156469
1.719935,0.6013339, 0.5898349, -0.1170339, 0.08392937
1.723471,0.6090934, 0.5990517, -0.1101434, 0.08392937
1.726816,0.616438, 0.6071628, -0.1065312, 0.08392937
1.730145,0.6293179, 0.6208661, -0.1027921, 0.08156469
1.733419,0.6404136, 0.6327289, -0.09891172, 0.08156469
1.736472,0.6501176, 0.6431577, -0.09487279, 0.07912937
1.739984,0.6567059, 0.6501176, -0.09278741, 0.07401875
1.743578,0.6623429, 0.6567059, -0.08622923, 0.07132626
1.746858,0.6629335, 0.6581939, -0.07912937, 0.0656106
1.750264,0.6641131, 0.6599753, -0.07401875, 0.05934703
1.753958,0.6661724, 0.6623429, -0.07132626, 0.05595291
1.756913,0.6658786, 0.6629335, -0.06255726, 0.05233916
1.760077,0.6667597, 0.6641131, -0.05934703, 0.04845664
1.763703,0.6652907, 0.6638185, -0.04423466, 0.03956468
1.767105,0.6655847, 0.6641131, -0.04423466, 0.03426402
1.770349,0.6658786, 0.6649964, -0.03426402, 0.01978234
1.773629,0.6590852, 0.6584912, -0.02797646, 0.01978234
1.776749,0.6546168, 0.6543178, -0.01978234, 0
1.780382,0.6407191, 0.6407191, 0, 0
1.783484,0.6305605, 0.6305605, 0, 0
1.786539,0.6227542, 0.6227542, 0, 0
1.78943,0.6135744, 0.6135744, 0, -0.02797646
1.792814,0.6061952, 0.6061952, 0, -0.03426402
1.796067,0.5931431, 0.5931431, 0, -0.04845664
1.799013,0.5824909, 0.5824909, 0, -0.05595291
1.801716,0.5747126, 0.5743721, 0.01978234, -0.0656106
1.805053,0.5637122, 0.563365, 0.01978234, -0.07661668
1.808437,0.5546138, 0.5542608, 0.01978234, -0.08156469
1.81158,0.5478694, 0.5471546, 0.02797646, -0.09065409
1.814856,0.5374122, 0.5370479, 0.01978234, -0.1046783
1.818137,0.5286014, 0.5286014, 0, -0.1153499
1.82158,0.5158621, 0.5158621, 0, -0.1297215
1.825226,0.5062904, 0.5062904, 0, -0.1426525
1.828235,0.4981082, 0.4981082, 0, -0.1532334
1.831383,0.4837596, 0.4833549, -0.01978234, -0.1678588
1.834502,0.4722982, 0.4710537, -0.03426402, -0.1813082
1.837339,0.4635163, 0.4614008, -0.04423466, -0.191797
1.840322,0.4528397, 0.4498048, -0.05233916, -0.2036718
1.842898,0.4449939, 0.4405747, -0.06255726, -0.2139789
1.845888,0.4356619, 0.429328, -0.07401875, -0.2220564
1.848679,0.4284154, 0.4205793, -0.08156469, -0.2281412
1.851276,0.4228991, 0.4130683, -0.09065409, -0.234068
1.853939,0.4177785, 0.4068635, -0.09487279, -0.2406627
1.856927,0.4130683, 0.4000739, -0.1027921, -0.2430897
1.859935,0.4087828, 0.3941611, -0.1083524, -0.2462884
1.862879,0.4039677, 0.3881583, -0.1119058, -0.2462884
1.865615,0.4005627, 0.3830841, -0.1170339, -0.2470816
