time,TurnedAngle,HeadPitch,HeadYaw,HeadRoll
0.5368368,0.5370479, 0.5177552, 0.1426525, 0
0.5401356,0.5363187, 0.5169988, 0.1426525, 0
0.5436367,0.5355885, 0.5166202, 0.1412742, 0
0.5467873,0.5337587, 0.5143426, 0.1426525, 0
0.5499344,0.5322903, 0.5120549, 0.14537, 0.01978234
0.5532014,0.5319225, 0.5109072, 0.1480375, 0.01978234
0.5566557,0.5308178, 0.509757, 0.1480375, 0.01978234
0.5596857,0.53008, 0.5089886, 0.1480375, 0.01978234
0.5627305,0.5286014, 0.5066768, 0.1506579, 0.02797646
0.566115,0.5267473, 0.5043544, 0.1519511, 0.02797646
0.5700977,0.5271187, 0.5043544, 0.1532334, 0.02797646
0.5733164,0.5271187, 0.5039662, 0.1545051, 0.02797646
0.5769583,0.5271187, 0.5039662, 0.1545051, 0.02797646
0.5806542,0.5286014, 0.5051297, 0.1557664, 0.02797646
0.5846145,0.5293413, 0.5055169, 0.1570175, 0.02797646
0.5878114,0.5282311, 0.5047422, 0.1557664, 0.02797646
0.5908994,0.5278606, 0.5039662, 0.1570175, 0.02797646
0.5941329,0.5289715, 0.5047422, 0.1582588, 0.02797646
0.5978771,0.5297108, 0.5051297, 0.1594904, 0.01978234
0.6010415,0.5293413, 0.5055169, 0.1570175, 0.01978234
0.6041564,0.5319225, 0.5101407, 0.1506579, 0.01978234
0.6071732,0.5341251, 0.5143426, 0.1440177, 0.01978234
0.6108006,0.5363187, 0.518133, 0.1384764, 0
0.6141393,0.5381398, 0.5215207, 0.132704, 0
0.6173149,0.5403171, 0.5252593, 0.1266688, 0
0.620262,0.5395923, 0.5248867, 0.1251145, 0
0.6236462,0.5395923, 0.5248867, 0.1251145, 0
0.6268241,0.5403171, 0.5248867, 0.1282043, 0
0.6307869,0.5417637, 0.5282311, 0.1203313, 0
0.6353097,0.5439265, 0.5311863, 0.1170339, -0.01978234
0.6390595,0.5460806, 0.5344914, 0.1119058, -0.02797646
0.6431664,0.5475121, 0.5370479, 0.1065312, -0.03426402
0.6470932,0.5478694, 0.5381398, 0.1027921, -0.03426402
0.6506862,0.5478694, 0.5392296, 0.09691329, -0.03426402
0.6544038,0.5478694, 0.5395923, 0.09487279, -0.03956468
0.6577388,0.5478694, 0.5399548, 0.09278741, -0.04845664
0.6613899,0.5500081, 0.5421248, 0.09278741, -0.04423466
0.6652052,0.5510744, 0.5435666, 0.09065409, -0.05233916
0.6685586,0.5517841, 0.5450047, 0.08622923, -0.05233916
0.6715895,0.5510744, 0.5439265, 0.08846933, -0.04845664
0.6749996,0.5503638, 0.5435666, 0.08622923, -0.05233916
0.6783448,0.5492961, 0.5421248, 0.08846933, -0.05233916
0.6815259,0.5482264, 0.5414024, 0.08622923, -0.05233916
0.6849021,0.5478694, 0.5410409, 0.08622923, -0.05233916
0.6882606,0.5453635, 0.5388666, 0.08392937, -0.05595291
0.6919877,0.5442861, 0.5381398, 0.08156469, -0.05233916
0.6952854,0.5453635, 0.5388666, 0.08392937, -0.05595291
0.6983943,0.5460806, 0.5395923, 0.08392937, -0.05595291
0.7015151,0.5471546, 0.5403171, 0.08622923, -0.05595291
0.7052004,0.5471546, 0.5406791, 0.08392937, -0.05595291
0.7085321,0.5482264, 0.5414024, 0.08622923, -0.05595291
0.7118108,0.5489398, 0.5417637, 0.08846933, -0.05595291
0.7146599,0.5489398, 0.5421248, 0.08622923, -0.05595291
0.7184924,0.5489398, 0.5421248, 0.08622923, -0.05595291
0.7215942,0.5467969, 0.5399548, 0.08622923, -0.05934703
0.7246948,0.5450047, 0.5381398, 0.08622923, -0.05595291
0.7278194,0.5460806, 0.5388666, 0.08846933, -0.05595291
0.7311808,0.5460806, 0.5392296, 0.08622923, -0.05595291
0.734046,0.5464389, 0.5395923, 0.08622923, -0.05595291
0.7376765,0.5475121, 0.5403171, 0.08846933, -0.05934703
0.7415295,0.5471546, 0.5403171, 0.08622923, -0.05595291
0.7451233,0.5485832, 0.5417637, 0.08622923, -0.05934703
0.7483609,0.5496522, 0.5428462, 0.08622923, -0.05934703
0.7520745,0.5503638, 0.5435666, 0.08622923, -0.05934703
0.7555434,0.5492961, 0.5421248, 0.08846933, -0.05934703
0.7588756,0.5478694, 0.5410409, 0.08622923, -0.05934703
0.7619103,0.5457222, 0.5388666, 0.08622923, -0.05595291
0.7650644,0.5450047, 0.5381398, 0.08622923, -0.05934703
0.7682619,0.5446455, 0.5374122, 0.08846933, -0.05934703
0.7715073,0.5428462, 0.5359538, 0.08622923, -0.05595291
0.774227,0.5428462, 0.5359538, 0.08622923, -0.05595291
0.7771393,0.5421248, 0.5352231, 0.08622923, -0.05934703
0.779921,0.5417637, 0.5348573, 0.08622923, -0.05595291
0.783246,0.5414024, 0.5344914, 0.08622923, -0.05595291
0.7866335,0.5406791, 0.5341251, 0.08392937, -0.05595291
0.7895786,0.5414024, 0.5344914, 0.08622923, -0.05934703
0.7925168,0.5410409, 0.5344914, 0.08392937, -0.05934703
0.7962426,0.5388666, 0.5319225, 0.08622923, -0.05595291
0.7996934,0.5359538, 0.5293413, 0.08392937, -0.05595291
0.8028277,0.5348573, 0.5278606, 0.08622923, -0.05233916
0.8060872,0.5337587, 0.5271187, 0.08392937, -0.05595291
0.8095405,0.533025, 0.5263757, 0.08392937, -0.05233916
0.8129279,0.5293413, 0.5222706, 0.08622923, -0.05233916
0.8160048,0.5256317, 0.5188877, 0.08392937, -0.05233916
0.8189483,0.5237671, 0.5166202, 0.08622923, -0.05595291
0.8225645,0.5222706, 0.5147229, 0.08846933, -0.05233916
0.8255805,0.5203939, 0.5132, 0.08622923, -0.05595291
0.8285093,0.5192646, 0.5120549, 0.08622923, -0.05595291
0.8318352,0.5185105, 0.5109072, 0.08846933, -0.05595291
0.8352111,0.5169988, 0.509757, 0.08622923, -0.05233916
0.8384063,0.5109072, 0.5035778, 0.08622923, -0.05233916
0.8490154,0.5043544, 0.4973219, 0.08392937, -0.05233916
0.8527347,0.4961402, 0.4893896, 0.08156469, -0.05233916
0.8556425,0.4897892, 0.4829499, 0.08156469, -0.05233916
0.8586267,0.4845679, 0.4776538, 0.08156469, -0.05233916
0.8621587,0.4784724, 0.4714689, 0.08156469, -0.04845664
0.8655516,0.4731261, 0.466462, 0.07912937, -0.04845664
0.8683995,0.4685547, 0.4622481, 0.07661668, -0.04423466
0.8715668,0.464781, 0.4584226, 0.07661668, -0.04423466
0.874544,0.4614008, 0.454995, 0.07661668, -0.03956468
0.8783322,0.4597013, 0.453703, 0.07401875, -0.04423466
0.881317,0.4588492, 0.4524074, 0.07661668, -0.04845664
0.8843957,0.4571402, 0.4511079, 0.07401875, -0.04423466
0.8876221,0.4545648, 0.4484978, 0.07401875, -0.04423466
0.8910268,0.4519747, 0.4458725, 0.07401875, -0.04423466
0.8940991,0.4484978, 0.4427898, 0.07132626, -0.03956468
0.8970547,0.4454334, 0.4401304, 0.06852804, -0.03956468
0.8998416,0.4441136, 0.4383485, 0.07132626, -0.03956468
0.9031783,0.4445539, 0.4392403, 0.06852804, -0.03956468
0.9064663,0.4445539, 0.4392403, 0.06852804, -0.03956468
0.9097338,0.4445539, 0.4392403, 0.06852804, -0.04423466
0.9130247,0.4427898, 0.4379019, 0.0656106, -0.03956468
0.9162407,0.4419051, 0.4365593, 0.06852804, -0.03956468
0.9192532,0.4401304, 0.4356619, 0.06255726, -0.03956468
0.9223733,0.4396856, 0.4347627, 0.0656106, -0.03956468
0.9254211,0.4392403, 0.4343124, 0.0656106, -0.03956468
0.9286973,0.4383485, 0.4334104, 0.0656106, -0.03956468
0.9319454,0.4374548, 0.4329587, 0.06255726, -0.03956468
0.9350166,0.4365593, 0.4325065, 0.05934703, -0.03956468
0.9382316,0.4356619, 0.4306931, 0.0656106, -0.03956468
0.9412609,0.4338616, 0.429328, 0.06255726, -0.03426402
0.9447299,0.4325065, 0.4279585, 0.06255726, -0.03426402
0.9479402,0.4316007, 0.4265846, 0.0656106, -0.03426402
0.9510437,0.4302385, 0.4261257, 0.05934703, -0.03956468
0.9547587,0.4306931, 0.4265846, 0.05934703, -0.03956468
0.9583355,0.4306931, 0.4265846, 0.05934703, -0.03426402
0.9616685,0.4316007, 0.427501, 0.05934703, -0.03426402
0.9651755,0.4325065, 0.4284154, 0.05934703, -0.03426402
0.9686293,0.4338616, 0.4297835, 0.05934703, -0.03956468
0.9719528,0.4325065, 0.4284154, 0.05934703, -0.03426402
0.9749928,0.4316007, 0.4270431, 0.06255726, -0.02797646
0.9783515,0.4311472, 0.4270431, 0.05934703, -0.03426402
0.9817012,0.4311472, 0.4270431, 0.05934703, -0.03956468
0.9852975,0.4320539, 0.4270431, 0.0656106, -0.03426402
0.9888581,0.4320539, 0.4284154, 0.05595291, -0.02797646
0.9921044,0.4338616, 0.4297835, 0.05934703, -0.02797646
0.9955793,0.4347627, 0.4302385, 0.06255726, -0.02797646
0.9987327,0.4343124, 0.4306931, 0.05595291, -0.03426402
1.002182,0.4352126, 0.4311472, 0.05934703, -0.03426402
1.00578,0.4352126, 0.4311472, 0.05934703, -0.03426402
1.009049,0.4352126, 0.4311472, 0.05934703, -0.03426402
1.012254,0.4343124, 0.4302385, 0.05934703, -0.03956468
1.015306,0.4329587, 0.4288719, 0.05934703, -0.03426402
1.018474,0.4329587, 0.429328, 0.05595291, -0.03956468
1.022383,0.4325065, 0.4284154, 0.05934703, -0.02797646
1.025903,0.4329587, 0.4284154, 0.06255726, -0.03426402
1.028961,0.4316007, 0.427501, 0.05934703, -0.02797646
1.032215,0.4306931, 0.4265846, 0.05934703, -0.03426402
1.035954,0.4306931, 0.4256662, 0.0656106, -0.03426402
1.038955,0.429328, 0.4247459, 0.06255726, -0.02797646
1.041896,0.4279585, 0.4238235, 0.05934703, -0.02797646
1.045108,0.4252063, 0.4215088, 0.05595291, -0.03426402
1.049036,0.4233615, 0.4191812, 0.05934703, -0.02797646
1.052129,0.4219727, 0.4177785, 0.05934703, -0.02797646
1.055311,0.4219727, 0.4173099, 0.06255726, -0.02797646
1.058201,0.4210443, 0.416371, 0.06255726, -0.02797646
1.061822,0.4187142, 0.4140146, 0.06255726, -0.02797646
1.065208,0.4173099, 0.4121198, 0.0656106, -0.02797646
1.06847,0.414487, 0.409739, 0.06255726, -0.02797646
1.071378,0.4125943, 0.4083038, 0.05934703, -0.02797646
1.074551,0.4121198, 0.4068635, 0.0656106, -0.02797646
1.077869,0.410693, 0.4059006, 0.06255726, -0.02797646
1.081115,0.409739, 0.4044518, 0.0656106, -0.02797646
1.083978,0.4092611, 0.4039677, 0.0656106, -0.03426402
1.088159,0.4063823, 0.4010509, 0.0656106, -0.01978234
1.091366,0.4044518, 0.3986039, 0.06852804, -0.02797646
1.094484,0.4020255, 0.3971285, 0.06255726, -0.01978234
1.097548,0.4000739, 0.3956476, 0.05934703, -0.02797646
1.100381,0.3990945, 0.3941611, 0.06255726, -0.02797646
1.103964,0.3995845, 0.3946573, 0.06255726, -0.02797646
1.106864,0.3990945, 0.3941611, 0.06255726, -0.02797646
1.110363,0.3990945, 0.3936644, 0.0656106, -0.01978234
1.113401,0.3976209, 0.393167, 0.05934703, -0.02797646
1.116999,0.3981127, 0.393167, 0.06255726, -0.02797646
1.119992,0.3961419, 0.3906707, 0.0656106, -0.02797646
1.123008,0.3941611, 0.3891652, 0.06255726, -0.02797646
1.126327,0.393167, 0.3881583, 0.06255726, -0.02797646
1.129711,0.3906707, 0.3856296, 0.06255726, -0.02797646
1.132622,0.3881583, 0.3835945, 0.05934703, -0.02797646
1.135836,0.386643, 0.3820612, 0.05934703, -0.02797646
1.139576,0.3871488, 0.382573, 0.05934703, -0.01978234
1.14316,0.386643, 0.3820612, 0.05934703, -0.01978234
1.146279,0.3851218, 0.3810355, 0.05595291, -0.02797646
1.149413,0.3846134, 0.3800071, 0.05934703, -0.01978234
1.152461,0.382573, 0.3784592, 0.05595291, -0.01978234
1.156363,0.3815487, 0.3774237, 0.05595291, -0.01978234
1.159463,0.3794918, 0.3758652, 0.05233916, -0.01978234
1.162628,0.3810355, 0.3769049, 0.05595291, -0.01978234
1.165577,0.3815487, 0.3774237, 0.05595291, -0.01978234
1.169013,0.3805216, 0.3769049, 0.05233916, -0.01978234
1.172272,0.3805216, 0.3763854, 0.05595291, -0.01978234
1.175373,0.3800071, 0.3758652, 0.05595291, -0.01978234
1.178958,0.3789758, 0.3748225, 0.05595291, -0.01978234
1.18216,0.3784592, 0.3743001, 0.05595291, -0.01978234
1.185815,0.3763854, 0.3727285, 0.05233916, 0
1.189237,0.3748225, 0.3711503, 0.05233916, -0.01978234
1.192172,0.373777, 0.3700944, 0.05233916, -0.01978234
1.195733,0.3727285, 0.3690354, 0.05233916, -0.01978234
1.198804,0.3727285, 0.3685048, 0.05595291, -0.01978234
1.20199,0.3722032, 0.3685048, 0.05233916, -0.01978234
1.2052,0.3716771, 0.3679734, 0.05233916, -0.01978234
1.208663,0.3722032, 0.3685048, 0.05233916, -0.01978234
1.21172,0.3690354, 0.3658403, 0.04845664, -0.01978234
1.214735,0.3663747, 0.3626169, 0.05233916, 0
1.217738,0.3631561, 0.360452, 0.04423466, -0.01978234
1.221053,0.3631561, 0.3593647, 0.05233916, -0.01978234
1.224265,0.3620769, 0.3588198, 0.04845664, -0.01978234
1.227396,0.360452, 0.3571801, 0.04845664, 0
1.230326,0.3593647, 0.3555328, 0.05233916, 0
1.233324,0.3577275, 0.3544303, 0.04845664, -0.01978234
1.236806,0.3560827, 0.3522151, 0.05233916, 0
1.239721,0.354982, 0.3516591, 0.04845664, 0
1.242497,0.3527702, 0.3499859, 0.04423466, 0
1.245462,0.3533245, 0.3499859, 0.04845664, 0
1.248779,0.3516591, 0.3494264, 0.03956468, 0
1.252074,0.3511023, 0.3488659, 0.03956468, 0
1.255076,0.3544303, 0.3511023, 0.04845664, 0
1.257835,0.354982, 0.3516591, 0.04845664, 0
1.260796,0.3560827, 0.3538778, 0.03956468, 0
1.26405,0.3566318, 0.3544303, 0.03956468, 0
1.267257,0.3571801, 0.354982, 0.03956468, 0
1.270268,0.358274, 0.354982, 0.04845664, 0
1.273075,0.3571801, 0.354982, 0.03956468, 0
1.276211,0.358274, 0.3560827, 0.03956468, -0.02797646
1.279315,0.3588198, 0.3566318, 0.03956468, 0
1.282225,0.3588198, 0.3577275, 0.02797646, 0
1.285196,0.3615361, 0.3593647, 0.03956468, -0.02797646
1.288333,0.3571801, 0.3555328, 0.03426402, 0
1.291574,0.354982, 0.3533245, 0.03426402, 0
1.29474,0.3522151, 0.3505445, 0.03426402, 0
1.298309,0.3488659, 0.3477423, 0.02797646, 0
1.301711,0.3477423, 0.3454843, 0.03956468, 0
1.305233,0.3432113, 0.3409232, 0.03956468, 0
1.308108,0.3380413, 0.3368816, 0.02797646, 0
1.31133,0.3351346, 0.332791, 0.03956468, 0
1.31469,0.3322025, 0.329838, 0.03956468, 0
1.317942,0.329838, 0.3286494, 0.02797646, 0
1.320806,0.3286494, 0.3274564, 0.02797646, 0
1.323925,0.3268584, 0.3256589, 0.02797646, 0
1.32698,0.3256589, 0.324455, 0.02797646, 0
1.330164,0.3274564, 0.3262592, 0.02797646, 0
1.332957,0.3280534, 0.3268584, 0.02797646, 0
1.335803,0.3268584, 0.324455, 0.03956468, 0
1.338689,0.324455, 0.3232465, 0.02797646, 0
1.342034,0.324455, 0.3220336, 0.03956468, 0
1.345829,0.3208161, 0.3195939, 0.02797646, 0
1.348994,0.3189811, 0.3177519, 0.02797646, 0
1.352667,0.3165179, 0.315279, 0.02797646, 0
1.356266,0.315899, 0.3146578, 0.02797646, 0
1.360337,0.3146578, 0.3134116, 0.02797646, 0
1.363548,0.3165179, 0.3140353, 0.03956468, 0
1.366869,0.315899, 0.3146578, 0.02797646, 0
1.37031,0.3146578, 0.3134116, 0.02797646, 0
1.373508,0.3146578, 0.3121605, 0.03956468, 0
1.376882,0.3121605, 0.3109043, 0.02797646, 0
1.380079,0.3127867, 0.311533, 0.02797646, 0
1.383658,0.3121605, 0.3109043, 0.02797646, 0
1.387221,0.3109043, 0.309643, 0.02797646, -0.02797646
1.39081,0.309643, 0.3083766, 0.02797646, -0.02797646
1.394886,0.3083766, 0.3071049, 0.02797646, 0
1.398095,0.3064671, 0.3045456, 0.03426402, 0
1.401331,0.3045456, 0.3032579, 0.02797646, 0
1.404411,0.3051875, 0.3032579, 0.03426402, 0
1.407613,0.3045456, 0.3032579, 0.02797646, 0
1.410766,0.3032579, 0.3019647, 0.02797646, 0
1.413873,0.302612, 0.301316, 0.02797646, 0
1.416786,0.3019647, 0.3006659, 0.02797646, 0
1.420476,0.3006659, 0.2993615, 0.02797646, -0.02797646
1.424014,0.2987072, 0.2973941, 0.02797646, 0
1.427599,0.2973941, 0.2960753, 0.02797646, 0
1.430535,0.2960753, 0.2947506, 0.02797646, 0
1.433894,0.2947506, 0.2934199, 0.02797646, 0
1.437654,0.2960753, 0.2947506, 0.02797646, 0
1.440764,0.2960753, 0.2947506, 0.02797646, 0
1.444067,0.2980514, 0.2954137, 0.03956468, 0
1.447069,0.2980514, 0.2967354, 0.02797646, 0
1.450245,0.2987072, 0.2973941, 0.02797646, 0
1.453694,0.2967354, 0.2940859, 0.03956468, 0
1.456761,0.2934199, 0.2920831, 0.02797646, 0
1.46332,0.2914124, 0.2900664, 0.02797646, 0
1.468134,0.289391, 0.2866737, 0.03956468, 0
1.473496,0.2846186, 0.2832403, 0.02797646, -0.02797646
1.48001,0.2811602, 0.2790645, 0.03426402, 0
1.485705,0.2762456, 0.2755364, 0.01978234, -0.01978234
1.489129,0.2733977, 0.2719625, 0.02797646, 0
1.492467,0.2719625, 0.2712421, 0.01978234, -0.01978234
1.495567,0.2697954, 0.268341, 0.02797646, 0
1.499195,0.268341, 0.2668786, 0.02797646, 0
1.502534,0.2668786, 0.2668786, 0, 0
1.505945,0.2661444, 0.2661444, 0, 0
1.509314,0.2646699, 0.2646699, 0, 0
1.51278,0.2654082, 0.2654082, 0, -0.02797646
1.517962,0.2646699, 0.2646699, 0, 0
1.52639,0.2668786, 0.2668786, 0, -0.02797646
1.532076,0.268341, 0.268341, 0, 0
1.535366,0.2705197, 0.2705197, 0, 0
1.538394,0.272681, 0.272681, 0, 0
1.542229,0.272681, 0.272681, 0, 0
1.545498,0.2733977, 0.2733977, 0, 0
1.549044,0.2755364, 0.2741124, 0.02797646, -0.02797646
1.552093,0.2748253, 0.2748253, 0, -0.02797646
1.55593,0.2748253, 0.2733977, 0.02797646, -0.02797646
1.559152,0.272681, 0.272681, 0, 0
1.563482,0.2705197, 0.2705197, 0, 0
1.569509,0.2705197, 0.2705197, 0, 0
1.573541,0.2697954, 0.2697954, 0, -0.02797646
1.577266,0.268341, 0.268341, 0, 0
1.58117,0.268341, 0.268341, 0, 0
1.584913,0.268341, 0.268341, 0, 0
1.589025,0.2690692, 0.2676108, 0.02797646, 0
1.592077,0.268341, 0.268341, 0, 0
1.596213,0.268341, 0.268341, 0, -0.02797646
1.599352,0.268341, 0.268341, 0, 0
1.602392,0.2676108, 0.2676108, 0, 0
1.606017,0.2668786, 0.2668786, 0, -0.02797646
1.618204,0.2661444, 0.2661444, 0, 0
1.622433,0.2639296, 0.2639296, 0, 0
1.625748,0.261696, 0.261696, 0, 0
1.629331,0.2533378, 0.2533378, 0, 0
1.632335,0.2462884, 0.2462884, 0, 0
1.636385,0.2365626, 0.2349025, 0.02797646, 0.01978234
1.639434,0.2281412, 0.2255535, 0.03426402, 0.01978234
1.64321,0.2211734, 0.2176059, 0.03956468, 0
1.646683,0.2139789, 0.2102893, 0.03956468, 0.03426402
1.650046,0.2074791, 0.2027088, 0.04423466, 0.03426402
1.653867,0.2112177, 0.2065338, 0.04423466, 0.02797646
1.657112,0.2112177, 0.20842, 0.03426402, 0.03426402
1.661248,0.2121421, 0.2093567, 0.03426402, 0.01978234
1.664408,0.2112177, 0.2074791, 0.03956468, 0.01978234
1.668202,0.20842, 0.2046302, 0.03956468, 0.03426402
1.671205,0.2036718, 0.199792, 0.03956468, 0.03956468
1.675072,0.2027088, 0.1968319, 0.04845664, 0.04423466
1.678656,0.1988102, 0.191797, 0.05233916, 0.04845664
1.681668,0.1968319, 0.1897456, 0.05233916, 0.05233916
1.685569,0.1938267, 0.1866263, 0.05233916, 0.05233916
1.689519,0.1907741, 0.183454, 0.05233916, 0.05934703
1.693211,0.1876719, 0.1791368, 0.05595291, 0.05934703
1.696465,0.1866263, 0.1791368, 0.05233916, 0.0656106
1.699819,0.1876719, 0.1791368, 0.05595291, 0.06255726
1.703233,0.1866263, 0.1780411, 0.05595291, 0.06255726
1.706252,0.1855749, 0.1769387, 0.05595291, 0.0656106
1.709784,0.1855749, 0.1758294, 0.05934703, 0.06852804
1.712745,0.1845175, 0.174713, 0.05934703, 0.06852804
1.716453,0.1845175, 0.1758294, 0.05595291, 0.07132626
1.719455,0.1823843, 0.1724585, 0.05934703, 0.07132626
1.722938,0.1823843, 0.1724585, 0.05934703, 0.07401875
1.725883,0.1823843, 0.1713202, 0.06255726, 0.07401875
1.72937,0.1823843, 0.1724585, 0.05934703, 0.07661668
1.733106,0.1845175, 0.1735894, 0.06255726, 0.07661668
1.73667,0.183454, 0.1758294, 0.05233916, 0.06852804
1.740281,0.1845175, 0.1791368, 0.04423466, 0.05934703
1.743762,0.1876719, 0.183454, 0.03956468, 0.05595291
1.747462,0.1907741, 0.1876719, 0.03426402, 0.04845664
1.750453,0.1938267, 0.191797, 0.02797646, 0.03426402
1.753599,0.1907741, 0.1887116, 0.02797646, 0.03956468
1.757457,0.1907741, 0.1876719, 0.03426402, 0.04845664
1.760603,0.1876719, 0.1845175, 0.03426402, 0.04845664
1.764252,0.1876719, 0.1823843, 0.04423466, 0.05233916
1.767222,0.1866263, 0.1813082, 0.04423466, 0.05595291
1.771495,0.1876719, 0.183454, 0.03956468, 0.04845664
1.774558,0.1876719, 0.1845175, 0.03426402, 0.04423466
1.777846,0.1876719, 0.183454, 0.03956468, 0.04845664
1.781967,0.1866263, 0.1823843, 0.03956468, 0.05233916
1.785397,0.1866263, 0.1813082, 0.04423466, 0.05233916
1.788857,0.1823843, 0.1758294, 0.04845664, 0.05595291
1.791898,0.1813082, 0.1735894, 0.05233916, 0.06255726
1.795675,0.1791368, 0.1701742, 0.05595291, 0.0656106
1.798914,0.1780411, 0.1678588, 0.05934703, 0.06852804
1.802021,0.1769387, 0.165511, 0.06255726, 0.06852804
1.805857,0.1735894, 0.1619255, 0.06255726, 0.07401875
1.809303,0.1724585, 0.1594904, 0.0656106, 0.07661668
1.812886,0.1701742, 0.1570175, 0.0656106, 0.07661668
1.816156,0.1690205, 0.1545051, 0.06852804, 0.07912937
1.820225,0.1713202, 0.1570175, 0.06852804, 0.08156469
1.823507,0.1724585, 0.1570175, 0.07132626, 0.08156469
1.82706,0.1724585, 0.1582588, 0.06852804, 0.08156469
1.830012,0.1758294, 0.1643245, 0.06255726, 0.07401875
1.833218,0.1791368, 0.1701742, 0.05595291, 0.0656106
1.837377,0.1802258, 0.1713202, 0.05595291, 0.06255726
1.840349,0.183454, 0.174713, 0.05595291, 0.06255726
1.843713,0.183454, 0.1758294, 0.05233916, 0.06255726
1.846643,0.1845175, 0.1758294, 0.05595291, 0.05934703
1.849978,0.183454, 0.174713, 0.05595291, 0.05934703
1.854079,0.1823843, 0.1735894, 0.05595291, 0.0656106
1.857009,0.183454, 0.1735894, 0.05934703, 0.0656106
1.860937,0.183454, 0.1735894, 0.05934703, 0.0656106
1.86462,0.1813082, 0.1724585, 0.05595291, 0.0656106
1.868141,0.1813082, 0.1713202, 0.05934703, 0.06852804
1.872461,0.1791368, 0.1701742, 0.05595291, 0.07132626
1.877138,0.1780411, 0.1690205, 0.05595291, 0.07132626
1.880858,0.1802258, 0.1701742, 0.05934703, 0.07401875
1.885139,0.1802258, 0.1690205, 0.06255726, 0.07912937
1.889123,0.1813082, 0.1690205, 0.0656106, 0.08392937
1.892513,0.183454, 0.1701742, 0.06852804, 0.08622923
1.895905,0.183454, 0.1701742, 0.06852804, 0.08622923
1.89949,0.1823843, 0.1678588, 0.07132626, 0.09065409
1.902986,0.183454, 0.1678588, 0.07401875, 0.09278741
1.90704,0.1823843, 0.166689, 0.07401875, 0.09691329
1.910615,0.1813082, 0.165511, 0.07401875, 0.09891172
1.914553,0.1802258, 0.1631294, 0.07661668, 0.1008706
1.917964,0.1813082, 0.165511, 0.07401875, 0.1027921
1.921321,0.1735894, 0.1582588, 0.07132626, 0.1065312
1.924502,0.1701742, 0.1545051, 0.07132626, 0.1101434
1.928378,0.1631294, 0.1467098, 0.07132626, 0.1136409
1.932094,0.1557664, 0.1398823, 0.06852804, 0.1170339
1.935565,0.1519511, 0.1356209, 0.06852804, 0.1203313
1.93906,0.1467098, 0.1297215, 0.06852804, 0.1235407
1.943453,0.1412742, 0.1251145, 0.0656106, 0.1266688
1.947026,0.1312212, 0.1153499, 0.06255726, 0.1312212
1.950271,0.1235407, 0.1083524, 0.05934703, 0.1341704
1.953394,0.1119058, 0.09691329, 0.05595291, 0.1341704
1.957209,0.1027921, 0.08846933, 0.05233916, 0.1356209
1.960344,0.09487279, 0.08156469, 0.04845664, 0.1370561
1.963578,0.08156469, 0.06852804, 0.04423466, 0.1412742
1.966723,0.07401875, 0.05934703, 0.04423466, 0.1426525
1.97071,0.0656106, 0.05233916, 0.03956468, 0.1467098
1.974224,0.05233916, 0.03956468, 0.03426402, 0.1493534
1.977996,0.04845664, 0.02797646, 0.03956468, 0.1545051
1.982327,0.03426402, 0.01978234, 0.02797646, 0.1570175
1.986277,0.02797646, -0.01978234, 0.01978234, 0.1582588
1.989612,0.03426402, -0.02797646, 0.01978234, 0.1594904
