range,posture,start,end,
0,ActuatedBed,225307,229211,
0,ActuatedBed,231653,234292,
0,ActuatedBed,236209,238527,
90,ActuatedBed,255702,258843,
90,ActuatedBed,264006,267615,
90,ActuatedBed,271713,274380,
180,ActuatedBed,282058,286413,
180,ActuatedBed,288609,292697,
180,ActuatedBed,294928,298576,
270,ActuatedBed,306314,309531,
270,ActuatedBed,311702,314183,
270,ActuatedBed,316223,318418,
