time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
33.57841, 4.577913, -12.08457, -1.002101, 1.659536, -4.08768, -1.275796
33.58089, 4.584881, -12.08632, -1.012591, 1.657058, -4.082263, -1.273185
33.58334, 4.590518, -12.08774, -1.021058, 1.65493, -4.077991, -1.271032
33.58572, 4.595081, -12.08891, -1.027744, 1.653156, -4.074676, -1.269337
33.58812, 4.599938, -12.08915, -1.034954, 1.648176, -4.069242, -1.266405
33.59035, 4.603812, -12.0894, -1.040987, 1.644253, -4.064956, -1.264085
33.59253, 4.607001, -12.08959, -1.045676, 1.641037, -4.061534, -1.262071
33.59473, 4.609594, -12.08979, -1.049412, 1.638172, -4.058881, -1.260519
33.5972, 4.612016, -12.0903, -1.05462, 1.633986, -4.052749, -1.256943
33.6, 4.61397, -12.09074, -1.058879, 1.630389, -4.047963, -1.253826
33.60238, 4.615624, -12.09111, -1.0622, 1.627506, -4.044139, -1.251483
33.60479, 4.6138, -12.093, -1.065878, 1.62305, -4.036917, -1.247411
33.60735, 4.612356, -12.09453, -1.068994, 1.619429, -4.031238, -1.244112
33.60965, 4.611294, -12.09577, -1.071371, 1.616647, -4.026717, -1.241277
33.61192, 4.610445, -12.09678, -1.073379, 1.614103, -4.023068, -1.239069
33.61437, 4.607512, -12.09942, -1.075382, 1.609368, -4.016735, -1.23448
33.61661, 4.605216, -12.10151, -1.076655, 1.605594, -4.011612, -1.230511
33.61907, 4.603429, -12.10322, -1.077927, 1.602178, -4.007559, -1.227326
33.62152, 4.600194, -12.10587, -1.07974, 1.598264, -3.999733, -1.222854
33.6238, 4.597553, -12.10802, -1.081008, 1.594955, -3.993461, -1.219167
33.6259, 4.595508, -12.1098, -1.082275, 1.592253, -3.988456, -1.216114
33.62817, 4.593845, -12.1112, -1.083178, 1.590039, -3.984477, -1.213698
33.63091, 4.592523, -12.11248, -1.085344, 1.587823, -3.977787, -1.208042
33.63342, 4.591499, -12.11352, -1.086785, 1.585973, -3.972418, -1.203498
33.63578, 4.590731, -12.11435, -1.088225, 1.584491, -3.968176, -1.199915
33.63805, 4.589152, -12.11618, -1.090022, 1.582514, -3.961904, -1.19403
33.64021, 4.587914, -12.11764, -1.091457, 1.580658, -3.956958, -1.189268
33.64239, 4.586975, -12.1188, -1.092532, 1.579543, -3.952947, -1.185642
33.64481, 4.586249, -12.11977, -1.093427, 1.57818, -3.949726, -1.182337
33.64776, 4.58753, -12.12073, -1.095215, 1.576443, -3.941835, -1.178358
33.65072, 4.58864, -12.12153, -1.096465, 1.574828, -3.935471, -1.175032
33.65331, 4.589536, -12.12221, -1.097892, 1.573585, -3.930442, -1.172364
33.65587, 4.591585, -12.12234, -1.099495, 1.569601, -3.921663, -1.167849
33.65825, 4.593205, -12.12244, -1.101096, 1.56648, -3.914667, -1.164157
33.66113, 4.594613, -12.12257, -1.102339, 1.563855, -3.90901, -1.161633
33.66429, 4.595081, -12.12275, -1.105176, 1.560723, -3.90189, -1.153179
33.66738, 4.595465, -12.12291, -1.107652, 1.558339, -3.896064, -1.146542
33.67043, 4.595806, -12.12304, -1.109593, 1.556329, -3.891336, -1.140896
33.67335, 4.59653, -12.12393, -1.111355, 1.553812, -3.883378, -1.134014
33.67634, 4.597127, -12.12465, -1.113115, 1.551669, -3.876867, -1.127959
33.67878, 4.597638, -12.12525, -1.11452, 1.549902, -3.871661, -1.123091
33.68139, 4.596232, -12.12493, -1.116099, 1.543576, -3.861735, -1.11452
33.684, 4.595081, -12.12468, -1.117326, 1.538497, -3.853766, -1.107475
33.68612, 4.594229, -12.12451, -1.118376, 1.534294, -3.847358, -1.101629
33.68886, 4.593845, -12.12244, -1.118901, 1.526237, -3.835328, -1.093964
33.69184, 4.593631, -12.12083, -1.119426, 1.519812, -3.825615, -1.087865
33.69431, 4.593461, -12.11953, -1.119426, 1.514524, -3.817827, -1.082636
33.69662, 4.594015, -12.11635, -1.120125, 1.505972, -3.804571, -1.076292
33.69884, 4.594527, -12.11382, -1.120299, 1.498939, -3.793747, -1.071006
33.70149, 4.594911, -12.11178, -1.120649, 1.493183, -3.784859, -1.066612
33.70387, 4.595252, -12.11017, -1.120998, 1.488458, -3.777557, -1.062936
33.70631, 4.600577, -12.106, -1.118376, 1.484113, -3.766188, -1.059063
33.70948, 4.604875, -12.10268, -1.11645, 1.480152, -3.756922, -1.055547
33.71186, 4.608405, -12.10003, -1.114871, 1.477108, -3.749253, -1.052763
33.71413, 4.615201, -12.09501, -1.109946, 1.471666, -3.739578, -1.048479
33.71632, 4.620672, -12.091, -1.105884, 1.467004, -3.731664, -1.044927
33.71852, 4.625079, -12.08777, -1.102694, 1.463131, -3.725099, -1.041926
33.72075, 4.633119, -12.0823, -1.097357, 1.459649, -3.715573, -1.035332
33.72302, 4.639541, -12.07793, -1.093248, 1.4571, -3.707765, -1.030406
33.72583, 4.644689, -12.07444, -1.089842, 1.454411, -3.701369, -1.025648
33.7284, 4.648862, -12.07166, -1.087146, 1.452661, -3.696075, -1.022207
33.73082, 4.656188, -12.06585, -1.08137, 1.559343, -3.670878, -1.049225
33.73365, 4.662117, -12.06122, -1.076837, 1.649363, -3.650232, -1.071371
33.73592, 4.666862, -12.0575, -1.073196, 1.72499, -3.633025, -1.089663
33.73831, 4.674369, -12.05087, -1.066429, 1.837708, -3.607498, -1.115573
33.74121, 4.6804, -12.04557, -1.06091, 1.933101, -3.586104, -1.137116
33.74381, 4.685211, -12.04133, -1.056844, 2.014214, -3.568041, -1.155213
33.74611, 4.691102, -12.03518, -1.051647, 1.973677, -3.564143, -1.139351
33.74894, 4.69586, -12.03028, -1.047732, 1.942493, -3.56035, -1.12657
33.75151, 4.699655, -12.02636, -1.044365, 1.918875, -3.556719, -1.116625
33.75369, 4.702738, -12.02325, -1.041926, 1.901149, -3.553194, -1.108711
33.75605, 4.70661, -12.02726, -1.040423, 1.834404, -3.55391, -1.088764
33.7583, 4.709773, -12.03047, -1.03967, 1.781032, -3.553965, -1.072832
33.76053, 4.712267, -12.03305, -1.038728, 1.738438, -3.553634, -1.059802
33.76327, 4.716962, -12.03596, -1.036654, 1.677364, -3.553414, -1.040987
33.76562, 4.720698, -12.03827, -1.035143, 1.627866, -3.552698, -1.025457
33.76817, 4.723644, -12.04012, -1.034008, 1.587576, -3.551595, -1.012591
33.77048, 4.726048, -12.04163, -1.033061, 1.554693, -3.550217, -1.001906
33.77301, 4.735945, -12.05609, -1.022399, 1.515816, -3.548617, -0.9875455
33.77548, 4.744169, -12.06804, -1.013363, 1.483849, -3.546796, -0.9753835
33.77777, 4.750895, -12.07788, -1.006194, 1.457234, -3.544918, -0.9653005
33.78001, 4.759011, -12.0909, -0.9954398, 1.434223, -3.54961, -0.9559301
33.78241, 4.765839, -12.10183, -0.9865541, 1.414992, -3.552918, -0.9479132
33.78469, 4.77159, -12.11105, -0.9787881, 1.398718, -3.555177, -0.9410763
33.78696, 4.776473, -12.11893, -0.9723696, 1.384656, -3.556498, -0.9350269
33.78959, 4.792686, -12.12016, -0.9663135, 1.357394, -3.551981, -0.9249271
33.79179, 4.806238, -12.12158, -0.9610341, 1.334275, -3.547679, -0.9157847
33.79392, 4.817596, -12.12306, -0.9563395, 1.314476, -3.543869, -0.9080599
33.79629, 4.832862, -12.12054, -0.953881, 1.290285, -3.538616, -0.8978747
33.79847, 4.845695, -12.11876, -0.9516218, 1.269491, -3.53391, -0.8891146
33.80071, 4.856638, -12.11759, -0.949151, 1.251483, -3.529641, -0.8816
33.80291, 4.866028, -12.11691, -0.9472937, 1.235747, -3.525645, -0.8749159
33.80551, 4.870857, -12.09589, -0.9542912, 1.219489, -3.520921, -0.8666012
33.80796, 4.8754, -12.0788, -0.9594038, 1.204798, -3.516414, -0.8593453
33.81023, 4.879617, -12.06488, -0.9638805, 1.191569, -3.512292, -0.8527163
33.81249, 4.881303, -12.04549, -0.9715644, 1.177693, -3.508834, -0.8446465
33.81481, 4.883229, -12.02975, -0.9779881, 1.164997, -3.50554, -0.8379012
33.81747, 4.885314, -12.01695, -0.9825793, 1.153857, -3.502411, -0.8315719
33.8199, 4.8876, -12.00645, -0.9859589, 1.143123, -3.499223, -0.8256681
33.82228, 4.889163, -11.99649, -0.9932752, 1.129692, -3.496424, -0.8201992
33.82501, 4.890885, -11.98831, -0.998776, 1.117676, -3.493567, -0.8151737
33.82739, 4.892848, -11.98153, -1.002882, 1.106238, -3.490596, -0.8101172
33.83004, 4.89653, -11.974, -1.009494, 1.091995, -3.490203, -0.8028382
33.83237, 4.89997, -11.96777, -1.014521, 1.078834, -3.489249, -0.7962303
33.83461, 4.903127, -11.9626, -1.018564, 1.066979, -3.48807, -0.7900625
33.83723, 4.906083, -11.95832, -1.021633, 1.055918, -3.486723, -0.7845948
33.83944, 4.911112, -11.95894, -1.027934, 1.042489, -3.488968, -0.7763211
33.84158, 4.915458, -11.9593, -1.032682, 1.030406, -3.490484, -0.7689767
33.84405, 4.919323, -11.95944, -1.036654, 1.019332, -3.491325, -0.7625886
33.84652, 4.920916, -11.96392, -1.04155, 1.007165, -3.496648, -0.7527748
33.84887, 4.922587, -11.96734, -1.045301, 0.9960293, -3.50051, -0.7441474
33.85115, 4.924259, -11.96993, -1.048292, 0.9857605, -3.503305, -0.7370135
33.85418, 4.92593, -11.97187, -1.05053, 0.9763861, -3.505205, -0.7303458
33.857, 4.920557, -11.97566, -1.051647, 0.9661109, -3.511232, -0.7209076
33.85931, 4.916614, -11.97851, -1.052391, 0.9565441, -3.515802, -0.7127182
33.86244, 4.913784, -11.98066, -1.052763, 0.9477068, -3.51903, -0.7060983
33.8652, 4.910633, -11.98453, -1.055547, 0.9352362, -3.527644, -0.6966124
33.86755, 4.908399, -11.9875, -1.057584, 0.9238687, -3.534353, -0.6884183
33.8706, 4.906961, -11.98976, -1.059433, 0.9134313, -3.539501, -0.6807005
33.87298, 4.89901, -11.99483, -1.06091, 0.8972207, -3.549445, -0.6693957
33.87532, 4.892848, -11.99878, -1.061831, 0.8829308, -3.557324, -0.659382
33.87783, 4.888241, -12.00182, -1.062384, 0.8699816, -3.563648, -0.6504185
33.88015, 4.868604, -12.00283, -1.06091, 0.8520276, -3.572867, -0.6370438
33.88236, 4.852765, -12.00351, -1.059248, 0.8362648, -3.580312, -0.6252628
33.88469, 4.839991, -12.00392, -1.057954, 0.8221055, -3.586268, -0.615167
33.88729, 4.829659, -12.00412, -1.056473, 0.8091505, -3.591124, -0.6061952
33.88959, 4.816376, -12.00425, -1.055547, 0.7895671, -3.596354, -0.5908293
33.89224, 4.805626, -12.00423, -1.054434, 0.7722777, -3.600598, -0.5781073
33.89458, 4.796895, -12.00408, -1.053506, 0.7561465, -3.604077, -0.5661368
33.89689, 4.788311, -12.00515, -1.053877, 0.7348864, -3.607877, -0.5489398
33.89976, 4.781269, -12.00591, -1.054248, 0.7160051, -3.610915, -0.533392
33.90276, 4.77557, -12.00636, -1.054063, 0.6985759, -3.613571, -0.5192646
33.90504, 4.771138, -12.00863, -1.054991, 0.6801254, -3.614222, -0.5000685
33.90766, 4.767565, -12.01034, -1.055547, 0.6638185, -3.614817, -0.4829499
33.91069, 4.764565, -12.01157, -1.055918, 0.6483091, -3.615413, -0.4673002
33.91371, 4.762261, -12.01539, -1.060725, 0.6305605, -3.612975, -0.4493696
33.91618, 4.760328, -12.01836, -1.064408, 0.6135744, -3.611078, -0.4320539
33.91875, 4.758681, -12.02062, -1.067346, 0.598725, -3.60956, -0.4182466
33.92114, 4.759751, -12.0247, -1.072649, 0.583833, -3.605489, -0.4020255
33.92395, 4.760533, -12.02787, -1.077018, 0.5702693, -3.602284, -0.3881583
33.92667, 4.761027, -12.03033, -1.080284, 0.5574291, -3.599728, -0.3753442
33.92934, 4.761686, -12.03609, -1.084442, 0.5460806, -3.595102, -0.3636945
33.93161, 4.762179, -12.04063, -1.087685, 0.5352231, -3.591287, -0.3522151
33.93431, 4.762549, -12.04418, -1.090201, 0.5252593, -3.588342, -0.3426407
33.93687, 4.762714, -12.04693, -1.091995, 0.5158621, -3.585995, -0.3333784
33.93959, 4.76259, -12.05342, -1.094679, 0.5070629, -3.580694, -0.324455
33.94191, 4.762385, -12.05854, -1.096822, 0.4985009, -3.576482, -0.3146578
33.94419, 4.762138, -12.06256, -1.098427, 0.4905876, -3.573031, -0.3071049
33.94722, 4.763043, -12.06985, -1.100562, 0.4885893, -3.567602, -0.301316
33.94951, 4.76366, -12.0756, -1.102694, 0.4857778, -3.563318, -0.2954137
33.95208, 4.764071, -12.08015, -1.103581, 0.4825446, -3.55991, -0.289391
33.95461, 4.761315, -12.08971, -1.104467, 0.4829499, -3.555948, -0.2866737
33.95729, 4.759052, -12.09729, -1.105176, 0.4817329, -3.552808, -0.2832403
33.95947, 4.757199, -12.10332, -1.10553, 0.4801054, -3.550327, -0.2797648
33.96201, 4.755634, -12.10806, -1.105707, 0.4780633, -3.548341, -0.2755364
33.96431, 4.753904, -12.11566, -1.107298, 0.4780633, -3.544311, -0.2748253
33.96648, 4.752461, -12.12164, -1.108535, 0.477244, -3.541216, -0.272681
33.96876, 4.751225, -12.12642, -1.109241, 0.4756011, -3.538727, -0.2712421
33.97107, 4.750895, -12.13393, -1.110299, 0.4747775, -3.534021, -0.2712421
33.97332, 4.750606, -12.13991, -1.111531, 0.4735395, -3.530252, -0.2697954
33.97549, 4.750235, -12.14467, -1.112059, 0.4710537, -3.527255, -0.2690692
