time,turnedAngle,pitchAngle,yawAngle
10293522,0,0,0
10293525,0,0,0
10293528,0,0,0
10293530,0,0,0
10293533,0,0,0
10293535,0,0,0
10293538,0,0,0
10293541,0,0,0
10293543,0,0,0
10293547,0,0,0
10293550,0,0,0
10293552,0,0,0
10293555,0,0,0
10293558,0,0,0
10293560,0,0,0
10293563,0,0,0
10293566,0,0,0
10293568,0,0,0
10293571,0,0,0
10293574,0,0,0
10293576,0,0,0
10293579,0,0,0
10293582,0,0,0
10293584,0,0,0
10293587,0,0,0
10293591,0,0,0
10293593,0,0,0
10293596,0,0,0
10293599,0,0,0
10293601,0,0,0
10293604,0,0,0
10293607,0,0,0
10293609,0,0,0
10293612,0,0,0
10293615,0,0,0
10293617,0,0,0
10293620,0,0,0
10293622,0,0,0
10293625,0,0,0
10293628,0,0,0
10293630,0,0,0
10293634,0,0,0
10293637,0,0,0
10293639,0,0,0
10293642,0,0,0
10293645,0,0,0
10293647,0,0,0
10293650,0,0,0
10293653,0,0,0
10293655,0,0,0
10293658,0,0,0
10293661,0,0,0
10293663,0,0,0
10293666,0,0,0
10293669,0,0,0
10293671,0,0,0
10293675,0,0,0
10293678,0,0,0
10293680,0,0,0
10293683,0,0,0
10293686,0,0,0
10293688,0,0,0
10293691,0,0,0
10293694,0,0,0
10293696,0,0,0
10293699,0,0,0
10293702,0,0,0
10293704,0,0,0
10293707,0,0,0
10293709,0,0,0
10293712,0,0,0
10293715,0,0,0
10293718,0,0,0
10293721,0,0,0
10293724,0,0,0
10293726,0,0,0
10293729,0,0,0
10293732,0,0,0
10293734,0,0,0
10293737,0,0,0
10293740,0,0,0
10293742,0,0,0
10293745,0,0,0
10293748,0,0,0
10293750,0,0,0
10293753,0,0,0
10293756,0,0,0
10293758,0,0,0
10293762,0,0,0
10293765,0,0,0
10293767,0,0,0
10293770,0,0,0
10293773,0,0,0
10293775,0,0,0
10293778,0,0,0
10293781,0,0,0
10293783,0,0,0
10293786,0,0,0
10293789,0,0,0
10293791,0,0,0
10293794,0,0,0
10293796,0,0,0
10293799,0,0,0
10293803,0,0,0
10293805,0,0,0
10293808,0,0,0
10293811,0,0,0
10293813,0,0,0
10293816,0,0,0
10293819,0,0,0
10293821,0,0,0
10293824,0,0,0
10293827,0,0,0
10293829,0,0,0
10293832,0,0,0
10293835,0,0,0
10293837,0,0,0
10293840,0,0,0
10293843,0,0,0
10293846,0,0,0
10293849,0,0,0
10293852,0,0,0
10293854,0,0,0
10293857,0,0,0
10293860,0,0,0
10293862,0,0,0
10293865,0,0,0
10293868,0,0,0
10293870,0,0,0
10293873,0,0,0
10293876,0,0,0
10293878,0,0,0
10293881,0,0,0
10293883,0,0,0
10293886,0,0,0
10293890,0,0,0
10293892,0,0,0
10293895,0,0,0
10293898,0,0,0
10293900,0,0,0
10293903,0,0,0
10293906,0,0,0
10293908,0,0,0
10293911,0,0,0
10293914,0,0,0
10293916,0,0,0
10293919,0,0,0
10293922,0,0,0
10293924,0,0,0
10293927,0,0,0
10293931,0,0,0
10293933,0,0,0
10293936,0,0,0
10293939,0,0,0
10293941,0,0,0
10293944,0,0,0
10293947,0,0,0
10293949,0,0,0
10293952,0,0,0
10293955,0,0,0
10293957,0,0,0
10293960,0,0,0
10293963,0,0,0
10293965,0,0,0
10293968,0,0,0
10293970,0,0,0
10293974,0,0,0
10293977,0,0,0
10293979,0,0,0
10293982,0,0,0
10293985,0,0,0
10293987,0,0,0
10293990,0,0,0
10293993,0,0,0
10293995,0,0,0
10293998,0,0,0
10294001,0,0,0
10294003,0,0,0
10294006,0,0,0
10294009,0,0,0
10294011,0,0,0
10294014,0,0,0
10294018,0,0,0
10294020,0,0,0
10294023,0,0,0
10294026,0,0,0
10294028,0,0,0
10294031,0,0,0
10294034,0,0,0
10294036,0,0,0
10294039,0,0,0
10294042,0,0,0
10294044,0,0,0
10294047,0,0,0
10294050,0,0,0
10294052,0,0,0
10294055,0,0,0
10294057,0,0,0
10294061,0,0,0
10294064,0,0,0
10294066,0,0,0
10294069,0.09891172,0.09691329,-0.04845664
10294072,0.1769387,0.1758294,-0.04845664
10294074,0.1769387,0.1758294,-0.04845664
10294077,0.2880355,0.2880355,-0.04423466
10294080,0.3286494,0.3286494,-0.04423466
10294082,0.3286494,0.3286494,-0.04423466
10294085,0.3286494,0.3286494,-0.04423466
10294088,0.3846134,0.3846134,-0.03956468
10294090,0.3846134,0.3846134,-0.03956468
10294093,0.4039677,0.403483,-0.03956468
10294096,0.4205793,0.4210443,-0.03956468
10294098,0.4205793,0.4210443,-0.03956468
10294102,0.4338616,0.4338616,-0.03956468
10294105,0.4441136,0.4445539,-0.03956468
10294107,0.4441136,0.4445539,-0.03956468
10294110,0.4524074,0.4524074,-0.03956468
10294113,0.4588492,0.4588492,-0.03956468
10294115,0.4588492,0.4588492,-0.03956468
10294118,0.4643598,0.464781,-0.03956468
10294121,0.4689721,0.4693892,-0.03956468
10294123,0.4689721,0.4693892,-0.03956468
10294126,0.4718838,0.4722982,-0.03956468
10294129,0.4747775,0.4747775,-0.03956468
10294131,0.4747775,0.4747775,-0.03956468
10294134,0.477244,0.4776538,-0.03956468
10294137,0.4792896,0.4792896,-0.03956468
10294139,0.4792896,0.4792896,-0.03956468
10294142,0.4817329,0.4825446,-0.03956468
10294145,0.4837596,0.4845679,-0.03956468
10294148,0.4837596,0.4845679,-0.03956468
10294151,0.4845679,0.4849715,-0.03956468
10294153,0.4849715,0.4849715,-0.03426402
10294156,0.4849715,0.4849715,-0.03426402
10294159,0.4873863,0.4877876,-0.03426402
10294161,0.4913847,0.4913847,-0.03956468
10294164,0.4913847,0.4913847,-0.03956468
10294167,0.4917827,0.4921804,-0.02797646
10294169,0.4929749,0.4929749,-0.03426402
10294172,0.4929749,0.4929749,-0.03426402
10294175,0.4921804,0.4925778,-0.01978234
10294177,0.4913847,0.4917827,-0.03426402
10294180,0.4913847,0.4917827,-0.03426402
10294183,0.4913847,0.4917827,-0.01978234
10294185,0.4913847,0.4917827,-0.01978234
10294189,0.4913847,0.4917827,-0.01978234
10294192,0.4913847,0.4913847,-0.03426402
10294194,0.4909863,0.4917827,-0.03426402
10294197,0.4909863,0.4917827,-0.03426402
10294200,0.4941643,0.4945601,-0.03426402
10294202,0.4949555,0.4961402,-0.03956468
10294205,0.4949555,0.4961402,-0.03956468
10294208,0.4961402,0.4961402,-0.03956468
10294210,0.4961402,0.4969283,-0.02797646
10294213,0.4961402,0.4969283,-0.02797646
10294216,0.4969283,0.4977152,-0.02797646
10294218,0.4973219,0.4981082,-0.02797646
10294221,0.4973219,0.4981082,-0.02797646
10294224,0.4988932,0.4992853,-0.02797646
10294226,0.5000685,0.5004597,-0.02797646
10294230,0.5000685,0.5004597,-0.02797646
10294232,0.4996771,0.5004597,-0.02797646
10294235,0.5004597,0.5008504,-0.02797646
10294238,0.5004597,0.5008504,-0.02797646
10294240,0.5082192,0.509757,-0.03426402
10294243,0.5082192,0.509757,-0.03426402
10294246,0.5151029,0.5162413,-0.03426402
10294248,0.5207698,0.5230194,-0.04423466
10294251,0.5207698,0.5237671,-0.03956468
10294254,0.5230194,0.5248867,-0.04423466
10294256,0.5207698,0.5230194,-0.04423466
10294259,0.5207698,0.5230194,-0.04423466
10294262,0.5203939,0.5215207,-0.04423466
10294264,0.5177552,0.5196414,-0.04423466
10294267,0.5177552,0.5196414,-0.04423466
10294270,0.5162413,0.5185105,-0.04423466
10294273,0.5158621,0.5177552,-0.04845664
10294276,0.5158621,0.5177552,-0.04845664
10294279,0.5143426,0.5158621,-0.04845664
10294281,0.5116726,0.5132,-0.05233916
10294284,0.5116726,0.5132,-0.05233916
10294287,0.509757,0.5112901,-0.05595291
10294289,0.508604,0.5101407,-0.05934703
10294292,0.508604,0.5101407,-0.05934703
10294295,0.5074486,0.508604,-0.05934703
10294297,0.5074486,0.508604,-0.05934703
10294300,0.513962,0.5162413,-0.05595291
10294303,0.5196414,0.5218958,-0.05934703
10294305,0.5215207,0.5230194,-0.06255726
10294308,0.5215207,0.5230194,-0.06255726
10294311,0.5226451,0.5241405,-0.0656106
10294313,0.5218958,0.5233933,-0.0656106
10294317,0.5218958,0.5233933,-0.0656106
10294319,0.5211454,0.5222706,-0.0656106
10294322,0.5211454,0.5226451,-0.06852804
10294325,0.5211454,0.5226451,-0.06852804
10294327,0.5207698,0.5222706,-0.0656106
10294330,0.5211454,0.5230194,-0.06852804
10294333,0.5211454,0.5230194,-0.06852804
10294335,0.5215207,0.5222706,-0.06852804
10294338,0.5196414,0.5207698,-0.0656106
10294341,0.5196414,0.5207698,-0.0656106
10294343,0.5185105,0.5200178,-0.06852804
10294346,0.5177552,0.5188877,-0.06852804
10294349,0.5177552,0.5188877,-0.06852804
10294351,0.5158621,0.5169988,-0.06852804
10294354,0.5154827,0.5162413,-0.06852804
10294358,0.5154827,0.5162413,-0.06852804
10294360,0.5154827,0.5166202,-0.06255726
10294363,0.5162413,0.5169988,-0.06255726
10294366,0.5162413,0.5169988,-0.06255726
10294368,0.5166202,0.5177552,-0.0656106
10294371,0.5173771,0.518133,-0.06255726
10294374,0.5173771,0.518133,-0.06255726
10294376,0.5177552,0.5185105,-0.05595291
10294379,0.5185105,0.5200178,-0.05934703
10294382,0.5185105,0.5200178,-0.05934703
10294384,0.5203939,0.5211454,-0.06255726
10294387,0.5203939,0.5215207,-0.06255726
10294390,0.5203939,0.5215207,-0.06255726
10294392,0.5196414,0.5207698,-0.05934703
10294395,0.5196414,0.5203939,-0.06255726
10294398,0.5196414,0.5203939,-0.06255726
10294401,0.5211454,0.5222706,-0.0656106
10294404,0.5218958,0.5230194,-0.06852804
10294406,0.5218958,0.5230194,-0.06852804
10294409,0.5233933,0.5241405,-0.0656106
10294412,0.5245137,0.5252593,-0.0656106
10294414,0.5245137,0.5252593,-0.0656106
10294417,0.5245137,0.5252593,-0.06852804
10294420,0.5245137,0.5252593,-0.0656106
10294422,0.5245137,0.5252593,-0.0656106
10294425,0.5319225,0.5315546,-0.05934703
10294428,0.5348573,0.5344914,-0.05595291
10294430,0.5348573,0.5344914,-0.05595291
10294433,0.5352231,0.5344914,-0.04845664
10294436,0.5359538,0.5352231,-0.04845664
10294438,0.5359538,0.5352231,-0.04845664
10294441,0.5366834,0.5366834,-0.03956468
10294445,0.5392296,0.5399548,-0.03426402
10294447,0.5392296,0.5399548,-0.03426402
10294450,0.5392296,0.5406791,-0.03426402
10294453,0.5395923,0.5417637,-0.02797646
10294455,0.5395923,0.5417637,-0.02797646
10294458,0.5392296,0.5399548,-0.03956468
10294461,0.5385033,0.5392296,-0.03956468
10294463,0.5385033,0.5392296,-0.03956468
10294466,0.5377761,0.5388666,-0.03426402
10294469,0.5385033,0.5388666,-0.03956468
10294471,0.5385033,0.5388666,-0.03956468
10294474,0.5366834,0.5377761,-0.03426402
10294477,0.5359538,0.5363187,-0.03956468
10294479,0.5359538,0.5363187,-0.03956468
10294482,0.5359538,0.5363187,-0.03956468
10294486,0.5359538,0.5363187,-0.03956468
10294488,0.5359538,0.5363187,-0.03956468
10294491,0.5370479,0.5374122,-0.03956468
10294493,0.5395923,0.5403171,-0.03956468
10294496,0.5395923,0.5403171,-0.03956468
10294499,0.5421248,0.5435666,-0.03956468
10294501,0.5439265,0.5457222,-0.03426402
10294504,0.5439265,0.5457222,-0.03426402
10294507,0.5450047,0.5464389,-0.03426402
10294509,0.5450047,0.5457222,-0.03426402
10294512,0.5450047,0.5457222,-0.03426402
10294515,0.5464389,0.5471546,-0.03956468
10294517,0.5478694,0.5485832,-0.03956468
10294520,0.5478694,0.5485832,-0.03956468
10294523,0.5492961,0.5496522,-0.03956468
10294525,0.5510744,0.5514293,-0.03956468
10294529,0.5510744,0.5514293,-0.03956468
10294532,0.5514293,0.5532007,-0.03426402
10294534,0.5546138,0.5560232,-0.03426402
10294537,0.5546138,0.5560232,-0.03426402
10294540,0.556375,0.5584812,-0.03426402
10294542,0.5570779,0.5602303,-0.03426402
10294545,0.5570779,0.5602303,-0.03426402
10294548,0.5560232,0.5598809,-0.02797646
10294550,0.5549665,0.5588315,-0.03426402
10294553,0.5549665,0.5588315,-0.03426402
10294556,0.5539077,0.5581307,-0.02797646
10294558,0.5532007,0.5574291,-0.03426402
10294561,0.5532007,0.5574291,-0.03426402
10294564,0.5528469,0.55778,-0.03426402
10294566,0.5521386,0.5570779,-0.03426402
10294569,0.5521386,0.5570779,-0.03426402
10294573,0.5517841,0.5567266,-0.02797646
10294575,0.5507192,0.5560232,-0.03426402
10294578,0.5507192,0.5560232,-0.03426402
10294580,0.5496522,0.5556712,-0.03426402
10294583,0.5510744,0.5570779,-0.03426402
10294586,0.5510744,0.5570779,-0.03426402
10294588,0.5524929,0.5591815,-0.03426402
10294591,0.5528469,0.5598809,-0.03426402
10294594,0.5528469,0.5598809,-0.03426402
10294596,0.5549665,0.5619739,-0.03426402
10294599,0.5567266,0.5637122,-0.03956468
10294602,0.5567266,0.5637122,-0.03956468
10294604,0.5581307,0.5650989,-0.04423466
10294607,0.5581307,0.5650989,-0.04423466
10294610,0.5574291,0.5630175,-0.04845664
10294612,0.5567266,0.5605795,-0.05233916
10294616,0.5567266,0.5605795,-0.05233916
10294619,0.5546138,0.5567266,-0.05934703
10294621,0.5528469,0.5539077,-0.06255726
10294624,0.5528469,0.5539077,-0.06255726
10294627,0.5503638,0.5503638,-0.07132626
10294629,0.5485832,0.5475121,-0.07401875
10294632,0.5485832,0.5475121,-0.07401875
10294635,0.5460806,0.5450047,-0.07912937
10294637,0.5442861,0.5428462,-0.08156469
10294640,0.5442861,0.5428462,-0.08156469
10294643,0.5424856,0.5406791,-0.08392937
10294645,0.5403171,0.5392296,-0.08622923
10294648,0.5403171,0.5392296,-0.08622923
10294651,0.5392296,0.5370479,-0.08846933
10294653,0.5374122,0.5355885,-0.08846933
10294657,0.5374122,0.5355885,-0.08846933
10294660,0.5366834,0.5352231,-0.09278741
10294662,0.5366834,0.5337587,-0.09065409
10294665,0.5366834,0.5337587,-0.09065409
10294667,0.5352231,0.533025,-0.09278741
10294670,0.5337587,0.5319225,-0.09278741
10294673,0.5337587,0.5319225,-0.09278741
10294675,0.5326577,0.53008,-0.09278741
10294678,0.5319225,0.5289715,-0.09278741
10294681,0.5319225,0.5289715,-0.09278741
10294683,0.5308178,0.5282311,-0.09278741
10294686,0.53008,0.5274898,-0.09691329
10294689,0.53008,0.5274898,-0.09691329
10294691,0.533025,0.5311863,-0.09065409
10294694,0.5355885,0.533392,-0.08846933
10294697,0.5355885,0.533392,-0.08846933
10294700,0.5464389,0.5453635,-0.08156469
10294703,0.5556712,0.5549665,-0.07912937
10294706,0.5556712,0.5549665,-0.07912937
10294708,0.55778,0.55778,-0.07401875
10294711,0.5595313,0.5602303,-0.06852804
10294714,0.5595313,0.5602303,-0.06852804
10294716,0.5657911,0.5657911,-0.07132626
10294719,0.5709552,0.5706123,-0.07401875
10294722,0.5709552,0.5706123,-0.07401875
10294724,0.5753932,0.5747126,-0.07661668
10294727,0.5824909,0.5821548,-0.07132626
10294730,0.5824909,0.5821548,-0.07132626
10294732,0.5885065,0.5878411,-0.07661668
10294735,0.5881739,0.5878411,-0.06852804
10294738,0.5881739,0.5878411,-0.06852804
10294740,0.5878411,0.5878411,-0.0656106
10294744,0.5858405,0.5868416,-0.05934703
10294747,0.5858405,0.5868416,-0.05934703
10294749,0.5814822,0.5834977,-0.05233916
10294752,0.5791218,0.5818186,-0.04845664
10294754,0.5791218,0.5818186,-0.04845664
10294757,0.5848376,0.5878411,-0.04423466
10294760,0.5898349,0.5924829,-0.04423466
10294762,0.5898349,0.5924829,-0.04423466
10294765,0.5941319,0.5967609,-0.04423466
10294768,0.5938025,0.5964329,-0.04845664
10294770,0.5938025,0.5964329,-0.04845664
10294773,0.5938025,0.5967609,-0.04423466
10294776,0.5908293,0.5941319,-0.03956468
10294778,0.5908293,0.5941319,-0.03956468
10294781,0.5888388,0.5921526,-0.03426402
10294785,0.5855064,0.5901666,-0.03426402
10294787,0.5841681,0.5885065,-0.03956468
10294790,0.5841681,0.5885065,-0.03956468
10294793,0.5797972,0.5855064,-0.02797646
10294795,0.5797972,0.5855064,-0.02797646
10294798,0.5781073,0.5834977,-0.03426402
10294801,0.5764125,0.5828267,-0.02797646
10294803,0.5764125,0.5828267,-0.02797646
10294806,0.5760729,0.5821548,-0.02797646
10294809,0.5740312,0.5808088,-0.03426402
10294811,0.5740312,0.5808088,-0.03426402
10294814,0.5730078,0.5797972,-0.03426402
10294817,0.5671728,0.5723243,-0.03956468
10294819,0.5671728,0.5723243,-0.03956468
10294822,0.5619739,0.5664824,-0.03956468
10294825,0.5595313,0.563365,-0.04423466
10294828,0.5595313,0.563365,-0.04423466
10294831,0.5570779,0.5609285,-0.04845664
10294834,0.5532007,0.5560232,-0.05233916
10294836,0.5532007,0.5560232,-0.05233916
10294839,0.5503638,0.5528469,-0.05595291
10294841,0.5471546,0.5482264,-0.05934703
10294844,0.5471546,0.5482264,-0.05934703
10294847,0.5435666,0.5446455,-0.06255726
10294849,0.5417637,0.5417637,-0.06852804
10294852,0.5417637,0.5417637,-0.06852804
10294855,0.5399548,0.5392296,-0.07132626
10294857,0.5424856,0.5417637,-0.07132626
10294860,0.5424856,0.5417637,-0.07132626
10294863,0.5442861,0.5442861,-0.07132626
10294865,0.5450047,0.5450047,-0.07132626
10294868,0.5450047,0.5450047,-0.07132626
10294872,0.5450047,0.5453635,-0.07401875
10294874,0.5446455,0.5442861,-0.07912937
10294877,0.5446455,0.5442861,-0.07912937
10294880,0.5442861,0.5435666,-0.07912937
10294882,0.5439265,0.5432066,-0.07661668
10294885,0.5439265,0.5432066,-0.07661668
10294888,0.5442861,0.5428462,-0.08392937
10294890,0.5424856,0.5410409,-0.08156469
10294893,0.5424856,0.5410409,-0.08156469
10294896,0.5406791,0.5392296,-0.08392937
10294898,0.5388666,0.5374122,-0.08846933
10294901,0.5388666,0.5374122,-0.08846933
10294904,0.5374122,0.5355885,-0.09278741
10294906,0.5355885,0.5341251,-0.09065409
10294909,0.5341251,0.5326577,-0.09065409
10294913,0.5337587,0.5311863,-0.09278741
10294915,0.5322903,0.53008,-0.09278741
10294918,0.5322903,0.53008,-0.09278741
10294921,0.5322903,0.5293413,-0.09487279
10294923,0.533392,0.530449,-0.09487279
10294926,0.533392,0.530449,-0.09487279
10294928,0.5341251,0.5315546,-0.09891172
10294931,0.5359538,0.533025,-0.09891172
10294934,0.5359538,0.533025,-0.09891172
10294936,0.5374122,0.5341251,-0.09891172
10294939,0.5377761,0.5352231,-0.09891172
10294942,0.5377761,0.5352231,-0.09891172
10294944,0.5399548,0.5366834,-0.09891172
10294947,0.5410409,0.5385033,-0.1008706
10294950,0.5410409,0.5385033,-0.1008706
10294952,0.5450047,0.5417637,-0.1008706
10294956,0.5450047,0.5417637,-0.1008706
10294959,0.5450047,0.5417637,-0.1008706
10294961,0.5514293,0.5496522,-0.09487279
10294964,0.5514293,0.5496522,-0.09487279
10294967,0.5528469,0.5503638,-0.09487279
10294969,0.5539077,0.5521386,-0.09278741
10294972,0.5539077,0.5521386,-0.09278741
10294975,0.5542608,0.5524929,-0.09278741
10294977,0.5546138,0.5528469,-0.09278741
10294980,0.5546138,0.5528469,-0.09278741
10294983,0.5535544,0.5517841,-0.09487279
10294985,0.5528469,0.5507192,-0.09487279
10294988,0.5528469,0.5507192,-0.09487279
10294991,0.5524929,0.5500081,-0.09487279
10294993,0.5517841,0.5492961,-0.09487279
10294996,0.5517841,0.5492961,-0.09487279
10295000,0.5514293,0.5485832,-0.09691329
10295002,0.5521386,0.5503638,-0.09278741
10295005,0.5521386,0.5503638,-0.09278741
10295008,0.5521386,0.5514293,-0.08846933
10295010,0.5514293,0.5507192,-0.08846933
10295013,0.5514293,0.5507192,-0.08846933
10295015,0.5496522,0.5485832,-0.09065409
10295018,0.5485832,0.5471546,-0.09278741
10295021,0.5485832,0.5471546,-0.09278741
10295023,0.5478694,0.5460806,-0.09278741
10295026,0.5439265,0.5421248,-0.09891172
10295029,0.5439265,0.5421248,-0.09891172
10295031,0.5410409,0.5392296,-0.09691329
10295034,0.5388666,0.5366834,-0.09691329
10295037,0.5388666,0.5366834,-0.09691329
10295040,0.5370479,0.5352231,-0.09691329
10295043,0.5348573,0.5326577,-0.09691329
10295046,0.5348573,0.5326577,-0.09691329
10295048,0.533025,0.5308178,-0.09691329
10295051,0.5326577,0.5297108,-0.09891172
10295054,0.5326577,0.5297108,-0.09891172
10295056,0.5326577,0.53008,-0.09487279
10295059,0.533392,0.5308178,-0.09487279
10295062,0.533392,0.5308178,-0.09487279
10295064,0.5352231,0.5337587,-0.09065409
10295067,0.5370479,0.5359538,-0.08622923
10295070,0.5370479,0.5359538,-0.08622923
10295072,0.5385033,0.5385033,-0.08392937
