range,posture,start,end,
270,NormalBed,1000326,1009660,
270,NormalBed,1022972,1026291,
270,NormalBed,1030694,1033098,
0,NormalBed,1046428,1049564,
0,NormalBed,1050051,1053967,
0,NormalBed,1057685,1061978,
90,NormalBed,1085486,1091148,
90,NormalBed,1095842,1099189,
90,NormalBed,1103020,1105426,
180,NormalBed,1119394,1122503,
180,NormalBed,1124366,1128503,
180,NormalBed,1131971,1135276,
