range,posture,start,end,
0,NormalBed,339323,342547,
0,NormalBed,346089,347810,
0,NormalBed,349075,351007,
90,NormalBed,357323,359312,
90,NormalBed,362334,364296,
90,NormalBed,366127,368056,
180,NormalBed,373693,375733,
180,NormalBed,377968,380136,
180,NormalBed,381857,383690,
270,NormalBed,387801,391746,
270,NormalBed,393755,395603,
270,NormalBed,397172,398728,
