time,turnedAngle,pitchAngle,yawAngle
179,0.4764233,0.4780633,0
181,0.4764233,0.4780633,0
183,0.4756011,0.477244,0
185,0.4756011,0.477244,0
188,0.4739525,0.4751895,0
190,0.4731261,0.4743652,0
192,0.4731261,0.4743652,0
194,0.4714689,0.4739525,0
197,0.4714689,0.4739525,0
199,0.4710537,0.4735395,0
201,0.4710537,0.4735395,0
203,0.4751895,0.4760123,0
206,0.4751895,0.4760123,0
208,0.4801054,0.4809199,0
210,0.4805128,0.4817329,0
212,0.4805128,0.4817329,0
216,0.4817329,0.4833549,0.01978234
218,0.4817329,0.4833549,0.01978234
220,0.4849715,0.4865827,0.01978234
222,0.4849715,0.4865827,0.01978234
225,0.4901886,0.4905876,0
227,0.4901886,0.4905876,0
229,0.4933717,0.4945601,0.01978234
231,0.4988932,0.4996771,0
233,0.4988932,0.4996771,0
236,0.5035778,0.5039662,0.01978234
238,0.5035778,0.5039662,0.01978234
240,0.509757,0.5105241,0.01978234
242,0.509757,0.5105241,0.01978234
245,0.5151029,0.5154827,0.01978234
247,0.5185105,0.5188877,0.01978234
249,0.5185105,0.5188877,0.01978234
251,0.5215207,0.5215207,0
254,0.5215207,0.5215207,0
257,0.5241405,0.5245137,0.01978234
259,0.5241405,0.5245137,0.01978234
261,0.5252593,0.5248867,0.01978234
264,0.5252593,0.5248867,0.01978234
266,0.5267473,0.5267473,0.01978234
268,0.5278606,0.5286014,0.01978234
270,0.5278606,0.5286014,0.01978234
273,0.5289715,0.5289715,0.02797646
275,0.5289715,0.5289715,0.02797646
277,0.5319225,0.5319225,0.02797646
279,0.5319225,0.5319225,0.02797646
282,0.5337587,0.5337587,0.02797646
284,0.5337587,0.5337587,0.02797646
286,0.5348573,0.5355885,0.01978234
288,0.5428462,0.5435666,0.01978234
291,0.5428462,0.5435666,0.01978234
293,0.5460806,0.5464389,0.02797646
295,0.5460806,0.5464389,0.02797646
297,0.5478694,0.5482264,0.01978234
300,0.5478694,0.5482264,0.01978234
303,0.5496522,0.5500081,0.01978234
305,0.5539077,0.5539077,0.02797646
307,0.5539077,0.5539077,0.02797646
309,0.555319,0.555319,0
312,0.555319,0.555319,0
314,0.563365,0.563365,0.01978234
316,0.563365,0.563365,0.01978234
318,0.5661368,0.5661368,0
321,0.5661368,0.5661368,0
323,0.5706123,0.5709552,0
325,0.5719823,0.5726661,0.01978234
327,0.5719823,0.5726661,0.01978234
330,0.5753932,0.5760729,0
332,0.5753932,0.5760729,0
334,0.5804718,0.5811456,0
336,0.5804718,0.5811456,0
339,0.5828267,0.5834977,0
342,0.5848376,0.5855064,0
344,0.5848376,0.5855064,0
346,0.590498,0.5911604,0
349,0.590498,0.5911604,0
351,0.5928131,0.5934729,0
353,0.5928131,0.5934729,0
355,0.5974163,0.598071,0
357,0.5974163,0.598071,0
360,0.6039315,0.6045791,-0.01978234
362,0.608772,0.6097356,0
364,0.608772,0.6097356,0
366,0.6129363,0.6135744,0
369,0.6129363,0.6135744,0
371,0.618656,0.6192883,0
373,0.618656,0.6192883,0
375,0.6208661,0.6211812,0
378,0.6208661,0.6211812,0
380,0.6230683,0.6230683,-0.02797646
382,0.6258884,0.6262009,-0.02797646
385,0.6258884,0.6262009,-0.02797646
388,0.628073,0.6286958,-0.02797646
390,0.628073,0.6286958,-0.02797646
392,0.63025,0.6305605,-0.02797646
394,0.63025,0.6305605,-0.02797646
397,0.6342734,0.6345818,-0.03426402
399,0.6361217,0.6361217,-0.03956468
401,0.6361217,0.6361217,-0.03956468
403,0.6440698,0.644677,-0.04845664
406,0.6440698,0.644677,-0.04845664
408,0.6471007,0.6480073,-0.04845664
410,0.6471007,0.6480073,-0.04845664
412,0.6516207,0.651921,-0.05934703
415,0.6516207,0.651921,-0.05934703
417,0.6531205,0.6531205,-0.05934703
419,0.6513204,0.6510199,-0.0656106
421,0.6513204,0.6510199,-0.0656106
423,0.6483091,0.6480073,-0.07132626
427,0.6483091,0.6480073,-0.07132626
429,0.6452838,0.6449805,-0.07401875
431,0.6452838,0.6449805,-0.07401875
433,0.6431577,0.6422443,-0.07912937
436,0.6431577,0.6422443,-0.07912937
438,0.6416347,0.6407191,-0.08622923
440,0.6422443,0.6404136,-0.09065409
442,0.6422443,0.6404136,-0.09065409
445,0.6416347,0.6391903,-0.09691329
447,0.6416347,0.6391903,-0.09691329
449,0.6416347,0.6385778,-0.1027921
451,0.6416347,0.6385778,-0.1027921
454,0.6388841,0.6351982,-0.1083524
456,0.6348901,0.6299395,-0.1170339
458,0.6348901,0.6299395,-0.1170339
460,0.6342734,0.6299395,-0.1203313
463,0.6342734,0.6299395,-0.1203313
465,0.633656,0.6293179,-0.1235407
467,0.633656,0.6286958,-0.1251145
470,0.6299395,0.6249498,-0.1312212
473,0.6299395,0.6249498,-0.1312212
475,0.6274496,0.6218109,-0.132704
477,0.6283845,0.6221254,-0.1370561
479,0.6283845,0.6221254,-0.1370561
482,0.6305605,0.6243232,-0.1398823
484,0.6305605,0.6243232,-0.1398823
486,0.6321102,0.6262009,-0.1412742
488,0.6321102,0.6262009,-0.1412742
490,0.6370438,0.6311808,-0.1440177
493,0.6370438,0.6311808,-0.1440177
495,0.6379647,0.6308707,-0.1467098
497,0.6385778,0.6305605,-0.1506579
499,0.6385778,0.6305605,-0.1506579
502,0.6431577,0.6342734,-0.1519511
504,0.6431577,0.6342734,-0.1519511
506,0.6464956,0.6373509,-0.1545051
508,0.6464956,0.6373509,-0.1545051
512,0.649214,0.640108,-0.1545051
514,0.6528208,0.6431577,-0.1557664
516,0.6528208,0.6431577,-0.1557664
518,0.6537194,0.6440698,-0.1570175
521,0.6537194,0.6440698,-0.1570175
523,0.6507192,0.6404136,-0.1594904
525,0.6507192,0.6404136,-0.1594904
527,0.6558113,0.6452838,-0.1582588
530,0.6558113,0.6452838,-0.1582588
532,0.6596788,0.6498165,-0.1557664
534,0.667053,0.6584912,-0.1519511
536,0.667053,0.6584912,-0.1519511
539,0.6702721,0.6617518,-0.1493534
541,0.6702721,0.6617518,-0.1493534
543,0.6728944,0.6649964,-0.1480375
545,0.6728944,0.6649964,-0.1480375
548,0.6807005,0.6734757,-0.1412742
550,0.6829963,0.6766641,-0.1384764
552,0.6829963,0.6766641,-0.1384764
555,0.6884183,0.6835691,-0.1312212
557,0.6884183,0.6835691,-0.1312212
560,0.690405,0.6861406,-0.1282043
562,0.690405,0.6861406,-0.1282043
564,0.694925,0.6915378,-0.1251145
566,0.694925,0.6915378,-0.1251145
569,0.7013714,0.6991359,-0.1203313
571,0.7060983,0.7044336,-0.1170339
573,0.7060983,0.7044336,-0.1170339
575,0.7096917,0.7083117,-0.1136409
578,0.7096917,0.7083117,-0.1136409
580,0.7181882,0.7184606,-0.1065312
582,0.7181882,0.7184606,-0.1065312
584,0.7214502,0.7219925,-0.1046783
587,0.7214502,0.7219925,-0.1046783
589,0.7292733,0.7306137,-0.09891172
591,0.7324861,0.7338206,-0.09487279
593,0.7324861,0.7338206,-0.09487279
596,0.7335538,0.7354187,-0.09065409
599,0.7335538,0.7354187,-0.09065409
601,0.7354187,0.7372789,-0.08846933
603,0.7354187,0.7372789,-0.08846933
606,0.7346201,0.7372789,-0.08392937
608,0.7338206,0.7364823,-0.07912937
610,0.7338206,0.7364823,-0.07912937
612,0.7327532,0.7354187,-0.07912937
615,0.7327532,0.7354187,-0.07912937
617,0.7314168,0.7343537,-0.07401875
619,0.7314168,0.7343537,-0.07401875
621,0.7330202,0.7362165,-0.07132626
623,0.7330202,0.7362165,-0.07132626
626,0.7335538,0.7367479,-0.07132626
628,0.7364823,0.7388696,-0.06852804
630,0.7364823,0.7388696,-0.06852804
632,0.7393991,0.7423044,-0.0656106
635,0.7393991,0.7423044,-0.0656106
637,0.7401926,0.7430948,-0.0656106
640,0.7401926,0.7430948,-0.0656106
642,0.7412493,0.7436213,-0.06255726
645,0.7412493,0.7436213,-0.06255726
647,0.7438844,0.7467723,-0.06255726
649,0.7483428,0.7506924,-0.06255726
651,0.7483428,0.7506924,-0.06255726
654,0.7478197,0.7499101,-0.05595291
656,0.7478197,0.7499101,-0.05595291
658,0.7472962,0.749649,-0.05934703
660,0.7472962,0.749649,-0.05934703
663,0.7465102,0.7486043,-0.05934703
665,0.7467723,0.7483428,-0.05595291
667,0.7467723,0.7483428,-0.05595291
669,0.7451985,0.7467723,-0.05934703
672,0.7451985,0.7467723,-0.05934703
674,0.7428315,0.7444103,-0.05595291
676,0.7428315,0.7444103,-0.05595291
678,0.7430948,0.7449358,-0.05934703
681,0.7430948,0.7449358,-0.05934703
684,0.7430948,0.7449358,-0.05595291
686,0.741777,0.7433581,-0.05934703
688,0.741777,0.7433581,-0.05934703
690,0.7404569,0.7420408,-0.05595291
693,0.7404569,0.7420408,-0.05595291
695,0.7391344,0.7407211,-0.05934703
697,0.7391344,0.7407211,-0.05934703
699,0.7391344,0.7404569,-0.05595291
702,0.7391344,0.7404569,-0.05595291
704,0.7391344,0.7407211,-0.05934703
706,0.7393991,0.7404569,-0.06255726
708,0.7393991,0.7404569,-0.06255726
711,0.7393991,0.7401926,-0.05934703
713,0.7393991,0.7401926,-0.05934703
715,0.7364823,0.7375443,-0.05934703
717,0.7364823,0.7375443,-0.05934703
720,0.7295417,0.7300779,-0.06255726
722,0.7255072,0.7260464,-0.05934703
724,0.7255072,0.7260464,-0.05934703
727,0.7225344,0.7228051,-0.0656106
730,0.7225344,0.7228051,-0.0656106
732,0.7200928,0.7200928,-0.06852804
734,0.7200928,0.7200928,-0.06852804
736,0.7187329,0.719005,-0.0656106
739,0.7187329,0.719005,-0.0656106
741,0.7200928,0.719821,-0.0656106
743,0.7206361,0.721179,-0.05934703
745,0.7206361,0.721179,-0.05934703
748,0.7219925,0.7219925,-0.06255726
750,0.7219925,0.7219925,-0.06255726
752,0.7222635,0.7225344,-0.0656106
754,0.7222635,0.7225344,-0.0656106
756,0.7246976,0.7244276,-0.06255726
759,0.7255072,0.7252374,-0.05934703
761,0.7255072,0.7252374,-0.05934703
763,0.7265852,0.7265852,-0.05595291
765,0.7265852,0.7265852,-0.05595291
769,0.7281993,0.7279305,-0.05934703
771,0.7281993,0.7279305,-0.05934703
773,0.7279305,0.7281993,-0.05934703
775,0.7279305,0.7281993,-0.05934703
778,0.7281993,0.7281993,-0.05595291
780,0.7298098,0.7298098,-0.05934703
782,0.7298098,0.7298098,-0.05934703
784,0.7306137,0.7308815,-0.05233916
787,0.7306137,0.7308815,-0.05233916
789,0.7306137,0.7303458,-0.05233916
791,0.7306137,0.7303458,-0.05233916
793,0.7298098,0.7303458,-0.04423466
796,0.7298098,0.7303458,-0.04423466
798,0.7281993,0.7287365,-0.03956468
800,0.7273927,0.7281993,-0.04845664
802,0.7273927,0.7281993,-0.04845664
805,0.7260464,0.7263159,-0.03956468
807,0.7260464,0.7263159,-0.03956468
809,0.7236168,0.7246976,-0.03956468
812,0.7236168,0.7246976,-0.03956468
814,0.7225344,0.7236168,-0.03426402
817,0.7222635,0.7228051,-0.03956468
819,0.7222635,0.7228051,-0.03956468
821,0.7206361,0.7214502,-0.01978234
823,0.7206361,0.7214502,-0.01978234
826,0.7200928,0.721179,-0.03426402
828,0.7200928,0.721179,-0.03426402
830,0.7225344,0.7233464,-0.03426402
832,0.7225344,0.7233464,-0.03426402
835,0.7241574,0.7249676,-0.02797646
837,0.7241574,0.7249676,0
839,0.7241574,0.7249676,0
841,0.7241574,0.7246976,0
844,0.7241574,0.7246976,0
846,0.7228051,0.7236168,-0.02797646
848,0.7228051,0.7236168,-0.02797646
850,0.7206361,0.7214502,0
854,0.7206361,0.7214502,0
856,0.7184606,0.7195491,0
858,0.7170975,0.717643,0
860,0.7170975,0.717643,0
863,0.6679325,0.6685182,0
865,0.6679325,0.6685182,0
867,0.649214,0.6498165,0
869,0.649214,0.6498165,0
872,0.6230683,0.6236961,0
874,0.5824909,0.5828267,0
876,0.5824909,0.5828267,0
878,0.5931431,0.5934729,0
880,0.5931431,0.5934729,0
883,0.6013339,0.6016592,0
885,0.6013339,0.6016592,0
887,0.644677,0.644677,0.01978234
889,0.644677,0.644677,0.01978234
892,0.6602717,0.6602717,0
894,0.66998,0.6696879,0
897,0.66998,0.6696879,0
899,0.6778198,0.6778198,0
902,0.6778198,0.6778198,0
904,0.6887025,0.6887025,0
906,0.6887025,0.6887025,0
908,0.6921035,0.6923862,0.01978234
911,0.6921035,0.6923862,0.01978234
913,0.6952065,0.6952065,0
915,0.6892704,0.6895542,0
917,0.6892704,0.6895542,0
920,0.6726035,0.6728944,0
922,0.6726035,0.6728944,0
924,0.6483091,0.6486109,0
926,0.6483091,0.6486109,0
929,0.628073,0.6283845,0
931,0.6116581,0.6119779,0
933,0.6116581,0.6119779,0
935,0.6016592,0.6019843,0
939,0.6016592,0.6019843,0
941,0.6049027,0.605226,0
943,0.6049027,0.605226,0
945,0.6071628,0.6071628,0.01978234
947,0.6071628,0.6071628,0.01978234
950,0.5757331,0.5757331,0.01978234
952,0.5814822,0.5818186,0
954,0.5814822,0.5818186,0
956,0.5901666,0.5901666,0
959,0.5901666,0.5901666,0
961,0.6039315,0.6039315,0.01978234
963,0.6039315,0.6039315,0.01978234
965,0.615485,0.615485,0
968,0.6249498,0.6249498,0.01978234
970,0.6249498,0.6249498,0.01978234
972,0.6391903,0.6394964,0
974,0.6391903,0.6394964,0
977,0.6510199,0.6510199,0
979,0.6510199,0.6510199,0
982,0.6638185,0.6641131,0
984,0.6638185,0.6641131,0
987,0.6832828,0.6832828,0
989,0.690405,0.690405,0
991,0.690405,0.690405,0
993,0.690405,0.690405,0
996,0.690405,0.690405,0
998,0.690405,0.690405,0
1000,0.690405,0.690405,0
1002,0.6980155,0.6980155,0
1005,0.6852845,0.6852845,0
1007,0.6852845,0.6852845,0
1009,0.7465102,0.7465102,0
1012,0.7465102,0.7465102,0
1014,0.8064859,0.8064859,0
1016,0.8064859,0.8064859,0
1019,0.8566085,0.8570652,0
1021,0.8120472,0.8122882,0
1024,0.8120472,0.8122882,0
1027,0.796476,0.796476,0
1029,0.796476,0.796476,0
1031,0.7364823,0.7359507,0
1034,0.7138155,0.7135413,0
1036,0.7138155,0.7135413,0
1038,0.6852845,0.6847132,0
1041,0.6852845,0.6847132,0
1043,0.6407191,0.6404136,0
1045,0.6407191,0.6404136,0
1048,0.6258884,0.6252628,0.01978234
1050,0.6132555,0.612617,0.01978234
1052,0.6132555,0.612617,0.01978234
1054,0.564406,0.5637122,0.01978234
1057,0.564406,0.5637122,0.01978234
1059,0.5450047,0.5439265,0.02797646
1061,0.5450047,0.5439265,0.02797646
1064,0.5395923,0.5388666,0.01978234
1067,0.5286014,0.5278606,0.02797646
1069,0.5286014,0.5278606,0.02797646
1072,0.6199199,0.6189722,0.01978234
1074,0.6199199,0.6189722,0.01978234
1076,0.7010924,0.7002546,0
1079,0.7060983,0.7052664,0.01978234
1081,0.7060983,0.7052664,0.01978234
1083,0.7102429,0.709416,0.01978234
1086,0.7102429,0.709416,0.01978234
1088,0.6844273,0.6838553,0.01978234
1090,0.6844273,0.6838553,0.01978234
1093,0.645587,0.6443735,0.02797646
1095,0.6293179,0.628073,0.02797646
1097,0.6293179,0.628073,0.02797646
1100,0.615485,0.6138933,0.03426402
1102,0.615485,0.6138933,0.03426402
1104,0.6932335,0.6918207,0.02797646
1107,0.8110828,0.8106001,0.01978234
1110,0.8110828,0.8106001,0.01978234
1112,0.8965662,0.8967844,0.01978234
1115,0.8965662,0.8967844,0.01978234
1117,1.028886,1.030026,0
1119,1.028886,1.030026,0
1122,0.9915005,0.9920924,0
1124,0.9620516,0.9626616,0
1126,0.9620516,0.9626616,0
1129,0.8793777,0.8793777,0.01978234
1131,0.8793777,0.8793777,0.01978234
1133,0.8311011,0.8308656,0.01978234
1136,0.8311011,0.8308656,0.01978234
1138,0.8751395,0.8746923,0.02797646
1140,0.9119305,0.9121451,0.01978234
1142,0.9119305,0.9121451,0.01978234
1145,1.015871,1.017026,0
1147,1.015871,1.017026,0
1149,1.0772,1.078653,0
1153,1.145005,1.147395,0
1155,1.145005,1.147395,0
1157,1.203498,1.206421,0
1160,1.203498,1.206421,0
1162,1.289526,1.293466,0
1164,1.289526,1.293466,0
1167,1.322046,1.32648,0
1169,1.350602,1.355375,0
1171,1.350602,1.355375,0
1174,1.376861,1.381968,0
1176,1.376861,1.381968,0
1178,1.401094,1.406392,0
1181,1.240173,1.24364,0
1183,1.240173,1.24364,0
1185,1.129865,1.132287,0.01978234
1188,1.129865,1.132287,0.01978234
1190,1.039858,1.041362,0.01978234
1192,1.039858,1.041362,0.01978234
1196,0.8948184,0.8950371,0.02797646
1198,0.8360308,0.8355626,0.03426402
1200,0.8360308,0.8355626,0.03426402
1203,0.7868362,0.7858408,0.03426402
1205,0.7868362,0.7858408,0.03426402
1207,0.7072059,0.7052664,0.04423466
1210,0.6783969,0.675796,0.04845664
1212,0.6783969,0.675796,0.04845664
1214,0.6537194,0.6504185,0.04845664
1217,0.6537194,0.6504185,0.04845664
1219,0.6311808,0.628073,0.05233916
1221,0.6311808,0.628073,0.05233916
1224,0.6013339,0.5970887,0.05595291
1226,0.615485,0.6113381,0.05595291
1228,0.615485,0.6113381,0.05595291
1230,0.6258884,0.6218109,0.05934703
1233,0.6258884,0.6218109,0.05934703
1235,0.6333472,0.6293179,0.05595291
1238,0.6333472,0.6293179,0.05595291
1241,0.6693957,0.6658786,0.05595291
1243,0.6815624,0.6778198,0.05934703
1245,0.6815624,0.6778198,0.05934703
1248,0.6996954,0.6960504,0.05934703
1250,0.6996954,0.6960504,0.05934703
1252,0.7284679,0.7246976,0.06255726
1255,0.7396637,0.7362165,0.06255726
1257,0.7396637,0.7362165,0.06255726
1259,0.7483428,0.7449358,0.0656106
1262,0.7483428,0.7449358,0.0656106
1264,0.7659171,0.7620752,0.07132626
1266,0.7659171,0.7620752,0.07132626
1269,0.7717707,0.7674484,0.07401875
1271,0.7775803,0.7730374,0.07401875
1273,0.7775803,0.7730374,0.07401875
1276,0.7845948,0.7798419,0.07912937
1278,0.7845948,0.7798419,0.07912937
1281,0.7868362,0.7818466,0.08156469
1284,0.7912999,0.7855918,0.08622923
1286,0.7912999,0.7855918,0.08622923
1288,0.7932757,0.7873334,0.08846933
1291,0.7932757,0.7873334,0.08846933
1293,0.7945082,0.7885751,0.09065409
1295,0.7945082,0.7885751,0.09065409
1298,0.7996635,0.7935224,0.09278741
1300,0.8016186,0.7950006,0.09487279
1302,0.8016186,0.7950006,0.09487279
1305,0.8047857,0.7979487,0.09487279
1307,0.8047857,0.7979487,0.09487279
1309,0.8055148,0.798929,0.09487279
1312,0.8047857,0.798684,0.09487279
1314,0.8047857,0.798684,0.09487279
1316,0.8045425,0.7981939,0.09278741
1318,0.8045425,0.7981939,0.09278741
1321,0.8035691,0.7972127,0.09278741
1324,0.8035691,0.7972127,0.09278741
1326,0.8021067,0.7957386,0.09487279
1329,0.8013745,0.7947544,0.09487279
1331,0.8013745,0.7947544,0.09487279
1333,0.800886,0.7945082,0.09487279
1336,0.800886,0.7945082,0.09487279
1338,0.8006416,0.7945082,0.09065409
1340,0.8006416,0.7945082,0.09065409
1343,0.8003972,0.7945082,0.09065409
1345,0.7962303,0.7903101,0.08846933
1347,0.7962303,0.7903101,0.08846933
1350,0.7945082,0.7885751,0.09065409
1352,0.7945082,0.7885751,0.09065409
1354,0.7942618,0.7880787,0.09065409
1357,0.7940154,0.7883269,0.08846933
1359,0.7940154,0.7883269,0.08846933
1361,0.7878303,0.7815963,0.08846933
1364,0.7878303,0.7815963,0.08846933
1367,0.7853427,0.7788376,0.08846933
1369,0.7853427,0.7788376,0.08846933
1372,0.7895671,0.783097,0.09065409
1374,0.7910526,0.7845948,0.09065409
1376,0.7910526,0.7845948,0.09065409
1379,0.7930291,0.7865875,0.08846933
1381,0.7930291,0.7865875,0.08846933
1383,0.7937689,0.7870849,0.09065409
1386,0.7930291,0.7865875,0.09065409
1388,0.7930291,0.7865875,0.09065409
1390,0.7920414,0.7855918,0.09065409
1393,0.7920414,0.7855918,0.09065409
1395,0.7917944,0.7853427,0.09065409
1397,0.7917944,0.7853427,0.09065409
1400,0.7930291,0.7863387,0.09065409
1402,0.7930291,0.7865875,0.09065409
1404,0.7930291,0.7865875,0.09065409
1406,0.7930291,0.7868362,0.09065409
1410,0.7930291,0.7868362,0.09065409
1412,0.7917944,0.7850935,0.09278741
1414,0.7917944,0.7850935,0.09278741
1417,0.7905577,0.7843454,0.09278741
1419,0.7905577,0.7840959,0.09278741
1421,0.7905577,0.7840959,0.09278741
1424,0.7915472,0.7843454,0.09691329
1426,0.7915472,0.7843454,0.09691329
1428,0.7912999,0.7840959,0.09691329
1431,0.7908052,0.7833468,0.09691329
1433,0.7908052,0.7833468,0.09691329
1435,0.7895671,0.7818466,0.09891172
1438,0.7895671,0.7818466,0.09891172
1440,0.7883269,0.7803435,0.1008706
1442,0.7883269,0.7803435,0.1008706
1445,0.7880787,0.7798419,0.1027921
1447,0.7870849,0.7790887,0.1046783
1449,0.7870849,0.7790887,0.1046783
1453,0.7815963,0.772531,0.1101434
1455,0.7815963,0.772531,0.1101434
1457,0.7730374,0.7628451,0.1186941
1460,0.7687222,0.7571809,0.1251145
1462,0.7687222,0.7571809,0.1251145
1464,0.762332,0.7491269,0.1341704
1467,0.762332,0.7491269,0.1341704
1469,0.7566639,0.742568,0.1384764
1471,0.7566639,0.742568,0.1384764
1474,0.7519946,0.7370135,0.1426525
1476,0.7465102,0.7300779,0.1506579
1478,0.7465102,0.7300779,0.1506579
1481,0.7449358,0.7279305,0.1532334
1483,0.7436213,0.7265852,0.1570175
1485,0.7472962,0.729005,0.1619255
1488,0.7501709,0.7311491,0.166689
1490,0.7501709,0.7311491,0.166689
1492,0.7558876,0.7351527,0.1735894
1495,0.7558876,0.7351527,0.1735894
1498,0.7587299,0.7372789,0.1780411
1500,0.7587299,0.7372789,0.1780411
1502,0.7646385,0.7409853,0.1876719
1505,0.7674484,0.7428315,0.191797
1507,0.7674484,0.7428315,0.191797
1509,0.7699938,0.7444103,0.1958353
1512,0.8367326,0.8055148,0.2238118
1514,0.8924097,0.85638,0.2470816
1516,0.8924097,0.85638,0.2470816
1519,1.004636,0.9585876,0.2954137
1521,1.060356,1.008912,0.3202056
1523,1.060356,1.008912,0.3202056
1526,1.155552,1.095215,0.3620769
1528,1.155552,1.095215,0.3620769
1530,1.196485,1.131942,0.3810355
1533,1.262846,1.191569,0.4111691
1536,1.262846,1.191569,0.4111691
1538,1.289526,1.214826,0.4252063
1541,1.289526,1.214826,0.4252063
1543,1.334715,1.25445,0.4480613
1545,1.334715,1.25445,0.4480613
1548,1.369879,1.28527,0.466462
1550,1.385786,1.299353,0.4743652
1552,1.385786,1.299353,0.4743652
1555,1.394795,1.305962,0.4809199
1557,1.394795,1.305962,0.4809199
1559,1.412777,1.320714,0.4933717
1562,1.39297,1.295733,0.5016313
1564,1.39297,1.295733,0.5016313
1566,1.368307,1.262536,0.5162413
1569,1.368307,1.262536,0.5162413
1571,1.368879,1.259587,0.5233933
1573,1.368879,1.259587,0.5233933
1575,1.370879,1.260209,0.5271187
1579,1.37202,1.256165,0.5377761
1581,1.37202,1.256165,0.5377761
1583,1.374585,1.256321,0.5428462
1586,1.374585,1.256321,0.5428462
1588,1.349152,1.221733,0.5567266
1590,1.349152,1.221733,0.5567266
1593,1.341588,1.210146,0.5630175
1595,1.294222,1.151141,0.575053
1597,1.294222,1.151141,0.575053
1600,1.278247,1.130039,0.5808088
1602,1.278247,1.130039,0.5808088
1604,1.239226,1.078653,0.5931431
1607,1.22605,1.059802,0.5990517
1609,1.22605,1.059802,0.5990517
1611,1.20431,1.028696,0.6084505
1614,1.20431,1.028696,0.6084505
1616,1.195504,1.015871,0.612617
1618,1.195504,1.015871,0.612617
1622,1.178192,0.9944565,0.6145305
1624,1.172364,0.9861575,0.616438
1626,1.172364,0.9861575,0.616438
1629,1.164661,0.9767869,0.6170725
1631,1.164661,0.9767869,0.6170725
1633,1.162306,0.974179,0.616438
1636,1.156229,0.9671232,0.6158028
1638,1.156229,0.9671232,0.6158028
1640,1.14961,0.9596078,0.6158028
1643,1.14961,0.9596078,0.6158028
1645,1.135394,0.9408684,0.6180231
1647,1.135394,0.9408684,0.6180231
1650,1.11452,0.9123595,0.6227542
1652,1.119251,0.920261,0.6199199
1654,1.123439,0.9261956,0.6183397
1657,1.126917,0.930832,0.6177064
1659,1.126917,0.930832,0.6177064
