range,posture,start,end,
270,ActuatedBed,9457951,9472892,
270,ActuatedBed,9484805,9492357,
270,ActuatedBed,9503875,9511688,
0,ActuatedBed,9538585,9547415,
0,ActuatedBed,9552595,9559149,
0,ActuatedBed,9563953,9569494,
90,ActuatedBed,9584590,9633516,
90,ActuatedBed,9643042,9648891,
90,ActuatedBed,9655100,9660496,
180,ActuatedBed,9674324,9679937,
180,ActuatedBed,9685065,9690016,
180,ActuatedBed,9694685,9700738,
