range,posture,start,end,
90,ActuatedBed,9170257,9177506,
90,ActuatedBed,9182879,9195891,
90,ActuatedBed,9200333,9204331,
180,ActuatedBed,9234520,9236141,
180,ActuatedBed,9279049,9288005,
180,ActuatedBed,9293212,9299265,
270,ActuatedBed,9313707,9320616,
270,ActuatedBed,9324593,9329949,
270,ActuatedBed,9333630,9337240,
0,ActuatedBed,9346908,9353513,
0,ActuatedBed,9358806,9362541,
0,ActuatedBed,9372815,9378107,
