Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,1,7.721529,-1.245055,-0.3753442,-0.0656106,-0.6434618,0.3961419,0.7135413
Down,1,7.748971,-1.326037,-0.3941611,-0.07401875,-0.6546168,0.3946573,0.7203645
Down,1,7.77729,-1.381827,-0.4063823,-0.07661668,-0.6626383,0.3911712,0.7246976
Down,1,7.804963,-1.419824,-0.4173099,-0.07661668,-0.6726035,0.386643,0.7300779
Down,1,7.832245,-1.45468,-0.4265846,-0.08156469,-0.6821364,0.3820612,0.7346201
Down,1,7.853447,-1.459649,-0.4173099,-0.07401875,-0.687565,0.3789758,0.7370135
Down,1,7.874696,-1.459381,-0.4000739,-0.05595291,-0.6935157,0.3769049,0.7386047
Down,1,7.901992,-1.466871,-0.3732531,-0.03426402,-0.7107937,0.3663747,0.7441474
Down,1,7.929534,-1.478564,-0.3571801,0,-0.7244276,0.3588198,0.7486043
Down,1,7.957706,-1.494886,-0.3477423,0,-0.7420408,0.3494264,0.7530347
Down,1,7.985315,-1.511938,-0.3386196,0,-0.7538139,0.3477423,0.7574393
Down,1,8.006354,-1.51788,-0.3363003,0,-0.7574393,0.3494264,0.7597608
Down,1,8.027348,-1.524056,-0.3357179,0,-0.760533,0.3538778,0.7618184
Down,1,8.055159,-1.533401,-0.3368816,0.01978234,-0.7654059,0.3631561,0.7651502
Down,1,8.082941,-1.540912,-0.3380413,0,-0.7674484,0.3669084,0.7664279
Down,1,8.110746,-1.545097,-0.339197,0.01978234,-0.7699938,0.3716771,0.7682129
Down,1,8.138116,-1.543323,-0.339197,0.01978234,-0.7699938,0.3763854,0.7669383
Down,1,8.159328,-1.540404,-0.3386196,0.01978234,-0.7697397,0.3779418,0.7659171
Down,1,8.181077,-1.535696,-0.3333784,0.02797646,-0.7669383,0.3794918,0.7625886
Down,1,8.207616,-1.524826,-0.324455,0.01978234,-0.7589878,0.3820612,0.7558876
Down,1,8.235465,-1.510125,-0.3140353,0,-0.7488656,0.3861367,0.751474
Down,1,8.265823,-1.498286,-0.3051875,0,-0.7319516,0.3966355,0.7459858
Down,1,8.291977,-1.490954,-0.2947506,0,-0.7209076,0.4068635,0.7438844
Down,1,8.332344,-1.484772,-0.2900664,0,-0.7088641,0.4130683,0.747558
Down,1,8.359087,-1.485826,-0.2914124,0.01978234,-0.6892704,0.4261257,0.7535542
Down,1,8.38728,-1.490034,-0.2954137,0.01978234,-0.680988,0.4334104,0.7628451
Down,1,8.415478,-1.492921,-0.2973941,0,-0.6620474,0.4334104,0.7579558
Down,1,8.443561,-1.486748,-0.2954137,0,-0.6573014,0.4284154,0.7613045
Down,1,8.464343,-1.482397,-0.2927522,0,-0.652221,0.4297835,0.7597608
Down,1,8.485669,-1.473526,-0.289391,0,-0.6477052,0.429328,0.7582139
Down,1,8.512922,-1.457234,-0.2811602,0.01978234,-0.6410245,0.4224361,0.7551107
Down,1,8.541783,-1.455218,-0.2811602,0.01978234,0.6361217,0.427501,0.7499101
Down,1,8.569087,-1.464735,-0.2873554,0,0.6379647,0.4445539,0.749649
Down,1,8.597207,-1.483453,-0.2914124,0.02797646,0.6437659,0.463094,0.7512136
Down,1,8.638395,-1.503111,-0.2987072,0.01978234,0.652521,0.4764233,0.7519946
Down,1,8.666381,-1.521357,-0.3064671,0.03426402,0.661456,0.4897892,0.7491269
Down,1,8.69441,-1.54015,-0.311533,0.03426402,0.6731851,0.5020211,0.7467723
Down,1,8.722497,-1.556706,-0.315279,0.04423466,0.6887025,0.5101407,0.742568
Down,1,8.74968,-1.573212,-0.3195939,0.04423466,0.708588,0.5135812,0.7433581
Down,1,8.769982,-1.583997,-0.3214254,0.04423466,0.7088641,0.5399548,0.7340872
Down,1,8.791723,-1.599733,-0.3214254,0.04423466,0.7222635,0.5688952,0.7372789
Down,1,8.819226,-1.641394,-0.3202056,0.05934703,0.7682129,0.6110179,0.749649
Down,1,8.847395,-1.691307,-0.3127867,0.07401875,0.7954926,0.646193,0.7532945
Down,1,8.875007,-1.776411,-0.3140353,0.08846933,0.8120472,0.6731851,0.7607903
Down,1,8.902924,-1.87388,-0.2880355,0.06852804,0.8439512,0.7083117,0.7740492
Down,1,8.923536,-1.938863,-0.2586879,0.07661668,0.8690815,0.7316842,0.7833468
Down,1,8.944517,-2.053094,-0.2229358,0.09065409,0.8895546,0.742568,0.7905577
Down,1,8.971848,-2.359662,-0.2036718,0.04423466,0.9089215,0.7556288,0.798929
Down,1,8.999473,-2.727711,-0.1440177,0,0.9314623,0.7687222,0.8139727
Down,1,9.027792,-3.159077,-0.06852804,0,0.962255,0.7895671,0.8327476
Down,1,9.055687,-3.542542,0.07912937,0,0.993669,0.8134917,0.8481144
Down,1,9.097428,-4.045398,0.132704,0,1.009688,0.835094,0.8568369
Down,1,9.125292,-4.556598,0.1678588,0.01978234,1.019524,0.8346253,0.8684058
Down,1,9.152537,-5.035244,0.2139789,0.04423466,1.05462,0.8336869,0.892629
Down,1,9.180799,-5.52368,0.1467098,0.07401875,1.092532,0.8418618,0.9276733
Down,1,9.208453,-5.976026,0.1594904,0.14537,1.139523,0.858434,0.966516
Down,1,9.228691,-6.239354,0.1008706,0.1907741,1.167681,0.8652454,0.9911057
Down,1,9.250271,-6.531229,0.06255726,0.2594432,1.203823,0.8711056,1.01914
Down,1,9.277543,-7.102521,-0.01978234,0.3936644,1.288312,0.867504,1.067712
Down,1,9.305442,-7.724283,-0.08846933,0.5260038,1.356241,0.8504184,1.106061
Down,1,9.33265,-8.421215,-0.1735894,0.6801254,1.427796,0.8360308,1.140553
Down,1,9.360953,-9.197251,-0.2960753,0.8057577,1.493052,0.8182884,1.171195
Down,1,9.382046,-9.55405,-0.2804634,0.8607104,1.535441,0.811324,1.190419
Down,1,9.402654,-10.00256,-0.268341,0.9329317,1.582143,0.8062432,1.208366
Down,1,9.43238,-10.84918,-0.2454926,1.042865,1.650194,0.7947544,1.231306
Down,1,9.452648,-11.23293,-0.1866263,1.096822,1.672691,0.7940154,1.236697
Down,1,9.485111,-12.08857,-0.03956468,1.186467,1.710178,0.7947544,1.244112
Down,1,9.512976,-12.92093,0.08392937,1.248038,1.735734,0.7912999,1.248665
Down,1,9.5339,-13.32668,0.1119058,1.269183,1.749995,0.7825971,1.250231
Down,1,9.555326,-13.75037,0.1968319,1.283899,1.766136,0.7813459,1.248665
Down,1,9.583291,-14.5857,0.3226406,1.347265,1.800811,0.7720242,1.248352
Down,1,9.610868,-15.32049,0.4205793,1.336913,1.836856,0.7648944,1.250231
Down,1,9.638717,-15.92429,0.605226,1.318934,1.870848,0.7527748,1.253201
Down,1,9.666462,-16.4701,0.7451985,1.265632,1.899192,0.7449358,1.255074
Down,1,9.68714,-16.74464,0.8249568,1.252889,1.91295,0.7457234,1.257099
Down,1,9.70812,-17.04014,0.8948184,1.22876,1.923459,0.7579558,1.255386
Down,1,9.735887,-17.65773,1.014329,1.194685,1.93967,0.7641266,1.260053
Down,1,9.764001,-18.26417,1.078834,1.167346,1.964534,0.7576976,1.267486
Down,1,9.791126,-18.85413,1.218204,1.127264,1.992429,0.7551107,1.275335
Down,1,9.819774,-19.47908,1.344794,1.093606,2.016836,0.7607903,1.280236
Down,1,9.839844,-19.80398,1.409449,1.079197,2.028929,0.7607903,1.282527
Down,1,9.861156,-20.19884,1.484508,1.051088,2.04306,0.7620752,1.28527
Down,1,9.888745,-20.96348,1.608395,1.002296,2.072921,0.7808449,1.287704
Down,1,9.917261,-21.72634,1.672691,0.9624583,2.104033,0.7903101,1.291043
Down,1,9.944822,-22.40631,1.771446,0.916639,2.134784,0.8173313,1.290588
Down,1,9.972006,-23.091,1.873775,0.8566085,2.177357,0.8289794,1.295431
Down,1,9.992866,-23.43747,1.923255,0.8339216,2.19321,0.8402332,1.294827
Down,1,10.01363,-23.84039,1.969806,0.8242449,2.227565,0.8485757,1.304913
Down,1,10.04129,-24.58597,2.037977,0.8122882,2.288243,0.8604831,1.32101
Down,1,10.06902,-25.35231,1.99704,0.8329825,2.328433,0.8996165,1.333542
Down,1,10.09696,-26.0475,2.030472,0.8386015,2.356259,0.9819816,1.369737
Down,1,10.12472,-26.755,2.198112,0.8315719,2.372071,1.027173,1.390861
Down,1,10.14487,-27.07043,2.257241,0.8254311,2.393756,1.042302,1.402629
Down,1,10.1669,-27.44398,2.34435,0.8280347,2.42075,1.047545,1.409588
Down,1,10.19414,-28.12706,2.462833,0.8446465,2.475753,1.051461,1.4201
Down,1,10.22238,-28.77129,2.450563,0.8807117,2.515829,1.043615,1.419135
Down,1,10.24918,-29.3559,2.411352,0.922597,2.551596,1.033061,1.415407
Down,1,10.27719,-29.85186,2.437028,0.9501812,2.59827,1.025266,1.415407
Down,1,10.29746,-30.11674,2.372566,0.9765865,2.616811,1.0093,1.408894
Down,1,10.31931,-30.36823,2.340507,1.017218,2.638637,0.9946532,1.403048
Down,1,10.34711,-30.81326,2.281047,1.11452,2.690282,0.9667184,1.395636
Down,1,10.37428,-31.28145,2.155313,1.207232,2.742811,0.9431533,1.393672
Down,1,10.40217,-31.78804,1.983963,1.293315,2.78755,0.9276733,1.399417
Down,1,10.4304,-32.18241,1.94873,1.349297,2.838143,0.9136455,1.407643
Down,1,10.45043,-32.36235,1.97665,1.368307,2.864574,0.9089215,1.413608
Down,1,10.47209,-32.63266,1.946218,1.397738,2.908316,0.9076288,1.415822
Down,1,10.4997,-33.11493,1.93563,1.438991,2.991663,0.9011378,1.433268
Down,1,10.5275,-33.54013,2.043539,1.441301,3.081403,0.90309,1.444556
Down,1,10.5555,-33.98389,2.173398,1.414439,3.164897,0.8991814,1.451313
Down,1,10.58348,-34.4292,2.271847,1.374301,3.239363,0.9056864,1.456965
Down,1,10.60374,-34.67067,2.314269,1.352339,3.273631,0.9095671,1.457368
Down,1,10.62514,-34.97662,2.295246,1.328691,3.312689,0.9134313,1.458845
Down,1,10.65261,-35.51549,2.359247,1.247881,3.398284,0.913217,1.453604
Down,1,10.6798,-36.03637,2.444726,1.133324,3.490203,0.9157847,1.444149
Down,1,10.7078,-36.58402,2.515829,1.024311,3.580312,0.9198356,1.430945
Down,1,10.73575,-37.16758,2.518705,0.9339799,3.675996,0.9251386,1.412085
Down,1,10.77738,-37.86234,2.493478,0.8681804,3.814902,0.9333511,1.390016
Down,1,10.80579,-38.60714,2.38302,0.8311011,3.9701,0.9466738,1.365301
Down,1,10.83273,-39.29615,2.288756,0.8185275,4.141275,0.9569532,1.348136
Down,1,10.86049,-39.93895,2.180501,0.8146936,4.325131,0.9640834,1.331633
Down,1,10.88831,-40.55544,2.13799,0.8072135,4.545321,0.9618481,1.314327
Down,1,10.93012,-41.18206,2.172858,0.8045425,4.783236,0.9709598,1.298298
Down,1,10.95818,-41.81267,2.261572,0.7991739,5.011649,0.9911057,1.272263
Down,1,10.98564,-42.36705,2.370503,0.7666831,5.221346,1.018756,1.243483
Down,1,11.01334,-42.91401,2.532114,0.6909717,5.454993,1.055732,1.189597
Down,1,11.04149,-43.42096,2.72412,0.6100564,5.70403,1.088225,1.129346
Down,1,11.08337,-43.89604,2.888121,0.4829499,5.933098,1.148759,1.091457
Down,1,11.11022,-44.42818,3.03854,0.3397734,6.162652,1.20431,1.046985
Down,1,11.13832,-44.94411,3.093261,0.2121421,6.377843,1.257877,1.001124
Down,1,11.16634,-45.44027,3.088194,0.1136409,6.59157,1.306562,0.9497693
Down,1,11.19408,-45.90525,3.018048,0.04423466,6.78891,1.346975,0.9007034
Down,1,11.21493,-46.11763,2.968936,0.02797646,6.876347,1.364584,0.8784871
Down,1,11.2355,-46.3543,2.88568,0,6.966156,1.384091,0.8556943
Down,1,11.26367,-46.75841,2.759602,0,7.12574,1.42134,0.8175707
Down,1,11.29068,-47.17645,2.685475,-0.02797646,7.274889,1.45468,0.7853427
Down,1,11.3189,-47.53693,2.668658,-0.05233916,7.430438,1.485826,0.7600183
Down,1,11.34641,-47.89997,2.67247,-0.09487279,7.582013,1.518009,0.742568
Down,1,11.36736,-48.07328,2.689773,-0.1235407,7.651297,1.534804,0.7375443
Down,1,11.38831,-48.28153,2.734448,-0.1631294,7.749017,1.555825,0.7303458
Down,1,11.41645,-48.6565,2.784247,-0.249446,7.928182,1.601445,0.7160051
Down,1,11.4442,-49.06063,2.831514,-0.3426407,8.125646,1.640679,0.6906884
Down,1,11.47154,-49.49342,2.891373,-0.4361108,8.307163,1.680162,0.6682253
Down,2,15.66688,1.956948,0,0.6138933,3.931438,1.30161,1.038352
Down,2,15.69439,1.93654,0,0.6199199,3.936665,1.295884,1.03967
Down,2,15.72213,1.924374,-0.01978234,0.5848376,3.961904,1.284204,1.039293
Down,2,15.7501,1.927524,-0.06852804,0.5286014,4.004479,1.26424,1.036654
Down,2,15.77754,1.917753,-0.1027921,0.5008504,4.039003,1.249292,1.03344
Down,2,15.80572,1.888237,-0.1282043,0.466462,4.056517,1.244112,1.030596
Down,2,15.82654,1.85604,-0.1235407,0.463094,4.064475,1.241908,1.029076
Down,2,15.84726,1.794824,-0.1083524,0.4743652,4.077222,1.242381,1.028315
Down,2,15.87425,1.676548,-0.07401875,0.4897892,4.079815,1.25523,1.030406
Down,2,15.90212,1.556706,-0.03426402,0.5432066,4.11761,1.249135,1.029646
Down,2,15.93036,1.446316,0,0.5818186,4.151052,1.240489,1.029646
Down,2,15.95834,1.343338,0,0.5924829,4.179265,1.236697,1.032303
Down,2,15.97896,1.285118,-0.01978234,0.5941319,4.197267,1.235589,1.032493
Down,2,15.99964,1.19714,0,0.6243232,4.218212,1.236381,1.03363
Down,2,16.02749,1.037598,0,0.6740565,4.266822,1.231941,1.025075
Down,2,16.05536,0.8816,0,0.711069,4.314114,1.237014,1.024693
Down,2,16.08356,0.7843454,0,0.7543329,4.374481,1.243797,1.017603
Down,2,16.11075,-0.829923,0,0.8101172,4.44845,1.251639,1.016256
Down,2,16.13153,-0.9200482,0,0.8381346,4.487772,1.257255,1.012591
Down,2,16.15285,-1.086065,-0.03426402,0.8531751,4.525887,1.263465,1.016063
Down,2,16.18237,-1.549145,-0.05934703,0.8895546,4.597084,1.277175,1.030026
Down,2,16.20778,-2.094711,-0.04845664,0.9587917,4.670722,1.285575,1.033251
Down,2,16.2358,-2.694208,-0.05233916,1.02125,4.756087,1.298147,1.014136
Down,2,16.26337,-3.354972,-0.05233916,1.112587,4.832902,1.319083,0.9819816
Down,2,16.28409,-3.682222,-0.05595291,1.155722,4.855711,1.328985,0.9751828
Down,2,16.30536,-4.087393,-0.03426402,1.208528,4.90764,1.335448,0.9581792
Down,2,16.33277,-4.876163,-0.01978234,1.317004,4.986842,1.337498,0.9460534
Down,2,16.36106,-5.641912,0,1.415683,5.068056,1.346684,0.9245038
Down,2,16.38875,-6.395925,0,1.51517,5.141213,1.35176,0.9240804
Down,2,16.4169,-7.16741,0.01978234,1.598509,5.207593,1.359987,0.9274623
Down,2,16.43696,-7.575125,0,1.632308,5.241535,1.365587,0.9325122
Down,2,16.45841,-8.046618,-0.01978234,1.676898,5.288873,1.368736,0.932722
Down,2,16.48623,-8.977084,-0.03956468,1.789035,5.377276,1.370879,0.926618
Down,2,16.5136,-9.854249,-0.08156469,1.872626,5.458836,1.373589,0.9149297
Down,2,16.54192,-10.61384,-0.01978234,1.939569,5.534173,1.378992,0.9009206
Down,2,16.56925,-11.38157,-0.05595291,2.010519,5.609688,1.384798,0.8884541
Down,2,16.58974,-11.74732,-0.06852804,2.029219,5.647537,1.38508,0.8833739
Down,2,16.61119,-12.16742,-0.04845664,2.08375,5.689132,1.385645,0.8778186
Down,2,16.639,-12.94693,0,2.10003,5.782182,1.390579,0.8663754
Down,2,16.66655,-13.6886,0.07132626,2.082247,5.874797,1.399836,0.8543211
Down,2,16.69458,-14.3668,0.2130625,2.071882,5.966571,1.408477,0.8420942
Down,2,16.72259,-15.05867,0.315279,2.033939,6.058125,1.418997,0.8285072
Down,2,16.74286,-15.37809,0.4000739,2.016254,6.100562,1.423403,0.8223435
Down,2,16.76411,-15.82424,0.4383485,1.988496,6.161475,1.433404,0.814213
Down,2,16.7916,-16.72495,0.5702693,1.949433,6.264974,1.45293,0.7991739
Down,2,16.81957,-17.6245,0.5834977,1.911005,6.351966,1.467004,0.7865875
Down,2,16.84715,-18.51891,0.6367366,1.878157,6.420037,1.481605,0.7730374
Down,2,16.87496,-19.44766,0.6693957,1.850655,6.468539,1.492003,0.7607903
Down,2,16.8951,-19.91306,0.6974546,1.835897,6.492261,1.495017,0.7556288
Down,2,16.91693,-20.44542,0.7488656,1.826385,6.510027,1.498808,0.7506924
Down,2,16.94441,-21.50146,0.8372003,1.798527,6.552721,1.506881,0.7412493
Down,2,16.97207,-22.51062,0.8952556,1.790019,6.58654,1.518267,0.7295417
Down,2,17.00026,-23.49867,0.9443973,1.784764,6.620928,1.537352,0.7140896
Down,2,17.02769,-24.53923,1.054805,1.766468,6.671474,1.554567,0.697174
Down,2,17.04863,-25.05523,1.124484,1.762808,6.693367,1.563855,0.6901216
Down,2,17.0696,-25.69183,1.158765,1.761809,6.713437,1.568603,0.6867107
Down,2,17.09726,-26.83324,1.235747,1.745404,6.750959,1.593727,0.6783969
Down,2,17.12462,-27.81087,1.416512,1.688528,6.791856,1.620999,0.6664661
Down,2,17.15256,-28.6412,1.639128,1.582019,6.809103,1.652801,0.6590852
Down,2,17.18031,-29.42274,1.828313,1.476047,6.809218,1.686672,0.6549156
Down,2,17.2078,-29.80199,1.903103,1.421202,6.811205,1.700999,0.652221
Down,2,17.23532,-30.66875,1.929655,1.301309,6.849339,1.723287,0.6398023
Down,2,17.26339,-31.43009,1.9202,1.182171,6.875862,1.75033,0.6277614
Down,2,17.29086,-32.10257,1.925188,1.050343,6.900238,1.771999,0.6170725
Down,2,17.31935,-32.68854,1.954546,0.9050379,6.926284,1.79286,0.6081289
Down,2,17.35656,-33.24996,1.982483,0.798929,6.947406,1.807644,0.5997046
Down,2,17.37672,-33.60851,2.015477,0.7407211,6.969253,1.810457,0.5944612
Down,2,17.40345,-34.32482,2.114888,0.659382,7.012436,1.813805,0.5865081
Down,2,17.43022,-35.06549,2.075374,0.6364292,7.072213,1.812941,0.57743
Down,2,17.45847,-35.83111,2.064406,0.6138933,7.142322,1.814775,0.5753932
Down,2,17.49032,-36.59233,2.13405,0.5542608,7.234703,1.814344,0.5767518
Down,2,17.52095,-37.00083,2.263475,0.4985009,7.297374,1.809808,0.5695826
Down,2,17.54177,-37.50999,2.359413,0.4554249,7.399344,1.789801,0.5414024
Down,2,17.57273,-38.42573,2.5325,0.3566318,7.558371,1.769457,0.5028
Down,2,17.60195,-38.93698,2.649445,0.2839303,7.637896,1.764695,0.4809199
Down,2,17.62578,-39.46893,2.763784,0.1938267,7.745243,1.750777,0.4401304
Down,2,17.66041,-40.44828,2.950748,0,7.89292,1.760698,0.4135417
Down,2,17.68084,-40.95819,2.990877,-0.07661668,7.970655,1.772772,0.4044518
Down,2,17.70762,-41.8884,3.033123,-0.249446,8.118249,1.794824,0.3861367
Down,2,17.73565,-42.73294,2.987275,-0.3861367,8.317769,1.780812,0.3183671
Down,2,17.76295,-43.54329,2.840142,-0.466462,8.503691,1.770673,0.2564087
Down,2,17.78993,-44.33838,2.696822,-0.5059038,8.656191,1.775309,0.2185032
Down,2,17.82514,-45.23462,2.550905,-0.4660423,8.791894,1.787065,0.1958353
Down,2,17.8456,-45.7654,2.480019,-0.4401304,8.85195,1.809592,0.199792
Down,2,17.87309,-46.72442,2.377511,-0.3800071,8.998857,1.840262,0.2007689
Down,2,17.90202,-47.55701,2.329526,-0.3274564,9.145034,1.877948,0.2130625
Down,2,17.92897,-48.40422,2.393756,-0.3077414,9.310782,1.909264,0.2130625
Down,3,21.73526,2.712599,-0.5116726,0.8740209,3.092501,1.212085,1.498677
Down,3,21.76301,2.662784,-0.4981082,0.8818219,3.106397,1.215792,1.494231
Down,3,21.79006,2.598119,-0.4756011,0.8915322,3.131691,1.22029,1.497763
Down,3,21.81811,2.526232,-0.4463111,0.9084908,3.168791,1.21997,1.509736
Down,3,21.84009,2.504834,-0.4463111,0.9123595,3.185244,1.227804,1.517493
Down,3,21.87296,2.376523,-0.4414621,0.90309,3.226283,1.249448,1.523028
Down,3,21.90116,2.229058,-0.4302385,0.899834,3.273152,1.267177,1.5229
Down,3,21.92891,2.073959,-0.3966355,0.9306217,3.32278,1.289375,1.524056
Down,3,21.95742,1.868231,-0.3483046,0.9514161,3.398515,1.284813,1.505452
Down,3,21.99155,1.623291,-0.3208161,0.923021,3.458533,1.300105,1.496848
Down,3,22.01333,1.46967,-0.3000144,0.9329317,3.525534,1.296186,1.486484
Down,3,22.04082,1.219649,-0.2631872,0.9751828,3.640509,1.294071,1.467671
Down,3,22.06786,1.056103,-0.2430897,1.012398,3.762183,1.2874,1.444556
Down,3,22.09608,-1.130212,-0.2055842,1.101096,3.880754,1.283899,1.416789
Down,3,22.12395,-1.47671,-0.1594904,1.200893,3.994736,1.281306,1.391423
Down,3,22.14412,-1.711665,-0.1426525,1.240805,4.04864,1.279778,1.379133
Down,3,22.16617,-2.057759,-0.1426525,1.267177,4.11166,1.277482,1.363723
Down,3,22.19349,-2.802118,-0.1266688,1.323378,4.227766,1.279319,1.330163
Down,3,22.22119,-3.589215,-0.09891172,1.395777,4.335218,1.27993,1.299654
Down,3,22.24893,-4.405267,-0.09691329,1.497371,4.400774,1.291346,1.275489
Down,3,22.27728,-5.204582,-0.09891172,1.598876,4.471769,1.301008,1.238595
Down,3,22.31883,-6.041697,-0.1186941,1.684582,4.575387,1.314327,1.185477
Down,3,22.34625,-6.908107,-0.1312212,1.786517,4.68822,1.330604,1.137632
Down,3,22.37394,-7.712714,-0.07132626,1.892999,4.777047,1.346393,1.103581
Down,3,22.40445,-8.490309,-0.03426402,1.997334,4.86482,1.349442,1.069543
Down,3,22.42927,-9.253531,-0.05595291,2.086097,4.924656,1.353352,1.045863
Down,3,22.44943,-9.623102,-0.06255726,2.125504,4.947557,1.355952,1.038728
Down,3,22.47132,-10.06052,-0.07661668,2.174749,4.979726,1.355808,1.029836
Down,3,22.49935,-10.92029,-0.06852804,2.275635,5.053538,1.351616,1.014136
Down,3,22.53483,-11.62937,0.05595291,2.359662,5.133548,1.34712,0.9991678
Down,3,22.56825,-12.4129,0.2007689,2.409566,5.214925,1.369165,0.9779881
Down,3,22.60274,-13.21461,0.2220564,2.423982,5.303709,1.418169,0.9450188
Down,3,22.62354,-13.66672,0.2920831,2.410053,5.333514,1.422165,0.9402443
Down,3,22.6517,-14.6125,0.3134116,2.384662,5.393832,1.432994,0.930201
