Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,6.162915,-1.443472,6.380732,1.356818,5.265405,0.1506579,-0.04845664
Left,1,6.183665,-1.464334,6.814228,1.345521,5.276706,0.183454,-0.06255726
Left,1,6.210728,-1.497763,7.620713,1.314773,5.281754,0.2414744,-0.09065409
Left,1,6.239226,-1.457502,8.391805,1.224613,5.226748,0.2967354,-0.1266688
Left,1,6.266495,-1.31045,9.186498,1.088225,5.187312,0.3810355,-0.165511
Left,1,6.29472,-1.274875,9.900655,1.001711,5.180319,0.4821389,-0.191797
Left,1,6.31524,-1.319379,10.2248,0.9797872,5.212595,0.5428462,-0.1948336
Left,1,6.337322,-1.27993,10.65769,0.9087062,5.196218,0.6000308,-0.2102893
Left,1,6.364468,-1.254138,11.47341,0.8030819,5.236485,0.7327532,-0.2229358
Left,1,6.392163,-1.316707,12.24318,0.7433581,5.262241,0.8602557,-0.2486604
Left,1,6.420257,-1.227804,13.1408,0.6564078,5.252253,0.9683364,-0.2776587
Left,1,6.447401,-1.098248,14.06587,0.5120549,5.247102,1.050716,-0.3071049
Left,1,6.467853,-1.064041,14.5212,0.4436728,5.251059,1.086785,-0.3202056
Left,1,6.489446,-1.101806,15.02787,0.3891652,5.24146,1.120823,-0.3380413
Left,1,6.517184,-1.048105,16.14947,0.2264194,5.256504,1.186797,-0.3700944
Left,1,6.544719,-0.930832,17.28013,0.04845664,5.278303,1.242223,-0.3995845
Left,1,6.572233,-0.8306301,18.41216,-0.1186941,5.294871,1.293163,-0.4338616
Left,1,6.600682,-0.7664279,19.55768,-0.2579304,5.314265,1.352773,-0.464781
Left,1,6.621095,-0.7732905,20.08541,-0.3121605,5.325352,1.384656,-0.4760123
Left,1,6.642961,-0.7519946,20.74405,-0.3460502,5.412075,1.440622,-0.4739525
Left,1,6.6692,-0.7702479,21.94688,-0.4383485,5.517042,1.531868,-0.4784724
Left,1,6.697976,-0.8793777,23.02778,-0.5453635,5.438119,1.61822,-0.5385033
Left,1,6.725682,-0.923021,24.0931,-0.645587,5.599162,1.689686,-0.4706381
Left,1,6.753328,-0.9470872,25.13026,-0.741777,5.711824,1.7558,-0.4159008
Left,1,6.773844,-0.9620516,25.59691,-0.772531,5.488087,1.793733,-0.4957456
Left,1,6.795367,-1.01375,26.09934,-0.8275619,5.115271,1.837069,-0.6434618
Left,1,6.822842,-1.097179,27.09711,-0.9168525,5.367173,1.988496,-1.011817
Left,1,6.850241,-1.222694,27.96949,-1.024693,6.02698,2.190441,-1.329279
Left,1,6.879246,-1.274875,28.9014,-1.111003,6.409522,2.325321,-1.504412
Left,1,6.906137,-1.302361,29.82797,-1.174199,5.284573,2.425273,-1.521614
Left,1,6.926303,-1.324117,30.29184,-1.216436,4.742971,2.482149,-1.514783
Left,1,6.948098,-1.349007,30.84874,-1.264085,4.380566,2.544837,-1.50272
Left,1,6.97522,-1.389735,31.86519,-1.352339,4.195913,2.673714,-1.41513
Left,1,7.003139,-1.434905,32.81779,-1.438855,4.408112,2.84737,-1.237962
Left,1,7.030913,-1.464468,33.7723,-1.520456,4.798814,3.079433,-1.033819
Left,1,7.059325,-1.479623,34.68223,-1.588931,4.611973,3.376494,-1.049598
Left,1,7.081612,-1.490297,35.13542,-1.616163,4.369554,3.548728,-1.106238
Left,1,7.114207,-1.448073,36.15527,-1.594464,4.396187,3.903796,-1.0772
Left,1,7.141811,-1.391705,37.09617,-1.552426,4.319513,4.243994,-1.108535
Left,1,7.169923,-1.332514,38.0062,-1.495279,4.6944,4.572561,-0.9667184
Left,1,7.197864,-1.243483,38.91247,-1.407782,5.029677,4.88768,-0.8240075
Left,1,7.232615,-1.118376,39.74141,-1.26625,5.272026,5.234839,-0.7470343
Left,1,7.253738,-1.042489,40.23119,-1.176197,5.363338,5.425419,-0.7260464
Left,1,7.281511,-2.044784,41.10258,-2.543837,5.676751,5.833917,-0.5964329
Left,1,7.308916,-2.510532,41.92247,-3.203385,5.782724,6.206778,-0.6440698
Left,1,7.337536,-2.839729,42.7715,-3.690455,5.947189,6.589993,-0.6268256
Left,1,7.364725,-3.455021,43.57531,-4.594783,5.913374,6.913018,-0.6926687
Left,1,7.385092,3.120858,43.92481,-4.150109,5.832505,7.056913,-0.7556288
Left,1,7.406408,2.463628,44.43188,-3.242987,5.830892,7.274054,-0.776825
Left,1,7.434245,2.380226,45.4734,-3.185183,5.835025,7.672837,-0.7888232
Left,1,7.461629,2.453836,46.44139,-3.351235,5.817093,8.045886,-0.7932757
Left,1,7.489346,1.980903,47.37737,-2.697258,5.738117,8.404455,-0.7840959
Left,1,7.517268,2.524682,48.26836,-3.544863,5.757247,8.780223,-0.7165515
Left,1,7.560348,1.939771,49.32465,-2.739097,5.779367,9.165854,-0.6367366
Left,1,7.586805,-1.162643,50.42235,-1.518267,5.66666,9.527761,-0.6379647
Left,1,7.615133,-0.8025945,51.38443,-0.6769533,5.594224,9.908994,-0.607807
Left,1,7.642379,-0.6743467,52.31134,-0.1713202,5.447372,10.28166,-0.6255757
Left,1,7.670446,-0.7641266,53.15128,0.2185032,5.349143,10.67498,-0.6058724
Left,1,7.690466,-0.8376676,53.56144,0.3499859,5.369071,10.89157,-0.5851721
Left,1,7.712921,-0.9485323,54.02788,0.4706381,5.374907,11.14085,-0.575053
Left,1,7.739569,-1.175531,54.89531,0.7010924,5.321266,11.56654,-0.590498
Left,1,7.775015,-1.381544,55.71289,0.8851442,5.420758,11.95947,-0.6382713
Left,1,7.795326,-1.515428,56.17056,0.9739782,5.449027,12.17521,-0.6410245
Left,1,7.822797,-1.770783,57.02308,1.065511,5.457687,12.5514,-0.6398023
Left,1,7.843219,-1.874506,57.38379,1.176363,5.466585,12.72972,-0.6252628
Left,2,10.89368,-2.687224,0.612617,2.816958,5.889792,1.108711,1.708346
Left,2,10.91373,-2.669832,0.614212,2.800022,5.8802,1.105176,1.709949
Left,2,10.93496,-2.635816,0.6233823,2.767181,5.874464,1.097357,1.711208
Left,2,10.96251,-2.567502,0.6407191,2.701391,5.86782,1.083178,1.712922
Left,2,10.98961,-2.493949,0.6714388,2.630315,5.86772,1.071554,1.708346
Left,2,11.01781,-2.43156,0.7132671,2.569027,5.859864,1.056473,1.665187
Left,2,11.04601,-2.379074,0.7850935,2.517073,5.835831,1.044927,1.621482
Left,2,11.08755,2.336657,0.8882338,2.474488,5.796334,1.041175,1.588192
Left,2,11.11518,2.289868,1.015485,2.427693,5.760311,1.040611,1.566356
Left,2,11.14337,2.230989,1.128826,2.369182,5.741839,1.040234,1.553686
Left,2,11.17096,-2.162746,1.238121,2.300952,5.736272,1.039482,1.549145
Left,2,11.19862,2.102544,1.340713,2.24088,5.745047,1.039482,1.546616
Left,2,11.22261,2.081683,1.391142,2.219732,5.758745,1.044739,1.56373
Left,2,11.25626,2.063743,1.4878,2.200871,5.793425,1.064041,1.612526
Left,2,11.29702,2.066491,1.573336,2.203093,5.814161,1.086425,1.642944
Left,2,11.3248,2.082623,1.66095,2.219644,5.829177,1.115924,1.659418
Left,2,11.35247,2.102172,1.764251,2.239745,5.815475,1.14141,1.639844
Left,2,11.393,2.098724,1.960844,2.237297,5.770136,1.163652,1.594464
Left,2,11.42075,2.042581,2.318156,2.181757,5.730153,1.184321,1.559971
Left,2,11.44803,1.911415,2.830062,2.050137,5.694882,1.198773,1.534166
Left,2,11.47612,1.825206,3.410189,1.963936,5.686272,1.201545,1.514136
Left,2,11.50392,1.814236,3.993902,1.956348,5.701933,1.194685,1.501156
Left,2,11.52398,1.799724,4.336302,1.942796,5.719848,1.191733,1.497763
Left,2,11.54562,1.764029,4.816702,1.908238,5.749514,1.192718,1.493314
Left,2,11.57307,1.678064,5.862072,1.824562,5.813015,1.197793,1.483189
Left,2,11.60126,1.596304,7.044281,1.745067,5.450106,1.241435,1.395216
Left,2,11.62789,1.496979,8.247003,1.64877,4.311298,1.344066,1.119775
Left,2,11.65621,1.360275,9.533866,1.504022,3.38142,1.443607,0.8835954
Left,2,11.69783,1.312986,10.88626,1.457771,2.797574,1.56985,0.7069291
Left,2,11.72591,1.290285,12.27874,1.436132,2.466327,1.753793,0.5546138
Left,2,11.75365,1.250857,13.56929,1.398298,2.255419,1.93856,0.429328
Left,2,11.78111,1.191897,14.78317,1.339837,2.117293,2.118217,0.3226406
Left,2,11.8086,1.121521,16.00355,1.267331,2.031918,2.294478,0.2349025
Left,2,11.829,1.055547,16.62369,1.198936,1.998901,2.380884,0.1988102
Left,2,11.85103,0.9540861,17.42371,1.096287,2.006036,2.46839,0.1582588
Left,2,11.8786,0.7362165,18.95426,0.8822656,2.259667,2.599626,0.1440177
Left,2,11.90645,0.5399548,20.54294,0.6498165,3.188623,2.631803,0.2783625
Left,2,11.9339,0.4467493,22.15766,0.4392403,4.131617,2.699942,0.4370072
Left,2,11.96187,0.4005627,23.64468,0.2112177,4.850746,2.797854,0.5567266
Left,2,12.00373,0.456712,25.14677,0.02797646,5.347604,2.901848,0.6345818
Left,2,12.03107,0.5395923,26.59133,-0.1203313,5.723993,3.004917,0.7151849
Left,2,12.06275,0.6345818,27.88747,-0.235734,5.976845,3.095728,0.7710097
Left,2,12.08734,0.7715172,29.07736,-0.3032579,6.144078,3.176196,0.8086666
Left,2,12.11341,0.8254311,30.08233,-0.3397734,6.329455,3.309496,0.8613922
Left,2,12.13409,0.8485757,30.56483,-0.3609945,6.416218,3.383503,0.8827091
Left,2,12.1558,0.867955,31.11031,-0.3626169,6.436052,3.461362,0.8397673
Left,2,12.18354,0.8882338,32.12956,-0.392669,6.425166,3.608366,0.7548515
Left,2,12.21121,0.8855863,33.05068,-0.4441136,6.417074,3.736645,0.6974546
Left,2,12.23923,0.9000514,33.9415,-0.5173771,6.413865,3.850818,0.6537194
Left,2,12.26799,1.616889,34.73222,-1.65564,6.366304,3.946651,0.605226
Left,2,12.2882,1.548892,35.15925,-1.574331,6.316058,3.978723,0.5736903
Left,2,12.30919,1.397458,35.6342,-1.382252,6.401411,4.021948,0.6148488
Left,2,12.3374,1.231306,36.52593,-1.138836,6.537021,4.092325,0.6821364
Left,2,12.36501,2.104963,37.27631,-2.324564,6.623327,4.146427,0.7238871
Left,2,12.39225,1.78991,38.08726,-1.902692,6.692899,4.194606,0.7444103
Left,2,12.42018,2.2147,38.85324,-2.489786,6.743925,4.239793,0.7530347
Left,2,12.46131,2.738668,39.7669,-3.244738,6.76399,4.300518,0.758472
Left,2,12.48939,2.598722,40.85522,-3.059087,6.645615,4.344199,0.6691033
Left,2,12.51712,2.054333,41.9305,-2.295587,6.518336,4.391997,0.5875081
Left,2,12.54528,2.420264,42.79869,-2.798623,6.418479,4.442017,0.5230194
Left,2,12.57297,2.655349,43.65876,-3.143297,6.358168,4.484934,0.4592754
Left,2,12.59371,2.73824,44.10529,-3.284318,6.321861,4.5075,0.4270431
Left,2,12.61475,3.229254,44.5874,-4.014297,6.2913,4.546786,0.4029978
Left,2,12.6432,2.529639,45.49986,-2.62152,6.235676,4.620121,0.358274
Left,2,12.66991,2.156947,46.42102,-1.661539,6.204566,4.687927,0.3262592
Left,2,12.69818,2.07999,47.24029,-0.9950465,6.169202,4.748049,0.301316
Left,2,12.72566,2.98124,47.98346,-2.682048,6.169488,4.811859,0.2947506
Left,2,12.74575,3.142986,48.34894,-2.895026,6.16033,4.843309,0.2873554
Left,2,12.76969,2.936983,48.81766,-2.495361,6.144142,4.881504,0.2719625
Left,2,12.79458,2.651513,49.55373,-1.669998,6.104866,4.959897,0.2229358
Left,2,12.82269,2.634034,50.17933,-1.047732,6.120549,5.042049,0.2046302
Left,2,12.85033,2.638266,50.72885,-0.6081289,6.13485,5.123538,0.1802258
Left,2,12.87836,2.630241,51.20239,-0.364769,6.133763,5.200967,0.1398823
Left,2,12.92,2.704939,51.73701,-1.058139,6.179522,5.279305,0.14537
Left,2,12.94777,2.795404,52.2859,-1.060356,6.213029,5.353134,0.1506579
Left,2,12.97556,3.27034,52.70444,-2.285676,6.229385,5.417685,0.1398823
Left,2,13.0037,3.105136,53.14799,-1.757471,6.208767,5.479224,0.1008706
Left,2,13.03123,3.906204,53.4432,-2.652325,6.156478,5.523077,0.03426402
Left,2,13.05158,4.022582,53.63069,-2.734162,6.167327,5.542241,0.02797646
Left,2,13.0736,3.776987,53.91035,-2.302653,6.199983,5.56391,0.04423466
Left,2,13.1008,3.401222,54.45416,-1.628227,6.237814,5.59496,0.05233916
Left,2,13.12865,3.179585,54.97854,-1.204473,6.19375,5.624133,0.01978234
Left,2,13.15646,3.07205,55.52863,-0.9196228,6.062071,5.65915,-0.08392937
Left,2,13.19119,3.038926,56.11266,-0.7348864,5.975927,5.712064,-0.1594904
Left,2,13.21832,3.015582,56.45623,-0.6858553,5.964074,5.759289,-0.1855749
Left,2,13.23953,2.990354,56.81306,-0.6345818,5.838518,5.798599,-0.2548778
Left,2,13.26734,2.909393,57.44331,-0.5581307,5.566656,5.873662,-0.3946573
Left,2,13.29495,2.822582,57.98439,-0.5169988,5.278192,5.954995,-0.5417637
Left,3,16.35114,-3.072751,-0.2148914,3.206623,3.855594,-0.2755364,1.156568
Left,3,16.37903,-2.843517,-0.3846134,2.972889,3.582936,-0.364769,1.112939
Left,3,16.40703,-2.630911,-0.57743,2.754561,3.966893,-0.4379019,1.198773
Left,3,16.42746,-2.527472,-0.6795497,2.647302,3.767176,-0.4334104,1.134704
Left,3,16.4482,-2.375864,-0.8247196,2.490415,4.021997,-0.4813265,1.18828
Left,3,16.47622,-2.071126,-1.128652,2.165821,3.96393,-0.5203939,1.204798
Left,3,16.50422,-1.770452,-1.426836,1.825099,4.342486,-0.5446455,1.299804
Left,3,16.53194,-1.458308,-1.706512,1.44618,4.821783,-0.5908293,1.411946
Left,3,16.55955,-1.216597,-1.866345,1.095037,5.12717,-0.7019292,1.390579
Left,3,16.57982,-1.132633,-1.903206,0.9329317,4.876685,-0.6988559,1.322194
Left,3,16.60119,-1.053692,-1.82767,0.7561465,4.345461,-0.6437659,1.232576
Left,3,16.6289,-0.992881,-1.530846,0.4316007,3.550493,-0.5410409,1.100207
Left,3,16.65715,-1.05332,-1.054434,0.1570175,3.871054,-0.5366834,1.227964
Left,3,16.68471,-1.128479,-0.3658403,-0.05934703,4.528699,-0.5496522,1.408755
Left,3,16.7123,-1.274261,0.3901695,-0.2712421,5.003237,-0.5595313,1.535569
Left,3,16.73307,-1.309255,0.8497278,-0.3658403,5.170248,-0.5584812,1.576443
Left,3,16.75446,-1.339399,1.461525,-0.4365593,5.338508,-0.5252593,1.598264
Left,3,16.78195,-1.401932,2.657044,-0.5574291,5.600457,-0.4541341,1.609246
Left,3,16.80943,-1.46206,3.848681,-0.7008132,5.778486,-0.3891652,1.581153
Left,3,16.83733,-1.441029,5.048069,-0.7880787,5.915264,-0.3220336,1.555071
Left,3,16.86532,-1.370165,6.252286,-0.7870849,6.033319,-0.2579304,1.536206
Left,3,16.88535,-1.336473,6.860556,-0.7803435,6.086824,-0.2365626,1.54649
Left,3,16.90756,-1.297997,7.62846,-0.7737964,6.135904,-0.2130625,1.546743
Left,3,16.9346,-1.227007,9.080237,-0.7770769,6.233412,-0.1582588,1.539387
Left,3,16.96233,-1.149099,10.49042,-0.7883269,6.307236,-0.1008706,1.531868
Left,3,16.98985,-1.080646,11.85925,-0.7770769,6.352645,-0.05233916,1.518911
Left,3,17.01827,-1.032114,13.19374,-0.8018627,6.343503,0,1.492003
Left,3,17.05984,-1.54826,14.4895,-1.360994,6.335957,0.02797646,1.462194
Left,3,17.08765,-1.487011,15.73829,-1.314625,6.325055,0.05233916,1.427522
Left,3,17.11541,-1.29392,16.82732,-1.117151,6.260403,0.1065312,1.342609
Left,3,17.1432,-1.139866,17.80177,-0.9653005,6.211483,0.165511,1.258655
Left,3,17.17106,-1.034765,18.70543,-0.8620735,5.675508,0.2533378,1.055176
Left,3,17.21332,-0.9799869,19.60825,-0.8273254,5.611749,0.2940859,0.977788
Left,3,17.24115,-0.9829774,20.53471,-0.847191,5.484015,0.3368816,0.8818219
Left,3,17.2679,-0.9801866,21.40702,-0.872228,5.283869,0.3861367,0.783097
Left,3,17.29535,-0.977788,22.33536,-0.9022229,4.948864,0.4511079,0.6596788
Left,3,17.32308,-1.010075,23.24855,-0.9512104,4.792278,0.5109072,0.5801346
Left,3,17.34348,1.033819,23.69251,-0.9799869,4.810638,0.5352231,0.5675176
Left,3,17.36495,1.033061,24.28323,-0.9745807,4.907441,0.5570779,0.5781073
Left,3,17.3925,1.025648,25.42497,-0.9289381,5.145442,0.6023093,0.6173896
Left,3,17.42055,1.058139,26.50603,-0.8891146,5.405373,0.6626383,0.6611602
Left,3,17.4485,1.07429,27.48875,-0.8904341,5.74723,0.7446731,0.742568
Left,3,17.4762,1.112411,28.47151,-0.8627541,6.004039,0.8348597,0.8197219
Left,3,17.4965,1.150631,28.96346,-0.8481144,6.11805,0.8816,0.8499581
Left,3,17.51798,1.20788,29.54263,-0.8289794,6.228315,0.9387863,0.8731248
Left,3,17.54582,1.317004,30.62038,-0.8127698,6.388809,1.044739,0.9071976
Left,3,17.57335,1.475782,31.66001,-0.8213912,6.487064,1.148247,0.9268292
Left,3,17.60204,1.631709,32.65635,-0.8974388,6.545774,1.256476,0.9289381
Left,3,17.62908,1.750889,33.61209,-0.9799869,6.596893,1.375439,0.9335608
Left,3,17.67088,1.871476,34.66811,-1.070092,6.630044,1.506362,0.9314623
Left,3,17.69831,1.915404,35.7059,-1.165165,6.643932,1.627265,0.9240804
Left,3,17.72645,1.956548,36.67217,-1.264394,6.723246,1.755689,0.9099972
Left,3,17.75452,1.992821,37.58046,-1.379133,6.351688,1.892895,0.772531
Left,3,17.78197,2.833241,38.44048,-2.298569,5.108372,2.052045,0.3941611
Left,3,17.82397,2.995847,39.39809,-2.739883,4.643592,2.148947,0.2246844
Left,3,17.85115,3.242142,40.29741,-3.363946,4.51193,2.231954,0.1467098
Left,3,17.87919,3.522978,41.16066,-3.919865,4.669631,2.306475,0.1398823
Left,3,17.90734,3.760934,42.00241,-4.368926,5.177254,2.385237,0.2502292
Left,3,17.93511,3.882873,42.81769,-4.566302,5.519989,2.465851,0.3232465
Left,3,17.97651,3.85996,43.7524,-4.603301,5.767179,2.570169,0.3748225
Left,3,18.00425,4.118323,44.72205,-5.037929,5.905612,2.695879,0.3986039
Left,3,18.03172,3.528199,45.75223,-4.142268,5.064459,2.890018,0.1398823
Left,3,18.06006,3.690137,46.71049,-4.415392,4.502543,3.076826,-0.05233916
Left,3,18.08768,3.128126,47.60641,-3.393557,4.544804,3.222397,-0.05233916
Left,3,18.10799,2.87249,48.03141,-2.804283,4.787043,3.308195,0.03426402
Left,3,18.12929,2.681828,48.47291,-2.289868,5.036956,3.42457,0.1136409
Left,3,18.15698,2.472351,49.27791,-1.51788,5.387434,3.651036,0.2220564
Left,3,18.1846,2.436707,49.97857,-1.061831,5.585986,3.851275,0.276953
Left,3,18.21268,2.42487,50.61241,-0.7677034,5.710452,4.031675,0.3039024
Left,3,18.24115,2.454235,51.23169,-0.598725,5.773667,4.190215,0.3045456
Left,3,18.28199,2.459652,52.25238,-1.641275,5.794643,4.342756,0.2887141
Left,3,18.30953,2.550445,52.82309,-1.074108,5.840834,4.535225,0.2639296
Left,3,18.33804,2.641306,53.35027,-0.598071,5.300086,4.688847,0
Left,3,18.36553,3.065288,53.76557,-1.013363,4.808846,4.825925,-0.2631872
Left,3,18.39515,3.727621,54.16185,-1.691423,4.873068,4.981063,-0.2697954
Left,3,18.43466,3.98605,54.68988,-1.791768,4.520257,5.141328,-0.3961419
Left,3,18.46241,3.727726,55.3888,-1.066429,3.777091,5.288428,-0.6564078
Left,3,18.48995,3.553083,56.10148,-0.3716771,3.834868,5.409431,-0.5814822
Left,3,18.51796,3.471754,56.72697,0.05934703,4.125402,5.54171,-0.4049353
Left,3,18.54589,3.421767,57.22961,0.2993615,4.355411,5.679892,-0.2533378
Left,3,18.56606,3.38888,57.44002,0.3851218,4.456676,5.755477,-0.1978235
Left,3,18.58798,3.365925,57.68048,0.4973219,4.546139,5.83442,-0.1570175
Left,3,18.61573,3.33284,58.1117,0.6394964,4.603897,5.956641,-0.1506579
Left,3,18.64284,3.353804,58.46841,0.7308815,4.637894,6.056895,-0.1690205
Left,3,18.67095,3.337888,58.78025,0.7170975,4.652317,6.137885,-0.1855749
Down,1,37.2832,0.8961296,-0.2533378,0.06852804,1.424228,0.6081289,1.029456
Down,1,37.3096,0.6570037,-0.2365626,0.09891172,1.480019,0.4881886,1.036088
Down,1,37.33752,0.3921704,-0.2639296,0.132704,1.589547,0.3881583,1.028886
Down,1,37.37909,0.2470816,-0.2940859,0.1607126,1.651735,0.3488659,1.022782
Down,1,37.39986,0.09487279,-0.3292442,0.2246844,1.715206,0.3071049,1.019908
Down,1,37.41988,-0.1948336,-0.3322025,0.2790645,1.774868,0.2712421,1.0151
Down,1,37.44739,-0.4988932,-0.3891652,0.3722032,1.871267,0.2139789,1.005804
Down,1,37.47475,-0.7765731,-0.4668813,0.4643598,1.938257,0.166689,0.9909081
Down,1,37.50217,-0.8699816,-0.453703,0.5109072,1.98948,0.1235407,0.9689425
Down,1,37.52984,-0.9245038,-0.4622481,0.5517841,2.019551,0.08156469,0.9501812
Down,1,37.57173,-0.9360726,-0.5344914,0.5898349,1.987413,0.02797646,0.9462603
Down,1,37.59855,-0.9464671,-0.6413296,0.6240098,1.938964,-0.01978234,0.9520329
Down,1,37.62649,-1.048665,-0.8050289,0.6760855,1.888755,-0.05595291,0.9596078
Down,1,37.65409,-1.185147,-0.970355,0.7265852,1.83675,-0.07132626,0.9691444
Down,1,37.68191,-1.184982,-0.9889315,0.7553698,1.783557,-0.05595291,0.9763861
Down,1,37.72377,-1.368021,-1.032493,0.9022229,1.727144,0,0.9763861
Down,1,37.76455,-1.586466,-0.9287274,1.058139,1.67351,0.07132626,0.9534706
Down,1,37.79274,-1.83323,-0.806971,1.14944,1.615315,0.1186941,0.9242921
Down,1,37.82075,-2.092186,-0.7203645,1.189432,1.585849,0.1235407,0.8659236
Down,1,37.85463,-2.446647,-0.6483091,1.251483,1.520456,0.1065312,0.8364988
Down,1,37.87627,-2.733517,-0.6299395,1.289375,1.489772,0.07401875,0.8292154
Down,1,37.90368,-3.406915,-0.6158028,1.389876,2.105056,-0.1008706,0.9335608
Down,1,37.93099,-4.171008,-0.6333472,1.54535,3.160564,-0.3409232,1.086065
Down,1,37.95985,-4.974254,-0.6775311,1.706856,2.964053,-0.4660423,1.014907
Down,1,37.98655,-5.791462,-0.762332,1.870744,3.700205,-0.6361217,1.119426
Down,1,38.00662,-6.169902,-0.7994187,1.950436,4.234616,-0.7035998,1.081551
Down,1,38.02864,-6.672943,-0.8572935,2.041718,4.648989,-0.7922885,1.144834
Down,1,38.05604,-7.660935,-0.9849661,2.192585,5.318871,-0.9377435,1.266868
Down,1,38.08406,-8.620129,-1.123265,2.337913,5.609513,-1.108358,1.29392
Down,1,38.11174,-9.617666,-1.243325,2.464978,5.279305,-1.244269,1.212892
Down,1,38.14001,-10.56198,-1.373304,2.522355,4.122553,-1.167514,1.047358
Down,1,38.18172,-11.5834,-1.512067,2.612544,4.640723,-1.055732,0.9253501
Down,1,38.20924,-12.59332,-1.647345,2.640194,5.399497,-0.8263788,0.5637122
Down,1,38.2377,-13.5204,-1.760031,2.630911,5.539977,-0.7047113,0.2112177
Down,1,38.26524,-14.41589,-1.761142,2.60226,5.807954,-0.7449358,0.02797646
Down,1,38.2926,-15.22597,-1.786956,2.488606,5.9944,-0.7543329,-0.1203313
Down,1,38.31315,-15.64253,-1.850655,2.452878,5.987364,-0.7407211,-0.2112177
Down,1,38.33479,-16.15457,-1.88128,2.396452,5.957036,-0.7324861,-0.2762456
Down,1,38.36283,-17.09118,-1.844511,2.264513,6.219463,-0.7063754,-0.254109
Down,1,38.39003,-18.69084,-1.927626,0.8833739,6.09352,-0.699975,-0.4414621
Down,1,38.41793,-19.52098,-1.811537,1.034576,6.01855,-0.6717301,-0.5532007
Down,1,38.44567,-20.36929,-1.704906,1.305663,6.721145,-0.6019843,-0.1312212
Down,1,38.46582,-20.80215,-1.627265,1.375582,6.85309,-0.5678623,-0.05595291
Down,1,38.48779,-21.3886,-1.619671,1.401932,6.657614,-0.5492961,-0.132704
Down,1,38.51535,-22.37262,-1.468471,1.343775,6.581268,-0.4925778,-0.1065312
Down,1,38.54353,-23.42195,-1.187621,1.431355,7.263608,-0.4601268,0.3032579
Down,1,38.57092,-25.32292,-0.804056,0.9751828,7.531972,-0.4639383,0.4528397
Down,1,38.59884,-26.80075,-0.7643827,0.6199199,7.270574,-0.4519747,0.324455
Down,1,38.64072,-27.70315,-0.5858405,1.075564,7.335401,-0.08846933,0.3560827
Down,1,38.66814,-28.88632,-0.4925778,1.60876,6.668269,-0.1813082,0.1594904
Down,1,38.69687,-29.74323,-0.04845664,1.958547,6.152528,-0.2365626,0.07912937
Down,1,38.72415,-30.60994,0.4727124,2.249946,6.843839,-0.1370561,0.4668813
Down,1,38.75165,-31.34903,0.6477052,2.40851,6.362083,-0.1203313,0.4809199
Down,1,38.77282,-31.7908,0.6827098,2.49544,6.050613,-0.1235407,0.4215088
Down,1,38.79425,-32.25693,0.8453411,2.575647,5.843417,-0.1136409,0.3214254
Down,1,38.82126,-33.14824,1.113994,2.725198,5.560597,-0.07661668,0.2289973
Down,1,38.84895,-35.08556,0.9142877,1.492265,5.431593,-0.05233916,0.1978235
