Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,8.778993,1.959946,-1.485431,1.803308,0.3841043,-0.01978234,-0.09278741
Left,1,8.806891,1.936034,-1.463131,1.781032,0.410693,0,-0.08156469
Left,1,8.83428,1.91663,-1.439399,1.762475,0.4284154,0,-0.07132626
Left,1,8.862296,1.903515,-1.418307,1.750107,0.4467493,0,-0.06255726
Left,1,8.890067,1.895995,-1.400396,1.742486,0.4702222,0,-0.05934703
Left,1,8.910524,1.893826,-1.391001,1.740013,0.4861804,0,-0.05233916
Left,1,8.932237,1.894032,-1.380693,1.739563,0.5035778,0,-0.04423466
Left,1,8.95993,1.892172,-1.357827,1.736523,0.5337587,0,-0.03426402
Left,1,8.987022,1.882008,-1.330604,1.726011,0.55778,0,-0.01978234
Left,1,9.015328,1.864142,-1.297393,1.70869,0.5767518,0,0
Left,1,9.042928,1.838666,-1.253045,1.685279,0.5898349,0.02797646,0
Left,1,9.063141,1.833444,-1.221733,1.680628,0.5947903,0.03426402,0
Left,1,9.084848,1.831094,-1.174365,1.678764,0.6026341,0.04845664,0
Left,1,9.112559,1.829383,-1.075018,1.676898,0.6183397,0.07401875,0
Left,1,9.140477,1.828634,-0.98437,1.675964,0.6537194,0.09891172,0
Left,1,9.168194,1.783886,-0.930832,1.635542,0.6946434,0.1235407,0.02797646
Left,1,9.196305,1.742261,-0.8809339,1.596794,0.7316842,0.132704,0.03956468
Left,1,9.238249,1.717486,-0.8218675,1.572963,0.7465102,0.132704,0.05934703
Left,1,9.265621,1.704217,-0.7636142,1.55859,0.751474,0.1282043,0.06852804
Left,1,9.293648,1.731331,-0.6734757,1.580039,0.7522548,0.1251145,0.07661668
Left,1,9.320956,1.695237,-0.6202354,1.54965,0.7470343,0.1235407,0.08156469
Left,1,9.349935,1.654812,-0.5630175,1.516074,0.7386047,0.1282043,0.08392937
Left,1,9.390635,1.637216,-0.4841639,1.500635,0.733287,0.1341704,0.08846933
Left,1,9.418185,1.619792,-0.3981127,1.487011,0.7252374,0.1480375,0.08846933
Left,1,9.445881,1.596304,-0.3177519,1.467138,0.7200928,0.1582588,0.08846933
Left,1,9.47446,1.579172,-0.2446942,1.451448,0.7173703,0.165511,0.09278741
Left,1,9.501844,1.567105,-0.1724585,1.438583,0.719821,0.1643245,0.09487279
Left,1,9.522609,1.561851,-0.1412742,1.432721,0.7217214,0.165511,0.09891172
Left,1,9.543624,1.556454,-0.1101434,1.42615,0.7230757,0.165511,0.09891172
Left,1,9.571481,1.55066,-0.05233916,1.416098,0.7228051,0.1643245,0.1027921
Left,1,9.599461,1.545477,0,1.406392,0.719005,0.1631294,0.1046783
Left,1,9.626523,1.542181,0.02797646,1.399976,0.7052664,0.1594904,0.1046783
Left,1,9.656111,1.555322,0.0656106,1.409866,0.7016503,0.1594904,0.1065312
Left,1,9.69676,1.551038,0.09691329,1.402769,0.7044336,0.1594904,0.1101434
Left,1,9.723723,1.5418,0.1341704,1.390298,0.7052664,0.1619255,0.1153499
Left,1,9.751274,1.5211,0.1845175,1.369737,0.7113441,0.1690205,0.1266688
Left,1,9.781097,1.50792,0.2980514,1.358403,0.7016503,0.1713202,0.1282043
Left,1,9.80662,1.454277,0.4493696,1.313284,0.6832828,0.1690205,0.1297215
Left,1,9.827409,1.416927,0.5414024,1.278707,0.6755064,0.1678588,0.1312212
Left,1,9.849155,1.363292,0.6769533,1.228282,0.6743467,0.1690205,0.1341704
Left,1,9.876534,1.2698,0.98238,1.137288,0.6617518,0.1701742,0.1370561
Left,1,9.904503,1.186302,1.314922,1.049412,0.6543178,0.174713,0.1384764
Left,1,9.932161,1.127438,1.655994,0.9817823,0.6570037,0.1866263,0.1440177
Left,1,9.960782,1.061831,2.0112,0.9082754,0.6489125,0.1928145,0.14537
Left,1,10.0021,1.021058,2.381952,0.8490367,0.6398023,0.199792,0.1480375
Left,1,10.02974,1.029076,2.74124,0.8320423,0.6321102,0.20842,0.1519511
Left,1,10.05805,0.9717657,3.123429,0.7735435,0.6299395,0.2220564,0.1594904
Left,1,10.0856,0.9071976,3.51257,0.7170975,0.6361217,0.2430897,0.1713202
Left,1,10.11318,0.8816,3.846238,0.6798376,0.6224399,0.2594432,0.174713
Left,1,10.14028,0.864793,4.011955,0.6561096,0.6090934,0.2748253,0.174713
Left,1,10.16074,0.8285072,4.192504,0.612617,0.5941319,0.2954137,0.1724585
Left,1,10.18773,0.7800927,4.391418,0.5556712,0.5811456,0.3177519,0.1724585
Left,1,10.21797,0.7306137,4.621817,0.4988932,0.5616257,0.3432113,0.1735894
Left,1,10.23906,0.680988,4.879256,0.4370072,0.5432066,0.3695653,0.1769387
Left,1,10.26631,0.5947903,5.373302,0.3333784,0.5326577,0.4224361,0.1988102
Left,1,10.30805,0.5322903,5.918908,0.2454926,0.5293413,0.4780633,0.220287
Left,1,10.33581,0.4957456,6.514905,0.1735894,0.5124369,0.5435666,0.23239
Left,1,10.36331,0.4977152,7.118881,0.1203313,0.464781,0.6119779,0.2264194
Left,1,10.39093,0.4554249,7.7163,0,0.4044518,0.6872803,0.220287
Left,1,10.41858,0.4306931,8.319516,-0.1083524,0.3722032,0.749649,0.2185032
Left,1,10.46054,0.4981082,9.015958,-0.2112177,0.3805216,0.8081825,0.2211734
Left,1,10.48841,0.5726661,9.758846,-0.2947506,0.3921704,0.8652454,0.2229358
Left,1,10.5161,0.5997046,10.48584,-0.3685048,0.4078243,0.923233,0.2281412
Left,1,10.54392,0.6498165,11.14882,-0.4743652,0.4242849,0.9791879,0.235734
Left,1,10.57091,0.7359507,11.79532,-0.5851721,0.4347627,1.028125,0.2438933
Left,1,10.59161,0.776825,12.12285,-0.6342734,0.4396856,1.052763,0.2486604
Left,1,10.61304,0.8089085,12.52453,-0.646193,0.4405747,1.083359,0.2533378
Left,1,10.64063,0.8875727,13.25294,-0.7005339,0.4441136,1.142096,0.2661444
Left,1,10.66771,0.910857,13.97635,-0.7157319,0.4519747,1.197956,0.2790645
Left,1,10.69625,0.9416999,14.65019,-0.760533,0.463094,1.253826,0.2947506
Left,1,10.72371,1.010269,15.27344,-0.8416294,0.4702222,1.306562,0.3064671
Left,1,10.74439,1.034008,15.59952,-0.8561515,0.4739525,1.335155,0.311533
Left,1,10.76631,1.055732,15.9955,-0.8684058,0.4784724,1.367163,0.3189811
Left,1,10.79306,1.092532,16.72332,-0.9238687,0.4877876,1.420926,0.3310224
Left,1,10.82141,1.158765,17.39567,-1.01818,0.4889896,1.471533,0.3368816
Left,1,10.84875,1.22876,18.01847,-1.098605,0.4917827,1.507141,0.339197
Left,1,10.8768,1.26872,18.62016,-1.138148,0.4973219,1.539514,0.3409232
Left,1,10.89733,1.264704,18.89746,-1.135394,0.4988932,1.555825,0.3397734
Left,1,10.92052,1.266714,19.17271,-1.140209,0.5020211,1.570099,0.3368816
Left,1,10.94749,1.270416,19.61553,-1.151651,0.508604,1.586096,0.3292442
Left,1,10.97338,1.27057,19.90179,-1.158934,0.5147229,1.585849,0.3256589
Left,1,11.00025,1.269646,20.06945,-1.151651,0.5274898,1.576443,0.3286494
Left,1,11.02853,1.279778,20.1151,-1.136083,0.5374122,1.554064,0.3256589
Left,1,11.04897,1.289223,20.11442,-1.128652,0.5337587,1.5418,0.3208161
Left,1,11.07064,1.306412,20.0501,-1.123961,0.5355885,1.523671,0.3146578
Left,1,11.09849,1.321602,19.91849,-1.145347,0.5392296,1.494755,0.3077414
Left,1,11.12647,1.382252,19.65794,-1.177859,0.5650989,1.487669,0.3127867
Left,1,11.15445,1.424503,19.43601,-1.171362,0.6230683,1.505062,0.3357179
Left,1,11.18269,1.451852,19.27264,-1.158765,0.6696879,1.519297,0.3544303
Left,1,11.22418,1.467138,19.19,-1.160958,0.711069,1.525596,0.3716771
Left,1,11.25166,1.473393,19.17513,-1.178524,0.7399282,1.527006,0.3820612
Left,1,11.27916,1.471267,19.2044,-1.198283,0.7636142,1.523542,0.3871488
Left,1,11.30713,1.467805,19.24609,-1.20788,0.7885751,1.508569,0.3901695
Left,1,11.33522,1.458308,19.28673,-1.198447,0.8175707,1.490822,0.3961419
Left,1,11.37688,1.458845,19.27624,-1.193374,0.8376676,1.462596,0.3990945
Left,1,11.4043,1.483453,19.2103,-1.171028,0.8552368,1.426973,0.3961419
Left,1,11.43273,1.494624,19.07361,-1.147054,0.8715547,1.392689,0.3891652
Left,1,11.45985,1.428481,18.87709,-1.067896,0.8831524,1.361425,0.3774237
Left,1,11.48842,1.344211,18.54864,-0.9833755,0.8932863,1.327806,0.3620769
Left,1,11.52962,1.242538,18.03347,-0.8967844,0.8972207,1.280694,0.3403488
Left,1,11.55786,1.155044,17.33384,-0.8547791,0.8464977,1.197793,0.2973941
Left,1,11.58497,1.012011,16.53192,-0.811324,0.8137322,1.113291,0.2668786
Left,1,11.61264,0.8749159,15.68231,-0.7858408,0.8249568,1.046798,0.2571706
Left,1,11.64116,0.7295417,14.772,-0.7512136,0.8961296,0.9954398,0.2755364
Left,1,11.68305,0.6199199,13.77692,-0.7157319,0.9561348,0.9366996,0.3000144
Left,1,11.7106,-0.555319,12.7904,-0.6743467,0.9983841,0.8661495,0.3183671
Left,1,11.73851,-0.5124369,11.9551,-0.6061952,1.01317,0.8038125,0.3238513
Left,1,11.76647,-0.5289715,11.24586,-0.5678623,1.015678,0.7561465,0.3238513
Left,1,11.79385,-0.6277614,10.69676,-0.556375,1.017987,0.7203645,0.3189811
Left,1,11.83642,-0.7327532,10.26648,-0.5678623,1.01818,0.6960504,0.3140353
Left,1,11.86314,-0.8025945,9.989796,-0.5818186,1.017987,0.6838553,0.309643
Left,1,11.89075,-0.8400003,9.882325,-0.5733491,1.012011,0.6775311,0.302612
Left,1,11.9188,-0.8187665,9.862566,-0.5612772,0.998776,0.6795497,0.2954137
Left,1,11.94683,-0.7848442,9.893303,-0.5619739,1.004247,0.6915378,0.2967354
Left,1,11.98904,-0.7063754,10.0213,-0.5263757,1.003467,0.709416,0.2960753
Left,1,12.01793,-0.6584912,10.20928,-0.4949555,1.008136,0.7311491,0.302612
Left,1,12.0571,-0.659382,10.39366,-0.5055169,0.987149,0.7412493,0.3045456
Left,1,12.08613,-0.6889865,10.57295,-0.5432066,1.031355,0.7893192,0.3310224
Left,1,12.11956,-0.719005,10.74342,-0.583833,1.072832,0.8259051,0.3511023
Left,1,12.14135,-0.7396637,10.85701,-0.6045791,1.0945,0.845804,0.3615361
Left,1,12.16851,-0.7712635,11.0954,-0.644677,1.099139,0.8764802,0.3695653
Left,1,12.19641,-0.796476,11.34555,-0.6838553,1.080646,0.8950371,0.3695653
Left,1,12.22373,-0.8225815,11.60906,-0.7102429,1.057029,0.9076288,0.3663747
Left,1,12.25141,-0.8462666,11.94039,-0.6977351,1.040234,0.9217481,0.365305
Left,1,12.27195,-0.8550079,12.06965,-0.7052664,1.044927,0.9362817,0.3695653
Left,1,12.29335,-0.8534044,12.18929,-0.7300779,1.048105,0.9503872,0.3716771
Left,1,12.32127,-0.8609378,12.40092,-0.7697397,1.027934,0.9655032,0.3658403
Left,1,12.34881,-0.8659236,12.58393,-0.7932757,0.9819816,0.964895,0.3488659
Left,1,12.37646,-0.8616194,12.7285,-0.800886,0.9421154,0.970355,0.3357179
Left,1,12.40467,-0.8575217,12.83433,-0.8028382,0.932722,0.9916978,0.3357179
Left,1,12.43233,-0.858206,12.87491,-0.8055148,0.9289381,1.001124,0.3363003
Left,1,12.4604,-0.8607104,12.93564,-0.8098756,0.917919,1.013557,0.3368816
Left,1,12.48725,-0.8586619,12.97712,-0.8130105,0.9048218,1.028696,0.3374619
Left,1,12.51539,-0.8559229,13.01372,-0.8173313,0.8921905,1.047171,0.3386196
Left,1,12.54351,-0.8623004,13.05385,-0.8221055,0.8643403,1.0622,0.332791
Left,1,12.57677,-0.9026566,13.13582,-0.8332174,0.8425589,1.082636,0.332791
Left,1,12.59905,-0.9247154,13.17753,-0.864793,0.8308656,1.096822,0.332791
Left,1,12.62628,-0.9721684,13.29763,-0.9217481,0.8134917,1.126222,0.3357179
Left,1,12.65398,-1.026601,13.4678,-0.9737772,0.8081825,1.164829,0.3414966
Left,1,12.68183,-1.096822,13.68839,-1.041926,0.8018627,1.208042,0.3443497
Left,1,12.70943,-1.181012,13.9533,-1.126222,0.8120472,1.25881,0.3533245
Left,1,12.73039,-1.212569,14.09838,-1.163316,0.8201992,1.284813,0.358274
Left,1,12.7517,-1.241277,14.28645,-1.199589,0.8232948,1.311346,0.3599087
Left,1,12.77909,-1.260364,14.7014,-1.229874,0.8362648,1.364727,0.365305
Left,1,12.80702,-1.264704,15.09588,-1.242538,0.839068,1.411253,0.364769
Left,1,12.8347,-1.263156,15.45269,-1.253982,0.8096339,1.442793,0.3494264
Left,1,12.86317,-1.259898,15.76873,-1.263001,0.7945082,1.48068,0.3426407
Left,1,12.90399,-1.265941,16.04839,-1.275642,0.7509531,1.506622,0.3274564
Left,1,12.93114,-1.278247,16.26714,-1.296488,0.7047113,1.531868,0.311533
Left,1,12.95924,-1.281458,16.43726,-1.307759,0.6667597,1.555951,0.3006659
Left,1,12.98673,-1.289375,16.56158,-1.315964,0.640108,1.589054,0.2940859
Left,1,13.0152,-1.279472,16.66078,-1.303863,0.6170725,1.624015,0.2900664
Left,1,13.05715,-1.258344,16.75469,-1.279013,0.5868416,1.65694,0.2818553
Left,1,13.08459,-1.248195,16.85139,-1.259432,0.5609285,1.692811,0.2776587
Left,1,13.11199,-1.238279,16.94094,-1.241435,0.5539077,1.738325,0.2804634
Left,1,13.16612,-1.219007,17.0179,-1.221413,0.5435666,1.772882,0.276953
Left,1,13.18885,-1.191733,17.10097,-1.193538,0.5341251,1.809375,0.2741124
Left,1,13.21038,-1.139351,17.21727,-1.143979,0.5248867,1.849914,0.2712421
Left,1,13.23683,-1.070823,17.46308,-1.079378,0.5066768,1.924883,0.2639296
Left,1,13.26478,-1.028505,17.72783,-1.035143,0.4718838,1.996256,0.254109
Left,1,13.29144,-0.9650977,18.0053,-0.9863558,0.4432315,2.059756,0.2430897
Left,1,13.31948,-0.9127884,18.33064,-0.939828,0.4436728,2.111832,0.2462884
Left,1,13.36047,-0.9121451,18.7056,-0.9299906,0.4347627,2.167898,0.2430897
Left,1,13.3876,-0.8952556,19.12559,-0.912574,0.4182466,2.222287,0.2349025
Left,1,13.41563,-0.9024397,19.52653,-0.9191971,0.403483,2.27021,0.2272819
Left,1,13.44301,-0.9134313,19.92369,-0.9261956,0.3906707,2.312068,0.220287
Left,1,13.47009,-0.8842595,20.34743,-0.8980926,0.3560827,2.361072,0.2046302
Left,1,13.49122,-0.8681804,20.55882,-0.8835954,0.3262592,2.389746,0.1907741
Left,1,13.51222,-0.8372003,20.81123,-0.8570652,0.3019647,2.41808,0.1802258
Left,1,13.54017,-0.7967216,21.27991,-0.8108415,0.2646699,2.466724,0.166689
Left,1,13.56767,-0.7890712,21.72089,-0.783097,0.261696,2.506241,0.1607126
Left,1,13.59549,-0.8259051,22.14114,-0.8081825,0.2478722,2.531573,0.14537
Left,1,13.62375,-0.8275619,22.53963,-0.8194832,0.2246844,2.555812,0.1297215
Left,1,13.66561,-0.7925354,22.96286,-0.8038125,0.2074791,2.602636,0.1170339
Left,1,13.69255,-0.7219925,23.40022,-0.749649,0.1876719,2.650627,0.1046783
Left,1,13.72026,-0.6679325,23.82697,-0.7066523,0.165511,2.698273,0.09691329
Left,1,13.7485,-0.6434618,24.23624,-0.6824232,0.1480375,2.744808,0.08846933
Left,1,13.77623,-0.590498,24.64321,-0.6385778,0.1384764,2.790498,0.07912937
Left,1,13.81883,-0.5267473,25.11549,-0.591822,0.1219466,2.847095,0.0656106
Left,1,13.84641,-0.4449939,25.6512,-0.5252593,0.1027921,2.902252,0.05595291
Left,1,13.87336,-0.3711503,26.23075,-0.454995,0.08156469,2.961674,0.03956468
Left,1,13.90135,-0.3544303,26.84577,-0.4256662,0.06255726,3.017529,0.02797646
Left,1,13.92962,-0.3544303,27.46743,-0.4361108,-0.05934703,3.072496,0.01978234
Left,1,13.94972,-0.3636945,27.78131,-0.4511079,-0.05934703,3.098636,0.01978234
Left,1,13.97276,-0.3669084,28.21358,-0.4575681,-0.05934703,3.135315,0
Left,1,14.00001,-0.3511023,29.06629,-0.4463111,-0.03956468,3.223855,0
Left,1,14.02612,-0.4159008,29.87164,-0.5215207,0.04845664,3.306419,0
Left,1,14.05476,-0.4532716,30.72902,-0.5623221,0.04423466,3.382693,0
Left,1,14.08182,-0.4917827,31.61082,-0.6039315,0.03956468,3.447362,-0.01978234
Left,1,14.10242,-0.5062904,32.07606,-0.618656,0.02797646,3.480091,-0.01978234
Left,1,14.12457,-0.5143426,32.64203,-0.6271377,0.02797646,3.507718,-0.02797646
Left,1,14.15142,-0.5399548,33.69407,-0.6555129,0,3.546796,-0.05595291
Left,1,14.18039,-0.5560232,34.67231,-0.6743467,-0.08156469,3.605055,-0.09278741
Left,1,14.20774,-0.5428462,35.57373,-0.6629335,-0.09487279,3.670345,-0.1083524
Left,1,14.23736,-0.5039662,36.42317,-0.6000308,-0.09891172,3.743818,-0.1219466
Left,1,14.2574,-0.4841639,36.79928,-0.5740312,-0.1027921,3.779475,-0.1297215
Left,1,14.27864,-0.4801054,37.25251,-0.5500081,-0.1027921,3.826843,-0.1356209
Left,1,14.30608,-0.4524074,38.06785,-0.4622481,-0.1136409,3.90871,-0.1493534
Left,1,14.33352,-0.4592754,38.75809,-0.4154301,-0.1235407,3.982019,-0.1631294
Left,1,14.36354,-0.4316007,39.37196,-0.3127867,-0.1384764,4.055551,-0.1769387
Left,1,14.38705,-0.4316007,39.69553,-0.254109,-0.1412742,4.092325,-0.1813082
Left,1,14.42005,-0.4545648,40.25247,-0.1557664,-0.1440177,4.165511,-0.1845175
Left,1,14.44237,-0.4845679,40.54635,-0.1065312,-0.1493534,4.205657,-0.1897456
Left,1,14.47036,-0.5147229,41.10486,0.01978234,-0.1594904,4.273381,-0.199792
Left,1,14.49871,-0.5355885,41.61798,0.2167048,-0.1813082,4.322731,-0.2211734
Left,1,14.52696,-0.6003569,42.02247,0.3339648,-0.2065338,4.354197,-0.2462884
Left,1,14.55511,-0.6620474,42.35989,0.3906707,-0.23239,4.363274,-0.272681
Left,1,14.59675,-0.7162784,42.62331,0.4622481,-0.2502292,4.360445,-0.2920831
Left,1,14.6242,-0.749388,42.78335,0.5315546,-0.2594432,4.360175,-0.3006659
Left,1,14.65196,-0.7710097,42.86798,0.5878411,-0.2594432,4.367402,-0.3006659
Left,1,14.68044,-0.7972127,42.94134,0.6183397,-0.254109,4.378241,-0.2947506
Left,1,14.70784,-0.8273254,43.01827,0.6196041,-0.2446942,4.39222,-0.2853053
Left,1,14.72804,-0.8334522,43.03118,0.5954478,-0.2398483,4.400463,-0.2804634
Left,1,14.75834,-0.8497278,43.07864,0.5743721,-0.2349025,4.413129,-0.2755364
Left,1,14.79005,-0.9206861,43.32072,0.5712977,-0.2315465,4.454961,-0.272681
Left,1,14.81849,-1.009882,43.64637,0.5500081,-0.2349025,4.506761,-0.2762456
Left,1,14.84638,-1.084081,43.98575,0.4784724,-0.2571706,4.556726,-0.2920831
Left,1,14.88087,-1.167346,44.35571,0.3986039,-0.2993615,4.601215,-0.3208161
Left,1,14.90263,-1.229079,44.63727,0.3743001,-0.3274564,4.629143,-0.3386196
Left,1,14.92957,-1.326184,45.16935,0.3695653,-0.3886621,4.692689,-0.3743001
Left,1,14.95823,-1.432175,45.67776,0.3732531,-0.4454334,4.754851,-0.4078243
Left,1,14.9857,-1.538878,46.18854,0.3743001,-0.4889896,4.817963,-0.4392403
Left,1,15.01379,-1.626303,46.67729,0.3805216,-0.513962,4.874918,-0.4635163
Left,1,15.05588,-1.684002,47.21127,0.4320539,-0.5341251,4.93979,-0.4825446
Left,1,15.08292,-1.762253,47.74227,0.4609765,-0.5657911,5.005311,-0.508604
Left,1,15.11066,-1.827885,48.21869,0.5521386,-0.6006827,5.07165,-0.5366834
Left,1,15.13938,-1.91336,48.66561,0.5878411,-0.6321102,5.129157,-0.5623221
Left,1,15.16661,-1.985541,49.06123,0.6620474,-0.6658786,5.180735,-0.5878411
Left,1,15.18752,-2.019164,49.25584,0.721179,-0.6766641,5.203641,-0.5964329
Left,1,15.2088,-2.066207,49.49203,0.774302,-0.6626383,5.222622,-0.5928131
Left,1,15.23633,-2.134784,49.95133,0.9078444,-0.6318005,5.256131,-0.5821548
Left,1,15.26359,-2.218673,50.3828,1.03344,-0.6177064,5.28613,-0.577091
Left,1,15.29202,-2.313592,50.83102,1.100029,-0.6113381,5.31655,-0.5726661
Left,1,15.31996,-2.440158,51.33736,1.179022,-0.6100564,5.351523,-0.5716401
Left,1,15.3615,-2.60459,51.91882,1.237962,-0.6129363,5.382703,-0.5753932
Left,1,15.38893,-2.832689,52.56814,1.151821,-0.6192883,5.419637,-0.583833
Left,1,15.41895,-3.088891,53.23734,0.9915005,-0.6308707,5.469774,-0.5983981
Left,1,15.44474,-3.374348,53.86647,0.7996635,-0.6428534,5.52361,-0.6161205
Left,1,15.47155,-3.672532,54.47493,0.5664824,-0.6661724,5.583459,-0.6404136
Left,1,15.49227,-3.835787,54.77708,0.4423477,-0.667053,5.622077,-0.6477052
Left,1,15.51415,-4.030412,55.14603,0.3051875,-0.6649964,5.668217,-0.652521
Left,1,15.54205,-4.431112,55.82055,0,-0.6664661,5.750128,-0.6620474
Left,1,15.56941,-4.79963,56.4602,-0.3226406,-0.6743467,5.823122,-0.6726035
Left,1,15.59779,-5.130341,57.04788,-0.6240098,-0.7002546,5.898705,-0.6909717
Left,1,15.62556,-5.405518,57.59866,-0.8348597,-0.7393991,5.975271,-0.7179157
Left,1,15.64557,-5.521977,57.85745,-0.9050379,-0.7592455,6.01526,-0.7324861
Left,1,15.66734,-5.622948,58.15176,-0.9709598,-0.7855918,6.066339,-0.7509531
Left,1,15.69508,-5.767077,58.64647,-1.012204,-0.8538629,6.181457,-0.7922885
Left,1,15.72287,-5.860968,59.07009,-0.9899204,-0.930832,6.277323,-0.8313365
Left,1,15.75043,-5.90777,59.43163,-0.8963478,-1.026792,6.367105,-0.8753631
Left,2,19.45916,1.650312,-1.905262,1.547502,1.464735,0.7765731,0.08392937
Left,2,19.48685,1.666714,-1.87555,1.560347,1.486484,0.7898148,0.09487279
Left,2,19.50869,1.682374,-1.853297,1.573585,1.496848,0.7945082,0.1008706
Left,2,19.52918,1.692464,-1.832483,1.583256,1.514266,0.8011303,0.1065312
Left,2,19.55552,1.700423,-1.797112,1.593236,1.546616,0.8151737,0.1170339
Left,2,19.58273,1.690265,-1.781142,1.585479,1.580039,0.8292154,0.1219466
Left,2,19.61131,1.651735,-1.774978,1.54649,1.616163,0.8439512,0.1282043
Left,2,19.63885,1.626423,-1.766579,1.52007,1.646751,0.85638,0.1341704
Left,2,19.65919,1.613982,-1.76303,1.506881,1.662364,0.8638874,0.1384764
Left,2,19.68092,1.596549,-1.761253,1.488458,1.674913,0.8713301,0.14537
Left,2,19.70873,1.561099,-1.748988,1.450369,1.696621,0.8831524,0.1545051
Left,2,19.73674,1.535569,-1.734494,1.42134,1.713379,0.8945997,0.1631294
Left,2,19.76548,1.517493,-1.72181,1.400116,1.726011,0.9059024,0.1701742
Left,2,19.79221,1.505582,-1.717144,1.382959,1.751783,0.9151434,0.1780411
Left,2,19.81223,1.508439,-1.708117,1.384656,1.766136,0.9198356,0.183454
Left,2,19.83391,1.514783,-1.697544,1.391423,1.780262,0.9215358,0.1887116
Left,2,19.86193,1.529311,-1.68586,1.405974,1.803417,0.9208986,0.1968319
Left,2,19.88997,1.54459,-1.678531,1.418721,1.820804,0.9215358,0.2046302
Left,2,19.91738,1.561475,-1.668943,1.431491,1.835364,0.9268292,0.2121421
Left,2,19.94546,1.571968,-1.643896,1.439263,1.849914,0.9348176,0.2193969
