Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,19.80749,-1.522514,2.599927,0.9765865,-2.847163,0.4049353,2.445286
Left,1,19.8354,-1.580906,3.02802,1.021633,-2.835728,0.4219727,2.427774
Left,1,19.86301,-1.652801,3.50051,1.055547,-2.818556,0.4423477,2.407534
Left,1,19.89092,-1.687948,4.008439,1.101806,-2.803724,0.456712,2.388844
Left,1,19.91911,-1.697544,4.525238,1.141753,-2.790498,0.464781,2.372731
Left,1,19.94629,-1.774647,5.048379,1.210307,-2.786567,0.4702222,2.360989
Left,1,19.97439,-1.854669,5.578192,1.267795,-2.801559,0.4809199,2.360989
Left,1,20.0027,-1.888652,6.134626,1.303863,-2.825077,0.4965344,2.364882
Left,1,20.02993,-1.913973,6.702327,1.33896,-2.8495,0.5185105,2.364302
Left,1,20.05773,-1.905878,7.249738,1.36401,-2.872694,0.5475121,2.364882
Left,1,20.0856,-1.903412,7.781244,1.410282,-2.8932,0.5760729,2.365461
Left,1,20.11246,-1.905775,8.281691,1.455487,-2.907778,0.6032831,2.362895
Left,1,20.14048,-1.885437,8.785143,1.507531,-2.913158,0.6327289,2.353682
Left,1,20.16878,-1.859832,9.285503,1.56985,-2.89854,0.6728944,2.343515
Left,1,20.20393,-1.844511,9.774247,1.631109,-2.86471,0.733287,2.329022
Left,1,20.23797,-1.828313,10.36149,1.724763,-2.813064,0.8259051,2.297206
Left,1,20.26526,-1.833764,10.95627,1.793515,-2.762934,0.9187712,2.264685
Left,1,20.29309,-1.862146,11.59906,1.861305,-2.715917,0.9974037,2.22484
Left,1,20.32146,-1.852135,12.30929,1.882944,-2.683872,1.047732,2.183909
Left,1,20.34877,-1.837815,13.08636,1.891034,-2.621893,1.128826,2.146122
Left,1,20.37658,-1.822523,13.89109,1.899295,-2.545375,1.214987,2.104312
Left,1,20.4047,-1.787503,14.70526,1.873462,-2.514194,1.285575,2.081495
Left,1,20.43233,-1.7529,15.53035,1.849597,-2.498419,1.370451,2.070181
Left,1,20.46024,-1.730088,16.35384,1.83643,-2.466645,1.471932,2.052808
Left,1,20.48803,-1.679114,17.15366,1.790566,-2.410946,1.594832,2.00213
Left,1,20.51604,-1.607908,17.89795,1.728503,-2.34727,1.737087,1.939166
Left,1,20.5434,-1.5418,18.57503,1.669647,-2.279931,1.885021,1.890619
Left,1,20.57105,-1.508569,19.20708,1.625942,-2.225719,2.033843,1.841751
Left,1,20.59918,-1.471134,19.80116,1.581029,-2.239657,2.202649,1.815854
Left,1,20.62657,-1.397038,20.41443,1.514007,-2.258541,2.388844,1.787394
Left,1,20.65467,-1.366733,20.99257,1.468204,-2.198468,2.625548,1.705365
Left,1,20.68235,-1.373873,21.55764,1.457234,-2.131297,2.884052,1.614588
Left,1,20.70979,-1.368736,22.14452,1.432038,-2.090221,3.149954,1.531357
Left,1,20.7381,-1.37202,22.76449,1.414992,-2.011005,3.424455,1.438038
Left,1,20.76538,-1.360994,23.42973,1.371878,-1.94491,3.688704,1.348282
Left,1,20.7937,-1.334569,24.12901,1.320269,-1.884917,3.95676,1.248508
Left,1,20.82109,-1.355952,24.78101,1.253201,-1.860358,4.24164,1.184982
Left,1,20.84873,-1.389171,25.43042,1.236222,-1.817254,4.526796,1.137116
Left,1,20.87693,-1.410143,26.07111,1.204148,-1.762586,4.815441,1.077018
Left,1,20.90484,-1.374016,26.72698,1.166507,-1.758028,5.095699,1.035899
Left,1,20.9323,-1.343046,27.40593,1.122742,-1.687716,5.386779,0.9681343
Left,1,20.9601,-1.387198,28.00061,1.103935,-1.593236,5.691267,0.8906538
Left,1,20.98779,-1.431081,28.54216,1.07829,-1.505062,6.016303,0.8062432
Left,1,21.01563,-1.423678,29.13915,1.076837,-1.443472,6.364394,0.7330202
Left,1,21.04384,-1.443607,29.75469,1.072649,-1.361569,6.725987,0.6644077
Left,1,21.07101,-1.459917,30.37405,1.030976,-1.261295,7.069106,0.5983981
Left,1,21.09904,-1.497371,31.04432,1.02125,-1.204473,7.399557,0.5453635
Left,1,21.12703,-1.515041,31.72827,1.017411,-1.161969,7.705076,0.5177552
Left,1,21.15487,-1.520456,32.43813,0.9711614,-1.125701,7.965925,0.4796977
Left,1,21.1825,-1.581153,33.08456,0.9553158,-1.030786,8.197763,0.4776538
Left,1,21.21046,-1.594587,33.75611,0.9383693,-1.010269,8.40964,0.4571402
Left,1,21.23866,-1.620999,34.35541,0.8717791,-0.8851442,8.651651,0.4361108
Left,1,21.26584,-1.652801,34.93756,0.7932757,-0.8213912,8.894194,0.3861367
Left,1,21.29347,-1.651735,35.5881,0.7945082,-0.7187329,9.169819,0.3577275
Left,1,21.32117,-1.67923,36.15192,0.7380747,-0.7233464,9.438839,0.3083766
Left,1,21.3489,-1.652682,36.73307,0.6887025,-0.5716401,9.749675,0.268341
Left,1,21.37704,-1.628347,37.30356,0.660568,-0.4751895,10.07125,0.2112177
Left,1,21.40462,-1.546743,37.8523,-0.2690692,-0.3599087,10.39608,0.1897456
Left,1,21.43275,-1.53837,38.47088,0,-0.3488659,10.70727,0.1219466
Left,1,21.46021,-1.602788,39.11368,0.2365626,-0.2697954,11.00398,0.06255726
Left,1,21.48823,-1.63614,39.74601,0.4502396,-0.3058279,11.24446,0.02797646
Left,1,21.51573,-1.445774,40.31837,-0.07401875,-0.3748225,11.4801,-0.01978234
Left,1,21.54356,-1.521357,40.9354,0.2646699,-0.343781,11.75232,-0.04845664
Left,1,21.57121,-1.915097,41.41884,-1.653866,-0.2624426,12.02756,-0.09065409
Left,1,21.59983,-2.219467,41.9528,-2.237647,-0.2017412,12.30588,-0.08622923
Left,1,21.62765,-2.466724,42.44615,-2.671591,-0.165511,12.56872,-0.08622923
Left,1,21.65506,-2.713032,42.92839,-3.158829,-0.174713,12.83549,-0.1101434
Left,1,21.68224,-3.304168,43.37129,-4.105416,0.2007689,13.09657,-0.132704
Left,1,21.7102,-2.938716,43.7014,-3.722101,-0.2382111,13.3231,-0.1758294
Left,1,21.73853,-3.271537,44.1456,-4.33219,-0.3304307,13.47957,0
Left,1,21.76584,-3.832161,44.65002,-5.184251,-0.5891711,13.74126,-0.1769387
Left,1,21.79361,-4.280341,45.14767,-5.850021,-0.5196414,13.99325,-0.2390311
Left,1,21.82199,-4.521124,45.61906,-6.230361,-0.5460806,14.17061,-0.01978234
Left,1,21.84885,-4.664301,46.09607,-6.485372,-1.085524,14.42784,-0.2631872
Left,1,21.8765,-4.076599,46.55717,-5.681168,-0.8011303,14.68745,-0.3058279
Left,1,21.90466,-3.067586,46.96629,-4.149684,-0.7072059,14.90598,-0.3262592
Left,1,21.93176,-3.600163,47.40675,-5.018915,-0.6413296,15.13848,-0.3876539
Left,1,21.96023,-4.09553,47.86621,-5.82302,-0.6370438,15.36334,-0.4205793
Left,1,21.98791,-4.378867,48.31974,-6.318138,-0.5901666,15.5948,-0.4356619
Left,1,22.01566,-3.757079,48.73004,-5.460236,-0.5828267,15.84136,-0.4656223
Left,1,22.04359,-2.56956,49.03073,-3.620013,-0.6026341,16.05844,-0.501241
Left,1,22.07142,-2.60429,49.6388,-3.553028,-0.5791218,16.24955,-0.5031891
Left,1,22.09909,-1.685976,50.0963,-1.765692,-0.5951191,16.44028,-0.5274898
Left,1,22.12708,-1.315815,50.54857,-0.3990945,-0.6795497,16.60823,-0.6016592
Left,1,22.15462,-1.979025,51.41901,-1.823811,-0.7066523,16.77916,-0.6199199
Left,1,22.18292,-2.378992,51.86164,-3.070712,-0.8084246,16.92548,-0.699975
Left,1,22.21019,-2.321109,52.16421,-3.22112,-0.8163731,17.07066,-0.6918207
Left,1,22.23814,-2.93605,52.65643,-4.36278,-0.8011303,17.22429,-0.6760855
Left,1,22.26579,-3.211747,53.18927,-4.831808,-0.7561465,17.37536,-0.6528208
Left,1,22.29322,-2.914435,53.20127,-4.635232,-0.7558876,17.50582,-0.6635236
Left,1,22.32157,2.717069,53.30074,-4.377032,-0.7687222,17.62383,-0.6786853
Left,1,22.3488,-2.30622,53.69587,-3.684455,-0.7810954,17.7192,-0.6858553
Left,1,22.37743,-1.230193,54.13802,-1.460319,-0.8038125,17.79651,-0.6954879
Left,1,22.4049,-1.059248,54.61472,0.3280534,-0.8225815,17.86292,-0.7055438
Left,1,22.43252,-1.52007,55.07596,1.538878,-0.8372003,17.92215,-0.7160051
Left,1,22.46064,-1.357394,55.48636,0.1769387,-0.8588898,17.97344,-0.7324861
Left,1,22.48812,-1.696044,55.90225,1.254294,-0.8891146,18.01907,-0.7543329
Left,1,22.51606,-1.623533,56.27283,0.4981082,-0.923021,18.05052,-0.7793398
Left,1,22.54385,-1.870116,56.63373,1.459381,-0.9549061,18.07287,-0.8028382
Left,1,22.57162,-2.242452,56.97105,2.517228,-0.9809847,18.09327,-0.8201992
Left,1,22.59922,-2.556501,57.21736,3.209491,-0.9983841,18.11615,-0.825194
Left,1,22.62723,-2.772835,57.39026,3.650392,-1.010075,18.13637,-0.8256681
Left,1,22.65473,-2.896513,57.51875,3.869688,-1.018564,18.16491,-0.825194
Left,1,22.68893,-2.966957,57.69642,4.011759,-1.0201,18.19365,-0.8218675
Left,1,22.71277,-3.015257,57.84852,4.101646,-1.018756,18.21799,-0.8211529
Left,1,22.74119,-3.050307,57.97816,4.155014,-0.9968149,18.2617,-0.7959845
Left,1,22.77428,-3.073324,58.15787,4.216401,-0.9783881,18.30024,-0.7778319
Left,1,22.80175,-3.099394,58.3293,4.269484,-0.9659084,18.33303,-0.7643827
Left,1,22.83123,-2.63693,58.51881,3.152253,-0.9542912,18.38076,-0.7689767
Left,1,22.86034,-2.325994,59.04871,0.06255726,-0.9479132,18.4292,-0.7773286
Left,1,22.88867,-2.344434,59.26246,-0.7732905,-0.9618481,18.49339,-0.7865875
Left,1,22.91891,-2.282162,59.45003,-0.9026566,-1.005415,18.57041,-0.8084246
Left,1,22.94481,-2.316044,59.81305,1.116976,-1.081732,18.6588,-0.8543211
Left,2,32.64033,3.9526,1.9882,3.914066,-2.211251,0.2609472,2.08375
Left,2,32.66806,3.949825,1.979321,3.912565,-2.211251,0.261696,2.081777
Left,2,32.69571,3.944566,1.979519,3.909661,-2.213109,0.2594432,2.080272
Left,2,32.72329,3.937262,2.001347,3.898124,-2.21735,0.2586879,2.080366
Left,2,32.75093,3.932882,2.02023,3.889625,-2.220877,0.2601963,2.082811
Left,2,32.77897,3.927601,2.030761,3.883075,-2.222727,0.2654082,2.083468
Left,2,32.80706,3.921763,2.040856,3.876968,-2.219379,0.2712421,2.082153
Left,2,32.8348,3.919815,2.047271,3.874644,-2.224576,0.2733977,2.084877
Left,2,32.86255,3.919965,2.053952,3.874492,-2.230287,0.2741124,2.08741
Left,2,32.88282,3.920065,2.056808,3.874795,-2.229673,0.2783625,2.088067
Left,2,32.90532,3.921913,2.062794,3.877372,-2.223872,0.2900664,2.085534
Left,2,32.93479,3.92366,2.071032,3.879341,-2.21302,0.3019647,2.07999
Left,2,32.96358,3.92381,2.079896,3.878231,-2.20407,0.3039024,2.073016
Left,2,32.99406,3.924459,2.088348,3.877675,-2.196509,0.3006659,2.067343
Left,2,33.02443,3.921414,2.09415,3.874189,-2.190531,0.3006659,2.065165
Left,2,33.05367,3.916617,2.096298,3.868018,-2.183282,0.3058279,2.064312
Left,2,33.08229,3.905201,2.103847,3.855594,-2.175469,0.3039024,2.063268
Left,2,33.11081,3.887409,2.110349,3.836553,-2.16844,0.302612,2.062699
Left,2,33.13922,3.87712,2.115629,3.825359,-2.160936,0.3140353,2.061465
Left,2,33.16702,3.871965,2.11794,3.820493,-2.144206,0.329838,2.055951
Left,2,33.19503,3.866093,2.120064,3.816339,-2.124399,0.3494264,2.047844
Left,2,33.22309,3.854071,2.130563,3.807195,-2.106822,0.3743001,2.040088
Left,2,33.25075,3.839104,2.153133,3.796843,-2.091719,0.3966355,2.033458
Left,2,33.27873,3.832519,2.206289,3.797307,-2.072827,0.4191812,2.022263
Left,2,33.30667,3.830628,2.328097,3.804725,-2.059186,0.4297835,2.011005
Left,2,33.33454,3.835685,2.520104,3.820903,-2.051377,0.4334104,2.004962
Left,2,33.36246,3.84634,2.806027,3.840889,-2.045358,0.4361108,2.004376
Left,2,33.38982,3.824693,3.14529,3.829912,-2.038649,0.4419051,1.996452
Left,2,33.41771,3.773045,3.562549,3.776624,-2.045358,0.4493696,1.993803
Left,2,33.4455,3.732555,3.979559,3.73916,-2.052331,0.4618246,1.982088
Left,2,33.47316,3.733919,4.378285,3.753376,-2.044018,0.4992853,1.954146
Left,2,33.50105,3.752594,4.777539,3.783721,-2.02642,0.5671728,1.925798
Left,2,33.52858,3.80246,5.194634,3.843284,-1.99655,0.6528208,1.909469
Left,2,33.55674,3.842724,5.655617,3.891336,-1.972388,0.7375443,1.898676
Left,2,33.58457,3.854731,6.162175,3.912165,-1.944105,0.8146936,1.879927
Left,2,33.61212,3.823669,6.718869,3.894606,-1.918671,0.8807117,1.863301
Left,2,33.63473,3.778542,7.031767,3.850106,-1.906699,0.9095671,1.85224
Left,2,33.66899,3.650446,7.794374,3.713517,-1.867812,0.9771874,1.824455
Left,2,33.69632,3.551761,8.529449,3.60804,-1.830345,1.036277,1.798309
Left,2,33.72379,3.464076,9.24569,3.513685,-1.796567,1.094679,1.774647
Left,2,33.75347,3.393615,9.898331,3.449179,-1.759586,1.150631,1.748652
Left,2,33.77879,3.363656,10.44971,3.445715,-1.712236,1.203172,1.717144
Left,2,33.80627,3.316765,10.97124,3.417186,-1.66906,1.254918,1.685976
Left,2,33.83432,3.237126,11.48655,3.355088,-1.637336,1.30761,1.663188
Left,2,33.86182,3.08813,12.09111,3.200757,-1.608152,1.398158,1.646513
Left,2,33.88972,2.979007,12.64905,3.09693,-1.584738,1.508439,1.627986
Left,2,33.91756,2.892929,13.15625,3.034478,-1.56135,1.633267,1.610826
Left,2,33.94542,2.77608,13.65356,2.941046,-1.513619,1.75658,1.569725
Left,2,33.97264,2.620549,14.24554,2.790708,-1.474057,1.901354,1.535569
Left,2,34.00097,2.498262,14.81528,2.680076,-1.440214,2.05833,1.503501
Left,2,34.02854,-2.430191,15.33466,2.621146,-1.399277,2.21576,1.465002
Left,2,34.05651,-2.367694,15.8841,2.556195,-1.372163,2.369512,1.439806
Left,2,34.08443,-2.309697,16.45738,2.484119,-1.335155,2.509441,1.401932
Left,2,34.11199,-2.248031,17.05454,2.40428,-1.30731,2.656897,1.373873
Left,2,34.13966,-2.173849,17.66594,2.308849,-1.289223,2.82376,1.357539
Left,2,34.16767,-2.060041,18.33087,2.192228,-1.280542,2.98275,1.348572
Left,2,34.19578,-1.923459,19.02797,2.060041,-1.270878,3.163845,1.335302
Left,2,34.2234,-1.776962,19.67593,1.914484,-1.245527,3.375277,1.309853
Left,2,34.25079,-1.649363,20.28723,1.780372,-1.212085,3.623149,1.278247
Left,2,34.27889,-1.572466,20.86618,1.695237,-1.167178,3.88368,1.232894
Left,2,34.30658,-1.534039,21.48438,1.649601,-1.131942,4.148929,1.194194
Left,2,34.33445,-1.510125,22.10869,1.599733,-1.096108,4.409356,1.156229
Left,2,34.36206,-1.511161,22.74056,1.546616,-1.032303,4.680735,1.095573
Left,2,34.38934,-1.473128,23.42742,1.489772,-0.9881397,4.946449,1.050716
Left,2,34.41779,-1.512455,24.06818,1.455891,-0.9559301,5.211881,1.015485
Left,2,34.44522,-1.528159,24.78153,1.413193,-0.9127884,5.4574,0.9705567
Left,2,34.47284,-1.54142,25.53076,1.367878,-0.8588898,5.735999,0.9149297
Left,2,34.50086,-1.548639,26.26874,1.303713,-0.840466,6.010337,0.8904341
Left,2,34.52851,-1.545477,27.00633,1.233211,-0.8156537,6.28575,0.8556943
Left,2,34.5564,-1.534804,27.7285,1.161296,-0.7878303,6.585706,0.826142
Left,2,34.58467,-1.5229,28.42473,1.077927,-0.7501709,6.896087,0.7863387
Left,2,34.61259,-1.485562,29.12733,1.030026,-0.7338206,7.214853,0.7613045
Left,2,34.63987,-1.433404,29.80283,0.9962258,-0.7013714,7.553826,0.7265852
Left,2,34.66762,-1.35523,30.48355,0.9661109,-0.6311808,7.889886,0.6667597
Left,2,34.69549,-1.252577,31.14004,0.9557254,-0.5781073,8.209802,0.6113381
Left,2,34.72331,-1.212246,31.72886,0.9177057,-0.5348573,8.515162,0.5657911
Left,2,34.75099,-1.207232,32.30728,0.8989637,-0.4869847,8.784428,0.5093729
Left,2,34.77898,-1.21547,32.92308,0.9046055,-0.4159008,9.082379,0.4809199
Left,2,34.80663,-1.153349,33.59057,0.8693066,-0.3906707,9.351644,0.4622481
Left,2,34.83454,-1.153009,34.20619,0.8598006,-0.3674413,9.635414,0.4401304
Left,2,34.86221,-1.077745,34.85951,0.8425589,0.3810355,9.924877,0.4352126
Left,2,34.88947,-0.9731742,35.53487,0.8197219,0.4130683,10.2287,0.4347627
Left,2,34.91733,-0.8746923,36.18143,0.8001527,0.4092611,10.54682,0.4233615
Left,2,34.9452,-0.8476528,36.79411,0.7974581,0.3380413,10.87692,0.3779418
Left,2,34.97316,-0.7214502,37.33265,0.08392937,0.3679734,11.16022,0.3846134
Left,2,35.00136,-0.9272513,37.84859,-0.3906707,0.3250574,11.47259,0.354982
Left,2,35.02855,-1.153009,38.3824,-0.8089085,0.2246844,11.76908,0.2907402
Left,2,35.05664,-1.04399,39.00179,-0.3971285,0.2007689,12.08341,0.2594432
Left,2,35.0847,-1.039858,39.66081,0.07912937,0.1713202,12.37373,0.2382111
Left,2,35.11208,-1.12187,40.2995,0.373777,0.1907741,12.68811,0.2229358
Left,2,35.1403,-1.129346,40.91779,0.1958353,0.1384764,12.98011,0.174713
Left,2,35.16818,-1.122916,41.53843,0.3051875,0.1219466,13.26,0.14537
Left,2,35.19577,-1.42944,42.05205,-1.231782,0.05233916,13.52587,0.1219466
Left,2,35.22363,-2.554126,42.48485,-3.134191,-0.3669084,13.72903,0.3232465
Left,2,35.25125,-2.652251,42.97583,-3.320599,-0.8320423,14.02258,0.04423466
Left,2,35.27901,-3.265547,43.41827,-4.255699,-1.113642,14.22336,0.3727285
Left,2,35.30679,-3.587687,43.84672,-4.76625,-0.7969672,14.50784,0.1724585
Left,2,35.33498,-4.089213,44.29058,-5.529177,-0.5245137,14.83476,-0.01978234
Left,2,35.36252,-4.484453,44.76169,-6.135201,-0.3195939,15.16721,-0.08846933
Left,2,35.38996,-4.711436,45.26738,-6.50608,-0.2887141,15.45933,-0.166689
Left,2,35.42552,-4.202163,45.8136,-5.840531,-0.2586879,15.75078,-0.199792
Left,2,35.44767,-3.509448,46.08364,-4.795465,0.2755364,15.91385,-0.2055842
Left,2,35.4774,-2.705301,46.28113,-3.493007,0.3208161,16.20079,-0.2074791
Left,2,35.50546,-2.284991,46.70576,-2.592689,0.3443497,16.43381,-0.2406627
Left,2,35.53237,-2.159577,46.99771,-2.176278,0.365305,16.65926,-0.2594432
Left,2,35.56187,-2.007889,47.84254,-1.500374,0.4173099,16.90742,-0.2880355
Left,2,35.59139,-1.979025,48.65473,-0.9970112,-1.163316,17.14837,-0.9130027
Left,2,35.62186,-2.065828,49.40147,-0.6495153,-1.363149,17.38994,-1.078834
Left,2,35.65097,-2.109329,50.11921,-0.364769,-1.000538,17.60539,-0.8652454
Left,2,35.67945,-2.102917,50.79354,-0.1384764,-0.7540734,17.81297,-0.7005339
Left,2,35.70786,-2.087504,51.38409,0.02797646,0.6549156,18.02824,-0.6138933
Left,2,35.73623,-2.048513,51.93966,0.1690205,0.6783969,18.22327,-0.6094146
Left,2,35.76428,-2.044879,52.43346,0.2631872,-0.9743798,18.50349,-0.9577706
Left,2,35.79166,-2.077825,52.90482,0.2873554,0.9581792,18.65017,-0.930832
Left,2,35.82016,-1.853297,53.32246,-0.268341,0.930832,18.74777,-0.8613922
Left,2,35.84795,-1.899913,53.81871,-0.1119058,0.957975,18.82415,-0.8755867
Left,2,35.87616,-1.973876,54.33351,0.2306999,0.9589957,18.89508,-0.8699816
Left,2,35.90343,-2.019067,54.82544,0.5245137,0.8882338,18.98024,-0.7828471
Left,2,35.931,-2.073771,55.29026,0.774302,0.8406988,19.04644,-0.7217214
Left,2,35.95907,-2.036439,55.63407,1.223813,0.8115651,19.09945,-0.6789736
Left,2,35.98699,-2.12191,55.95148,1.326627,0.800886,19.14845,-0.6561096
Left,2,36.0146,-2.075469,56.28392,1.701229,0.8047857,19.19361,-0.6467983
Left,2,36.0426,-2.126056,56.64241,1.851818,0.8206762,19.23091,-0.6480073
Left,2,36.07024,-2.141283,56.90323,2.287644,0.8568369,19.25249,-0.6772422
Left,2,36.0982,-2.142837,57.25151,2.596989,0.8908735,19.26873,-0.7049889
Left,2,36.12579,-2.216732,57.55558,3.010644,0.917919,19.28454,-0.7268545
Left,2,36.15353,-2.284219,57.99649,2.883237,0.939828,19.30672,-0.7465102
Left,2,36.18135,-2.327761,58.44015,3.089778,0.9489449,19.34351,-0.7661725
Left,2,36.20914,-2.36976,58.84297,3.454227,0.9479132,19.39869,-0.7631016
Left,2,36.23731,-2.437911,59.42881,3.388938,0.9435682,19.46872,-0.7525149
Left,2,36.26505,-2.552976,59.92866,3.287952,0.9532654,19.55596,-0.7303458
Left,2,36.29229,-2.604666,60.40668,3.519142,0.9563395,19.62944,-0.7222635
Left,3,41.52922,4.104271,2.600303,4.080055,-2.003302,0.3449174,2.0589
Left,3,41.55725,4.095721,2.620773,4.070252,-2.016836,0.3533245,2.070843
Left,3,41.58519,4.089309,2.639082,4.061872,-2.023811,0.3571801,2.075657
Left,3,41.61293,4.08327,2.658296,4.052604,-2.019939,0.3626169,2.070748
Left,3,41.64115,4.080152,2.686714,4.042589,-2.011102,0.3658403,2.060991
Left,3,41.66811,4.077222,2.710722,4.033812,-2.004865,0.3663747,2.053952
Left,3,41.69656,4.07655,2.735164,4.027593,-2.001934,0.3631561,2.050805
Left,3,41.72422,4.076022,2.754206,4.024723,-1.996354,0.3658403,2.043443
Left,3,41.75163,4.076934,2.777983,4.024577,-1.985837,0.3800071,2.031821
Left,3,41.77956,4.048978,2.855196,3.983642,-1.964334,0.4044518,2.007694
Left,3,41.80775,4.059508,2.888392,4.005066,-1.949834,0.4343124,1.993214
Left,3,41.835,4.06722,2.928774,4.021997,-1.940981,0.4605518,1.984358
Left,3,41.86285,4.06929,2.972824,4.031092,-1.933506,0.4833549,1.976056
Left,3,41.89037,4.06929,3.025627,4.034248,-1.924883,0.5211454,1.965629
Left,3,41.91849,4.075253,3.078734,4.041329,-1.917344,0.5630175,1.956548
Left,3,41.94625,4.092564,3.124808,4.063896,-1.900943,0.6074851,1.940477
Left,3,41.97386,4.107944,3.173052,4.097251,-1.880864,0.6661724,1.920404
Left,3,42.0014,4.130432,3.228951,4.134128,-1.860464,0.7241574,1.898676
Left,3,42.02953,4.158265,3.351585,4.179733,-1.8409,0.7820969,1.877636
Left,3,42.05687,4.157275,3.538063,4.190823,-1.83675,0.8506485,1.87043
Left,3,42.08467,4.135359,3.7576,4.177248,-1.84536,0.9274623,1.870848
Left,3,42.11237,4.109755,4.017564,4.164289,-1.8612,1.029836,1.884087
Left,3,42.13975,4.069723,4.332959,4.134981,-1.880031,1.148929,1.901972
Left,3,42.16829,4.021218,4.70944,4.098589,-1.880864,1.275028,1.907418
Left,3,42.19553,3.959926,5.162853,4.049607,-1.867498,1.410282,1.898986
Left,3,42.22425,3.902141,5.718169,4.000027,-1.826064,1.580782,1.867288
Left,3,42.25436,3.844456,6.333264,3.949131,-1.774316,1.748876,1.821986
Left,3,42.28233,3.780356,7.029172,3.895109,-1.735396,1.900222,1.779273
Left,3,42.31076,3.706814,7.790194,3.831854,-1.706742,2.043922,1.740238
Left,3,42.34023,3.642821,8.613997,3.777661,-1.679813,2.186507,1.703643
Left,3,42.3698,3.565021,9.471353,3.708293,-1.645086,2.34268,1.675029
Left,3,42.39971,3.470908,10.3638,3.62639,-1.621361,2.532423,1.667301
Left,3,42.42847,-3.416155,11.21157,3.581569,-1.597652,2.710939,1.652208
Left,3,42.45731,-3.415066,12.01437,3.58228,-1.550407,2.860813,1.601078
Left,3,42.48518,-3.435643,12.78708,3.601849,-1.489246,3.008628,1.533528
Left,3,42.51356,-3.431594,13.5143,3.598803,-1.419962,3.145663,1.4532
Left,3,42.54145,-3.406111,14.18032,3.575824,-1.345666,3.296219,1.370736
Left,3,42.56937,-3.377016,14.77336,3.552422,-1.277635,3.472374,1.30731
Left,3,42.59797,-3.323723,15.34376,3.507103,-1.225411,3.645293,1.257722
Left,3,42.62559,-3.271657,15.91257,3.461871,-1.179354,3.822389,1.211277
Left,3,42.65333,-2.56216,16.46379,2.670418,-1.127264,4.018247,1.153518
Left,3,42.68104,-2.629124,17.13707,2.794003,-1.042865,4.272647,1.07829
Left,3,42.70888,-2.702768,17.86008,2.919267,-1.006194,4.533065,1.031735
Left,3,42.73703,-2.715917,18.6369,2.958301,-1.002492,4.797344,1.001906
Left,3,42.76475,-2.682412,19.40829,2.934983,-0.9721684,5.061519,0.974179
Left,3,42.79243,-2.625772,20.21679,2.88568,-0.9414921,5.323732,0.9408684
