range,posture,start,end,
270,NormalBed,76275645,76281572,
270,NormalBed,76284493,76286977,
270,NormalBed,76290028,76292504,
0,NormalBed,76310926,76314035,
0,NormalBed,76317688,76326534,
0,NormalBed,76329398,76332493,
90,NormalBed,76354263,76357581,
90,NormalBed,76361071,76363954,
90,NormalBed,76367327,76373050,
180,NormalBed,76386699,76389712,
180,NormalBed,76392642,76396143,
180,NormalBed,76398947,76404389,
