time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.5912846, 0.4981082, -0.07132626, 0.05595291, 0.6246366, 0.01978234, -0.06255726
0.594988, 0.4937682, -0.07661668, 0.05595291, 0.6283845, 0.03956468, -0.05595291
0.5986338, 0.4905876, -0.08156469, 0.04423466, 0.6311808, 0.03956468, -0.05595291
0.6026319, 0.4885893, -0.08392937, 0.03426402, 0.6339648, 0.04845664, -0.05233916
0.6063658, 0.4873863, -0.08622923, 0.03426402, 0.6361217, 0.05595291, -0.04845664
0.6096357, 0.4861804, -0.08846933, 0.02797646, 0.6376578, 0.06255726, -0.04423466
0.6134533, 0.4841639, -0.08622923, 0.02797646, 0.6388841, 0.07132626, -0.04423466
0.6166513, 0.4821389, -0.08846933, 0.01978234, 0.6394964, 0.07661668, -0.03956468
0.6207688, 0.4821389, -0.08392937, 0.02797646, 0.6370438, 0.08392937, -0.03956468
0.6242943, 0.4817329, -0.07912937, 0.01978234, 0.6348901, 0.08846933, -0.03426402
0.6285934, 0.4796977, -0.07661668, 0.01978234, 0.63025, 0.09691329, -0.02797646
0.6329884, 0.4792896, -0.07401875, 0.02797646, 0.6268256, 0.1027921, -0.02797646
0.6378786, 0.4776538, -0.07401875, 0.02797646, 0.6230683, 0.1083524, -0.01978234
0.6419258, 0.4768338, -0.07132626, 0.01978234, 0.6196041, 0.1101434, -0.01978234
0.6462012, 0.4873863, -0.0656106, 0.01978234, 0.6192883, 0.1153499, -0.01978234
0.649517, 0.4969283, -0.0656106, 0.02797646, 0.6189722, 0.1203313, 0
0.6536112, 0.5051297, -0.05934703, 0.01978234, 0.616438, 0.1203313, 0
0.6570712, 0.5116726, -0.05233916, 0.01978234, 0.614212, 0.1266688, 0
0.6605999, 0.5101407, -0.05233916, 0.01978234, 0.6132555, 0.1282043, 0
0.6638295, 0.509757, -0.04423466, 0.01978234, 0.612617, 0.1341704, 0
0.6674507, 0.509757, -0.04423466, 0.01978234, 0.6119779, 0.1356209, 0
0.6706637, 0.5143426, -0.04845664, 0.01978234, 0.6113381, 0.1426525, 0
0.6740572, 0.518133, -0.04423466, 0, 0.6097356, 0.1440177, 0
0.6772897, 0.5166202, -0.04423466, 0.01978234, 0.6100564, 0.14537, 0
0.6813998, 0.5151029, -0.03956468, 0.01978234, 0.6100564, 0.1480375, 0
0.6845581, 0.5135812, -0.04423466, 0, 0.6100564, 0.1506579, 0.01978234
0.6880913, 0.5109072, -0.03426402, 0.01978234, 0.6116581, 0.1519511, 0
0.6914933, 0.5089886, -0.04423466, 0.01978234, 0.6132555, 0.1532334, 0
0.6951433, 0.5078341, -0.03956468, 0.01978234, 0.6189722, 0.1545051, 0
0.6983979, 0.5070629, -0.04423466, 0.01978234, 0.6243232, 0.1557664, 0.01978234
0.7015377, 0.5062904, -0.05233916, 0, 0.628073, 0.1545051, 0
0.7051735, 0.5062904, -0.05233916, 0.01978234, 0.6355062, 0.1582588, 0
0.7092047, 0.5059038, -0.05233916, 0.01978234, 0.6416347, 0.1594904, 0
0.7123167, 0.5055169, -0.05233916, 0.01978234, 0.6498165, 0.1607126, 0
0.7153409, 0.5051297, -0.05233916, 0.01978234, 0.6564078, 0.1607126, 0
0.7185465, 0.5051297, -0.05233916, 0.01978234, 0.661456, 0.1594904, 0
0.7226985, 0.5051297, -0.05595291, 0, 0.6691033, 0.1594904, 0
0.7260916, 0.5062904, -0.05934703, 0.01978234, 0.6752167, 0.1582588, 0
0.730126, 0.5074486, -0.06255726, 0.01978234, 0.6807005, 0.1582588, 0
0.7334999, 0.508604, -0.05595291, 0.02797646, 0.6855699, 0.1545051, 0
0.7376232, 0.5101407, -0.05934703, 0.02797646, 0.6923862, 0.1532334, 0
0.7406859, 0.5112901, -0.06255726, 0.01978234, 0.6977351, 0.1532334, 0
0.7441191, 0.5120549, -0.06255726, 0.02797646, 0.7016503, 0.1506579, 0
0.747649, 0.5128186, -0.06255726, 0.02797646, 0.7049889, 0.1480375, -0.01978234
0.750733, 0.5143426, -0.0656106, 0.03426402, 0.7074825, 0.1480375, -0.01978234
0.7539054, 0.5147229, -0.06255726, 0.03956468, 0.7102429, 0.1480375, -0.01978234
0.7569431, 0.5151029, -0.05934703, 0.03956468, 0.7121689, 0.1467098, -0.01978234
0.7602214, 0.5158621, -0.05934703, 0.04423466, 0.7143636, 0.14537, -0.01978234
0.7638271, 0.5151029, -0.05934703, 0.04423466, 0.7151849, 0.14537, -0.02797646
0.7671798, 0.5151029, -0.05934703, 0.04845664, 0.7160051, 0.14537, -0.02797646
0.7705013, 0.513962, -0.05595291, 0.04423466, 0.7170975, 0.1532334, -0.01978234
0.7745421, 0.5128186, -0.05595291, 0.04845664, 0.7181882, 0.1557664, 0
0.7780416, 0.5112901, -0.04845664, 0.05233916, 0.719005, 0.1607126, 0
0.7813237, 0.5105241, -0.04423466, 0.05233916, 0.7192771, 0.1631294, 0
0.7854954, 0.5093729, -0.04423466, 0.05595291, 0.7200928, 0.166689, 0
0.7892923, 0.5082192, -0.03956468, 0.05233916, 0.7214502, 0.1701742, 0
0.7922679, 0.5066768, -0.04423466, 0.05233916, 0.7230757, 0.1713202, 0
0.7953939, 0.5039662, -0.04423466, 0.04845664, 0.7241574, 0.1758294, 0.01978234
0.7990136, 0.501241, -0.04423466, 0.04423466, 0.7260464, 0.1791368, 0.02797646
0.802295, 0.5008504, -0.04423466, 0.04423466, 0.7255072, 0.1791368, 0.02797646
0.8055314, 0.5000685, -0.04423466, 0.04845664, 0.7252374, 0.1813082, 0.03426402
0.8084105, 0.4996771, -0.03956468, 0.04423466, 0.7249676, 0.1823843, 0.03426402
0.8114269, 0.5008504, -0.03956468, 0.04845664, 0.7238871, 0.1855749, 0.03426402
0.8150342, 0.5024107, -0.03426402, 0.04845664, 0.7230757, 0.1876719, 0.03956468
0.8182128, 0.5039662, -0.03426402, 0.05233916, 0.7225344, 0.1907741, 0.04423466
0.8213659, 0.5062904, -0.03426402, 0.04845664, 0.7214502, 0.1948336, 0.04423466
0.8244367, 0.5082192, -0.02797646, 0.05595291, 0.7209076, 0.1978235, 0.04845664
0.8286461, 0.5093729, -0.01978234, 0.05233916, 0.7181882, 0.2017412, 0.05233916
0.8320055, 0.5105241, -0.02797646, 0.05233916, 0.7151849, 0.2036718, 0.05233916
0.8350514, 0.5112901, -0.02797646, 0.05233916, 0.7132671, 0.2074791, 0.05595291
0.8386494, 0.5116726, -0.01978234, 0.05595291, 0.7074825, 0.2065338, 0.06255726
0.8426182, 0.5120549, 0, 0.05595291, 0.7027649, 0.2065338, 0.06852804
0.846067, 0.5120549, 0, 0.05934703, 0.6968932, 0.2036718, 0.07132626
0.8491522, 0.5120549, 0, 0.05595291, 0.6923862, 0.2017412, 0.07401875
0.8527448, 0.5109072, -0.02797646, 0.04845664, 0.6901216, 0.199792, 0.07661668
0.8560817, 0.509757, -0.02797646, 0.05233916, 0.6884183, 0.1978235, 0.07912937
0.8593251, 0.5082192, -0.02797646, 0.03956468, 0.6872803, 0.1968319, 0.08392937
0.8626346, 0.508604, -0.02797646, 0.04845664, 0.6864257, 0.1958353, 0.08392937
0.8659832, 0.5093729, -0.03426402, 0.04423466, 0.6861406, 0.1948336, 0.09065409
0.8692345, 0.5082192, -0.02797646, 0.03956468, 0.6864257, 0.1928145, 0.09065409
0.8725808, 0.5074486, -0.02797646, 0.03956468, 0.6867107, 0.1928145, 0.09278741
0.8762207, 0.5062904, -0.03426402, 0.02797646, 0.6864257, 0.191797, 0.09278741
0.8799314, 0.5070629, -0.03426402, 0.03426402, 0.688134, 0.1907741, 0.09487279
0.8833625, 0.5066768, -0.04423466, 0.03426402, 0.6895542, 0.1897456, 0.09691329
0.8868115, 0.5047422, -0.04423466, 0.01978234, 0.6909717, 0.1897456, 0.09891172
0.8900142, 0.5031891, -0.03956468, 0.02797646, 0.6915378, 0.1907741, 0.09891172
0.8933424, 0.5020211, -0.05233916, 0.01978234, 0.6929511, 0.1907741, 0.09891172
0.8970687, 0.5000685, -0.04845664, 0.02797646, 0.6943616, 0.1897456, 0.1008706
0.9004698, 0.4985009, -0.04845664, 0.01978234, 0.6957693, 0.1907741, 0.09891172
0.9040749, 0.4977152, -0.05233916, 0.01978234, 0.6974546, 0.1907741, 0.09891172
0.9079022, 0.4969283, -0.04845664, 0.01978234, 0.6991359, 0.191797, 0.09691329
0.9113753, 0.4953507, -0.05233916, 0.01978234, 0.7016503, 0.191797, 0.09691329
0.9146019, 0.4941643, -0.05233916, 0.01978234, 0.7035998, 0.1938267, 0.09891172
0.9175906, 0.4933717, -0.05233916, 0, 0.7052664, 0.1938267, 0.09891172
0.9219523, 0.4913847, -0.04845664, 0.01978234, 0.707759, 0.1938267, 0.09891172
0.9252233, 0.4897892, -0.05233916, 0.01978234, 0.7096917, 0.1938267, 0.09891172
0.9282945, 0.4893896, -0.04845664, 0.01978234, 0.7138155, 0.1938267, 0.09691329
0.93135, 0.4889896, -0.04845664, 0, 0.7173703, 0.1938267, 0.09487279
0.9351712, 0.4889896, -0.04845664, 0.01978234, 0.7200928, 0.1928145, 0.09691329
0.9383787, 0.4881886, -0.04845664, 0, 0.7236168, 0.1928145, 0.09487279
0.9415163, 0.4873863, -0.03956468, 0.01978234, 0.7257769, 0.1928145, 0.09278741
0.9445939, 0.4869847, -0.04845664, 0.01978234, 0.7281993, 0.1938267, 0.09065409
0.9489614, 0.4865827, -0.04845664, 0, 0.7298098, 0.1938267, 0.08846933
0.9523356, 0.4865827, -0.05233916, 0.01978234, 0.7319516, 0.1938267, 0.08846933
0.9559729, 0.4849715, -0.04845664, 0.01978234, 0.7330202, 0.1958353, 0.08622923
0.9595295, 0.4837596, -0.04845664, 0, 0.7348864, 0.1948336, 0.08846933
0.9628835, 0.4837596, -0.05233916, 0.01978234, 0.7354187, 0.1958353, 0.08622923
0.9659057, 0.4829499, -0.04845664, 0, 0.7359507, 0.1968319, 0.08622923
0.9689377, 0.4825446, -0.04845664, 0, 0.7364823, 0.1968319, 0.08846933
0.9721118, 0.4833549, -0.05233916, 0, 0.7367479, 0.1968319, 0.08622923
0.9758934, 0.4825446, -0.05233916, 0.01978234, 0.7375443, 0.1978235, 0.08846933
0.9788978, 0.4817329, -0.05595291, 0, 0.7383398, 0.1968319, 0.08622923
0.9819573, 0.4813265, -0.05595291, 0, 0.7391344, 0.1968319, 0.08622923
0.9849911, 0.4809199, -0.06255726, 0.01978234, 0.7393991, 0.1978235, 0.08392937
0.9885352, 0.4809199, -0.05595291, 0, 0.7386047, 0.1968319, 0.08622923
0.9916415, 0.4817329, -0.06255726, 0, 0.7378095, 0.1978235, 0.08846933
0.9949332, 0.4841639, -0.05934703, 0.01978234, 0.7380747, 0.1968319, 0.08622923
0.9980519, 0.4857778, -0.05595291, 0.01978234, 0.7383398, 0.1988102, 0.08622923
1.001475, 0.4873863, -0.05595291, 0.01978234, 0.7383398, 0.1988102, 0.08622923
1.00568, 0.4881886, -0.06255726, 0, 0.7378095, 0.1978235, 0.08622923
1.008806, 0.4893896, -0.05934703, 0.01978234, 0.7372789, 0.1978235, 0.08846933
1.011919, 0.4921804, -0.05934703, 0, 0.7359507, 0.1988102, 0.08846933
1.016293, 0.4929749, -0.05934703, 0, 0.7348864, 0.1988102, 0.08622923
1.0195, 0.4945601, -0.05934703, 0.01978234, 0.7338206, 0.1988102, 0.08846933
1.022458, 0.4949555, -0.06255726, 0, 0.7330202, 0.1988102, 0.08846933
1.025681, 0.4957456, -0.06255726, 0, 0.7324861, 0.1978235, 0.08846933
1.029354, 0.4961402, -0.05934703, 0.01978234, 0.7319516, 0.1988102, 0.08846933
1.032385, 0.4953507, -0.06255726, 0, 0.7314168, 0.1988102, 0.08846933
1.035792, 0.4961402, -0.06255726, 0, 0.7314168, 0.1978235, 0.08846933
1.039288, 0.4965344, -0.0656106, 0, 0.7311491, 0.1958353, 0.08846933
1.042797, 0.4973219, -0.0656106, 0, 0.7308815, 0.1948336, 0.08846933
1.046088, 0.4973219, -0.06255726, 0.01978234, 0.7319516, 0.1958353, 0.08622923
1.049167, 0.4977152, -0.0656106, 0, 0.7324861, 0.1958353, 0.08622923
1.052361, 0.4981082, -0.06255726, 0.01978234, 0.7330202, 0.1968319, 0.08392937
1.056547, 0.4992853, -0.0656106, 0, 0.7335538, 0.1958353, 0.08622923
1.05959, 0.5008504, -0.0656106, 0.01978234, 0.7338206, 0.1968319, 0.08622923
1.06295, 0.5035778, -0.06255726, 0, 0.7338206, 0.1958353, 0.08392937
1.076316, 0.5066768, -0.05595291, 0, 0.7316842, 0.1938267, 0.08846933
1.081004, 0.5101407, -0.05595291, 0.01978234, 0.7279305, 0.1938267, 0.08846933
1.085095, 0.5135812, -0.04423466, 0.02797646, 0.7252374, 0.191797, 0.08846933
1.088468, 0.5166202, -0.04423466, 0.03426402, 0.7238871, 0.191797, 0.09278741
1.092007, 0.5185105, -0.03956468, 0.03956468, 0.7225344, 0.1907741, 0.09487279
1.095623, 0.5188877, -0.03956468, 0.03956468, 0.7230757, 0.1907741, 0.09278741
1.099108, 0.5196414, -0.03956468, 0.04423466, 0.7236168, 0.1907741, 0.09278741
1.102152, 0.5211454, -0.03426402, 0.04845664, 0.7260464, 0.1897456, 0.09065409
1.10563, 0.5215207, -0.02797646, 0.05233916, 0.7284679, 0.1897456, 0.08622923
1.109149, 0.5230194, -0.03426402, 0.05934703, 0.7295417, 0.1907741, 0.08392937
1.112354, 0.5222706, -0.02797646, 0.05934703, 0.7343537, 0.1897456, 0.08392937
1.115474, 0.5218958, -0.02797646, 0.05595291, 0.7380747, 0.1907741, 0.08156469
1.118393, 0.5215207, -0.02797646, 0.05934703, 0.7409853, 0.191797, 0.07912937
1.122159, 0.5218958, -0.01978234, 0.05934703, 0.7459858, 0.1928145, 0.07401875
1.125216, 0.5226451, -0.01978234, 0.06255726, 0.7504317, 0.1938267, 0.06852804
1.128297, 0.5230194, -0.01978234, 0.05934703, 0.7532945, 0.1938267, 0.06852804
1.131535, 0.5226451, -0.01978234, 0.05595291, 0.7553698, 0.1948336, 0.0656106
1.135199, 0.5226451, -0.02797646, 0.06255726, 0.7571809, 0.1958353, 0.06255726
1.138531, 0.5215207, -0.02797646, 0.05934703, 0.7595032, 0.1978235, 0.06255726
1.142052, 0.5200178, -0.01978234, 0.05934703, 0.7615615, 0.1978235, 0.06255726
1.145354, 0.5192646, -0.01978234, 0.05595291, 0.7641266, 0.199792, 0.05233916
1.149255, 0.5196414, -0.01978234, 0.05934703, 0.7664279, 0.2017412, 0.05233916
1.152381, 0.5188877, -0.01978234, 0.05934703, 0.7677034, 0.2017412, 0.05233916
1.155685, 0.5188877, -0.01978234, 0.05595291, 0.7687222, 0.2017412, 0.05233916
1.158679, 0.5185105, -0.02797646, 0.06255726, 0.7694854, 0.2027088, 0.05233916
1.162185, 0.5185105, -0.02797646, 0.05934703, 0.7717707, 0.2007689, 0.04845664
1.165503, 0.5188877, -0.01978234, 0.05934703, 0.7735435, 0.199792, 0.04423466
1.168559, 0.5188877, -0.02797646, 0.05934703, 0.7745547, 0.2007689, 0.04423466
1.172192, 0.5173771, -0.01978234, 0.05934703, 0.7735435, 0.1988102, 0.04423466
1.175808, 0.5169988, -0.01978234, 0.05934703, 0.7722777, 0.1978235, 0.03956468
1.179136, 0.5162413, 0, 0.06255726, 0.7699938, 0.1958353, 0.03956468
1.182029, 0.5158621, -0.02797646, 0.06255726, 0.7679582, 0.1928145, 0.03426402
1.185521, 0.5162413, -0.01978234, 0.0656106, 0.7664279, 0.1907741, 0.03426402
1.188829, 0.5166202, -0.01978234, 0.05934703, 0.7641266, 0.1876719, 0.03426402
1.192095, 0.5177552, 0, 0.0656106, 0.7620752, 0.1866263, 0.02797646
1.195228, 0.5185105, -0.01978234, 0.05934703, 0.758472, 0.183454, 0.02797646
1.198594, 0.5185105, -0.02797646, 0.05934703, 0.7556288, 0.183454, 0.02797646
1.202055, 0.5192646, 0, 0.05934703, 0.7530347, 0.183454, 0.01978234
1.20537, 0.5200178, 0, 0.0656106, 0.7506924, 0.1823843, 0.01978234
1.208342, 0.5207698, -0.01978234, 0.06255726, 0.7486043, 0.1813082, 0
1.211561, 0.5215207, -0.01978234, 0.05934703, 0.7457234, 0.1813082, 0
1.215115, 0.5215207, -0.01978234, 0.06255726, 0.7436213, 0.1823843, 0.01978234
1.227716, 0.5218958, 0, 0.06255726, 0.7412493, 0.183454, 0
1.231266, 0.5230194, -0.01978234, 0.0656106, 0.7391344, 0.1845175, 0
1.234297, 0.5233933, -0.01978234, 0.0656106, 0.7378095, 0.1866263, 0
1.237568, 0.5222706, -0.01978234, 0.0656106, 0.7303458, 0.1866263, 0.01978234
1.24109, 0.5215207, -0.01978234, 0.06255726, 0.7246976, 0.183454, 0
1.244209, 0.5211454, -0.01978234, 0.06255726, 0.7228051, 0.183454, 0
1.247855, 0.5211454, -0.01978234, 0.06852804, 0.721179, 0.183454, 0.01978234
1.250789, 0.5211454, 0, 0.0656106, 0.7200928, 0.1845175, 0.01978234
1.254422, 0.5211454, 0, 0.06255726, 0.7181882, 0.1823843, 0
1.257418, 0.5207698, -0.01978234, 0.06255726, 0.7173703, 0.1823843, 0.01978234
1.260374, 0.5211454, -0.01978234, 0.0656106, 0.7168246, 0.1802258, 0.01978234
1.263505, 0.5218958, 0, 0.0656106, 0.7184606, 0.1802258, 0.02797646
1.267064, 0.5222706, 0, 0.0656106, 0.7195491, 0.1823843, 0.01978234
1.270555, 0.5237671, -0.01978234, 0.06255726, 0.7187329, 0.1802258, 0
1.273634, 0.5256317, 0, 0.06255726, 0.7187329, 0.1780411, 0
1.276964, 0.5271187, 0, 0.0656106, 0.7181882, 0.1769387, 0.01978234
1.280438, 0.5241405, -0.01978234, 0.06852804, 0.7203645, 0.1791368, 0.01978234
1.283739, 0.5215207, 0, 0.06852804, 0.7222635, 0.1791368, 0
1.286991, 0.5211454, 0, 0.0656106, 0.7257769, 0.1791368, 0.01978234
1.290246, 0.5207698, 0, 0.0656106, 0.7287365, 0.1791368, 0.01978234
1.29396, 0.5215207, 0, 0.0656106, 0.7279305, 0.1780411, 0.01978234
1.298041, 0.5222706, -0.01978234, 0.0656106, 0.7273927, 0.1758294, 0.01978234
1.301718, 0.5230194, 0, 0.07132626, 0.7271236, 0.174713, 0
1.306699, 0.5256317, 0, 0.06852804, 0.7268545, 0.1758294, 0
1.31088, 0.5267473, 0, 0.06852804, 0.7268545, 0.174713, 0
1.313982, 0.5274898, -0.01978234, 0.0656106, 0.7265852, 0.174713, 0
1.317808, 0.5286014, 0, 0.0656106, 0.7265852, 0.174713, 0
1.321579, 0.5293413, 0, 0.06852804, 0.7244276, 0.1713202, 0.01978234
1.325066, 0.530449, 0, 0.06852804, 0.7230757, 0.1701742, 0
1.328278, 0.5315546, -0.01978234, 0.06852804, 0.7184606, 0.1643245, 0
1.331554, 0.5322903, 0, 0.0656106, 0.7140896, 0.1619255, 0
1.335335, 0.533392, 0, 0.06852804, 0.711069, 0.1582588, 0
1.338905, 0.533392, 0, 0.07132626, 0.7058211, 0.1532334, 0
1.341908, 0.533025, -0.01978234, 0.07132626, 0.7016503, 0.1493534, 0
1.345105, 0.533392, 0, 0.06852804, 0.697174, 0.1440177, 0
1.348418, 0.5341251, -0.01978234, 0.07132626, 0.6937978, 0.1412742, 0
1.351563, 0.5344914, 0, 0.06852804, 0.6909717, 0.1384764, 0
1.354677, 0.5341251, 0, 0.06852804, 0.6872803, 0.1341704, 0.01978234
1.357826, 0.5337587, 0, 0.06852804, 0.6841414, 0.1297215, 0
1.361554, 0.5348573, 0, 0.06852804, 0.6818494, 0.1251145, 0.01978234
1.364844, 0.5355885, 0, 0.0656106, 0.6798376, 0.1219466, 0
1.367823, 0.5363187, 0, 0.0656106, 0.6781085, 0.1170339, 0
1.371206, 0.5363187, 0, 0.0656106, 0.6760855, 0.1119058, 0
1.374629, 0.5363187, 0, 0.06852804, 0.6749268, 0.1101434, 0
1.377825, 0.5359538, 0, 0.06852804, 0.6734757, 0.1083524, 0
1.380827, 0.5355885, 0, 0.0656106, 0.6723125, 0.1027921, 0
1.383735, 0.5355885, -0.01978234, 0.06852804, 0.6714388, 0.1008706, 0
1.387202, 0.5359538, 0, 0.0656106, 0.6691033, 0.09891172, 0
1.390202, 0.5363187, 0, 0.0656106, 0.6673463, 0.09691329, 0
1.393442, 0.5366834, 0, 0.0656106, 0.6658786, 0.1008706, 0.01978234
1.396449, 0.5381398, -0.01978234, 0.06852804, 0.6644077, 0.09691329, 0.01978234
1.399772, 0.5388666, 0, 0.0656106, 0.6632286, 0.09487279, 0
1.403074, 0.5374122, 0, 0.06852804, 0.6629335, 0.09278741, 0
1.406271, 0.5363187, -0.01978234, 0.0656106, 0.6623429, 0.09065409, 0
1.409691, 0.5355885, -0.01978234, 0.0656106, 0.6626383, 0.09278741, 0
1.413215, 0.5337587, -0.01978234, 0.06852804, 0.6599753, 0.09065409, 0
1.416481, 0.5326577, -0.02797646, 0.07132626, 0.6575991, 0.09278741, 0
1.419646, 0.5326577, -0.01978234, 0.06852804, 0.6558113, 0.09278741, 0
1.422826, 0.5322903, -0.01978234, 0.07132626, 0.6543178, 0.09278741, 0.01978234
1.426539, 0.5322903, -0.01978234, 0.0656106, 0.6531205, 0.08846933, 0
1.430333, 0.5308178, -0.01978234, 0.07132626, 0.6513204, 0.08846933, 0
1.433558, 0.53008, -0.01978234, 0.07132626, 0.649214, 0.09065409, 0
1.436869, 0.5278606, 0, 0.07132626, 0.6467983, 0.08846933, 0
1.440461, 0.5263757, -0.01978234, 0.06852804, 0.6449805, 0.08622923, 0
1.443505, 0.5252593, -0.01978234, 0.06852804, 0.6437659, 0.08846933, 0
1.447367, 0.5260038, -0.01978234, 0.06852804, 0.6422443, 0.08846933, 0
1.450728, 0.5256317, -0.01978234, 0.0656106, 0.6407191, 0.08622923, 0
1.455499, 0.5263757, -0.02797646, 0.07132626, 0.6391903, 0.08622923, 0
1.459032, 0.5267473, -0.01978234, 0.06852804, 0.6376578, 0.08846933, 0
1.462522, 0.5286014, 0, 0.07132626, 0.6373509, 0.08392937, 0
1.466169, 0.530449, -0.01978234, 0.06852804, 0.6370438, 0.08622923, 0
1.470087, 0.5326577, 0, 0.0656106, 0.6373509, 0.08392937, 0
1.473302, 0.5344914, -0.01978234, 0.07132626, 0.6376578, 0.08392937, 0
1.476672, 0.5355885, -0.01978234, 0.0656106, 0.6385778, 0.08622923, 0.01978234
1.480612, 0.5392296, -0.01978234, 0.0656106, 0.6370438, 0.08392937, 0.01978234
1.484065, 0.5414024, 0, 0.0656106, 0.6361217, 0.08156469, 0
1.487229, 0.5453635, -0.01978234, 0.06255726, 0.6333472, 0.08392937, 0.01978234
1.490791, 0.5492961, -0.01978234, 0.07132626, 0.6314908, 0.08156469, 0
1.494366, 0.5514293, -0.01978234, 0.06852804, 0.6286958, 0.08392937, 0
1.497796, 0.5546138, -0.01978234, 0.0656106, 0.6265134, 0.08392937, 0.01978234
1.500934, 0.556375, -0.01978234, 0.06852804, 0.6243232, 0.08156469, 0.01978234
1.505172, 0.55778, -0.01978234, 0.06852804, 0.6214961, 0.07912937, 0.01978234
1.508811, 0.5588315, -0.01978234, 0.06852804, 0.6192883, 0.07912937, 0.01978234
1.512426, 0.5602303, -0.01978234, 0.07132626, 0.6173896, 0.07912937, 0.01978234
1.515599, 0.5616257, -0.01978234, 0.07132626, 0.616438, 0.07661668, 0.01978234
1.519277, 0.5626699, -0.01978234, 0.0656106, 0.6148488, 0.07401875, 0
1.522585, 0.5623221, -0.02797646, 0.0656106, 0.6138933, 0.07132626, 0.01978234
1.526513, 0.563365, -0.01978234, 0.0656106, 0.6132555, 0.07132626, 0.01978234
1.529851, 0.5619739, 0, 0.0656106, 0.6119779, 0.07132626, 0.01978234
1.533474, 0.5612772, -0.01978234, 0.06852804, 0.6103771, 0.07132626, 0.01978234
1.536801, 0.5591815, -0.01978234, 0.06852804, 0.6110179, 0.06852804, 0
