time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.8447917, 0.4865827, 0, 0.03956468, 0.4410186, -0.1341704, 0.0656106
0.8484701, 0.4845679, 0, 0.02797646, 0.4489339, -0.132704, 0.06852804
0.8519269, 0.4829499, 0, 0.02797646, 0.4558544, -0.1312212, 0.07401875
0.8559878, 0.4788812, 0.02797646, 0.02797646, 0.463094, -0.1297215, 0.07661668
0.8592503, 0.4756011, 0, 0.02797646, 0.4689721, -0.1282043, 0.07912937
0.8633348, 0.4727124, 0, 0, 0.4739525, -0.1251145, 0.08156469
0.8668428, 0.4710537, 0, 0.02797646, 0.4784724, -0.1251145, 0.08392937
0.8703402, 0.4698059, 0.02797646, 0, 0.4817329, -0.1235407, 0.08622923
0.8736157, 0.4710537, 0, 0.02797646, 0.4817329, -0.1219466, 0.08846933
0.8777026, 0.4718838, 0, 0.02797646, 0.4813265, -0.1235407, 0.08846933
0.8811095, 0.4739525, 0, 0.02797646, 0.4796977, -0.1219466, 0.09065409
0.8845341, 0.4756011, 0, 0.02797646, 0.4784724, -0.1219466, 0.09278741
0.887759, 0.4805128, 0, 0.02797646, 0.4756011, -0.1219466, 0.09278741
0.8917091, 0.4837596, 0, 0, 0.4739525, -0.1219466, 0.09278741
0.8950338, 0.4865827, 0, 0.02797646, 0.4727124, -0.1219466, 0.09691329
0.8986051, 0.4897892, 0, 0.02797646, 0.4673002, -0.1235407, 0.09487279
0.9019661, 0.4929749, 0, 0.02797646, 0.463094, -0.1235407, 0.09278741
0.9058595, 0.5035778, 0, 0.02797646, 0.4592754, -0.1251145, 0.09691329
0.9091656, 0.5120549, 0, 0.01978234, 0.4554249, -0.1219466, 0.09691329
0.9123411, 0.5166202, 0, 0.01978234, 0.450674, -0.1251145, 0.09691329
0.9159532, 0.5203939, 0, 0, 0.4463111, -0.1251145, 0.09891172
0.919695, 0.5237671, 0, 0.02797646, 0.4436728, -0.1251145, 0.09891172
0.9232083, 0.53008, 0.01978234, 0, 0.4242849, -0.1312212, 0.09278741
0.9265606, 0.5355885, 0.01978234, 0.01978234, 0.4083038, -0.1370561, 0.08622923
0.930572, 0.5370479, 0.02797646, 0, 0.4025119, -0.1356209, 0.08622923
0.9338595, 0.5392296, 0.02797646, 0, 0.3966355, -0.1356209, 0.08622923
0.9374586, 0.5388666, 0.02797646, 0.02797646, 0.3966355, -0.1341704, 0.08622923
0.9407574, 0.5395923, 0, 0.02797646, 0.3966355, -0.1341704, 0.09065409
0.9446137, 0.5399548, 0, 0.02797646, 0.3961419, -0.1341704, 0.09065409
0.948204, 0.5424856, 0, 0.02797646, 0.3981127, -0.1312212, 0.09065409
0.9515867, 0.5442861, 0.02797646, 0, 0.3995845, -0.1266688, 0.09487279
0.9552811, 0.5460806, 0, 0.02797646, 0.4000739, -0.1266688, 0.09691329
0.9593367, 0.5471546, 0.02797646, 0.02797646, 0.4000739, -0.1251145, 0.09891172
0.9629208, 0.5521386, 0.02797646, 0.02797646, 0.3841043, -0.1282043, 0.09487279
0.9665471, 0.556375, 0.02797646, 0.02797646, 0.3706227, -0.1312212, 0.09278741
0.9705088, 0.5598809, 0.02797646, 0, 0.358274, -0.1341704, 0.08846933
0.9741927, 0.5598809, 0.02797646, 0.02797646, 0.3426407, -0.1356209, 0.08622923
0.9775007, 0.5609285, 0.02797646, 0, 0.329838, -0.1384764, 0.08156469
0.9807404, 0.5602303, 0.02797646, 0.02797646, 0.315899, -0.1412742, 0.07401875
0.9844242, 0.5595313, 0.02797646, 0, 0.3045456, -0.14537, 0.07132626
0.9882382, 0.5570779, 0.02797646, 0, 0.2967354, -0.1467098, 0.06852804
0.9914117, 0.5560232, 0.02797646, 0, 0.2900664, -0.1493534, 0.0656106
0.9957344, 0.5546138, 0.03956468, 0.02797646, 0.2839303, -0.1506579, 0.0656106
0.9991441, 0.5478694, 0.02797646, 0.02797646, 0.2654082, -0.1594904, 0.06255726
1.003353, 0.5421248, 0.02797646, 0.02797646, 0.2486604, -0.166689, 0.05595291
1.007304, 0.5399548, 0.02797646, 0.02797646, 0.2601963, -0.1619255, 0.06255726
1.011063, 0.5388666, 0.03956468, 0.02797646, 0.268341, -0.1594904, 0.06852804
1.014322, 0.5366834, 0.02797646, 0, 0.2866737, -0.1532334, 0.07401875
1.01752, 0.5352231, 0.02797646, 0, 0.3019647, -0.1493534, 0.08392937
1.020754, 0.5341251, 0.02797646, 0, 0.3134116, -0.14537, 0.09065409
1.024649, 0.5311863, 0.02797646, 0.02797646, 0.3280534, -0.1412742, 0.09691329
1.028148, 0.5289715, 0.02797646, 0.02797646, 0.3397734, -0.1370561, 0.1027921
1.031334, 0.5282311, 0.02797646, 0, 0.3516591, -0.132704, 0.1065312
1.034608, 0.5278606, 0.02797646, 0.02797646, 0.3615361, -0.1297215, 0.1119058
1.038541, 0.5252593, 0, 0.02797646, 0.3722032, -0.1282043, 0.1153499
1.04215, 0.5226451, 0.02797646, 0.02797646, 0.3810355, -0.1266688, 0.1186941
1.045686, 0.5207698, 0.02797646, 0, 0.3871488, -0.1251145, 0.1203313
1.049653, 0.5188877, 0.02797646, 0.02797646, 0.393167, -0.1219466, 0.1251145
1.053105, 0.5169988, 0.02797646, 0, 0.3971285, -0.1219466, 0.1282043
1.056747, 0.5128186, 0, 0, 0.4005627, -0.1203313, 0.1266688
1.059817, 0.509757, 0, 0, 0.403483, -0.1219466, 0.1282043
1.064221, 0.5024107, 0.02797646, 0.02797646, 0.4049353, -0.1203313, 0.1297215
1.067559, 0.4961402, 0, 0.02797646, 0.4063823, -0.1203313, 0.1312212
1.07122, 0.4933717, 0, 0.02797646, 0.4054182, -0.1203313, 0.1297215
1.074643, 0.4901886, 0, 0, 0.4049353, -0.1186941, 0.1297215
1.078576, 0.4885893, 0, 0.02797646, 0.4044518, -0.1186941, 0.1312212
1.081845, 0.4877876, 0, 0.02797646, 0.4025119, -0.1203313, 0.1297215
1.085467, 0.4869847, 0, 0.02797646, 0.4010509, -0.1186941, 0.1282043
1.089196, 0.4889896, 0, 0.02797646, 0.3976209, -0.1170339, 0.1297215
1.092956, 0.4901886, 0, 0.02797646, 0.3951527, -0.1170339, 0.1297215
1.096297, 0.4889896, 0, 0, 0.3941611, -0.1186941, 0.1297215
1.100013, 0.4873863, 0, 0.02797646, 0.3921704, -0.1186941, 0.1282043
1.103797, 0.4861804, 0, 0, 0.3911712, -0.1186941, 0.1282043
1.107356, 0.4861804, 0, 0.02797646, 0.3891652, -0.1170339, 0.1266688
1.110841, 0.4861804, 0, 0.02797646, 0.3871488, -0.1170339, 0.1251145
1.114804, 0.4837596, 0, 0.02797646, 0.354982, -0.1251145, 0.1153499
1.118513, 0.4821389, 0, 0.02797646, 0.3274564, -0.1341704, 0.1065312
1.122054, 0.4825446, 0, 0.02797646, 0.2927522, -0.1440177, 0.09487279
1.125415, 0.4829499, 0, 0.02797646, 0.2631872, -0.1532334, 0.08622923
1.129123, 0.4833549, 0, 0.02797646, 0.261696, -0.1506579, 0.08622923
1.133013, 0.4833549, 0, 0.02797646, 0.2594432, -0.1493534, 0.08622923
1.13666, 0.4833549, 0, 0.02797646, 0.2579304, -0.1493534, 0.08846933
1.140043, 0.4796977, 0, 0.02797646, 0.2382111, -0.1557664, 0.07912937
1.143693, 0.4764233, 0, 0.02797646, 0.2220564, -0.1607126, 0.07401875
1.147178, 0.4776538, 0, 0.02797646, 0.2306999, -0.1557664, 0.07912937
1.15018, 0.4792896, 0, 0.02797646, 0.2382111, -0.1506579, 0.08392937
1.153415, 0.4805128, 0, 0.02797646, 0.2422834, -0.1480375, 0.08622923
1.157432, 0.4821389, 0, 0.02797646, 0.2556444, -0.1426525, 0.09065409
1.161414, 0.4829499, 0, 0, 0.2668786, -0.1398823, 0.09487279
1.164789, 0.4845679, 0, 0.02797646, 0.2797648, -0.132704, 0.09891172
1.16868, 0.4857778, 0, 0, 0.2900664, -0.1282043, 0.1027921
1.172407, 0.4869847, 0, 0, 0.2993615, -0.1235407, 0.1083524
1.175976, 0.4873863, 0, 0, 0.3077414, -0.1203313, 0.1101434
1.17929, 0.4877876, 0, 0, 0.3134116, -0.1170339, 0.1136409
1.183422, 0.4869847, 0, 0.02797646, 0.3189811, -0.1136409, 0.1136409
1.187135, 0.4861804, 0, 0, 0.3232465, -0.1119058, 0.1170339
1.190778, 0.4877876, 0, 0.02797646, 0.3268584, -0.1083524, 0.1186941
1.194348, 0.4897892, 0, 0.02797646, 0.329838, -0.1046783, 0.1203313
1.198137, 0.4909863, 0, 0, 0.302612, -0.1119058, 0.1101434
1.201884, 0.4925778, 0, 0, 0.2804634, -0.1203313, 0.1046783
1.205709, 0.4981082, 0, 0, 0.2762456, -0.1186941, 0.1046783
1.209371, 0.5024107, 0.02797646, 0, 0.272681, -0.1186941, 0.1027921
1.213404, 0.5074486, 0, 0, 0.2783625, -0.1170339, 0.1046783
1.21664, 0.5109072, 0.02797646, 0, 0.2825486, -0.1153499, 0.1083524
1.219891, 0.513962, 0, 0, 0.2853053, -0.1136409, 0.1083524
1.22346, 0.5166202, 0.02797646, 0, 0.2907402, -0.1101434, 0.1119058
1.227227, 0.518133, 0.02797646, 0, 0.2947506, -0.1065312, 0.1119058
1.230532, 0.5226451, 0.02797646, 0, 0.2705197, -0.1119058, 0.1046783
1.233892, 0.5256317, 0.02797646, 0, 0.25101, -0.1153499, 0.09891172
1.23753, 0.5271187, 0.02797646, 0, 0.2255535, -0.1235407, 0.09065409
1.240761, 0.5278606, 0.03956468, 0, 0.2036718, -0.1282043, 0.08392937
1.243999, 0.5282311, 0.02797646, 0, 0.1855749, -0.1341704, 0.07661668
1.247215, 0.5286014, 0.03956468, 0, 0.1769387, -0.1341704, 0.07132626
1.251089, 0.5286014, 0.03956468, 0, 0.1690205, -0.1341704, 0.07132626
1.254466, 0.5222706, 0.03956468, 0, 0.166689, -0.1341704, 0.0656106
1.257947, 0.5173771, 0.03956468, 0.02797646, 0.1619255, -0.1341704, 0.0656106
1.261419, 0.5128186, 0.02797646, 0, 0.1594904, -0.1356209, 0.0656106
1.265578, 0.5112901, 0.02797646, 0, 0.1724585, -0.1282043, 0.07132626
1.268744, 0.5101407, 0.02797646, 0, 0.1813082, -0.1235407, 0.07401875
1.272292, 0.5082192, 0.02797646, 0, 0.1735894, -0.1251145, 0.07132626
1.276076, 0.5066768, 0.02797646, 0, 0.1678588, -0.1282043, 0.07401875
1.279855, 0.5031891, 0.02797646, 0, 0.166689, -0.1297215, 0.07401875
1.283062, 0.5008504, 0.02797646, 0, 0.1643245, -0.1312212, 0.07132626
1.286537, 0.4988932, 0.02797646, 0, 0.1631294, -0.132704, 0.07132626
1.289961, 0.4957456, 0, 0, 0.1780411, -0.1266688, 0.07912937
1.293507, 0.4945601, 0.02797646, 0, 0.1907741, -0.1235407, 0.08392937
1.296934, 0.4925778, 0.02797646, 0, 0.1845175, -0.1266688, 0.08156469
1.300373, 0.4905876, 0, 0, 0.1791368, -0.132704, 0.08156469
1.304373, 0.4889896, 0, 0, 0.1758294, -0.1356209, 0.07912937
1.308056, 0.4945601, 0, 0, 0.1887116, -0.1297215, 0.08622923
1.311521, 0.4988932, 0, 0, 0.1988102, -0.1266688, 0.09065409
1.323776, 0.4949555, 0, 0, 0.1897456, -0.1282043, 0.09065409
1.327672, 0.4965344, 0.02797646, 0, 0.2007689, -0.1251145, 0.09891172
1.331562, 0.5000685, 0, 0, 0.1958353, -0.1266688, 0.1008706
1.334853, 0.5031891, 0.02797646, 0, 0.191797, -0.1312212, 0.1008706
1.338464, 0.5051297, 0, 0, 0.183454, -0.1384764, 0.1008706
1.342152, 0.5062904, 0.02797646, 0, 0.1769387, -0.1440177, 0.1008706
1.346156, 0.5089886, 0.02797646, 0, 0.1897456, -0.1440177, 0.1083524
1.34961, 0.5116726, 0.02797646, 0, 0.1988102, -0.1426525, 0.1153499
1.353005, 0.5135812, 0.02797646, 0, 0.2065338, -0.1440177, 0.1219466
1.356708, 0.5166202, 0, 0, 0.2102893, -0.1480375, 0.1251145
1.359968, 0.5188877, 0.02797646, 0, 0.2121421, -0.1519511, 0.1266688
1.363711, 0.5207698, 0, 0, 0.2264194, -0.1519511, 0.1341704
1.366899, 0.5218958, 0, 0, 0.2373883, -0.1519511, 0.1398823
1.370879, 0.5230194, 0, 0, 0.2470816, -0.1519511, 0.14537
1.374395, 0.5256317, 0, 0, 0.2382111, -0.1594904, 0.14537
1.377977, 0.5274898, 0, 0.02797646, 0.2315465, -0.166689, 0.1440177
1.381249, 0.5260038, 0, 0, 0.2211734, -0.1758294, 0.1398823
1.385309, 0.5260038, 0, 0, 0.2130625, -0.1845175, 0.1370561
1.388705, 0.5248867, 0, 0, 0.2211734, -0.1823843, 0.1426525
1.39215, 0.5237671, 0, 0, 0.2289973, -0.1813082, 0.1480375
1.395912, 0.5230194, 0, 0, 0.2349025, -0.1802258, 0.1519511
1.399666, 0.5188877, 0.02797646, 0, 0.2349025, -0.1823843, 0.1519511
1.402882, 0.5158621, 0, 0, 0.2349025, -0.1845175, 0.1519511
1.406543, 0.5132, 0.02797646, 0, 0.2315465, -0.1855749, 0.1506579
1.410099, 0.5112901, 0.02797646, 0, 0.2298502, -0.1866263, 0.1506579
1.413682, 0.509757, 0, 0, 0.2211734, -0.1928145, 0.1467098
1.417141, 0.5074486, 0, 0, 0.2148914, -0.1988102, 0.1440177
1.420728, 0.5051297, 0, 0, 0.2102893, -0.2007689, 0.1412742
1.424624, 0.5031891, 0, 0, 0.20842, -0.2017412, 0.1384764
1.428005, 0.5016313, 0, 0, 0.2065338, -0.2046302, 0.1384764
1.431378, 0.501241, 0.02797646, 0, 0.2046302, -0.2036718, 0.1370561
1.434736, 0.5016313, 0, 0, 0.2036718, -0.2036718, 0.1356209
1.438575, 0.5039662, 0, 0, -0.2007689, -0.2074791, 0.1341704
1.441888, 0.5055169, 0, 0, -0.199792, -0.2112177, 0.1312212
1.445459, 0.5074486, 0, 0, -0.1988102, -0.2148914, 0.1297215
1.449474, 0.509757, 0, 0, -0.2007689, -0.2148914, 0.1297215
1.453354, 0.5120549, 0, 0, -0.2027088, -0.2148914, 0.132704
1.456857, 0.5135812, 0, 0, -0.2046302, -0.2185032, 0.1297215
1.460098, 0.5151029, 0, 0, -0.2055842, -0.2220564, 0.1297215
1.463684, 0.5162413, 0, 0, -0.2074791, -0.2255535, 0.1282043
1.46736, 0.5173771, 0, 0, -0.20842, -0.2289973, 0.1282043
1.470949, 0.5151029, 0, 0, -0.2093567, -0.2281412, 0.1282043
1.47459, 0.5135812, 0, 0, -0.2093567, -0.2281412, 0.1297215
1.478304, 0.5120549, 0, 0, -0.2093567, -0.2272819, 0.132704
1.482047, 0.5089886, 0, 0, -0.2121421, -0.2315465, 0.1312212
1.485382, 0.5059038, 0, 0, -0.2139789, -0.235734, 0.1312212
1.489361, 0.5039662, 0, 0, -0.2139789, -0.2349025, 0.132704
1.492956, 0.5020211, 0, 0, -0.2148914, -0.235734, 0.1341704
1.496934, 0.4973219, 0, 0, -0.2176059, -0.2390311, 0.132704
1.500146, 0.4925778, 0, 0, -0.2193969, -0.2406627, 0.132704
1.504283, 0.4893896, 0, 0, -0.2211734, -0.2430897, 0.132704
1.507822, 0.4881886, 0, 0, -0.2229358, -0.2406627, 0.1356209
1.511453, 0.4877876, 0, 0, -0.2246844, -0.2382111, 0.1370561
1.514878, 0.4917827, 0, 0, -0.2246844, -0.2349025, 0.1398823
1.518717, 0.4937682, 0, 0, -0.2264194, -0.2332305, 0.1412742
1.522223, 0.4985009, 0, 0, -0.2272819, -0.2246844, 0.1506579
1.526248, 0.5020211, 0, 0, -0.2289973, -0.2167048, 0.1570175
1.530337, 0.5043544, 0, 0, -0.234068, -0.20842, 0.166689
1.534169, 0.5062904, 0, 0, -0.2398483, -0.2007689, 0.1735894
1.537651, 0.5062904, 0, 0, 0.2422834, -0.1907741, 0.174713
1.541694, 0.5066768, 0, 0, 0.2462884, -0.1813082, 0.1758294
1.546341, 0.5055169, 0, 0, 0.249446, -0.1713202, 0.1758294
1.550514, 0.5047422, 0, 0, 0.2533378, -0.1619255, 0.1758294
1.554717, 0.5035778, 0, 0, 0.2579304, -0.1532334, 0.174713
1.558778, 0.501241, 0, 0, 0.261696, -0.1480375, 0.1735894
1.571706, 0.5008504, 0, 0, 0.2646699, -0.1412742, 0.1724585
1.576883, 0.501241, 0, 0.02797646, 0.2668786, -0.1341704, 0.1713202
1.580127, 0.5039662, 0, 0.02797646, 0.2676108, -0.1282043, 0.1690205
1.584044, 0.5066768, 0, 0.02797646, 0.268341, -0.1235407, 0.166689
1.587748, 0.5101407, 0, 0.02797646, 0.268341, -0.1186941, 0.165511
1.590979, 0.5128186, 0.02797646, 0, 0.2690692, -0.1153499, 0.1643245
1.594572, 0.5154827, 0, 0.02797646, 0.2690692, -0.1101434, 0.1643245
1.598149, 0.5154827, 0, 0.02797646, 0.2690692, -0.1083524, 0.1631294
1.601631, 0.5151029, 0.02797646, 0, 0.268341, -0.1046783, 0.1619255
1.605156, 0.5132, 0, 0.02797646, 0.2676108, -0.09891172, 0.1607126
1.608976, 0.5120549, 0, 0.02797646, 0.2676108, -0.09691329, 0.1594904
1.612597, 0.5089886, 0, 0, 0.2654082, -0.09487279, 0.1582588
1.616441, 0.5066768, 0, 0, 0.2631872, -0.09065409, 0.1557664
1.619809, 0.5051297, 0, 0, 0.261696, -0.08846933, 0.1557664
1.623859, 0.5047422, 0, 0.02797646, 0.2609472, -0.08622923, 0.1557664
1.62729, 0.5039662, 0.02797646, 0.02797646, 0.2609472, -0.08392937, 0.1557664
1.630935, 0.5043544, 0.02797646, 0, 0.2601963, -0.08392937, 0.1557664
1.634375, 0.5051297, 0, 0, 0.2579304, -0.08156469, 0.1557664
1.638559, 0.5055169, 0, 0, 0.2571706, -0.08156469, 0.1557664
1.641749, 0.5055169, 0, 0, 0.2571706, -0.08156469, 0.1557664
1.645033, 0.5059038, 0.02797646, 0, 0.2556444, -0.08156469, 0.1545051
1.648787, 0.5070629, 0.02797646, 0, 0.2556444, -0.08156469, 0.1557664
1.653278, 0.5082192, 0.02797646, 0.02797646, 0.2564087, -0.08156469, 0.1570175
1.65726, 0.5089886, 0.02797646, 0, 0.2586879, -0.08392937, 0.1582588
1.661034, 0.5101407, 0, 0.02797646, 0.2586879, -0.08392937, 0.1570175
1.666035, 0.5147229, 0.02797646, 0, 0.2601963, -0.08622923, 0.1582588
1.670131, 0.518133, 0.02797646, 0.02797646, 0.261696, -0.08846933, 0.1594904
1.675607, 0.5188877, 0.03956468, 0, 0.2639296, -0.09065409, 0.1594904
1.68005, 0.5200178, 0.02797646, 0.02797646, 0.2654082, -0.09278741, 0.1619255
1.683689, 0.5203939, 0, 0, 0.2661444, -0.09487279, 0.1619255
1.687116, 0.5203939, 0.02797646, 0, 0.268341, -0.09487279, 0.1643245
1.690962, 0.5200178, 0, 0, 0.2564087, -0.1027921, 0.1594904
1.694291, 0.5188877, 0, 0, 0.2470816, -0.1101434, 0.1557664
1.698099, 0.5188877, 0.02797646, 0, 0.2462884, -0.1136409, 0.1557664
1.701605, 0.5192646, 0.02797646, 0, 0.2454926, -0.1153499, 0.1545051
1.705818, 0.5177552, 0, 0, 0.2349025, -0.1219466, 0.1493534
1.709176, 0.5162413, 0, 0, 0.2264194, -0.1266688, 0.1467098
1.712747, 0.5169988, 0, 0, 0.2112177, -0.1370561, 0.1370561
1.716565, 0.5173771, 0, 0, 0.199792, -0.1467098, 0.1297215
1.719861, 0.5177552, 0.02797646, 0, 0.1907741, -0.1545051, 0.1235407
1.723065, 0.5192646, 0, 0, 0.1938267, -0.1532334, 0.1266688
1.726703, 0.5211454, 0, 0, 0.1958353, -0.1532334, 0.1266688
1.730743, 0.5267473, 0, 0, 0.2036718, -0.1480375, 0.132704
1.734089, 0.5315546, 0, 0, 0.2102893, -0.14537, 0.1370561
1.737511, 0.5341251, 0.02797646, 0, 0.2017412, -0.1532334, 0.132704
1.740624, 0.5363187, 0, 0, 0.1968319, -0.1582588, 0.1297215
1.744434, 0.5381398, 0, 0, 0.191797, -0.1643245, 0.1251145
1.747756, 0.5428462, 0, 0, 0.1968319, -0.1607126, 0.1282043
1.750906, 0.5460806, 0, 0, 0.2007689, -0.1594904, 0.1312212
1.754305, 0.5500081, 0, 0, 0.1958353, -0.1643245, 0.1282043
1.758401, 0.5528469, 0, 0, 0.1907741, -0.1678588, 0.1251145
1.76201, 0.555319, 0, 0, -0.1876719, -0.1713202, 0.1203313
1.765624, 0.5602303, 0, 0, -0.1845175, -0.1769387, 0.1186941
1.768953, 0.563365, 0, 0, -0.1823843, -0.1791368, 0.1119058
1.772771, 0.5623221, 0, 0, -0.1823843, -0.183454, 0.1083524
1.776701, 0.5612772, 0, 0, -0.1802258, -0.1876719, 0.1046783
1.780083, 0.5549665, 0, 0, -0.1813082, -0.191797, 0.1008706
1.784173, 0.5503638, 0, 0, -0.1813082, -0.1948336, 0.09691329
1.787675, 0.5467969, 0, 0, -0.1823843, -0.1978235, 0.09487279
1.790903, 0.5424856, 0, 0, -0.183454, -0.1988102, 0.09278741
