time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.5543928, 0.6148488, 0.0656106, 0.02797646, 0.4933717, 0.05595291, -0.1153499
0.5581385, 0.6119779, 0.0656106, 0.02797646, 0.4941643, 0.05595291, -0.1170339
0.5619663, 0.607807, 0.05595291, 0.01978234, 0.4937682, 0.05595291, -0.1170339
0.5656942, 0.6049027, 0.05233916, 0, 0.4921804, 0.05595291, -0.1170339
0.5690432, 0.6019843, 0.04845664, 0, 0.4917827, 0.05934703, -0.1186941
0.572522, 0.5997046, 0.04845664, 0, 0.4901886, 0.05934703, -0.1186941
0.576845, 0.5961047, 0.04845664, 0, 0.4893896, 0.05934703, -0.1170339
0.5805398, 0.5931431, 0.04845664, 0, 0.4893896, 0.06255726, -0.1186941
0.584005, 0.590498, 0.04423466, 0, 0.4877876, 0.05934703, -0.1203313
0.5883841, 0.5888388, 0.03956468, 0, 0.4869847, 0.05934703, -0.1203313
0.5924842, 0.5865081, 0.04423466, 0, 0.4829499, 0.05934703, -0.1186941
0.5961477, 0.5848376, 0.04845664, 0, 0.4813265, 0.05595291, -0.1203313
0.5997737, 0.5834977, 0.04845664, 0, 0.4788812, 0.05934703, -0.1186941
0.6039788, 0.5824909, 0.03956468, 0, 0.4776538, 0.05934703, -0.1186941
0.6073382, 0.5811456, 0.04423466, 0, 0.4768338, 0.06255726, -0.1203313
0.6111398, 0.5804718, 0.04423466, 0, 0.4764233, 0.05934703, -0.1186941
0.6149638, 0.5797972, 0.04423466, 0, 0.4764233, 0.06255726, -0.1219466
0.6186796, 0.5808088, 0.05233916, 0, 0.4768338, 0.0656106, -0.1065312
0.622075, 0.5811456, 0.05595291, 0, 0.4776538, 0.07132626, -0.09278741
0.6259374, 0.5811456, 0.05233916, 0, 0.477244, 0.07401875, -0.09278741
0.6296532, 0.5811456, 0.05595291, 0, 0.477244, 0.07401875, -0.09278741
0.6331782, 0.5808088, 0.04423466, 0, 0.4751895, 0.07401875, -0.09278741
0.6364465, 0.5808088, 0.04423466, 0, 0.4739525, 0.07401875, -0.09487279
0.640369, 0.5808088, 0.05233916, 0, 0.4722982, 0.07661668, -0.09487279
0.643965, 0.5797972, 0.04423466, 0, 0.4698059, 0.07401875, -0.09691329
0.6471831, 0.5787839, 0.04423466, 0, 0.4677188, 0.07661668, -0.09891172
0.6504984, 0.5784457, 0.04423466, -0.01978234, 0.4652019, 0.07661668, -0.1008706
0.6539925, 0.5784457, 0.04423466, 0, 0.4639383, 0.07661668, -0.1046783
0.6576887, 0.589503, 0.04845664, 0, 0.4635163, 0.08392937, -0.09278741
0.661089, 0.598725, 0.05595291, 0, 0.4643598, 0.08846933, -0.07912937
0.6644758, 0.6061952, 0.05595291, 0, 0.4643598, 0.09065409, -0.07132626
0.6688021, 0.6202354, 0.05595291, 0.01978234, 0.4626713, 0.09278741, -0.07401875
0.672457, 0.6318005, 0.05934703, 0.03426402, 0.4614008, 0.09278741, -0.07401875
0.6766237, 0.6431577, 0.0656106, 0.03956468, 0.4614008, 0.09691329, -0.06255726
0.679962, 0.652521, 0.0656106, 0.04423466, 0.4622481, 0.1008706, -0.05233916
0.6843226, 0.5967609, 0.03426402, 0.04845664, 0.4571402, 0.1008706, -0.05595291
0.6877311, 0.5503638, 0, 0.04423466, 0.4532716, 0.1008706, -0.05595291
0.6911914, 0.5503638, 0, 0.05233916, 0.4480613, 0.1008706, -0.06255726
0.6955026, 0.5500081, 0, 0.05233916, 0.4436728, 0.1008706, -0.0656106
0.6989358, 0.5024107, 0, 0.05233916, 0.4396856, 0.09487279, -0.07401875
0.7021728, 0.463094, -0.03426402, 0.05233916, 0.4365593, 0.09691329, -0.07912937
0.7061084, 0.4288719, -0.05233916, 0.05233916, 0.4338616, 0.09487279, -0.08156469
0.7099241, 0.382573, -0.07912937, 0.04423466, 0.4320539, 0.09487279, -0.08846933
0.7135661, 0.3432113, -0.1008706, 0.04423466, 0.4302385, 0.09278741, -0.09065409
0.7172864, 0.3039024, -0.1235407, 0.03956468, 0.4311472, 0.09691329, -0.07661668
0.7216533, 0.2690692, -0.1440177, 0.03426402, 0.4316007, 0.1027921, -0.0656106
0.7254401, 0.2382111, -0.1643245, 0.03426402, 0.4320539, 0.1046783, -0.05934703
0.7298039, 0.2102893, -0.1802258, 0.02797646, 0.4334104, 0.1083524, -0.05233916
0.7339359, 0.1938267, -0.1866263, 0.02797646, 0.4329587, 0.1119058, -0.03956468
0.7377556, 0.1769387, -0.1928145, 0.02797646, 0.4334104, 0.1136409, -0.03956468
0.7416377, 0.165511, -0.2007689, 0.02797646, 0.4329587, 0.1186941, -0.02797646
0.7448239, 0.1557664, -0.20842, 0.01978234, 0.4329587, 0.1219466, 0
0.748521, 0.1506579, -0.20842, 0.02797646, 0.4288719, 0.1170339, -0.02797646
0.7519886, 0.1440177, -0.2112177, 0.01978234, 0.4256662, 0.1170339, -0.03426402
0.7554928, 0.1370561, -0.2148914, 0.01978234, 0.4228991, 0.1136409, -0.03426402
0.7588239, 0.1341704, -0.2176059, 0.01978234, 0.4182466, 0.1119058, -0.04423466
0.7631706, 0.132704, -0.2211734, 0.01978234, 0.414487, 0.1065312, -0.04845664
0.7665777, 0.132704, -0.2238118, 0.01978234, 0.4102162, 0.1046783, -0.05934703
0.7699299, 0.1312212, -0.2264194, 0, 0.4068635, 0.1027921, -0.06255726
0.7732634, 0.1297215, -0.2298502, 0.01978234, 0.4039677, 0.1027921, -0.06852804
0.7773566, 0.1282043, -0.2306999, 0, 0.4000739, 0.09891172, -0.07401875
0.7808789, 0.1266688, -0.2332305, 0.01978234, 0.3971285, 0.09691329, -0.08156469
0.7844197, 0.1282043, -0.2332305, 0, 0.393167, 0.09691329, -0.08622923
0.7880533, 0.1297215, -0.234068, 0.01978234, 0.3901695, 0.09278741, -0.08846933
0.7916498, 0.1876719, -0.2007689, 0, 0.386643, 0.09278741, -0.09065409
0.7947434, 0.2382111, -0.1724585, 0.01978234, 0.3841043, 0.09278741, -0.09487279
0.7982802, 0.2811602, -0.1506579, 0.01978234, 0.3815487, 0.09278741, -0.09487279
0.8024285, 0.3449174, -0.1203313, 0.02797646, 0.3820612, 0.09278741, -0.09891172
0.8059333, 0.3986039, -0.09487279, 0.03426402, 0.3820612, 0.09278741, -0.09891172
0.8097939, 0.456712, -0.06255726, 0.04423466, 0.382573, 0.09487279, -0.09691329
0.8140199, 0.5055169, -0.03426402, 0.04845664, 0.3835945, 0.09691329, -0.09691329
0.8176107, 0.5344914, -0.01978234, 0.04845664, 0.3835945, 0.09487279, -0.09891172
0.8218996, 0.5602303, 0, 0.04423466, 0.3830841, 0.09487279, -0.09891172
0.8254954, 0.5760729, 0.01978234, 0.03956468, 0.3810355, 0.09487279, -0.1027921
0.8294374, 0.5908293, 0.01978234, 0.02797646, 0.3794918, 0.09487279, -0.1027921
0.8329867, 0.5990517, 0.02797646, 0.01978234, 0.3779418, 0.09487279, -0.1065312
0.8362893, 0.6068404, 0.02797646, 0, 0.3769049, 0.09487279, -0.1046783
0.8396608, 0.6148488, 0.03426402, 0, 0.3763854, 0.09691329, -0.1065312
0.8433459, 0.6299395, 0.03956468, 0.01978234, 0.373777, 0.09691329, -0.1065312
0.8467381, 0.6437659, 0.04423466, 0.01978234, 0.3722032, 0.09691329, -0.1065312
0.8504645, 0.6449805, 0.04423466, 0.01978234, 0.3722032, 0.1008706, -0.1065312
0.8541618, 0.6480073, 0.04845664, 0.01978234, 0.3727285, 0.1027921, -0.1065312
0.8580352, 0.6449805, 0.04845664, 0, 0.3732531, 0.1046783, -0.1046783
0.8613441, 0.6437659, 0.04845664, 0, 0.3732531, 0.1046783, -0.1027921
0.864812, 0.6443735, 0.04845664, 0.01978234, 0.3727285, 0.1065312, -0.1027921
0.8688445, 0.6410245, 0.04845664, 0, 0.3722032, 0.1083524, -0.1008706
0.8727473, 0.640108, 0.05233916, 0, 0.3727285, 0.1101434, -0.1027921
0.8761871, 0.6364292, 0.04845664, 0, 0.3711503, 0.1119058, -0.1027921
0.8800919, 0.6345818, 0.05233916, 0, 0.3695653, 0.1119058, -0.1027921
0.8838037, 0.6305605, 0.05233916, 0, 0.3679734, 0.1136409, -0.1027921
0.8875221, 0.6283845, 0.04845664, 0, 0.3658403, 0.1136409, -0.1027921
0.8909067, 0.6240098, 0.04845664, 0, 0.3642322, 0.1153499, -0.1027921
0.8945524, 0.6224399, 0.04845664, 0, 0.3620769, 0.1170339, -0.1027921
0.8978292, 0.6211812, 0.04845664, 0, 0.3609945, 0.1186941, -0.1027921
0.9013803, 0.6196041, 0.03956468, 0, 0.3593647, 0.1203313, -0.1008706
0.9050776, 0.618656, 0.03956468, 0, 0.3588198, 0.1203313, -0.1027921
0.9091315, 0.6170725, 0.03956468, 0, 0.3577275, 0.1282043, -0.1008706
0.9127267, 0.616438, 0.04423466, 0, 0.3566318, 0.1341704, -0.09891172
0.9165008, 0.6145305, 0.04423466, 0, 0.3544303, 0.1467098, -0.09487279
0.9203623, 0.6138933, 0.04423466, 0, 0.3533245, 0.1545051, -0.09278741
0.9242187, 0.612617, 0.04423466, 0, 0.3511023, 0.1643245, -0.08846933
0.9275916, 0.6119779, 0.04845664, 0, 0.3488659, 0.1713202, -0.08392937
0.9310363, 0.6119779, 0.04845664, 0, 0.3477423, 0.1769387, -0.08392937
0.935066, 0.6132555, 0.05595291, -0.01978234, 0.3460502, 0.1823843, -0.08156469
0.9388396, 0.6145305, 0.05595291, -0.01978234, 0.3449174, 0.1866263, -0.08156469
0.942727, 0.6145305, 0.05233916, 0, 0.3432113, 0.191797, -0.07912937
0.9459636, 0.6148488, 0.04845664, 0, 0.3414966, 0.1958353, -0.08156469
0.9500318, 0.615485, 0.04845664, 0, 0.3403488, 0.1988102, -0.07912937
0.9537141, 0.6161205, 0.04845664, 0, 0.339197, 0.199792, -0.07661668
0.95712, 0.615167, 0.04423466, 0, 0.3374619, 0.1938267, -0.08392937
0.9607195, 0.6158028, 0.04423466, 0, 0.3357179, 0.1866263, -0.08392937
0.964511, 0.616438, 0.04845664, 0, 0.3351346, 0.1813082, -0.08846933
0.9680562, 0.6148488, 0.04423466, 0, 0.3322025, 0.174713, -0.09278741
0.9714724, 0.6145305, 0.03956468, 0, 0.3292442, 0.1678588, -0.09487279
0.9751833, 0.615167, 0.04845664, 0, 0.3268584, 0.1690205, -0.09691329
0.9784389, 0.615485, 0.04423466, 0, 0.324455, 0.1678588, -0.09487279
0.9816994, 0.6161205, 0.04845664, -0.01978234, 0.3226406, 0.1678588, -0.09487279
0.9855359, 0.6170725, 0.04845664, -0.01978234, 0.3202056, 0.1631294, -0.1008706
0.9892658, 0.6177064, 0.05233916, -0.01978234, 0.3183671, 0.1594904, -0.1027921
0.9929234, 0.6189722, 0.05233916, 0, 0.315279, 0.1570175, -0.1046783
0.9964226, 0.6192883, 0.05595291, 0, 0.3127867, 0.1582588, -0.1027921
1.000609, 0.618656, 0.04845664, -0.01978234, 0.3109043, 0.1532334, -0.1046783
1.004905, 0.6183397, 0.04423466, 0, 0.3083766, 0.1506579, -0.1027921
1.008546, 0.6183397, 0.04423466, 0, 0.3058279, 0.1532334, -0.1008706
1.011997, 0.618656, 0.05233916, 0, 0.3032579, 0.1557664, -0.1008706
1.016283, 0.6180231, 0.04423466, 0, 0.2993615, 0.1570175, -0.09891172
1.019686, 0.6177064, 0.05233916, -0.01978234, 0.2960753, 0.1594904, -0.09891172
1.023179, 0.6173896, 0.04845664, 0, 0.2940859, 0.1607126, -0.09691329
1.026668, 0.6173896, 0.04845664, 0, 0.2907402, 0.1631294, -0.09278741
1.03082, 0.6177064, 0.04845664, 0, 0.2873554, 0.165511, -0.09278741
1.034283, 0.6339648, 0.05934703, 0, 0.2859903, 0.1713202, -0.09278741
1.047398, 0.583833, 0.03426402, 0.01978234, 0.2839303, 0.1780411, -0.09487279
1.051692, 0.5828267, 0.01978234, 0.02797646, 0.2825486, 0.1823843, -0.09891172
1.055706, 0.5821548, 0.01978234, 0.03426402, 0.2818553, 0.1866263, -0.09891172
1.059392, 0.5834977, 0.01978234, 0.03426402, 0.2804634, 0.1897456, -0.1027921
1.062839, 0.5841681, 0.01978234, 0.03426402, 0.2797648, 0.191797, -0.1027921
1.066322, 0.6029587, 0.02797646, 0.03956468, 0.2790645, 0.1866263, -0.1101434
1.070179, 0.6189722, 0.03426402, 0.04423466, 0.2783625, 0.183454, -0.1136409
1.07367, 0.6243232, 0.03956468, 0.03956468, 0.2762456, 0.1845175, -0.1153499
1.077001, 0.6286958, 0.03956468, 0.03956468, 0.2748253, 0.1845175, -0.1170339
1.080631, 0.6327289, 0.03426402, 0.03956468, 0.2741124, 0.1855749, -0.1186941
1.084328, 0.6483091, 0.03956468, 0.03426402, 0.268341, 0.183454, -0.1153499
1.08754, 0.6620474, 0.04423466, 0.03956468, 0.2646699, 0.1813082, -0.1101434
1.091173, 0.6766641, 0.05233916, 0.04423466, 0.261696, 0.1823843, -0.1119058
1.094903, 0.6898379, 0.05934703, 0.05233916, 0.2594432, 0.183454, -0.1101434
1.098447, 0.7008132, 0.06255726, 0.05934703, 0.2579304, 0.1845175, -0.1101434
1.101669, 0.645587, 0.03426402, 0.05233916, 0.2579304, 0.1866263, -0.1083524
1.105034, 0.5997046, 0, 0.05233916, 0.2579304, 0.1876719, -0.1065312
1.108927, 0.5865081, 0, 0.04845664, 0.2564087, 0.1907741, -0.1065312
1.112159, 0.575053, 0, 0.03956468, 0.254109, 0.1928145, -0.1065312
1.115244, 0.5654452, 0, 0.03426402, 0.2533378, 0.1948336, -0.1046783
1.118847, 0.583833, 0, 0.03956468, 0.25101, 0.1968319, -0.1046783
1.122744, 0.5993783, 0, 0.04423466, 0.2486604, 0.1988102, -0.1046783
1.126198, 0.6262009, 0.01978234, 0.04423466, 0.2454926, 0.1928145, -0.1065312
1.13026, 0.6483091, 0.01978234, 0.05233916, 0.2438933, 0.1887116, -0.1083524
1.134017, 0.6752167, 0.03426402, 0.05595291, 0.2422834, 0.1823843, -0.1153499
1.137776, 0.6980155, 0.04845664, 0.0656106, 0.2414744, 0.1758294, -0.1203313
1.141358, 0.717643, 0.06255726, 0.07132626, 0.2398483, 0.1701742, -0.1219466
1.145307, 0.6664661, 0.03426402, 0.06852804, 0.2365626, 0.1643245, -0.1266688
1.149079, 0.6611602, 0.03426402, 0.0656106, 0.23239, 0.1570175, -0.1312212
1.153754, 0.6575991, 0.02797646, 0.0656106, 0.2289973, 0.1519511, -0.1341704
1.157409, 0.6546168, 0.01978234, 0.05595291, 0.2238118, 0.14537, -0.1341704
1.161279, 0.652221, 0.01978234, 0.04845664, 0.220287, 0.1412742, -0.1370561
1.164698, 0.6507192, 0, 0.04423466, 0.2176059, 0.1384764, -0.1384764
1.168538, 0.6495153, 0.01978234, 0.03426402, 0.2148914, 0.1356209, -0.1412742
1.171932, 0.6483091, 0, 0.02797646, 0.2121421, 0.132704, -0.1426525
1.176035, 0.6477052, 0.01978234, 0.02797646, 0.2093567, 0.1312212, -0.1440177
1.179437, 0.6471007, 0.01978234, 0.01978234, 0.2074791, 0.1282043, -0.1440177
1.183106, 0.5934729, 0, 0, 0.2055842, 0.1370561, -0.1426525
1.186844, 0.5485832, -0.01978234, 0.01978234, 0.2017412, 0.1412742, -0.1398823
1.190845, 0.5377761, -0.01978234, 0, 0.1978235, 0.1412742, -0.1412742
1.194246, 0.5286014, -0.02797646, 0.01978234, 0.1958353, 0.1426525, -0.1412742
1.19777, 0.5196414, -0.01978234, 0.01978234, 0.1928145, 0.1426525, -0.1412742
1.201952, 0.5252593, -0.01978234, 0, 0.1876719, 0.1384764, -0.1398823
1.205753, 0.5293413, 0, 0, 0.1855749, 0.1384764, -0.1412742
1.209153, 0.5385033, 0, 0, 0.1845175, 0.1426525, -0.1398823
1.212545, 0.5450047, 0, 0, 0.1845175, 0.1467098, -0.1384764
1.216545, 0.5514293, 0, 0, 0.183454, 0.1440177, -0.1412742
1.220058, 0.556375, 0, 0, 0.1813082, 0.1412742, -0.1412742
1.223357, 0.5598809, 0, 0, 0.1802258, 0.1398823, -0.1426525
1.226871, 0.5654452, 0.01978234, 0, 0.1758294, 0.1440177, -0.1412742
1.230687, 0.569239, 0.01978234, 0, 0.1724585, 0.1480375, -0.1384764
1.234695, 0.5733491, 0.02797646, 0, 0.1701742, 0.1480375, -0.1398823
1.238021, 0.5767518, 0.02797646, 0, 0.1690205, 0.1467098, -0.1412742
1.241895, 0.5781073, 0.02797646, 0, 0.166689, 0.1440177, -0.1412742
1.245319, 0.5791218, 0.03426402, 0, 0.1643245, 0.1412742, -0.1412742
1.248616, 0.5794597, 0.02797646, 0, 0.1643245, 0.1398823, -0.1426525
1.253645, 0.5801346, 0.02797646, 0, 0.1607126, 0.1440177, -0.1412742
1.258103, 0.5791218, 0.01978234, 0, 0.1594904, 0.1440177, -0.1398823
1.261364, 0.5784457, 0.03426402, 0, 0.1570175, 0.1426525, -0.1398823
1.264814, 0.5777687, 0.01978234, 0, 0.1557664, 0.1440177, -0.1398823
1.268571, 0.5760729, 0.02797646, 0, 0.1557664, 0.1398823, -0.1398823
1.272144, 0.575053, 0.02797646, 0, 0.1545051, 0.1384764, -0.1412742
1.275311, 0.5733491, 0.03956468, 0, 0.1545051, 0.1384764, -0.1426525
1.278939, 0.5730078, 0.02797646, 0, 0.1545051, 0.1370561, -0.1440177
1.282789, 0.5726661, 0.02797646, 0, 0.1545051, 0.1412742, -0.1412742
1.285955, 0.5726661, 0.02797646, 0, 0.1532334, 0.1480375, -0.1398823
1.289177, 0.5723243, 0.03956468, 0, 0.1545051, 0.1506579, -0.1370561
1.293391, 0.5719823, 0.02797646, 0, 0.1545051, 0.1506579, -0.1384764
1.29699, 0.5716401, 0.02797646, 0, 0.1545051, 0.1506579, -0.1398823
1.300724, 0.5726661, 0.02797646, 0, 0.1557664, 0.1506579, -0.1412742
1.304519, 0.5736903, 0.02797646, 0, 0.1570175, 0.1506579, -0.1412742
1.317512, 0.5740312, 0, 0, 0.1582588, 0.1519511, -0.1440177
1.321903, 0.5743721, 0, 0, 0.1594904, 0.1519511, -0.1440177
1.325544, 0.5743721, 0.02797646, 0, 0.1582588, 0.1570175, -0.1412742
1.329028, 0.5743721, 0, 0, 0.1582588, 0.1607126, -0.1398823
1.332831, 0.5757331, 0, 0, 0.1557664, 0.166689, -0.1384764
1.33727, 0.5764125, 0.02797646, 0, 0.1557664, 0.1690205, -0.1384764
1.340785, 0.5767518, 0.02797646, 0, 0.1545051, 0.1678588, -0.1384764
1.34437, 0.577091, 0.02797646, 0, 0.1545051, 0.166689, -0.1384764
1.348908, 0.57743, 0.02797646, 0, 0.1545051, 0.1690205, -0.1384764
1.352267, 0.5777687, 0.02797646, -0.02797646, 0.1545051, 0.1701742, -0.1370561
1.35571, 0.5781073, 0.02797646, 0, 0.1545051, 0.1713202, -0.1370561
1.35998, 0.5794597, 0.02797646, 0, 0.1545051, 0.1678588, -0.1384764
1.36365, 0.5808088, 0.02797646, 0, 0.1532334, 0.165511, -0.1412742
1.367332, 0.5824909, 0.02797646, 0, 0.1557664, 0.1582588, -0.1440177
1.370837, 0.5831623, 0, 0, 0.1570175, 0.1532334, -0.1467098
1.374694, 0.5828267, 0, 0, 0.1570175, 0.1493534, -0.1480375
1.378193, 0.5824909, 0.02797646, 0, 0.1570175, 0.1467098, -0.1493534
1.381448, 0.5831623, 0.02797646, 0, 0.1570175, 0.1440177, -0.1506579
1.384767, 0.5828267, 0, 0, 0.1570175, 0.1412742, -0.1506579
1.388952, 0.5821548, 0, -0.02797646, 0.1570175, 0.1384764, -0.1506579
1.392398, 0.5845029, 0, 0, 0.1570175, 0.1356209, -0.1519511
1.395871, 0.5858405, 0, 0, 0.1570175, 0.132704, -0.1532334
1.399149, 0.5875081, 0, 0, 0.1570175, 0.132704, -0.1532334
1.403684, 0.5891711, 0.02797646, 0, 0.1570175, 0.1297215, -0.1532334
1.407005, 0.5928131, 0, 0, 0.1570175, 0.1282043, -0.1545051
1.410494, 0.5951191, 0, 0, 0.1582588, 0.1266688, -0.1570175
1.413978, 0.5977437, 0.02797646, 0, 0.1582588, 0.1251145, -0.1582588
1.418064, 0.5990517, 0, 0, 0.1594904, 0.1235407, -0.1582588
1.421344, 0.6000308, 0, 0, 0.1607126, 0.1219466, -0.1594904
1.424628, 0.6026341, 0.02797646, 0, 0.1582588, 0.1297215, -0.1570175
1.428337, 0.6045791, 0, 0, 0.1570175, 0.132704, -0.1545051
1.431884, 0.6058724, 0.02797646, 0, 0.1557664, 0.1370561, -0.1506579
1.435216, 0.6090934, 0.02797646, 0, 0.1519511, 0.1467098, -0.1467098
1.438324, 0.6113381, 0.03956468, 0, 0.1506579, 0.1519511, -0.1426525
1.442191, 0.5626699, 0, 0, 0.1493534, 0.1506579, -0.1426525
1.445495, 0.5215207, 0, 0, 0.1506579, 0.1506579, -0.1426525
1.448841, 0.4873863, -0.03426402, 0, 0.1506579, 0.1493534, -0.1426525
1.45293, 0.4889896, -0.03426402, 0, 0.1493534, 0.14537, -0.1440177
1.456487, 0.4897892, -0.03426402, 0, 0.1506579, 0.1440177, -0.1440177
1.45983, 0.4515415, -0.05595291, 0, 0.1532334, 0.1384764, -0.1467098
1.463125, 0.4187142, -0.07912937, 0, 0.1545051, 0.1356209, -0.1493534
1.466895, 0.427501, -0.07132626, 0.01978234, 0.1570175, 0.1312212, -0.1532334
1.470554, 0.4338616, -0.07132626, 0, 0.1582588, 0.1282043, -0.1570175
1.473904, 0.4054182, -0.08622923, 0, 0.1594904, 0.1266688, -0.1570175
1.477165, 0.3810355, -0.09691329, 0, 0.1607126, 0.1251145, -0.1582588
1.48117, 0.3593647, -0.1101434, 0, 0.1607126, 0.1219466, -0.1594904
1.484657, 0.393167, -0.09065409, 0.01978234, 0.1607126, 0.1235407, -0.1594904
1.487859, 0.4205793, -0.07661668, 0.03426402, 0.1607126, 0.1203313, -0.1582588
1.491092, 0.453703, -0.05595291, 0.02797646, 0.1619255, 0.1203313, -0.1594904
1.494757, 0.4801054, -0.03956468, 0.02797646, 0.1619255, 0.1186941, -0.1594904
1.498201, 0.5020211, -0.02797646, 0.02797646, 0.1631294, 0.1170339, -0.1594904
1.501724, 0.4698059, -0.04845664, 0.02797646, 0.1619255, 0.1170339, -0.1594904
1.505121, 0.4423477, -0.0656106, 0.03426402, 0.1619255, 0.1170339, -0.1594904
1.509068, 0.3881583, -0.09065409, 0.01978234, 0.1619255, 0.1170339, -0.1607126
1.512799, 0.3420692, -0.1119058, 0, 0.1619255, 0.1186941, -0.1607126
1.516065, 0.302612, -0.1341704, 0, 0.1619255, 0.1170339, -0.1607126
1.51934, 0.2690692, -0.1545051, 0, 0.1631294, 0.1170339, -0.1619255
1.523042, 0.2390311, -0.1724585, 0, 0.1631294, 0.1170339, -0.1619255
1.526675, 0.2074791, -0.1897456, 0, 0.1631294, 0.1170339, -0.1619255
1.529731, 0.1813082, -0.2055842, 0, 0.165511, 0.1170339, -0.1631294
1.533399, 0.1594904, -0.220287, 0, 0.1631294, 0.1170339, -0.1631294
1.536795, 0.1440177, -0.234068, -0.01978234, 0.1631294, 0.1170339, -0.1643245
1.540301, 0.1312212, -0.2454926, -0.02797646, 0.1631294, 0.1170339, -0.1643245
1.543996, 0.1282043, -0.254109, -0.03956468, 0.1607126, 0.1170339, -0.1631294
1.547984, 0.1235407, -0.2631872, -0.04423466, 0.1582588, 0.1186941, -0.1607126
1.552051, 0.1519511, -0.2332305, -0.03956468, 0.1570175, 0.1203313, -0.1607126
1.555405, 0.183454, -0.2093567, -0.03426402, 0.1545051, 0.1219466, -0.1594904
1.558888, 0.2112177, -0.1897456, -0.03426402, 0.1532334, 0.1235407, -0.1594904
1.562841, 0.2074791, -0.1928145, -0.03956468, 0.1519511, 0.1219466, -0.1594904
1.566102, 0.2430897, -0.1690205, -0.03956468, 0.1519511, 0.1235407, -0.1582588
1.569573, 0.2741124, -0.1480375, -0.03426402, 0.1506579, 0.1235407, -0.1594904
1.573397, 0.3000144, -0.1312212, -0.02797646, 0.1493534, 0.1251145, -0.1582588
1.577209, 0.3432113, -0.1065312, -0.02797646, 0.1493534, 0.1266688, -0.1594904
1.580402, 0.3800071, -0.08622923, -0.02797646, 0.1480375, 0.1266688, -0.1582588
1.583914, 0.4187142, -0.06255726, -0.01978234, 0.1467098, 0.1282043, -0.1570175
1.587466, 0.4519747, -0.04845664, 0, 0.1467098, 0.1297215, -0.1582588
1.59156, 0.4809199, -0.02797646, 0, 0.14537, 0.1312212, -0.1570175
1.594858, 0.5059038, 0, 0, 0.1467098, 0.1312212, -0.1570175
1.598204, 0.5274898, 0, 0, 0.1467098, 0.132704, -0.1570175
1.602071, 0.5460806, 0, 0, 0.14537, 0.132704, -0.1570175
1.605766, 0.5626699, 0, 0, 0.1440177, 0.1341704, -0.1545051
1.609147, 0.575053, 0.01978234, 0, 0.1440177, 0.1341704, -0.1557664
