range,posture,start,end,
180,ActuatedBed,13551,23070,
180,ActuatedBed,30406,39404,
180,ActuatedBed,49000,55579,
270,ActuatedBed,103412,108824,
270,ActuatedBed,116076,119849,
270,ActuatedBed,125990,131432,
0,ActuatedBed,149805,155665,
0,ActuatedBed,162506,168538,
0,ActuatedBed,174588,179492,
90,ActuatedBed,197683,203055,
90,ActuatedBed,210050,217286,
90,ActuatedBed,226921,234920,
