range,posture,start,end,
180,Standing,22388,24096,
180,Standing,22388,24114,
180,Standing,22388,24126,
180,Standing,22388,24138,
180,Standing,22388,24153,
180,Standing,22388,24165,
180,Standing,22388,24182,
180,Standing,22388,24195,
180,Standing,22388,24207,
180,Standing,22388,24224,
180,Standing,22388,24237,
180,Standing,22388,24251,
180,Standing,22388,24263,
180,Standing,22388,24275,
180,Standing,22388,24293,
180,Standing,22388,24305,
180,Standing,22388,24323,
180,Standing,22388,24335,
180,Standing,22388,24347,
180,Standing,22388,24363,
180,Standing,22388,24375,
180,Standing,22388,24387,
180,Standing,22388,24404,
180,Standing,22388,24417,
180,Standing,22388,24431,
180,Standing,22388,24443,
180,Standing,22388,24461,
180,Standing,22388,24473,
180,Standing,22388,24485,
180,Standing,22388,24503,
180,Standing,22388,24515,
180,Standing,22388,24527,
180,Standing,22388,24542,
180,Standing,22388,24554,
180,Standing,22388,24571,
180,Standing,22388,24584,
180,Standing,22388,24596,
180,Standing,22388,24613,
180,Standing,22388,24626,
180,Standing,22388,24641,
180,Standing,22388,24653,
180,Standing,22388,24666,
180,Standing,22388,24683,
180,Standing,22388,24695,
180,Standing,22388,24708,
180,Standing,22388,24722,
180,Standing,22388,24734,
180,Standing,22388,24752,
180,Standing,22388,24764,
180,Standing,22388,24781,
180,Standing,22388,24794,
180,Standing,22388,24806,
180,Standing,22388,24820,
180,Standing,22388,24834,
180,Standing,22388,24846,
180,Standing,22388,24862,
180,Standing,22388,24875,
180,Standing,22388,24890,
180,Standing,22388,24902,
180,Standing,22388,24914,
180,Standing,22388,24932,
180,Standing,22388,24944,
180,Standing,22388,24962,
180,Standing,22388,24974,
180,Standing,22388,24986,
180,Standing,22388,25000,
180,Standing,22388,25013,
180,Standing,22388,25030,
180,Standing,22388,25042,
180,Standing,22388,25060,
180,Standing,22388,25072,
180,Standing,22388,25084,
180,Standing,22388,25099,
180,Standing,22388,25112,
180,Standing,22388,25124,
180,Standing,22388,25141,
180,Standing,22388,25153,
180,Standing,22388,25168,
180,Standing,22388,25181,
180,Standing,22388,25193,
180,Standing,22388,25210,
180,Standing,22388,25223,
315,Standing,33680,33692,
315,Standing,33680,33704,
315,Standing,33680,33720,
315,Standing,33680,33732,
315,Standing,33680,33744,
315,Standing,33680,33761,
315,Standing,33680,33774,
315,Standing,33680,33790,
315,Standing,33680,33803,
315,Standing,33680,33815,
315,Standing,33680,33830,
315,Standing,33680,33843,
315,Standing,33680,33860,
315,Standing,33680,33872,
315,Standing,33680,33885,
315,Standing,33680,33902,
315,Standing,33680,33911,
315,Standing,33680,33924,
315,Standing,33680,33941,
315,Standing,33680,33953,
315,Standing,33680,33971,
315,Standing,33680,33983,
315,Standing,33680,33995,
315,Standing,33680,34011,
315,Standing,33680,34023,
315,Standing,33680,34040,
315,Standing,33680,34053,
315,Standing,33680,34065,
315,Standing,33680,34081,
315,Standing,33680,34094,
315,Standing,33680,34109,
315,Standing,33680,34121,
315,Standing,33680,34134,
315,Standing,33680,34151,
315,Standing,33680,34163,
315,Standing,33680,34178,
315,Standing,33680,34190,
315,Standing,33680,34202,
315,Standing,33680,34220,
315,Standing,33680,34232,
315,Standing,33680,34249,
315,Standing,33680,34262,
315,Standing,33680,34274,
315,Standing,33680,34289,
315,Standing,33680,34301,
315,Standing,33680,34319,
315,Standing,33680,34331,
315,Standing,33680,34343,
315,Standing,33680,34360,
315,Standing,33680,34372,
315,Standing,33680,34387,
315,Standing,33680,34400,
315,Standing,33680,34412,
315,Standing,33680,34429,
315,Standing,33680,34442,
315,Standing,33680,34456,
315,Standing,33680,34468,
315,Standing,33680,34481,
315,Standing,33680,34498,
315,Standing,33680,34510,
315,Standing,33680,34523,
315,Standing,33680,34540,
315,Standing,33680,34552,
315,Standing,33680,34568,
315,Standing,33680,34580,
315,Standing,33680,34592,
315,Standing,33680,34610,
315,Standing,33680,34622,
315,Standing,33680,34638,
315,Standing,33680,34651,
315,Standing,33680,34664,
315,Standing,33680,34678,
315,Standing,33680,34691,
315,Standing,33680,34708,
315,Standing,33680,34720,
315,Standing,33680,34733,
315,Standing,33680,34747,
315,Standing,33680,34759,
315,Standing,33680,34777,
315,Standing,33680,34789,
315,Standing,33680,34801,
315,Standing,33680,34819,
315,Standing,33680,34831,
315,Standing,33680,34846,
315,Standing,33680,34859,
315,Standing,33680,34871,
315,Standing,33680,34888,
315,Standing,33680,34900,
315,Standing,33680,34913,
315,Standing,33680,34930,
315,Standing,33680,34939,
315,Standing,33680,34957,
315,Standing,33680,34969,
315,Standing,33680,34981,
315,Standing,33680,34999,
315,Standing,33680,35011,
315,Standing,33680,35025,
315,Standing,33680,35038,
315,Standing,33680,35050,
315,Standing,33680,35067,
315,Standing,33680,35080,
315,Standing,33680,35097,
315,Standing,33680,35109,
315,Standing,33680,35122,
315,Standing,33680,35137,
315,Standing,33680,35149,
315,Standing,33680,35162,
315,Standing,33680,35179,
315,Standing,33680,35191,
315,Standing,33680,35206,
315,Standing,33680,35218,
315,Standing,33680,35233,
315,Standing,33680,35248,
315,Standing,33680,35260,
315,Standing,33680,35277,
315,Standing,33680,35290,
315,Standing,33680,35302,
315,Standing,33680,35316,
315,Standing,33680,35329,
315,Standing,33680,35342,
315,Standing,33680,35358,
315,Standing,33680,35371,
315,Standing,33680,35388,
315,Standing,33680,35400,
315,Standing,33680,35412,
315,Standing,33680,35428,
315,Standing,33680,35440,
315,Standing,33680,35458,
315,Standing,33680,35470,
315,Standing,33680,35482,
315,Standing,33680,35496,
315,Standing,33680,35509,
315,Standing,33680,35526,
315,Standing,33680,35538,
315,Standing,33680,35551,
315,Standing,33680,35568,
315,Standing,33680,35580,
315,Standing,33680,35595,
315,Standing,33680,35608,
315,Standing,33680,35620,
315,Standing,33680,35654,
315,Standing,33680,35666,
315,Standing,33680,35679,
315,Standing,33680,35691,
315,Standing,33680,35706,
315,Standing,33680,35719,
315,Standing,33680,35736,
315,Standing,33680,35748,
315,Standing,33680,35761,
315,Standing,33680,35775,
315,Standing,33680,35787,
315,Standing,33680,35800,
315,Standing,33680,35817,
315,Standing,33680,35829,
315,Standing,33680,35847,
315,Standing,38467,38479,
315,Standing,38467,38497,
315,Standing,38467,38509,
315,Standing,38467,38523,
315,Standing,38467,38536,
315,Standing,38467,38553,
315,Standing,38467,38565,
315,Standing,38467,38581,
315,Standing,38467,38597,
315,Standing,38467,38605,
315,Standing,38467,38623,
315,Standing,38467,38635,
315,Standing,38467,38647,
315,Standing,38467,38664,
315,Standing,38467,38677,
315,Standing,38467,38691,
315,Standing,38467,38704,
315,Standing,38467,38716,
315,Standing,38467,38733,
315,Standing,38467,38746,
315,Standing,38467,38763,
315,Standing,38467,38775,
315,Standing,38467,38790,
315,Standing,38467,38802,
315,Standing,38467,38814,
315,Standing,38467,38832,
315,Standing,38467,38844,
315,Standing,38467,38856,
315,Standing,38467,38872,
315,Standing,38467,38884,
315,Standing,38467,38901,
315,Standing,38467,38914,
315,Standing,38467,38930,
315,Standing,38467,38942,
315,Standing,38467,38956,
315,Standing,38467,38970,
315,Standing,38467,38982,
315,Standing,38467,38994,
315,Standing,38467,39012,
315,Standing,38467,39024,
315,Standing,38467,39042,
315,Standing,38467,39054,
315,Standing,38467,39063,
315,Standing,38467,39080,
315,Standing,38467,39093,
315,Standing,38467,39110,
315,Standing,38467,39122,
315,Standing,38467,39135,
315,Standing,38467,39150,
315,Standing,38467,39162,
315,Standing,38467,39180,
315,Standing,38467,39192,
315,Standing,38467,39204,
315,Standing,38467,39221,
315,Standing,38467,39234,
315,Standing,38467,39246,
315,Standing,38467,39261,
315,Standing,38467,39273,
315,Standing,38467,39290,
315,Standing,38467,39303,
315,Standing,38467,39315,
315,Standing,38467,39329,
315,Standing,38467,39342,
315,Standing,38467,39359,
315,Standing,38467,39371,
315,Standing,38467,39384,
315,Standing,38467,39401,
315,Standing,38467,39413,
315,Standing,38467,39426,
315,Standing,38467,39441,
315,Standing,38467,39453,
315,Standing,38467,39471,
315,Standing,38467,39483,
315,Standing,38467,39495,
315,Standing,38467,39513,
315,Standing,38467,39525,
315,Standing,38467,39539,
315,Standing,38467,39552,
315,Standing,38467,39564,
315,Standing,38467,39581,
315,Standing,38467,39593,
315,Standing,38467,39608,
315,Standing,38467,39620,
315,Standing,38467,39633,
315,Standing,38467,39650,
315,Standing,38467,39662,
315,Standing,38467,39680,
315,Standing,38467,39692,
315,Standing,38467,39704,
315,Standing,38467,39719,
315,Standing,38467,39732,
315,Standing,38467,39744,
315,Standing,38467,39761,
315,Standing,38467,39774,
315,Standing,38467,39791,
315,Standing,38467,39803,
315,Standing,38467,39816,
315,Standing,38467,39830,
315,Standing,38467,39842,
315,Standing,38467,39860,
315,Standing,38467,39872,
315,Standing,38467,39884,
315,Standing,38467,39899,
315,Standing,38467,39912,
315,Standing,38467,39928,
315,Standing,38467,39941,
315,Standing,38467,39953,
315,Standing,38467,39970,
315,Standing,38467,39983,
315,Standing,38467,39998,
315,Standing,38467,40010,
315,Standing,38467,40023,
315,Standing,38467,40040,
315,Standing,38467,40052,
315,Standing,38467,40065,
315,Standing,38467,40082,
315,Standing,38467,40091,
315,Standing,38467,40109,
315,Standing,38467,40121,
315,Standing,38467,40138,
315,Standing,38467,40151,
315,Standing,38467,40163,
315,Standing,38467,40178,
315,Standing,38467,40190,
315,Standing,38467,40203,
315,Standing,38467,40219,
315,Standing,38467,40231,
315,Standing,38467,40249,
315,Standing,38467,40261,
315,Standing,38467,40273,
315,Standing,38467,40289,
315,Standing,38467,40301,
315,Standing,38467,40318,
315,Standing,38467,40331,
315,Standing,38467,40343,
315,Standing,38467,40357,
315,Standing,38467,40370,
315,Standing,38467,40382,
315,Standing,38467,40399,
315,Standing,38467,40412,
315,Standing,38467,40429,
315,Standing,38467,40441,
315,Standing,38467,40454,
315,Standing,38467,40469,
315,Standing,38467,40481,
315,Standing,38467,40498,
315,Standing,38467,40510,
315,Standing,38467,40523,
315,Standing,38467,40540,
315,Standing,38467,40552,
315,Standing,38467,40567,
315,Standing,38467,40580,
315,Standing,38467,40592,
315,Standing,38467,40609,
315,Standing,38467,40622,
315,Standing,38467,40634,
315,Standing,38467,40648,
315,Standing,38467,40660,
315,Standing,38467,40678,
315,Standing,38467,40690,
315,Standing,38467,40702,
315,Standing,38467,40720,
315,Standing,38467,40732,
315,Standing,38467,40744,
315,Standing,38467,40760,
315,Standing,38467,40772,
315,Standing,38467,40788,
315,Standing,38467,40802,
315,Standing,38467,40814,
315,Standing,38467,40830,
315,Standing,38467,40843,
315,Standing,38467,40858,
315,Standing,38467,40870,
315,Standing,38467,40888,
315,Standing,38467,40900,
315,Standing,38467,40914,
315,Standing,38467,40927,
315,Standing,38467,40944,
315,Standing,38467,40962,
315,Standing,38467,40976,
315,Standing,38467,40988,
315,Standing,38467,41006,
315,Standing,38467,41018,
315,Standing,38467,41035,
315,Standing,38467,41048,
315,Standing,38467,41063,
315,Standing,42981,42993,
315,Standing,42981,43008,
315,Standing,42981,43020,
315,Standing,42981,43032,
315,Standing,42981,43049,
315,Standing,42981,43062,
315,Standing,42981,43079,
315,Standing,42981,43091,
315,Standing,42981,43104,
315,Standing,42981,43118,
315,Standing,42981,43130,
315,Standing,42981,43143,
315,Standing,42981,43160,
315,Standing,42981,43172,
315,Standing,42981,43188,
315,Standing,42981,43200,
315,Standing,42981,43212,
315,Standing,42981,43230,
315,Standing,42981,43242,
315,Standing,42981,43259,
315,Standing,42981,43272,
315,Standing,42981,43284,
315,Standing,42981,43298,
315,Standing,42981,43311,
315,Standing,42981,43328,
315,Standing,42981,43340,
315,Standing,42981,43353,
315,Standing,42981,43370,
315,Standing,42981,43382,
315,Standing,42981,43397,
315,Standing,42981,43409,
315,Standing,42981,43421,
315,Standing,42981,43439,
315,Standing,42981,43451,
315,Standing,42981,43463,
315,Standing,42981,43479,
315,Standing,42981,43491,
315,Standing,42981,43508,
315,Standing,42981,43521,
315,Standing,42981,43533,
315,Standing,42981,43550,
315,Standing,42981,43563,
315,Standing,42981,43577,
315,Standing,42981,43601,
315,Standing,42981,43619,
315,Standing,42981,43631,
315,Standing,42981,43649,
315,Standing,42981,43661,
315,Standing,42981,43673,
315,Standing,42981,43687,
315,Standing,42981,43700,
315,Standing,42981,43717,
315,Standing,42981,43729,
315,Standing,42981,43742,
315,Standing,42981,43757,
315,Standing,42981,43769,
315,Standing,42981,43787,
315,Standing,42981,43799,
315,Standing,42981,43811,
315,Standing,42981,43829,
315,Standing,42981,43841,
315,Standing,42981,43855,
315,Standing,42981,43868,
315,Standing,42981,43880,
315,Standing,42981,43897,
315,Standing,42981,43910,
315,Standing,42981,43922,
315,Standing,42981,43939,
315,Standing,42981,43950,
315,Standing,42981,43966,
315,Standing,42981,43978,
315,Standing,42981,43991,
315,Standing,42981,44008,
315,Standing,42981,44020,
315,Standing,42981,44036,
315,Standing,42981,44048,
315,Standing,42981,44060,
315,Standing,42981,44078,
315,Standing,42981,44090,
315,Standing,42981,44107,
315,Standing,42981,44120,
315,Standing,42981,44132,
315,Standing,42981,44146,
315,Standing,42981,44158,
315,Standing,42981,44176,
315,Standing,42981,44188,
315,Standing,42981,44200,
315,Standing,42981,44216,
315,Standing,42981,44228,
315,Standing,42981,44244,
315,Standing,42981,44257,
315,Standing,42981,44269,
315,Standing,42981,44286,
315,Standing,42981,44299,
315,Standing,42981,44314,
315,Standing,42981,44326,
315,Standing,42981,44339,
315,Standing,42981,44356,
315,Standing,42981,44368,
315,Standing,42981,44386,
315,Standing,42981,44398,
315,Standing,42981,44410,
315,Standing,42981,44425,
315,Standing,42981,44437,
315,Standing,42981,44454,
315,Standing,42981,44467,
315,Standing,42981,44479,
315,Standing,42981,44494,
315,Standing,42981,44507,
315,Standing,42981,44519,
315,Standing,42981,44535,
315,Standing,42981,44549,
315,Standing,42981,44565,
315,Standing,42981,44577,
315,Standing,42981,44590,
315,Standing,42981,44605,
315,Standing,42981,44617,
315,Standing,42981,44635,
315,Standing,42981,44647,
315,Standing,42981,44659,
315,Standing,42981,44677,
315,Standing,42981,44689,
315,Standing,42981,44703,
315,Standing,42981,44716,
315,Standing,42981,44728,
315,Standing,42981,44745,
315,Standing,42981,44758,
315,Standing,42981,44773,
315,Standing,42981,44785,
315,Standing,42981,44797,
315,Standing,42981,44814,
315,Standing,42981,44827,
315,Standing,42981,44844,
315,Standing,42981,44856,
315,Standing,42981,44868,
315,Standing,42981,44883,
315,Standing,42981,44896,
315,Standing,42981,44908,
315,Standing,42981,44925,
315,Standing,42981,44938,
315,Standing,42981,44955,
315,Standing,42981,44967,
315,Standing,42981,44980,
315,Standing,42981,44994,
315,Standing,42981,45006,
315,Standing,42981,45024,
315,Standing,42981,45036,
315,Standing,42981,45048,
315,Standing,42981,45064,
315,Standing,42981,45076,
315,Standing,42981,45093,
315,Standing,42981,45106,
315,Standing,42981,45118,
315,Standing,42981,45134,
315,Standing,42981,45147,
315,Standing,42981,45162,
315,Standing,42981,45174,
315,Standing,42981,45187,
315,Standing,42981,45204,
315,Standing,42981,45216,
315,Standing,42981,45229,
315,Standing,42981,45243,
315,Standing,42981,45255,
315,Standing,42981,45273,
315,Standing,42981,45285,
315,Standing,42981,45297,
315,Standing,42981,45315,
315,Standing,42981,45327,
315,Standing,42981,45339,
315,Standing,42981,45355,
315,Standing,42981,45367,
315,Standing,42981,45384,
315,Standing,42981,45396,
315,Standing,42981,45413,
315,Standing,42981,45425,
315,Standing,42981,45438,
315,Standing,42981,45453,
