time,turnedAngle,pitchAngle,yawAngle
5901285,0,0,0
5901287,0,0,0
5901290,0,0,0
5901293,0,0,0
5901295,0,0,0
5901298,0,0,0
5901300,0,0,0
5901303,0,0,0
5901305,0,0,0
5901308,0,0,0
5901312,0,0,0
5901314,0,0,0
5901317,0,0,0
5901319,0,0,0
5901322,0,0,0
5901324,0,0,0
5901327,0,0,0
5901330,0,0,0
5901332,0,0,0
5901335,0,0,0
5901337,0,0,0
5901340,0,0,0
5901342,0,0,0
5901345,0,0,0
5901348,0,0,0
5901350,0,0,0
5901353,0,0,0
5901356,0,0,0
5901359,0,0,0
5901362,0,0,0
5901364,0,0,0
5901367,0,0,0
5901369,0,0,0
5901372,0,0,0
5901374,0,0,0
5901377,0,0,0
5901380,0,0,0
5901382,0,0,0
5901385,0,0,0
5901387,0,0,0
5901390,0,0,0
5901392,0,0,0
5901395,0,0,0
5901399,0,0,0
5901401,0,0,0
5901404,0,0,0
5901406,0,0,0
5901409,0,0,0
5901411,0,0,0
5901414,0,0,0
5901417,0,0,0
5901419,0,0,0
5901422,0,0,0
5901424,0,0,0
5901427,0,0,0
5901429,0,0,0
5901432,0,0,0
5901435,0,0,0
5901437,0,0,0
5901441,0,0,0
5901443,0,0,0
5901446,0,0,0
5901448,0,0,0
5901451,0,0,0
5901454,0,0,0
5901456,0,0,0
5901459,0,0,0
5901461,0,0,0
5901464,0,0,0
5901466,0,0,0
5901469,0,0,0
5901472,0,0,0
5901474,0,0,0
5901477,0,0,0
5901479,0,0,0
5901483,0,0,0
5901485,0,0,0
5901488,0,0,0
5901491,0,0,0
5901493,0,0,0
5901496,0,0,0
5901498,0,0,0
5901501,0,0,0
5901503,0,0,0
5901506,0,0,0
5901509,0,0,0
5901511,0,0,0
5901514,0,0,0
5901516,0,0,0
5901519,0,0,0
5901521,0,0,0
5901524,0,0,0
5901528,0,0,0
5901530,0,0,0
5901533,0,0,0
5901535,0,0,0
5901538,0,0,0
5901540,0,0,0
5901543,0,0,0
5901546,0,0,0
5901548,0,0,0
5901551,0,0,0
5901553,0,0,0
5901556,0,0,0
5901559,0,0,0
5901561,0,0,0
5901564,0,0,0
5901566,0,0,0
5901570,0,0,0
5901572,0,0,0
5901575,0,0,0
5901578,0,0,0
5901580,0,0,0
5901583,0,0,0
5901585,0,0,0
5901588,0,0,0
5901590,0,0,0
5901593,0,0,0
5901596,0,0,0
5901598,0,0,0
5901601,0,0,0
5901603,0,0,0
5901606,0,0,0
5901608,0,0,0
5901612,0,0,0
5901615,0,0,0
5901617,0,0,0
5901620,0,0,0
5901622,0,0,0
5901625,0,0,0
5901627,0,0,0
5901630,0,0,0
5901633,0,0,0
5901635,0,0,0
5901638,0,0,0
5901640,0,0,0
5901643,0,0,0
5901645,0,0,0
5901648,0,0,0
5901651,0,0,0
5901654,0,0,0
5901657,0,0,0
5901659,0,0,0
5901662,0,0,0
5901664,0,0,0
5901667,0,0,0
5901670,0,0,0
5901672,0,0,0
5901675,0,0,0
5901677,0,0,0
5901680,0,0,0
5901682,0,0,0
5901685,0,0,0
5901688,0,0,0
5901690,0,0,0
5901693,0,0,0
5901696,0,0,0
5901699,0,0,0
5901701,0,0,0
5901704,0,0,0
5901707,0,0,0
5901709,0,0,0
5901712,0,0,0
5901714,0,0,0
5901717,0,0,0
5901719,0,0,0
5901722,0,0,0
5901725,0,0,0
5901727,0,0,0
5901730,0,0,0
5901732,0,0,0
5901735,0,0,0
5901737,0,0,0
5901741,0,0,0
5901744,0,0,0
5901746,0,0,0
5901749,0,0,0
5901751,0,0,0
5901754,0,0,0
5901756,0,0,0
5901759,0,0,0
5901762,0,0,0
5901764,0,0,0
5901767,0,0,0
5901769,0,0,0
5901772,0,0,0
5901775,0,0,0
5901777,0,0,0
5901780,0,0,0
5901783,0,0,0
5901786,0,0,0
5901788,0,0,0
5901791,0,0,0
5901794,0,0,0
5901796,0,0,0
5901799,0,0,0
5901801,0,0,0
5901804,0,0,0
5901806,0,0,0
5901809,0,0,0
5901812,0,0,0
5901814,0,0,0
5901817,0,0,0
5901819,0,0,0
5901822,0,0,0
5901825,0,0,0
5901828,0,0,0
5901831,0,0,0
5901833,0,0,0
5901836,0,0,0
5901838,0,0,0
5901841,0,0,0
5901843,0,0,0
5901846,0,0,0
5901849,0,0,0
5901851,0,0,0
5901854,0,0,0
5901856,0,0,0
5901859,0,0,0
5901861,0,0,0
5901864,0,0,0
5901868,0,0,0
5901870,0,0,0
5901873,0,0,0
5901875,0,0,0
5901878,0,0,0
5901880,0,0,0
5901883,0,0,0
5901886,0,0,0
5901888,0,0,0
5901891,0,0,0
5901893,0,0,0
5901896,0,0,0
5901898,0,0,0
5901901,0,0,0
5901904,0,0,0
5901906,0,0,0
5901910,0,0,0
5901912,0,0,0
5901915,0,0,0
5901917,0,0,0
5901920,0,0,0
5901923,0,0,0
5901925,0,0,0
5901928,0,0,0
5901930,0,0,0
5901933,0,0,0
5901935,0,0,0
5901938,0,0,0
5901941,0,0,0
5901943,0,0,0
5901946,0,0,0
5901948,0,0,0
5901952,0,0,0
5901954,0,0,0
5901957,0,0,0
5901960,0,0,0
5901962,0,0,0
5901965,0,0,0
5901967,0,0,0
5901970,0,0,0
5901973,0,0,0
5901975,0,0,0
5901978,0,0,0
5901980,0,0,0
5901983,0,0,0
5901985,0,0,0
5901988,0,0,0
5901991,0,0,0
5901993,0,0,0
5901997,0,0,0
5901999,0,0,0
5902002,0,0,0
5902004,0,0,0
5902007,0,0,0
5902010,0,0,0
5902012,0,0,0
5902015,0,0,0
5902017,0,0,0
5902020,0,0,0
5902022,0,0,0
5902025,0,0,0
5902028,0,0,0
5902030,0,0,0
5902033,0,0,0
5902035,0,0,0
5902039,0,0,0
5902041,0,0,0
5902044,0,0,0
5902047,0,0,0
5902049,0,0,0
5902052,0,0,0
5902054,0,0,0
5902057,0,0,0
5902059,0,0,0
5902062,0,0,0
5902065,0,0,0
5902067,0,0,0
5902070,0,0,0
5902072,0,0,0
5902075,0,0,0
5902077,0,0,0
5902081,0,0,0
5902084,0,0,0
5902086,0,0,0
5902089,0,0,0
5902091,0,0,0
5902094,0,0,0
5902096,0,0,0
5902099,0,0,0
5902102,0,0,0
5902104,0,0,0
5902107,0,0,0
5902109,0,0,0
5902112,0,0,0
5902114,0,0,0
5902117,0,0,0
5902120,0,0,0
5902123,0,0,0
5902126,0,0,0
5902128,0,0,0
5902131,0,0,0
5902133,0,0,0
5902136,0,0,0
5902139,0,0,0
5902141,0,0,0
5902144,0,0,0
5902146,0,0,0
5902149,0,0,0
5902151,0,0,0
5902154,0,0,0
5902157,0,0,0
5902159,0,0,0
5902162,0,0,0
5902164,0,0,0
5902168,0,0,0
5902170,0,0,0
5902173,0,0,0
5902176,0,0,0
5902178,0,0,0
5902181,0,0,0
5902183,0,0,0
5902186,0,0,0
5902189,0,0,0
5902191,0,0,0
5902194,0,0,0
5902196,0,0,0
5902199,0,0,0
5902201,0,0,0
5902204,0,0,0
5902208,0,0,0
5902210,0,0,0
5902213,0,0,0
5902215,0,0,0
5902218,0,0,0
5902220,0,0,0
5902223,0,0,0
5902226,0,0,0
5902228,0,0,0
5902231,0,0,0
5902233,0,0,0
5902236,0,0,0
5902238,0,0,0
5902241,0,0,0
5902244,0,0,0
5902246,0,0,0
5902249,0,0,0
5902252,0,0,0
5902255,0,0,0
5902257,0,0,0
5902260,0,0,0
5902263,0,0,0
5902265,0,0,0
5902268,0,0,0
5902270,0,0,0
5902273,0,0,0
5902275,0,0,0
5902278,0,0,0
5902281,0,0,0
5902283,0,0,0
5902286,0,0,0
5902288,0,0,0
5902291,0,0,0
5902294,0,0,0
5902297,0,0,0
5902300,0,0,0
5902302,0,0,0
5902305,0,0,0
5902307,0,0,0
5902310,0,0,0
5902312,0,0,0
5902315,0,0,0
5902318,0,0,0
5902320,0,0,0
5902323,0,0,0
5902325,0,0,0
5902328,0,0,0
5902330,0,0,0
5902333,0,0,0
5902337,0,0,0
5902339,0,0,0
5902342,0,0,0
5902344,0,0,0
5902347,0,0,0
5902349,0,0,0
5902352,0,0,0
5902355,0,0,0
5902357,0,0,0
5902360,0,0,0
5902362,0,0,0
5902365,0,0,0
5902367,0,0,0
5902370,0,0,0
5902373,0,0,0
5902375,0,0,0
5902379,0.165511,0.1713202,0
5902381,0.165511,0.1713202,0
5902384,0.2264194,0.2349025,0
5902387,0.2264194,0.2349025,0
5902389,0.2755364,0.2866737,0
5902392,0.3146578,0.3274564,0
5902394,0.3146578,0.3274564,0
5902397,0.3748225,0.3906707,0
5902399,0.3961419,0.4130683,0
5902402,0.3961419,0.4130683,0
5902405,0.414487,0.4329587,0
5902407,0.4423477,0.4626713,0
5902410,0.4423477,0.4626713,0
5902412,0.4528397,0.4739525,0
5902415,0.4614008,0.4825446,0
5902417,0.4614008,0.4825446,0
5902420,0.4689721,0.4905876,0
5902424,0.4689721,0.4905876,0
5902426,0.4821389,0.5035778,0.01978234
5902429,0.4873863,0.5093729,0
5902431,0.4873863,0.5093729,0
5902434,0.4917827,0.5143426,0.01978234
5902436,0.4977152,0.5200178,0
5902439,0.4977152,0.5200178,0
5902442,0.5024107,0.5241405,0
5902444,0.5154827,0.5363187,0
5902447,0.5154827,0.5363187,0
5902449,0.5406791,0.5584812,0.01978234
5902452,0.5521386,0.5688952,0.01978234
5902454,0.5521386,0.5688952,0.01978234
5902457,0.5616257,0.57743,0.02797646
5902460,0.5616257,0.57743,0.02797646
5902462,0.5688952,0.5831623,0.01978234
5902466,0.5801346,0.591822,0.02797646
5902468,0.5801346,0.591822,0.02797646
5902471,0.5878411,0.598071,0.01978234
5902473,0.5941319,0.6036074,0.02797646
5902476,0.5941319,0.6036074,0.02797646
5902479,0.6016592,0.6097356,0.01978234
5902481,0.612617,0.6196041,0.01978234
5902484,0.612617,0.6196041,0.01978234
5902486,0.6132555,0.6196041,0
5902489,0.614212,0.6202354,0
5902491,0.614212,0.6202354,0
5902494,0.615167,0.6202354,0
5902497,0.615167,0.6202354,0
5902499,0.6167554,0.6208661,0
5902502,0.615485,0.6189722,-0.01978234
5902504,0.615485,0.6189722,-0.01978234
5902508,0.614212,0.6167554,-0.03426402
5902510,0.6205508,0.6214961,-0.03426402
5902513,0.6205508,0.6214961,-0.03426402
5902516,0.6255757,0.6255757,-0.03956468
5902518,0.6373509,0.6364292,-0.04845664
5902521,0.6373509,0.6364292,-0.04845664
5902523,0.6437659,0.6419396,-0.04845664
5902526,0.6495153,0.6467983,-0.05595291
5902528,0.6495153,0.6467983,-0.05595291
5902531,0.6578966,0.6537194,-0.06255726
5902534,0.6578966,0.6537194,-0.06255726
5902536,0.6510199,0.6452838,-0.07132626
5902539,0.645587,0.6382713,-0.08392937
5902541,0.645587,0.6382713,-0.08392937
5902544,0.6373509,0.6277614,-0.09487279
5902546,0.6249498,0.6116581,-0.1119058
5902550,0.6249498,0.6116581,-0.1119058
5902553,0.6196041,0.6032831,-0.1219466
5902555,0.615167,0.5964329,-0.132704
5902558,0.615167,0.5964329,-0.132704
5902560,0.6106976,0.5885065,-0.1440177
5902563,0.6045791,0.5760729,-0.1631294
5902565,0.6045791,0.5760729,-0.1631294
5902568,0.6049027,0.5723243,-0.174713
5902571,0.6049027,0.5723243,-0.174713
5902573,0.6049027,0.569239,-0.1845175
5902576,0.6065179,0.5640592,-0.2027088
5902578,0.6065179,0.5640592,-0.2027088
5902581,0.6081289,0.5616257,-0.2121421
5902583,0.6084505,0.55778,-0.2238118
5902586,0.6084505,0.55778,-0.2238118
5902589,0.6090934,0.5546138,-0.23239
5902592,0.6090934,0.5514293,-0.2406627
5902595,0.6090934,0.5514293,-0.2406627
5902597,0.6129363,0.5514293,-0.249446
5902600,0.6161205,0.5510744,-0.2571706
5902603,0.6161205,0.5510744,-0.2571706
5902605,0.6211812,0.5528469,-0.2676108
5902608,0.6211812,0.5528469,-0.2676108
5902610,0.6324196,0.5570779,-0.2846186
5902613,0.6376578,0.5588315,-0.2914124
5902615,0.6376578,0.5588315,-0.2914124
5902618,0.6419396,0.5605795,-0.2973941
5902621,0.6510199,0.5647526,-0.3090104
5902623,0.6510199,0.5647526,-0.3090104
5902626,0.6540186,0.5657911,-0.3134116
5902628,0.6567059,0.5671728,-0.3171355
5902631,0.6567059,0.5671728,-0.3171355
5902633,0.660568,0.5699261,-0.3202056
5902637,0.6620474,0.5712977,-0.3208161
5902640,0.6620474,0.5712977,-0.3208161
5902642,0.6635236,0.5723243,-0.3220336
5902645,0.616438,0.5109072,-0.3345502
5902647,0.616438,0.5109072,-0.3345502
5902650,0.5997046,0.4877876,-0.339197
5902652,0.5997046,0.4877876,-0.339197
5902655,0.5767518,0.456712,-0.3460502
5902658,0.5581307,0.4302385,-0.3516591
5902660,0.5581307,0.4302385,-0.3516591
5902663,0.5252593,0.3861367,-0.3577275
5902665,0.5128186,0.3690354,-0.360452
5902668,0.5128186,0.3690354,-0.360452
5902670,0.4957456,0.3483046,-0.360452
5902673,0.4889896,0.339197,-0.360452
5902676,0.4889896,0.339197,-0.360452
5902679,0.4849715,0.3345502,-0.3593647
5902682,0.4801054,0.329838,-0.3593647
5902684,0.4801054,0.329838,-0.3593647
5902687,0.5035778,0.3690354,-0.3466151
5902689,0.5035778,0.3690354,-0.3466151
5902692,0.5124369,0.3830841,-0.3420692
5902695,0.53008,0.409739,-0.3345502
5902697,0.53008,0.409739,-0.3345502
5902700,0.5450047,0.4316007,-0.3280534
5902702,0.5521386,0.4458725,-0.3189811
5902705,0.5521386,0.4458725,-0.3189811
5902707,0.5542608,0.450674,-0.315899
5902710,0.5668277,0.4702222,-0.3077414
5902713,0.5668277,0.4702222,-0.3077414
5902715,0.5777687,0.4861804,-0.301316
5902718,0.6006827,0.5215207,-0.2839303
5902721,0.6006827,0.5215207,-0.2839303
5902724,0.6094146,0.5348573,-0.276953
5902726,0.6094146,0.5348573,-0.276953
5902729,0.6180231,0.5485832,-0.2690692
5902732,0.6252628,0.5598809,-0.261696
5902734,0.6252628,0.5598809,-0.261696
5902737,0.6314908,0.5695826,-0.2556444
5902739,0.6440698,0.5888388,-0.2430897
5902742,0.6440698,0.5888388,-0.2430897
5902744,0.6486109,0.5961047,-0.2373883
5902747,0.652521,0.6026341,-0.2315465
5902750,0.652521,0.6026341,-0.2315465
5902752,0.6661724,0.6218109,-0.2193969
5902755,0.6714388,0.6296288,-0.2139789
5902757,0.6714388,0.6296288,-0.2139789
5902760,0.6740565,0.6339648,-0.2093567
5902763,0.6740565,0.6339648,-0.2093567
5902766,0.6783969,0.6413296,-0.2007689
5902769,0.6801254,0.6452838,-0.1958353
5902771,0.6801254,0.6452838,-0.1958353
5902774,0.6821364,0.6483091,-0.191797
5902776,0.6705639,0.6370438,-0.1887116
5902779,0.6705639,0.6370438,-0.1887116
5902781,0.6531205,0.6208661,-0.183454
5902784,0.6431577,0.6116581,-0.1802258
5902787,0.6431577,0.6116581,-0.1802258
5902789,0.6348901,0.6042554,-0.1780411
5902792,0.652521,0.6258884,-0.165511
5902794,0.652521,0.6258884,-0.165511
5902797,0.6807005,0.659382,-0.1493534
5902800,0.6807005,0.659382,-0.1493534
5902802,0.7030433,0.6849989,-0.1384764
5902806,0.7222635,0.7066523,-0.1282043
5902808,0.7222635,0.7066523,-0.1282043
5902811,0.7449358,0.7314168,-0.1170339
5902813,0.7641266,0.7527748,-0.1083524
5902816,0.7641266,0.7527748,-0.1083524
5902819,0.7810954,0.7712635,-0.1008706
5902821,0.8067285,0.7994187,-0.08622923
5902824,0.8067285,0.7994187,-0.08622923
5902826,0.8156537,0.8091505,-0.07661668
5902829,0.8240075,0.8182884,-0.07132626
5902831,0.8240075,0.8182884,-0.07132626
5902834,0.8315719,0.8266156,-0.06852804
5902837,0.8355626,0.8313365,-0.06255726
5902839,0.8397673,0.8360308,-0.05595291
5902842,0.8434873,0.8400003,-0.05233916
5902844,0.8434873,0.8400003,-0.05233916
5902848,0.847191,0.844183,-0.04845664
5902850,0.8527163,0.8504184,-0.04423466
5902853,0.8527163,0.8504184,-0.04423466
5902856,0.8547791,0.8529457,-0.03426402
5902858,0.8547791,0.8529457,-0.03426402
5902861,0.8547791,0.8529457,-0.03426402
5902863,0.8554656,0.8538629,-0.02797646
5902866,0.8566085,0.8552368,-0.01978234
5902868,0.8566085,0.8552368,-0.01978234
5902871,0.8591176,0.857978,0
5902874,0.8591176,0.857978,0
5902876,0.857978,0.8572935,-0.02797646
5902879,0.8577499,0.8570652,0
5902881,0.8577499,0.8570652,0
5902884,0.8586619,0.858206,0
5902886,0.8598006,0.8591176,-0.02797646
5902889,0.8598006,0.8591176,-0.02797646
5902893,0.861165,0.8604831,-0.02797646
5902895,0.8595729,0.8588898,0
5902898,0.8595729,0.8588898,0
5902900,0.8559229,0.8550079,0
5902903,0.8538629,0.8529457,0
5902905,0.8538629,0.8529457,0
5902908,0.8529457,0.8517979,0
5902911,0.8529457,0.8517979,0
5902913,0.8517979,0.8506485,-0.02797646
5902916,0.8506485,0.8494976,-0.02797646
5902918,0.8506485,0.8494976,-0.02797646
5902921,0.8506485,0.8492672,-0.02797646
5902923,0.8511084,0.8497278,-0.02797646
5902926,0.8511084,0.8497278,-0.02797646
5902929,0.8501883,0.8481144,-0.03956468
5902931,0.8497278,0.8481144,-0.03956468
5902935,0.8497278,0.8481144,-0.03956468
5902937,0.8488063,0.8464977,-0.02797646
5902940,0.8485757,0.8462666,-0.03956468
5902942,0.8485757,0.8462666,-0.03956468
5902945,0.8185275,0.8149337,-0.04845664
5902948,0.8185275,0.8149337,-0.04845664
5902950,0.7937689,0.7893192,-0.05595291
5902953,0.7589878,0.7522548,-0.07401875
5902955,0.7589878,0.7522548,-0.07401875
5902958,0.7457234,0.7383398,-0.08156469
5902960,0.7367479,0.7284679,-0.08622923
5902963,0.7367479,0.7284679,-0.08622923
5902966,0.7225344,0.7121689,-0.09891172
5902968,0.7192771,0.707759,-0.1046783
5902971,0.7192771,0.707759,-0.1046783
5902973,0.7162784,0.7038778,-0.1101434
5902977,0.7168246,0.7030433,-0.1153499
5902979,0.7168246,0.7030433,-0.1153499
5902982,0.7160051,0.7005339,-0.1266688
5902985,0.7154584,0.6980155,-0.1341704
5902987,0.7154584,0.6980155,-0.1341704
5902990,0.7140896,0.6957693,-0.1398823
5902992,0.7140896,0.6957693,-0.1398823
5902995,0.7135413,0.6932335,-0.1480375
5902997,0.7116191,0.6887025,-0.1570175
5903000,0.7116191,0.6887025,-0.1570175
5903003,0.7107937,0.6869956,-0.1619255
5903005,0.7102429,0.6852845,-0.166689
5903008,0.7102429,0.6852845,-0.166689
5903010,0.7072059,0.6786853,-0.1780411
5903013,0.7058211,0.6763749,-0.1823843
5903016,0.7058211,0.6763749,-0.1823843
5903019,0.6889865,0.6558113,-0.1907741
5903022,0.6635236,0.6240098,-0.2055842
5903024,0.6635236,0.6240098,-0.2055842
5903027,0.6632286,0.6227542,-0.2093567
5903029,0.6632286,0.6227542,-0.2093567
5903032,0.6623429,0.6205508,-0.2121421
5903035,0.6676395,0.6255757,-0.2139789
5903037,0.6676395,0.6255757,-0.2139789
5903040,0.6734757,0.6305605,-0.2176059
5903042,0.6602717,0.615167,-0.2211734
5903045,0.6602717,0.615167,-0.2211734
5903047,0.6489125,0.6013339,-0.2255535
5903050,0.6388841,0.589503,-0.2289973
5903053,0.6388841,0.589503,-0.2289973
5903055,0.645587,0.5967609,-0.2289973
5903058,0.6370438,0.5861744,-0.23239
5903060,0.6370438,0.5861744,-0.23239
5903064,0.6293179,0.577091,-0.2349025
5903066,0.6293179,0.577091,-0.2349025
5903069,0.6221254,0.5682068,-0.2373883
5903072,0.6342734,0.5824909,-0.2332305
5903074,0.6342734,0.5824909,-0.2332305
5903077,0.6449805,0.5957764,-0.2281412
5903079,0.65342,0.6061952,-0.2246844
5903082,0.65342,0.6061952,-0.2246844
5903084,0.6691033,0.6255757,-0.2185032
5903087,0.6763749,0.6339648,-0.2158
5903090,0.6763749,0.6339648,-0.2158
5903092,0.6818494,0.6407191,-0.2130625
5903095,0.6918207,0.65342,-0.2074791
5903097,0.6918207,0.65342,-0.2074791
5903100,0.6963314,0.659382,-0.2046302
5903102,0.6963314,0.659382,-0.2046302
5903106,0.699975,0.6641131,-0.2017412
5903109,0.7024865,0.6676395,-0.1988102
5903111,0.7024865,0.6676395,-0.1988102
5903114,0.7063754,0.6734757,-0.1928145
5903116,0.708588,0.6772422,-0.1876719
5903119,0.708588,0.6772422,-0.1876719
5903121,0.7102429,0.6801254,-0.1845175
5903124,0.711069,0.6824232,-0.1823843
5903127,0.711069,0.6824232,-0.1823843
5903129,0.7127182,0.6858553,-0.1758294
5903132,0.7129927,0.6872803,-0.1713202
5903134,0.7129927,0.6872803,-0.1713202
5903137,0.7124436,0.688134,-0.1678588
5903139,0.7124436,0.688134,-0.1678588
5903142,0.7121689,0.6887025,-0.165511
5903145,0.6901216,0.667053,-0.1570175
5903148,0.6901216,0.667053,-0.1570175
5903151,0.6812752,0.6590852,-0.1545051
5903153,0.6960504,0.6769533,-0.1426525
5903156,0.6960504,0.6769533,-0.1426525
5903158,0.7255072,0.7124436,-0.1186941
5903161,0.7404569,0.7300779,-0.1083524
5903164,0.7404569,0.7300779,-0.1083524
5903166,0.7532945,0.7444103,-0.09891172
5903169,0.7491269,0.7409853,-0.09487279
5903171,0.7491269,0.7409853,-0.09487279
5903174,0.7386047,0.7314168,-0.09065409
5903176,0.7386047,0.7314168,-0.09065409
5903179,0.7330202,0.7260464,-0.08846933
5903182,0.7287365,0.7217214,-0.08846933
5903184,0.7287365,0.7217214,-0.08846933
5903187,0.7396637,0.7351527,-0.07401875
5903190,0.7438844,0.7407211,-0.06852804
5903193,0.7438844,0.7407211,-0.06852804
5903195,0.7527748,0.7504317,-0.05934703
5903198,0.7602757,0.758472,-0.05233916
5903201,0.7602757,0.758472,-0.05233916
5903203,0.7682129,0.7677034,-0.04423466
5903206,0.7810954,0.7813459,-0.02797646
5903208,0.7810954,0.7813459,-0.02797646
5903211,0.7868362,0.7873334,-0.02797646
5903214,0.7868362,0.7873334,-0.02797646
5903216,0.7915472,0.7922885,-0.01978234
5903219,0.7778319,0.7783349,-0.02797646
5903221,0.7778319,0.7783349,-0.02797646
5903224,0.7571809,0.7574393,-0.03426402
5903226,0.7610474,0.7613045,-0.02797646
5903229,0.7610474,0.7613045,-0.02797646
5903233,0.7641266,0.7646385,-0.02797646
5903235,0.7697397,0.7707559,-0.01978234
5903238,0.7697397,0.7707559,-0.01978234
5903240,0.774302,0.7755645,-0.01978234
5903243,0.7825971,0.7840959,-0.01978234
5903245,0.7825971,0.7840959,-0.01978234
5903248,0.7865875,0.7880787,-0.01978234
5903251,0.7865875,0.7880787,-0.01978234
5903253,0.7917944,0.7930291,0
5903256,0.7954926,0.7972127,0
5903258,0.7954926,0.7972127,0
5903261,0.8018627,0.8038125,0
5903263,0.8042993,0.8060005,0
5903266,0.8042993,0.8060005,0
5903269,0.8062432,0.8079404,0
5903271,0.8089085,0.8103587,0
5903275,0.8089085,0.8103587,0
5903277,0.8067285,0.8081825,0
5903280,0.8050289,0.8062432,0
5903282,0.8050289,0.8062432,0
5903285,0.8028382,0.8033255,0
5903288,0.8028382,0.8033255,0
5903290,0.798684,0.7991739,0
5903293,0.7974581,0.7977034,0
5903295,0.7974581,0.7977034,0
5903298,0.796476,0.7967216,0
5903300,0.7954926,0.7957386,0
5903303,0.7954926,0.7959845,0
5903306,0.7959845,0.7959845,0
5903308,0.7950006,0.7950006,0
5903311,0.7950006,0.7950006,0
5903313,0.7942618,0.7942618,0
5903316,0.7912999,0.7915472,0
5903319,0.7912999,0.7915472,0
5903322,0.7895671,0.7898148,-0.02797646
5903325,0.7740492,0.7735435,-0.01978234
5903327,0.7740492,0.7735435,-0.01978234
5903330,0.7504317,0.7491269,-0.02797646
5903332,0.7504317,0.7491269,-0.02797646
5903335,0.7351527,0.7335538,-0.03956468
5903337,0.7222635,0.7200928,-0.04423466
5903340,0.7222635,0.7200928,-0.04423466
5903343,0.7116191,0.708588,-0.05233916
5903345,0.7116191,0.708588,-0.05233916
5903348,0.7116191,0.708588,-0.05233916
5903350,0.7116191,0.708588,-0.05233916
5903353,0.6985759,0.694925,-0.05595291
5903355,0.6985759,0.694925,-0.05595291
5903358,0.687565,0.6835691,-0.05934703
5903362,0.6772422,0.6723125,-0.0656106
5903364,0.6772422,0.6723125,-0.0656106
5903367,0.6635236,0.6575991,-0.07401875
5903369,0.6635236,0.6575991,-0.07401875
5903372,0.6590852,0.6528208,-0.07401875
5903374,0.6552143,0.6486109,-0.07661668
5903377,0.6552143,0.6486109,-0.07661668
5903380,0.6510199,0.6437659,-0.08156469
5903382,0.6489125,0.6413296,-0.08156469
5903385,0.6489125,0.6413296,-0.08156469
5903387,0.6477052,0.6398023,-0.08392937
5903390,0.646193,0.6379647,-0.08622923
5903392,0.646193,0.6379647,-0.08622923
5903395,0.6431577,0.6342734,-0.08846933
5903398,0.6413296,0.6324196,-0.09278741
5903400,0.6413296,0.6324196,-0.09278741
5903404,0.6425489,0.6333472,-0.09487279
5903406,0.6425489,0.6333472,-0.09487279
5903409,0.6428534,0.6333472,-0.09487279
5903411,0.6428534,0.6324196,-0.09487279
5903414,0.6428534,0.6324196,-0.09487279
