range,posture,start,end,
90,NormalBed,855244,860133,
90,NormalBed,862382,866801,
90,NormalBed,869267,873459,
180,NormalBed,886859,891413,
180,NormalBed,893428,896065,
180,NormalBed,898591,901050,
270,NormalBed,911327,913754,
270,NormalBed,915699,917811,
270,NormalBed,919364,921197,
0,NormalBed,927901,930475,
0,NormalBed,932277,934628,
0,NormalBed,936306,938611,
