range,posture,start,end,
0,ActuatedBed,4350808,4362099,
0,ActuatedBed,4374602,4382908,
0,ActuatedBed,4392549,4405379,
90,ActuatedBed,4439645,4445239,
90,ActuatedBed,4451054,4454830,
90,ActuatedBed,4461491,4465006,
180,ActuatedBed,4484058,4489171,
180,ActuatedBed,4521406,4525764,
180,ActuatedBed,4530085,4535756,
270,ActuatedBed,4553403,4558694,
270,ActuatedBed,4562191,4565819,
270,ActuatedBed,4570401,4574597,
