range,posture,start,end,
270,ActuatedBed,76013132,76019389,
270,ActuatedBed,76027056,76031789,
270,ActuatedBed,76037917,76041217,
0,ActuatedBed,76084804,76089637,
0,ActuatedBed,76094806,76098899,
0,ActuatedBed,76103414,76107022,
90,ActuatedBed,76129516,76159553,
90,ActuatedBed,76165855,76169339,
90,ActuatedBed,76174284,76177646,
180,ActuatedBed,76210830,76214467,
180,ActuatedBed,76218827,76223312,
180,ActuatedBed,76227952,76232321,
