time,turnedAngle,pitchAngle,yawAngle
4406692,0.7295417,0.7236168,0
4406695,0.7292733,0.7236168,0
4406697,0.7292733,0.7236168,0
4406701,0.7295417,0.7233464,0
4406703,0.7306137,0.7244276,0
4406706,0.7306137,0.7244276,0
4406709,0.7311491,0.7249676,-0.02797646
4406711,0.7316842,0.7257769,0
4406714,0.7316842,0.7257769,0
4406716,0.7322189,0.7265852,0
4406719,0.7322189,0.7265852,-0.02797646
4406721,0.7322189,0.7265852,-0.02797646
4406724,0.7319516,0.7265852,0
4406727,0.7322189,0.7263159,0
4406729,0.7322189,0.7263159,0
4406732,0.7314168,0.7257769,0
4406734,0.7314168,0.7257769,0
4406737,0.7303458,0.7246976,0
4406739,0.729005,0.7236168,0
4406743,0.729005,0.7236168,0
4406746,0.7268545,0.7217214,0
4406748,0.7268545,0.7217214,0
4406751,0.7268545,0.7217214,0
4406753,0.7260464,0.7206361,0
4406756,0.7260464,0.7206361,-0.02797646
4406758,0.7260464,0.7206361,-0.02797646
4406761,0.7263159,0.7209076,0
4406764,0.7228051,0.717643,0
4406766,0.7228051,0.717643,0
4406769,0.7214502,0.7162784,0
4406771,0.7214502,0.7162784,0
4406774,0.7206361,0.7151849,0
4406776,0.719821,0.7140896,-0.02797646
4406779,0.719821,0.7140896,-0.02797646
4406782,0.7206361,0.7154584,0
4406785,0.7206361,0.7151849,0
4406788,0.7206361,0.7151849,0
4406790,0.7209076,0.7151849,0
4406793,0.7206361,0.7151849,0
4406795,0.7206361,0.7151849,0
4406798,0.7209076,0.7149112,0
4406801,0.7203645,0.7149112,0
4406803,0.7203645,0.7149112,0
4406806,0.7203645,0.7146374,0
4406808,0.7203645,0.7146374,0
4406811,0.7203645,0.7143636,0
4406813,0.7195491,0.7135413,0
4406816,0.7195491,0.7135413,0
4406819,0.7187329,0.7127182,0
4406821,0.7203645,0.7140896,0
4406824,0.7203645,0.7140896,0
4406827,0.7203645,0.7140896,0
4406830,0.7200928,0.7140896,-0.01978234
4406832,0.7200928,0.7140896,-0.01978234
4406835,0.7195491,0.7135413,0
4406838,0.7170975,0.711069,0
4406840,0.7170975,0.711069,0
4406843,0.7151849,0.7091401,-0.01978234
4406845,0.7151849,0.7091401,-0.01978234
4406848,0.7146374,0.7083117,-0.02797646
4406850,0.7140896,0.7074825,-0.01978234
4406853,0.7140896,0.7074825,-0.01978234
4406856,0.7129927,0.7060983,-0.01978234
4406858,0.711894,0.7049889,-0.01978234
4406861,0.711894,0.7049889,-0.01978234
4406863,0.7105184,0.7033216,-0.01978234
4406866,0.7091401,0.7016503,-0.01978234
4406868,0.7091401,0.7016503,-0.01978234
4406872,0.7063754,0.6985759,-0.01978234
4406875,0.7044336,0.6963314,-0.02797646
4406877,0.7044336,0.6963314,-0.02797646
4406880,0.7041557,0.6963314,-0.02797646
4406882,0.7041557,0.6963314,-0.02797646
4406885,0.7044336,0.6963314,-0.03426402
4406888,0.7049889,0.6963314,-0.03426402
4406890,0.7049889,0.6963314,-0.03426402
4406893,0.7055438,0.6968932,-0.03426402
4406895,0.7055438,0.6968932,-0.03426402
4406898,0.7055438,0.6968932,-0.03426402
4406900,0.7058211,0.6968932,-0.03426402
4406903,0.7058211,0.6966124,-0.03426402
4406906,0.7058211,0.6966124,-0.03426402
4406908,0.7060983,0.6968932,-0.03956468
4406912,0.7030433,0.6937978,-0.03426402
4406914,0.7030433,0.6937978,-0.03426402
4406917,0.6996954,0.6909717,-0.03426402
4406919,0.6996954,0.6909717,-0.03426402
4406922,0.6952065,0.6867107,-0.02797646
4406925,0.6921035,0.6835691,-0.03426402
4406927,0.6921035,0.6835691,-0.03426402
4406930,0.6895542,0.680988,-0.02797646
4406932,0.6869956,0.6786853,-0.01978234
4406935,0.6849989,0.6766641,-0.01978234
4406937,0.6812752,0.6728944,-0.01978234
4406940,0.6781085,0.6696879,-0.01978234
4406943,0.6781085,0.6696879,-0.01978234
4406945,0.6743467,0.6664661,-0.01978234
4406948,0.6720214,0.6635236,-0.01978234
4406950,0.6720214,0.6635236,-0.01978234
4406953,0.6688108,0.6608641,-0.01978234
4406956,0.6661724,0.6584912,0
4406959,0.6661724,0.6584912,0
4406962,0.6638185,0.6564078,0
4406964,0.6638185,0.6564078,0
4406967,0.6623429,0.6546168,0
4406969,0.659382,0.651921,0
4406972,0.659382,0.651921,0
4406974,0.6570037,0.6495153,0
4406977,0.6540186,0.6467983,0
4406980,0.6540186,0.6467983,0
4406982,0.651921,0.644677,0
4406985,0.6495153,0.6422443,0
4406987,0.6495153,0.6422443,0
4406990,0.6474031,0.6404136,0
4406992,0.646193,0.6388841,0
4406995,0.646193,0.6388841,0
4406999,0.6437659,0.6370438,0
4407001,0.6437659,0.6370438,0
4407004,0.6425489,0.635814,0
4407006,0.629007,0.6227542,0
4407009,0.629007,0.6227542,0
4407011,0.6173896,0.6119779,0
4407014,0.6023093,0.5974163,0
4407017,0.6023093,0.5974163,0
4407019,0.589503,0.5848376,0
4407022,0.589503,0.5848376,0
4407024,0.5787839,0.575053,0.02797646
4407027,0.5787839,0.575053,0.02797646
4407029,0.5791218,0.5747126,0.01978234
4407032,0.5791218,0.5747126,0.01978234
4407035,0.5794597,0.5743721,0.01978234
4407037,0.5794597,0.5743721,0.01978234
4407041,0.5821548,0.577091,0
4407043,0.5845029,0.5787839,0
4407046,0.5845029,0.5787839,0
4407048,0.5861744,0.5804718,0
4407051,0.5861744,0.5804718,0
4407054,0.5861744,0.5804718,0
4407056,0.5875081,0.5814822,0
4407059,0.6192883,0.6138933,0
4407061,0.6192883,0.6138933,0
4407064,0.6233823,0.6177064,0
4407066,0.6268256,0.6214961,0
4407069,0.6268256,0.6214961,0
4407072,0.6230683,0.6177064,0
4407074,0.6230683,0.6177064,0
4407077,0.6230683,0.6177064,0
4407079,0.6202354,0.6145305,0
4407083,0.6202354,0.6145305,0
4407085,0.6431577,0.6379647,0
4407088,0.6720214,0.6673463,0.02797646
4407091,0.6720214,0.6673463,0.02797646
4407093,0.6968932,0.6929511,0.03956468
4407096,0.7187329,0.7151849,0.04423466
4407098,0.7187329,0.7151849,0.04423466
4407101,0.7396637,0.7359507,0.05934703
4407104,0.7589878,0.7553698,0.0656106
4407106,0.7589878,0.7553698,0.0656106
4407109,0.7763211,0.772531,0.07661668
4407111,0.7763211,0.772531,0.07661668
4407114,0.7885751,0.7848442,0.08156469
4407116,0.7999081,0.7957386,0.08622923
4407119,0.7999081,0.7957386,0.08622923
4407122,0.806971,0.8028382,0.08846933
4407124,0.8137322,0.8096339,0.09278741
4407128,0.8137322,0.8096339,0.09278741
4407130,0.8201992,0.8158936,0.09487279
4407133,0.8232948,0.8187665,0.09691329
4407135,0.8232948,0.8187665,0.09691329
4407138,0.8256681,0.8211529,0.09691329
4407141,0.828271,0.82377,0.09891172
4407143,0.828271,0.82377,0.09891172
4407146,0.8296872,0.825194,0.1008706
4407148,0.8296872,0.825194,0.1008706
4407151,0.8292154,0.8247196,0.1008706
4407153,0.8296872,0.825194,0.09891172
4407156,0.8296872,0.825194,0.09891172
4407159,0.8306301,0.826142,0.1008706
4407161,0.829923,0.825194,0.09891172
4407164,0.829923,0.825194,0.09891172
4407166,0.8292154,0.8242449,0.09891172
4407170,0.8287433,0.8240075,0.1008706
4407172,0.8287433,0.8240075,0.1008706
4407175,0.7582139,0.7540734,0.07132626
4407178,0.7480813,0.7436213,0.07132626
4407180,0.7480813,0.7436213,0.07132626
4407183,0.7393991,0.7354187,0.0656106
4407185,0.7327532,0.7284679,0.0656106
4407188,0.7330202,0.7287365,0.0656106
4407190,0.733287,0.7287365,0.0656106
4407193,0.733287,0.7287365,0.0656106
4407196,0.7330202,0.7287365,0.0656106
4407198,0.7386047,0.7343537,0.07132626
4407201,0.7386047,0.7343537,0.07132626
4407203,0.7102429,0.7058211,0.05934703
4407206,0.6864257,0.6821364,0.04845664
4407208,0.6864257,0.6821364,0.04845664
4407212,0.6691033,0.6644077,0.04423466
4407215,0.6705639,0.6661724,0.03956468
4407217,0.6705639,0.6661724,0.03956468
4407220,0.6714388,0.6667597,0.04423466
4407222,0.6714388,0.6667597,0.04423466
