Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,2,22.12808,-4.492439,-23.09873,-1.480813,0.7930291,-1.576815,-0.5392296
Right,2,22.16483,-4.324317,-24.24126,-1.107122,0.5366834,-1.387762,-0.5311863
Right,2,22.19798,-4.219234,-25.67158,-0.6230683,-0.7233464,-0.990118,-0.5467969
Right,2,22.22588,-4.221507,-27.05976,-0.1426525,-1.098783,-0.7409853,-0.5549665
Right,2,22.2531,-4.227117,-28.42021,0.2980514,-1.355952,-0.6094146,-0.5570779
Right,2,22.28102,-4.363184,-29.72168,0.8052719,-1.500374,-0.5374122,-0.5598809
Right,2,22.31727,-4.469228,-30.98508,1.273646,-1.563479,-0.5070629,-0.5549665
Right,2,22.35054,-4.681613,-32.37922,1.822845,-1.547502,-0.5818186,-0.5528469
Right,2,22.37801,-5.006485,-33.57786,2.402733,-1.374443,-0.7800927,-0.4897892
Right,2,22.41366,-5.273475,-34.69944,2.888324,-1.394233,-0.7835966,-0.477244
Right,2,22.44703,-5.497293,-35.89199,3.318653,-0.8593453,-1.128999,-0.3006659
Right,2,22.47216,-5.54369,-36.4653,3.468821,-0.4689721,-1.368736,-0.1690205
Right,2,22.50216,-5.660501,-37.69971,3.806989,0.4320539,-1.537861,-0.05595291
Right,2,22.52979,-5.579386,-38.80564,3.957354,0.6214961,-1.418721,-0.261696
Right,2,22.55828,-5.614717,-39.85282,4.173356,0.6720214,-1.249292,-0.4078243
Right,2,22.58635,-5.732923,-40.8615,4.43681,0.690405,-1.126222,-0.4356619
Right,2,22.62311,-5.814229,-41.81686,4.650295,0.6889865,-1.043052,-0.4316007
Right,2,22.65577,-5.777197,-42.84094,4.803996,0.6635236,-0.9683364,-0.4073442
Right,2,22.68325,-5.855815,-43.74511,5.026443,0.6345818,-0.9078444,-0.3815487
Right,2,22.71065,-5.988575,-44.55143,5.272285,0.3226406,-0.910857,-0.3488659
Right,2,22.73898,-6.091911,-45.32393,5.49312,-0.4379019,-1.174199,-0.2973941
Right,2,22.77601,-6.208704,-46.04113,5.714843,0.2470816,-1.864351,-0.2705197
Right,2,22.80863,-6.471266,-46.9445,6.024899,0.4392403,-2.483725,-0.2478722
Right,2,22.83642,-6.558763,-47.73847,6.207252,-0.3121605,-2.219644,-0.2238118
Right,2,22.86415,-6.512166,-48.43127,6.267727,-0.8638874,-1.943299,-0.1928145
Right,2,22.91132,-6.373845,-48.83899,6.217004,-0.7268545,-2.190352,-0.1582588
Right,2,22.94501,-6.167836,-49.21699,6.094774,-0.4909863,-2.538522,-0.1297215
Right,2,22.97741,-5.754421,-49.81989,5.796638,-1.030216,-2.499045,-0.1251145
Right,2,23.00372,-5.532295,-50.26372,5.616287,-1.64687,-2.356674,-0.1356209
Right,2,23.03023,-5.436173,-50.63171,5.499003,-2.119972,-2.282248,-0.1631294
Right,2,23.05778,-5.415731,-51.07046,5.421879,-2.384006,-2.343264,-0.2148914
Right,2,23.09432,-5.46203,-51.54474,5.354342,-1.669881,-3.136439,-0.1170339
Right,2,23.1266,-5.637116,-52.30262,5.228772,-1.990365,-3.376204,-0.1631294
Right,2,23.15369,-5.917649,-53.11412,5.131715,-1.991348,-3.785428,-0.1631294
Right,2,23.18117,-6.256111,-53.95748,5.120784,-1.685279,-4.54769,-0.1948336
Right,2,23.20874,-6.604647,-54.88932,5.105495,-1.545857,-5.319977,-0.1594904
Right,2,23.24541,-6.827657,-55.9327,4.971536,-1.42985,-5.740644,-0.2306999
Right,2,23.27872,-6.937687,-57.12215,4.776145,-1.580782,-6.128967,-0.3183671
Right,2,23.30633,-6.982188,-58.22025,4.598405,-1.850866,-6.489845,-0.392669
Right,2,23.33482,-6.916081,-59.20852,4.282583,-2.148219,-6.818659,-0.4219727
Right,2,23.3621,-6.78839,-59.97178,3.814235,-2.352851,-7.032046,-0.4302385
Right,2,23.39875,-6.705106,-60.59412,3.415983,-2.518705,-7.173648,-0.450674
Right,2,23.43135,-6.558434,-61.14223,2.889273,-2.756195,-7.286504,-0.530449
Right,2,23.45956,-6.426448,-61.5353,2.407616,-2.918597,-7.400008,-0.6055493
Right,2,23.48738,-6.324,-61.83153,2.019551,-3.148089,-7.51823,-0.7143636
Right,2,23.51532,-6.256863,-62.08236,1.72306,-3.567492,-7.534629,-0.9238687
Right,3,26.69718,-6.447862,-1.533656,-6.409492,1.397038,-0.5574291,-0.2065338
Right,3,26.72519,-6.486309,-1.570224,-6.449595,1.23337,-0.5868416,-0.220287
Right,3,26.76161,-6.499778,-1.632428,-6.4649,1.563604,-0.9493572,-0.174713
Right,3,26.79427,-6.490358,-1.692348,-6.459742,2.005353,-1.367878,-0.1219466
Right,3,26.82262,-6.465233,-1.738551,-6.436296,2.262091,-1.61955,-0.07132626
Right,3,26.85006,-6.440925,-1.791331,-6.411204,2.356757,-1.729296,-0.02797646
Right,3,26.87826,-6.426539,-1.821234,-6.398408,2.155949,-1.610462,0
Right,3,26.91509,-6.410899,-1.846102,-6.383067,1.960644,-1.513231,-0.02797646
Right,3,26.94646,-6.415088,-1.846526,-6.386906,1.661539,-1.360131,-0.06255726
Right,3,26.97486,-6.416616,-1.868441,-6.38755,1.692579,-1.463933,-0.08622923
Right,3,27.0027,-6.414751,-1.904543,-6.384726,1.818331,-1.629789,-0.09278741
Right,3,27.03038,-6.422999,-1.969906,-6.393135,1.734719,-1.76192,-0.1266688
Right,3,27.06713,-6.423335,-2.064691,-6.388072,1.262226,-1.435178,-0.1545051
Right,3,27.0998,-6.41466,-2.253422,-6.357397,0.798929,-1.065327,-0.1823843
Right,3,27.12807,-6.401839,-2.559944,-6.322822,0.5230194,-0.8294513,-0.2193969
Right,3,27.15578,-6.361374,-3.009864,-6.266288,0.364769,-0.6937978,-0.254109
Right,3,27.1833,-6.277916,-3.608583,-6.152974,0.3449174,-0.7499101,-0.2811602
Right,3,27.21959,-6.157338,-4.429874,-5.985793,0.2873554,-0.7083117,-0.289391
Right,3,27.25305,-6.013402,-5.555202,-5.754217,0.2712421,-0.7091401,-0.2859903
Right,3,27.28067,-5.870492,-6.64464,-5.535022,0.2365626,-0.7049889,-0.2579304
Right,3,27.30828,-5.716249,-7.671712,-5.30345,0.2007689,-0.7013714,-0.2246844
Right,3,27.33618,-5.546376,-8.603982,-5.086848,0.1701742,-0.6966124,-0.1897456
Right,3,27.37257,-5.380409,-9.441151,-4.879457,0.1570175,-0.7010924,-0.165511
Right,3,27.4057,-5.199573,-10.26792,-4.734248,0.1582588,-0.7173703,-0.1506579
Right,3,27.43352,-5.023636,-10.96063,-4.608872,0.1619255,-0.7362165,-0.1384764
Right,3,27.46147,-4.880661,-11.62475,-4.477853,0.166689,-0.7631016,-0.132704
Right,3,27.48871,-4.774053,-12.18733,-4.378375,0.2690692,-0.8871316,-0.1235407
Right,3,27.52581,-4.74908,-12.78875,-4.234338,0.3555328,-0.96773,-0.1412742
Right,3,27.55844,-4.758187,-13.6091,-4.037645,1.14995,-1.548134,-0.1467098
Right,3,27.58634,-4.782908,-14.426,-3.823874,1.699963,-1.964035,-0.1493534
Right,3,27.6141,-4.785283,-15.33946,-3.589924,2.04306,-2.252119,-0.1582588
Right,3,27.64445,-4.719288,-16.28048,-3.363888,2.266586,-2.447926,-0.1678588
Right,3,27.69256,-4.674327,-17.45175,-3.002701,2.410622,-2.612919,-0.1678588
Right,3,27.72512,-4.593589,-18.93696,-2.559561,2.301888,-2.670052,-0.174713
Right,3,27.75279,-4.421997,-20.32237,-2.156312,1.975164,-2.527781,-0.1480375
Right,3,27.78045,-4.177811,-21.63458,-1.779163,1.662128,-2.377593,-0.08156469
Right,3,27.80841,-3.957057,-22.87729,-1.420375,1.328543,-2.200604,-0.06255726
Right,3,27.83121,-3.898576,-23.44248,-1.191405,1.305363,-2.19642,-0.03956468
Right,3,27.86862,-3.797668,-24.7152,-0.6655847,0.8659236,-1.902898,-0.1027921
Right,3,27.89171,-3.736645,-25.3832,-0.4191812,0.7055438,-1.801354,-0.1219466
Right,3,27.92059,-3.671572,-26.64024,0.06255726,0.4833549,-1.66354,-0.1532334
Right,3,27.94787,-3.652591,-27.76779,0.4592754,0.3599087,-1.590286,-0.1713202
Right,3,27.98539,-3.547348,-28.77277,0.7615615,0.2846186,-1.550912,-0.1845175
Right,3,28.01709,-3.429026,-29.83537,1.041926,0.2548778,-1.520971,-0.1897456
Right,3,28.04468,-3.354797,-30.73367,1.283442,0.2446942,-1.512197,-0.1897456
Right,3,28.07198,-3.376726,-31.56784,1.520971,0.2934199,-1.554441,-0.1678588
Right,3,28.10024,-3.413059,-32.38967,1.728503,0.3443497,-1.595323,-0.1545051
Right,3,28.13596,-3.423598,-33.17534,1.88284,0.3711503,-1.632548,-0.1356209
Right,3,28.16906,-3.446056,-34.12072,2.016157,0.3794918,-1.680395,-0.1101434
Right,3,28.19679,-3.589051,-35.04122,2.192763,0.9867525,-2.125688,0.07401875
Right,3,28.22461,-3.610102,-35.9515,2.233444,2.0147,-2.397024,0.1619255
Right,3,28.25223,-3.69634,-36.88865,2.250815,3.005503,-2.68737,0.2148914
Right,3,28.28886,-3.711934,-37.84845,2.096952,3.447135,-2.991663,0.2306999
