Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Down,1,7.284367,-10.30943,1.281611,-0.7033216,-6.235394,-2.208417,-2.045071
Down,1,7.305754,-10.27908,1.283442,-0.6985759,-6.250123,-2.212667,-2.044784
Down,1,7.333193,-10.21879,1.290437,-0.6887025,-6.267946,-2.220261,-2.045071
Down,1,7.361504,-10.13494,1.298901,-0.6789736,-6.262469,-2.222992,-2.042198
Down,1,7.391501,-10.05029,1.289223,-0.6676395,-6.251252,-2.220789,-2.044209
Down,1,7.416549,-9.965493,1.274568,-0.6498165,-6.233915,-2.209037,-2.048418
Down,1,7.458122,-9.918653,1.233528,-0.659382,-6.198813,-2.181398,-2.053189
Down,1,7.485848,-9.940023,1.223333,-0.6749268,-6.151062,-2.146669,-2.052808
Down,1,7.513553,-9.975847,1.240489,-0.6731851,-6.083893,-2.091438,-2.029122
Down,1,7.541609,-10.04353,1.28527,-0.6781085,-6.009162,-2.019648,-1.989381
Down,1,7.56946,-10.19621,1.332221,-0.7033216,-5.908035,-1.925493,-1.924984
Down,1,7.589993,-10.25688,1.375866,-0.7088641,-5.853338,-1.869802,-1.896201
Down,1,7.61147,-10.25551,1.474854,-0.7069291,-5.668632,-1.804285,-1.882944
Down,1,7.638927,-10.39591,1.612526,-0.7074825,-4.875802,-1.120823,-2.128173
Down,1,7.669033,-10.74688,1.617857,-0.7372789,-4.22095,-0.4329587,-2.380391
Down,1,7.694239,-11.11624,1.760364,-0.6428534,-4.092564,-0.3477423,-2.365296
Down,1,7.721972,-11.82303,1.748652,-0.6437659,-3.773045,0.01978234,-2.506475
Down,1,7.742219,-12.12607,1.961044,-0.708588,-3.636473,0.2074791,-2.574583
Down,1,7.764205,-12.69698,1.934012,-0.7249676,-3.534741,0.3555328,-2.625101
Down,1,7.791234,-13.87613,1.84589,-0.7391344,-3.389862,0.5878411,-2.700449
Down,1,7.819265,-15.07116,1.782679,-0.7501709,-3.300433,0.7330202,-2.742597
Down,1,7.847458,-16.34613,1.676781,-0.8108415,-3.247813,0.8127698,-2.764988
Down,1,7.875209,-17.64643,1.597529,-0.9041728,-3.203263,0.8773727,-2.777913
Down,1,7.91718,-19.04627,1.543576,-0.9940628,-3.097941,0.9655032,-2.784037
Down,1,7.944595,-20.42455,1.484244,-1.093427,-3.073643,1.017411,-2.790147
Down,1,7.971865,-21.67284,1.532124,-1.179354,-3.17521,0.4813265,-2.55428
Down,1,8.000225,-22.84811,1.463532,-1.288919,-3.203569,0.2762456,-2.446806
Down,1,8.036997,-23.95302,1.407643,-1.35393,-3.012139,0.6003569,-2.549831
Down,1,8.065786,-24.60081,1.359555,-1.391564,-3.008368,0.4992853,-2.507802
Down,1,8.087915,-25.32766,1.249918,-1.432994,-3.065543,0.2315465,-2.397106
Down,1,8.117679,-26.67888,1.018948,-1.509606,-3.008368,0.301316,-2.480177
Down,1,8.147305,-27.92998,0.7569224,-1.587946,-2.854648,0.6394964,-2.624281
Down,1,8.176705,-29.07362,0.5570779,-1.635781,-2.768949,0.8866904,-2.687953
Down,1,8.211904,-30.16096,0.3695653,-1.675029,-2.786356,1.040987,-2.754845
Down,1,8.234056,-30.78453,0.3454843,-1.695814,-2.822928,0.9540861,-2.783966
Down,1,8.261812,-31.94124,0.3165179,-1.773323,-2.788252,0.4502396,-2.650553
Down,1,8.290035,-32.95125,0.4010509,-1.842494,-2.714403,0,-2.435742
Down,1,8.318102,-33.93791,0.5016313,-1.943299,-2.652473,-0.2762456,-2.279244
Down,1,8.346463,-34.92077,0.5289715,-2.05538,-2.554586,-0.4168407,-2.16347
Down,1,8.36648,-35.40907,0.5549665,-2.115999,-2.521579,-0.4635163,-2.146578
Down,1,8.387878,-35.98499,0.5514293,-2.199892,-2.484592,-0.5016313,-2.162746
Down,1,8.416052,-37.07942,0.5297108,-2.355843,-2.3949,-0.5542608,-2.16853
Down,1,8.443442,-38.1188,0.3941611,-2.475832,-2.379074,-0.5399548,-2.239832
Down,1,8.470787,-39.16063,0.2306999,-2.59367,-2.355095,-0.4949555,-2.275119
Down,1,8.49912,-40.17952,0,-2.709133,-2.334729,-0.4528397,-2.283277
Down,1,8.519388,-40.68519,-0.1341704,-2.757189,-2.303248,-0.4247459,-2.261918
Down,1,8.541138,-41.29717,-0.2676108,-2.815221,-2.290808,-0.3916712,-2.25646
Down,1,8.568222,-42.42465,-0.4432315,-2.911007,-2.207619,-0.315279,-2.179424
Down,1,8.5992,-43.55687,-0.6339648,-3.020835,-2.121726,-0.2167048,-2.09947
Down,1,8.637556,-44.76627,-0.7538139,-3.182108,2.015283,-0.07401875,-1.992036
Down,1,8.673262,-45.98639,-0.8402332,-3.389285,1.96264,0.07132626,-1.915608
Down,1,8.69464,-46.66211,-0.8416294,-3.523812,1.937752,0.1506579,-1.864771
Down,1,8.721559,-47.89087,-0.814213,-3.815415,1.877636,0.268341,-1.753123
Down,1,8.74888,-49.0268,-0.7930291,-4.106799,1.816823,0.3626169,-1.620637
Down,2,11.66712,-5.456789,0.09691329,-4.08768,-2.079802,-0.6373509,-1.43395
Down,2,11.69488,-5.429535,0.04845664,-4.068856,-2.025357,-0.644677,-1.384798
Down,2,11.72254,-5.418842,0,-4.041233,-1.853402,-0.403483,-1.424228
Down,2,11.74315,-5.434298,-0.02797646,-4.034686,-1.719422,-0.07401875,-1.510643
Down,2,11.76436,-5.442837,-0.05595291,-4.0219,-1.670701,0.2960753,-1.610826
Down,2,11.79165,-5.437037,-0.09891172,-4.013321,1.82842,0.8494976,-1.791331
Down,2,11.81952,-5.410192,-0.1203313,-4.012443,2.02023,1.192061,-1.894859
Down,2,11.84774,-5.383832,-0.1251145,-4.005653,2.188296,1.410698,-1.982779
Down,2,11.87509,-5.396592,-0.1312212,-3.9989,2.305202,1.550912,-2.039225
Down,2,11.89579,-5.41678,-0.1467098,-4.004137,2.346019,1.596059,-2.05928
Down,2,11.91952,-5.433829,-0.1532334,-4.009953,2.373721,1.621844,-2.080272
Down,2,11.95798,-5.442729,-0.1440177,-4.011955,2.138722,1.169021,-2.026806
Down,2,11.98708,-5.387579,-0.09891172,-4.006337,2.113222,1.080646,-2.032688
Down,2,12.01422,-5.366333,-0.05595291,-3.991941,1.98948,0.7504317,-1.963338
Down,2,12.04832,-5.338252,-0.02797646,-3.988063,-1.893929,0.4401304,-1.864246
Down,2,12.06978,-5.344451,0,-3.982363,-1.932696,0.5868416,-1.911518
Down,2,12.09729,-5.36436,0.01978234,-3.96635,-1.915608,0.174713,-1.83675
Down,2,12.12492,-5.326787,0.1065312,-3.92785,-1.910391,-0.07132626,-1.747869
Down,2,12.15276,-5.238992,0.235734,-3.868828,-1.987413,-0.3226406,-1.706168
Down,2,12.18075,-5.234764,0.1897456,-3.893701,-1.980606,-0.5020211,-1.582514
Down,2,12.22211,-5.175058,0.2176059,-3.873026,-1.903206,-0.4961402,-1.489378
Down,2,12.24963,-5.048496,0.364769,-3.786204,-1.821019,-0.4405747,-1.432175
Down,2,12.27775,-4.953177,0.4817329,-3.713569,-1.751113,-0.3835945,-1.384798
Down,2,12.30552,-4.960411,0.468137,-3.718891,-1.774758,-0.509757,-1.290437
Down,2,12.33314,-4.992456,0.4352126,-3.740469,-1.810889,-0.6036074,-1.221573
Down,2,12.35381,-5.010085,0.4168407,-3.751498,-1.825528,-0.629007,-1.204798
Down,2,12.3752,-5.056406,0.3560827,-3.787083,-1.843025,-0.6513204,-1.191897
Down,2,12.40287,-5.127743,0.2639296,-3.841347,-1.867708,-0.6818494,-1.174699
Down,2,12.4299,-5.172824,0.2046302,-3.875503,-1.880031,-0.699975,-1.158596
Down,2,12.45824,-5.182323,0.1907741,-3.884738,-1.888133,-0.7168246,-1.143808
Down,2,12.48673,-5.195087,0.1594904,-3.904398,-1.885125,-0.7236168,-1.132287
Down,2,12.52814,-5.193653,0.1426525,-3.906153,-1.89124,-0.7364823,-1.130904
Down,2,12.55573,-5.197537,0.1297215,-3.906955,-1.904748,-0.7501709,-1.136083
Down,2,12.58335,-5.202097,0.1219466,-3.907657,-1.91295,-0.7615615,-1.14261
Down,2,12.61102,-5.204771,0.1219466,-3.907356,-1.916323,-0.7765731,-1.128826
Down,2,12.63922,-5.162815,0.1876719,-3.870346,-1.92295,-0.7930291,-1.111179
Down,2,12.68091,-5.191087,0.1907741,-3.872217,-1.937449,-0.7947544,-1.100207
Down,2,12.7078,-5.25833,0.1866263,-3.881663,-1.951439,-0.7870849,-1.093964
Down,2,12.73576,-5.316772,0.1938267,-3.89189,-1.969707,-0.7828471,-1.088225
Down,2,12.76367,-5.369691,0.2255535,-3.898024,-1.988397,-0.7803435,-1.090022
Down,2,12.79134,-5.435452,0.2631872,-3.90901,-1.996452,-0.7748073,-1.087865
Down,2,12.8122,-5.508937,0.2609472,-3.938455,-1.99753,-0.7717707,-1.083178
Down,2,12.83348,-5.52219,0.392669,-3.922263,-2.020036,-0.7775803,-1.092174
Down,2,12.86183,-5.602661,0.6240098,-3.875099,-2.024681,-0.7551107,-1.117151
Down,2,12.8883,-5.807617,0.6355062,-3.906153,-2.054714,-0.749388,-1.14261
Down,2,12.91668,-6.099983,0.5475121,-3.973009,-2.141375,-0.760533,-1.203172
Down,2,12.94497,-6.39019,0.5417637,-3.996402,-2.201582,-0.7600183,-1.258499
Down,2,12.98622,-6.716591,0.5878411,-4.007021,-2.136525,-0.7154584,-1.235747
Down,2,13.01382,-7.19582,0.6119779,-4.074868,-2.050137,-0.6673463,-1.194357
Down,2,13.04183,-7.742328,0.5993783,-4.167203,-1.980705,-0.6255757,-1.161127
Down,2,13.06964,-8.282094,0.5997046,-4.232812,-1.925086,-0.6006827,-1.111179
Down,2,13.1005,-8.798727,0.5938025,-4.274572,-1.889998,-0.5671728,-1.109241
Down,2,13.13835,-9.266541,0.6477052,-4.290487,-1.860779,-0.5414024,-1.109593
Down,2,13.16643,-9.792918,0.6647022,-4.343207,-1.859517,-0.5177552,-1.135222
Down,2,13.19416,-10.34636,0.651921,-4.407623,-1.894652,-0.5074486,-1.173365
Down,2,13.22214,-10.99426,0.6649964,-4.494793,-1.907725,-0.4913847,-1.196813
Down,2,13.24983,-11.53165,0.8149337,-4.52329,-1.915711,-0.4780633,-1.219809
Down,2,13.28465,-12.24815,0.8793777,-4.578554,-1.925493,-0.4677188,-1.247411
Down,2,13.30585,-12.69234,0.9287274,-4.611506,-1.917753,-0.4626713,-1.252733
Down,2,13.33387,-13.55605,0.9942597,-4.682743,-1.950737,-0.4575681,-1.293315
Down,2,13.36125,-14.46652,0.9534706,-4.776678,-1.999782,-0.4622481,-1.340567
Down,2,13.38867,-15.38341,1.023547,-4.863088,-2.03932,-0.4710537,-1.379843
Down,2,13.41705,-16.26532,1.172364,-4.918088,-2.053761,-0.4639383,-1.401932
Down,2,13.45861,-17.50514,1.212085,-5.046322,-2.047653,-0.4436728,-1.41347
Down,2,13.48656,-18.79359,1.291195,-5.167253,-2.160664,-0.3102743,-1.529055
Down,2,13.51392,-19.98538,1.455622,-5.27459,-2.405013,-0.2748253,-1.720332
Down,2,13.54189,-21.17667,1.557711,-5.385251,-2.34059,-0.2846186,-1.68586
Down,2,13.56968,-22.42912,1.618704,-5.527653,-2.213374,-0.276953,-1.602544
Down,2,13.59004,-23.06228,1.624015,-5.592227,-2.263475,-0.276953,-1.655758
Down,2,13.61189,-23.79599,1.617494,-5.654057,-2.285847,-0.2818553,-1.692579
Down,2,13.63945,-25.16645,1.565856,-5.751696,-2.151587,-0.2832403,-1.60803
Down,2,13.66723,-26.47315,1.446857,-5.847475,-2.107193,-0.261696,-1.591024
Down,2,13.69454,-27.744,1.367592,-5.925594,-1.959546,-0.25101,-1.491347
Down,2,13.71767,-28.37148,1.325299,-5.951439,-1.881904,-0.2398483,-1.43967
Down,2,13.73839,-29.0884,1.39311,-6.015618,-1.821772,-0.2272819,-1.401094
Down,2,13.77857,-30.65713,1.237962,-6.075671,-1.698927,-0.1887116,-1.320121
Down,2,13.80567,-32.15853,1.102339,-6.096961,-1.565356,-0.1341704,-1.22876
Down,2,13.83296,-33.50071,0.9699516,-6.129639,-1.459113,-0.08846933,-1.16079
