Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Left,1,9.982587,-5.29661,60.63631,-3.874745,-1.911927,9.20923,2.042485
Left,1,10.01008,-5.387507,60.66713,-4.170821,-1.908033,9.267835,2.038073
Left,1,10.03787,-5.503812,60.71045,-4.448802,-1.919691,9.322068,2.043635
Left,1,10.06534,-5.47375,60.86732,-4.252661,-1.938459,9.380162,2.055666
Left,2,15.25466,-2.570778,0.9650977,1.983174,1.472596,6.210346,1.115749
Left,2,15.27483,-2.562008,0.8974388,1.956748,1.478035,6.208799,1.131077
Left,2,15.301,-2.503115,0.873349,1.945212,1.4714,6.21224,1.150291
Left,2,15.32891,-2.467993,0.8139727,1.921117,1.466471,6.211798,1.167178
Left,2,15.35707,-2.45806,0.742568,1.906494,1.461927,6.204946,1.179685
Left,2,15.38469,-2.459174,0.7600183,2.019745,1.459783,6.193687,1.192061
Left,2,15.41292,-2.439837,0.7195491,2.043443,1.453738,6.175333,1.198447
Left,2,15.44011,-2.421235,0.6661724,2.054714,1.462194,6.161698,1.213214
Left,2,15.46877,-2.403303,0.5777687,2.028833,1.467938,6.138906,1.227007
Left,2,15.49598,-2.419537,0.4668813,2.009253,1.464868,6.105123,1.234163
Left,2,15.52389,-2.450324,0.3477423,1.997334,1.44591,6.043675,1.228282
Left,2,15.55165,-2.512481,0.2661444,2.051663,1.409727,5.994498,1.217401
Left,2,15.57911,-2.644417,0.09891172,2.034517,1.392127,5.944354,1.206745
Left,2,15.60691,-2.730006,-0.01978234,2.036343,1.429987,5.912347,1.215953
Left,2,15.63509,-2.792882,-0.1219466,2.042294,1.532762,5.856719,1.20073
Left,2,15.66238,-2.849294,-0.2517883,2.036055,1.637455,5.813284,1.195667
Left,2,15.69118,-2.878752,-0.3727285,2.036536,1.704102,5.768097,1.181674
Left,2,15.71778,-2.946831,-0.5211454,2.038265,1.729635,5.719162,1.155044
Left,2,15.74854,-3.017269,-0.6617518,2.037112,1.751448,5.675853,1.139695
Left,2,15.77344,-3.070202,-0.776825,2.035863,1.784983,5.645697,1.137976
Left,2,15.80051,-3.127062,-0.8775957,2.034517,1.80168,5.615589,1.127091
Left,2,15.8291,-3.174038,-0.9581792,2.032207,1.810024,5.593699,1.115222
Left,2,15.85617,-3.178784,-0.9907107,2.039129,1.709377,5.603816,1.120474
Left,2,15.8843,-3.1223,-0.9807853,2.048131,1.617494,5.617369,1.129692
Left,2,15.91229,-3.077399,-0.9503872,2.056903,1.570598,5.636977,1.145176
Left,2,15.94039,-3.083817,-0.9261956,2.056332,1.586836,5.633047,1.13746
Left,2,15.9681,-3.103118,-0.8629809,2.041047,1.640679,5.629671,1.134532
Left,2,15.99583,-3.100909,-0.7391344,2.02265,1.707085,5.634752,1.140038
Left,2,16.02368,-3.112693,-0.5460806,2.026323,1.658592,5.662612,1.146201
Left,2,16.05168,-3.045104,-0.2639296,2.002423,1.629909,5.702999,1.163484
Left,2,16.07968,-2.931112,0.1235407,2.003302,1.588069,5.749855,1.181012
Left,2,16.1071,-2.808398,0.5337587,1.983766,1.552173,5.79285,1.190254
Left,2,16.13508,-2.766969,0.9189842,1.93148,1.531613,5.812239,1.171529
Left,2,16.16292,-2.721532,1.322194,1.867498,1.528543,5.819485,1.142438
Left,2,16.19058,-2.666677,1.770673,1.818008,1.463532,5.802046,1.073379
Left,2,16.21783,-2.684309,2.195172,1.763363,1.406948,5.788382,1.008136
Left,2,16.24594,-2.612319,2.734305,1.714178,1.419686,5.806402,0.9916978
Left,2,16.27411,-2.573062,3.272075,1.657176,1.431355,5.828706,0.9801866
Left,2,16.30145,-2.467359,3.877019,1.591024,1.442251,5.853806,0.9721684
Left,2,16.33011,-2.321783,4.507412,1.522128,1.438719,5.878799,0.9596078
Left,2,16.35695,-2.198468,5.105802,1.450234,1.435723,5.908566,0.9518273
Left,2,16.38491,-2.107286,5.694297,1.374016,1.289223,5.919471,0.8524867
Left,2,16.41319,-1.888444,6.365133,1.331192,1.172531,5.939702,0.7745547
Left,2,16.44062,-1.710521,7.04804,1.274415,1.203335,6.033905,0.8106001
Left,2,16.46856,-1.58041,7.763112,1.225571,1.265477,6.13929,0.8686311
Left,2,16.49597,-1.418445,8.515207,1.170192,1.320714,6.230989,0.9168525
Left,2,16.52414,-1.335155,9.230438,1.070823,1.371593,6.308542,0.9563395
Left,2,16.55246,-1.255853,9.980578,0.9532654,1.41347,6.372522,0.9837734
Left,2,16.57934,-1.196976,10.76552,0.8572935,1.469137,6.426387,1.01818
Left,2,16.60748,-1.181343,11.54257,0.7165515,1.525339,6.472721,1.051088
Left,2,16.63525,-1.162475,12.34819,0.564406,1.540277,6.530838,1.083178
Left,2,16.66269,-1.179685,13.14541,0.3981127,1.527262,6.600489,1.118901
Left,2,16.69109,-1.245841,13.96499,0.2298502,1.518009,6.662385,1.147224
Left,2,16.71873,-1.41347,14.75293,0.04845664,1.515299,6.719452,1.16969
Left,2,16.74658,-1.596426,15.55138,-0.1493534,1.516074,6.770569,1.187456
Left,2,16.77516,-1.787175,16.35648,-0.339197,1.518267,6.819809,1.20366
Left,2,16.80154,-1.935023,17.18242,-0.4949555,1.536842,6.883389,1.239542
Left,2,16.83847,-2.072921,18.02508,-0.6407191,1.57458,6.953756,1.288767
Left,2,16.88763,-2.336657,19.86412,-0.9174925,1.62558,7.07726,1.369879
Left,2,16.91306,-2.454633,20.82879,-1.056288,1.660833,7.10451,1.383242
Left,2,16.94071,-2.562771,21.79627,-1.189432,1.686788,7.131024,1.394654
Left,2,16.96935,-2.63693,22.76415,-1.308059,1.704447,7.158426,1.405417
Left,2,16.99636,-2.734448,23.68143,-1.424365,1.714635,7.185261,1.413054
Left,2,17.02332,-2.782278,24.62428,-1.503631,1.722833,7.209847,1.418859
Left,2,17.05267,-2.918999,25.46372,-1.645205,1.735509,7.237658,1.428207
Left,2,17.08194,-3.015192,26.30047,-1.762586,1.749995,7.269844,1.439942
Left,2,17.11062,-3.1999,27.08488,-1.942191,1.764473,7.303287,1.451043
Left,2,17.14027,-3.279188,27.89661,-2.070937,1.780482,7.335668,1.461257
Left,2,17.16462,-3.392807,28.67867,-2.20824,1.796241,7.366842,1.467004
Left,2,17.1913,-3.511232,29.4542,-2.35684,1.808185,7.395764,1.472995
Left,2,17.21959,-3.765616,30.08683,-2.584371,1.814344,7.425578,1.476843
Left,2,17.24874,-3.854782,30.87378,-2.708989,1.818223,7.454983,1.478432
Left,2,17.27453,-3.97892,31.62396,-2.865257,1.820052,7.484091,1.478829
Left,2,17.30471,-4.047673,32.39581,-2.981109,1.822309,7.512329,1.479623
Left,2,17.32792,-4.147088,33.13438,-3.136813,1.822201,7.53791,1.479887
Left,2,17.3621,-4.303705,33.89362,-3.342929,1.824455,7.560137,1.481473
Left,2,17.38294,-4.171431,34.90111,-3.318122,1.825742,7.583617,1.484772
Left,2,17.4115,-4.12825,35.75518,-3.363481,1.830025,7.606975,1.490428
Left,2,17.43856,-4.134175,36.56396,-3.465884,1.83643,7.633244,1.499983
Left,2,17.46627,-4.268199,37.29486,-3.670185,1.843344,7.659832,1.511031
Left,2,17.49539,-4.364844,38.05066,-3.846391,1.83387,7.693069,1.525596
Left,2,17.52275,-4.359591,38.84449,-3.971234,1.827991,7.725935,1.540658
Left,2,17.55134,-4.557457,39.51746,-4.257401,1.826385,7.758737,1.554567
Left,2,17.57769,-4.529305,40.30445,-4.319604,1.829918,7.788505,1.564981
Left,2,17.60609,-4.467606,41.12851,-4.320963,1.83483,7.813941,1.573585
Left,2,17.6341,-4.445675,41.91184,-4.355636,1.837176,7.834662,1.579172
Left,2,17.66265,-4.476366,42.59959,-4.458653,1.838986,7.854805,1.583256
Left,2,17.68927,-4.462737,43.28799,-4.508152,1.844193,7.874846,1.588685
Left,2,17.72095,-4.354647,44.0352,-4.407223,1.847903,7.89486,1.59127
Left,2,17.74382,-4.339192,44.63966,-4.44889,1.853191,7.918296,1.593605
Left,2,17.77142,-4.329613,45.18853,-4.427796,1.860989,7.941071,1.596672
Left,2,17.80274,-4.335579,45.68947,-4.478903,1.866974,7.961586,1.600467
Left,2,17.82741,-4.553889,46.04663,-4.764318,1.870325,7.983107,1.603276
Left,2,17.85522,-4.711477,46.41746,-4.978545,1.797765,7.977031,1.603887
Left,2,17.88519,-4.640892,46.95862,-4.909436,1.704791,7.976342,1.608152
Left,2,17.91118,-4.602705,47.50071,-4.881343,1.65989,8.001896,1.612041
Left,2,17.93814,-4.545709,48.05894,-4.87785,1.654457,8.042176,1.612405
Left,2,17.96606,-4.746893,48.51213,-5.154649,1.5557,8.04913,1.616768
Left,2,17.99504,-4.708317,49.07539,-5.154991,1.49711,8.088473,1.647226
Left,2,18.02292,-4.703362,49.60365,-5.183343,1.493576,8.146132,1.687368
Left,2,18.05061,-4.798692,50.05866,-5.299939,1.492265,8.191918,1.700884
Left,2,18.07747,-4.66136,50.61317,-5.165053,-1.510125,8.23826,1.71395
Left,2,18.10604,-4.558059,51.1328,-5.054972,-1.548639,8.273104,1.735283
Left,2,18.13383,-4.709273,51.50718,-5.240151,-1.594464,8.320555,1.762919
Left,2,18.16292,-4.88026,51.87943,-5.455353,-1.638411,8.378175,1.78805
Left,2,18.18916,-4.752007,52.4019,-5.292206,-1.644848,8.44213,1.793842
Left,2,18.21804,-4.603897,52.90509,-5.094545,-1.641871,8.504407,1.793187
Left,2,18.24534,-4.743549,53.21987,-5.246803,-1.622086,8.565615,1.780482
Left,2,18.27406,-4.885274,53.50658,-5.405046,-1.611555,8.630012,1.773213
Left,2,18.30178,-5.018876,53.77525,-5.552803,-1.632548,8.701139,1.783118
Left,2,18.33109,-4.870133,54.17214,-5.307254,-1.651261,8.787446,1.798418
Left,2,18.35996,-4.765346,54.57004,-5.095507,-1.630389,8.917048,1.829276
Left,2,18.38467,-4.912588,54.87281,-5.199874,-1.607056,9.01951,1.820374
Left,2,18.41177,-4.942328,55.30362,-5.15134,1.600711,9.114062,1.811321
Left,2,18.43937,-5.162815,55.66966,-5.359792,1.607299,9.205047,1.804393
Left,2,18.47475,-5.212896,56.18245,-5.307402,1.600833,9.287132,1.800376
Left,2,18.50098,-5.342215,56.69163,-5.366551,1.613618,9.399357,1.829704
Left,2,18.5269,-5.350351,57.26957,-5.21763,-1.628948,9.48761,1.837815
Left,2,18.55793,-5.490622,57.76878,-5.297757,-1.651616,9.572182,1.842919
Left,2,18.58025,-5.595906,58.30679,-5.360487,-1.655758,9.649828,1.836536
Left,2,18.60625,-5.64146,58.8216,-5.256056,-1.677714,9.721401,1.838347
Left,3,21.37187,-3.08813,-0.2873554,2.06137,1.483981,7.660858,0.8915322
Left,3,21.39933,-3.066948,-0.3292442,2.063079,1.515687,7.668591,0.8895546
Left,3,21.42674,-3.045619,-0.3571801,2.057284,1.526622,7.674679,0.8886743
Left,3,21.45455,-3.014933,-0.3690354,2.047462,1.519555,7.672224,0.886911
Left,3,21.48222,-3.005894,-0.3835945,2.039033,1.535059,7.67161,0.8864697
Left,3,21.51001,-3.009604,-0.4015385,2.033266,1.440078,7.657526,0.8871316
Left,3,21.53803,-3.008302,-0.4140146,2.033362,1.404442,7.65204,0.8888945
Left,3,21.56607,-3.023556,-0.4405747,2.035863,1.413747,7.647884,0.8871316
Left,3,21.59313,-2.99271,-0.3896677,2.126701,1.448614,7.642879,0.8873522
Left,3,21.62045,-2.965967,-0.3449174,2.225543,1.408338,7.62339,0.8853652
Left,3,21.64881,-2.914368,-0.3414966,2.220525,1.380835,7.602071,0.8917516
Left,3,21.67653,-2.892929,-0.3250574,2.257328,1.371735,7.583333,0.899834
Left,3,21.70473,-2.885612,-0.301316,2.286617,1.366447,7.568905,0.9097822
Left,3,21.73213,-2.90872,-0.3208161,2.254985,1.360706,7.553748,0.9187712
Left,3,21.76014,-2.923221,-0.3274564,2.202115,1.376577,7.553384,0.9400361
Left,3,21.78783,-2.906566,-0.2934199,2.15731,1.372163,7.559566,0.9785881
Left,3,21.81495,-2.855059,-0.1968319,2.159214,1.373019,7.555748,0.9942597
Left,3,21.84308,-2.799952,-0.07661668,2.166815,1.362862,7.54158,0.9948499
Left,3,21.87105,-2.814386,0,2.133775,1.396197,7.525926,0.9916978
Left,3,21.89826,-2.816263,0.09891172,2.100402,1.398018,7.50441,0.9897227
Left,3,21.92709,-2.846063,0.2036718,2.069898,1.419824,7.494362,0.993866
Left,3,21.95436,-2.863617,0.3322025,2.047175,1.40931,7.483121,0.993669
Left,3,21.98196,-2.834278,0.5062904,2.037304,1.408477,7.475276,0.9954398
Left,3,22.01039,-2.746234,0.7462481,2.03134,1.404303,7.472808,0.997992
Left,3,22.03766,-2.670784,1.030406,2.026999,1.430398,7.478268,1.003272
Left,3,22.06534,-2.674739,1.333395,2.018388,1.454411,7.483855,1.009688
Left,3,22.09385,-2.660357,1.718056,1.993509,1.469936,7.495017,1.012784
Left,3,22.12097,-2.645453,2.166182,1.966127,1.488589,7.508958,1.018564
Left,3,22.14846,-2.675691,2.629199,1.929047,1.490822,7.531556,1.027554
Left,3,22.17672,-2.726706,3.154053,1.876176,1.484904,7.549305,1.026792
Left,3,22.20691,-2.767959,3.736226,1.801897,1.477638,7.564029,1.024693
Left,3,22.23138,-2.697185,4.391061,1.735283,1.471666,7.5802,1.025457
Left,3,22.25913,-2.663445,5.028041,1.654576,1.446721,7.593909,1.008136
Left,3,22.28676,-2.509363,5.7648,1.645324,1.392689,7.598017,0.9612376
Left,3,22.31524,-2.331625,6.554217,1.669529,1.352339,7.592385,0.9142877
Left,3,22.3424,-2.234496,7.29412,1.616768,1.31045,7.59285,0.8789325
Left,3,22.37165,-2.193745,7.996669,1.515816,1.284813,7.601968,0.8595729
Left,3,22.39829,-2.158761,8.728615,1.423128,1.274415,7.628331,0.8527163
Left,3,22.42636,-2.138356,9.496224,1.326184,1.267486,7.666978,0.8636609
Left,3,22.45383,-2.178795,10.34349,1.222373,1.248352,7.695211,0.8618464
Left,3,22.48154,-2.235109,11.29187,1.099673,1.248978,7.718666,0.8706562
Left,3,22.50927,-2.308511,12.34764,0.9594038,1.262691,7.745243,0.8840382
Left,3,22.54571,-2.449045,13.53129,0.8033255,1.257877,7.769329,0.9091367
Left,3,22.56621,-2.593218,14.82283,0.6428534,1.238911,7.791125,0.9348176
Left,3,22.59272,-2.722683,16.20285,0.4727124,1.229079,7.810549,0.9571576
Left,3,22.62111,-2.889612,17.6645,0.2993615,1.193702,7.846204,1.004052
Left,3,22.64853,-3.056526,19.17289,0.1312212,1.194685,7.870931,1.02622
Left,3,22.67637,-3.215889,20.71259,-0.06255726,1.198283,7.893517,1.043427
Left,3,22.70413,-3.475193,22.1701,-0.2556444,1.193374,7.922138,1.062384
Left,3,22.73207,-3.660409,23.67794,-0.4288719,1.161464,7.938005,1.085705
Left,3,22.7598,-3.830117,25.13416,-0.5855064,1.130212,7.977104,1.148759
Left,3,22.78701,-3.903796,26.63088,-0.6507192,1.131423,8.024337,1.22013
Left,3,22.81504,-4.095291,27.88225,-0.8277984,1.15809,8.082719,1.291043
Left,3,22.84299,-4.250127,29.07764,-0.9729732,1.147224,8.081334,1.310151
Left,3,22.87077,-4.347174,30.214,-1.107475,1.170025,8.115298,1.351616
Left,3,22.89867,-4.578426,31.20923,-1.326037,1.209175,8.166641,1.401932
Left,3,22.92623,-4.656693,32.23433,-1.418859,1.239226,8.203845,1.440622
Left,3,22.95432,-4.634725,33.2767,-1.420926,1.266405,8.254213,1.465803
Left,3,22.98222,-4.600747,34.22976,-1.483189,1.256788,8.269994,1.448749
Left,3,23.00981,-4.728037,35.04112,-1.646751,1.248508,8.291169,1.429713
Left,3,23.03787,-4.760616,35.86068,-1.706512,1.227167,8.294152,1.412085
Left,3,23.06527,-4.807135,36.62824,-1.787175,1.205772,8.310731,1.402211
Left,3,23.09318,-4.770276,37.41155,-1.816069,1.212407,8.367715,1.416651
Left,3,23.12082,-4.696235,38.22804,-1.748428,1.212407,8.409197,1.418721
Left,3,23.14874,-4.663796,38.9861,-1.78246,-1.217401,8.449756,1.424365
Left,3,23.17599,-4.642748,39.73826,-1.817039,-1.230193,8.488249,1.435451
Left,3,23.2046,-4.556812,40.60431,-1.679347,-1.248195,8.526478,1.447533
Left,3,23.23255,-4.505109,41.41567,-1.675964,-1.261916,8.563665,1.455891
Left,3,23.26058,-4.480914,42.24781,-1.642467,-1.272724,8.598501,1.461927
Left,3,23.28843,-4.499236,43.03996,-1.655758,-1.2698,8.61924,1.451987
Left,3,23.31564,-4.437119,43.89042,-1.664834,-1.263001,8.630763,1.435723
Left,3,23.34313,-4.503544,44.61601,-1.905673,-1.258499,8.646747,1.423678
Left,3,23.3717,-4.529478,45.33692,-2.107936,-1.26764,8.679553,1.426287
Left,3,23.39905,-4.582403,46.03563,-2.384416,-1.267331,8.717535,1.42944
Left,3,23.42612,-4.517006,46.85376,-2.411921,-1.259743,8.75403,1.429987
Left,3,23.45412,-4.49671,47.58877,-2.549601,-1.257566,8.798348,1.435451
