Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,20.13164,25.32694,-54.80869,3.108161,3.910212,-10.97626,-1.335595
Right,1,20.16479,25.31508,-55.67545,3.551926,3.6921,-11.24225,-1.115749
Right,1,20.19754,25.2552,-56.51086,4.095147,3.454398,-11.56088,-0.7878303
Right,1,20.23101,25.20975,-57.26583,4.556769,3.622663,-11.64481,-0.9956363
Right,1,20.26466,25.2032,-57.91275,4.831362,3.505819,-12.0572,-0.8851442
Right,1,20.28504,25.11876,-58.27888,5.116497,3.469723,-12.18039,-0.7833468
Right,1,20.32117,25.0854,-58.82435,5.410192,3.531194,-12.37245,-0.8991814
Right,1,20.35738,25.13709,-59.23462,5.435884,3.58381,-12.63459,-1.055918
Right,1,20.38846,25.13886,-59.51099,5.853907,3.503696,-12.8554,-0.9795874
Right,1,20.42152,25.1585,-59.74524,6.253384,3.907857,-12.52579,-1.419411
Right,1,20.45435,25.18881,-60.08332,6.278479,3.795244,-12.72752,-1.218365
Right,1,20.48695,25.2275,-60.4192,6.38577,3.942034,-12.83707,-1.288919
Right,1,20.51967,25.32392,-60.6679,6.226835,4.669464,-12.45969,-1.780482
Right,2,28.56526,25.81244,-2.810767,-1.966525,-3.086989,3.188623,2.239832
Right,2,28.59795,25.73848,-2.780378,-1.984752,-3.112756,3.254076,2.063458
Right,2,28.63131,25.70629,-2.773329,-1.984851,-2.986751,3.018631,2.313253
Right,2,28.66429,25.70012,-2.780308,-1.9882,-2.972033,2.735522,2.637004
Right,2,28.68806,25.70466,-2.797294,-1.996648,-2.997481,2.633142,2.73824
Right,2,28.71625,25.70837,-2.807771,-1.999489,-2.999505,2.638043,2.731512
Right,2,28.74311,25.7035,-2.800161,-2.011978,-3.036478,2.576255,2.820222
Right,2,28.76415,25.6983,-2.797574,-2.012465,-3.039248,2.575267,2.82279
Right,2,28.79797,25.67964,-2.783896,-2.016448,-3.012919,2.612694,2.754845
Right,2,28.83148,25.64962,-2.778195,-2.019164,-3.014088,2.576938,2.77114
Right,2,28.86457,25.60365,-2.759247,-2.026227,-3.045233,2.486325,2.857869
Right,2,28.89779,25.53342,-2.728428,-2.004474,-3.119603,2.343014,3.00081
Right,2,28.93075,25.52094,-2.736953,-1.973876,-3.17823,2.241754,3.088574
Right,2,28.96381,25.51724,-2.767535,-1.958747,-3.231618,2.141283,3.160254
Right,2,28.9977,25.47991,-2.811255,-1.938964,-3.229376,2.187759,3.139807
Right,2,29.03097,25.42036,-2.857389,-1.90372,-3.196411,2.475121,2.971506
Right,2,29.06434,25.33243,-2.910133,-1.855196,-3.243229,2.728787,2.811463
Right,2,29.09733,25.20916,-2.994148,-1.808077,-3.287417,2.809653,2.743881
Right,2,29.12167,25.10491,-3.132066,-1.777182,-3.334309,2.878752,2.67993
Right,2,29.14887,25.06621,-3.222579,-1.760475,-3.364063,2.910671,2.646488
Right,2,29.1766,25.01526,-3.417072,-1.730766,-3.418447,2.909998,2.610895
Right,2,29.19799,24.96303,-3.575496,-1.709148,-3.427712,2.892185,2.606619
Right,2,29.23114,24.90698,-3.918066,-1.666714,-3.429255,2.851423,2.611945
Right,2,29.25547,24.86823,-4.229201,-1.628828,-3.420737,2.808189,2.626368
Right,2,29.27596,24.83065,-4.399438,-1.595078,-3.362375,2.673348,2.662858
Right,2,29.30849,24.73503,-4.743054,-1.486879,-3.226465,2.452958,2.515517
Right,2,29.33296,24.71029,-5.108602,-1.386916,-3.164402,2.380966,2.333555
Right,2,29.35322,24.7117,-5.276595,-1.32101,-3.171015,2.378416,2.293881
Right,2,29.38667,24.71463,-5.587564,-1.222213,-3.191262,2.380884,2.261139
Right,2,29.41031,24.68676,-5.851161,-1.160453,-3.206684,2.383513,2.254464
Right,2,29.4313,24.71448,-5.982811,-1.158934,-3.204852,2.375782,2.253249
Right,2,29.46484,24.75308,-6.19625,-1.148418,-3.201979,2.353183,2.249337
Right,2,29.49779,24.7587,-6.365041,-1.140896,-3.177306,2.327761,2.224136
Right,2,29.52209,24.73301,-6.496157,-1.126396,-3.113699,2.235109,2.235546
Right,2,29.54288,24.7099,-6.557627,-1.118376,-3.101414,2.202115,2.222816
Right,2,29.57534,24.67461,-6.687211,-1.109946,-2.975522,1.908341,2.400777
Right,2,29.6069,24.6577,-6.819206,-1.075746,-2.961938,1.689339,2.687224
Right,2,29.63234,24.64658,-6.957281,-1.039105,-3.053258,1.322638,2.956845
Right,2,29.65346,24.62214,-7.035978,-1.029076,-3.100025,1.171863,3.034801
Right,2,29.68708,24.61339,-7.201516,-1.000733,3.215646,0.8961296,3.16805
Right,2,29.71976,24.62798,-7.42283,-0.932722,3.308372,0.6824232,3.252271
Right,2,29.74425,24.66965,-7.648372,-0.8908735,3.374639,0.5132,3.306182
Right,2,29.77162,24.673,-7.769935,-0.8666012,3.391652,0.4427898,3.317414
Right,2,29.79912,24.61453,-8.049253,-0.7679582,3.405248,0.3274564,3.321424
Right,2,29.83169,24.57238,-8.309456,-0.6705639,3.390902,0.2238118,3.29895
Right,2,29.86489,24.60601,-8.593086,-0.5934729,3.360977,0.1186941,3.261708
Right,2,29.89813,24.63822,-8.919031,-0.5263757,3.319951,0.01978234,3.212052
Right,2,29.93167,24.65128,-9.272117,-0.4673002,3.280501,-0.08846933,3.155481
Right,2,29.96465,24.63852,-9.610878,-0.4410186,3.254016,-0.1607126,3.109924
Right,2,29.98869,24.62149,-9.98696,-0.403483,3.278352,-0.1780411,3.104569
Right,2,30.00968,24.601,-10.21041,-0.3658403,3.284616,-0.199792,3.092755
Right,2,30.04264,24.57688,-10.68997,-0.2719625,2.932915,0.3881583,2.433491
Right,2,30.08239,24.53286,-11.2798,-0.1802258,2.833311,0.6832828,2.052045
Right,2,30.11037,24.44804,-11.99461,-0.04423466,2.781645,0.1594904,2.238696
Right,2,30.13168,24.41743,-12.39109,0.05233916,2.642936,0.04845664,2.236247
Right,2,30.15582,24.3949,-13.15513,0.2446942,2.163108,0.09691329,2.108493
Right,2,30.1781,24.42427,-13.5959,0.3380413,-2.131114,0.1506579,2.045262
Right,2,30.21021,24.45592,-14.45759,0.5467969,-2.135517,0,2.053094
Right,2,30.23744,24.4721,-14.88446,0.6626383,-2.095738,-0.03426402,2.014506
Right,2,30.26548,24.68292,-15.84866,0.8474219,2.291833,-0.3658403,2.237996
Right,2,30.29779,24.80981,-16.71153,1.038352,2.512403,-0.6243232,2.40257
Right,2,30.32171,24.85592,-17.6039,1.164493,2.672909,-0.81781,2.504053
Right,2,30.34314,24.88546,-18.06745,1.245841,2.725844,-0.9004862,2.534586
Right,2,30.37595,24.91404,-18.97364,1.478564,2.453756,-0.7833468,2.346269
Right,2,30.40933,24.81767,-19.97495,1.684118,2.585507,-0.9221727,2.442964
Right,2,30.44271,24.75007,-20.97659,1.925899,2.781082,-1.0945,2.574659
Right,2,30.47857,24.58451,-22.0273,2.198735,2.93645,-1.236539,2.66631
Right,2,30.51033,24.40242,-23.0796,2.459891,3.024009,-1.406252,2.700739
Right,2,30.53121,24.43308,-23.50231,2.587929,3.056142,-1.472729,2.696096
Right,2,30.56472,24.42693,-24.32821,2.790007,3.141117,-1.644015,2.725701
Right,2,30.59768,24.34389,-25.12505,2.947164,3.218688,-1.830666,2.781856
Right,2,30.62184,24.25921,-25.78169,3.113447,3.196166,-1.971495,2.750294
Right,2,30.64235,24.21115,-26.08669,3.197207,2.886629,-1.839624,2.573366
Right,2,30.66579,24.20159,-26.67677,3.195369,2.903871,-1.918365,2.520725
Right,2,30.68697,24.14198,-26.9724,3.216498,3.03209,-2.022359,2.550905
Right,2,30.72021,23.97383,-27.54446,3.252151,3.060878,-2.069803,2.488842
Right,2,30.74393,23.71203,-28.14738,3.29984,3.051077,-2.192585,2.378581
Right,2,30.76449,23.52229,-28.52368,3.307958,3.134378,-2.33808,2.357006
Right,2,30.79782,23.14115,-29.35652,3.300848,3.426399,-2.650849,2.345936
Right,2,30.82209,22.7606,-30.26735,3.242927,3.637873,-2.854785,2.290978
Right,2,30.84271,22.58103,-30.74584,3.223672,3.728934,-2.980321,2.240793
Right,2,30.87621,22.28553,-31.72231,3.133379,4.027009,-2.702188,1.748317
Right,2,30.90958,22.09029,-32.77015,2.955256,4.363364,-2.788603,1.549776
Right,2,30.94258,21.97102,-33.91269,2.757757,4.326671,-3.178722,1.60803
Right,2,30.97555,21.99973,-35.09051,2.490886,4.381192,-3.458816,1.651379
Right,2,30.99997,22.0595,-36.22128,2.281219,5.004098,-2.79155,0.8285072
Right,2,31.0264,22.0528,-36.8162,2.236422,5.033727,-2.759105,0.7607903
Right,2,31.05489,21.93547,-38.09457,2.356923,5.249043,-2.985112,0.6321102
Right,2,31.07592,21.94481,-38.73378,2.399636,5.265703,-3.346266,0.8108415
Right,2,31.10924,22.00925,-39.98883,2.504287,5.527156,-3.608963,0.5395923
Right,2,31.13303,22.11284,-41.14809,2.627113,5.43051,-4.274206,0.589503
Right,2,31.15368,22.17146,-41.71139,2.741169,5.542417,-4.288569,0.4196478
Right,2,31.17988,22.22678,-42.23515,2.862249,5.50367,-4.488382,0.4325065
Right,2,31.21065,22.42374,-43.41909,3.041566,5.364214,-5.139956,0.7124436
Right,2,31.23163,22.47956,-43.95191,3.264168,5.265442,-5.429356,0.8137322
Right,2,31.26473,22.56374,-44.92599,3.748469,5.137325,-5.897974,0.9602193
Right,2,31.29772,22.67874,-45.84431,4.213288,5.189615,-6.240485,0.6792617
Right,2,31.32834,22.75453,-46.66918,4.655473,5.12652,-6.857868,0.6173896
Right,2,31.35498,22.90206,-47.49789,4.778564,4.876645,-7.346038,0.3990945
Right,2,31.37594,22.98213,-47.93505,4.84715,4.878854,-7.673605,0.5028
Right,2,31.40047,23.12758,-48.69088,5.134044,4.333139,-8.601128,0.5457222
Right,2,31.42115,23.22645,-49.07226,5.300604,4.252615,-8.806806,0.3351346
Right,2,31.45342,23.39371,-49.81408,5.642989,4.059219,-9.351959,0.1780411
Right,2,31.48479,23.57948,-50.47835,5.89568,3.678392,-9.948092,0.2027088
Right,2,31.51118,23.75891,-51.11603,6.068697,3.512793,-10.33845,0.08156469
Right,2,31.53224,23.8308,-51.44447,6.119203,3.569851,-10.47713,-0.1545051
Right,2,31.56544,23.92986,-52.02583,6.209336,3.372665,-11.00875,-0.3494264
Right,2,31.59815,23.99698,-52.53419,6.290085,3.163845,-11.55991,-0.4445539
Right,2,31.62219,24.00604,-53.00096,6.409583,3.286761,-11.94943,-0.7613045
Right,2,31.64935,23.99697,-53.23622,6.485673,3.160007,-12.37292,-0.8355626
Right,2,31.67701,23.97141,-53.7233,6.691023,2.815012,-13.02278,-0.6483091
Right,2,31.70935,24.00658,-54.20891,6.889399,2.566892,-13.70726,-0.7666831
Right,2,31.73309,24.02891,-54.72195,7.155247,2.434537,-14.2716,-0.9004862
Right,2,31.75381,24.05575,-55.01204,7.297239,2.664621,-14.30733,-0.9687405
Right,2,31.78767,24.11091,-55.59558,7.753904,2.50022,-14.60895,-0.646193
Right,2,31.82031,24.18963,-56.16834,8.366471,2.08891,-14.95263,-0.2486604
Right,2,31.85336,24.29392,-56.7894,8.726274,1.881904,-15.30795,-0.02797646
Right,2,31.87732,24.4412,-57.43251,8.721118,1.844087,-15.68426,0.1170339
Right,2,31.89808,24.49792,-57.72079,8.808211,1.842282,-15.89757,0.132704
Right,2,31.92284,24.60213,-58.25465,8.867361,1.772882,-16.28371,0
Right,2,31.9429,24.64145,-58.50912,8.943229,1.726691,-16.41413,0.05595291
Right,2,31.97573,24.71296,-58.98012,9.080323,1.64782,-16.60801,0.3466151
Right,2,31.99914,24.76616,-59.39511,9.133833,1.587329,-16.95388,0.3077414
Right,2,32.02042,24.78081,-59.58244,9.20334,1.561225,-17.12988,0.324455
Right,2,32.05342,24.80969,-59.94349,9.33772,1.498547,-17.5537,0.2462884
Right,2,32.07754,24.80991,-60.29491,9.570497,1.436404,-17.97534,0.1341704
Right,2,32.09844,24.85271,-60.46888,9.59618,1.42807,-18.17958,0.183454
Right,2,32.13194,24.93943,-60.79199,9.591077,1.383242,-18.56672,0.3000144
Right,3,36.87749,24.90664,-3.184629,-6.145322,-3.731978,3.931538,3.11571
Right,3,36.90153,24.91732,-3.192059,-6.130054,-3.730509,3.929844,3.110176
Right,3,36.92274,24.90332,-3.217472,-6.125607,-3.729722,3.927003,3.109232
Right,3,36.95624,24.93853,-3.254618,-6.131621,-3.725572,3.924059,3.108287
Right,3,36.98074,25.01941,-3.279128,-6.158484,-3.72268,3.913316,3.104127
Right,3,37.0047,25.1294,-3.29705,-6.180569,-3.726465,3.859453,3.064649
Right,3,37.03841,25.25996,-3.353045,-6.156064,-3.718417,3.824745,3.036155
Right,3,37.06196,25.42362,-3.378697,-6.142642,-3.690296,3.822798,3.027697
Right,3,37.08675,25.60575,-3.362025,-6.113658,-3.642123,3.831599,3.014153
Right,3,37.10715,25.72302,-3.350008,-6.097604,-3.604892,3.834766,2.998852
Right,3,37.13109,25.96075,-3.384024,-6.035172,-3.547072,3.820749,2.961079
Right,3,37.16396,26.17318,-3.459552,-5.963877,-3.507718,3.768683,2.910402
Right,3,37.19815,26.38523,-3.551871,-5.8785,-3.455191,3.720576,2.865052
Right,3,37.23168,26.59147,-3.629413,-5.781334,-3.380956,3.677114,2.830131
Right,3,37.25329,26.68146,-3.682967,-5.71666,-3.315879,3.650178,2.810767
Right,3,37.28765,26.9128,-3.831445,-5.616043,-3.205462,3.607661,2.779956
Right,3,37.31004,27.04919,-3.939648,-5.578929,-3.16366,3.592704,2.767889
Right,3,37.33134,27.19193,-4.078951,-5.552203,-3.149146,3.595918,2.764421
Right,3,37.36458,27.44383,-4.349561,-5.485766,-3.102992,3.597388,2.752642
Right,3,37.39767,27.60244,-4.588853,-5.377459,-3.079179,3.612162,2.749867
Right,3,37.43197,27.63861,-4.786592,-5.25982,-3.072687,3.645186,2.75129
Right,3,37.46798,27.68014,-4.932606,-5.190559,-3.080768,3.687217,2.758041
Right,3,37.50664,27.62974,-4.991789,-5.183873,-3.074916,3.712356,2.753068
Right,3,37.53185,27.41926,-4.992143,-5.167784,-3.060047,3.711829,2.741026
Right,3,37.55693,27.3242,-4.926963,-5.189804,-3.036864,3.700046,2.726706
Right,3,37.59077,27.15615,-4.773889,-5.290095,-2.986948,3.662548,2.698419
Right,3,37.6224,27.07021,-4.593163,-5.398698,-2.972297,3.644756,2.68358
Right,3,37.65471,27.0942,-4.383471,-5.463967,-2.995194,3.641854,2.678761
Right,3,37.68874,27.10928,-4.174529,-5.526305,-3.004265,3.651358,2.672177
Right,3,37.72173,27.08189,-4.005604,-5.570528,-3.009473,3.656235,2.669978
Right,3,37.75425,26.99381,-3.902994,-5.582441,-2.992251,3.652912,2.663813
Right,3,37.78695,26.80908,-3.847358,-5.529744,-2.996501,3.657733,2.667558
Right,3,37.81117,26.59802,-3.821415,-5.438912,-2.986554,3.64991,2.670565
Right,3,37.83807,26.52682,-3.826229,-5.407511,-2.989437,3.645078,2.67591
Right,3,37.86549,26.39553,-3.854731,-5.362679,-2.991597,3.62828,2.679199
Right,3,37.88702,26.35512,-3.876261,-5.365529,-2.994671,3.620284,2.679638
Right,3,37.91933,26.26941,-3.914066,-5.384195,-2.996632,3.604131,2.678761
Right,3,37.94311,26.16712,-3.933928,-5.392524,-2.975193,3.573634,2.663887
Right,3,37.96448,26.06264,-3.921913,-5.387871,-2.982488,3.552973,2.666237
Right,3,37.99719,25.82023,-3.875048,-5.376985,-3.025563,3.655859,2.578912
Right,3,38.02106,25.56678,-3.826638,-5.358512,-3.099899,3.788117,2.443604
Right,3,38.04207,25.42235,-3.795038,-5.332448,-3.136439,3.813208,2.412813
Right,3,38.07515,25.16248,-3.76728,-5.262539,-3.200267,3.891739,2.229409
Right,3,38.09885,24.96969,-3.817468,-5.210377,-3.266027,3.943474,2.06668
Right,3,38.13183,24.8335,-3.88252,-5.158259,-3.310029,3.943076,1.954446
Right,3,38.16468,24.75063,-3.947296,-5.117492,-3.338416,3.943275,1.947022
Right,3,38.18821,24.66147,-3.963584,-5.077943,-3.391248,3.962447,1.964932
Right,3,38.20886,24.59251,-3.971974,-5.05412,-3.41455,3.969409,1.975362
Right,3,38.23253,24.43889,-4.043993,-5.007738,-3.436327,3.968669,1.994981
Right,3,38.25269,24.34675,-4.134649,-4.989434,-3.41627,3.944963,2.017127
Right,3,38.27652,24.19715,-4.277092,-4.928752,-3.374116,3.893047,2.047366
Right,3,38.29765,24.05404,-4.364485,-4.858736,-3.335189,3.851275,2.050232
Right,3,38.33141,23.74284,-4.566817,-4.710355,-3.254437,3.767592,2.043635
Right,3,38.36407,23.40856,-4.84812,-4.551049,-3.023297,3.454171,2.226862
Right,3,38.38791,23.10209,-5.165736,-4.390659,-2.882626,2.953665,2.601357
Right,3,38.40869,22.96087,-5.356867,-4.301702,-2.90414,2.814456,2.710794
Right,3,38.44189,22.73615,-5.754625,-4.115849,-2.903399,2.561778,2.788322
Right,3,38.47283,22.5304,-6.17276,-3.929994,-3.005438,2.151223,2.957242
Right,3,38.49857,22.39164,-6.632765,-3.705969,3.160316,1.842282,3.108917
Right,3,38.51933,22.28244,-6.913471,-3.570838,3.284855,1.773213,3.22434
Right,3,38.54355,22.19286,-7.438779,-3.358763,3.501348,1.65209,3.414378
Right,3,38.5643,22.19296,-7.729414,-3.25558,3.575441,1.594218,3.475249
Right,3,38.59707,22.23057,-8.330035,-3.069691,3.657252,1.448073,3.537565
Right,3,38.62783,22.25432,-8.926891,-2.88215,3.526034,1.331633,3.419649
Right,3,38.65425,22.22545,-9.55119,-2.682485,3.243832,1.302061,3.172805
Right,3,38.6871,22.21939,-10.2227,-2.478756,3.287893,1.116275,3.193654
Right,3,38.71946,22.28744,-10.97939,-2.275979,3.374639,0.8636609,3.240693
Right,3,38.74395,22.3044,-11.72123,-2.06687,3.436725,0.6437659,3.256782
Right,3,38.76445,22.3038,-12.12158,-1.948027,3.462832,0.5637122,3.251127
Right,3,38.78476,22.29763,-12.45633,-1.803525,3.49239,0.5016313,3.247813
Right,3,38.80923,22.31123,-13.16912,-1.56985,3.487285,0.3409232,3.199472
Right,3,38.84231,22.3266,-13.75511,-1.339983,3.47446,0.1845175,3.160997
Right,3,38.8748,22.411,-14.2816,-1.129172,3.47722,0.0656106,3.153184
Right,3,38.89908,22.36576,-14.67584,-0.8753631,3.563318,0.05233916,3.238215
Right,3,38.91956,22.33054,-14.83725,-0.7636142,3.591614,0.04423466,3.268244
Right,3,38.95316,22.28408,-15.07604,-0.5990517,3.678764,0.06852804,3.358238
Right,3,38.97742,22.26969,-15.19882,-0.5059038,3.751968,0.09891172,3.434845
Right,3,38.99794,22.34877,-15.20769,-0.5326577,3.717733,0.06852804,3.403926
Right,3,39.03135,22.50119,-15.13212,-0.6170725,3.656663,0.02797646,3.35573
Right,3,39.06444,22.49625,-14.95594,-0.7571809,3.61097,0.03426402,3.330842
Right,3,39.10399,22.61994,-14.66938,-0.9640834,3.604728,0.07912937,3.34082
Right,3,39.13216,22.77963,-14.2931,-1.183825,3.640563,0.1545051,3.378002
Right,3,39.16514,22.92347,-13.97071,-1.363866,3.648246,0.1907741,3.394134
Right,3,39.19778,23.02486,-13.7253,-1.472995,3.642714,0.1813082,3.402775
Right,3,39.23157,23.06355,-13.65276,-1.523157,3.640724,0.1467098,3.410075
Right,3,39.26468,23.04169,-13.75024,-1.502069,3.636796,0.08622923,3.404328
Right,3,39.30598,22.98501,-13.92215,-1.383525,3.589324,-0.02797646,3.35818
Right,3,39.3315,22.97436,-14.21205,-1.251952,3.549555,-0.1607126,3.3063
Right,3,39.35336,22.95776,-14.40988,-1.185807,3.538782,-0.2220564,3.285808
Right,3,39.38594,22.94833,-14.85358,-1.028696,3.533467,-0.3351346,3.252331
Right,3,39.41935,22.93052,-15.35092,-0.8618464,3.583755,-0.4584226,3.251729
Right,3,39.44344,22.96489,-15.842,-0.7401926,3.536292,-0.5524929,3.167679
Right,3,39.46442,22.9515,-16.09497,-0.6486109,3.485712,-0.615485,3.086355
Right,3,39.49759,22.89809,-16.60357,-0.4614008,3.364121,-0.839068,2.877052
Right,3,39.53125,22.85245,-17.13364,-0.2654082,3.268244,-1.107652,2.697693
Right,3,39.57066,22.92091,-17.69361,-0.1266688,3.202896,-1.341151,2.569255
Right,3,39.59871,23.11238,-18.31613,-0.03956468,3.133941,-1.635662,2.396452
Right,3,39.63088,23.27282,-18.9128,0.06852804,3.107153,-1.905673,2.254464
Right,3,39.66433,23.34525,-19.64262,0.2148914,3.272075,-1.624376,1.656821
Right,3,39.68822,23.32913,-20.45693,0.3784592,3.813567,-0.9373261,0.7712635
Right,3,39.70919,23.35039,-20.8935,0.4881886,4.01049,-0.8386015,0.5941319
Right,3,39.74179,23.43685,-21.78238,0.7049889,3.916967,-1.335302,1.072649
Right,3,39.76557,23.41778,-22.68976,0.892629,4.131285,-1.397598,0.8360308
Right,3,39.78673,23.40486,-23.18194,0.9879416,4.0438,-1.860043,1.019332
Right,3,39.82035,23.50805,-24.10839,1.123613,3.893902,-2.619577,1.323526
Right,3,39.85337,23.53708,-25.05028,1.267177,3.697929,-3.167061,1.502069
Right,3,39.89326,23.53468,-25.99476,1.438719,3.55815,-3.520699,1.603276
