range,posture,start,end,
90,NormalBed,2380456,2380817,
90,NormalBed,2380456,2380841,
90,NormalBed,2380456,2380870,
90,NormalBed,2380456,2380899,
90,NormalBed,2380456,2380929,
90,NormalBed,2380456,2380957,
90,NormalBed,2380456,2380984,
90,NormalBed,2380456,2381012,
90,NormalBed,2380456,2381054,
90,NormalBed,2380456,2381083,
90,NormalBed,2380456,2381108,
90,NormalBed,2380456,2381136,
90,NormalBed,2380456,2381165,
90,NormalBed,2380456,2381194,
90,NormalBed,2380456,2381223,
90,NormalBed,2380456,2381247,
90,NormalBed,2380456,2381276,
90,NormalBed,2380456,2381305,
90,NormalBed,2380456,2381334,
90,NormalBed,2380456,2381361,
90,NormalBed,2380456,2381389,
90,NormalBed,2380456,2381426,
90,NormalBed,2380456,2381455,
90,NormalBed,2380456,2381485,
90,NormalBed,2380456,2381513,
90,NormalBed,2380456,2381542,
90,NormalBed,2380456,2381565,
90,NormalBed,2380456,2381595,
90,NormalBed,2380456,2381624,
90,NormalBed,2380456,2381652,
90,NormalBed,2380456,2381682,
90,NormalBed,2380456,2381711,
90,NormalBed,2380456,2381748,
90,NormalBed,2380456,2381774,
90,NormalBed,2380456,2381803,
90,NormalBed,2380456,2381832,
90,NormalBed,2380456,2381860,
90,NormalBed,2380456,2381890,
90,NormalBed,2380456,2381919,
90,NormalBed,2380456,2381942,
90,NormalBed,2380456,2381972,
90,NormalBed,2380456,2382014,
90,NormalBed,2380456,2382040,
90,NormalBed,2380456,2382066,
90,NormalBed,2380456,2382098,
90,NormalBed,2380456,2382125,
90,NormalBed,2380456,2382151,
90,NormalBed,2380456,2382180,
90,NormalBed,2380456,2382209,
90,NormalBed,2380456,2382232,
90,NormalBed,2380456,2382262,
90,NormalBed,2380456,2382290,
90,NormalBed,2380456,2382319,
90,NormalBed,2380456,2382356,
90,NormalBed,2380456,2382386,
90,NormalBed,2380456,2382414,
90,NormalBed,2380456,2382443,
90,NormalBed,2380456,2382472,
90,NormalBed,2380456,2382501,
90,NormalBed,2380456,2382528,
90,NormalBed,2385149,2385178,
90,NormalBed,2385149,2385208,
90,NormalBed,2385149,2385236,
90,NormalBed,2385149,2385275,
90,NormalBed,2385149,2385305,
90,NormalBed,2385149,2385334,
90,NormalBed,2385149,2385376,
90,NormalBed,2385149,2385416,
90,NormalBed,2385149,2385444,
90,NormalBed,2385149,2385486,
90,NormalBed,2385149,2385526,
90,NormalBed,2385149,2385563,
90,NormalBed,2385149,2385608,
90,NormalBed,2385149,2385637,
90,NormalBed,2385149,2385666,
90,NormalBed,2385149,2385689,
90,NormalBed,2385149,2385719,
90,NormalBed,2385149,2385747,
90,NormalBed,2385149,2385789,
90,NormalBed,2385149,2385816,
90,NormalBed,2385149,2385856,
90,NormalBed,2385149,2385882,
90,NormalBed,2385149,2385911,
90,NormalBed,2385149,2385940,
90,NormalBed,2385149,2385969,
90,NormalBed,2385149,2385997,
90,NormalBed,2385149,2386027,
90,NormalBed,2385149,2386051,
90,NormalBed,2385149,2386079,
90,NormalBed,2385149,2386109,
90,NormalBed,2385149,2386138,
90,NormalBed,2385149,2386166,
90,NormalBed,2385149,2386206,
90,NormalBed,2385149,2386235,
90,NormalBed,2385149,2386258,
90,NormalBed,2385149,2386288,
90,NormalBed,2385149,2386317,
90,NormalBed,2385149,2386345,
90,NormalBed,2385149,2386374,
90,NormalBed,2385149,2386411,
90,NormalBed,2385149,2386441,
90,NormalBed,2385149,2386469,
90,NormalBed,2385149,2386496,
90,NormalBed,2385149,2386525,
90,NormalBed,2385149,2386551,
90,NormalBed,2385149,2386578,
90,NormalBed,2385149,2386607,
90,NormalBed,2385149,2386635,
90,NormalBed,2385149,2386665,
90,NormalBed,2385149,2386689,
90,NormalBed,2385149,2386717,
90,NormalBed,2385149,2386746,
90,NormalBed,2385149,2386776,
90,NormalBed,2385149,2386804,
90,NormalBed,2385149,2386828,
90,NormalBed,2385149,2386856,
90,NormalBed,2385149,2386886,
90,NormalBed,2385149,2386915,
90,NormalBed,2385149,2386944,
90,NormalBed,2385149,2386980,
90,NormalBed,2385149,2387025,
90,NormalBed,2385149,2387054,
90,NormalBed,2385149,2387084,
90,NormalBed,2385149,2387121,
90,NormalBed,2385149,2387149,
90,NormalBed,2385149,2387176,
90,NormalBed,2385149,2387210,
90,NormalBed,2385149,2387250,
90,NormalBed,2385149,2387276,
90,NormalBed,2385149,2387305,
180,NormalBed,2398369,2398411,
180,NormalBed,2398369,2398435,
180,NormalBed,2398369,2398464,
180,NormalBed,2398369,2398493,
180,NormalBed,2398369,2398522,
180,NormalBed,2398369,2398548,
180,NormalBed,2398369,2398585,
180,NormalBed,2398369,2398614,
180,NormalBed,2398369,2398643,
180,NormalBed,2398369,2398672,
180,NormalBed,2398369,2398701,
180,NormalBed,2398369,2398730,
180,NormalBed,2398369,2398754,
180,NormalBed,2398369,2398798,
180,NormalBed,2398369,2398828,
180,NormalBed,2398369,2398854,
180,NormalBed,2398369,2398880,
180,NormalBed,2398369,2398909,
180,NormalBed,2398369,2398939,
180,NormalBed,2398369,2398964,
180,NormalBed,2398369,2398991,
180,NormalBed,2398369,2399020,
180,NormalBed,2398369,2399049,
180,NormalBed,2398369,2399078,
180,NormalBed,2398369,2399110,
180,NormalBed,2398369,2399147,
180,NormalBed,2398369,2399173,
180,NormalBed,2398369,2399202,
180,NormalBed,2398369,2399228,
180,NormalBed,2398369,2399257,
180,NormalBed,2398369,2399284,
180,NormalBed,2398369,2399310,
180,NormalBed,2398369,2399339,
180,NormalBed,2398369,2399368,
180,NormalBed,2398369,2399396,
180,NormalBed,2398369,2399421,
180,NormalBed,2398369,2399450,
180,NormalBed,2398369,2399492,
180,NormalBed,2398369,2399520,
180,NormalBed,2398369,2399550,
180,NormalBed,2398369,2399574,
180,NormalBed,2398369,2399602,
180,NormalBed,2398369,2399631,
180,NormalBed,2398369,2399661,
180,NormalBed,2398369,2399686,
180,NormalBed,2398369,2399713,
180,NormalBed,2398369,2399742,
180,NormalBed,2398369,2399771,
180,NormalBed,2398369,2399798,
180,NormalBed,2398369,2399823,
180,NormalBed,2398369,2399853,
180,NormalBed,2398369,2399882,
180,NormalBed,2398369,2399908,
180,NormalBed,2398369,2399937,
180,NormalBed,2398369,2399966,
180,NormalBed,2398369,2400003,
180,NormalBed,2398369,2400032,
180,NormalBed,2398369,2400063,
180,NormalBed,2398369,2400100,
180,NormalBed,2398369,2400130,
180,NormalBed,2398369,2400158,
180,NormalBed,2398369,2400187,
180,NormalBed,2398369,2400211,
180,NormalBed,2398369,2400240,
180,NormalBed,2398369,2400269,
180,NormalBed,2398369,2400297,
180,NormalBed,2398369,2400327,
180,NormalBed,2398369,2400356,
180,NormalBed,2398369,2400379,
180,NormalBed,2398369,2400409,
180,NormalBed,2398369,2400438,
180,NormalBed,2398369,2400470,
180,NormalBed,2398369,2400506,
180,NormalBed,2398369,2400535,
180,NormalBed,2398369,2400562,
180,NormalBed,2398369,2400588,
180,NormalBed,2398369,2400622,
180,NormalBed,2398369,2400659,
180,NormalBed,2403558,2403587,
180,NormalBed,2403558,2403615,
180,NormalBed,2403558,2403644,
180,NormalBed,2403558,2403684,
180,NormalBed,2403558,2403710,
180,NormalBed,2403558,2403739,
180,NormalBed,2403558,2403766,
180,NormalBed,2403558,2403794,
180,NormalBed,2403558,2403823,
180,NormalBed,2403558,2403853,
180,NormalBed,2403558,2403876,
180,NormalBed,2403558,2403918,
180,NormalBed,2403558,2403947,
180,NormalBed,2403558,2403977,
180,NormalBed,2403558,2404005,
180,NormalBed,2403558,2404032,
180,NormalBed,2403558,2404061,
180,NormalBed,2403558,2404098,
180,NormalBed,2403558,2404126,
180,NormalBed,2403558,2404156,
180,NormalBed,2403558,2404185,
180,NormalBed,2403558,2404213,
180,NormalBed,2403558,2404243,
180,NormalBed,2403558,2404282,
180,NormalBed,2403558,2404312,
180,NormalBed,2403558,2404340,
180,NormalBed,2403558,2404377,
180,NormalBed,2403558,2404406,
180,NormalBed,2403558,2404434,
180,NormalBed,2403558,2404464,
180,NormalBed,2403558,2404493,
180,NormalBed,2403558,2404519,
180,NormalBed,2403558,2404556,
180,NormalBed,2403558,2404585,
180,NormalBed,2403558,2404614,
180,NormalBed,2403558,2404643,
180,NormalBed,2403558,2404672,
180,NormalBed,2403558,2404696,
180,NormalBed,2403558,2404725,
180,NormalBed,2403558,2404754,
180,NormalBed,2403558,2404783,
180,NormalBed,2403558,2404811,
180,NormalBed,2403558,2404836,
180,NormalBed,2403558,2404880,
180,NormalBed,2403558,2404907,
180,NormalBed,2403558,2404952,
180,NormalBed,2403558,2404988,
180,NormalBed,2403558,2405015,
180,NormalBed,2403558,2405044,
180,NormalBed,2403558,2405072,
180,NormalBed,2403558,2405117,
180,NormalBed,2403558,2405154,
180,NormalBed,2403558,2405183,
180,NormalBed,2403558,2405210,
180,NormalBed,2403558,2405236,
180,NormalBed,2403558,2405265,
180,NormalBed,2403558,2405294,
180,NormalBed,2403558,2405323,
180,NormalBed,2403558,2405352,
180,NormalBed,2403558,2405376,
180,NormalBed,2403558,2405404,
180,NormalBed,2403558,2405434,
180,NormalBed,2403558,2405463,
180,NormalBed,2403558,2405502,
180,NormalBed,2403558,2405531,
180,NormalBed,2403558,2405560,
180,NormalBed,2403558,2405590,
180,NormalBed,2403558,2405626,
180,NormalBed,2403558,2405655,
180,NormalBed,2403558,2405684,
180,NormalBed,2403558,2405724,
180,NormalBed,2408240,2408269,
180,NormalBed,2408240,2408295,
180,NormalBed,2408240,2408325,
180,NormalBed,2408240,2408361,
180,NormalBed,2408240,2408395,
180,NormalBed,2408240,2408432,
180,NormalBed,2408240,2408461,
180,NormalBed,2408240,2408487,
180,NormalBed,2408240,2408529,
180,NormalBed,2408240,2408559,
180,NormalBed,2408240,2408588,
180,NormalBed,2408240,2408616,
180,NormalBed,2408240,2408656,
180,NormalBed,2408240,2408680,
180,NormalBed,2408240,2408709,
180,NormalBed,2408240,2408738,
180,NormalBed,2408240,2408767,
180,NormalBed,2408240,2408809,
180,NormalBed,2408240,2408838,
180,NormalBed,2408240,2408862,
180,NormalBed,2408240,2408899,
180,NormalBed,2408240,2408936,
180,NormalBed,2408240,2408965,
180,NormalBed,2408240,2409004,
180,NormalBed,2408240,2409047,
180,NormalBed,2408240,2409075,
180,NormalBed,2408240,2409099,
180,NormalBed,2408240,2409127,
180,NormalBed,2408240,2409167,
180,NormalBed,2408240,2409196,
180,NormalBed,2408240,2409226,
180,NormalBed,2408240,2409254,
180,NormalBed,2408240,2409278,
180,NormalBed,2408240,2409307,
180,NormalBed,2408240,2409336,
180,NormalBed,2408240,2409380,
180,NormalBed,2408240,2409417,
180,NormalBed,2408240,2409460,
180,NormalBed,2408240,2409504,
180,NormalBed,2408240,2409544,
180,NormalBed,2408240,2409571,
180,NormalBed,2408240,2409600,
180,NormalBed,2408240,2409628,
180,NormalBed,2408240,2409655,
180,NormalBed,2408240,2409683,
180,NormalBed,2408240,2409713,
180,NormalBed,2408240,2409750,
180,NormalBed,2408240,2409779,
180,NormalBed,2408240,2409807,
180,NormalBed,2408240,2409837,
180,NormalBed,2408240,2409866,
180,NormalBed,2408240,2409894,
180,NormalBed,2408240,2409921,
180,NormalBed,2408240,2409958,
180,NormalBed,2408240,2409987,
180,NormalBed,2408240,2410016,
180,NormalBed,2408240,2410045,
180,NormalBed,2408240,2410068,
180,NormalBed,2408240,2410097,
180,NormalBed,2408240,2410127,
180,NormalBed,2408240,2410156,
180,NormalBed,2408240,2410184,
180,NormalBed,2408240,2410214,
180,NormalBed,2408240,2410251,
180,NormalBed,2408240,2410279,
180,NormalBed,2408240,2410308,
180,NormalBed,2408240,2410335,
180,NormalBed,2408240,2410363,
180,NormalBed,2408240,2410393,
180,NormalBed,2408240,2410430,
270,NormalBed,2420210,2420247,
270,NormalBed,2420210,2420274,
270,NormalBed,2420210,2420303,
270,NormalBed,2420210,2420332,
270,NormalBed,2420210,2420361,
270,NormalBed,2420210,2420389,
270,NormalBed,2420210,2420419,
270,NormalBed,2420210,2420456,
270,NormalBed,2420210,2420485,
270,NormalBed,2420210,2420513,
270,NormalBed,2420210,2420540,
270,NormalBed,2420210,2420567,
270,NormalBed,2420210,2420595,
270,NormalBed,2420210,2420624,
270,NormalBed,2420210,2420651,
270,NormalBed,2420210,2420679,
270,NormalBed,2420210,2420709,
270,NormalBed,2420210,2420751,
270,NormalBed,2420210,2420777,
270,NormalBed,2420210,2420803,
270,NormalBed,2420210,2420833,
270,NormalBed,2420210,2420861,
270,NormalBed,2420210,2420901,
270,NormalBed,2420210,2420930,
270,NormalBed,2420210,2420959,
270,NormalBed,2420210,2420988,
270,NormalBed,2420210,2421017,
270,NormalBed,2420210,2421054,
270,NormalBed,2420210,2421083,
270,NormalBed,2420210,2421109,
270,NormalBed,2420210,2421138,
270,NormalBed,2420210,2421168,
270,NormalBed,2420210,2421193,
270,NormalBed,2420210,2421233,
270,NormalBed,2420210,2421262,
270,NormalBed,2420210,2421291,
270,NormalBed,2420210,2421320,
270,NormalBed,2420210,2421349,
270,NormalBed,2420210,2421389,
270,NormalBed,2420210,2421417,
270,NormalBed,2420210,2421446,
270,NormalBed,2420210,2421476,
270,NormalBed,2420210,2421513,
270,NormalBed,2420210,2421541,
270,NormalBed,2420210,2421570,
270,NormalBed,2420210,2421610,
270,NormalBed,2420210,2421639,
270,NormalBed,2420210,2421670,
270,NormalBed,2420210,2421707,
270,NormalBed,2420210,2421736,
270,NormalBed,2420210,2421779,
270,NormalBed,2420210,2421808,
270,NormalBed,2420210,2421847,
270,NormalBed,2420210,2421881,
270,NormalBed,2420210,2421910,
270,NormalBed,2420210,2421937,
270,NormalBed,2420210,2421965,
270,NormalBed,2420210,2421995,
270,NormalBed,2420210,2422024,
270,NormalBed,2420210,2422052,
270,NormalBed,2420210,2422084,
270,NormalBed,2420210,2422121,
270,NormalBed,2420210,2422150,
270,NormalBed,2420210,2422176,
270,NormalBed,2420210,2422203,
270,NormalBed,2420210,2422232,
270,NormalBed,2420210,2422260,
270,NormalBed,2420210,2422290,
270,NormalBed,2420210,2422332,
270,NormalBed,2420210,2422361,
270,NormalBed,2420210,2422387,
270,NormalBed,2420210,2422414,
270,NormalBed,2420210,2422443,
270,NormalBed,2420210,2422482,
270,NormalBed,2420210,2422511,
270,NormalBed,2420210,2422540,
270,NormalBed,2420210,2422569,
270,NormalBed,2420210,2422608,
270,NormalBed,2420210,2422637,
270,NormalBed,2420210,2422674,
270,NormalBed,2420210,2422709,
270,NormalBed,2420210,2422746,
270,NormalBed,2420210,2422772,
270,NormalBed,2420210,2422801,
270,NormalBed,2420210,2422843,
270,NormalBed,2420210,2422872,
270,NormalBed,2420210,2422901,
270,NormalBed,2420210,2422940,
270,NormalBed,2420210,2422970,
270,NormalBed,2420210,2423012,
270,NormalBed,2420210,2423038,
270,NormalBed,2420210,2423064,
270,NormalBed,2420210,2423094,
270,NormalBed,2420210,2423122,
270,NormalBed,2420210,2423149,
270,NormalBed,2420210,2423191,
270,NormalBed,2420210,2423220,
270,NormalBed,2420210,2423248,
270,NormalBed,2420210,2423278,
270,NormalBed,2420210,2423322,
270,NormalBed,2420210,2423362,
270,NormalBed,2420210,2423404,
270,NormalBed,2420210,2423434,
270,NormalBed,2420210,2423464,
270,NormalBed,2420210,2423489,
270,NormalBed,2420210,2423518,
270,NormalBed,2420210,2423546,
270,NormalBed,2420210,2423575,
270,NormalBed,2420210,2423605,
270,NormalBed,2420210,2423633,
270,NormalBed,2420210,2423662,
270,NormalBed,2420210,2423702,
270,NormalBed,2420210,2423731,
270,NormalBed,2420210,2423773,
270,NormalBed,2420210,2423802,
270,NormalBed,2420210,2423829,
270,NormalBed,2420210,2423871,
270,NormalBed,2420210,2423900,
270,NormalBed,2420210,2423928,
270,NormalBed,2420210,2423965,
270,NormalBed,2420210,2423995,
270,NormalBed,2420210,2424024,
270,NormalBed,2420210,2424050,
270,NormalBed,2420210,2424079,
270,NormalBed,2420210,2424121,
270,NormalBed,2420210,2424150,
270,NormalBed,2420210,2424179,
270,NormalBed,2420210,2424205,
270,NormalBed,2420210,2424243,
270,NormalBed,2420210,2424271,
270,NormalBed,2420210,2424300,
270,NormalBed,2420210,2424358,
270,NormalBed,2420210,2424395,
270,NormalBed,2420210,2424424,
270,NormalBed,2420210,2424453,
270,NormalBed,2420210,2424482,
270,NormalBed,2420210,2424508,
270,NormalBed,2420210,2424538,
270,NormalBed,2420210,2424574,
270,NormalBed,2420210,2424603,
270,NormalBed,2420210,2424632,
270,NormalBed,2420210,2424662,
270,NormalBed,2420210,2424690,
270,NormalBed,2420210,2424719,
270,NormalBed,2420210,2424759,
270,NormalBed,2420210,2424785,
270,NormalBed,2420210,2424811,
270,NormalBed,2420210,2424841,
270,NormalBed,2420210,2424869,
270,NormalBed,2420210,2424898,
270,NormalBed,2420210,2424940,
270,NormalBed,2420210,2424980,
270,NormalBed,2420210,2425009,
270,NormalBed,2420210,2425046,
270,NormalBed,2420210,2425077,
270,NormalBed,2420210,2425107,
270,NormalBed,2420210,2425144,
270,NormalBed,2420210,2425172,
270,NormalBed,2420210,2425201,
270,NormalBed,2420210,2425230,
270,NormalBed,2428482,2428511,
270,NormalBed,2428482,2428534,
270,NormalBed,2428482,2428564,
270,NormalBed,2428482,2428593,
270,NormalBed,2428482,2428621,
270,NormalBed,2428482,2428651,
270,NormalBed,2428482,2428680,
270,NormalBed,2428482,2428708,
270,NormalBed,2428482,2428732,
270,NormalBed,2428482,2428764,
270,NormalBed,2428482,2428801,
270,NormalBed,2428482,2428830,
270,NormalBed,2428482,2428859,
270,NormalBed,2428482,2428901,
270,NormalBed,2428482,2428928,
270,NormalBed,2428482,2428956,
270,NormalBed,2428482,2428983,
270,NormalBed,2428482,2429022,
270,NormalBed,2428482,2429051,
270,NormalBed,2428482,2429080,
270,NormalBed,2428482,2429120,
