range,posture,start,end,
0,NormalBed,7762322,7776111,
0,NormalBed,7783652,7791952,
0,NormalBed,7796260,7804340,
90,NormalBed,7851315,7859800,
90,NormalBed,7864337,7870935,
90,NormalBed,7876541,7882502,
180,NormalBed,7903022,7910339,
180,NormalBed,7915325,7921103,
180,NormalBed,7925029,7931804,
270,NormalBed,7947608,7953484,
270,NormalBed,7957869,7962952,
270,NormalBed,7968700,7974836,
