time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.598679, 0.5609285, -0.02797646, 0, 0.1186941, -0.1153499, 0.05595291
0.601583, 0.5605795, -0.02797646, 0, 0.1203313, -0.1170339, 0.05934703
0.604556, 0.563365, -0.02797646, 0, 0.1153499, -0.1186941, 0.05595291
0.6073938, 0.5654452, 0, 0, 0.1153499, -0.1170339, 0.05934703
0.6102001, 0.5671728, 0, 0, 0.1153499, -0.1170339, 0.05934703
0.6132806, 0.5664824, 0, 0, 0.1119058, -0.1153499, 0.05233916
0.6159902, 0.5657911, 0, 0, 0.1101434, -0.1153499, 0.05595291
0.6185254, 0.5650989, 0, 0, 0.1083524, -0.1170339, 0.05595291
0.6213424, 0.5647526, 0, 0, 0.1065312, -0.1153499, 0.05233916
0.6246391, 0.5695826, 0, 0, 0.1065312, -0.1153499, 0.05233916
0.6278926, 0.5740312, 0, 0, 0.1065312, -0.1170339, 0.05233916
0.6308653, 0.5753932, 0, 0, 0.1083524, -0.1186941, 0.05233916
0.6336403, 0.5764125, 0, 0, 0.1046783, -0.1186941, 0.05233916
0.636489, 0.57743, 0, 0, 0.1046783, -0.1186941, 0.05233916
0.6402021, 0.5777687, 0, 0, 0.1046783, -0.1203313, 0.04845664
0.6434439, 0.5781073, 0, 0, 0.1027921, -0.1251145, 0.04423466
0.647203, 0.57743, 0, 0, -0.1008706, -0.1266688, 0.04423466
0.6501541, 0.5781073, -0.02797646, 0, -0.09891172, -0.1297215, 0.04845664
0.6537752, 0.5781073, 0, 0, -0.09891172, -0.1312212, 0.03956468
0.6565872, 0.5781073, -0.02797646, 0, -0.09891172, -0.1341704, 0.04423466
0.6593782, 0.5784457, 0, 0, -0.09691329, -0.1370561, 0.04423466
0.6620034, 0.5804718, 0, 0, -0.09891172, -0.1398823, 0.03956468
0.6651529, 0.5818186, 0, 0, -0.09487279, -0.1412742, 0.03956468
0.6680629, 0.5831623, 0, 0, -0.09691329, -0.1412742, 0.03956468
0.671221, 0.5818186, 0, 0, -0.1008706, -0.1426525, 0.04423466
0.6740041, 0.5801346, 0, 0, -0.1065312, -0.1412742, 0.05233916
0.6768957, 0.5791218, -0.02797646, 0, -0.1119058, -0.1412742, 0.05934703
0.6800771, 0.5797972, 0, 0, -0.1101434, -0.1426525, 0.05595291
0.6830766, 0.5797972, 0, 0, -0.1101434, -0.1440177, 0.05934703
0.6859719, 0.5808088, 0, 0, -0.1083524, -0.14537, 0.05595291
0.6888215, 0.5784457, 0, 0, -0.1136409, -0.14537, 0.06255726
0.6916532, 0.5777687, 0, 0, -0.1186941, -0.1440177, 0.0656106
0.6949783, 0.5764125, 0, 0, 0.1219466, -0.1440177, 0.06852804
0.6977155, 0.5753932, -0.02797646, 0, 0.1266688, -0.1440177, 0.07661668
0.7006279, 0.5747126, -0.02797646, 0, 0.1297215, -0.1426525, 0.07661668
0.7033307, 0.5740312, 0, 0, 0.1341704, -0.1440177, 0.08156469
0.7067771, 0.5743721, -0.02797646, 0, 0.1370561, -0.14537, 0.08392937
0.7096741, 0.5747126, -0.02797646, 0, 0.1412742, -0.1440177, 0.08622923
0.7127037, 0.5743721, 0, 0, 0.1440177, -0.14537, 0.09065409
0.7157391, 0.5740312, 0, 0, 0.1467098, -0.1467098, 0.09278741
0.7193068, 0.5736903, -0.03956468, 0, 0.1480375, -0.1467098, 0.09278741
0.7222261, 0.5678623, -0.04423466, 0, 0.1506579, -0.1467098, 0.09487279
0.7253285, 0.5630175, -0.05934703, 0, 0.1532334, -0.1467098, 0.09891172
0.7282714, 0.55778, -0.07132626, 0, 0.1532334, -0.1480375, 0.09691329
0.7320874, 0.5567266, -0.07132626, 0, 0.1545051, -0.1480375, 0.09891172
0.7353413, 0.5549665, -0.07661668, 0, 0.1532334, -0.1493534, 0.1008706
0.738717, 0.5485832, -0.08846933, 0, 0.1532334, -0.1506579, 0.09891172
0.7416913, 0.5439265, -0.1008706, 0, 0.1532334, -0.1519511, 0.09891172
0.7455415, 0.5385033, -0.1119058, -0.01978234, 0.1532334, -0.1519511, 0.09891172
0.7486679, 0.5293413, -0.1251145, -0.01978234, 0.1545051, -0.1519511, 0.09891172
0.7521266, 0.5203939, -0.1356209, -0.01978234, 0.1532334, -0.1519511, 0.1008706
0.7552729, 0.5105241, -0.1480375, -0.01978234, 0.1519511, -0.1532334, 0.09891172
0.7590635, 0.5028, -0.1557664, -0.02797646, 0.1519511, -0.1545051, 0.09691329
0.7624955, 0.4949555, -0.1643245, -0.01978234, 0.1519511, -0.1545051, 0.09691329
0.7661936, 0.4889896, -0.1713202, -0.02797646, 0.1519511, -0.1570175, 0.09891172
0.7694229, 0.4829499, -0.1769387, -0.01978234, 0.1519511, -0.1570175, 0.09891172
0.7736015, 0.4841639, -0.1690205, -0.01978234, 0.1519511, -0.1570175, 0.09691329
0.7772483, 0.4845679, -0.1619255, -0.01978234, 0.1519511, -0.1582588, 0.09691329
0.7808084, 0.4825446, -0.1619255, -0.02797646, -0.1506579, -0.1582588, 0.09691329
0.7842654, 0.4809199, -0.1643245, -0.02797646, -0.1493534, -0.1582588, 0.09487279
0.7878684, 0.4829499, -0.1532334, -0.02797646, -0.1426525, -0.1631294, 0.08622923
0.7907179, 0.4845679, -0.14537, -0.02797646, -0.1356209, -0.1643245, 0.08156469
0.7938944, 0.4857778, -0.1370561, -0.01978234, -0.1312212, -0.1678588, 0.07661668
0.7970065, 0.4805128, -0.1440177, -0.03426402, -0.1219466, -0.1713202, 0.06852804
0.8003272, 0.4756011, -0.1480375, -0.03426402, 0.1170339, -0.1735894, 0.06255726
0.8032951, 0.4710537, -0.1519511, -0.02797646, 0.1119058, -0.1758294, 0.05934703
0.8063264, 0.4714689, -0.14537, -0.02797646, -0.1083524, -0.1780411, 0.05233916
0.809318, 0.4710537, -0.1398823, -0.02797646, -0.1027921, -0.1802258, 0.04845664
0.8128977, 0.4706381, -0.132704, -0.02797646, -0.09278741, -0.1855749, 0.03956468
0.8157892, 0.4698059, -0.1266688, -0.01978234, -0.08846933, -0.1876719, 0.03956468
0.8188453, 0.4689721, -0.1219466, -0.02797646, -0.08156469, -0.1907741, 0.02797646
0.8217657, 0.4626713, -0.1297215, -0.02797646, -0.07912937, -0.1958353, 0.01978234
0.8255224, 0.4571402, -0.1356209, -0.02797646, -0.07661668, -0.1958353, 0.01978234
0.8286436, 0.4524074, -0.1426525, -0.02797646, -0.07661668, -0.1988102, 0.01978234
0.8315028, 0.4524074, -0.1384764, -0.02797646, -0.07401875, -0.1988102, 0.01978234
0.8342566, 0.4515415, -0.132704, -0.01978234, -0.07661668, -0.1978235, 0
0.8372429, 0.4471871, -0.1412742, -0.02797646, -0.07661668, -0.1988102, 0.01978234
0.840877, 0.4432315, -0.14537, -0.02797646, -0.07661668, -0.199792, 0
0.8438392, 0.4396856, -0.1506579, -0.01978234, -0.07661668, -0.1988102, 0.01978234
0.8467515, 0.4419051, -0.14537, -0.02797646, -0.07401875, -0.2007689, 0.01978234
0.8495657, 0.4427898, -0.1412742, -0.01978234, -0.07661668, -0.2017412, 0.01978234
0.8527137, 0.4436728, -0.1341704, -0.01978234, -0.07661668, -0.2036718, 0.01978234
0.8564479, 0.4480613, -0.1282043, -0.01978234, -0.07661668, -0.2046302, 0.01978234
0.8592269, 0.4519747, -0.1186941, -0.01978234, -0.07661668, -0.2055842, 0.02797646
0.8620888, 0.450674, -0.1251145, -0.01978234, -0.07661668, -0.2065338, 0.01978234
0.8652573, 0.4502396, -0.1282043, -0.01978234, -0.07661668, -0.2074791, 0.01978234
0.8687491, 0.4489339, -0.132704, -0.01978234, -0.07401875, -0.20842, 0.01978234
0.8720334, 0.4554249, -0.1266688, -0.02797646, -0.07401875, -0.2074791, 0.01978234
0.8747728, 0.4601268, -0.1186941, -0.01978234, -0.07401875, -0.20842, 0.01978234
0.8776105, 0.4639383, -0.1119058, -0.01978234, -0.07401875, -0.20842, 0.01978234
0.8819875, 0.4609765, -0.1203313, -0.01978234, -0.07401875, -0.2112177, 0
0.8849143, 0.4588492, -0.1251145, -0.01978234, -0.07661668, -0.2130625, 0.01978234
0.8878945, 0.4618246, -0.1203313, -0.01978234, -0.07661668, -0.2139789, 0.01978234
0.8907519, 0.4639383, -0.1153499, -0.01978234, -0.07912937, -0.2148914, 0.01978234
0.8940221, 0.4656223, -0.1136409, -0.01978234, -0.07912937, -0.2148914, 0.01978234
0.8969899, 0.463094, -0.1219466, 0, -0.08156469, -0.2185032, 0
0.9000202, 0.4605518, -0.1266688, 0, -0.08156469, -0.2193969, 0.01978234
0.9033573, 0.4584226, -0.132704, 0, -0.08156469, -0.2193969, 0
0.906822, 0.4635163, -0.1282043, -0.01978234, -0.07912937, -0.220287, 0
0.9097353, 0.4685547, -0.1219466, -0.01978234, -0.07912937, -0.220287, 0
0.9127421, 0.4743652, -0.1101434, 0, -0.07912937, -0.2211734, 0
0.9157495, 0.4792896, -0.1046783, 0, -0.07661668, -0.2238118, 0
0.9190986, 0.4841639, -0.09891172, 0, -0.08156469, -0.2246844, 0
0.9222305, 0.4897892, -0.09278741, -0.01978234, -0.08156469, -0.2255535, 0
0.925192, 0.4941643, -0.08622923, 0, -0.07912937, -0.2272819, 0
0.9284637, 0.4973219, -0.08392937, 0, -0.07912937, -0.2272819, 0
0.9319484, 0.4977152, -0.07912937, 0, -0.08622923, -0.2264194, 0.01978234
0.9356632, 0.4985009, -0.07661668, 0, -0.09065409, -0.2229358, 0.01978234
0.9391652, 0.4953507, -0.08846933, -0.01978234, -0.09278741, -0.2238118, 0.01978234
0.9425892, 0.4921804, -0.09487279, 0, -0.09065409, -0.2246844, 0
0.9459047, 0.4937682, -0.09278741, -0.01978234, -0.09487279, -0.2246844, 0.01978234
0.9492247, 0.4945601, -0.09278741, 0, -0.1008706, -0.2246844, 0.02797646
0.9523196, 0.4945601, -0.09487279, 0, -0.1046783, -0.2238118, 0.02797646
0.9558881, 0.4909863, -0.1046783, -0.01978234, -0.1046783, -0.2246844, 0.03426402
0.9592066, 0.4873863, -0.1136409, -0.01978234, -0.1027921, -0.2255535, 0.02797646
0.9625893, 0.4893896, -0.1101434, -0.01978234, -0.09891172, -0.2255535, 0.01978234
0.965677, 0.4905876, -0.1083524, 0, -0.09487279, -0.2255535, 0.01978234
0.968969, 0.4921804, -0.1083524, -0.01978234, -0.09278741, -0.2264194, 0.01978234
0.9723343, 0.4961402, -0.1008706, -0.01978234, -0.08846933, -0.2289973, 0.01978234
0.9756472, 0.4992853, -0.09691329, 0, -0.08846933, -0.2289973, 0
0.9787999, 0.5020211, -0.09487279, -0.01978234, -0.08392937, -0.2298502, 0
0.9820637, 0.4965344, -0.1065312, 0, -0.08622923, -0.2306999, 0.01978234
0.9856155, 0.4917827, -0.1153499, -0.01978234, -0.08156469, -0.2315465, 0.01978234
0.9891399, 0.4957456, -0.1119058, -0.01978234, -0.08156469, -0.2315465, 0
0.9920983, 0.4988932, -0.1101434, -0.01978234, -0.07912937, -0.2306999, 0
0.9956146, 0.501241, -0.1083524, -0.01978234, -0.07661668, -0.2298502, 0
0.9992777, 0.4981082, -0.1170339, -0.01978234, -0.07661668, -0.2306999, 0
1.002965, 0.4949555, -0.1235407, 0, -0.07661668, -0.2306999, 0
1.006781, 0.4992853, -0.1170339, -0.01978234, -0.07912937, -0.2298502, 0
1.010097, 0.5028, -0.1119058, -0.01978234, -0.07401875, -0.2289973, 0
1.013694, 0.4988932, -0.1186941, -0.01978234, -0.07661668, -0.2306999, 0
1.017181, 0.4957456, -0.1235407, 0, -0.07912937, -0.2306999, 0
1.0202, 0.4929749, -0.1297215, -0.01978234, -0.08392937, -0.2306999, 0
1.023472, 0.4893896, -0.1370561, -0.01978234, -0.08622923, -0.234068, 0
1.02692, 0.4865827, -0.1398823, -0.01978234, -0.08846933, -0.235734, 0
1.030261, 0.4937682, -0.1312212, -0.01978234, -0.09065409, -0.2390311, 0
1.033204, 0.4985009, -0.1235407, -0.01978234, -0.09278741, -0.2398483, 0
1.036452, 0.5031891, -0.1170339, -0.01978234, -0.08846933, -0.2430897, 0
1.039867, 0.5035778, -0.1170339, 0, -0.09487279, -0.2486604, 0
1.04323, 0.5047422, -0.1186941, -0.02797646, -0.09487279, -0.2517883, 0
1.046517, 0.5093729, -0.1101434, -0.01978234, -0.1008706, -0.2517883, 0
1.049734, 0.5143426, -0.1027921, -0.01978234, -0.1046783, -0.2525642, 0
1.053073, 0.5173771, -0.09691329, 0, -0.1083524, -0.2533378, 0
1.056464, 0.5230194, -0.08622923, -0.01978234, -0.1065312, -0.254109, 0
1.059393, 0.5289715, -0.08156469, -0.02797646, -0.1083524, -0.2548778, 0
1.062948, 0.5252593, -0.08392937, -0.01978234, -0.1119058, -0.2564087, 0
1.066574, 0.5215207, -0.08846933, 0, -0.1136409, -0.2579304, 0
1.07002, 0.5192646, -0.09487279, -0.01978234, -0.1136409, -0.2586879, 0
1.073064, 0.5226451, -0.08846933, -0.01978234, -0.1170339, -0.2579304, 0
1.076442, 0.5252593, -0.08156469, -0.01978234, -0.1186941, -0.2556444, -0.01978234
1.079938, 0.5233933, -0.09278741, -0.01978234, -0.1186941, -0.2548778, 0
1.083155, 0.5222706, -0.09278741, -0.01978234, -0.1219466, -0.2517883, 0
1.086215, 0.5211454, -0.1027921, -0.02797646, -0.1235407, -0.25101, 0
1.089504, 0.5245137, -0.09691329, -0.01978234, -0.1282043, -0.2454926, 0
1.093096, 0.5271187, -0.08846933, 0, -0.1297215, -0.2422834, 0
1.099919, 0.5308178, -0.08156469, -0.01978234, -0.1341704, -0.2390311, 0
1.107779, 0.5341251, -0.07912937, -0.01978234, -0.1384764, -0.2365626, 0
1.11155, 0.5363187, -0.07132626, -0.01978234, -0.1384764, -0.235734, 0.01978234
1.114591, 0.5374122, -0.06255726, -0.01978234, -0.1341704, -0.2382111, 0
1.117966, 0.5377761, -0.06255726, -0.01978234, -0.1297215, -0.2414744, 0
1.121202, 0.5355885, -0.05934703, -0.01978234, -0.1341704, -0.2414744, 0
1.124403, 0.5344914, -0.04845664, 0, -0.1356209, -0.2422834, 0
1.12739, 0.533392, -0.05233916, 0, -0.1356209, -0.2438933, 0.01978234
1.130796, 0.5311863, -0.04845664, -0.01978234, -0.1341704, -0.2454926, 0.01978234
1.134098, 0.5289715, -0.05233916, -0.01978234, -0.1312212, -0.2486604, 0.01978234
1.137225, 0.5185105, -0.0656106, -0.01978234, -0.1297215, -0.25101, 0
1.140238, 0.509757, -0.07661668, -0.01978234, -0.1282043, -0.254109, 0
1.144273, 0.5028, -0.08846933, -0.02797646, -0.1297215, -0.2548778, 0.01978234
1.147646, 0.4909863, -0.1046783, -0.01978234, -0.1282043, -0.2564087, 0
1.150893, 0.4813265, -0.1170339, -0.01978234, -0.1282043, -0.2594432, 0.01978234
1.154074, 0.4796977, -0.1153499, -0.01978234, -0.1282043, -0.261696, 0
1.157059, 0.4780633, -0.1153499, -0.01978234, -0.1297215, -0.2639296, 0
1.160205, 0.4768338, -0.1170339, -0.01978234, -0.1312212, -0.2654082, 0
1.163239, 0.4718838, -0.1235407, -0.01978234, -0.1312212, -0.2654082, 0
1.166304, 0.466462, -0.1312212, -0.01978234, -0.132704, -0.2646699, 0
1.169138, 0.4618246, -0.1370561, -0.01978234, -0.1356209, -0.2639296, 0.01978234
1.172466, 0.4656223, -0.1312212, -0.01978234, -0.1370561, -0.2639296, 0
1.175412, 0.468137, -0.1251145, 0, -0.1398823, -0.2646699, 0
1.178421, 0.4702222, -0.1203313, 0, -0.1412742, -0.2646699, 0
1.181459, 0.4760123, -0.1119058, -0.01978234, -0.1440177, -0.2639296, -0.01978234
1.184499, 0.4796977, -0.1027921, -0.01978234, -0.1467098, -0.2631872, 0
1.187787, 0.4861804, -0.09891172, -0.01978234, -0.1493534, -0.2624426, 0
1.190664, 0.4909863, -0.09278741, 0, -0.1519511, -0.261696, 0
1.193622, 0.4953507, -0.08392937, -0.01978234, -0.1532334, -0.2601963, 0
1.196619, 0.4996771, -0.07912937, -0.01978234, -0.1532334, -0.2594432, 0
1.200068, 0.5028, -0.07401875, -0.01978234, -0.1519511, -0.2579304, -0.01978234
1.20315, 0.5051297, -0.0656106, 0, -0.1506579, -0.2579304, -0.01978234
1.206073, 0.509757, -0.0656106, 0, -0.1506579, -0.2579304, -0.01978234
1.208892, 0.5128186, -0.05934703, 0, -0.1506579, -0.2571706, -0.01978234
1.212392, 0.513962, -0.05934703, 0, -0.1440177, -0.2556444, -0.01978234
1.215328, 0.5147229, -0.05595291, 0, -0.1412742, -0.2556444, -0.02797646
1.218175, 0.5154827, -0.05233916, 0, -0.1370561, -0.2564087, -0.01978234
1.221021, 0.5188877, -0.05595291, -0.01978234, -0.1384764, -0.2548778, -0.01978234
1.224082, 0.5215207, -0.05233916, 0, -0.1384764, -0.254109, -0.02797646
1.227636, 0.5237671, -0.04423466, 0, -0.1412742, -0.254109, -0.01978234
1.230486, 0.5252593, -0.04845664, 0, -0.1384764, -0.254109, -0.01978234
1.233559, 0.5263757, -0.04423466, -0.01978234, -0.1384764, -0.254109, -0.02797646
1.236436, 0.5274898, -0.03956468, -0.02797646, -0.1384764, -0.254109, -0.03426402
1.239862, 0.5215207, -0.05595291, 0, -0.1384764, -0.2548778, -0.02797646
1.242895, 0.5166202, -0.0656106, -0.01978234, -0.1370561, -0.2548778, -0.02797646
1.246228, 0.5166202, -0.0656106, 0, -0.1370561, -0.2548778, -0.03426402
1.249197, 0.5166202, -0.06852804, 0, -0.1370561, -0.2548778, -0.03426402
1.25262, 0.5162413, -0.07132626, 0, -0.1356209, -0.2556444, -0.03426402
1.255674, 0.5173771, -0.07132626, 0, -0.1370561, -0.2564087, -0.03426402
1.25878, 0.518133, -0.06852804, 0, -0.1370561, -0.2586879, -0.03426402
1.261654, 0.5185105, -0.07132626, 0, -0.1384764, -0.2586879, -0.03956468
1.265173, 0.5203939, -0.0656106, 0, -0.1384764, -0.2601963, -0.03426402
1.268223, 0.5222706, -0.05934703, 0, -0.1384764, -0.2601963, -0.03426402
1.27134, 0.5256317, -0.05595291, 0, -0.1398823, -0.261696, -0.03426402
1.274291, 0.5289715, -0.05233916, 0, -0.1412742, -0.261696, -0.03426402
1.27757, 0.5315546, -0.05233916, 0, -0.1412742, -0.2609472, -0.03426402
1.280998, 0.5344914, -0.04845664, 0, -0.14537, -0.2631872, -0.03426402
1.293622, 0.5366834, -0.04845664, 0, -0.1467098, -0.2631872, -0.02797646
1.297227, 0.5406791, -0.03956468, 0, -0.1493534, -0.2639296, -0.03956468
1.300443, 0.5439265, -0.03956468, 0, -0.1519511, -0.2639296, -0.03956468
1.303397, 0.5460806, -0.03956468, 0, -0.1545051, -0.2654082, -0.04423466
1.30704, 0.5482264, -0.03956468, 0, -0.1582588, -0.2639296, -0.04423466
1.309893, 0.5496522, -0.02797646, 0, -0.1619255, -0.2631872, -0.04845664
1.313449, 0.5507192, -0.03956468, 0, -0.1631294, -0.2624426, -0.04845664
1.316388, 0.5517841, -0.03956468, 0, -0.166689, -0.2624426, -0.05595291
1.320009, 0.5528469, -0.02797646, 0, -0.1690205, -0.261696, -0.05934703
1.322996, 0.5535544, -0.02797646, 0, -0.1724585, -0.2609472, -0.05934703
1.32619, 0.5539077, -0.02797646, 0, -0.1758294, -0.2609472, -0.05934703
1.329087, 0.5549665, 0, 0, -0.1791368, -0.2601963, -0.06255726
1.3325, 0.5556712, -0.02797646, 0, -0.183454, -0.2586879, -0.06255726
1.335538, 0.556375, -0.02797646, 0, -0.1855749, -0.2586879, -0.06255726
1.338413, 0.5574291, -0.02797646, 0, -0.1897456, -0.2594432, -0.0656106
1.341199, 0.55778, 0, 0, -0.1928145, -0.2594432, -0.0656106
1.344433, 0.5581307, 0, 0, -0.1938267, -0.2594432, -0.0656106
1.347625, 0.5619739, -0.02797646, 0, -0.199792, -0.2586879, -0.06852804
1.350868, 0.5650989, 0, 0, -0.2017412, -0.2594432, -0.07401875
1.353718, 0.5671728, 0, 0, -0.2036718, -0.2586879, -0.07132626
1.35695, 0.569239, 0, 0, -0.2074791, -0.2586879, -0.07401875
1.36031, 0.5702693, 0, 0, -0.20842, -0.2579304, -0.07661668
1.36351, 0.5702693, 0, 0, -0.2093567, -0.2517883, -0.07912937
1.366471, 0.5709552, 0, 0, -0.2121421, -0.2470816, -0.08156469
1.369334, 0.5709552, 0, 0, -0.2139789, -0.2414744, -0.08622923
1.372623, 0.5699261, -0.02797646, 0, -0.2158, -0.2349025, -0.09065409
1.375557, 0.569239, 0, 0, -0.2167048, -0.2289973, -0.09278741
1.378377, 0.5685511, 0, 0, -0.2185032, -0.2255535, -0.09691329
1.381591, 0.5671728, 0, 0, -0.2229358, -0.2193969, -0.09891172
1.384754, 0.5661368, 0, 0, -0.2272819, -0.2139789, -0.1027921
1.387799, 0.5664824, 0, 0, -0.2298502, -0.2102893, -0.1046783
1.390589, 0.5664824, 0, 0, -0.23239, -0.2074791, -0.1083524
1.393451, 0.5664824, 0, 0, -0.2332305, -0.2055842, -0.1119058
1.396416, 0.5675176, -0.02797646, 0, -0.2382111, -0.2027088, -0.1136409
1.399672, 0.5682068, 0, 0, -0.2406627, -0.2007689, -0.1153499
1.402636, 0.5685511, 0, 0, -0.2430897, -0.1988102, -0.1170339
1.406066, 0.5709552, 0, 0, -0.2470816, -0.1958353, -0.1186941
1.408904, 0.5719823, 0, 0, -0.25101, -0.1948336, -0.1203313
1.412398, 0.5733491, 0, 0, -0.254109, -0.191797, -0.1219466
1.415459, 0.5723243, 0, 0, -0.2564087, -0.1907741, -0.1235407
1.418342, 0.5716401, 0, 0, -0.2586879, -0.1887116, -0.1235407
1.421255, 0.5726661, 0, 0, -0.2609472, -0.1855749, -0.1251145
1.424511, 0.5733491, 0, 0, -0.2624426, -0.1845175, -0.1251145
1.427624, 0.5736903, 0, 0, -0.2631872, -0.1823843, -0.1266688
1.430905, 0.575053, 0, 0, -0.2646699, -0.1813082, -0.1266688
1.433773, 0.5757331, 0, 0, -0.2661444, -0.1802258, -0.1251145
1.43675, 0.5767518, 0, 0, -0.2668786, -0.1802258, -0.1266688
1.439952, 0.57743, 0, 0, -0.2654082, -0.1802258, -0.1251145
