range,posture,start,end,
270,ActuatedBed,18217413,18220914,
270,ActuatedBed,18225356,18228552,
270,ActuatedBed,18232662,18235681,
0,ActuatedBed,18260028,18266124,
0,ActuatedBed,18270734,18276868,
0,ActuatedBed,18285606,18290911,
90,ActuatedBed,18353599,18357861,
90,ActuatedBed,18362169,18365944,
90,ActuatedBed,18371311,18378318,
180,ActuatedBed,18390993,18395731,
180,ActuatedBed,18402934,18406252,
180,ActuatedBed,18412192,18416417,
