range,posture,start,end,
90,NormalBed,12371391,12419560,
90,NormalBed,12424904,12427600,
90,NormalBed,12429210,12431278,
180,NormalBed,12461467,12467603,
180,NormalBed,12469396,12471408,
180,NormalBed,12473022,12475293,
270,NormalBed,12494915,12497651,
270,NormalBed,12499816,12501913,
270,NormalBed,12503858,12505811,
0,NormalBed,12520924,12523893,
0,NormalBed,12525281,12527005,
0,NormalBed,12529089,12531020,
