time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
3.134352, 0.4265846, 0, -0.1027921, 0.9074132, 0, -0.03956468
3.138927, 0.4284154, 0, -0.1046783, 0.9065502, 0.01978234, -0.03426402
3.141809, 0.4288719, 0, -0.1046783, 0.9052542, 0.01978234, -0.03426402
3.146179, 0.4297835, 0, -0.1046783, 0.9054703, 0.02797646, -0.03956468
3.148965, 0.4306931, 0, -0.1083524, 0.9065502, 0.02797646, -0.03956468
3.152017, 0.4306931, 0, -0.1065312, 0.9065502, 0.03426402, -0.04423466
3.154737, 0.4316007, -0.01978234, -0.1083524, 0.9076288, 0.03956468, -0.05233916
3.157577, 0.4316007, 0, -0.1101434, 0.9091367, 0.03956468, -0.05233916
3.160773, 0.4320539, 0, -0.1101434, 0.9095671, 0.04423466, -0.05595291
3.163851, 0.4329587, 0, -0.1101434, 0.910857, 0.04845664, -0.05233916
3.166811, 0.4352126, -0.01978234, -0.1101434, 0.9097822, 0.04845664, -0.05934703
3.169679, 0.4374548, 0, -0.1083524, 0.9097822, 0.04845664, -0.05934703
3.172626, 0.4392403, 0, -0.1119058, 0.9106421, 0.05233916, -0.05934703
3.175584, 0.4401304, 0, -0.1101434, 0.912574, 0.05595291, -0.06255726
3.17842, 0.4405747, 0, -0.1119058, 0.9145018, 0.05595291, -0.05934703
3.181149, 0.4419051, 0, -0.1119058, 0.9168525, 0.05934703, -0.06255726
3.183826, 0.4423477, 0, -0.1136409, 0.91941, 0.06255726, -0.0656106
3.186616, 0.4427898, -0.01978234, -0.1101434, 0.9221727, 0.05934703, -0.06255726
3.189245, 0.4427898, 0, -0.1119058, 0.9249271, 0.05934703, -0.0656106
3.19223, 0.4458725, 0, -0.1119058, 0.9268292, 0.06255726, -0.0656106
3.19513, 0.4480613, 0, -0.1119058, 0.9285166, 0.0656106, -0.0656106
3.19785, 0.4489339, 0, -0.1119058, 0.9310421, 0.0656106, -0.0656106
3.20092, 0.4489339, 0, -0.1136409, 0.9329317, 0.06255726, -0.06852804
3.204404, 0.4493696, 0, -0.1119058, 0.9352362, 0.06255726, -0.06852804
3.207404, 0.4493696, 0, -0.1119058, 0.9371173, 0.0656106, -0.06852804
3.210238, 0.4498048, 0, -0.1119058, 0.9377435, 0.0656106, -0.06852804
3.213073, 0.4502396, -0.01978234, -0.1136409, 0.9383693, 0.0656106, -0.07132626
3.215847, 0.4502396, -0.01978234, -0.1119058, 0.9396197, 0.0656106, -0.07132626
3.21876, 0.450674, 0, -0.1119058, 0.9400361, 0.0656106, -0.07401875
3.221947, 0.4511079, -0.01978234, -0.1136409, 0.9410763, 0.0656106, -0.07132626
3.224917, 0.450674, 0, -0.1119058, 0.9414921, 0.06852804, -0.07132626
3.227715, 0.4502396, 0, -0.1136409, 0.9425307, 0.06852804, -0.07401875
3.230614, 0.4502396, -0.01978234, -0.1136409, 0.9435682, 0.06852804, -0.07401875
3.233373, 0.4493696, 0, -0.1136409, 0.9448116, 0.07132626, -0.07132626
3.236089, 0.4493696, 0, -0.1101434, 0.9460534, 0.0656106, -0.07401875
3.238872, 0.4493696, 0, -0.1119058, 0.9456397, 0.06852804, -0.07132626
3.24167, 0.4489339, 0, -0.1136409, 0.9443973, 0.07132626, -0.07401875
3.244662, 0.4480613, 0, -0.1136409, 0.9437756, 0.07132626, -0.07401875
3.247489, 0.4476244, 0, -0.1153499, 0.9437756, 0.07132626, -0.07401875
3.250294, 0.4463111, -0.01978234, -0.1153499, 0.9412843, 0.07401875, -0.07401875
3.25347, 0.4449939, 0, -0.1153499, 0.9396197, 0.07401875, -0.07401875
3.256588, 0.4441136, 0, -0.1119058, 0.9392031, 0.07661668, -0.07661668
3.2595, 0.4414621, 0, -0.1136409, 0.939828, 0.07661668, -0.07401875
3.262613, 0.4396856, 0, -0.1119058, 0.9408684, 0.07912937, -0.07661668
3.265353, 0.4374548, 0, -0.1101434, 0.9423231, 0.08156469, -0.07912937
3.268435, 0.4392403, 0, -0.1119058, 0.9416999, 0.08156469, -0.07401875
3.271509, 0.4405747, 0, -0.1136409, 0.9419076, 0.08156469, -0.07912937
3.274313, 0.4414621, 0, -0.1119058, 0.9421154, 0.08156469, -0.07661668
3.277282, 0.4410186, 0, -0.1119058, 0.9419076, 0.08392937, -0.07912937
3.279953, 0.4410186, 0, -0.1136409, 0.9421154, 0.08392937, -0.07912937
3.282966, 0.4410186, 0, -0.1101434, 0.9423231, 0.08156469, -0.07912937
3.28625, 0.4405747, 0, -0.1136409, 0.9406604, 0.08622923, -0.07661668
3.289851, 0.4401304, 0, -0.1101434, 0.939828, 0.08622923, -0.07661668
3.293484, 0.4401304, 0, -0.1119058, 0.9377435, 0.08622923, -0.07912937
3.297296, 0.4401304, 0, -0.1119058, 0.9364907, 0.08846933, -0.07661668
3.301261, 0.4405747, 0, -0.1119058, 0.9352362, 0.08846933, -0.07661668
3.30448, 0.4410186, 0, -0.1119058, 0.9343988, 0.08846933, -0.07661668
3.307784, 0.4414621, 0, -0.1136409, 0.9341894, 0.08846933, -0.07661668
3.311065, 0.4410186, 0, -0.1119058, 0.9335608, 0.09065409, -0.07661668
3.314417, 0.4405747, 0, -0.1119058, 0.9331415, 0.09065409, -0.07661668
3.317945, 0.4405747, 0, -0.1136409, 0.9335608, 0.09065409, -0.07661668
3.32093, 0.4405747, 0, -0.1119058, 0.9339799, 0.09278741, -0.07661668
3.324058, 0.4401304, 0, -0.1136409, 0.9343988, 0.09278741, -0.07912937
3.327533, 0.4410186, 0, -0.1119058, 0.9350269, 0.09065409, -0.07912937
3.330871, 0.4414621, -0.01978234, -0.1119058, 0.9358636, 0.09278741, -0.07912937
3.334249, 0.4423477, 0, -0.1136409, 0.9362817, 0.09487279, -0.07912937
3.337892, 0.4432315, 0, -0.1101434, 0.9369085, 0.09487279, -0.07912937
3.341283, 0.4436728, 0, -0.1119058, 0.9054703, 0.08392937, -0.07132626
3.344371, 0.4436728, 0, -0.1119058, 0.8791551, 0.07401875, -0.06852804
3.347528, 0.4436728, 0, -0.1119058, 0.8572935, 0.06852804, -0.06255726
