range,posture,start,end,
45,Standing,46108,46498,
45,Standing,46108,46513,
45,Standing,46108,46528,
45,Standing,46108,46540,
45,Standing,46108,46555,
45,Standing,46108,46567,
45,Standing,46108,46584,
45,Standing,46108,46597,
45,Standing,46108,46609,
45,Standing,46108,46626,
45,Standing,46108,46639,
45,Standing,46108,46653,
45,Standing,46108,46665,
45,Standing,46108,46678,
45,Standing,46108,46695,
45,Standing,46108,46707,
45,Standing,46108,46725,
45,Standing,46108,46737,
45,Standing,46108,46749,
45,Standing,46108,46765,
45,Standing,46108,46777,
45,Standing,46108,46789,
45,Standing,46108,46807,
45,Standing,46108,46819,
45,Standing,46108,46833,
45,Standing,46108,46845,
45,Standing,46108,46863,
45,Standing,46108,46875,
45,Standing,46108,46887,
45,Standing,46108,46905,
45,Standing,46108,46917,
45,Standing,46108,46931,
45,Standing,46108,46944,
45,Standing,46108,46956,
45,Standing,46108,46973,
45,Standing,46108,46986,
45,Standing,46108,47003,
45,Standing,46108,47015,
45,Standing,46108,47028,
45,Standing,46108,47043,
45,Standing,46108,47055,
45,Standing,46108,47068,
45,Standing,46108,47097,
45,Standing,46108,47112,
45,Standing,46108,47124,
45,Standing,46108,47136,
45,Standing,46108,47154,
45,Standing,46108,47166,
45,Standing,46108,47183,
45,Standing,46108,47210,
45,Standing,46108,47222,
45,Standing,46108,47235,
45,Standing,46108,47247,
45,Standing,46108,47264,
45,Standing,46108,47277,
45,Standing,46108,47294,
45,Standing,46108,47306,
45,Standing,46108,47316,
45,Standing,46108,47334,
45,Standing,46108,47351,
45,Standing,46108,47364,
45,Standing,46108,47376,
45,Standing,46108,47388,
45,Standing,46108,47403,
45,Standing,46108,47415,
45,Standing,46108,47432,
45,Standing,46108,47444,
45,Standing,46108,47457,
45,Standing,46108,47474,
45,Standing,46108,47486,
45,Standing,46108,47501,
45,Standing,46108,47513,
45,Standing,46108,47525,
45,Standing,46108,47543,
45,Standing,46108,47555,
45,Standing,46108,47572,
45,Standing,46108,47583,
45,Standing,46108,47595,
45,Standing,46108,47612,
45,Standing,46108,47625,
45,Standing,46108,47637,
45,Standing,46108,47654,
45,Standing,46108,47667,
45,Standing,46108,47681,
45,Standing,46108,47693,
45,Standing,46108,47709,
45,Standing,46108,47723,
45,Standing,46108,47735,
45,Standing,46108,47753,
45,Standing,46108,47765,
45,Standing,46108,47777,
45,Standing,46108,47792,
45,Standing,46108,47804,
45,Standing,46108,47821,
45,Standing,46108,47834,
45,Standing,46108,47846,
45,Standing,46108,47861,
45,Standing,46108,47874,
45,Standing,46108,47891,
45,Standing,46108,47903,
45,Standing,46108,47916,
45,Standing,46108,47933,
45,Standing,46108,47945,
45,Standing,46108,47958,
45,Standing,46108,47972,
45,Standing,46108,47984,
45,Standing,46108,48002,
45,Standing,46108,48014,
45,Standing,46108,48026,
45,Standing,46108,48044,
45,Standing,46108,48056,
45,Standing,46108,48070,
45,Standing,46108,48082,
45,Standing,46108,48096,
45,Standing,46108,48112,
45,Standing,46108,48124,
45,Standing,46108,48140,
45,Standing,46108,48152,
45,Standing,46108,48164,
45,Standing,46108,48182,
45,Standing,46108,48194,
45,Standing,46108,48211,
45,Standing,46108,48224,
45,Standing,46108,48236,
45,Standing,46108,48250,
45,Standing,46108,48263,
45,Standing,46108,48275,
45,Standing,46108,48292,
45,Standing,46108,48305,
45,Standing,46108,48322,
45,Standing,46108,48334,
45,Standing,46108,48345,
45,Standing,46108,48361,
45,Standing,46108,48374,
45,Standing,46108,48391,
45,Standing,46108,48403,
45,Standing,46108,48415,
45,Standing,46108,48431,
45,Standing,46108,48448,
45,Standing,46108,48460,
45,Standing,46108,48473,
45,Standing,46108,48485,
45,Standing,46108,48502,
45,Standing,46108,48515,
45,Standing,46108,48527,
45,Standing,46108,48541,
45,Standing,46108,48553,
45,Standing,46108,48571,
45,Standing,46108,48583,
45,Standing,46108,48595,
45,Standing,46108,48611,
45,Standing,46108,48623,
45,Standing,46108,48641,
45,Standing,46108,48653,
45,Standing,46108,48665,
45,Standing,46108,48681,
45,Standing,46108,48694,
45,Standing,46108,48709,
45,Standing,46108,48721,
45,Standing,46108,48734,
45,Standing,46108,48751,
45,Standing,46108,48763,
45,Standing,46108,48781,
45,Standing,52498,52510,
45,Standing,52498,52528,
45,Standing,52498,52540,
45,Standing,52498,52552,
45,Standing,52498,52567,
45,Standing,52498,52579,
45,Standing,52498,52596,
45,Standing,52498,52609,
45,Standing,52498,52621,
45,Standing,52498,52638,
45,Standing,52498,52651,
45,Standing,52498,52666,
45,Standing,52498,52678,
45,Standing,52498,52690,
45,Standing,52498,52707,
45,Standing,52498,52719,
45,Standing,52498,52734,
45,Standing,52498,52747,
45,Standing,52498,52759,
45,Standing,52498,52776,
45,Standing,52498,52789,
45,Standing,52498,52806,
45,Standing,52498,52818,
45,Standing,52498,52831,
45,Standing,52498,52845,
45,Standing,52498,52862,
45,Standing,52498,52887,
45,Standing,52498,52904,
45,Standing,52498,52929,
45,Standing,52498,52944,
45,Standing,52498,52957,
45,Standing,52498,52969,
45,Standing,52498,52985,
45,Standing,52498,52998,
45,Standing,52498,53011,
45,Standing,52498,53025,
45,Standing,52498,53038,
45,Standing,52498,53055,
45,Standing,52498,53067,
45,Standing,52498,53080,
45,Standing,52498,53097,
45,Standing,52498,53109,
45,Standing,52498,53124,
45,Standing,52498,53136,
45,Standing,52498,53148,
45,Standing,52498,53166,
45,Standing,52498,53178,
45,Standing,52498,53195,
45,Standing,52498,53208,
45,Standing,52498,53220,
45,Standing,52498,53235,
45,Standing,52498,53248,
45,Standing,52498,53264,
45,Standing,52498,53277,
45,Standing,52498,53289,
45,Standing,52498,53304,
45,Standing,52498,53316,
45,Standing,52498,53334,
45,Standing,52498,53346,
45,Standing,52498,53358,
45,Standing,52498,53376,
45,Standing,52498,53388,
45,Standing,52498,53402,
45,Standing,52498,53414,
45,Standing,52498,53427,
45,Standing,52498,53444,
45,Standing,52498,53456,
45,Standing,52498,53469,
45,Standing,52498,53486,
45,Standing,52498,53496,
45,Standing,52498,53514,
45,Standing,52498,53526,
45,Standing,52498,53538,
45,Standing,52498,53556,
45,Standing,52498,53568,
45,Standing,52498,53582,
45,Standing,52498,53595,
45,Standing,52498,53607,
45,Standing,52498,53624,
45,Standing,52498,53637,
45,Standing,52498,53654,
45,Standing,52498,53666,
45,Standing,52498,53679,
45,Standing,52498,53693,
45,Standing,52498,53705,
45,Standing,52498,53723,
45,Standing,52498,53735,
45,Standing,52498,53747,
45,Standing,52498,53763,
45,Standing,52498,53775,
45,Standing,52498,53792,
45,Standing,52498,53805,
45,Standing,52498,53817,
45,Standing,52498,53834,
45,Standing,52498,53847,
45,Standing,52498,53861,
45,Standing,52498,53873,
45,Standing,52498,53885,
45,Standing,52498,53903,
45,Standing,52498,53915,
45,Standing,52498,53927,
45,Standing,52498,53945,
45,Standing,52498,53957,
45,Standing,52498,53969,
45,Standing,52498,53984,
45,Standing,52498,53996,
45,Standing,52498,54013,
45,Standing,52498,54026,
45,Standing,52498,54041,
45,Standing,52498,54053,
45,Standing,52498,54066,
45,Standing,52498,54083,
45,Standing,52498,54095,
45,Standing,52498,54108,
45,Standing,52498,54125,
45,Standing,52498,54137,
45,Standing,52498,54152,
45,Standing,52498,54164,
45,Standing,52498,54176,
45,Standing,52498,54194,
45,Standing,52498,54206,
45,Standing,52498,54223,
45,Standing,52498,54236,
45,Standing,52498,54248,
45,Standing,52498,54262,
45,Standing,52498,54275,
45,Standing,52498,54292,
45,Standing,52498,54304,
45,Standing,52498,54320,
45,Standing,52498,54332,
45,Standing,52498,54344,
45,Standing,52498,54362,
45,Standing,52498,54374,
45,Standing,52498,54386,
45,Standing,52498,54404,
45,Standing,52498,54416,
45,Standing,52498,54428,
45,Standing,52498,54443,
45,Standing,52498,54455,
45,Standing,52498,54472,
45,Standing,52498,54484,
45,Standing,52498,54497,
45,Standing,52498,54514,
45,Standing,52498,54526,
45,Standing,52498,54541,
45,Standing,52498,54553,
45,Standing,52498,54565,
45,Standing,52498,54583,
45,Standing,52498,54595,
45,Standing,52498,54610,
45,Standing,52498,54623,
45,Standing,52498,54635,
45,Standing,52498,54652,
45,Standing,52498,54665,
45,Standing,52498,54682,
45,Standing,52498,54694,
45,Standing,52498,54707,
45,Standing,52498,54721,
45,Standing,52498,54733,
45,Standing,52498,54751,
45,Standing,52498,54763,
45,Standing,58261,58275,
45,Standing,58261,58288,
45,Standing,58261,58300,
45,Standing,58261,58317,
45,Standing,58261,58335,
45,Standing,58261,58342,
45,Standing,58261,58359,
45,Standing,58261,58372,
45,Standing,58261,58387,
45,Standing,58261,58399,
45,Standing,58261,58412,
45,Standing,58261,58429,
45,Standing,58261,58441,
45,Standing,58261,58454,
45,Standing,58261,58468,
45,Standing,58261,58480,
45,Standing,58261,58498,
45,Standing,58261,58510,
45,Standing,58261,58527,
45,Standing,58261,58540,
45,Standing,58261,58552,
45,Standing,58261,58566,
45,Standing,58261,58578,
45,Standing,58261,58591,
45,Standing,58261,58608,
45,Standing,58261,58620,
45,Standing,58261,58638,
45,Standing,58261,58648,
45,Standing,58261,58660,
45,Standing,58261,58678,
45,Standing,58261,58690,
45,Standing,58261,58707,
45,Standing,58261,58720,
45,Standing,58261,58732,
45,Standing,58261,58746,
45,Standing,58261,58759,
45,Standing,58261,58776,
45,Standing,58261,58788,
45,Standing,58261,58801,
45,Standing,58261,58818,
45,Standing,58261,58830,
45,Standing,58261,58845,
45,Standing,58261,58857,
45,Standing,58261,58869,
45,Standing,58261,58887,
45,Standing,58261,58899,
45,Standing,58261,58914,
45,Standing,58261,58927,
45,Standing,58261,58939,
45,Standing,58261,58956,
45,Standing,58261,58969,
45,Standing,58261,58986,
45,Standing,58261,58998,
45,Standing,58261,59011,
45,Standing,58261,59025,
45,Standing,58261,59037,
45,Standing,58261,59055,
45,Standing,58261,59067,
45,Standing,58261,59079,
45,Standing,58261,59097,
45,Standing,58261,59109,
45,Standing,58261,59123,
45,Standing,58261,59136,
45,Standing,58261,59149,
45,Standing,58261,59165,
45,Standing,58261,59177,
45,Standing,58261,59190,
45,Standing,58261,59205,
45,Standing,58261,59217,
45,Standing,58261,59235,
45,Standing,58261,59247,
45,Standing,58261,59259,
45,Standing,58261,59277,
45,Standing,58261,59289,
45,Standing,58261,59303,
45,Standing,58261,59316,
45,Standing,58261,59328,
45,Standing,58261,59345,
45,Standing,58261,59358,
45,Standing,58261,59370,
45,Standing,58261,59387,
45,Standing,58261,59400,
45,Standing,58261,59414,
45,Standing,58261,59427,
45,Standing,58261,59444,
45,Standing,58261,59456,
45,Standing,58261,59468,
45,Standing,58261,59484,
45,Standing,58261,59501,
45,Standing,58261,59508,
45,Standing,58261,59526,
45,Standing,58261,59538,
45,Standing,58261,59555,
45,Standing,58261,59568,
45,Standing,58261,59580,
45,Standing,58261,59594,
45,Standing,58261,59607,
45,Standing,58261,59624,
45,Standing,58261,59636,
45,Standing,58261,59649,
45,Standing,58261,59666,
45,Standing,58261,59678,
45,Standing,58261,59688,
45,Standing,58261,59706,
45,Standing,58261,59718,
45,Standing,58261,59735,
45,Standing,58261,59747,
45,Standing,58261,59760,
45,Standing,58261,59774,
45,Standing,58261,59787,
45,Standing,58261,59804,
45,Standing,58261,59816,
45,Standing,58261,59829,
45,Standing,58261,59846,
45,Standing,58261,59858,
45,Standing,58261,59873,
45,Standing,58261,59885,
45,Standing,58261,59897,
45,Standing,58261,59915,
45,Standing,58261,59927,
45,Standing,58261,59942,
45,Standing,58261,59955,
45,Standing,58261,59967,
45,Standing,58261,59984,
45,Standing,58261,59997,
45,Standing,58261,60009,
45,Standing,58261,60025,
45,Standing,58261,60039,
45,Standing,58261,60053,
45,Standing,58261,60065,
45,Standing,58261,60080,
45,Standing,58261,60095,
45,Standing,58261,60107,
45,Standing,58261,60125,
45,Standing,58261,60137,
45,Standing,58261,60149,
45,Standing,58261,60164,
45,Standing,58261,60176,
45,Standing,58261,60193,
45,Standing,58261,60206,
45,Standing,58261,60221,
45,Standing,58261,60233,
45,Standing,58261,60246,
0,Standing,70689,70702,
0,Standing,70689,70714,
0,Standing,70689,70733,
0,Standing,70689,70747,
0,Standing,70689,70763,
0,Standing,70689,70775,
0,Standing,70689,70788,
0,Standing,70689,70803,
0,Standing,70689,70820,
0,Standing,70689,70838,
0,Standing,70689,70864,
0,Standing,70689,70877,
0,Standing,70689,70894,
0,Standing,70689,70906,
0,Standing,70689,70924,
0,Standing,70689,70936,
0,Standing,70689,70950,
0,Standing,70689,70963,
0,Standing,70689,70978,
0,Standing,70689,70992,
0,Standing,70689,71005,
0,Standing,70689,71020,
0,Standing,70689,71032,
0,Standing,70689,71050,
0,Standing,70689,71062,
0,Standing,70689,71074,
0,Standing,70689,71092,
0,Standing,70689,71104,
0,Standing,70689,71118,
0,Standing,70689,71131,
0,Standing,70689,71143,
0,Standing,70689,71160,
0,Standing,70689,71173,
0,Standing,70689,71190,
0,Standing,70689,71202,
0,Standing,70689,71215,
0,Standing,70689,71229,
0,Standing,70689,71241,
0,Standing,70689,71259,
0,Standing,70689,71271,
0,Standing,70689,71283,
0,Standing,70689,71299,
0,Standing,70689,71311,
0,Standing,70689,71323,
0,Standing,70689,71341,
0,Standing,70689,71353,
0,Standing,70689,71370,
0,Standing,70689,71383,
0,Standing,70689,71397,
0,Standing,70689,71409,
0,Standing,70689,71421,
0,Standing,70689,71439,
0,Standing,70689,71451,
0,Standing,70689,71469,
0,Standing,70689,71481,
0,Standing,70689,71493,
0,Standing,70689,71507,
0,Standing,70689,71520,
0,Standing,70689,71532,
0,Standing,70689,71549,
0,Standing,70689,71562,
0,Standing,70689,71577,
0,Standing,70689,71589,
0,Standing,70689,71602,
0,Standing,70689,71619,
0,Standing,70689,71631,
0,Standing,70689,71649,
0,Standing,70689,71661,
0,Standing,70689,71673,
0,Standing,70689,71688,
0,Standing,70689,71700,
0,Standing,70689,71712,
0,Standing,70689,71730,
0,Standing,70689,71742,
0,Standing,70689,71759,
0,Standing,70689,71772,
0,Standing,70689,71784,
0,Standing,70689,71798,
0,Standing,70689,71811,
0,Standing,70689,71828,
0,Standing,70689,71840,
0,Standing,70689,71853,
0,Standing,70689,71868,
0,Standing,70689,71880,
0,Standing,70689,71898,
0,Standing,70689,71910,
0,Standing,70689,71922,
0,Standing,70689,71940,
0,Standing,70689,71952,
0,Standing,70689,71964,
0,Standing,70689,71979,
0,Standing,70689,71991,
0,Standing,70689,72008,
0,Standing,70689,72020,
0,Standing,70689,72038,
0,Standing,70689,72048,
0,Standing,70689,72060,
0,Standing,70689,72077,
0,Standing,70689,72089,
0,Standing,70689,72101,
0,Standing,70689,72119,
0,Standing,70689,72131,
0,Standing,70689,72146,
0,Standing,70689,72159,
0,Standing,70689,72171,
0,Standing,70689,72188,
0,Standing,70689,72201,
0,Standing,70689,72218,
0,Standing,70689,72230,
0,Standing,70689,72243,
0,Standing,70689,72257,
0,Standing,70689,72269,
0,Standing,70689,72282,
