range,posture,start,end,
180,NormalBed,55021103,55030679,
180,NormalBed,55037210,55042955,
180,NormalBed,55047133,55049352,
270,NormalBed,55081369,55102060,
270,NormalBed,55106062,55113318,
270,NormalBed,55116988,55123470,
0,NormalBed,55139830,55150223,
0,NormalBed,55156015,55160597,
0,NormalBed,55165110,55169285,
90,NormalBed,55179118,55184892,
90,NormalBed,55188015,55192737,
90,NormalBed,55195057,55198321,
