time,turnedAngle,pitchAngle,yawAngle
14120908,0,0,0
14120910,0,0,0
14120913,0,0,0
14120916,0,0,0
14120919,0,0,0
14120922,0,0,0
14120925,0,0,0
14120927,0,0,0
14120930,0,0,0
14120933,0,0,0
14120935,0,0,0
14120938,0,0,0
14120941,0,0,0
14120943,0,0,0
14120946,0,0,0
14120949,0,0,0
14120951,0,0,0
14120954,0,0,0
14120957,0,0,0
14120960,0,0,0
14120963,0,0,0
14120965,0,0,0
14120968,0,0,0
14120971,0,0,0
14120973,0,0,0
14120976,0,0,0
14120979,0,0,0
14120981,0,0,0
14120984,0,0,0
14120987,0,0,0
14120989,0,0,0
14120992,0,0,0
14120995,0,0,0
14120997,0,0,0
14121000,0,0,0
14121004,0,0,0
14121006,0,0,0
14121009,0,0,0
14121012,0,0,0
14121014,0,0,0
14121017,0,0,0
14121020,0,0,0
14121022,0,0,0
14121025,0,0,0
14121028,0,0,0
14121030,0,0,0
14121033,0,0,0
14121036,0,0,0
14121038,0,0,0
14121041,0,0,0
14121044,0,0,0
14121047,0,0,0
14121050,0,0,0
14121052,0,0,0
14121055,0,0,0
14121058,0,0,0
14121060,0,0,0
14121063,0,0,0
14121066,0,0,0
14121068,0,0,0
14121071,0,0,0
14121074,0,0,0
14121076,0,0,0
14121079,0,0,0
14121082,0,0,0
14121084,0,0,0
14121088,0,0,0
14121091,0,0,0
14121093,0,0,0
14121096,0,0,0
14121099,0,0,0
14121101,0,0,0
14121104,0,0,0
14121107,0,0,0
14121109,0,0,0
14121112,0,0,0
14121115,0,0,0
14121117,0,0,0
14121120,0,0,0
14121123,0,0,0
14121125,0,0,0
14121128,0,0,0
14121132,0,0,0
14121134,0,0,0
14121137,0,0,0
14121139,0,0,0
14121142,0,0,0
14121145,0,0,0
14121147,0,0,0
14121150,0,0,0
14121153,0,0,0
14121155,0,0,0
14121158,0,0,0
14121161,0,0,0
14121163,0,0,0
14121166,0,0,0
14121169,0,0,0
14121171,0,0,0
14121175,0,0,0
14121178,0,0,0
14121180,0,0,0
14121183,0,0,0
14121186,0,0,0
14121188,0,0,0
14121191,0,0,0
14121194,0,0,0
14121196,0,0,0
14121199,0,0,0
14121202,0,0,0
14121204,0,0,0
14121207,0,0,0
14121210,0,0,0
14121212,0,0,0
14121216,0,0,0
14121219,0,0,0
14121221,0,0,0
14121224,0,0,0
14121226,0,0,0
14121229,0,0,0
14121232,0,0,0
14121234,0,0,0
14121237,0,0,0
14121240,0,0,0
14121242,0,0,0
14121245,0,0,0
14121248,0,0,0
14121250,0,0,0
14121253,0,0,0
14121256,0,0,0
14121259,0,0,0
14121262,0,0,0
14121265,0,0,0
14121267,0,0,0
14121270,0,0,0
14121273,0,0,0
14121275,0,0,0
14121278,0,0,0
14121281,0,0,0
14121283,0,0,0
14121286,0,0,0
14121289,0,0,0
14121291,0,0,0
14121294,0,0,0
14121297,0,0,0
14121299,0,0,0
14121303,0,0,0
14121306,0,0,0
14121308,0,0,0
14121311,0,0,0
14121313,0,0,0
14121316,0,0,0
14121319,0,0,0
14121321,0,0,0
14121324,0,0,0
14121327,0,0,0
14121329,0,0,0
14121332,0,0,0
14121335,0,0,0
14121337,0,0,0
14121340,0,0,0
14121344,0,0,0
14121346,0,0,0
14121349,0,0,0
14121352,0,0,0
14121354,0,0,0
14121357,0,0,0
14121360,0,0,0
14121362,0,0,0
14121365,0,0,0
14121368,0,0,0
14121370,0,0,0
14121373,0,0,0
14121376,0,0,0
14121378,0,0,0
14121381,0,0,0
14121384,0,0,0
14121387,0,0,0
14121390,0,0,0
14121393,0,0,0
14121395,0,0,0
14121398,0,0,0
14121400,0,0,0
14121403,0,0,0
14121406,0,0,0
14121408,0,0,0
14121411,0,0,0
14121414,0,0,0
14121416,0,0,0
14121419,0,0,0
14121422,0,0,0
14121424,0,0,0
14121427,0,0,0
14121431,0,0,0
14121433,0,0,0
14121436,0,0,0
14121439,0,0,0
14121441,0,0,0
14121444,0,0,0
14121447,0,0,0
14121449,0,0,0
14121452,0,0,0
14121455,0,0,0
14121457,0,0,0
14121460,0,0,0
14121463,0,0,0
14121465,0,0,0
14121468,0,0,0
14121472,0,0,0
14121474,0,0,0
14121477,0,0,0
14121480,0,0,0
14121482,0,0,0
14121485,0,0,0
14121487,0,0,0
14121490,0,0,0
14121493,0,0,0
14121495,0,0,0
14121498,0,0,0
14121501,0,0,0
14121503,0,0,0
14121506,0,0,0
14121509,0,0,0
14121511,0,0,0
14121515,0,0,0
14121518,0,0,0
14121520,0,0,0
14121523,0,0,0
14121526,0,0,0
14121528,0,0,0
14121531,0,0,0
14121534,0,0,0
14121536,0,0,0
14121539,0,0,0
14121542,0,0,0
14121544,0,0,0
14121547,0,0,0
14121550,0,0,0
14121552,0,0,0
14121555,0,0,0
14121559,0,0,0
14121561,0,0,0
14121564,0,0,0
14121567,0,0,0
14121569,0,0,0
14121572,0,0,0
14121574,0,0,0
14121577,0,0,0
14121580,0,0,0
14121582,0,0,0
14121585,0,0,0
14121588,0,0,0
14121590,0,0,0
14121593,0,0,0
14121596,0,0,0
14121598,0,0,0
14121602,0,0,0
14121605,0,0,0
14121607,0,0,0
14121610,0,0,0
14121613,0,0,0
14121615,0,0,0
14121618,0,0,0
14121621,0,0,0
14121623,0,0,0
14121626,0,0,0
14121629,0,0,0
14121631,0,0,0
14121634,0,0,0
14121637,0,0,0
14121639,0,0,0
14121643,0,0,0
14121646,0,0,0
14121648,0,0,0
14121651,0,0,0
14121654,0,0,0
14121656,0,0,0
14121659,0,0,0
14121661,0,0,0
14121664,0,0,0
14121667,0,0,0
14121669,0,0,0
14121672,0,0,0
14121675,0,0,0
14121677,0,0,0
14121680,0,0,0
14121683,0,0,0
14121686,0,0,0
14121689,0,0,0
14121692,0,0,0
14121694,0,0,0
14121697,0,0,0
14121700,0,0,0
14121702,0,0,0
14121705,0,0,0
14121708,0,0,0
14121710,0,0,0
14121713,0,0,0
14121716,0,0,0
14121718,0,0,0
14121721,0,0,0
14121724,0,0,0
14121726,0,0,0
14121730,0,0,0
14121733,0,0,0
14121735,0,0,0
14121738,0,0,0
14121741,0,0,0
14121743,0,0,0
14121746,0,0,0
14121748,0,0,0
14121751,0,0,0
14121754,0,0,0
14121756,0,0,0
14121759,0,0,0
14121762,0,0,0
14121764,0,0,0
14121767,0,0,0
14121771,0,0,0
14121773,0,0,0
14121776,0,0,0
14121779,0,0,0
14121781,0,0,0
14121784,0,0,0
14121787,0,0,0
14121789,0,0,0
14121792,0,0,0
14121795,0,0,0
14121797,0,0,0
14121800,0,0,0
14121803,0,0,0
14121805,0,0,0
14121808,0,0,0
14121811,0,0,0
14121814,0,0,0
14121817,0,0,0
14121820,0,0,0
14121822,0,0,0
14121825,0,0,0
14121828,0,0,0
14121830,0,0,0
14121833,0,0,0
14121835,0,0,0
14121838,0,0,0
14121841,0,0,0
14121843,0,0,0
14121846,0,0,0
14121849,0,0,0
14121851,0,0,0
14121854,0,0,0
14121858,0,0,0
14121860,0,0,0
14121863,0,0,0
14121866,0,0,0
14121868,0,0,0
14121871,0,0,0
14121874,0,0,0
14121876,0,0,0
14121879,0,0,0
14121882,0,0,0
14121884,0,0,0
14121887,0,0,0
14121890,0,0,0
14121892,0,0,0
14121895,0,0,0
14121899,0,0,0
14121901,0,0,0
14121904,0,0,0
14121907,0,0,0
14121909,0,0,0
14121912,0,0,0
14121915,0,0,0
14121917,0,0,0
14121920,0,0,0
14121922,0,0,0
14121925,0,0,0
14121928,0,0,0
14121930,0,0,0
14121933,0,0,0
14121936,0,0,0
14121938,0,0,0
14121942,0,0,0
14121945,0,0,0
14121947,0,0,0
14121950,0,0,0
14121953,0,0,0
14121955,0,0,0
14121958,0,0,0
14121961,0,0,0
14121963,0,0,0
14121966,0,0,0
14121969,0,0,0
14121971,0,0,0
14121974,0,0,0
14121977,0,0,0
14121979,0,0,0
14121982,0,0,0
14121986,0,0,0
14121988,0,0,0
14121991,0,0,0
14121994,0,0,0
14121996,0,0,0
14121999,0,0,0
14122002,0,0,0
14122004,0,0,0
14122007,0,0,0
14122009,0,0,0
14122012,0,0,0
14122015,0,0,0
14122017,0,0,0
14122020,0,0,0
14122023,0,0,0
14122025,0,0,0
14122029,0,0,0
14122032,0,0,0
14122034,0,0,0
14122037,0,0,0
14122040,0,0,0
14122042,0,0,0
14122045,0,0,0
14122048,0,0,0
14122050,0,0,0
14122053,0,0,0
14122056,0,0,0
14122058,0,0,0
14122061,0,0,0
14122064,0,0,0
14122066,0,0,0
14122070,0,0,0
14122073,0,0,0
14122075,0,0,0
14122078,0,0,0
14122081,0,0,0
14122083,0,0,0
14122086,0,0,0
14122089,0,0,0
14122091,0,0,0
14122094,0,0,0
14122096,0,0,0
14122099,0,0,0
14122102,0,0,0
14122104,0,0,0
14122107,0,0,0
14122110,0,0,0
14122113,0,0,0
14122116,0,0,0
14122119,0,0,0
14122121,0,0,0
14122124,0,0,0
14122127,0,0,0
14122129,0,0,0
14122132,0,0,0
14122135,0,0,0
14122137,0,0,0
14122140,0,0,0
14122143,0,0,0
14122145,0,0,0
14122148,0,0,0
14122151,0,0,0
14122153,0,0,0
14122157,0,0,0
14122160,0,0,0
14122162,0,0,0
14122165,0,0,0
14122168,0,0,0
14122170,0,0,0
14122173,0,0,0
14122176,0,0,0
14122178,0,0,0
14122181,0,0,0
14122183,0,0,0
14122186,0.1356209,0.1356209,0
14122189,0.2382111,0.2398483,0.01978234
14122191,0.2382111,0.2398483,0.01978234
14122194,0.3861367,0.3896677,0.01978234
14122198,0.4401304,0.4436728,0
14122200,0.4401304,0.4436728,0
14122203,0.4833549,0.4877876,0
14122206,0.5169988,0.5211454,0
14122208,0.5169988,0.5211454,0
14122211,0.5439265,0.5485832,0.01978234
14122214,0.5584812,0.5637122,0
14122216,0.5584812,0.5637122,0
14122219,0.5709552,0.5760729,0
14122222,0.5868416,0.5928131,0
14122224,0.5868416,0.5928131,0
14122227,0.5921526,0.598071,0
14122230,0.5908293,0.5970887,0
14122232,0.5908293,0.5970887,0
14122235,0.5898349,0.5967609,0
14122238,0.5881739,0.5951191,0
14122241,0.5881739,0.5951191,0
14122244,0.5868416,0.5944612,0
14122247,0.5875081,0.5954478,0
14122249,0.5875081,0.5954478,0
14122252,0.5891711,0.5970887,0
14122255,0.5931431,0.6013339,0
14122257,0.5931431,0.6013339,0
14122260,0.5961047,0.6049027,0
14122263,0.5990517,0.607807,0
14122265,0.5990517,0.607807,0
14122268,0.6116581,0.6202354,0
14122270,0.6192883,0.628073,0
14122273,0.6192883,0.628073,0
14122276,0.6252628,0.6342734,0
14122278,0.6305605,0.6391903,0
14122281,0.6305605,0.6391903,0
14122285,0.6379647,0.6467983,0
14122287,0.6513204,0.6602717,0
14122290,0.6513204,0.6602717,0
14122293,0.6573014,0.6661724,0
14122295,0.6623429,0.6714388,0
14122298,0.6623429,0.6714388,0
14122301,0.6740565,0.6829963,0
14122303,0.6832828,0.6921035,0
14122306,0.6832828,0.6921035,0
14122309,0.6932335,0.7019292,0
14122311,0.7013714,0.7099674,0
14122314,0.7013714,0.7099674,0
14122317,0.7069291,0.7143636,0.01978234
14122319,0.7105184,0.7179157,0.02797646
14122322,0.7105184,0.7179157,0.02797646
14122326,0.7135413,0.7203645,0.02797646
14122328,0.7162784,0.7228051,0.02797646
14122331,0.7162784,0.7228051,0.02797646
14122334,0.7140896,0.7206361,0.02797646
14122336,0.7124436,0.719005,0.03426402
14122339,0.7124436,0.719005,0.03426402
14122342,0.7105184,0.7160051,0.04423466
14122344,0.7102429,0.7154584,0.04423466
14122347,0.7102429,0.7154584,0.04423466
14122350,0.7099674,0.7151849,0.04845664
14122352,0.7099674,0.7146374,0.04845664
14122355,0.7099674,0.7146374,0.04845664
14122357,0.7066523,0.7107937,0.05233916
14122360,0.7033216,0.7074825,0.05595291
14122363,0.7033216,0.7074825,0.05595291
14122365,0.6895542,0.6926687,0.06255726
14122369,0.6841414,0.687565,0.06255726
14122372,0.6841414,0.687565,0.06255726
14122374,0.6775311,0.680413,0.0656106
14122377,0.6723125,0.6752167,0.06852804
14122380,0.6723125,0.6752167,0.06852804
14122382,0.6676395,0.6702721,0.06852804
14122385,0.661456,0.6632286,0.07401875
14122388,0.661456,0.6632286,0.07401875
14122390,0.6617518,0.6626383,0.07661668
14122393,0.661456,0.6620474,0.07401875
14122396,0.661456,0.6620474,0.07401875
14122398,0.6629335,0.6629335,0.07912937
14122401,0.6644077,0.6641131,0.08392937
14122404,0.6644077,0.6641131,0.08392937
14122406,0.6728944,0.6726035,0.08846933
14122409,0.6766641,0.6755064,0.09278741
14122413,0.6766641,0.6755064,0.09278741
14122415,0.680413,0.6789736,0.09278741
14122418,0.6827098,0.6815624,0.09487279
14122421,0.6827098,0.6815624,0.09487279
14122423,0.6869956,0.6849989,0.09891172
14122426,0.6921035,0.6898379,0.1008706
14122429,0.6921035,0.6898379,0.1008706
14122431,0.6991359,0.6966124,0.1065312
14122434,0.7047113,0.7019292,0.1083524
14122437,0.7047113,0.7019292,0.1083524
14122439,0.7088641,0.7055438,0.1119058
14122442,0.7149112,0.7113441,0.1153499
14122444,0.7149112,0.7113441,0.1153499
14122447,0.7192771,0.7154584,0.1186941
14122450,0.7225344,0.7187329,0.1186941
14122452,0.7225344,0.7187329,0.1186941
14122456,0.7281993,0.7246976,0.1219466
14122459,0.7370135,0.7327532,0.1266688
14122461,0.7370135,0.7327532,0.1266688
14122464,0.7415132,0.7375443,0.1282043
14122467,0.745461,0.7412493,0.1297215
14122469,0.745461,0.7412493,0.1297215
14122472,0.762332,0.7589878,0.1297215
14122475,0.7763211,0.7732905,0.1297215
14122477,0.7763211,0.7732905,0.1297215
14122480,0.8021067,0.8001527,0.1297215
14122483,0.8137322,0.812529,0.1282043
14122485,0.8137322,0.812529,0.1282043
14122488,0.826142,0.8249568,0.1282043
14122491,0.8362648,0.8357967,0.1297215
14122493,0.8362648,0.8357967,0.1297215
14122497,0.8451096,0.8446465,0.1297215
14122500,0.8451096,0.8446465,0.1297215
14122502,0.8586619,0.858434,0.1266688
14122505,0.8645667,0.864793,0.1251145
14122508,0.8645667,0.864793,0.1251145
14122510,0.8695317,0.8702065,0.1251145
14122513,0.8740209,0.8749159,0.1235407
14122516,0.8740209,0.8749159,0.1235407
14122518,0.8780415,0.8791551,0.1219466
14122521,0.8871316,0.8891146,0.1186941
14122524,0.8871316,0.8891146,0.1186941
14122526,0.8921905,0.8941622,0.1170339
14122529,0.8963478,0.8985283,0.1136409
14122531,0.8963478,0.8985283,0.1136409
14122534,0.901789,0.9043891,0.1119058
14122537,0.9117159,0.9149297,0.1101434
14122540,0.9117159,0.9149297,0.1101434
14122543,0.9159984,0.9191971,0.1065312
14122546,0.9196228,0.923233,0.1027921
14122548,0.9196228,0.923233,0.1027921
14122551,0.9240804,0.9276733,0.1027921
14122554,0.9276733,0.9314623,0.1008706
14122556,0.9276733,0.9314623,0.1008706
14122559,0.939828,0.9441901,0.09891172
14122562,0.9437756,0.948326,0.09691329
14122564,0.9437756,0.948326,0.09691329
14122567,0.9470872,0.9516218,0.09691329
14122570,0.9497693,0.9544962,0.09487279
14122572,0.9497693,0.9544962,0.09487279
14122575,0.9571576,0.962255,0.09278741
14122578,0.9661109,0.9707584,0.09065409
14122580,0.9661109,0.9707584,0.09065409
14122584,0.9685385,0.9735762,0.09065409
14122587,0.9707584,0.9755841,0.09065409
14122589,0.9707584,0.9755841,0.09065409
14122592,0.9753835,0.9801866,0.09065409
14122595,0.98238,0.987149,0.09065409
14122597,0.98238,0.987149,0.09065409
14122600,0.9847674,0.990118,0.08846933
14122603,0.9875455,0.9924868,0.09065409
14122605,0.9875455,0.9924868,0.09065409
14122608,0.9889315,0.9940628,0.09065409
14122611,0.989525,0.9944565,0.09065409
14122613,0.989525,0.9944565,0.09065409
14122616,0.9887336,0.993669,0.09065409
14122618,0.9883377,0.9930781,0.09065409
14122621,0.9883377,0.9930781,0.09065409
14122625,0.9833755,0.9879416,0.09487279
14122627,0.9833755,0.9879416,0.09487279
14122630,0.9833755,0.9879416,0.09487279
14122633,0.9833755,0.9879416,0.09487279
14122635,0.9791879,0.9839723,0.09487279
14122638,0.9791879,0.9839723,0.09487279
14122641,0.9763861,0.9809847,0.09487279
14122643,0.9715644,0.9753835,0.1008706
14122646,0.9715644,0.9753835,0.1008706
14122649,0.9687405,0.9725708,0.1027921
14122651,0.9671232,0.9705567,0.1027921
14122654,0.9671232,0.9705567,0.1027921
14122657,0.9653005,0.9687405,0.1046783
14122659,0.9634743,0.9667184,0.1083524
14122662,0.9634743,0.9667184,0.1083524
14122665,0.9320924,0.9356545,0.1008706
14122668,0.9063343,0.9099972,0.09278741
14122671,0.9063343,0.9099972,0.09278741
14122674,0.90309,0.9069818,0.09691329
14122676,0.8974388,0.9009206,0.09891172
14122679,0.8974388,0.9009206,0.09891172
14122682,0.8726766,0.8762568,0.09487279
14122684,0.8517979,0.8554656,0.09065409
14122687,0.8517979,0.8554656,0.09065409
14122690,0.8425589,0.8460353,0.09065409
14122692,0.8488063,0.8520276,0.09487279
14122695,0.8488063,0.8520276,0.09487279
14122698,0.8607104,0.8638874,0.09065409
14122700,0.8775957,0.8809339,0.08392937
14122703,0.8775957,0.8809339,0.08392937
14122705,0.884702,0.8880135,0.08156469
14122708,0.8902143,0.8937243,0.07661668
14122712,0.8902143,0.8937243,0.07661668
14122714,0.8913127,0.8937243,0.08622923
14122717,0.8921905,0.8939433,0.09487279
14122720,0.8921905,0.8939433,0.09487279
14122722,0.8717791,0.873349,0.08846933
14122725,0.854092,0.8561515,0.07661668
14122728,0.854092,0.8561515,0.07661668
14122730,0.8393012,0.8416294,0.0656106
14122733,0.8360308,0.8369665,0.08622923
14122736,0.8360308,0.8369665,0.08622923
14122738,0.8395343,0.839068,0.1008706
14122741,0.8418618,0.8406988,0.1119058
14122744,0.8418618,0.8406988,0.1119058
14122746,0.8524867,0.8499581,0.1219466
14122749,0.8593453,0.8568369,0.1219466
14122753,0.8593453,0.8568369,0.1219466
14122755,0.864793,0.8616194,0.1297215
14122758,0.8693066,0.8652454,0.1341704
14122761,0.8693066,0.8652454,0.1341704
14122763,0.8807117,0.8767033,0.1341704
14122766,0.886911,0.8831524,0.1312212
14122769,0.886911,0.8831524,0.1312212
14122771,0.8924097,0.8891146,0.1282043
14122774,0.9011378,0.8963478,0.1398823
14122777,0.9011378,0.8963478,0.1398823
14122779,0.8791551,0.8758101,0.1266688
14122782,0.8613922,0.858434,0.1153499
14122785,0.8613922,0.858434,0.1153499
14122787,0.8462666,0.8439512,0.1046783
14122790,0.8616194,0.8600281,0.09065409
14122792,0.8616194,0.8600281,0.09065409
14122796,0.8460353,0.8444148,0.08846933
14122799,0.8327476,0.8311011,0.08622923
14122801,0.8327476,0.8311011,0.08622923
14122804,0.8216294,0.8197219,0.08622923
14122807,0.8524867,0.8513383,0.08156469
14122809,0.8524867,0.8513383,0.08156469
14122812,0.8702065,0.8681804,0.09278741
14122815,0.8849231,0.8820438,0.1008706
14122817,0.8849231,0.8820438,0.1008706
14122820,0.8838168,0.8802673,0.1083524
14122823,0.8729007,0.8693066,0.1065312
14122825,0.8729007,0.8693066,0.1065312
14122828,0.8636609,0.8602557,0.1083524
14122831,0.8780415,0.8740209,0.1153499
14122833,0.8780415,0.8740209,0.1153499
14122836,0.8753631,0.8706562,0.1170339
14122840,0.8629809,0.858434,0.1170339
14122842,0.8629809,0.858434,0.1170339
14122845,0.8529457,0.848345,0.1170339
14122848,0.8666012,0.8616194,0.1219466
14122850,0.8666012,0.8616194,0.1219466
14122853,0.8965662,0.8904341,0.1341704
14122856,0.9117159,0.9050379,0.1398823
14122858,0.9117159,0.9050379,0.1398823
14122861,0.9238687,0.9170658,0.1426525
14122864,0.9238687,0.9170658,0.1426525
14122866,0.9456397,0.939828,0.1341704
14122869,0.9785881,0.9743798,0.1219466
14122872,0.9785881,0.9743798,0.1219466
14122874,0.9911057,0.9869508,0.1251145
14122877,1.001906,0.9974037,0.1266688
14122880,1.001906,0.9974037,0.1266688
14122883,1.017987,1.014329,0.1203313
14122886,1.031355,1.028505,0.1119058
14122888,1.039858,1.036654,0.1153499
14122891,1.047358,1.04399,0.1186941
14122894,1.053877,1.05053,0.1186941
14122896,1.053877,1.05053,0.1186941
14122899,1.059987,1.056288,0.1219466
14122902,1.069726,1.066795,0.1136409
14122904,1.069726,1.066795,0.1136409
14122907,1.07829,1.075928,0.1065312
14122910,1.093964,1.092532,0.09487279
14122912,1.093964,1.092532,0.09487279
14122915,1.0945,1.092711,0.1027921
14122918,1.095573,1.093248,0.1083524
14122920,1.095573,1.093248,0.1083524
14122924,1.094143,1.091098,0.1186941
14122927,1.093785,1.089303,0.1356209
14122929,1.093785,1.089303,0.1356209
14122932,1.088045,1.082455,0.1440177
14122935,1.084262,1.077563,0.1519511
14122937,1.084262,1.077563,0.1519511
14122940,1.075928,1.067896,0.1594904
14122943,1.065143,1.055176,0.1701742
14122945,1.065143,1.055176,0.1701742
14122948,1.059433,1.048292,0.1769387
14122951,1.055176,1.042865,0.1813082
14122953,1.055176,1.042865,0.1813082
14122956,1.052019,1.038917,0.1845175
14122959,1.044739,1.030596,0.1938267
14122961,1.044739,1.030596,0.1938267
14122964,1.041738,1.026982,0.1968319
14122967,1.039482,1.02412,0.1978235
14122970,1.039482,1.02412,0.1978235
14122973,1.03571,1.01914,0.2046302
14122975,1.034008,1.017218,0.2065338
14122978,1.034008,1.017218,0.2065338
14122981,1.033819,1.016448,0.2093567
14122983,1.034197,1.016063,0.2121421
14122986,1.034197,1.016063,0.2121421
14122989,1.034387,1.016256,0.2130625
14122991,1.037598,1.018372,0.2176059
14122994,1.037598,1.018372,0.2176059
14122997,1.039858,1.020291,0.2211734
14122999,1.041738,1.021825,0.2211734
14123002,1.041738,1.021825,0.2211734
14123005,1.043052,1.022399,0.2246844
14123008,1.043052,1.022207,0.2264194
14123011,1.043052,1.022207,0.2264194
14123014,1.010075,0.9903157,0.2176059
14123016,0.9829774,0.9638805,0.2102893
14123019,0.9829774,0.9638805,0.2102893
14123022,0.9289381,0.9115012,0.1948336
14123024,0.9026566,0.8860281,0.1876719
14123027,0.9026566,0.8860281,0.1876719
14123030,0.8800449,0.8643403,0.1802258
14123032,0.8965662,0.8800449,0.1866263
14123035,0.8965662,0.8800449,0.1866263
14123038,0.8831524,0.8670527,0.1823843
14123040,0.8713301,0.8556943,0.1791368
14123043,0.8713301,0.8556943,0.1791368
14123046,0.8609378,0.8455727,0.1758294
14123048,0.8802673,0.8638874,0.1823843
14123052,0.8802673,0.8638874,0.1823843
14123054,0.8864697,0.8702065,0.1845175
14123057,0.8782644,0.8625273,0.1813082
14123060,0.8782644,0.8625273,0.1813082
14123062,0.8711056,0.8554656,0.1791368
14123065,0.8902143,0.8737969,0.1845175
14123068,0.8902143,0.8737969,0.1845175
14123070,0.9289381,0.9115012,0.1968319
14123073,0.9485323,0.9304113,0.2027088
14123076,0.9485323,0.9304113,0.2027088
14123078,0.9646922,0.9456397,0.20842
14123081,0.9837734,0.9646922,0.2130625
14123084,0.9837734,0.9646922,0.2130625
14123086,1.013943,0.9942597,0.2193969
14123089,1.025838,1.005999,0.2220564
14123092,1.025838,1.005999,0.2220564
14123095,1.03571,1.015871,0.2246844
14123098,1.044739,1.024884,0.2255535
14123101,1.044739,1.024884,0.2255535
14123103,1.058509,1.038917,0.2264194
14123106,1.065878,1.046424,0.2264194
14123109,1.065878,1.046424,0.2264194
14123111,1.077018,1.058139,0.2255535
14123114,1.08137,1.062384,0.2246844
14123117,1.08137,1.062384,0.2246844
14123119,1.085164,1.066429,0.2246844
14123122,1.090919,1.072467,0.2238118
14123125,1.090919,1.072467,0.2238118
14123127,1.100029,1.081732,0.2238118
14123130,1.104113,1.086605,0.2211734
14123133,1.104113,1.086605,0.2211734
14123136,1.107652,1.09056,0.220287
14123139,1.112763,1.096465,0.2167048
14123141,1.112763,1.096465,0.2167048
14123144,1.120998,1.105353,0.2139789
14123147,1.126222,1.110827,0.2121421
14123149,1.126222,1.110827,0.2121421
14123152,1.130385,1.115398,0.2112177
14123155,1.132806,1.117851,0.2093567
14123157,1.132806,1.117851,0.2093567
14123160,1.136944,1.122568,0.2055842
14123163,1.148247,1.134704,0.2046302
14123165,1.148247,1.134704,0.2046302
14123168,1.15809,1.145176,0.2036718
14123171,1.169858,1.157752,0.2017412
14123173,1.169858,1.157752,0.2017412
14123176,1.173198,1.161296,0.199792
14123180,1.180349,1.169021,0.199792
14123182,1.180349,1.169021,0.199792
14123185,1.186467,1.175864,0.1988102
14123188,1.199099,1.191076,0.1823843
14123190,1.199099,1.191076,0.1823843
14123193,1.205447,1.199099,0.1701742
14123196,1.206259,1.200241,0.1678588
14123198,1.206259,1.200241,0.1678588
14123201,1.208528,1.202684,0.1631294
14123204,1.211923,1.207232,0.1532334
14123206,1.211923,1.207232,0.1532334
14123209,1.214826,1.211277,0.14537
14123212,1.217561,1.214665,0.1370561
14123214,1.217561,1.214665,0.1370561
14123217,1.15267,1.15012,0.1219466
14123220,1.156399,1.155044,0.1153499
14123223,1.156399,1.155044,0.1153499
14123226,1.159778,1.159103,0.1083524
14123228,1.159778,1.159103,0.1083524
14123231,1.134877,1.135049,0.09891172
14123234,1.111884,1.112236,0.09691329
14123236,1.111884,1.112236,0.09691329
14123239,1.117151,1.116976,0.1046783
14123242,1.120998,1.120823,0.1119058
14123244,1.120998,1.120823,0.1119058
14123247,1.124135,1.123961,0.1170339
14123250,1.133151,1.131942,0.1266688
