time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
1.189351, 0.9316724, 0.09487279, -0.1412742, 1.591024, -0.7409853, -0.5039662
1.193054, 0.9318824, 0.09487279, -0.1412742, 1.574455, -0.7472962, -0.5066768
1.196136, 0.9335608, 0.09278741, -0.1398823, 1.551543, -0.7504317, -0.5070629
1.200109, 0.9350269, 0.09278741, -0.1398823, 1.530718, -0.7535542, -0.5074486
1.203645, 0.9343988, 0.09278741, -0.1398823, 1.507531, -0.7543329, -0.508604
1.206883, 0.9339799, 0.09065409, -0.1384764, 1.486748, -0.7556288, -0.509757
1.209749, 0.9335608, 0.09065409, -0.1370561, 1.468338, -0.7569224, -0.5109072
1.212947, 0.9333511, 0.08622923, -0.1384764, 1.449154, -0.7556288, -0.5116726
1.216306, 0.9329317, 0.08622923, -0.1384764, 1.431628, -0.7551107, -0.5132
1.219901, 0.930832, 0.08392937, -0.1356209, 1.410837, -0.7509531, -0.5120549
1.222947, 0.9297802, 0.08156469, -0.1356209, 1.391845, -0.7478197, -0.5109072
1.22588, 0.9287274, 0.07912937, -0.1356209, 1.374585, -0.7457234, -0.5109072
1.228911, 0.9261956, 0.07132626, -0.132704, 1.358115, -0.7428315, -0.508604
1.232244, 0.9242921, 0.07132626, -0.1341704, 1.342318, -0.7404569, -0.5074486
1.23539, 0.9215358, 0.0656106, -0.1312212, 1.328838, -0.7370135, -0.5047422
1.238482, 0.91941, 0.06255726, -0.1312212, 1.315666, -0.7348864, -0.5028
1.241382, 0.9174925, 0.06255726, -0.1312212, 1.303263, -0.733287, -0.5016313
1.245444, 0.916212, 0.05595291, -0.1297215, 1.294222, -0.7308815, -0.4992853
1.248595, 0.9151434, 0.05595291, -0.1297215, 1.284813, -0.7292733, -0.4977152
1.251717, 0.913217, 0.05233916, -0.1297215, 1.277175, -0.7265852, -0.4949555
1.271065, 0.9093519, 0.04423466, -0.1297215, 1.26625, -0.7383398, -0.4905876
1.280137, 0.9033066, 0.04423466, -0.1297215, 1.253982, -0.7441474, -0.4865827
1.284142, 0.8985283, 0.03426402, -0.1297215, 1.242538, -0.749649, -0.4833549
1.287627, 0.8939433, 0.02797646, -0.1312212, 1.236856, -0.7519946, -0.4801054
1.290947, 0.8902143, 0.03426402, -0.1297215, 1.230988, -0.7543329, -0.477244
1.294586, 0.8858072, 0.01978234, -0.132704, 1.228123, -0.7553698, -0.4739525
1.297919, 0.8816, 0.02797646, -0.1312212, 1.224772, -0.7566639, -0.4714689
1.301413, 0.8773727, 0.01978234, -0.1297215, 1.223173, -0.7566639, -0.4677188
1.304986, 0.8744686, 0.01978234, -0.1312212, 1.220771, -0.7569224, -0.4656223
1.308623, 0.8717791, 0.02797646, -0.1297215, 1.218043, -0.7574393, -0.4635163
1.312328, 0.8681804, 0.01978234, -0.1312212, 1.217079, -0.7595032, -0.4618246
1.315764, 0.8656976, 0, -0.1297215, 1.215309, -0.7615615, -0.4601268
1.318733, 0.8634343, 0, -0.1297215, 1.212569, -0.7558876, -0.4519747
1.322298, 0.8613922, 0, -0.1266688, 1.209337, -0.7517344, -0.4449939
1.325882, 0.8600281, 0, -0.1266688, 1.205934, -0.7486043, -0.4396856
1.329276, 0.861165, 0, -0.1266688, 1.203172, -0.7430948, -0.4320539
1.332195, 0.8620735, 0, -0.1251145, 1.200241, -0.7388696, -0.4261257
1.335382, 0.8618464, 0, -0.1266688, 1.196976, -0.7340872, -0.4196478
1.339077, 0.8613922, 0, -0.1266688, 1.193374, -0.7303458, -0.4140146
1.342353, 0.861165, 0, -0.1251145, 1.189761, -0.7273927, -0.4087828
1.345647, 0.8618464, 0, -0.1251145, 1.186797, -0.7238871, -0.4049353
1.348856, 0.8629809, 0, -0.1251145, 1.183495, -0.721179, -0.4010509
1.352379, 0.8634343, 0, -0.1251145, 1.179685, -0.7179157, -0.3971285
1.355826, 0.8636609, -0.01978234, -0.1251145, 1.175864, -0.7160051, -0.3941611
1.358853, 0.8638874, 0, -0.1235407, 1.172197, -0.7138155, -0.3916712
1.361929, 0.8643403, 0, -0.1203313, 1.16634, -0.7113441, -0.3881583
1.365351, 0.8645667, 0, -0.1203313, 1.161127, -0.709416, -0.3856296
1.368391, 0.8634343, -0.01978234, -0.1186941, 1.157413, -0.719005, -0.3830841
1.371476, 0.8625273, -0.02797646, -0.1203313, 1.153688, -0.7273927, -0.3805216
1.374658, 0.8613922, -0.02797646, -0.1203313, 1.150291, -0.7346201, -0.3789758
1.378054, 0.8607104, -0.02797646, -0.1170339, 1.146713, -0.7319516, -0.3758652
1.381083, 0.8593453, -0.03426402, -0.1153499, 1.143294, -0.7300779, -0.373777
1.384342, 0.8586619, -0.02797646, -0.1153499, 1.139866, -0.729005, -0.3716771
1.387468, 0.8595729, -0.03426402, -0.1136409, 1.136428, -0.7238871, -0.3695653
1.390727, 0.8604831, -0.02797646, -0.1101434, 1.133497, -0.7206361, -0.3679734
1.395341, 0.8607104, -0.03956468, -0.1083524, 1.131423, -0.7140896, -0.364769
1.399137, 0.8609378, -0.03956468, -0.1046783, 1.130039, -0.709416, -0.3631561
1.40313, 0.8598006, -0.04423466, -0.1065312, 1.130558, -0.7024865, -0.3609945
1.406761, 0.8586619, -0.04423466, -0.1046783, 1.130904, -0.697174, -0.3599087
1.410426, 0.8572935, -0.05233916, -0.1046783, 1.13125, -0.6901216, -0.3560827
1.413538, 0.85638, -0.05595291, -0.1027921, 1.131423, -0.6844273, -0.3544303
1.41723, 0.8552368, -0.05934703, -0.1027921, 1.131077, -0.6801254, -0.3516591
1.420836, 0.8513383, -0.0656106, -0.1027921, 1.130731, -0.6749268, -0.3477423
1.424034, 0.8485757, -0.06852804, -0.1027921, 1.130385, -0.6708556, -0.3449174
1.427062, 0.845804, -0.08156469, -0.1046783, 1.129346, -0.6655847, -0.3420692
1.430763, 0.8437192, -0.09065409, -0.1083524, 1.127785, -0.661456, -0.3380413
1.43411, 0.8416294, -0.09891172, -0.1065312, 1.126917, -0.6584912, -0.3357179
1.437352, 0.8393012, -0.1119058, -0.1101434, 1.123613, -0.6552143, -0.332791
1.440427, 0.8369665, -0.1251145, -0.1101434, 1.120649, -0.6528208, -0.329838
1.444304, 0.8336869, -0.1370561, -0.1119058, 1.119426, -0.6611602, -0.3262592
1.447449, 0.8315719, -0.1493534, -0.1153499, 1.118201, -0.6679325, -0.3232465
1.450651, 0.8294513, -0.1582588, -0.1153499, 1.116801, -0.6743467, -0.3214254
1.453709, 0.8285072, -0.1713202, -0.1186941, 1.115398, -0.6728944, -0.3177519
1.457418, 0.8275619, -0.1813082, -0.1186941, 1.113994, -0.6726035, -0.315279
1.460731, 0.8240075, -0.1938267, -0.1219466, 1.116099, -0.6685182, -0.3121605
1.46411, 0.8209146, -0.2046302, -0.1203313, 1.117676, -0.6658786, -0.3102743
1.467276, 0.8180492, -0.2130625, -0.1203313, 1.118901, -0.6638185, -0.3090104
1.47088, 0.8139727, -0.2246844, -0.1219466, 1.124135, -0.660568, -0.3071049
1.474027, 0.8106001, -0.2332305, -0.1235407, 1.127959, -0.6578966, -0.3045456
1.477601, 0.8047857, -0.2446942, -0.1235407, 1.140724, -0.6552143, -0.3039024
1.480597, 0.7999081, -0.254109, -0.1251145, 1.150631, -0.6531205, -0.3032579
1.483981, 0.7959845, -0.2631872, -0.1282043, 1.158427, -0.652221, -0.3032579
1.487237, 0.7900625, -0.2755364, -0.1297215, 1.175198, -0.6501176, -0.3039024
1.490321, 0.7858408, -0.2866737, -0.1312212, 1.189103, -0.649214, -0.3045456
1.493756, 0.7790887, -0.3000144, -0.1312212, 1.20966, -0.6474031, -0.3071049
1.496968, 0.7735435, -0.3109043, -0.1312212, 1.226688, -0.64589, -0.3090104
1.500261, 0.7689767, -0.3202056, -0.132704, 1.240647, -0.6452838, -0.3102743
1.503304, 0.7574393, -0.3345502, -0.1356209, 1.260674, -0.645587, -0.3134116
1.506281, 0.7478197, -0.3477423, -0.1384764, 1.277175, -0.64589, -0.3165179
1.509915, 0.7396637, -0.3577275, -0.1412742, 1.291195, -0.6467983, -0.3189811
1.51333, 0.721179, -0.3789758, -0.1398823, 1.314922, -0.6477052, -0.3232465
1.516345, 0.7058211, -0.3961419, -0.1398823, 1.334715, -0.6489125, -0.3274564
1.519407, 0.6906884, -0.4210443, -0.1356209, 1.358835, -0.6540186, -0.332791
1.522648, 0.6775311, -0.4419051, -0.132704, 1.379275, -0.6590852, -0.3374619
1.526345, 0.6673463, -0.4639383, -0.1251145, 1.404163, -0.6635236, -0.343781
1.5294, 0.6584912, -0.4825446, -0.1186941, 1.425601, -0.6679325, -0.3483046
1.532387, 0.6507192, -0.4985009, -0.1136409, 1.444014, -0.6714388, -0.3527702
1.535636, 0.640108, -0.5230194, -0.1065312, 1.468737, -0.6746368, -0.3593647
1.53985, 0.6305605, -0.5446455, -0.1027921, 1.490691, -0.6778198, -0.3642322
1.543372, 0.6183397, -0.5767518, -0.09691329, 1.5229, -0.6812752, -0.3722032
1.546696, 0.6071628, -0.605226, -0.09278741, 1.550786, -0.6847132, -0.3789758
1.549736, 0.5977437, -0.6293179, -0.08846933, 1.575077, -0.688134, -0.3846134
