time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.8319257, 1.482397, 3.935919, 0.4605518, 0.289391, 0, 0.1065312
0.83619, 1.481473, 3.926953, 0.4571402, 0.276953, 0, 0.1101434
0.840623, 1.480945, 3.919316, 0.4545648, 0.2676108, 0, 0.1119058
0.8459988, 1.478961, 3.913666, 0.4515415, 0.254109, 0, 0.1153499
0.8502794, 1.477108, 3.90871, 0.4493696, 0.2438933, 0, 0.1170339
0.8553368, 1.475517, 3.905451, 0.4471871, 0.2315465, 0, 0.1219466
0.8602814, 1.474986, 3.906103, 0.4463111, 0.2211734, 0, 0.1235407
0.8652505, 1.474456, 3.906254, 0.4449939, 0.2130625, 0, 0.1251145
0.8689705, 1.475782, 3.908258, 0.4445539, 0.2036718, -0.01978234, 0.1282043
0.8741611, 1.476578, 3.909461, 0.4441136, 0.1968319, 0, 0.1297215
0.8786567, 1.477638, 3.913466, 0.4427898, 0.1876719, 0, 0.132704
0.8832244, 1.478564, 3.916367, 0.4423477, 0.1802258, 0, 0.1341704
0.8874983, 1.471533, 3.923161, 0.4423477, 0.1724585, 0, 0.1341704
0.8917045, 1.465136, 3.928499, 0.4423477, 0.166689, 0, 0.1341704
0.8966677, 1.458174, 3.935322, 0.4432315, 0.1607126, 0, 0.132704
0.9019512, 1.450234, 3.943374, 0.4445539, 0.1532334, 0, 0.1312212
0.9062677, 1.443472, 3.949676, 0.4449939, 0.1467098, 0, 0.1312212
0.9115928, 1.438174, 3.956809, 0.4467493, 0.1440177, 0, 0.132704
0.915367, 1.433814, 3.962398, 0.4484978, 0.1412742, 0, 0.132704
0.9201905, 1.431902, 3.969064, 0.4511079, 0.1384764, 0, 0.132704
0.9248906, 1.430261, 3.974291, 0.4528397, 0.1356209, 0, 0.1356209
0.9292539, 1.428207, 3.980199, 0.4554249, 0.132704, 0, 0.1341704
0.9345004, 1.426287, 3.98487, 0.4575681, 0.132704, 0, 0.1312212
0.9390748, 1.424503, 3.988996, 0.4597013, 0.132704, 0, 0.1297215
0.94308, 1.423403, 3.994736, 0.4626713, 0.132704, 0, 0.1251145
0.9471627, 1.422441, 3.999341, 0.464781, 0.132704, 0, 0.1219466
0.9518696, 1.423128, 4.002914, 0.4668813, 0.1341704, 0, 0.1170339
0.9562052, 1.423403, 4.005751, 0.4685547, 0.1370561, 0, 0.1119058
0.9603115, 1.423128, 4.009171, 0.4706381, 0.1384764, 0, 0.1065312
0.9647093, 1.422578, 4.011808, 0.4722982, 0.1412742, 0, 0.1046783
0.9685249, 1.42189, 4.014248, 0.4739525, 0.14537, 0, 0.09691329
0.972508, 1.421202, 4.016248, 0.4751895, 0.1493534, 0, 0.09691329
0.9763055, 1.42134, 4.01771, 0.4776538, 0.1532334, -0.01978234, 0.09278741
0.9810165, 1.421477, 4.018929, 0.4792896, 0.1570175, 0, 0.08622923
0.9847335, 1.421202, 4.019854, 0.4813265, 0.1594904, 0, 0.08622923
0.9887895, 1.419411, 4.019903, 0.4829499, 0.165511, -0.01978234, 0.08622923
0.9930002, 1.418445, 4.017272, 0.4825446, 0.165511, -0.01978234, 0.08156469
0.9969821, 1.417617, 4.015126, 0.4833549, 0.165511, -0.02797646, 0.07661668
1.000973, 1.416927, 4.01337, 0.4837596, 0.1678588, -0.03956468, 0.07661668
1.006558, 1.416374, 4.012296, 0.4853748, 0.1594904, -0.03956468, 0.07401875
1.009989, 1.41596, 4.010294, 0.4873863, 0.1506579, -0.05233916, 0.07132626
1.014595, 1.415545, 4.008634, 0.4893896, 0.1440177, -0.05934703, 0.07401875
1.019783, 1.414024, 4.006973, 0.4917827, 0.1356209, -0.0656106, 0.07401875
1.024065, 1.412639, 4.005604, 0.4933717, 0.1297215, -0.07132626, 0.07401875
1.028415, 1.410421, 4.00174, 0.4949555, 0.1203313, -0.07661668, 0.07132626
1.03355, 1.408616, 3.998558, 0.4961402, 0.1153499, -0.08156469, 0.07401875
1.037449, 1.408477, 3.994834, 0.4977152, 0.1065312, -0.08622923, 0.07132626
1.041539, 1.408477, 3.991794, 0.4992853, 0.1027921, -0.09065409, 0.07401875
1.046506, 1.413193, 3.98605, 0.4985009, 0.09891172, -0.09065409, 0.07132626
1.050911, 1.416927, 3.981331, 0.4973219, 0.09691329, -0.09278741, 0.07132626
1.054518, 1.422441, 3.974882, 0.4953507, 0.09278741, -0.09278741, 0.07132626
1.059718, 1.426836, 3.969656, 0.4937682, 0.08846933, -0.09278741, 0.07132626
1.064183, 1.431765, 3.965411, 0.4921804, 0.08846933, -0.09278741, 0.0656106
1.067665, 1.435587, 3.961953, 0.4905876, 0.08622923, -0.09278741, 0.0656106
1.072084, 1.43967, 3.958541, 0.4885893, 0.08392937, -0.09487279, 0.0656106
1.076319, 1.442929, 3.95577, 0.4865827, 0.08392937, -0.09487279, 0.0656106
1.080331, 1.445233, 3.951312, 0.4849715, 0.07912937, -0.09691329, 0.05934703
1.085297, 1.447262, 3.945162, 0.4813265, 0.07661668, -0.09891172, 0.05934703
1.089251, 1.449019, 3.940245, 0.4788812, 0.07912937, -0.09891172, 0.05595291
1.093572, 1.450234, 3.936317, 0.4764233, 0.07912937, -0.1046783, 0.05595291
1.098232, 1.45293, 3.93084, 0.4751895, 0.07401875, -0.1027921, 0.04845664
1.10187, 1.45468, 3.924209, 0.4718838, 0.07401875, -0.1027921, 0.04845664
1.106195, 1.456025, 3.918816, 0.4706381, 0.07401875, -0.1027921, 0.04845664
1.110959, 1.45871, 3.912064, 0.466462, 0.07401875, -0.1008706, 0.05233916
1.115324, 1.460721, 3.906755, 0.463094, 0.07401875, -0.1046783, 0.04845664
1.120034, 1.456159, 3.901187, 0.4588492, 0.07661668, -0.1008706, 0.04845664
1.124218, 1.452796, 3.896767, 0.4562834, 0.07912937, -0.1008706, 0.04845664
1.128783, 1.442251, 3.89194, 0.4493696, 0.08156469, -0.09891172, 0.04845664
1.132596, 1.43395, 3.888114, 0.4441136, 0.07912937, -0.09691329, 0.04423466
1.137834, 1.423953, 3.882873, 0.4379019, 0.08392937, -0.09691329, 0.04845664
1.141417, 1.415822, 3.878736, 0.4329587, 0.08392937, -0.09487279, 0.04423466
1.145029, 1.408199, 3.87338, 0.4284154, 0.09065409, -0.09065409, 0.04423466
1.148379, 1.402211, 3.869081, 0.4256662, 0.09487279, -0.09065409, 0.03956468
1.152529, 1.396898, 3.862344, 0.4219727, 0.1008706, -0.08846933, 0.03426402
1.156327, 1.392689, 3.857016, 0.4191812, 0.1065312, -0.08622923, 0.03426402
1.160351, 1.387339, 3.849597, 0.4173099, 0.1065312, -0.08846933, 0.02797646
1.164459, 1.383384, 3.843641, 0.416371, 0.1065312, -0.08392937, 0.02797646
1.169056, 1.382535, 3.834715, 0.4140146, 0.1065312, -0.08392937, 0.02797646
1.172797, 1.38211, 3.827611, 0.4130683, 0.1065312, -0.08622923, 0.02797646
1.177575, 1.383101, 3.817468, 0.4121198, 0.1136409, -0.07912937, 0.01978234
1.181785, 1.38395, 3.809355, 0.4111691, 0.1219466, -0.07661668, 0.01978234
1.185852, 1.383242, 3.798132, 0.410693, 0.1282043, -0.07401875, 0.01978234
1.189766, 1.382535, 3.789254, 0.4102162, 0.1297215, -0.07132626, 0
1.193692, 1.379559, 3.778957, 0.4092611, 0.1341704, -0.0656106, 0
1.197019, 1.377146, 3.770865, 0.4083038, 0.1356209, -0.05934703, 0.01978234
1.200758, 1.375297, 3.764316, 0.4068635, 0.1370561, -0.05595291, 0
1.204837, 1.37202, 3.756245, 0.4059006, 0.1398823, -0.05233916, 0
1.208898, 1.369451, 3.749827, 0.4059006, 0.1412742, -0.05595291, 0
1.212804, 1.366447, 3.741673, 0.4044518, 0.1370561, -0.05233916, 0
1.217062, 1.364297, 3.73523, 0.4044518, 0.1370561, -0.05233916, 0
1.22082, 1.361856, 3.727726, 0.4054182, 0.132704, -0.05233916, 0
1.224363, 1.359843, 3.721786, 0.4059006, 0.1297215, -0.05233916, 0
1.228121, 1.356529, 3.713042, 0.4063823, 0.1235407, -0.05233916, 0
1.23245, 1.353786, 3.706074, 0.4063823, 0.1186941, -0.05233916, 0
1.235991, 1.351616, 3.70047, 0.4063823, 0.1153499, -0.04845664, 0
1.240375, 1.348717, 3.693319, 0.4078243, 0.1119058, -0.07132626, -0.01978234
1.244607, 1.345376, 3.68589, 0.4092611, 0.1101434, -0.07401875, -0.01978234
1.248318, 1.343046, 3.679989, 0.410693, 0.1083524, -0.07912937, -0.01978234
1.252196, 1.340713, 3.672745, 0.4111691, 0.1136409, -0.09691329, -0.03426402
1.256334, 1.338814, 3.666983, 0.4111691, 0.1186941, -0.1119058, -0.04845664
1.260268, 1.33662, 3.661853, 0.4121198, 0.1170339, -0.1083524, -0.04845664
1.265253, 1.334715, 3.65768, 0.4130683, 0.1170339, -0.1046783, -0.04423466
1.269566, 1.339107, 3.655163, 0.4168407, 0.1251145, -0.1170339, -0.05934703
1.273886, 1.342609, 3.653181, 0.4201138, 0.1356209, -0.1266688, -0.06852804
1.277796, 1.349297, 3.65184, 0.4242849, 0.1480375, -0.1412742, -0.08392937
1.282063, 1.354508, 3.650768, 0.427501, -0.1582588, -0.1532334, -0.09487279
1.28604, 1.358691, 3.64991, 0.4297835, -0.1690205, -0.1643245, -0.1027921
1.29032, 1.363723, 3.648085, 0.4329587, -0.1619255, -0.1532334, -0.09691329
1.294271, 1.36845, 3.644702, 0.4347627, 0.14537, -0.1341704, -0.08156469
1.298927, 1.372163, 3.642069, 0.4361108, 0.1341704, -0.1186941, -0.06852804
1.302994, 1.375866, 3.638519, 0.4365593, 0.1251145, -0.1008706, -0.05595291
1.307698, 1.378566, 3.63572, 0.4361108, 0.1186941, -0.08846933, -0.04423466
1.312767, 1.383667, 3.633133, 0.4361108, 0.1153499, -0.07661668, -0.03426402
1.317189, 1.387762, 3.631139, 0.4365593, 0.1119058, -0.0656106, -0.02797646
1.322184, 1.391986, 3.628819, 0.4352126, 0.1136409, -0.05934703, -0.01978234
1.327399, 1.396898, 3.625634, 0.4343124, 0.1170339, -0.04845664, -0.01978234
1.332053, 1.400535, 3.623096, 0.4334104, 0.1219466, -0.04423466, 0
1.337295, 1.404163, 3.619743, 0.4325065, 0.1282043, -0.03956468, 0
1.342475, 1.407226, 3.617092, 0.4316007, 0.132704, -0.03426402, 0
1.346436, 1.410421, 3.614709, 0.4297835, 0.1384764, -0.02797646, 0
1.351406, 1.414854, 3.612433, 0.4279585, 0.1480375, -0.02797646, 0
1.355541, 1.418169, 3.610644, 0.4265846, 0.1545051, -0.02797646, 0
1.360408, 1.422028, 3.608095, 0.4252063, 0.1631294, -0.02797646, 0
1.364955, 1.425189, 3.606032, 0.4238235, 0.1713202, -0.01978234, 0
1.369879, 1.428344, 3.602772, 0.4219727, 0.1791368, 0, 0
1.373799, 1.431081, 3.600163, 0.4205793, 0.1866263, -0.01978234, 0
1.378761, 1.432585, 3.597878, 0.4201138, 0.1938267, 0, 0
1.38267, 1.433541, 3.596082, 0.4191812, 0.1988102, -0.01978234, 0
1.387472, 1.432994, 3.594721, 0.4191812, 0.2027088, 0, 0
1.392182, 1.432312, 3.593576, 0.4187142, 0.2074791, -0.01978234, 0
1.397011, 1.42985, 3.59205, 0.4177785, 0.2093567, -0.01978234, 0
1.40151, 1.424503, 3.590687, 0.4168407, 0.2112177, 0, 0
1.407081, 1.420238, 3.589597, 0.4159008, 0.2139789, -0.01978234, 0
1.411462, 1.415822, 3.58856, 0.4154301, 0.2130625, -0.01978234, 0
1.415406, 1.411946, 3.587851, 0.414487, 0.2148914, -0.01978234, 0
1.423157, 1.407226, 3.587196, 0.4149588, 0.2139789, -0.02797646, 0
1.433441, 1.401234, 3.586268, 0.416371, 0.2139789, -0.02797646, 0
1.437606, 1.395075, 3.585121, 0.4173099, 0.2102893, -0.02797646, 0.02797646
1.441494, 1.390298, 3.584247, 0.4182466, 0.2046302, -0.03426402, 0
1.44642, 1.385363, 3.585121, 0.4196478, 0.1988102, -0.03956468, 0.01978234
1.450833, 1.381685, 3.585776, 0.4201138, 0.1928145, -0.03956468, 0.01978234
1.455466, 1.379701, 3.584083, 0.4224361, 0.183454, -0.04423466, 0.01978234
1.460128, 1.377998, 3.582827, 0.4238235, 0.1769387, -0.03956468, 0.02797646
1.464985, 1.375297, 3.581187, 0.4261257, 0.1678588, -0.03956468, 0.02797646
1.468873, 1.372876, 3.579327, 0.427501, 0.1570175, -0.04845664, 0.03426402
1.473094, 1.371164, 3.577795, 0.4288719, 0.1480375, -0.04845664, 0.03956468
1.477309, 1.369022, 3.575989, 0.4297835, 0.132704, -0.07132626, 0.01978234
1.481902, 1.367592, 3.574565, 0.4306931, 0.1235407, -0.09278741, 0
1.486339, 1.36444, 3.572702, 0.4311472, 0.1119058, -0.1203313, 0
1.49149, 1.362, 3.571222, 0.4311472, 0.1101434, -0.1412742, -0.02797646
1.495993, 1.359123, 3.569303, 0.4325065, 0.1153499, -0.1643245, -0.03956468
1.500847, 1.356673, 3.567876, 0.4329587, 0.1235407, -0.1855749, -0.05595291
1.504996, 1.352629, 3.567163, 0.4334104, -0.132704, -0.2007689, -0.06852804
1.509192, 1.349442, 3.566614, 0.4338616, -0.1440177, -0.2148914, -0.07661668
1.512959, 1.344794, 3.566339, 0.4338616, -0.1532334, -0.2264194, -0.08622923
1.517356, 1.341151, 3.566229, 0.4343124, -0.1631294, -0.2373883, -0.09065409
1.521036, 1.336473, 3.566449, 0.4334104, -0.1701742, -0.2446942, -0.09691329
1.52577, 1.333102, 3.566559, 0.4329587, -0.1780411, -0.2525642, -0.1027921
1.529642, 1.32707, 3.566504, 0.4325065, -0.1845175, -0.2579304, -0.1065312
1.533477, 1.32249, 3.566449, 0.4320539, -0.1897456, -0.2631872, -0.1101434
1.537484, 1.316707, 3.565351, 0.4311472, -0.1938267, -0.2676108, -0.1119058
1.541986, 1.312241, 3.564472, 0.4306931, -0.1978235, -0.2719625, -0.1136409
1.54566, 1.308358, 3.564637, 0.4311472, -0.1769387, -0.2525642, -0.09487279
1.550056, 1.305513, 3.564802, 0.4316007, -0.1607126, -0.2373883, -0.07661668
1.554286, 1.301008, 3.564527, 0.4329587, -0.1582588, -0.235734, -0.07912937
1.557764, 1.297393, 3.564307, 0.4334104, -0.1582588, -0.2349025, -0.07661668
1.561566, 1.292558, 3.563868, 0.4347627, -0.1398823, -0.2185032, -0.05934703
1.565537, 1.288464, 3.563483, 0.4352126, -0.1251145, -0.2055842, -0.04845664
1.569309, 1.284052, 3.562109, 0.4356619, -0.1297215, -0.2074791, -0.05233916
1.572744, 1.280542, 3.561065, 0.4356619, -0.1312212, -0.2102893, -0.05233916
1.576229, 1.277788, 3.560185, 0.4356619, -0.1341704, -0.2121421, -0.05233916
1.57994, 1.274107, 3.557544, 0.4352126, -0.1219466, -0.1988102, -0.03956468
1.584067, 1.271186, 3.555397, 0.4347627, -0.1101434, -0.1876719, -0.03426402
1.588076, 1.267795, 3.552863, 0.4352126, -0.1170339, -0.1938267, -0.03426402
1.593406, 1.264704, 3.549831, 0.4347627, -0.1297215, -0.2046302, -0.03956468
1.597064, 1.262071, 3.547348, 0.4343124, -0.1412742, -0.2148914, -0.04845664
1.600896, 1.260053, 3.545415, 0.4338616, -0.1519511, -0.2229358, -0.05595291
1.605621, 1.258188, 3.543095, 0.4325065, -0.1631294, -0.2332305, -0.06255726
1.609023, 1.256632, 3.541216, 0.4311472, -0.1724585, -0.2406627, -0.06852804
1.613188, 1.254918, 3.538561, 0.4306931, -0.1813082, -0.2470816, -0.07132626
1.617639, 1.253358, 3.536458, 0.4302385, -0.1887116, -0.2533378, -0.07401875
1.621174, 1.251639, 3.533744, 0.4288719, -0.1958353, -0.2586879, -0.07912937
1.62439, 1.250388, 3.531582, 0.4288719, -0.2017412, -0.2631872, -0.08156469
1.627612, 1.246155, 3.527977, 0.4261257, -0.2074791, -0.2668786, -0.08392937
1.631681, 1.24301, 3.525034, 0.4247459, -0.2121421, -0.2712421, -0.08622923
1.635134, 1.239542, 3.522089, 0.4238235, -0.2158, -0.2741124, -0.08392937
1.638693, 1.237014, 3.519642, 0.4224361, -0.220287, -0.276953, -0.08622923
1.642315, 1.234955, 3.517639, 0.4219727, -0.2229358, -0.2790645, -0.08622923
1.646406, 1.231306, 3.517305, 0.4219727, -0.2281412, -0.2804634, -0.08622923
1.649866, 1.228442, 3.516916, 0.4215088, -0.2315465, -0.2811602, -0.08622923
1.653479, 1.226688, 3.515857, 0.4233615, -0.2373883, -0.2818553, -0.08392937
1.657189, 1.225092, 3.515022, 0.4242849, -0.2406627, -0.2825486, -0.08392937
1.660568, 1.222053, 3.514075, 0.4261257, -0.2462884, -0.2832403, -0.08156469
1.664295, 1.219809, 3.513462, 0.427501, -0.2517883, -0.2832403, -0.07912937
1.667848, 1.218043, 3.512793, 0.4288719, -0.2556444, -0.2832403, -0.07912937
1.67187, 1.214182, 3.508387, 0.427501, -0.2594432, -0.2818553, -0.07661668
1.675211, 1.211115, 3.504814, 0.4265846, -0.2631872, -0.2825486, -0.07661668
1.679094, 1.206907, 3.501181, 0.4261257, -0.268341, -0.2818553, -0.07661668
1.683156, 1.203823, 3.498216, 0.4252063, -0.272681, -0.2804634, -0.07401875
1.687027, 1.201219, 3.495808, 0.4252063, -0.276953, -0.2783625, -0.07132626
1.690885, 1.199099, 3.493903, 0.4247459, -0.2811602, -0.276953, -0.07132626
1.695089, 1.199262, 3.497432, 0.4288719, -0.2859903, -0.2748253, -0.07132626
1.698969, 1.199426, 3.500566, 0.4329587, -0.2900664, -0.2741124, -0.06852804
1.703101, 1.195667, 3.504199, 0.4352126, -0.2940859, -0.2719625, -0.06852804
1.706693, 1.192718, 3.507271, 0.4374548, -0.2980514, -0.2697954, -0.06852804
1.711409, 1.188774, 3.50889, 0.4396856, -0.3019647, -0.2690692, -0.06852804
1.715179, 1.185807, 3.510284, 0.4419051, -0.3051875, -0.268341, -0.06852804
1.719284, 1.183164, 3.512626, 0.4445539, -0.3071049, -0.2654082, -0.06852804
1.723464, 1.181012, 3.514744, 0.4463111, -0.309643, -0.2639296, -0.06852804
1.727084, 1.176862, 3.516748, 0.4493696, -0.311533, -0.261696, -0.0656106
1.730496, 1.173699, 3.518529, 0.4519747, -0.3127867, -0.2601963, -0.06255726
1.734233, 1.171195, 3.520143, 0.4541341, -0.3140353, -0.2594432, -0.0656106
1.737976, 1.168184, 3.520532, 0.4558544, -0.315279, -0.2586879, -0.0656106
1.742005, 1.165501, 3.521033, 0.4562834, -0.315899, -0.2571706, -0.0656106
1.745548, 1.159441, 3.521144, 0.4562834, -0.315899, -0.2571706, -0.0656106
1.749303, 1.154705, 3.521366, 0.4562834, -0.3171355, -0.2564087, -0.0656106
1.753242, 1.146371, 3.515969, 0.4528397, -0.3189811, -0.2571706, -0.0656106
1.757147, 1.139695, 3.511734, 0.4502396, -0.3202056, -0.2579304, -0.06255726
1.76053, 1.13246, 3.506043, 0.4467493, -0.3220336, -0.2586879, -0.06255726
1.764364, 1.126744, 3.501516, 0.4436728, -0.3232465, -0.2586879, -0.0656106
1.768157, 1.122045, 3.496256, 0.4410186, -0.3238513, -0.2586879, -0.0656106
1.771601, 1.118026, 3.49211, 0.4387946, -0.3250574, -0.2594432, -0.06255726
1.775514, 1.115222, 3.488912, 0.4379019, -0.3262592, -0.2609472, -0.0656106
1.779373, 1.111708, 3.485712, 0.4356619, -0.3268584, -0.2601963, -0.0656106
1.782774, 1.108888, 3.483184, 0.4334104, -0.3274564, -0.2609472, -0.0656106
1.786342, 1.108005, 3.481891, 0.4334104, -0.3292442, -0.261696, -0.0656106
1.791084, 1.107122, 3.480934, 0.4329587, -0.3304307, -0.2609472, -0.06255726
1.795012, 1.106945, 3.479416, 0.4325065, -0.3310224, -0.2609472, -0.06255726
1.798414, 1.106945, 3.478234, 0.4316007, -0.3322025, -0.2601963, -0.0656106
1.802026, 1.106768, 3.477333, 0.4316007, -0.3322025, -0.2609472, -0.05934703
1.80613, 1.106768, 3.477614, 0.4302385, -0.3333784, -0.2609472, -0.06255726
1.809626, 1.106414, 3.477896, 0.429328, -0.3351346, -0.2609472, -0.05934703
1.813079, 1.107122, 3.475868, 0.4284154, -0.3374619, -0.2594432, -0.05934703
1.817877, 1.107652, 3.474347, 0.427501, -0.3386196, -0.2594432, -0.05233916
1.821783, 1.107652, 3.472995, 0.4261257, -0.3409232, -0.2594432, -0.05595291
1.82515, 1.108005, 3.471924, 0.4256662, -0.3426407, -0.2586879, -0.05233916
1.828566, 1.108711, 3.471359, 0.4242849, -0.3449174, -0.2594432, -0.05233916
1.832657, 1.10977, 3.470908, 0.4242849, -0.3477423, -0.2601963, -0.05233916
1.83642, 1.109593, 3.469441, 0.4238235, -0.3499859, -0.261696, -0.04845664
1.840358, 1.10977, 3.468256, 0.4238235, -0.3533245, -0.2624426, -0.05233916
1.84433, 1.108535, 3.468087, 0.4224361, -0.3544303, -0.2609472, -0.04845664
1.847635, 1.107475, 3.467861, 0.4219727, -0.3555328, -0.261696, -0.04845664
1.851159, 1.106768, 3.467748, 0.4215088, -0.3571801, -0.2601963, -0.05233916
1.855083, 1.105353, 3.466788, 0.4210443, -0.3577275, -0.2609472, -0.04845664
1.858652, 1.10429, 3.465997, 0.4215088, -0.3577275, -0.2601963, -0.04423466
1.86241, 1.104467, 3.47057, 0.4252063, -0.3588198, -0.2601963, -0.04845664
1.865799, 1.104467, 3.474235, 0.4279585, -0.3593647, -0.2609472, -0.04845664
1.870135, 1.102694, 3.473446, 0.4288719, -0.360452, -0.2601963, -0.04845664
1.873515, 1.101451, 3.472826, 0.4302385, -0.3609945, -0.2601963, -0.05233916
1.877287, 1.102162, 3.476488, 0.4338616, -0.3615361, -0.2601963, -0.04845664
1.880852, 1.102871, 3.479472, 0.4361108, -0.3620769, -0.2586879, -0.04845664
1.88569, 1.101806, 3.482734, 0.4379019, -0.3403488, -0.2315465, -0.03426402
1.889132, 1.100918, 3.485375, 0.4392403, -0.3220336, -0.2102893, 0
1.892929, 1.100207, 3.487509, 0.4405747, -0.3077414, -0.1907741, 0
1.896756, 1.09807, 3.485656, 0.4401304, -0.3090104, -0.1907741, 0
1.900577, 1.096287, 3.484139, 0.4396856, -0.309643, -0.1907741, 0
1.904515, 1.093785, 3.481384, 0.4396856, -0.2954137, -0.1701742, 0
1.908209, 1.091636, 3.479134, 0.4396856, -0.2839303, -0.1519511, 0
1.912856, 1.090381, 3.475474, 0.4401304, -0.2676108, -0.1297215, 0.01978234
1.916265, 1.089124, 3.472544, 0.4405747, -0.2548778, -0.1083524, 0.02797646
