time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.5530955, 0.518133, -0.2818553, 0.2601963, 0.5311863, -0.04845664, -0.2289973
0.5565989, 0.5196414, -0.2859903, 0.2631872, 0.5211454, -0.04845664, -0.2281412
0.5605741, 0.5211454, -0.2907402, 0.2661444, 0.5112901, -0.04423466, -0.2255535
0.5640638, 0.5207698, -0.2927522, 0.2676108, 0.5055169, -0.03956468, -0.2220564
0.5674977, 0.5203939, -0.2960753, 0.2697954, 0.4988932, -0.03956468, -0.2211734
0.5710035, 0.5203939, -0.2987072, 0.2712421, 0.4949555, -0.02797646, -0.2185032
0.574642, 0.5200178, -0.3000144, 0.272681, 0.4905876, -0.02797646, -0.2167048
0.5780505, 0.5200178, -0.3032579, 0.2741124, 0.4857778, -0.02797646, -0.2167048
0.5821161, 0.5188877, -0.3045456, 0.2755364, 0.4837596, -0.02797646, -0.2158
0.5857244, 0.518133, -0.3051875, 0.276953, 0.4809199, -0.01978234, -0.2148914
0.5897888, 0.5166202, -0.3058279, 0.2790645, 0.4784724, -0.02797646, -0.2139789
0.5934327, 0.5154827, -0.3071049, 0.2804634, 0.4760123, 0, -0.2139789
0.5971368, 0.5135812, -0.3090104, 0.2818553, 0.4764233, -0.01978234, -0.2130625
0.6011797, 0.5124369, -0.311533, 0.2839303, 0.4760123, 0, -0.2130625
0.6052127, 0.5124369, -0.311533, 0.2846186, 0.477244, -0.01978234, -0.2121421
0.6099135, 0.5124369, -0.311533, 0.2866737, 0.4768338, 0, -0.2130625
0.6150539, 0.5135812, -0.3102743, 0.2873554, 0.4756011, -0.01978234, -0.2112177
0.6200271, 0.5158621, -0.3077414, 0.2880355, 0.4751895, 0, -0.2130625
0.6239901, 0.5177552, -0.3058279, 0.289391, 0.4735395, 0, -0.2112177
0.6279344, 0.5196414, -0.3064671, 0.2900664, 0.4727124, -0.01978234, -0.2130625
0.6314812, 0.5215207, -0.3039024, 0.289391, 0.4685547, -0.01978234, -0.2112177
0.6349655, 0.5230194, -0.3032579, 0.289391, 0.4656223, -0.01978234, -0.2121421
0.6391443, 0.5230194, -0.301316, 0.2880355, 0.4609765, -0.01978234, -0.2121421
0.64275, 0.5237671, -0.2993615, 0.2887141, 0.4575681, -0.02797646, -0.2102893
0.6463549, 0.5237671, -0.2993615, 0.2887141, 0.4515415, -0.01978234, -0.2102893
0.6495967, 0.5237671, -0.2987072, 0.2880355, 0.4463111, -0.01978234, -0.20842
0.6538366, 0.5256317, -0.2967354, 0.2880355, 0.4410186, -0.01978234, -0.20842
0.6569828, 0.5267473, -0.2967354, 0.2887141, 0.4361108, -0.01978234, -0.20842
0.6608279, 0.5278606, -0.2954137, 0.289391, 0.4316007, -0.01978234, -0.20842
0.6643686, 0.5286014, -0.2947506, 0.2907402, 0.4668813, 0, -0.2007689
0.668716, 0.5293413, -0.2934199, 0.2914124, 0.4973219, 0, -0.1938267
0.6719889, 0.5293413, -0.2920831, 0.2914124, 0.4981082, 0, -0.191797
0.6754279, 0.5297108, -0.2920831, 0.2920831, 0.4992853, 0, -0.191797
0.6793739, 0.53008, -0.2920831, 0.2920831, 0.5293413, 0, -0.1845175
0.683033, 0.53008, -0.2920831, 0.2920831, 0.5549665, 0.01978234, -0.1758294
0.68631, 0.53008, -0.2927522, 0.2920831, 0.5767518, 0.02797646, -0.1713202
0.6900322, 0.5297108, -0.2940859, 0.2920831, 0.5612772, 0.01978234, -0.174713
0.6941311, 0.5286014, -0.2947506, 0.2920831, 0.5485832, 0.01978234, -0.1758294
0.6974588, 0.5271187, -0.2947506, 0.2927522, 0.5278606, 0.01978234, -0.1823843
0.700607, 0.5256317, -0.2947506, 0.2934199, 0.5109072, 0, -0.1887116
0.7042954, 0.5248867, -0.2947506, 0.2927522, 0.4973219, 0, -0.191797
0.7084265, 0.5241405, -0.2947506, 0.2940859, 0.4809199, 0, -0.1968319
0.7122137, 0.5245137, -0.2940859, 0.2940859, 0.464781, 0, -0.2027088
0.7154582, 0.5245137, -0.2927522, 0.2947506, 0.4515415, 0, -0.2065338
0.7194689, 0.5252593, -0.2927522, 0.2947506, 0.4405747, 0, -0.2102893
0.7235092, 0.5245137, -0.2914124, 0.2934199, 0.4247459, 0, -0.2093567
0.7269778, 0.5252593, -0.2900664, 0.2940859, 0.4125943, 0, -0.2102893
0.7302814, 0.5252593, -0.2900664, 0.2940859, 0.3976209, 0, -0.20842
0.7343845, 0.5256317, -0.289391, 0.2940859, 0.3856296, -0.01978234, -0.2074791
0.7379798, 0.5278606, -0.2880355, 0.2934199, 0.373777, -0.01978234, -0.2046302
0.7414203, 0.5289715, -0.2880355, 0.2927522, 0.3642322, -0.02797646, -0.2027088
0.7453692, 0.5297108, -0.2880355, 0.2927522, 0.360452, -0.03426402, -0.2055842
0.7501679, 0.5308178, -0.2887141, 0.2934199, 0.3577275, -0.03956468, -0.2074791
0.7541978, 0.5315546, -0.2873554, 0.2927522, 0.3593647, -0.05233916, -0.2112177
0.7582303, 0.5322903, -0.2873554, 0.2927522, 0.3599087, -0.05934703, -0.2139789
0.7622375, 0.533392, -0.2873554, 0.2920831, 0.4210443, -0.03956468, -0.1968319
0.7658767, 0.533025, -0.2880355, 0.2920831, 0.4747775, -0.01978234, -0.1823843
0.7688964, 0.5337587, -0.2887141, 0.2914124, 0.5203939, 0, -0.1701742
0.7733648, 0.533392, -0.2887141, 0.2920831, 0.508604, 0, -0.165511
0.7765836, 0.5341251, -0.289391, 0.2940859, 0.4988932, 0, -0.1607126
0.7800865, 0.5326577, -0.2914124, 0.2940859, 0.5414024, 0.01978234, -0.14537
0.7832326, 0.5326577, -0.2927522, 0.2960753, 0.5777687, 0.02797646, -0.132704
0.787549, 0.5315546, -0.2954137, 0.2967354, 0.6283845, 0.05233916, -0.1186941
0.7910098, 0.530449, -0.2973941, 0.2973941, 0.6723125, 0.07132626, -0.1065312
0.7946437, 0.53008, -0.2987072, 0.2987072, 0.711069, 0.08846933, -0.09487279
0.7984456, 0.5286014, -0.3006659, 0.2980514, 0.747558, 0.1046783, -0.08156469
0.8027967, 0.5282311, -0.3006659, 0.2973941, 0.7810954, 0.1203313, -0.07132626
0.8061029, 0.5274898, -0.3032579, 0.2987072, 0.8064859, 0.132704, -0.06255726
0.8101933, 0.5274898, -0.3045456, 0.2993615, 0.8301588, 0.14537, -0.05233916
0.814674, 0.5274898, -0.3051875, 0.2993615, 0.8478836, 0.1557664, -0.04845664
0.8182566, 0.5286014, -0.3058279, 0.3000144, 0.8643403, 0.165511, -0.04423466
0.8215938, 0.5293413, -0.3058279, 0.3000144, 0.8731248, 0.1724585, -0.03956468
0.8253157, 0.53008, -0.3064671, 0.2993615, 0.8829308, 0.1802258, -0.03426402
0.8289023, 0.5308178, -0.3058279, 0.3006659, 0.884702, 0.1855749, -0.03426402
0.8324931, 0.5315546, -0.3058279, 0.301316, 0.8884541, 0.1907741, -0.03426402
0.8360187, 0.5319225, -0.3058279, 0.3006659, 0.8937243, 0.1958353, -0.02797646
0.8403195, 0.533392, -0.3045456, 0.301316, 0.8937243, 0.1988102, -0.03426402
0.8435215, 0.5344914, -0.3032579, 0.3019647, 0.8954742, 0.2027088, -0.03426402
0.8472106, 0.5348573, -0.3032579, 0.302612, 0.8930672, 0.2036718, -0.03426402
0.8506347, 0.5352231, -0.3045456, 0.3032579, 0.892629, 0.2055842, -0.02797646
0.8550125, 0.5374122, -0.3019647, 0.3039024, 0.8895546, 0.2065338, -0.03426402
0.858232, 0.5388666, -0.301316, 0.3051875, 0.8884541, 0.20842, -0.03426402
0.8614842, 0.5414024, -0.2987072, 0.3064671, 0.8891146, 0.2093567, -0.02797646
0.8651241, 0.5428462, -0.2973941, 0.3071049, 0.8827091, 0.20842, -0.03426402
0.8689985, 0.5442861, -0.2960753, 0.3077414, 0.8791551, 0.2093567, -0.02797646
0.8723987, 0.5442861, -0.2960753, 0.3077414, 0.8731248, 0.2074791, -0.03426402
0.875839, 0.5442861, -0.2940859, 0.3083766, 0.8699816, 0.2065338, -0.03426402
0.879528, 0.5446455, -0.2914124, 0.3064671, 0.8618464, 0.2046302, -0.03426402
0.8833729, 0.5450047, -0.2900664, 0.3058279, 0.8572935, 0.2036718, -0.03426402
0.886727, 0.5450047, -0.2873554, 0.3039024, 0.8547791, 0.2036718, -0.03426402
0.8902244, 0.5450047, -0.2866737, 0.302612, 0.8490367, 0.2027088, -0.02797646
0.8939537, 0.5450047, -0.2853053, 0.3019647, 0.8455727, 0.2027088, -0.02797646
0.8979187, 0.5453635, -0.2818553, 0.3006659, 0.8411642, 0.2017412, -0.02797646
0.9010002, 0.5457222, -0.2790645, 0.3006659, 0.8386015, 0.2036718, -0.02797646
0.904097, 0.5471546, -0.2755364, 0.2993615, 0.8367326, 0.2046302, -0.01978234
0.9082178, 0.5485832, -0.272681, 0.2987072, 0.8362648, 0.2027088, -0.01978234
0.9113564, 0.5500081, -0.2697954, 0.2973941, 0.8367326, 0.2046302, -0.01978234
0.9144078, 0.5507192, -0.2676108, 0.2967354, 0.8362648, 0.2065338, 0
0.9174384, 0.5514293, -0.2654082, 0.2954137, 0.8367326, 0.2055842, -0.01978234
0.9213328, 0.5517841, -0.2631872, 0.2927522, 0.8411642, 0.2065338, -0.01978234
0.9249128, 0.5524929, -0.261696, 0.2920831, 0.8446465, 0.2074791, -0.01978234
0.928571, 0.5510744, -0.2609472, 0.2907402, 0.8488063, 0.20842, -0.01978234
0.9321832, 0.5500081, -0.2609472, 0.2900664, 0.8529457, 0.2074791, -0.01978234
0.9358347, 0.5489398, -0.261696, 0.289391, 0.8566085, 0.20842, 0
0.9390359, 0.5489398, -0.2609472, 0.2873554, 0.8575217, 0.20842, -0.01978234
0.9419781, 0.5492961, -0.2594432, 0.2859903, 0.8593453, 0.2112177, -0.01978234
0.9455539, 0.5485832, -0.2601963, 0.2846186, 0.8623004, 0.2093567, 0
0.9492318, 0.5475121, -0.2609472, 0.2839303, 0.8650193, 0.2102893, 0
0.9522772, 0.5471546, -0.2601963, 0.2825486, 0.867955, 0.2102893, -0.01978234
0.9554559, 0.5471546, -0.2631872, 0.2818553, 0.8715547, 0.2102893, -0.01978234
0.95911, 0.5478694, -0.2646699, 0.2818553, 0.8751395, 0.2093567, -0.01978234
0.9629503, 0.5482264, -0.2654082, 0.2811602, 0.8784871, 0.2102893, -0.01978234
0.9661575, 0.5482264, -0.2654082, 0.2811602, 0.8818219, 0.2121421, -0.02797646
0.9693983, 0.5489398, -0.2654082, 0.2811602, 0.884702, 0.2121421, -0.01978234
0.9735696, 0.5492961, -0.2668786, 0.2811602, 0.8888945, 0.2121421, 0
0.9767473, 0.5492961, -0.2676108, 0.2811602, 0.892629, 0.2112177, -0.01978234
0.9802732, 0.5500081, -0.2705197, 0.2811602, 0.8948184, 0.2112177, -0.01978234
0.9833945, 0.5507192, -0.2712421, 0.2818553, 0.8970026, 0.2112177, -0.01978234
0.9872048, 0.5517841, -0.272681, 0.2839303, 0.9211111, 0.2229358, 0
0.9905097, 0.5514293, -0.2741124, 0.2853053, 0.9414921, 0.23239, 0
0.9938411, 0.5521386, -0.2762456, 0.2873554, 0.9589957, 0.2406627, 0
0.99723, 0.5514293, -0.276953, 0.289391, 0.9581792, 0.2398483, 0
1.000826, 0.5514293, -0.2783625, 0.2914124, 0.957975, 0.2398483, 0
1.004596, 0.5489398, -0.2811602, 0.2940859, 0.9495632, 0.2365626, 0
1.008314, 0.5467969, -0.2839303, 0.2954137, 0.9429458, 0.2332305, 0
1.01189, 0.5453635, -0.2859903, 0.2973941, 0.9381608, 0.2298502, 0
1.015391, 0.5435666, -0.2873554, 0.2993615, 0.9304113, 0.2272819, 0
1.018662, 0.5421248, -0.2887141, 0.301316, 0.9242921, 0.2246844, 0
1.022307, 0.5395923, -0.2907402, 0.302612, 0.9196228, 0.2220564, 0
1.026365, 0.5374122, -0.2927522, 0.3032579, 0.9159984, 0.220287, 0
1.029953, 0.5348573, -0.2947506, 0.3051875, 0.913217, 0.2167048, -0.01978234
1.033391, 0.533025, -0.2973941, 0.3064671, 0.9110718, 0.2148914, -0.01978234
1.036485, 0.5315546, -0.2993615, 0.3077414, 0.9095671, 0.2121421, 0
1.040634, 0.5322903, -0.2980514, 0.3077414, 0.9078444, 0.2121421, -0.01978234
1.043757, 0.5326577, -0.2973941, 0.3083766, 0.9069818, 0.2093567, -0.01978234
1.047249, 0.5355885, -0.2960753, 0.3083766, 0.9069818, 0.2074791, -0.01978234
1.050754, 0.5377761, -0.2947506, 0.3090104, 0.9069818, 0.2074791, -0.02797646
1.055602, 0.5410409, -0.2914124, 0.3077414, 0.906766, 0.20842, -0.02797646
1.058892, 0.5424856, -0.289391, 0.3064671, 0.906766, 0.20842, -0.02797646
1.062546, 0.5464389, -0.2853053, 0.3039024, 0.9069818, 0.2074791, -0.02797646
1.066274, 0.5496522, -0.2818553, 0.302612, 0.9069818, 0.20842, -0.02797646
1.070529, 0.5542608, -0.2776587, 0.301316, 0.9074132, 0.2074791, -0.02797646
1.07371, 0.5574291, -0.2748253, 0.3000144, 0.9082754, 0.2074791, -0.03426402
1.077218, 0.5605795, -0.272681, 0.2987072, 0.9084908, 0.2055842, -0.03426402
1.081202, 0.563365, -0.2712421, 0.2973941, 0.9080599, 0.2065338, -0.03426402
1.084699, 0.5654452, -0.2690692, 0.2967354, 0.9078444, 0.2055842, -0.03426402
1.087993, 0.5654452, -0.2676108, 0.2960753, 0.9065502, 0.2065338, -0.03426402
1.091688, 0.5664824, -0.2668786, 0.2947506, 0.9052542, 0.2065338, -0.03426402
1.094952, 0.5678623, -0.2639296, 0.2927522, 0.90309, 0.2036718, -0.02797646
1.098533, 0.5688952, -0.2624426, 0.2914124, 0.901572, 0.2036718, -0.03956468
1.102108, 0.5695826, -0.2609472, 0.2900664, 0.9004862, 0.2046302, -0.03956468
1.106576, 0.569239, -0.2609472, 0.289391, 0.8985283, 0.2027088, -0.03426402
1.109912, 0.569239, -0.2601963, 0.2887141, 0.8970026, 0.2017412, -0.03426402
1.11351, 0.5682068, -0.2579304, 0.2887141, 0.8937243, 0.2007689, -0.03426402
1.11679, 0.5678623, -0.2571706, 0.2873554, 0.8917516, 0.1978235, -0.03426402
1.121004, 0.5685511, -0.2564087, 0.2873554, 0.8877931, 0.1978235, -0.02797646
1.124565, 0.5688952, -0.2548778, 0.2866737, 0.8851442, 0.1978235, -0.02797646
1.140262, 0.5675176, -0.2579304, 0.2887141, 0.8809339, 0.1948336, -0.03426402
1.144579, 0.5668277, -0.2601963, 0.2900664, 0.8767033, 0.1938267, -0.02797646
1.148745, 0.5668277, -0.2609472, 0.2914124, 0.873573, 0.1938267, -0.02797646
1.151759, 0.5664824, -0.2624426, 0.2927522, 0.8713301, 0.191797, -0.02797646
1.155071, 0.5668277, -0.261696, 0.2927522, 0.8681804, 0.1938267, -0.02797646
1.159067, 0.5668277, -0.2601963, 0.2927522, 0.8654715, 0.1948336, -0.01978234
1.162643, 0.5654452, -0.2609472, 0.2934199, 0.8641139, 0.1948336, -0.02797646
1.165663, 0.5640592, -0.261696, 0.2927522, 0.8627541, 0.1958353, -0.02797646
1.168623, 0.5630175, -0.261696, 0.2940859, 0.8616194, 0.1948336, -0.02797646
1.172239, 0.5623221, -0.2639296, 0.2947506, 0.8604831, 0.1958353, -0.02797646
1.175415, 0.5619739, -0.2654082, 0.2934199, 0.8598006, 0.1948336, -0.03426402
1.178797, 0.5612772, -0.2668786, 0.2947506, 0.8586619, 0.1948336, -0.02797646
1.181792, 0.5602303, -0.268341, 0.2940859, 0.858206, 0.1958353, -0.02797646
1.185267, 0.5595313, -0.2697954, 0.2940859, 0.858206, 0.1958353, -0.03426402
1.188764, 0.5581307, -0.2719625, 0.2934199, 0.8577499, 0.1958353, -0.03956468
1.192313, 0.5570779, -0.2719625, 0.2934199, 0.8572935, 0.1948336, -0.03956468
1.195417, 0.5546138, -0.2748253, 0.2934199, 0.8538629, 0.1948336, -0.03956468
1.199217, 0.5532007, -0.2762456, 0.2940859, 0.8513383, 0.1938267, -0.04423466
1.202353, 0.5514293, -0.276953, 0.2927522, 0.8492672, 0.1928145, -0.04423466
1.205848, 0.5492961, -0.2790645, 0.2927522, 0.8494976, 0.1907741, -0.04845664
1.209231, 0.5482264, -0.2811602, 0.2920831, 0.8494976, 0.1897456, -0.04423466
1.213042, 0.5485832, -0.2818553, 0.2914124, 0.8467289, 0.1876719, -0.04423466
1.216211, 0.5492961, -0.2832403, 0.2907402, 0.8444148, 0.1855749, -0.05233916
1.219526, 0.5492961, -0.2839303, 0.289391, 0.8423266, 0.1845175, -0.05233916
1.222473, 0.5496522, -0.2853053, 0.2880355, 0.8416294, 0.183454, -0.04845664
1.22625, 0.5496522, -0.2866737, 0.2873554, 0.8409316, 0.1823843, -0.05233916
1.229463, 0.5496522, -0.2880355, 0.2866737, 0.8393012, 0.1813082, -0.05595291
1.232721, 0.5496522, -0.2900664, 0.2866737, 0.8381346, 0.1791368, -0.05595291
1.235656, 0.5492961, -0.2914124, 0.2859903, 0.8376676, 0.1791368, -0.05934703
1.239513, 0.5492961, -0.2920831, 0.2846186, 0.8367326, 0.1791368, -0.05595291
1.242677, 0.5492961, -0.2927522, 0.2839303, 0.8362648, 0.1780411, -0.05595291
1.245985, 0.5485832, -0.2940859, 0.2825486, 0.8353283, 0.1758294, -0.05595291
1.249, 0.5482264, -0.2960753, 0.2818553, 0.8348597, 0.1758294, -0.05595291
1.252899, 0.5478694, -0.2967354, 0.2818553, 0.8346253, 0.1735894, -0.05595291
1.256295, 0.5478694, -0.2980514, 0.2797648, 0.8306301, 0.174713, -0.05595291
1.259766, 0.5482264, -0.2993615, 0.2783625, 0.8273254, 0.1724585, -0.05595291
1.26291, 0.5489398, -0.3000144, 0.2783625, 0.8213912, 0.1724585, -0.05233916
1.266711, 0.5496522, -0.3006659, 0.2776587, 0.8170919, 0.1713202, -0.04845664
1.269884, 0.5503638, -0.3006659, 0.2776587, 0.8115651, 0.1690205, -0.04845664
1.27321, 0.5507192, -0.301316, 0.2776587, 0.8067285, 0.1690205, -0.04845664
1.276103, 0.5510744, -0.302612, 0.2776587, 0.8028382, 0.1678588, -0.04423466
1.27984, 0.5503638, -0.3032579, 0.2776587, 0.798439, 0.1678588, -0.04423466
1.282794, 0.5492961, -0.302612, 0.276953, 0.7950006, 0.166689, -0.03956468
1.286742, 0.5492961, -0.3032579, 0.2776587, 0.7925354, 0.165511, -0.04423466
1.29029, 0.5475121, -0.3039024, 0.2783625, 0.7870849, 0.166689, -0.04423466
1.294882, 0.5475121, -0.3051875, 0.2790645, 0.7828471, 0.166689, -0.04423466
1.298419, 0.5467969, -0.3064671, 0.2804634, 0.7793398, 0.166689, -0.03426402
1.301856, 0.5457222, -0.3071049, 0.2797648, 0.7765731, 0.166689, -0.03956468
1.305153, 0.5450047, -0.3077414, 0.2797648, 0.7737964, 0.165511, -0.04423466
1.308739, 0.5439265, -0.3083766, 0.2804634, 0.7717707, 0.1643245, -0.03956468
1.311757, 0.5432066, -0.3090104, 0.2811602, 0.7671934, 0.1631294, -0.03956468
1.315134, 0.5428462, -0.3102743, 0.2818553, 0.7641266, 0.1643245, -0.03426402
1.318369, 0.5421248, -0.309643, 0.2825486, 0.7613045, 0.1643245, -0.04423466
1.322285, 0.5410409, -0.3140353, 0.2832403, 0.7813459, 0.1467098, -0.07401875
1.325245, 0.5403171, -0.3171355, 0.2839303, 0.798929, 0.1341704, -0.09891172
1.328679, 0.5417637, -0.3177519, 0.2859903, 0.8242449, 0.1153499, -0.1356209
1.332359, 0.5428462, -0.3195939, 0.2866737, 0.8469599, 0.1008706, -0.165511
1.337482, 0.5435666, -0.3202056, 0.2880355, 0.8711056, 0.08622923, -0.1958353
1.341578, 0.5442861, -0.3208161, 0.2880355, 0.8928481, 0.07401875, -0.2211734
1.34471, 0.5446455, -0.3220336, 0.2880355, 0.9119305, 0.05934703, -0.2430897
1.348124, 0.5457222, -0.3226406, 0.2887141, 0.9289381, 0.05233916, -0.2624426
1.351059, 0.5467969, -0.3238513, 0.289391, 0.9441901, 0.04423466, -0.2783625
1.353994, 0.5482264, -0.3238513, 0.289391, 0.9553158, 0.03426402, -0.2900664
1.357154, 0.5482264, -0.3238513, 0.289391, 0.9653005, 0.03426402, -0.301316
1.360534, 0.5492961, -0.324455, 0.2887141, 0.9747815, 0.02797646, -0.3121605
1.364381, 0.5500081, -0.3232465, 0.2880355, 0.9821809, 0.01978234, -0.3183671
1.367497, 0.5503638, -0.3208161, 0.2873554, 0.9893272, 0, -0.324455
1.371146, 0.5517841, -0.3195939, 0.2859903, 0.9930781, 0.01978234, -0.3280534
1.374417, 0.5528469, -0.3171355, 0.2853053, 0.9972074, 0, -0.3322025
1.377597, 0.5532007, -0.315899, 0.2853053, 1.001515, 0, -0.3363003
1.381315, 0.5539077, -0.3134116, 0.2839303, 1.003077, 0, -0.3397734
1.393069, 0.5532007, -0.3127867, 0.2832403, 1.004247, 0, -0.3414966
1.396545, 0.5507192, -0.311533, 0.2846186, 1.003272, 0, -0.3414966
1.400248, 0.5496522, -0.3102743, 0.2846186, 1.003272, 0, -0.3426407
1.403411, 0.5478694, -0.3090104, 0.2859903, 1.002492, 0, -0.3426407
1.40649, 0.5460806, -0.3083766, 0.2866737, 1.002492, 0, -0.3420692
1.409674, 0.5453635, -0.3077414, 0.2866737, 1.003467, 0, -0.3432113
1.413902, 0.5439265, -0.3071049, 0.2880355, 1.002492, 0, -0.3414966
1.417431, 0.5424856, -0.3064671, 0.2887141, 1.002687, 0, -0.3403488
1.420872, 0.5414024, -0.3051875, 0.2907402, 0.9999508, 0, -0.3363003
1.424046, 0.5403171, -0.3051875, 0.2914124, 0.9985801, 0, -0.3345502
1.42832, 0.5395923, -0.3058279, 0.2927522, 0.9952432, 0, -0.3316129
1.431601, 0.5374122, -0.3051875, 0.2927522, 0.9930781, 0, -0.3292442
1.43495, 0.5374122, -0.3051875, 0.2940859, 0.9918951, 0, -0.3274564
1.438186, 0.5355885, -0.3064671, 0.2947506, 0.9881397, 0, -0.3250574
1.44152, 0.5341251, -0.3071049, 0.2954137, 0.9857605, 0, -0.3220336
1.444719, 0.5326577, -0.3071049, 0.2967354, 0.9841712, 0, -0.3214254
1.447767, 0.5311863, -0.3071049, 0.2973941, 0.9821809, 0, -0.3195939
1.4512, 0.53008, -0.3077414, 0.2980514, 0.9809847, 0.01978234, -0.3189811
1.454607, 0.530449, -0.3064671, 0.2987072, 0.978988, 0, -0.3171355
1.458325, 0.5308178, -0.3058279, 0.2993615, 0.9779881, 0.01978234, -0.315899
1.461603, 0.530449, -0.3051875, 0.3000144, 0.9759852, 0.01978234, -0.3134116
1.465095, 0.53008, -0.3051875, 0.3000144, 0.9747815, 0.01978234, -0.311533
1.468422, 0.5297108, -0.3058279, 0.3000144, 0.974179, 0.02797646, -0.311533
1.472296, 0.5282311, -0.3058279, 0.301316, 0.974179, 0.01978234, -0.309643
1.475819, 0.5271187, -0.3064671, 0.3006659, 0.9743798, 0.02797646, -0.3083766
1.480616, 0.5256317, -0.3058279, 0.301316, 0.9751828, 0.02797646, -0.3090104
1.483917, 0.5252593, -0.3051875, 0.301316, 0.9759852, 0.02797646, -0.3102743
1.487752, 0.5233933, -0.3051875, 0.3006659, 0.9753835, 0.02797646, -0.3090104
1.491088, 0.5222706, -0.3058279, 0.301316, 0.9751828, 0.02797646, -0.3083766
1.49482, 0.5200178, -0.3058279, 0.3006659, 0.9743798, 0.02797646, -0.3071049
1.498178, 0.518133, -0.3051875, 0.301316, 0.9737772, 0.02797646, -0.3051875
1.501646, 0.5169988, -0.3051875, 0.3006659, 0.9735762, 0.02797646, -0.3045456
1.50589, 0.5151029, -0.3058279, 0.3006659, 0.9735762, 0.02797646, -0.3019647
1.509526, 0.5147229, -0.3058279, 0.301316, 0.9737772, 0.01978234, -0.301316
1.512672, 0.5112901, -0.3071049, 0.3006659, 0.9729732, 0.02797646, -0.3000144
1.516265, 0.5093729, -0.3077414, 0.3006659, 0.9729732, 0.01978234, -0.2987072
1.520583, 0.5059038, -0.309643, 0.301316, 0.9701535, 0.01978234, -0.2967354
1.524046, 0.5031891, -0.311533, 0.3019647, 0.9679322, 0.01978234, -0.2954137
1.527094, 0.501241, -0.3127867, 0.302612, 0.9661109, 0.02797646, -0.2947506
1.530683, 0.4985009, -0.3165179, 0.302612, 0.963068, 0.02797646, -0.2940859
1.534457, 0.4953507, -0.3202056, 0.3032579, 0.9608305, 0.01978234, -0.2934199
1.538037, 0.4893896, -0.3268584, 0.3032579, 0.9581792, 0.01978234, -0.2927522
1.541104, 0.4857778, -0.332791, 0.3039024, 0.9563395, 0.01978234, -0.2927522
1.544801, 0.4821389, -0.3368816, 0.3045456, 0.9549061, 0.01978234, -0.2934199
1.548618, 0.4764233, -0.343781, 0.3058279, 0.9516218, 0.01978234, -0.2927522
1.552338, 0.4727124, -0.3488659, 0.3071049, 0.9493572, 0.01978234, -0.2907402
1.555573, 0.4693892, -0.3516591, 0.3077414, 0.9448116, 0.02797646, -0.289391
1.559421, 0.466462, -0.3538778, 0.3083766, 0.9412843, 0.01978234, -0.289391
1.56284, 0.4643598, -0.3560827, 0.3090104, 0.9392031, 0.01978234, -0.2900664
1.566684, 0.4609765, -0.3599087, 0.3109043, 0.9358636, 0.03426402, -0.2900664
1.56982, 0.4584226, -0.3636945, 0.3127867, 0.9335608, 0.03426402, -0.289391
1.573752, 0.4427898, -0.3743001, 0.2973941, 0.930201, 0.02797646, -0.2866737
