time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.7172224, 0.7165515, 0.0656106, -0.1845175, 0.645587, -0.2639296, -0.01978234
0.7217954, 0.7203645, 0.05934703, -0.2036718, 0.646193, -0.2646699, 0
0.7260558, 0.7219925, 0.05934703, -0.2102893, 0.649214, -0.2646699, 0
0.7302503, 0.7238871, 0.05934703, -0.2158, 0.6516207, -0.2639296, 0
0.7343334, 0.7265852, 0.05233916, -0.2229358, 0.6510199, -0.2661444, 0
0.7385839, 0.7292733, 0.05233916, -0.2298502, 0.6504185, -0.2654082, 0
0.7429174, 0.7149112, 0.05233916, -0.2306999, 0.6513204, -0.2668786, 0
0.7469673, 0.7033216, 0.05595291, -0.2315465, 0.6528208, -0.268341, 0
0.7517287, 0.6988559, 0.04845664, -0.2373883, 0.6501176, -0.2719625, 0
0.7558005, 0.6954879, 0.04423466, -0.2430897, 0.6483091, -0.2741124, 0
0.7600358, 0.6262009, 0.01978234, -0.2211734, 0.6471007, -0.2755364, 0
0.7643036, 0.5678623, 0, -0.2046302, 0.646193, -0.276953, 0
0.7685083, 0.5524929, 0, -0.2046302, 0.6431577, -0.2804634, 0
0.7728143, 0.5619739, 0, -0.2074791, 0.6404136, -0.2818553, 0
0.7778991, 0.569239, 0.01978234, -0.2102893, 0.6382713, -0.2832403, 0
0.7817535, 0.5736903, 0.01978234, -0.2158, 0.6361217, -0.2859903, 0
0.7858771, 0.577091, 0.01978234, -0.220287, 0.6342734, -0.2887141, 0
0.7909895, 0.5878411, 0.02797646, -0.2220564, 0.6342734, -0.2887141, 0
0.7997312, 0.5957764, 0.02797646, -0.2246844, 0.6342734, -0.2880355, 0
0.8045671, 0.5363187, 0.01978234, -0.1845175, 0.6321102, -0.2900664, 0
0.8091909, 0.5274898, 0.01978234, -0.1735894, 0.6324196, -0.2907402, 0
0.813071, 0.5192646, 0.01978234, -0.1643245, 0.6324196, -0.2907402, 0
0.8174218, 0.5337587, 0.02797646, -0.1582588, 0.6321102, -0.2920831, 0
0.8215267, 0.5450047, 0.02797646, -0.1532334, 0.6318005, -0.2920831, 0.01978234
0.8253669, 0.563365, 0.02797646, -0.1557664, 0.6311808, -0.2940859, 0.01978234
0.8294863, 0.5777687, 0.03426402, -0.1607126, 0.6299395, -0.2947506, 0.01978234
0.8337507, 0.5467969, 0.01978234, -0.1506579, 0.6283845, -0.2960753, 0.01978234
0.8376737, 0.5203939, 0, -0.1412742, 0.6274496, -0.2967354, 0.01978234
0.8418057, 0.4801054, 0, -0.1027921, 0.6252628, -0.2987072, 0.01978234
0.846653, 0.4471871, -0.02797646, -0.07132626, 0.6236961, -0.3000144, 0.01978234
0.8505273, 0.4201138, -0.04423466, -0.04423466, 0.6214961, -0.3006659, 0.01978234
0.8547148, 0.3986039, -0.05934703, -0.01978234, 0.6205508, -0.3019647, 0.01978234
0.8590444, 0.3743001, -0.07132626, 0, 0.6180231, -0.302612, 0.02797646
0.8630046, 0.354982, -0.08156469, 0, 0.6161205, -0.302612, 0.01978234
0.8667691, 0.3743001, -0.06852804, 0, 0.6135744, -0.302612, 0.01978234
0.8710221, 0.3906707, -0.05595291, 0, 0.6116581, -0.3019647, 0.02797646
0.8747778, 0.429328, -0.03956468, -0.03426402, 0.6097356, -0.3032579, 0.02797646
0.8787384, 0.4622481, -0.02797646, -0.05233916, 0.607807, -0.3039024, 0.01978234
0.8830212, 0.4897892, 0, -0.0656106, 0.6065179, -0.3039024, 0.01978234
0.8882881, 0.5233933, 0, -0.06852804, 0.6036074, -0.3051875, 0.01978234
0.8926929, 0.5605795, 0, -0.1008706, 0.6016592, -0.3051875, 0.02797646
0.8968649, 0.5931431, 0, -0.1251145, 0.5993783, -0.3064671, 0.02797646
0.9009442, 0.6170725, 0, -0.1398823, 0.5977437, -0.3071049, 0.01978234
0.9045713, 0.6370438, 0.01978234, -0.1519511, 0.5964329, -0.3058279, 0.02797646
0.9085467, 0.6537194, 0.02797646, -0.1607126, 0.5938025, -0.3051875, 0.01978234
0.9128427, 0.6685182, 0.02797646, -0.1690205, 0.591822, -0.3051875, 0.01978234
0.9166777, 0.6752167, 0.03956468, -0.1758294, 0.5888388, -0.3064671, 0
0.920714, 0.6824232, 0.04423466, -0.183454, 0.5865081, -0.3083766, 0.02797646
0.9254003, 0.6878495, 0.04845664, -0.174713, 0.5855064, -0.3071049, 0
0.9297458, 0.6935157, 0.05595291, -0.1678588, 0.5848376, -0.3071049, 0.01978234
0.9336535, 0.7116191, 0.05934703, -0.1769387, 0.5845029, -0.3077414, 0.01978234
0.9378841, 0.7273927, 0.05934703, -0.183454, 0.5841681, -0.3071049, 0
0.9426583, 0.7276617, 0.05595291, -0.1876719, 0.5831623, -0.3077414, 0.01978234
0.9470409, 0.729005, 0.05595291, -0.1928145, 0.5824909, -0.3077414, 0.01978234
0.9514263, 0.7351527, 0.06255726, -0.1876719, 0.5814822, -0.3083766, 0
0.9551108, 0.7412493, 0.05934703, -0.1823843, 0.5811456, -0.3083766, 0
0.9591757, 0.7430948, 0.06255726, -0.1866263, 0.5808088, -0.3077414, 0.01978234
0.9629806, 0.745461, 0.06255726, -0.1887116, 0.5808088, -0.3077414, 0.01978234
0.9672386, 0.7459858, 0.06255726, -0.1876719, 0.5801346, -0.3083766, 0.01978234
0.9709234, 0.7470343, 0.06255726, -0.1876719, 0.5787839, -0.3083766, 0.01978234
0.9746653, 0.747558, 0.0656106, -0.1866263, 0.5794597, -0.3083766, 0
0.9787303, 0.7486043, 0.0656106, -0.1845175, 0.5801346, -0.3071049, 0.01978234
0.9825101, 0.7388696, 0.06852804, -0.1690205, 0.577091, -0.3102743, 0.01978234
0.9866184, 0.7322189, 0.07132626, -0.1570175, 0.5747126, -0.3121605, 0.01978234
0.9920342, 0.7268545, 0.07401875, -0.132704, 0.5743721, -0.3146578, 0
0.9963185, 0.7241574, 0.08156469, -0.1101434, 0.5736903, -0.315899, 0
1.000156, 0.7209076, 0.08156469, -0.09278741, 0.5726661, -0.3171355, 0
1.00528, 0.7192771, 0.08622923, -0.07661668, 0.5719823, -0.3195939, 0
1.009158, 0.7233464, 0.08622923, -0.07132626, 0.5706123, -0.3208161, 0
1.013041, 0.7273927, 0.08392937, -0.06852804, 0.5699261, -0.3220336, 0
1.017427, 0.7343537, 0.08846933, -0.05934703, 0.569239, -0.324455, 0
1.021179, 0.7409853, 0.08846933, -0.05233916, 0.5688952, -0.3256589, 0.01978234
1.024951, 0.7436213, 0.08622923, -0.04423466, 0.5682068, -0.3286494, 0.01978234
1.029005, 0.7465102, 0.09065409, -0.03426402, 0.5671728, -0.329838, 0
1.033017, 0.7506924, 0.08846933, -0.03956468, 0.5671728, -0.3310224, 0
1.036518, 0.7548515, 0.08622923, -0.04845664, 0.5668277, -0.3310224, 0.01978234
1.040197, 0.708588, 0.07132626, 0, 0.5654452, -0.332791, 0
1.04438, 0.6726035, 0.06255726, 0.03426402, 0.5640592, -0.332791, 0
1.048326, 0.6661724, 0.05595291, 0.03426402, 0.5630175, -0.3333784, 0
1.05198, 0.6611602, 0.05595291, 0.03426402, 0.5626699, -0.3345502, 0
1.055648, 0.6570037, 0.04845664, 0.03956468, 0.5616257, -0.3339648, 0
1.060186, 0.667053, 0.05233916, 0.03956468, 0.5598809, -0.3363003, 0
1.064391, 0.6795497, 0.05934703, 0.02797646, 0.5581307, -0.3386196, 0
1.068435, 0.6901216, 0.05934703, 0.01978234, 0.556375, -0.3397734, 0
1.072503, 0.6994157, 0.06255726, 0, 0.555319, -0.3409232, 0
1.076187, 0.6728944, 0.05233916, 0.04423466, 0.5535544, -0.3443497, 0
1.08014, 0.6528208, 0.03956468, 0.07132626, 0.5521386, -0.3466151, 0.01978234
1.084071, 0.6081289, 0.01978234, 0.09487279, 0.5500081, -0.3499859, 0
1.087912, 0.5723243, 0, 0.1153499, 0.5492961, -0.3522151, 0
1.091547, 0.5500081, 0, 0.1312212, 0.5482264, -0.3555328, 0
1.095194, 0.5322903, -0.01978234, 0.14537, 0.5471546, -0.3577275, 0
1.099602, 0.5105241, -0.02797646, 0.1631294, 0.5457222, -0.360452, 0
1.103221, 0.4933717, -0.03426402, 0.1791368, 0.5450047, -0.3631561, 0
1.107032, 0.501241, -0.01978234, 0.1582588, 0.5442861, -0.3631561, 0
1.11122, 0.508604, -0.01978234, 0.1426525, 0.5435666, -0.3642322, 0
1.115055, 0.5143426, 0, 0.1282043, 0.5432066, -0.365305, 0
1.118706, 0.5008504, -0.01978234, 0.1251145, 0.5428462, -0.3642322, 0
1.122734, 0.4889896, -0.01978234, 0.1235407, 0.5428462, -0.3620769, 0
1.126514, 0.4727124, -0.02797646, 0.1412742, 0.5424856, -0.360452, 0
1.130918, 0.4821389, 0, 0.1186941, 0.5414024, -0.3577275, 0
1.134492, 0.4909863, 0, 0.1008706, 0.5410409, -0.3555328, 0
1.138681, 0.4981082, 0, 0.08622923, 0.5403171, -0.3533245, 0
1.142696, 0.5173771, 0, 0.06255726, 0.5370479, -0.3522151, 0
1.147246, 0.5348573, 0, 0.03956468, 0.5344914, -0.3516591, 0
1.152169, 0.5623221, 0.02797646, 0.01978234, 0.5319225, -0.3522151, 0
1.157061, 0.5781073, 0.03426402, -0.03426402, 0.530449, -0.3505445, 0
1.161105, 0.5944612, 0.03956468, -0.07132626, 0.5289715, -0.3488659, 0
1.165838, 0.6129363, 0.03956468, -0.1083524, 0.5256317, -0.3471792, 0
1.169751, 0.63025, 0.03956468, -0.1398823, 0.5226451, -0.3466151, 0
1.174145, 0.644677, 0.03956468, -0.1631294, 0.5173771, -0.3483046, 0
1.17854, 0.6578966, 0.04423466, -0.1845175, 0.5132, -0.3494264, 0
1.182286, 0.6644077, 0.04423466, -0.2017412, 0.5116726, -0.3505445, 0
1.186016, 0.6711472, 0.04423466, -0.2167048, 0.5105241, -0.3527702, 0.01978234
1.190266, 0.6812752, 0.05233916, -0.2238118, 0.5109072, -0.3555328, 0
1.194085, 0.6898379, 0.05233916, -0.2306999, 0.5112901, -0.3577275, 0
1.197884, 0.6918207, 0.05595291, -0.2382111, 0.5093729, -0.3620769, 0
1.201664, 0.6943616, 0.05934703, -0.2446942, 0.5070629, -0.3663747, 0
1.20559, 0.697174, 0.06255726, -0.2517883, 0.5059038, -0.3690354, 0
1.209345, 0.6937978, 0.06255726, -0.2517883, 0.5016313, -0.3743001, 0
1.212952, 0.6915378, 0.0656106, -0.2525642, 0.4981082, -0.3774237, 0
1.217298, 0.6932335, 0.0656106, -0.2486604, 0.4925778, -0.3851218, 0
1.221035, 0.6952065, 0.06852804, -0.2478722, 0.4881886, -0.3896677, 0
1.22478, 0.6977351, 0.07132626, -0.2289973, 0.4841639, -0.3966355, 0
1.228614, 0.7008132, 0.07401875, -0.2139789, 0.4805128, -0.4015385, 0
1.23322, 0.7124436, 0.07661668, -0.20842, 0.4764233, -0.4087828, 0
1.237298, 0.7225344, 0.07661668, -0.2046302, 0.4731261, -0.414487, 0
1.241021, 0.7246976, 0.07661668, -0.2121421, 0.4714689, -0.4196478, 0
1.244966, 0.7271236, 0.07661668, -0.2193969, 0.4706381, -0.4238235, 0
1.248704, 0.7356848, 0.07401875, -0.2193969, 0.4685547, -0.4297835, 0
1.252283, 0.7433581, 0.07401875, -0.220287, 0.466462, -0.4343124, 0
1.256027, 0.7504317, 0.07661668, -0.2220564, 0.464781, -0.4374548, 0
1.259863, 0.7569224, 0.07401875, -0.2065338, 0.4609765, -0.4441136, 0.01978234
1.263819, 0.7631016, 0.07401875, -0.1958353, 0.4579955, -0.4493696, 0
1.267571, 0.7636142, 0.07401875, -0.1876719, 0.454995, -0.4554249, 0
1.27161, 0.7648944, 0.07132626, -0.1813082, 0.4515415, -0.4601268, 0
1.27542, 0.7643827, 0.07401875, -0.1780411, 0.4493696, -0.464781, 0
1.279037, 0.7643827, 0.07401875, -0.1758294, 0.4471871, -0.4689721, 0
1.283126, 0.7633579, 0.07912937, -0.1619255, 0.4445539, -0.4731261, 0
1.286859, 0.7633579, 0.07912937, -0.1493534, 0.4427898, -0.4764233, 0
1.290512, 0.7758168, 0.08156469, -0.1266688, 0.4414621, -0.4801054, 0
1.293971, 0.7873334, 0.08622923, -0.1065312, 0.4405747, -0.4825446, 0
1.297938, 0.7979487, 0.08622923, -0.09278741, 0.4401304, -0.4845679, 0
1.301735, 0.7954926, 0.09065409, -0.08392937, 0.4379019, -0.4881886, 0
1.305219, 0.7940154, 0.09278741, -0.07661668, 0.4365593, -0.4909863, 0
1.309499, 0.800886, 0.09278741, -0.07661668, 0.4356619, -0.4909863, 0
1.313316, 0.806971, 0.09487279, -0.07661668, 0.4361108, -0.4901886, 0
1.316948, 0.8120472, 0.09487279, -0.05934703, 0.4338616, -0.4921804, 0
1.320556, 0.8168523, 0.09487279, -0.04423466, 0.4325065, -0.4941643, 0
1.324913, 0.8146936, 0.09891172, -0.04845664, 0.4334104, -0.4941643, 0
1.329137, 0.8134917, 0.09691329, -0.04423466, 0.4343124, -0.4937682, 0
1.332876, 0.8213912, 0.09891172, -0.03956468, 0.4329587, -0.4969283, 0
1.336872, 0.828271, 0.09891172, -0.02797646, 0.4320539, -0.4992853, 0
1.340597, 0.8311011, 0.09691329, -0.03426402, 0.4334104, -0.4996771, 0
1.344182, 0.8341562, 0.09691329, -0.03426402, 0.4338616, -0.5000685, 0
1.348839, 0.8369665, 0.09691329, -0.01978234, 0.4347627, -0.4996771, 0.01978234
1.352553, 0.8437192, 0.09487279, -0.02797646, 0.4445539, -0.4953507, 0.03426402
1.356718, 0.8499581, 0.09691329, -0.01978234, 0.4528397, -0.4921804, 0.03956468
1.360778, 0.8547791, 0.09278741, 0, 0.454995, -0.4881886, 0.05233916
1.364809, 0.8595729, 0.09278741, 0, 0.454995, -0.4849715, 0.05934703
1.368434, 0.8638874, 0.09278741, 0, 0.4558544, -0.4825446, 0.06852804
1.372384, 0.8677295, 0.09278741, 0, 0.456712, -0.4801054, 0.07132626
1.376189, 0.8618464, 0.09278741, 0, 0.468137, -0.4792896, 0.08392937
1.380068, 0.8575217, 0.09065409, -0.01978234, 0.4784724, -0.4776538, 0.09278741
1.383725, 0.8531751, 0.09065409, 0, 0.4901886, -0.4796977, 0.1027921
1.387307, 0.8499581, 0.08622923, -0.01978234, 0.5008504, -0.4813265, 0.1119058
1.391321, 0.8379012, 0.08846933, -0.03426402, 0.5116726, -0.4833549, 0.1203313
1.394929, 0.828271, 0.08846933, -0.04845664, 0.5211454, -0.4845679, 0.1282043
1.398484, 0.8161334, 0.08392937, -0.06255726, 0.5289715, -0.4877876, 0.132704
1.402078, 0.8064859, 0.08156469, -0.06852804, 0.5355885, -0.4897892, 0.1384764
1.406566, 0.804056, 0.08392937, -0.06255726, 0.5421248, -0.4929749, 0.1426525
1.410366, 0.8023506, 0.08622923, -0.05595291, 0.5478694, -0.4945601, 0.1480375
1.414117, 0.7483428, 0.06852804, -0.03426402, 0.5532007, -0.4977152, 0.1519511
1.418264, 0.7038778, 0.05233916, -0.01978234, 0.55778, -0.5004597, 0.1545051
1.42196, 0.6661724, 0.03956468, 0, 0.5619739, -0.5016313, 0.1594904
1.425518, 0.6543178, 0.03956468, 0, 0.5657911, -0.5035778, 0.1631294
1.429535, 0.6437659, 0.03956468, -0.02797646, 0.5695826, -0.5059038, 0.166689
1.433432, 0.6483091, 0.04423466, -0.03956468, 0.5736903, -0.5074486, 0.1690205
1.436993, 0.6510199, 0.04423466, -0.04423466, 0.5777687, -0.5082192, 0.1735894
1.440693, 0.6074851, 0.03426402, -0.01978234, 0.5814822, -0.5093729, 0.1769387
1.444543, 0.5719823, 0.02797646, 0, 0.5841681, -0.5101407, 0.1813082
1.448493, 0.5733491, 0.02797646, 0, 0.5841681, -0.5135812, 0.1802258
1.452299, 0.5740312, 0.02797646, -0.02797646, 0.5851721, -0.5162413, 0.1813082
1.456286, 0.5489398, 0.01978234, 0, 0.5841681, -0.5196414, 0.1791368
1.460185, 0.5278606, 0, 0.01978234, 0.583833, -0.5230194, 0.1791368
1.463712, 0.5105241, 0, 0.03956468, 0.5845029, -0.5252593, 0.1802258
1.467369, 0.4821389, 0, 0.06255726, 0.5845029, -0.5286014, 0.1802258
1.471332, 0.4584226, 0, 0.07912937, 0.5848376, -0.5311863, 0.1813082
1.474995, 0.4579955, 0, 0.04845664, 0.5868416, -0.5322903, 0.183454
1.478525, 0.4584226, 0, 0.01978234, 0.5881739, -0.5322903, 0.1855749
1.482877, 0.4498048, -0.01978234, 0.03426402, 0.590498, -0.530449, 0.1928145
1.486678, 0.4414621, -0.01978234, 0.05233916, 0.5931431, -0.5286014, 0.1968319
1.490429, 0.477244, 0, 0.05595291, 0.5944612, -0.5274898, 0.2007689
1.49392, 0.5066768, 0, 0.05233916, 0.5961047, -0.5267473, 0.2036718
1.498293, 0.4973219, 0, 0.05934703, 0.5967609, -0.5256317, 0.2074791
1.501957, 0.4881886, 0, 0.06255726, 0.5967609, -0.5248867, 0.2093567
1.505512, 0.4801054, -0.01978234, 0.06852804, 0.5967609, -0.5241405, 0.2102893
1.509413, 0.5055169, 0, 0.05233916, 0.598725, -0.5226451, 0.2130625
1.51309, 0.5267473, 0, 0.03956468, 0.6006827, -0.5211454, 0.2158
1.516646, 0.5567266, 0, 0.01978234, 0.6006827, -0.5218958, 0.2158
1.520551, 0.5824909, 0.01978234, 0, 0.6010084, -0.5222706, 0.2158
1.524503, 0.6113381, 0.01978234, -0.02797646, 0.6006827, -0.5218958, 0.2176059
1.528131, 0.635814, 0.02797646, -0.03956468, 0.6006827, -0.5218958, 0.2185032
1.532095, 0.6599753, 0.03956468, -0.04845664, 0.6042554, -0.5207698, 0.2211734
1.53612, 0.680413, 0.04423466, -0.05595291, 0.6065179, -0.5192646, 0.2238118
1.540263, 0.6635236, 0.03956468, 0, 0.607807, -0.518133, 0.2255535
1.543954, 0.6528208, 0.02797646, 0.03426402, 0.608772, -0.5166202, 0.2272819
1.547525, 0.6664661, 0.03426402, 0.03426402, 0.6116581, -0.5154827, 0.2298502
1.552397, 0.6778198, 0.03426402, 0.02797646, 0.6138933, -0.5151029, 0.2315465
1.556149, 0.6775311, 0.03956468, 0, 0.616438, -0.5135812, 0.2349025
1.559895, 0.6783969, 0.04423466, -0.01978234, 0.6183397, -0.5120549, 0.2373883
1.564672, 0.6818494, 0.04423466, -0.02797646, 0.6227542, -0.5116726, 0.2406627
1.568455, 0.6858553, 0.05233916, -0.05233916, 0.6255757, -0.5116726, 0.2430897
1.572393, 0.6892704, 0.05595291, -0.06852804, 0.6286958, -0.5112901, 0.2462884
1.57649, 0.7024865, 0.05934703, -0.08392937, 0.6333472, -0.5120549, 0.249446
1.580474, 0.7138155, 0.06255726, -0.09691329, 0.6364292, -0.5124369, 0.2525642
1.584051, 0.7222635, 0.0656106, -0.09278741, 0.6410245, -0.5128186, 0.2548778
1.587655, 0.7295417, 0.07132626, -0.09065409, 0.6449805, -0.5132, 0.2571706
1.591836, 0.742568, 0.07401875, -0.08622923, 0.6483091, -0.5151029, 0.2579304
1.59545, 0.7538139, 0.08156469, -0.07912937, 0.6513204, -0.5169988, 0.2586879
1.599122, 0.7638705, 0.08622923, -0.07661668, 0.6531205, -0.5177552, 0.2586879
1.603085, 0.7712635, 0.08846933, -0.07401875, 0.6567059, -0.5188877, 0.2631872
1.607157, 0.7783349, 0.09065409, -0.07401875, 0.6596788, -0.5203939, 0.2654082
1.610962, 0.7850935, 0.09278741, -0.07401875, 0.6620474, -0.5215207, 0.2668786
1.614832, 0.7893192, 0.09691329, -0.05934703, 0.6632286, -0.5241405, 0.2668786
1.62852, 0.7935224, 0.09691329, -0.04845664, 0.6647022, -0.5263757, 0.2676108
1.633631, 0.7905577, 0.09691329, -0.05595291, 0.6664661, -0.53008, 0.2690692
1.637221, 0.7883269, 0.09691329, -0.05934703, 0.6682253, -0.5326577, 0.2712421
1.640958, 0.7860898, 0.09691329, -0.05934703, 0.6696879, -0.5344914, 0.2733977
1.645045, 0.7843454, 0.09691329, -0.05934703, 0.6708556, -0.5355885, 0.276953
1.648692, 0.7865875, 0.09891172, -0.05233916, 0.6726035, -0.5363187, 0.2804634
1.652593, 0.7890712, 0.09891172, -0.03956468, 0.6743467, -0.5370479, 0.2832403
1.657345, 0.7820969, 0.1008706, -0.04423466, 0.6749268, -0.5374122, 0.2853053
1.661266, 0.7765731, 0.09691329, -0.04423466, 0.6752167, -0.5381398, 0.2873554
1.665122, 0.7753122, 0.09891172, -0.02797646, 0.6755064, -0.5377761, 0.289391
1.669783, 0.7748073, 0.09891172, -0.01978234, 0.6760855, -0.5377761, 0.2914124
1.674263, 0.7838463, 0.1008706, 0, 0.6772422, -0.5374122, 0.2940859
1.678118, 0.7917944, 0.1027921, 0, 0.6778198, -0.5370479, 0.2960753
1.682099, 0.783097, 0.1027921, -0.01978234, 0.6792617, -0.5374122, 0.2980514
1.686823, 0.7760689, 0.1008706, -0.02797646, 0.6801254, -0.5381398, 0.2987072
1.691179, 0.7805943, 0.09891172, -0.02797646, 0.6832828, -0.5344914, 0.2993615
1.694731, 0.7845948, 0.09891172, -0.01978234, 0.6864257, -0.5319225, 0.3000144
1.699452, 0.7715172, 0.09691329, -0.02797646, 0.6901216, -0.5267473, 0.2993615
1.703614, 0.7607903, 0.09487279, -0.03956468, 0.6932335, -0.5230194, 0.2993615
1.707683, 0.7618184, 0.09691329, -0.04845664, 0.697174, -0.5188877, 0.3000144
1.712016, 0.7628451, 0.09487279, -0.05595291, 0.7005339, -0.5154827, 0.3006659
1.715819, 0.7618184, 0.09278741, -0.07132626, 0.7022079, -0.5120549, 0.2993615
1.71974, 0.7613045, 0.09065409, -0.08156469, 0.7038778, -0.5093729, 0.2987072
1.724164, 0.7643827, 0.08846933, -0.08622923, 0.7047113, -0.5070629, 0.2993615
1.727911, 0.7671934, 0.08846933, -0.08846933, 0.7055438, -0.5051297, 0.3000144
1.732052, 0.7692311, 0.08392937, -0.1170339, 0.7066523, -0.5035778, 0.301316
1.73605, 0.7717707, 0.07912937, -0.1370561, 0.707759, -0.5020211, 0.3019647
1.740929, 0.7184606, 0.06852804, -0.08846933, 0.7088641, -0.501241, 0.302612
1.744566, 0.6766641, 0.05595291, -0.04423466, 0.7099674, -0.5000685, 0.3039024
1.748618, 0.6726035, 0.05595291, -0.03956468, 0.7102429, -0.5000685, 0.3032579
1.753622, 0.6685182, 0.05595291, -0.02797646, 0.711069, -0.5000685, 0.3045456
1.757548, 0.6271377, 0.04423466, 0, 0.711894, -0.4992853, 0.3051875
1.761878, 0.5931431, 0.02797646, 0.02797646, 0.7127182, -0.4988932, 0.3058279
1.766322, 0.5974163, 0.03426402, 0.03426402, 0.7124436, -0.4988932, 0.3071049
1.770386, 0.6003569, 0.03426402, 0.03956468, 0.711894, -0.4985009, 0.3071049
1.77393, 0.6045791, 0.04423466, 0.01978234, 0.7124436, -0.4985009, 0.3071049
1.778414, 0.607807, 0.03956468, 0, 0.7129927, -0.4981082, 0.3077414
1.782216, 0.6180231, 0.04423466, -0.03956468, 0.7135413, -0.4985009, 0.3083766
1.785814, 0.6271377, 0.04845664, -0.0656106, 0.7138155, -0.4985009, 0.3090104
1.790182, 0.6283845, 0.05233916, -0.08846933, 0.7149112, -0.4985009, 0.309643
1.797622, 0.5885065, 0.04423466, -0.06852804, 0.7143636, -0.4996771, 0.3090104
1.801895, 0.5549665, 0.03426402, -0.05233916, 0.7138155, -0.5004597, 0.3083766
1.806889, 0.5619739, 0.03426402, -0.05595291, 0.7113441, -0.5020211, 0.3064671
1.810507, 0.5675176, 0.03956468, -0.05595291, 0.709416, -0.5039662, 0.3064671
1.814067, 0.5712977, 0.03956468, -0.05595291, 0.707759, -0.5047422, 0.3045456
1.817933, 0.5841681, 0.04845664, -0.05934703, 0.7044336, -0.5066768, 0.302612
1.821515, 0.5941319, 0.05233916, -0.05934703, 0.7019292, -0.5078341, 0.301316
1.82505, 0.6097356, 0.05934703, -0.0656106, 0.7044336, -0.5059038, 0.302612
