time,turnedAngle,pitchAngle,yawAngle
315953,0.4325065,0.4311472,0.1384764
315955,0.4252063,0.4242849,0.1356209
315958,0.4252063,0.4242849,0.1356209
315960,0.4396856,0.4387946,0.1266688
315963,0.4622481,0.4601268,0.1153499
315965,0.4622481,0.4601268,0.1153499
315968,0.4768338,0.4735395,0.1046783
315970,0.4768338,0.4735395,0.1046783
315973,0.5004597,0.4957456,0.09065409
315975,0.5078341,0.5028,0.08156469
315978,0.5078341,0.5028,0.08156469
315980,0.5200178,0.5143426,0.06852804
315983,0.5211454,0.5154827,0.0656106
315985,0.5211454,0.5154827,0.0656106
315988,0.5226451,0.5166202,0.06255726
315991,0.5226451,0.5166202,0.06255726
315994,0.5226451,0.5154827,0.05233916
315996,0.5207698,0.513962,0.04845664
315999,0.5207698,0.513962,0.04845664
316001,0.5124369,0.5051297,0.03956468
316004,0.509757,0.5028,0.03426402
316006,0.509757,0.5028,0.03426402
316008,0.5039662,0.4973219,0.03426402
316011,0.5039662,0.4973219,0.03426402
316013,0.4957456,0.4905876,0.03426402
316016,0.4913847,0.4861804,0.03426402
316018,0.4913847,0.4861804,0.03426402
316021,0.4861804,0.4805128,0.02797646
316023,0.4861804,0.4805128,0.02797646
316026,0.4760123,0.4718838,0.02797646
316028,0.4685547,0.4643598,0.01978234
316032,0.4685547,0.4643598,0.01978234
316034,0.4252063,0.4196478,0.01978234
316037,0.3946573,0.3876539,0
316039,0.3946573,0.3876539,0
316042,0.3700944,0.3620769,0
316044,0.3700944,0.3620769,0
316047,0.3477423,0.3368816,0
316049,0.3214254,0.3077414,0
316052,0.3214254,0.3077414,0
316054,0.2832403,0.261696,-0.01978234
316057,0.2639296,0.2382111,-0.02797646
316059,0.2639296,0.2382111,-0.02797646
316062,0.2486604,0.2193969,-0.03956468
316064,0.2373883,0.2027088,-0.04845664
316067,0.2438933,0.2130625,-0.04423466
316069,0.249446,0.220287,-0.04423466
316072,0.249446,0.220287,-0.04423466
316075,0.2446942,0.2176059,-0.04845664
316078,0.2390311,0.2102893,-0.05233916
316080,0.2390311,0.2102893,-0.05233916
316083,0.2406627,0.2185032,-0.04845664
316085,0.2406627,0.2185032,-0.04845664
316088,0.2470816,0.2281412,-0.04423466
316090,0.2564087,0.2454926,-0.04423466
316093,0.2564087,0.2454926,-0.04423466
316095,0.2609472,0.2525642,-0.03426402
316098,0.2631872,0.2586879,-0.03426402
316100,0.2631872,0.2586879,-0.03426402
316103,0.2668786,0.2690692,-0.02797646
316105,0.2668786,0.2690692,-0.02797646
316108,0.2676108,0.272681,-0.01978234
316110,0.268341,0.2776587,-0.01978234
316113,0.268341,0.2776587,-0.01978234
316115,0.2676108,0.2790645,-0.01978234
316119,0.2676108,0.2832403,0
316121,0.2676108,0.2832403,0
316124,0.2668786,0.2832403,0
316126,0.2668786,0.2832403,0
316129,0.2601963,0.2804634,0
316131,0.2502292,0.2741124,0
316134,0.2502292,0.2741124,0
316136,0.2470816,0.272681,0
316138,0.2430897,0.2712421,0
316141,0.2430897,0.2712421,0
316143,0.2211734,0.2646699,0.03956468
316146,0.2211734,0.2646699,0.03956468
316148,0.2046302,0.261696,0.05595291
316151,0.2046302,0.2624426,0.06255726
316153,0.2046302,0.2624426,0.06255726
316156,0.2046302,0.2631872,0.06852804
316158,0.2046302,0.2631872,0.06852804
316162,0.2139789,0.2661444,0.07132626
316164,0.2167048,0.2676108,0.07132626
316167,0.2167048,0.2676108,0.07132626
316169,0.2866737,0.3280534,0.09278741
316172,0.3127867,0.3522151,0.1027921
316174,0.3127867,0.3522151,0.1027921
316177,0.3505445,0.3856296,0.1119058
316179,0.382573,0.414487,0.1186941
316182,0.4087828,0.4387946,0.1251145
316184,0.3976209,0.4288719,0.1170339
316187,0.3976209,0.4288719,0.1170339
316189,0.3835945,0.4154301,0.1027921
316192,0.3620769,0.3961419,0.09065409
316194,0.3620769,0.3961419,0.09065409
316197,0.3316129,0.3690354,0.07132626
316199,0.3316129,0.3690354,0.07132626
316203,0.3471792,0.3846134,0.07661668
316205,0.3599087,0.3981127,0.07912937
316208,0.3599087,0.3981127,0.07912937
316210,0.3986039,0.4365593,0.09278741
316213,0.4140146,0.4519747,0.09691329
316215,0.4140146,0.4519747,0.09691329
316218,0.4401304,0.4776538,0.1065312
316220,0.4401304,0.4776538,0.1065312
316223,0.4515415,0.4889896,0.1119058
316225,0.4710537,0.5070629,0.1219466
316228,0.4710537,0.5070629,0.1219466
316230,0.4788812,0.5143426,0.1251145
316233,0.4845679,0.5192646,0.1282043
316235,0.4845679,0.5192646,0.1282043
316238,0.4941643,0.5282311,0.132704
316240,0.4941643,0.5282311,0.132704
316243,0.4992853,0.5326577,0.1341704
316246,0.5089886,0.5403171,0.1370561
316249,0.5089886,0.5403171,0.1370561
316251,0.5135812,0.5442861,0.1384764
316254,0.5218958,0.5524929,0.1398823
316256,0.5218958,0.5524929,0.1398823
316259,0.5248867,0.555319,0.1426525
316261,0.5248867,0.555319,0.1426525
316264,0.5278606,0.55778,0.14537
316266,0.533025,0.563365,0.1493534
316269,0.533025,0.563365,0.1493534
316271,0.5363187,0.5664824,0.1506579
316273,0.5392296,0.5699261,0.1557664
316276,0.5392296,0.5699261,0.1557664
316278,0.5395923,0.5699261,0.1582588
316281,0.5395923,0.5699261,0.1582588
316283,0.5395923,0.5712977,0.1594904
316286,0.5414024,0.5736903,0.1631294
316289,0.5414024,0.5736903,0.1631294
316292,0.5428462,0.5747126,0.1643245
316294,0.5428462,0.5747126,0.1643245
316297,0.5435666,0.5760729,0.1643245
316299,0.5439265,0.5760729,0.165511
316302,0.5439265,0.5760729,0.165511
316304,0.5424856,0.5753932,0.166689
316307,0.5414024,0.575053,0.165511
316309,0.5414024,0.575053,0.165511
316312,0.5403171,0.5747126,0.1643245
316314,0.5403171,0.5747126,0.1643245
316317,0.5374122,0.5726661,0.1643245
316319,0.5359538,0.5716401,0.1631294
316322,0.5359538,0.5716401,0.1631294
316324,0.5322903,0.569239,0.1631294
316327,0.5315546,0.5682068,0.1631294
316329,0.5315546,0.5682068,0.1631294
316333,0.5308178,0.5675176,0.1631294
316335,0.5308178,0.5675176,0.1631294
316338,0.5271187,0.5654452,0.1631294
316340,0.5263757,0.5650989,0.1643245
316343,0.5263757,0.5650989,0.1643245
316345,0.530449,0.5702693,0.1678588
316348,0.5322903,0.5719823,0.1690205
316350,0.5322903,0.5719823,0.1690205
316353,0.4677188,0.513962,0.1467098
316355,0.4677188,0.513962,0.1467098
316358,0.4441136,0.4929749,0.1398823
316360,0.4493696,0.4973219,0.1426525
316363,0.4493696,0.4973219,0.1426525
316365,0.4689721,0.5147229,0.1493534
316368,0.4813265,0.5260038,0.1545051
316370,0.4813265,0.5260038,0.1545051
316374,0.508604,0.5489398,0.1619255
316376,0.508604,0.5489398,0.1619255
316379,0.5226451,0.5609285,0.166689
316381,0.5341251,0.5706123,0.1690205
316384,0.5341251,0.5706123,0.1690205
316386,0.5640592,0.5957764,0.1735894
316389,0.575053,0.605226,0.174713
316391,0.575053,0.605226,0.174713
316394,0.5322903,0.5630175,0.1493534
316396,0.5322903,0.5630175,0.1493534
316399,0.5166202,0.5471546,0.1384764
316401,0.477244,0.5047422,0.1046783
316403,0.477244,0.5047422,0.1046783
316406,0.4622481,0.4881886,0.09278741
316408,0.4463111,0.4693892,0.08156469
316411,0.4463111,0.4693892,0.08156469
316413,0.4210443,0.4401304,0.05934703
316417,0.4210443,0.4401304,0.05934703
316419,0.4177785,0.4329587,0.04845664
316422,0.4111691,0.4205793,0.03426402
316424,0.4111691,0.4205793,0.03426402
316427,0.414487,0.4205793,0.02797646
316429,0.414487,0.4205793,0.02797646
316432,0.416371,0.4196478,0.01978234
316434,0.4224361,0.4215088,0
316437,0.4224361,0.4215088,0
316439,0.4256662,0.4228991,0
316442,0.4370072,0.4325065,0
316444,0.4370072,0.4325065,0
316447,0.4515415,0.4441136,0
316449,0.4515415,0.4441136,0
316452,0.4597013,0.4524074,0
316454,0.4706381,0.4622481,0
316457,0.4706381,0.4622481,0
316460,0.4760123,0.4673002,0
316463,0.4829499,0.4735395,-0.01978234
316465,0.4829499,0.4735395,-0.01978234
316468,0.4857778,0.4776538,0
316470,0.4857778,0.4776538,0
316473,0.4889896,0.4801054,0.01978234
316475,0.4897892,0.4817329,0
316478,0.4897892,0.4817329,0
316480,0.4893896,0.4817329,0
316483,0.4889896,0.4813265,0
316485,0.4889896,0.4813265,0
316488,0.4857778,0.4792896,0
316490,0.4857778,0.4792896,0
316493,0.4813265,0.4780633,0
316495,0.4796977,0.4768338,0.01978234
316498,0.4796977,0.4768338,0.01978234
316500,0.477244,0.4756011,0
316504,0.4735395,0.4735395,0.01978234
316506,0.4735395,0.4735395,0.01978234
316509,0.4698059,0.4727124,0
316511,0.4698059,0.4727124,0
316514,0.4673002,0.4718838,0
316516,0.4635163,0.4689721,0.01978234
316519,0.4635163,0.4689721,0.01978234
316521,0.4614008,0.4677188,0.01978234
316524,0.4592754,0.466462,0
316526,0.4592754,0.466462,0
316529,0.4601268,0.4668813,0
316531,0.4601268,0.4668813,0
316533,0.4601268,0.4677188,0.01978234
316536,0.466462,0.4727124,0.01978234
316538,0.466462,0.4727124,0.01978234
316541,0.4677188,0.4743652,0
316544,0.4760123,0.4809199,0.01978234
316547,0.4760123,0.4809199,0.01978234
316549,0.4809199,0.4849715,0.01978234
316552,0.4809199,0.4849715,0.01978234
316554,0.4849715,0.4881886,0.01978234
316557,0.4698059,0.4735395,0.03426402
316559,0.4698059,0.4735395,0.03426402
316562,0.4545648,0.4597013,0.03956468
316564,0.4545648,0.4597013,0.03956468
316567,0.4419051,0.4484978,0.04423466
316569,0.4541341,0.4579955,0.04423466
316572,0.4541341,0.4579955,0.04423466
316574,0.4584226,0.4618246,0.03956468
316577,0.4784724,0.4784724,0.03956468
316579,0.4784724,0.4784724,0.03956468
316582,0.4845679,0.4841639,0.03426402
316584,0.4845679,0.4841639,0.03426402
316588,0.4668813,0.4689721,0.03426402
316590,0.4592754,0.4626713,0.03956468
316593,0.4592754,0.4626713,0.03956468
316595,0.4718838,0.4743652,0.02797646
316598,0.4760123,0.4776538,0.02797646
316600,0.4760123,0.4776538,0.02797646
316603,0.4873863,0.4881886,0
316605,0.4873863,0.4881886,0
316608,0.5066768,0.5047422,0
316610,0.5143426,0.5112901,0
316613,0.5143426,0.5112901,0
316615,0.5200178,0.5162413,0
316618,0.5348573,0.5286014,0
316620,0.5348573,0.5286014,0
316623,0.5399548,0.5326577,-0.01978234
316625,0.5399548,0.5326577,-0.01978234
