time,turnedAngle,pitchAngle,yawAngle
508,0.7597608,-0.2804634,-0.7203645
512,0.760533,-0.2690692,-0.7249676
514,0.760533,-0.2690692,-0.7249676
516,0.7610474,-0.2646699,-0.7273927
518,0.7610474,-0.2646699,-0.7273927
521,0.762332,-0.2609472,-0.7298098
523,0.762332,-0.2609472,-0.7298098
525,0.7636142,-0.25101,-0.7348864
527,0.7646385,-0.2478722,-0.7370135
530,0.7646385,-0.2478722,-0.7370135
532,0.7651502,-0.2414744,-0.7399282
534,0.7661725,-0.2365626,-0.742568
536,0.7692311,-0.2298502,-0.7472962
539,0.7692311,-0.2298502,-0.7472962
541,0.7720242,-0.2255535,-0.751474
543,0.7720242,-0.2255535,-0.751474
545,0.7745547,-0.2220564,-0.7548515
548,0.7815963,-0.2158,-0.7636142
550,0.7815963,-0.2158,-0.7636142
552,0.7840959,-0.2158,-0.7666831
555,0.7840959,-0.2158,-0.7666831
557,0.7888232,-0.2046302,-0.7735435
560,0.7888232,-0.2046302,-0.7735435
562,0.7908052,-0.2017412,-0.7765731
564,0.7908052,-0.2017412,-0.7765731
566,0.7957386,-0.1978235,-0.7828471
569,0.7981939,-0.1968319,-0.7853427
571,0.7981939,-0.1968319,-0.7853427
573,0.8050289,-0.1907741,-0.7940154
575,0.8050289,-0.1907741,-0.7940154
578,0.8079404,-0.1876719,-0.7974581
580,0.8079404,-0.1876719,-0.7974581
582,0.811324,-0.1845175,-0.8016186
584,0.81781,-0.1780411,-0.8096339
587,0.81781,-0.1780411,-0.8096339
589,0.8204377,-0.1735894,-0.8132511
591,0.8204377,-0.1735894,-0.8132511
593,0.8259051,-0.165511,-0.8201992
596,0.8259051,-0.165511,-0.8201992
599,0.8287433,-0.1619255,-0.82377
601,0.8287433,-0.1619255,-0.82377
603,0.8311011,-0.1582588,-0.8268523
606,0.8336869,-0.1545051,-0.8325126
608,0.8360308,-0.1519511,-0.8325126
610,0.8381346,-0.1480375,-0.8355626
612,0.8381346,-0.1480375,-0.8355626
615,0.8402332,-0.14537,-0.8381346
617,0.8402332,-0.14537,-0.8381346
619,0.8439512,-0.1440177,-0.8416294
621,0.8464977,-0.1426525,-0.8444148
623,0.8464977,-0.1426525,-0.8444148
626,0.8485757,-0.1412742,-0.8467289
628,0.8485757,-0.1412742,-0.8467289
630,0.8536337,-0.1412742,-0.8515682
632,0.8536337,-0.1412742,-0.8515682
635,0.8556943,-0.1412742,-0.8536337
637,0.8556943,-0.1412742,-0.8536337
640,0.8575217,-0.1384764,-0.8559229
642,0.861165,-0.1384764,-0.8598006
645,0.861165,-0.1384764,-0.8598006
647,0.8627541,-0.1384764,-0.8609378
649,0.8627541,-0.1384764,-0.8609378
651,0.8654715,-0.1412742,-0.8634343
654,0.8654715,-0.1412742,-0.8634343
656,0.8681804,-0.1398823,-0.8659236
658,0.8681804,-0.1398823,-0.8659236
660,0.8702065,-0.1398823,-0.867955
663,0.8717791,-0.1412742,-0.8695317
665,0.8717791,-0.1412742,-0.8695317
667,0.8715547,-0.1398823,-0.8695317
669,0.8715547,-0.1398823,-0.8695317
672,0.8708809,-0.1426525,-0.8688563
674,0.8708809,-0.1426525,-0.8688563
676,0.8704314,-0.1440177,-0.8681804
678,0.8690815,-0.1426525,-0.8666012
681,0.8690815,-0.1426525,-0.8666012
684,0.8666012,-0.1440177,-0.8641139
686,0.8666012,-0.1440177,-0.8641139
688,0.8652454,-0.1440177,-0.8629809
690,0.8652454,-0.1440177,-0.8629809
693,0.8634343,-0.14537,-0.861165
695,0.8634343,-0.14537,-0.861165
697,0.8616194,-0.1412742,-0.8595729
699,0.8604831,-0.1412742,-0.858206
702,0.8604831,-0.1412742,-0.858206
704,0.8570652,-0.1398823,-0.8550079
706,0.8570652,-0.1398823,-0.8550079
708,0.8554656,-0.1412742,-0.8534044
711,0.8554656,-0.1412742,-0.8534044
713,0.8529457,-0.1398823,-0.8511084
715,0.8529457,-0.1398823,-0.8511084
717,0.8494976,-0.1398823,-0.8481144
720,0.8478836,-0.1370561,-0.8462666
722,0.8478836,-0.1370561,-0.8462666
724,0.8467289,-0.1398823,-0.8448781
727,0.8467289,-0.1398823,-0.8448781
730,0.8437192,-0.1426525,-0.8416294
732,0.8437192,-0.1426525,-0.8416294
734,0.8425589,-0.1426525,-0.8400003
736,0.8411642,-0.14537,-0.8386015
739,0.8411642,-0.14537,-0.8386015
741,0.8397673,-0.1467098,-0.8364988
743,0.8397673,-0.1467098,-0.8364988
745,0.8357967,-0.1519511,-0.8315719
748,0.8357967,-0.1519511,-0.8315719
750,0.8334522,-0.1557664,-0.8287433
752,0.8334522,-0.1557664,-0.8287433
754,0.8315719,-0.1582588,-0.8266156
756,0.8303944,-0.1607126,-0.8244823
759,0.8303944,-0.1607126,-0.8244823
761,0.8266156,-0.1631294,-0.8201992
763,0.8266156,-0.1631294,-0.8201992
765,0.8228193,-0.165511,-0.8161334
769,0.8228193,-0.165511,-0.8161334
771,0.8218675,-0.1690205,-0.8144533
773,0.8218675,-0.1690205,-0.8144533
775,0.8209146,-0.1724585,-0.812529
778,0.8192443,-0.1780411,-0.8101172
780,0.8192443,-0.1780411,-0.8101172
782,0.8185275,-0.1802258,-0.8086666
784,0.8185275,-0.1802258,-0.8086666
787,0.8170919,-0.1823843,-0.8064859
789,0.8170919,-0.1823843,-0.8064859
791,0.8170919,-0.1823843,-0.8064859
793,0.8158936,-0.1823843,-0.8052719
796,0.8158936,-0.1823843,-0.8052719
798,0.814213,-0.1823843,-0.8030819
800,0.814213,-0.1823843,-0.8030819
802,0.8127698,-0.1855749,-0.8013745
805,0.8127698,-0.1855749,-0.8013745
807,0.8089085,-0.1876719,-0.7972127
809,0.8089085,-0.1876719,-0.7972127
812,0.8060005,-0.1887116,-0.7940154
814,0.8042993,-0.1887116,-0.7922885
817,0.8042993,-0.1907741,-0.7905577
819,0.8021067,-0.191797,-0.7895671
821,0.8021067,-0.191797,-0.7895671
823,0.7991739,-0.1938267,-0.7860898
826,0.7991739,-0.1938267,-0.7860898
828,0.7972127,-0.1948336,-0.7835966
830,0.7959845,-0.1938267,-0.7828471
832,0.7959845,-0.1938267,-0.7828471
835,0.7957386,-0.1938267,-0.782347
837,0.7957386,-0.1938267,-0.782347
839,0.7957386,-0.1928145,-0.7825971
841,0.7957386,-0.1928145,-0.7825971
844,0.7957386,-0.1928145,-0.7825971
846,0.7957386,-0.1928145,-0.7825971
848,0.7959845,-0.191797,-0.7833468
850,0.796476,-0.1887116,-0.7840959
854,0.796476,-0.1887116,-0.7840959
856,0.7981939,-0.1907741,-0.7858408
858,0.7981939,-0.1907741,-0.7858408
860,0.8003972,-0.191797,-0.7880787
863,0.8003972,-0.191797,-0.7880787
865,0.8013745,-0.191797,-0.7890712
867,0.8013745,-0.191797,-0.7890712
869,0.8030819,-0.1928145,-0.7908052
872,0.8045425,-0.1907741,-0.7925354
874,0.8045425,-0.1907741,-0.7925354
876,0.8057577,-0.1907741,-0.7940154
878,0.8057577,-0.1907741,-0.7940154
880,0.8079404,-0.1897456,-0.7967216
883,0.8079404,-0.1897456,-0.7967216
885,0.811324,-0.1866263,-0.800886
887,0.8149337,-0.183454,-0.8050289
889,0.8149337,-0.183454,-0.8050289
892,0.81781,-0.1813082,-0.8086666
894,0.81781,-0.1813082,-0.8086666
897,0.8225815,-0.1791368,-0.8139727
899,0.8225815,-0.1791368,-0.8139727
902,0.8294513,-0.1780411,-0.8213912
904,0.8294513,-0.1780411,-0.8213912
906,0.8341562,-0.1758294,-0.8268523
908,0.8413968,-0.1735894,-0.8343908
911,0.8413968,-0.1735894,-0.8343908
913,0.8464977,-0.1701742,-0.8406988
915,0.8464977,-0.1701742,-0.8406988
917,0.8501883,-0.1643245,-0.8455727
920,0.8501883,-0.1643245,-0.8455727
922,0.8556943,-0.1557664,-0.8524867
924,0.8556943,-0.1557664,-0.8524867
926,0.8575217,-0.1532334,-0.8550079
929,0.8613922,-0.14537,-0.8602557
931,0.8613922,-0.14537,-0.8602557
933,0.8634343,-0.1412742,-0.8627541
935,0.8634343,-0.1412742,-0.8627541
939,0.8670527,-0.1341704,-0.8672784
941,0.8670527,-0.1341704,-0.8672784
943,0.8684058,-0.1297215,-0.8693066
945,0.8706562,-0.1251145,-0.872228
947,0.8706562,-0.1251145,-0.872228
950,0.8740209,-0.1186941,-0.8762568
952,0.8740209,-0.1186941,-0.8762568
954,0.8775957,-0.1219466,-0.8798226
956,0.8775957,-0.1219466,-0.8798226
959,0.8802673,-0.1219466,-0.8824874
961,0.8802673,-0.1219466,-0.8824874
963,0.8842595,-0.1186941,-0.8862489
965,0.8853652,-0.1153499,-0.8877931
968,0.8871316,-0.1170339,-0.8895546
970,0.8880135,-0.1153499,-0.8906538
972,0.8880135,-0.1153499,-0.8906538
974,0.8893346,-0.1153499,-0.8917516
977,0.8893346,-0.1153499,-0.8917516
979,0.8895546,-0.1119058,-0.8924097
982,0.8895546,-0.1119058,-0.8924097
984,0.8893346,-0.1119058,-0.8921905
987,0.8888945,-0.1101434,-0.8917516
989,0.8888945,-0.1101434,-0.8917516
991,0.8888945,-0.1101434,-0.8917516
993,0.8888945,-0.1101434,-0.8917516
996,0.8888945,-0.1101434,-0.8917516
998,0.8888945,-0.1101434,-0.8917516
1000,0.8871316,-0.1083524,-0.8902143
1002,0.8860281,-0.1101434,-0.8891146
1005,0.8860281,-0.1101434,-0.8891146
1007,0.8853652,-0.1101434,-0.8884541
1009,0.8853652,-0.1101434,-0.8884541
1012,0.8844808,-0.1101434,-0.8877931
1014,0.8844808,-0.1101434,-0.8877931
1016,0.8838168,-0.1136409,-0.8866904
1019,0.8838168,-0.1153499,-0.8862489
1021,0.8838168,-0.1153499,-0.8862489
1024,0.8802673,-0.1251145,-0.8816
1027,0.8802673,-0.1251145,-0.8816
1029,0.8791551,-0.1282043,-0.8793777
1031,0.8749159,-0.1356209,-0.8740209
1034,0.8749159,-0.1356209,-0.8740209
1036,0.8731248,-0.1398823,-0.872228
1038,0.8731248,-0.1398823,-0.872228
1041,0.8690815,-0.1440177,-0.8672784
1043,0.8690815,-0.1440177,-0.8672784
1045,0.8600281,-0.1480375,-0.8575217
1048,0.8556943,-0.1506579,-0.8524867
1050,0.8556943,-0.1506579,-0.8524867
1052,0.8522572,-0.1519511,-0.8488063
1054,0.8522572,-0.1519511,-0.8488063
1057,0.8430232,-0.1607126,-0.8376676
1059,0.8395343,-0.1643245,-0.8336869
1061,0.8395343,-0.1643245,-0.8336869
1064,0.8320423,-0.1724585,-0.8242449
1067,0.8320423,-0.1724585,-0.8242449
1069,0.8294513,-0.1758294,-0.8206762
1072,0.8294513,-0.1758294,-0.8206762
1074,0.8201992,-0.1855749,-0.8093922
1076,0.8166127,-0.1887116,-0.8055148
1079,0.8166127,-0.1887116,-0.8055148
1081,0.8079404,-0.1958353,-0.7947544
1083,0.8079404,-0.1958353,-0.7947544
1086,0.8050289,-0.1988102,-0.7910526
1088,0.8050289,-0.1988102,-0.7910526
1090,0.8011303,-0.2027088,-0.7863387
1093,0.7959845,-0.2065338,-0.7795909
1095,0.7959845,-0.2065338,-0.7795909
1097,0.7927822,-0.20842,-0.7758168
1100,0.7927822,-0.20842,-0.7758168
1102,0.7878303,-0.2130625,-0.7702479
1104,0.7860898,-0.2102893,-0.7687222
1107,0.7860898,-0.2102893,-0.7687222
1110,0.7835966,-0.2102893,-0.7661725
1112,0.7835966,-0.2102893,-0.7661725
1115,0.7825971,-0.2121421,-0.7651502
1117,0.7825971,-0.2121421,-0.7651502
1119,0.7820969,-0.2121421,-0.7646385
1122,0.7810954,-0.2148914,-0.7628451
1124,0.7810954,-0.2148914,-0.7628451
1126,0.7808449,-0.2158,-0.7625886
1129,0.7808449,-0.2158,-0.7625886
1131,0.7810954,-0.2185032,-0.7620752
1133,0.7815963,-0.2193969,-0.7618184
1136,0.7815963,-0.2193969,-0.7618184
1138,0.7813459,-0.2185032,-0.7620752
1140,0.7808449,-0.2185032,-0.7620752
1142,0.7805943,-0.2176059,-0.7618184
1145,0.7805943,-0.2176059,-0.7618184
1147,0.7813459,-0.2193969,-0.7620752
1149,0.7825971,-0.220287,-0.7631016
1153,0.7825971,-0.220287,-0.7631016
1155,0.7833468,-0.2220564,-0.7633579
1157,0.7833468,-0.2220564,-0.7633579
1160,0.7838463,-0.2238118,-0.7636142
1162,0.7843454,-0.2238118,-0.7636142
1164,0.7843454,-0.2238118,-0.7636142
1167,0.7843454,-0.2246844,-0.7638705
1169,0.7843454,-0.2246844,-0.7638705
1171,0.7870849,-0.2246844,-0.7666831
1174,0.7870849,-0.2246844,-0.7666831
1176,0.7912999,-0.2229358,-0.7710097
1178,0.7932757,-0.220287,-0.7737964
1181,0.7932757,-0.220287,-0.7737964
1183,0.7950006,-0.2185032,-0.7760689
1185,0.7950006,-0.2185032,-0.7760689
1188,0.7974581,-0.2130625,-0.7798419
1190,0.7974581,-0.2130625,-0.7798419
1192,0.798684,-0.2112177,-0.7815963
1196,0.7999081,-0.2093567,-0.7833468
1198,0.7999081,-0.2093567,-0.7833468
1200,0.8003972,-0.2055842,-0.7848442
1203,0.8011303,-0.2027088,-0.7863387
1205,0.8018627,-0.1988102,-0.7885751
1207,0.8025945,-0.1958353,-0.7898148
1210,0.8025945,-0.1958353,-0.7898148
1212,0.8033255,-0.1928145,-0.7912999
1214,0.8033255,-0.1928145,-0.7912999
1217,0.8064859,-0.1855749,-0.7962303
1219,0.8064859,-0.1855749,-0.7962303
1221,0.8108415,-0.1823843,-0.8016186
1224,0.8144533,-0.1802258,-0.8055148
1226,0.8144533,-0.1802258,-0.8055148
1228,0.8213912,-0.1758294,-0.8134917
1230,0.8213912,-0.1758294,-0.8134917
1233,0.8244823,-0.1735894,-0.8175707
1235,0.8270888,-0.1713202,-0.8206762
1238,0.8270888,-0.1713202,-0.8206762
1241,0.8357967,-0.1678588,-0.8296872
1243,0.8357967,-0.1678588,-0.8296872
1245,0.8388348,-0.166689,-0.8336869
1248,0.8388348,-0.166689,-0.8336869
1250,0.8413968,-0.1643245,-0.8364988
1252,0.8434873,-0.1631294,-0.839068
1255,0.8434873,-0.1631294,-0.839068
1257,0.848345,-0.1619255,-0.844183
1259,0.848345,-0.1619255,-0.844183
1262,0.8501883,-0.1607126,-0.8460353
1264,0.854092,-0.1631294,-0.8497278
1266,0.854092,-0.1631294,-0.8497278
1269,0.85638,-0.1631294,-0.8517979
1271,0.85638,-0.1631294,-0.8517979
1273,0.857978,-0.1643245,-0.8536337
1276,0.857978,-0.1643245,-0.8536337
1278,0.8613922,-0.166689,-0.8559229
1281,0.8627541,-0.1678588,-0.8570652
1284,0.8627541,-0.1678588,-0.8570652
1286,0.8650193,-0.1724585,-0.8591176
1288,0.8650193,-0.1724585,-0.8591176
1291,0.8659236,-0.1735894,-0.8598006
1293,0.8659236,-0.1735894,-0.8598006
1295,0.866827,-0.1735894,-0.8602557
1298,0.8672784,-0.1735894,-0.8609378
1300,0.8672784,-0.1735894,-0.8609378
1302,0.867504,-0.174713,-0.8609378
1305,0.867504,-0.174713,-0.8609378
1307,0.866827,-0.1735894,-0.8604831
1309,0.8661495,-0.1735894,-0.8598006
1312,0.8661495,-0.1735894,-0.8598006
1314,0.8656976,-0.174713,-0.8595729
1316,0.8656976,-0.174713,-0.8595729
1318,0.8656976,-0.1735894,-0.8593453
1321,0.8656976,-0.1735894,-0.8593453
1324,0.8656976,-0.1735894,-0.8593453
1326,0.8654715,-0.1735894,-0.8591176
1329,0.8654715,-0.1735894,-0.8591176
1331,0.8643403,-0.1735894,-0.8577499
1333,0.8643403,-0.1735894,-0.8577499
1336,0.8623004,-0.1724585,-0.8559229
1338,0.8600281,-0.1701742,-0.8536337
1340,0.8600281,-0.1701742,-0.8536337
1343,0.8591176,-0.1713202,-0.8529457
1345,0.8591176,-0.1713202,-0.8529457
1347,0.8566085,-0.1701742,-0.8506485
1350,0.8566085,-0.1701742,-0.8506485
1352,0.8556943,-0.1713202,-0.8497278
1354,0.8547791,-0.1735894,-0.8481144
1357,0.8538629,-0.174713,-0.8469599
1359,0.8534044,-0.1769387,-0.8460353
1361,0.8534044,-0.1769387,-0.8460353
1364,0.8517979,-0.1780411,-0.8439512
1367,0.8517979,-0.1780411,-0.8439512
1369,0.8506485,-0.1780411,-0.8430232
1372,0.8478836,-0.1802258,-0.8397673
1374,0.8478836,-0.1802258,-0.8397673
1376,0.8469599,-0.1813082,-0.8386015
1379,0.8469599,-0.1813082,-0.8386015
1381,0.8423266,-0.1802258,-0.8343908
1383,0.8406988,-0.1802258,-0.8327476
1386,0.8406988,-0.1802258,-0.8327476
1388,0.8388348,-0.1845175,-0.829923
1390,0.8388348,-0.1845175,-0.829923
1393,0.8379012,-0.1845175,-0.8287433
1395,0.8379012,-0.1845175,-0.8287433
1397,0.8348597,-0.1823843,-0.8259051
1400,0.8332174,-0.1813082,-0.8244823
1402,0.8332174,-0.1813082,-0.8244823
1404,0.8296872,-0.1813082,-0.8209146
1406,0.8296872,-0.1813082,-0.8209146
1410,0.8273254,-0.1813082,-0.8187665
1412,0.82377,-0.1813082,-0.8149337
1414,0.82377,-0.1813082,-0.8149337
1417,0.8221055,-0.1813082,-0.8132511
1419,0.8221055,-0.1813082,-0.8132511
1421,0.8206762,-0.1813082,-0.8118062
1424,0.8206762,-0.1813082,-0.8118062
1426,0.8166127,-0.183454,-0.806971
1428,0.8134917,-0.1813082,-0.8042993
1431,0.8110828,-0.1813082,-0.8021067
1433,0.8091505,-0.1791368,-0.8003972
1435,0.8091505,-0.1791368,-0.8003972
1438,0.8076981,-0.1769387,-0.798929
1440,0.8028382,-0.1823843,-0.7937689
1442,0.8028382,-0.1823843,-0.7937689
1445,0.7974581,-0.1813082,-0.7890712
1447,0.7974581,-0.1813082,-0.7890712
1449,0.7947544,-0.1813082,-0.7868362
1453,0.7947544,-0.1813082,-0.7868362
1455,0.7900625,-0.1769387,-0.7833468
1457,0.7883269,-0.1758294,-0.7820969
1460,0.7883269,-0.1758294,-0.7820969
1462,0.7858408,-0.1735894,-0.7808449
1464,0.7858408,-0.1735894,-0.7808449
1467,0.7853427,-0.1735894,-0.7810954
1469,0.7853427,-0.1735894,-0.7810954
