range,posture,start,end,
270,Lying,14512,15818,
270,Lying,14512,15831,
270,Lying,14512,15843,
270,Lying,14512,15858,
270,Lying,14512,15870,
270,Lying,14512,15888,
270,Lying,14512,15900,
270,Lying,14512,15912,
270,Lying,14512,15927,
270,Lying,14512,15939,
270,Lying,14512,15956,
270,Lying,14512,15969,
270,Lying,14512,15981,
270,Lying,14512,15998,
270,Lying,14512,16011,
270,Lying,14512,16025,
270,Lying,14512,16038,
270,Lying,14512,16051,
270,Lying,14512,16067,
270,Lying,14512,16079,
270,Lying,14512,16097,
270,Lying,14512,16109,
270,Lying,14512,16121,
270,Lying,14512,16137,
270,Lying,14512,16149,
270,Lying,14512,16166,
270,Lying,14512,16179,
270,Lying,14512,16191,
270,Lying,14512,16205,
270,Lying,14512,16218,
270,Lying,14512,16230,
270,Lying,14512,16247,
270,Lying,14512,16260,
270,Lying,14512,16277,
270,Lying,14512,16289,
270,Lying,14512,16302,
270,Lying,14512,16317,
270,Lying,14512,16329,
270,Lying,14512,16346,
270,Lying,14512,16358,
270,Lying,19250,19262,
270,Lying,19250,19274,
270,Lying,19250,19290,
270,Lying,19250,19302,
270,Lying,19250,19319,
270,Lying,19250,19332,
270,Lying,19250,19344,
270,Lying,19250,19360,
270,Lying,19250,19374,
270,Lying,19250,19386,
270,Lying,19250,19400,
270,Lying,19250,19412,
270,Lying,19250,19430,
270,Lying,19250,19442,
270,Lying,19250,19454,
270,Lying,19250,19472,
270,Lying,19250,19484,
270,Lying,19250,19499,
270,Lying,19250,19511,
270,Lying,19250,19523,
270,Lying,19250,19540,
270,Lying,19250,19553,
270,Lying,19250,19568,
270,Lying,19250,19580,
270,Lying,19250,19593,
270,Lying,19250,19610,
270,Lying,19250,19622,
270,Lying,19250,19635,
270,Lying,19250,19664,
270,Lying,19250,19677,
270,Lying,19250,19691,
270,Lying,19250,19703,
270,Lying,19250,19721,
270,Lying,19250,19733,
270,Lying,19250,19745,
270,Lying,19250,19763,
270,Lying,19250,19772,
270,Lying,19250,19789,
270,Lying,19250,19802,
270,Lying,19250,19814,
270,Lying,19250,19831,
270,Lying,19250,19844,
270,Lying,19250,19859,
270,Lying,19250,19871,
270,Lying,19250,19884,
270,Lying,19250,19901,
270,Lying,19250,19913,
270,Lying,19250,19931,
270,Lying,19250,19943,
270,Lying,19250,19957,
270,Lying,19250,19970,
270,Lying,19250,19982,
270,Lying,19250,19999,
270,Lying,19250,20012,
270,Lying,19250,20043,
270,Lying,19250,20050,
270,Lying,19250,20068,
270,Lying,19250,20085,
270,Lying,19250,20098,
270,Lying,19250,20110,
270,Lying,19250,20122,
270,Lying,19250,20137,
270,Lying,19250,20150,
270,Lying,19250,20162,
270,Lying,19250,20179,
270,Lying,19250,20199,
270,Lying,19250,20221,
270,Lying,19250,20234,
270,Lying,19250,20248,
270,Lying,19250,20260,
270,Lying,19250,20273,
270,Lying,19250,20290,
270,Lying,19250,20302,
270,Lying,19250,20315,
270,Lying,19250,20330,
270,Lying,19250,20342,
270,Lying,19250,20355,
270,Lying,19250,20371,
270,Lying,19250,20383,
270,Lying,19250,20401,
270,Lying,19250,20413,
270,Lying,19250,20425,
270,Lying,19250,20441,
270,Lying,19250,20453,
270,Lying,19250,20465,
270,Lying,19250,20483,
270,Lying,19250,20495,
270,Lying,19250,20507,
270,Lying,19250,20525,
270,Lying,19250,20534,
270,Lying,19250,20551,
270,Lying,19250,20563,
270,Lying,19250,20576,
270,Lying,19250,20593,
270,Lying,19250,20605,
270,Lying,19250,20621,
270,Lying,19250,20633,
270,Lying,19250,20645,
270,Lying,19250,20662,
270,Lying,19250,20675,
270,Lying,19250,20689,
270,Lying,19250,20704,
270,Lying,19250,20716,
270,Lying,19250,20731,
270,Lying,19250,20744,
270,Lying,19250,20761,
270,Lying,19250,20773,
270,Lying,19250,20786,
270,Lying,19250,20800,
270,Lying,19250,20812,
270,Lying,19250,20830,
270,Lying,19250,20842,
270,Lying,19250,20854,
270,Lying,19250,20872,
270,Lying,19250,20884,
270,Lying,19250,20899,
270,Lying,19250,20912,
270,Lying,19250,20924,
270,Lying,19250,20941,
270,Lying,19250,20954,
270,Lying,19250,20966,
270,Lying,19250,20982,
270,Lying,19250,20995,
270,Lying,19250,21010,
270,Lying,19250,21022,
270,Lying,19250,21035,
270,Lying,19250,21052,
270,Lying,19250,21064,
270,Lying,19250,21079,
270,Lying,19250,21091,
270,Lying,19250,21103,
270,Lying,19250,21121,
270,Lying,19250,21133,
270,Lying,19250,21150,
270,Lying,19250,21163,
270,Lying,19250,21175,
270,Lying,19250,21190,
270,Lying,19250,21202,
270,Lying,19250,21217,
270,Lying,19250,21232,
270,Lying,19250,21244,
270,Lying,19250,21261,
45,Lying,30658,30675,
45,Lying,30658,30688,
45,Lying,30658,30705,
45,Lying,30658,30717,
45,Lying,30658,30730,
45,Lying,30658,30744,
45,Lying,30658,30756,
45,Lying,30658,30774,
45,Lying,30658,30798,
45,Lying,30658,30816,
45,Lying,30658,30825,
45,Lying,30658,30842,
45,Lying,30658,30855,
45,Lying,30658,30867,
45,Lying,30658,30884,
45,Lying,30658,30897,
45,Lying,30658,30909,
45,Lying,30658,30924,
45,Lying,30658,30937,
45,Lying,30658,30954,
45,Lying,30658,30966,
45,Lying,30658,30984,
45,Lying,30658,30996,
45,Lying,30658,31008,
45,Lying,30658,31023,
45,Lying,30658,31035,
45,Lying,30658,31047,
45,Lying,30658,31065,
45,Lying,30658,31077,
45,Lying,30658,31089,
45,Lying,30658,31104,
45,Lying,30658,31117,
45,Lying,30658,31133,
45,Lying,30658,31151,
45,Lying,30658,31175,
45,Lying,30658,31187,
45,Lying,30658,31200,
45,Lying,30658,31215,
45,Lying,30658,31227,
45,Lying,30658,31245,
45,Lying,30658,31257,
45,Lying,30658,31269,
45,Lying,30658,31287,
45,Lying,30658,31299,
45,Lying,30658,31313,
45,Lying,30658,31326,
45,Lying,30658,31343,
45,Lying,30658,31355,
45,Lying,30658,31368,
45,Lying,30658,31383,
45,Lying,30658,31395,
45,Lying,30658,31412,
45,Lying,30658,31424,
45,Lying,30658,31436,
45,Lying,30658,31454,
45,Lying,30658,31466,
45,Lying,30658,31481,
45,Lying,30658,31494,
45,Lying,30658,31506,
45,Lying,30658,31523,
45,Lying,30658,31536,
45,Lying,30658,31548,
45,Lying,30658,31565,
45,Lying,30658,31578,
45,Lying,30658,31592,
45,Lying,30658,31604,
45,Lying,30658,31617,
45,Lying,30658,31634,
45,Lying,30658,31646,
45,Lying,30658,31662,
45,Lying,30658,31674,
45,Lying,30658,31686,
45,Lying,30658,31703,
45,Lying,30658,31715,
45,Lying,30658,31728,
45,Lying,30658,31745,
45,Lying,30658,31757,
45,Lying,30658,31772,
45,Lying,30658,31784,
45,Lying,30658,31802,
45,Lying,30658,31814,
45,Lying,30658,31826,
45,Lying,30658,31844,
45,Lying,30658,31853,
45,Lying,30658,31865,
45,Lying,30658,31883,
45,Lying,30658,31895,
45,Lying,30658,31912,
45,Lying,30658,31925,
45,Lying,30658,31940,
45,Lying,30658,31952,
45,Lying,30658,31965,
45,Lying,30658,31981,
45,Lying,30658,31994,
45,Lying,30658,32007,
45,Lying,30658,32023,
45,Lying,30658,32035,
45,Lying,30658,32051,
45,Lying,30658,32063,
45,Lying,30658,32075,
45,Lying,30658,32093,
45,Lying,30658,32105,
45,Lying,30658,32119,
45,Lying,30658,32132,
45,Lying,30658,32144,
45,Lying,30658,32161,
45,Lying,30658,32179,
45,Lying,30658,32186,
45,Lying,30658,32203,
45,Lying,30658,32216,
45,Lying,30658,32231,
45,Lying,30658,32243,
45,Lying,30658,32260,
45,Lying,30658,32273,
45,Lying,30658,32285,
45,Lying,30658,32302,
45,Lying,30658,32314,
45,Lying,30658,32326,
45,Lying,30658,32342,
45,Lying,30658,32354,
45,Lying,30658,32371,
45,Lying,30658,32384,
45,Lying,30658,32396,
45,Lying,30658,32410,
45,Lying,30658,32422,
45,Lying,30658,32440,
45,Lying,30658,32452,
45,Lying,30658,32464,
45,Lying,30658,32482,
45,Lying,30658,32494,
45,Lying,30658,32506,
45,Lying,30658,32522,
45,Lying,30658,32534,
45,Lying,30658,32551,
45,Lying,30658,32564,
45,Lying,30658,32576,
45,Lying,30658,32592,
45,Lying,30658,32606,
45,Lying,30658,32620,
45,Lying,30658,32632,
45,Lying,30658,32645,
45,Lying,30658,32662,
45,Lying,30658,32674,
45,Lying,30658,32689,
45,Lying,30658,32701,
45,Lying,30658,32713,
45,Lying,30658,32731,
45,Lying,30658,32743,
45,Lying,30658,32760,
45,Lying,30658,32773,
45,Lying,30658,32785,
45,Lying,30658,32800,
45,Lying,30658,32813,
45,Lying,30658,32830,
45,Lying,30658,32842,
45,Lying,30658,32855,
45,Lying,30658,32871,
45,Lying,30658,32881,
45,Lying,30658,32893,
45,Lying,30658,32911,
45,Lying,30658,32923,
45,Lying,30658,32941,
45,Lying,30658,32953,
45,Lying,30658,32965,
45,Lying,30658,32979,
45,Lying,30658,32992,
45,Lying,30658,33009,
45,Lying,30658,33021,
45,Lying,30658,33034,
45,Lying,30658,33051,
45,Lying,30658,33063,
45,Lying,30658,33079,
45,Lying,30658,33091,
45,Lying,30658,33103,
45,Lying,30658,33121,
45,Lying,30658,33133,
45,Lying,30658,33147,
45,Lying,30658,33160,
45,Lying,30658,33172,
45,Lying,30658,33189,
45,Lying,30658,33202,
45,Lying,30658,33219,
45,Lying,30658,33231,
45,Lying,30658,33244,
45,Lying,30658,33258,
45,Lying,30658,33270,
45,Lying,30658,33283,
45,Lying,30658,33300,
45,Lying,30658,33312,
45,Lying,30658,33325,
45,Lying,30658,33342,
45,Lying,30658,33354,
45,Lying,30658,33370,
45,Lying,30658,33382,
45,Lying,30658,33399,
45,Lying,30658,33412,
45,Lying,30658,33424,
45,Lying,30658,33438,
45,Lying,30658,33451,
45,Lying,30658,33463,
45,Lying,30658,33480,
45,Lying,30658,33492,
45,Lying,30658,33510,
45,Lying,30658,33522,
45,Lying,30658,33537,
45,Lying,30658,33549,
45,Lying,30658,33562,
45,Lying,30658,33579,
45,Lying,30658,33591,
45,Lying,30658,33603,
45,Lying,30658,33620,
45,Lying,30658,33633,
45,Lying,30658,33645,
45,Lying,30658,33660,
45,Lying,30658,33673,
45,Lying,30658,33690,
45,Lying,30658,33702,
45,Lying,30658,33717,
45,Lying,30658,33729,
45,Lying,30658,33741,
45,Lying,30658,33759,
45,Lying,30658,33771,
45,Lying,30658,33783,
45,Lying,30658,33801,
45,Lying,30658,33813,
45,Lying,30658,33827,
45,Lying,30658,33841,
45,Lying,30658,33857,
45,Lying,30658,33869,
45,Lying,30658,33882,
45,Lying,30658,33899,
45,Lying,30658,33909,
45,Lying,30658,33924,
45,Lying,30658,33939,
45,Lying,30658,33951,
45,Lying,30658,33966,
45,Lying,30658,33983,
45,Lying,30658,33995,
45,Lying,30658,34013,
45,Lying,30658,34030,
45,Lying,30658,34055,
45,Lying,30658,34069,
45,Lying,30658,34086,
45,Lying,30658,34099,
45,Lying,30658,34116,
45,Lying,30658,34128,
45,Lying,30658,34144,
45,Lying,30658,34160,
45,Lying,30658,34172,
45,Lying,30658,34186,
45,Lying,30658,34200,
45,Lying,30658,34212,
45,Lying,30658,34230,
45,Lying,30658,34242,
45,Lying,30658,34259,
45,Lying,30658,34272,
45,Lying,30658,34284,
45,Lying,30658,34298,
45,Lying,30658,34311,
45,Lying,30658,34328,
45,Lying,30658,34340,
45,Lying,30658,34353,
45,Lying,30658,34370,
45,Lying,30658,34385,
45,Lying,30658,34398,
45,Lying,30658,34410,
45,Lying,30658,34422,
45,Lying,30658,34439,
45,Lying,30658,34452,
45,Lying,30658,34464,
45,Lying,30658,34479,
45,Lying,30658,34491,
45,Lying,30658,34508,
45,Lying,30658,34521,
45,Lying,30658,34538,
45,Lying,30658,34550,
45,Lying,30658,34563,
45,Lying,30658,34577,
45,Lying,30658,34589,
45,Lying,30658,34607,
45,Lying,30658,34619,
45,Lying,30658,34631,
45,Lying,30658,34649,
45,Lying,30658,34661,
45,Lying,30658,34673,
45,Lying,30658,34689,
45,Lying,30658,34701,
45,Lying,30658,34717,
45,Lying,30658,34731,
45,Lying,30658,34743,
45,Lying,30658,34757,
45,Lying,30658,34769,
45,Lying,30658,34784,
45,Lying,30658,34799,
45,Lying,30658,34811,
45,Lying,30658,34829,
45,Lying,30658,34841,
45,Lying,30658,34855,
45,Lying,30658,34868,
45,Lying,30658,34880,
45,Lying,30658,34897,
45,Lying,30658,34910,
45,Lying,30658,34922,
45,Lying,30658,34937,
45,Lying,30658,34950,
45,Lying,30658,34967,
45,Lying,30658,34979,
45,Lying,30658,34992,
45,Lying,30658,35009,
45,Lying,30658,35021,
45,Lying,30658,35036,
45,Lying,30658,35048,
45,Lying,30658,35060,
45,Lying,30658,35078,
45,Lying,30658,35090,
45,Lying,30658,35107,
45,Lying,30658,35120,
45,Lying,30658,35132,
45,Lying,30658,35146,
45,Lying,30658,35159,
45,Lying,30658,35174,
45,Lying,30658,35188,
45,Lying,30658,35201,
45,Lying,30658,35216,
45,Lying,30658,35228,
45,Lying,30658,35246,
45,Lying,30658,35258,
45,Lying,30658,35270,
45,Lying,30658,35288,
45,Lying,30658,35300,
45,Lying,30658,35312,
45,Lying,30658,35326,
45,Lying,30658,35339,
45,Lying,30658,35356,
45,Lying,30658,35368,
45,Lying,30658,35381,
45,Lying,30658,35398,
45,Lying,30658,35410,
45,Lying,30658,35425,
45,Lying,30658,35437,
45,Lying,30658,35449,
45,Lying,30658,35467,
45,Lying,30658,35482,
45,Lying,30658,35494,
45,Lying,30658,35507,
45,Lying,30658,35519,
45,Lying,30658,35536,
45,Lying,37703,37715,
45,Lying,37703,37728,
45,Lying,37703,37745,
45,Lying,37703,37757,
45,Lying,37703,37770,
45,Lying,37703,37784,
45,Lying,37703,37796,
45,Lying,37703,37814,
45,Lying,37703,37828,
45,Lying,37703,37838,
45,Lying,37703,37853,
45,Lying,37703,37866,
45,Lying,37703,37882,
45,Lying,37703,37895,
45,Lying,37703,37907,
45,Lying,37703,37924,
45,Lying,37703,37937,
45,Lying,37703,37952,
45,Lying,37703,37964,
45,Lying,37703,37977,
45,Lying,37703,37994,
45,Lying,37703,38006,
45,Lying,37703,38024,
45,Lying,37703,38033,
45,Lying,37703,38045,
45,Lying,37703,38063,
45,Lying,37703,38075,
45,Lying,37703,38092,
45,Lying,37703,38105,
45,Lying,37703,38117,
45,Lying,37703,38132,
45,Lying,37703,38145,
45,Lying,37703,38157,
45,Lying,37703,38173,
45,Lying,37703,38185,
45,Lying,37703,38203,
45,Lying,37703,38215,
45,Lying,37703,38227,
45,Lying,37703,38243,
45,Lying,37703,38255,
45,Lying,37703,38273,
45,Lying,37703,38285,
45,Lying,37703,38297,
45,Lying,37703,38311,
45,Lying,37703,38324,
45,Lying,37703,38341,
45,Lying,37703,38353,
45,Lying,37703,38366,
45,Lying,37703,38383,
45,Lying,37703,38395,
45,Lying,37703,38411,
45,Lying,37703,38423,
45,Lying,37703,38435,
45,Lying,37703,38452,
45,Lying,37703,38464,
45,Lying,37703,38481,
45,Lying,37703,38494,
45,Lying,37703,38506,
45,Lying,37703,38521,
45,Lying,37703,38534,
45,Lying,37703,38546,
45,Lying,37703,38563,
45,Lying,37703,38576,
45,Lying,37703,38590,
45,Lying,37703,38602,
45,Lying,37703,38620,
45,Lying,37703,38632,
45,Lying,37703,38644,
45,Lying,37703,38662,
45,Lying,37703,38674,
45,Lying,37703,38686,
45,Lying,37703,38702,
45,Lying,37703,38714,
45,Lying,37703,38730,
45,Lying,37703,38743,
45,Lying,37703,38756,
45,Lying,37703,38772,
45,Lying,37703,38785,
45,Lying,37703,38800,
45,Lying,37703,38812,
45,Lying,37703,38824,
45,Lying,37703,38842,
45,Lying,37703,38854,
45,Lying,37703,38866,
45,Lying,37703,38881,
45,Lying,37703,38893,
45,Lying,37703,38910,
45,Lying,37703,38923,
45,Lying,37703,38935,
45,Lying,37703,38952,
45,Lying,37703,38980,
45,Lying,37703,38992,
45,Lying,37703,39009,
45,Lying,37703,39022,
45,Lying,37703,39034,
45,Lying,37703,39051,
45,Lying,37703,39061,
45,Lying,37703,39073,
45,Lying,37703,39091,
45,Lying,37703,39103,
45,Lying,37703,39115,
45,Lying,37703,39133,
45,Lying,37703,39145,
45,Lying,37703,39159,
45,Lying,37703,39172,
45,Lying,37703,39184,
45,Lying,37703,39201,
45,Lying,37703,39214,
45,Lying,37703,39226,
45,Lying,37703,39243,
45,Lying,37703,39256,
45,Lying,37703,39271,
45,Lying,37703,39283,
45,Lying,37703,39301,
45,Lying,37703,39313,
45,Lying,37703,39327,
45,Lying,37703,39340,
45,Lying,37703,39357,
45,Lying,37703,39369,
45,Lying,37703,39387,
45,Lying,37703,39399,
45,Lying,37703,39413,
45,Lying,37703,39431,
45,Lying,37703,39443,
45,Lying,37703,39460,
45,Lying,37703,39475,
45,Lying,37703,39487,
45,Lying,37703,39504,
45,Lying,37703,39517,
45,Lying,37703,39534,
45,Lying,37703,39546,
45,Lying,37703,39562,
45,Lying,37703,39574,
45,Lying,37703,39586,
45,Lying,37703,39604,
45,Lying,37703,39616,
45,Lying,37703,39630,
45,Lying,37703,39643,
45,Lying,37703,39660,
45,Lying,37703,39672,
45,Lying,37703,39685,
45,Lying,37703,39702,
45,Lying,37703,39714,
45,Lying,37703,39729,
45,Lying,37703,39741,
45,Lying,37703,39753,
45,Lying,37703,39771,
45,Lying,37703,39783,
45,Lying,37703,39795,
45,Lying,37703,39813,
45,Lying,37703,39825,
45,Lying,37703,39840,
45,Lying,37703,39853,
45,Lying,37703,39865,
45,Lying,37703,39882,
45,Lying,37703,39895,
45,Lying,37703,39909,
45,Lying,37703,39921,
45,Lying,37703,39933,
45,Lying,37703,39951,
45,Lying,37703,39963,
45,Lying,37703,39981,
45,Lying,37703,39993,
45,Lying,37703,40005,
45,Lying,37703,40019,
45,Lying,37703,40032,
45,Lying,37703,40045,
45,Lying,37703,40061,
45,Lying,37703,40074,
45,Lying,37703,40089,
45,Lying,37703,40101,
45,Lying,37703,40114,
45,Lying,37703,40131,
45,Lying,37703,40143,
45,Lying,37703,40161,
45,Lying,37703,40173,
45,Lying,37703,40185,
45,Lying,37703,40200,
45,Lying,37703,40212,
45,Lying,37703,40229,
45,Lying,42670,42687,
45,Lying,42670,42699,
45,Lying,42670,42715,
45,Lying,42670,42727,
45,Lying,42670,42743,
45,Lying,42670,42756,
45,Lying,42670,42768,
45,Lying,42670,42783,
45,Lying,42670,42798,
45,Lying,42670,42810,
45,Lying,42670,42825,
45,Lying,42670,42838,
45,Lying,42670,42852,
45,Lying,42670,42867,
45,Lying,42670,42880,
45,Lying,42670,42897,
45,Lying,42670,42909,
45,Lying,42670,42924,
45,Lying,42670,42936,
45,Lying,42670,42948,
45,Lying,42670,42966,
45,Lying,42670,42978,
45,Lying,42670,42990,
45,Lying,42670,43005,
45,Lying,42670,43018,
45,Lying,42670,43034,
45,Lying,42670,43047,
45,Lying,42670,43060,
45,Lying,42670,43076,
45,Lying,42670,43088,
45,Lying,42670,43104,
45,Lying,42670,43116,
45,Lying,42670,43128,
45,Lying,42670,43146,
45,Lying,42670,43158,
45,Lying,42670,43170,
45,Lying,42670,43185,
45,Lying,42670,43197,
45,Lying,42670,43214,
45,Lying,42670,43227,
45,Lying,42670,43239,
45,Lying,42670,43256,
45,Lying,42670,43269,
45,Lying,42670,43284,
45,Lying,42670,43296,
45,Lying,42670,43309,
45,Lying,42670,43326,
