time,turnedAngle,pitchAngle,yawAngle
88144,0,0,0
88146,0,0,0
88150,0,0,0
88152,0,0,0
88154,0,0,0
88157,0,0,0
88159,0,0,0
88162,0,0,0
88164,0,0,0
88166,0,0,0
88169,0,0,0
88171,0,0,0
88174,0,0,0
88176,0,0,0
88178,0,0,0
88181,0,0,0
88183,0,0,0
88186,0,0,0
88188,0,0,0
88190,0,0,0
88194,0,0,0
88196,0,0,0
88199,0,0,0
88201,0,0,0
88203,0,0,0
88206,0,0,0
88208,0,0,0
88211,0,0,0
88213,0,0,0
88216,0,0,0
88218,0,0,0
88220,0,0,0
88223,0,0,0
88225,0,0,0
88228,0,0,0
88230,0,0,0
88232,0,0,0
88236,0,0,0
88238,0,0,0
88241,0,0,0
88243,0,0,0
88245,0,0,0
88248,0,0,0
88250,0,0,0
88253,0,0,0
88255,0,0,0
88257,0,0,0
88260,0,0,0
88262,0,0,0
88265,0,0,0
88267,0,0,0
88269,0,0,0
88272,0,0,0
88274,0,0,0
88278,0,0,0
88280,0,0,0
88283,0,0,0
88285,0,0,0
88287,0,0,0
88290,0,0,0
88292,0,0,0
88295,0,0,0
88297,0,0,0
88299,0,0,0
88302,0,0,0
88304,0,0,0
88307,0,0,0
88309,0,0,0
88311,0,0,0
88314,0,0,0
88316,0,0,0
88320,0,0,0
88322,0,0,0
88324,0,0,0
88327,0,0,0
88329,0,0,0
88332,0,0,0
88334,0,0,0
88336,0,0,0
88339,0,0,0
88341,0,0,0
88344,0,0,0
88346,0,0,0
88349,0,0,0
88351,0,0,0
88353,0,0,0
88356,0,0,0
88358,0,0,0
88361,0,0,0
88364,0,0,0
88366,0,0,0
88369,0,0,0
88371,0,0,0
88374,0,0,0
88376,0,0,0
88378,0,0,0
88381,0,0,0
88383,0,0,0
88386,0,0,0
88388,0,0,0
88390,0,0,0
88393,0,0,0
88395,0,0,0
88398,0,0,0
88400,0,0,0
88402,0,0,0
88406,0,0,0
88408,0,0,0
88411,0,0,0
88413,0,0,0
88416,0,0,0
88418,0,0,0
88420,0,0,0
88423,0,0,0
88425,0,0,0
88428,0,0,0
88430,0,0,0
88432,0,0,0
88435,0,0,0
88437,0,0,0
88440,0,0,0
88442,0,0,0
88444,0,0,0
88448,0,0,0
88450,0,0,0
88453,0,0,0
88455,0,0,0
88457,0,0,0
88460,0,0,0
88462,0,0,0
88465,0,0,0
88467,0,0,0
88469,0,0,0
88472,0,0,0
88474,0,0,0
88477,0,0,0
88479,0,0,0
88482,0,0,0
88484,0,0,0
88486,0,0,0
88489,0,0,0
88492,0,0,0
88495,0,0,0
88497,0,0,0
88499,0,0,0
88502,0,0,0
88504,0,0,0
88507,0,0,0
88509,0,0,0
88511,0,0,0
88514,0,0,0
88516,0,0,0
88519,0,0,0
88521,0,0,0
88523,0,0,0
88526,0,0,0
88528,0,0,0
88531,0,0,0
88534,0,0,0
88536,0,0,0
88539,0,0,0
88541,0,0,0
88544,0,0,0
88546,0,0,0
88549,0,0,0
88551,0,0,0
88553,0,0,0
88556,0,0,0
88558,0,0,0
88561,0,0,0
88563,0,0,0
88565,0,0,0
88568,0,0,0
88570,0,0,0
88573,0,0,0
88576,0,0,0
88578,0,0,0
88581,0,0,0
88583,0,0,0
88586,0,0,0
88588,0,0,0
88590,0,0,0
88593,0,0,0
88595,0,0,0
88598,0,0,0
88600,0,0,0
88602,0,0,0
88605,0,0,0
88607,0,0,0
88610,0,0,0
88612,0,0,0
88615,0,0,0
88617,0,0,0
88620,0,0,0
88623,0,0,0
88625,0,0,0
88628,0,0,0
88630,0,0,0
88632,0,0,0
88635,0,0,0
88637,0,0,0
88640,0,0,0
88642,0,0,0
88644,0,0,0
88647,0,0,0
88649,0,0,0
88652,0,0,0
88654,0,0,0
88656,0,0,0
88659,0,0,0
88662,0,0,0
88665,0,0,0
88667,0,0,0
88669,0,0,0
88672,0,0,0
88674,0,0,0
88677,0,0,0
88679,0,0,0
88681,0,0,0
88684,0,0,0
88686,0,0,0
88689,0,0,0
88691,0,0,0
88694,0,0,0
88696,0,0,0
88698,0,0,0
88701,0,0,0
88704,0,0,0
88707,0,0,0
88709,0,0,0
88711,0,0,0
88714,0,0,0
88716,0,0,0
88719,0,0,0
88721,0,0,0
88723,0,0,0
88726,0,0,0
88728,0,0,0
88731,0,0,0
88733,0,0,0
88735,0,0,0
88738,0,0,0
88740,0,0,0
88743,0,0,0
88745,0,0,0
88748,0,0,0
88751,0,0,0
88753,0,0,0
88756,0,0,0
88758,0,0,0
88761,0,0,0
88763,0,0,0
88765,0,0,0
88768,0,0,0
88770,0,0,0
88773,0,0,0
88775,0,0,0
88777,0,0,0
88780,0,0,0
88782,0,0,0
88785,0,0,0
88787,0,0,0
88790,0,0,0
88793,0,0,0
88795,0,0,0
88798,0,0,0
88800,0,0,0
88802,0,0,0
88805,0,0,0
88807,0,0,0
88810,0,0,0
88812,0,0,0
88814,0,0,0
88817,0,0,0
88819,0,0,0
88822,0,0,0
88824,0,0,0
88827,0,0,0
88829,0,0,0
88832,0,0,0
88835,0,0,0
88837,0,0,0
88840,0,0,0
88842,0,0,0
88844,0,0,0
88847,0,0,0
88849,0,0,0
88852,0,0,0
88854,0,0,0
88856,0,0,0
88859,0,0,0
88861,0,0,0
88864,0,0,0
88866,0,0,0
88868,0,0,0
88871,0,0,0
88873,0,0,0
88877,0,0,0
88879,0,0,0
88881,0,0,0
88884,0,0,0
88886,0,0,0
88889,0,0,0
88891,0,0,0
88894,0,0,0
88896,0,0,0
88898,0,0,0
88901,0,0,0
88903,0,0,0
88906,0,0,0
88908,0,0,0
88910,0,0,0
88913,0,0,0
88915,0,0,0
88919,0,0,0
88921,0,0,0
88923,0,0,0
88926,0,0,0
88928,0,0,0
88931,0,0,0
88933,0,0,0
88935,0,0,0
88938,0,0,0
88940,0,0,0
88943,0,0,0
88945,0,0,0
88947,0,0,0
88950,0,0,0
88952,0,0,0
88955,0,0,0
88957,0,0,0
88961,0,0,0
88963,0,0,0
88965,0,0,0
88968,0,0,0
88970,0,0,0
88973,0,0,0
88975,0,0,0
88977,0,0,0
88980,0,0,0
88982,0,0,0
88985,0,0,0
88987,0,0,0
88989,0,0,0
88992,0,0,0
88994,0,0,0
88997,0,0,0
88999,0,0,0
89001,0,0,0
89005,0,0,0
89007,0,0,0
89010,0,0,0
89012,0,0,0
89014,0,0,0
89017,0,0,0
89019,0,0,0
89022,0,0,0
89024,0,0,0
89027,0,0,0
89029,0,0,0
89031,0,0,0
89034,0,0,0
89036,0,0,0
89039,0,0,0
89041,0,0,0
89043,0,0,0
89047,0,0,0
89049,0,0,0
89052,0,0,0
89054,0,0,0
89056,0,0,0
89059,0,0,0
89061,0,0,0
89064,0,0,0
89066,0,0,0
89068,0,0,0
89071,0,0,0
89073,0,0,0
89076,0,0,0
89078,0,0,0
89080,0,0,0
89083,0,0,0
89085,0,0,0
89089,0,0,0
89091,0,0,0
89094,0,0,0
89096,0,0,0
89098,0,0,0
89101,0,0,0
89103,0,0,0
89106,0,0,0
89108,0,0,0
89110,0,0,0
89113,0,0,0
89115,0,0,0
89118,0,0,0
89120,0,0,0
89122,0,0,0
89125,0,0,0
89127,0,0,0
89131,0,0,0
89133,0,0,0
89135,0,0,0
89138,0,0,0
89140,0,0,0
89143,0,0,0
89145,0,0,0
89147,0,0,0
89150,0,0,0
89152,0,0,0
89155,0,0,0
89157,0,0,0
89159,0,0,0
89162,0,0,0
89164,0,0,0
89167,0,0,0
89169,0,0,0
89172,0,0,0
89175,0,0,0
89177,0,0,0
89180,0,0,0
89182,0,0,0
89185,0,0,0
89187,0,0,0
89189,0,0,0
89192,0,0,0
89194,0,0,0
89197,0,0,0
89199,0,0,0
89201,0,0,0
89204,0,0,0
89206,0,0,0
89209,0,0,0
89211,0,0,0
89213,0,0,0
89217,0,0,0
89219,0,0,0
89222,0,0,0
89224,0,0,0
89226,0,0,0
89229,0,0,0
89231,0,0,0
89234,0,0,0
89236,0,0,0
89239,0,0,0
89241,0,0,0
89243,0,0,0
89246,0,0,0
89248,0,0,0
89251,0,0,0
89253,0,0,0
89255,0,0,0
89259,0,0,0
89261,0,0,0
89264,0,0,0
89266,0,0,0
89268,0,0,0
89271,0,0,0
89273,0,0,0
89276,0,0,0
89278,0,0,0
89280,0,0,0
89283,0,0,0
89285,0,0,0
89288,0,0,0
89290,0,0,0
89292,0,0,0
89295,0,0,0
89297,0,0,0
89300,0,0,0
89303,0,0,0
89306,0,0,0
89308,0,0,0
89310,0,0,0
89313,0,0,0
89315,0,0,0
89318,0,0,0
89320,0,0,0
89322,0,0,0
89325,0,0,0
89327,0,0,0
89330,0,0,0
89332,0,0,0
89334,0,0,0
89337,0,0,0
89339,0,0,0
89342,0,0,0
89345,0,0,0
89347,0,0,0
89350,0,0,0
89352,0,0,0
89355,0,0,0
89357,0,0,0
89359,0,0,0
89362,0,0,0
89364,0,0,0
89367,0,0,0
89369,0,0,0
89372,0,0,0
89374,0,0,0
89376,0,0,0
89379,0,0,0
89381,0,0,0
89384,0,0,0
89387,0,0,0
89389,0,0,0
89392,0,0,0
89394,0,0,0
89397,0,0,0
89399,0,0,0
89401,0,0,0
89404,0,0,0
89406,0,0,0
89409,0,0,0
89411,0,0,0
89413,0,0,0
89416,0,0,0
89418,0,0,0
89421,0,0,0
89423,0,0,0
89425,0,0,0
89428,0,0,0
89431,0,0,0
89434,0,0,0
89436,0,0,0
89439,0,0,0
89441,0,0,0
89443,0,0,0
89446,0,0,0
89448,0,0,0
89451,0,0,0
89453,0,0,0
89455,0,0,0
89458,0,0,0
89460,0,0,0
89463,0,0,0
89465,0,0,0
89467,0,0,0
89470,0,0,0
89473,0,0,0
89476,0,0,0
89478,0,0,0
89480,0,0,0
89483,0,0,0
89485,0,0,0
89488,0,0,0
89490,0,0,0
89492,0,0,0
89495,0.3981127,-0.2980514,-0.2705197
89497,0.3981127,-0.2980514,-0.2705197
89500,0.7149112,-0.5192646,-0.4996771
89502,0.9739782,-0.6996954,-0.687565
89505,0.9739782,-0.6996954,-0.687565
89507,1.182667,-0.8357967,-0.8406988
89509,1.182667,-0.8357967,-0.8406988
89512,1.355375,-0.9510047,-0.9683364
89515,1.607421,-1.120649,-1.163652
89518,1.607421,-1.120649,-1.163652
89520,1.704447,-1.194194,-1.239226
89522,1.704447,-1.194194,-1.239226
89525,1.77586,-1.25117,-1.30761
89527,1.837602,-1.309105,-1.366303
89530,1.837602,-1.309105,-1.366303
89532,1.891447,-1.370022,-1.432448
89534,1.891447,-1.370022,-1.432448
89537,1.940074,-1.436132,-1.490297
89539,1.98031,-1.516977,-1.54497
89542,1.98031,-1.516977,-1.54497
89544,2.018097,-1.601445,-1.594218
89546,2.018097,-1.601445,-1.594218
89549,2.028833,-1.688528,-1.629428
89551,2.042006,-1.780262,-1.662364
89554,2.042006,-1.780262,-1.662364
89556,2.047175,-1.97338,-1.706168
89559,2.054142,-2.068384,-1.727711
89562,2.054142,-2.068384,-1.727711
89564,2.024004,-2.137624,-1.749659
89567,2.024004,-2.137624,-1.749659
89569,2.005353,-2.216467,-1.771446
89572,1.998412,-2.315198,-1.791222
89574,1.998412,-2.315198,-1.791222
89576,1.99655,-2.413624,-1.811105
89579,1.99655,-2.413624,-1.811105
89581,1.980804,-2.496224,-1.837282
89584,1.975065,-2.585886,-1.862986
89586,1.975065,-2.585886,-1.862986
89588,1.976551,-2.680223,-1.888133
89591,1.976551,-2.680223,-1.888133
89593,1.982582,-2.77601,-1.917344
89596,1.989381,-2.870445,-1.943803
89598,1.989381,-2.870445,-1.943803
89601,2.002227,-2.969068,-1.969608
89604,2.002227,-2.969068,-1.969608
89606,2.014992,-3.070266,-1.979025
89609,2.02864,-3.168668,-1.99007
89611,2.02864,-3.168668,-1.99007
89613,2.06194,-3.351177,-2.013048
89616,2.06194,-3.351177,-2.013048
89618,2.081683,-3.440085,-2.025261
89621,2.081683,-3.440085,-2.025261
89623,2.081683,-3.440085,-2.025261
89625,2.100496,-3.523034,-2.035382
89628,2.100496,-3.523034,-2.035382
89630,2.119418,-3.608366,-2.047366
89633,2.136067,-3.683339,-2.056427
89635,2.136067,-3.683339,-2.056427
89638,2.15286,-3.760986,-2.067343
89640,2.15286,-3.760986,-2.067343
89643,2.172858,-3.822747,-2.078861
89646,2.21576,-3.942431,-2.102731
89648,2.21576,-3.942431,-2.102731
89651,2.238084,-4.000075,-2.114703
89653,2.238084,-4.000075,-2.114703
89655,2.254291,-4.035559,-2.12532
89658,2.270813,-4.080344,-2.137532
89660,2.270813,-4.080344,-2.137532
89663,2.286788,-4.129341,-2.150131
89665,2.286788,-4.129341,-2.150131
89667,2.281133,-4.154024,-2.151678
89670,2.229058,-4.175326,-2.108679
89672,2.229058,-4.175326,-2.108679
89675,2.187938,-4.205797,-2.075092
89677,2.187938,-4.205797,-2.075092
89679,2.155313,-4.243717,-2.048991
89682,2.123109,-4.264664,-2.01703
89684,2.123109,-4.264664,-2.01703
89688,2.097512,-4.295232,-1.991839
89690,2.097512,-4.295232,-1.991839
89692,2.111554,-4.312252,-1.990168
89695,2.11831,-4.33445,-1.991151
89697,2.11831,-4.33445,-1.991151
89700,2.162384,-4.333094,-2.010713
89702,2.162384,-4.333094,-2.010713
89704,2.201671,-4.343297,-2.028351
89707,2.237821,-4.355861,-2.00974
89709,2.237821,-4.355861,-2.00974
89712,2.275033,-4.378599,-1.995471
89714,2.275033,-4.378599,-1.995471
89717,2.337745,-4.373809,-2.00506
89719,2.395309,-4.381595,-2.014214
89721,2.395309,-4.381595,-2.014214
89724,2.449685,-4.370271,-2.018776
89726,2.449685,-4.370271,-2.018776
89730,2.499045,-4.370047,-2.023327
89732,2.558338,-4.36031,-1.983865
89734,2.558338,-4.36031,-1.983865
89737,2.645897,-4.363722,-1.987708
89739,2.645897,-4.363722,-1.987708
89742,2.725126,-4.376495,-1.991446
89744,2.796664,-4.395608,-1.995177
89746,2.796664,-4.395608,-1.995177
89749,2.891102,-4.410688,-1.985048
89751,2.891102,-4.410688,-1.985048
89754,2.978481,-4.434338,-1.977046
89756,3.199043,-4.495665,-1.950135
89758,3.199043,-4.495665,-1.950135
89761,3.280262,-4.510758,-1.922543
89763,3.280262,-4.510758,-1.922543
89766,3.35818,-4.534016,-1.899295
89768,3.43188,-4.562526,-1.879823
89771,3.43188,-4.562526,-1.879823
89774,3.485375,-4.562097,-1.85878
89776,3.485375,-4.562097,-1.85878
89779,3.538671,-4.570162,-1.840794
89781,3.600326,-4.569947,-1.828848
89784,3.600326,-4.569947,-1.828848
89786,3.736488,-4.589067,-1.806128
89788,3.736488,-4.589067,-1.806128
89791,3.809149,-4.607342,-1.79526
89793,3.878332,-4.630836,-1.785312
89796,3.878332,-4.630836,-1.785312
89798,3.931587,-4.622749,-1.785422
89800,3.931587,-4.622749,-1.785422
89803,3.984821,-4.624274,-1.784325
89805,4.045301,-4.620291,-1.770231
89808,4.045301,-4.620291,-1.770231
89810,4.157228,-4.605088,-1.757694
89812,4.212125,-4.59815,-1.756469
89816,4.212125,-4.59815,-1.756469
89818,4.268015,-4.601854,-1.754462
89821,4.268015,-4.601854,-1.754462
89823,4.333275,-4.606704,-1.762253
89825,4.396544,-4.619697,-1.767797
89828,4.396544,-4.619697,-1.767797
89830,4.447789,-4.612144,-1.76669
89833,4.447789,-4.612144,-1.76669
89835,4.49954,-4.61537,-1.765138
89837,4.570675,-4.596275,-1.774537
89840,4.570675,-4.596275,-1.774537
89842,4.570675,-4.596275,-1.774537
89845,4.599342,-4.581762,-1.783118
89847,4.599342,-4.581762,-1.783118
89850,4.642284,-4.542993,-1.793078
89852,4.642284,-4.542993,-1.793078
89854,4.647893,-4.523809,-1.763141
89858,4.647893,-4.523809,-1.763141
89860,4.662495,-4.517787,-1.737087
89863,4.661906,-4.499932,-1.702494
89865,4.661906,-4.499932,-1.702494
89867,4.668918,-4.493398,-1.672808
89870,4.668918,-4.493398,-1.672808
89872,4.654126,-4.452411,-1.670232
89875,4.648652,-4.426778,-1.666948
89877,4.648652,-4.426778,-1.666948
89879,4.650506,-4.413573,-1.662952
89882,4.650506,-4.413573,-1.662952
89884,4.646122,-4.382891,-1.689107
89887,4.631639,-4.321915,-1.746076
89889,4.631639,-4.321915,-1.746076
89891,4.621647,-4.292495,-1.775419
89894,4.621647,-4.292495,-1.775419
89896,4.597808,-4.249344,-1.807103
89900,4.583301,-4.222017,-1.833123
89902,4.583301,-4.222017,-1.833123
89904,4.573975,-4.212915,-1.839411
89907,4.573975,-4.212915,-1.839411
89909,4.570504,-4.213752,-1.844617
89912,4.571961,-4.223223,-1.848856
89914,4.571961,-4.223223,-1.848856
89917,4.531856,-4.1861,-1.897233
89919,4.531856,-4.1861,-1.897233
89921,4.488208,-4.146804,-1.915813
89924,4.455269,-4.122553,-1.931683
89926,4.455269,-4.122553,-1.931683
89929,4.430758,-4.110041,-1.945111
89931,4.430758,-4.110041,-1.945111
89933,4.385928,-4.072946,-1.963437
89936,4.351137,-4.049607,-1.979223
89938,4.351137,-4.049607,-1.979223
89942,4.32255,-4.032598,-1.994883
89944,4.32255,-4.032598,-1.994883
89946,4.260667,-3.994785,-2.026999
89949,4.22883,-3.975916,-2.043252
89951,4.22883,-3.975916,-2.043252
89954,4.152326,-3.902994,-2.055761
89956,4.152326,-3.902994,-2.055761
89958,4.089884,-3.848478,-2.066964
89961,4.038421,-3.808892,-2.077354
89963,4.038421,-3.808892,-2.077354
89966,3.973551,-3.748626,-2.081119
89968,3.973551,-3.748626,-2.081119
89970,3.858742,-3.644272,-2.083468
89973,3.807349,-3.599075,-2.082999
89975,3.807349,-3.599075,-2.082999
89978,3.755828,-3.550382,-2.07528
89980,3.755828,-3.550382,-2.07528
89984,3.711513,-3.512849,-2.069803
89986,3.673012,-3.484476,-2.065828
89988,3.673012,-3.484476,-2.065828
89991,3.62855,-3.441337,-2.057664
89993,3.62855,-3.441337,-2.057664
89996,3.517305,-3.347962,-2.012562
89998,3.454738,-3.299899,-1.980705
90000,3.454738,-3.299899,-1.980705
90003,3.398918,-3.261468,-1.954146
90005,3.398918,-3.261468,-1.954146
90008,3.335776,-3.202285,-1.92183
90010,3.280441,-3.154053,-1.894859
90012,3.280441,-3.154053,-1.894859
90015,3.145165,-2.987865,-1.892792
90017,3.145165,-2.987865,-1.892792
90020,2.928506,-2.695733,-1.884295
90022,2.841933,-2.56674,-1.878678
90024,2.841933,-2.56674,-1.878678
90028,2.766615,-2.457901,-1.873253
90030,2.766615,-2.457901,-1.873253
90033,2.667998,-2.318493,-1.83611
90035,2.581492,-2.199892,-1.804393
90037,2.581492,-2.199892,-1.804393
90040,2.37784,-1.917344,-1.704791
90042,2.37784,-1.917344,-1.704791
90045,2.291491,-1.803308,-1.664599
90047,2.144297,-1.583256,-1.618583
90050,2.144297,-1.583256,-1.618583
90052,2.019454,-1.395917,-1.578552
90054,2.019454,-1.395917,-1.578552
90057,1.843874,-1.124658,-1.520971
90059,1.697544,-0.8891146,-1.469404
90062,1.697544,-0.8891146,-1.469404
90064,1.521357,-0.6122975,-1.388044
90066,1.521357,-0.6122975,-1.388044
90070,1.386069,-0.4073442,-1.316855
90072,1.246312,-0.3368816,-1.221092
90075,1.246312,-0.3368816,-1.221092
90077,1.159103,0.4933717,-1.135739
90079,1.090201,0.7620752,-1.023929
90082,1.090201,0.7620752,-1.023929
90084,1.074654,1.017218,-0.9253501
90087,1.074654,1.017218,-0.9253501
90089,1.125527,1.340859,-0.8021067
90091,1.354653,1.895685,-0.5964329
90094,1.354653,1.895685,-0.5964329
90096,1.531741,2.21249,-0.4813265
90099,1.531741,2.21249,-0.4813265
90101,1.531741,2.21249,-0.4813265
90103,1.723174,2.511234,-0.3716771
90106,1.723174,2.511234,-0.3716771
90108,1.957048,2.868603,-0.2601963
90112,1.957048,2.868603,-0.2601963
90114,2.238958,3.262848,-0.1370561
90117,2.50202,3.616983,-0.02797646
90119,2.50202,3.616983,-0.02797646
90121,2.749511,3.941537,0.07912937
90124,2.749511,3.941537,0.07912937
90126,3.025498,4.301976,0.2036718
90129,3.283126,4.631766,0.3208161
90131,3.283126,4.631766,0.3208161
90133,3.869435,5.337077,0.5671728
90136,3.869435,5.337077,0.5671728
90138,3.869435,5.337077,0.5671728
90141,4.188158,5.709731,0.697174
90143,4.188158,5.709731,0.697174
90145,4.835455,6.440803,0.9458466
90148,4.835455,6.440803,0.9458466
90150,5.15936,6.798754,1.066061
90153,5.496686,7.16166,1.199589
90156,5.496686,7.16166,1.199589
90158,5.804781,7.495488,1.32249
90161,5.804781,7.495488,1.32249
90163,6.092523,7.809519,1.438583
90166,6.376736,8.11525,1.56398
90168,6.376736,8.11525,1.56398
90170,6.645821,8.406815,1.682723
90173,6.645821,8.406815,1.682723
90175,7.260447,9.033571,1.916936
90178,7.542908,9.319517,2.046219
90180,7.542908,9.319517,2.046219
90182,7.816328,9.600563,2.170785
90185,7.816328,9.600563,2.170785
90187,8.09723,9.874283,2.299506
90190,8.372923,10.1487,2.425435
90192,8.372923,10.1487,2.425435
90195,8.640224,10.41905,2.547143
90198,8.640224,10.41905,2.547143
90200,8.962891,10.72776,2.667191
90203,9.269171,11.02673,2.784177
90205,9.269171,11.02673,2.784177
90208,9.584455,11.33395,2.90441
90210,9.584455,11.33395,2.90441
90212,9.891434,11.63833,3.024462
90215,10.21051,11.94682,3.136251
90217,10.21051,11.94682,3.136251
90220,10.54102,12.24941,3.234404
90222,10.54102,12.24941,3.234404
90224,10.8624,12.55159,3.33607
90227,11.11236,12.78467,3.413575
90229,11.11236,12.78467,3.413575
90232,11.36288,13.02407,3.496144
90234,11.36288,13.02407,3.496144
90236,11.55116,13.19847,3.550989
90240,11.7457,13.38371,3.612488
90242,11.7457,13.38371,3.612488
90245,11.95307,13.56408,3.67951
90247,11.95307,13.56408,3.67951
90249,11.95307,13.56408,3.67951
90252,12.32271,13.89424,3.78579
90254,12.32271,13.89424,3.78579
90257,12.48631,14.04351,3.827457
90259,12.48631,14.04351,3.827457
90262,12.56313,14.10624,3.837115
90264,12.66215,14.19479,3.859148
90266,12.66215,14.19479,3.859148
90269,12.78137,14.30653,3.892041
90271,12.78137,14.30653,3.892041
90274,12.80412,14.32001,3.890531
90276,12.85877,14.36793,3.903194
90278,12.85877,14.36793,3.903194
90281,12.84434,14.33878,3.881612
90284,12.84434,14.33878,3.881612
90287,12.86509,14.34805,3.876261
90289,12.81139,14.26953,3.862039
90291,12.81139,14.26953,3.862039
90294,12.79846,14.23651,3.862191
90296,12.79846,14.23651,3.862191
90299,12.79669,14.19702,3.833387
90301,12.82698,14.19619,3.821006
90303,12.82698,14.19619,3.821006
90306,12.81039,14.13957,3.814389
90308,12.81039,14.13957,3.814389
90311,12.81039,14.13957,3.814389
90313,12.82863,14.124,3.820441
90315,12.82863,14.124,3.820441
90318,12.74388,13.98732,3.778231
90320,12.74388,13.98732,3.778231
90323,12.61426,13.78414,3.711513
90326,12.5276,13.63655,3.663404
90329,12.5276,13.63655,3.663404
90331,12.42972,13.46007,3.590796
90333,12.367,13.33185,3.536513
90336,12.367,13.33185,3.536513
90338,12.26993,13.15238,3.454284
90341,12.26993,13.15238,3.454284
90343,12.20413,13.01816,3.390498
90345,12.06591,12.80088,3.296694
90348,12.06591,12.80088,3.296694
90350,11.96632,12.63448,3.222336
90353,11.96632,12.63448,3.222336
90355,11.89638,12.50797,3.16335
90357,11.65638,12.14124,2.997089
90360,11.65638,12.14124,2.997089
90362,11.65638,12.14124,2.997089
90365,11.65638,12.14124,2.997089
90368,11.36644,11.72419,2.785302
90370,11.14458,11.4469,2.624728
90373,11.14458,11.4469,2.624728
90375,10.96932,11.22377,2.490729
90378,10.96932,11.22377,2.490729
90380,10.74737,10.97377,2.275377
90382,10.74737,10.97377,2.275377
90385,10.57004,10.76956,2.093028
90387,10.33263,10.50013,1.859306
90390,10.33263,10.50013,1.859306
90392,10.14051,10.27893,1.659772
90395,9.937926,10.04369,1.431902
90397,9.937926,10.04369,1.431902
90399,9.937926,10.04369,1.431902
90402,9.937926,10.04369,1.431902
90404,9.771914,9.849538,1.234004
90407,9.630454,9.678675,1.013363
90409,9.630454,9.678675,1.013363
90412,9.515166,9.540689,0.8225815
90415,9.515166,9.540689,0.8225815
90417,9.342792,9.349605,0.598071
90420,9.200392,9.194858,0.4005627
90422,9.200392,9.194858,0.4005627
90424,8.968677,8.956904,0.1845175
90427,8.968677,8.956904,0.1845175
90429,8.700461,8.692081,-0.04845664
90432,8.476418,8.478897,-0.2502292
90434,8.476418,8.478897,-0.2502292
90436,8.476418,8.478897,-0.2502292
90439,8.476418,8.478897,-0.2502292
