time,turnedAngle,pitchAngle,yawAngle
55565595,0,0,0
55565598,0,0,0
55565600,0,0,0
55565603,0,0,0
55565606,0,0,0
55565608,0,0,0
55565612,0,0,0
55565615,0,0,0
55565617,0,0,0
55565620,0,0,0
55565623,0,0,0
55565625,0,0,0
55565628,0,0,0
55565630,0,0,0
55565633,0,0,0
55565636,0,0,0
55565638,0,0,0
55565641,0,0,0
55565644,0,0,0
55565646,0,0,0
55565649,0,0,0
55565652,0,0,0
55565655,0,0,0
55565658,0,0,0
55565661,0,0,0
55565663,0,0,0
55565666,0,0,0
55565669,0,0,0
55565671,0,0,0
55565674,0,0,0
55565677,0,0,0
55565679,0,0,0
55565682,0,0,0
55565685,0,0,0
55565687,0,0,0
55565690,0,0,0
55565693,0,0,0
55565696,0,0,0
55565699,0,0,0
55565702,0,0,0
55565704,0,0,0
55565707,0,0,0
55565710,0,0,0
55565712,0,0,0
55565715,0,0,0
55565717,0,0,0
55565720,0,0,0
55565723,0,0,0
55565725,0,0,0
55565728,0,0,0
55565731,0,0,0
55565733,0,0,0
55565736,0,0,0
55565740,0,0,0
55565742,0,0,0
55565745,0,0,0
55565748,0,0,0
55565750,0,0,0
55565753,0,0,0
55565756,0,0,0
55565758,0,0,0
55565761,0,0,0
55565764,0,0,0
55565766,0,0,0
55565769,0,0,0
55565772,0,0,0
55565774,0,0,0
55565777,0,0,0
55565780,0,0,0
55565783,0,0,0
55565786,0,0,0
55565789,0,0,0
55565791,0,0,0
55565794,0,0,0
55565797,0,0,0
55565799,0,0,0
55565802,0,0,0
55565804,0,0,0
55565807,0,0,0
55565810,0,0,0
55565812,0,0,0
55565815,0,0,0
55565818,0,0,0
55565820,0,0,0
55565824,0,0,0
55565827,0,0,0
55565829,0,0,0
55565832,0,0,0
55565835,0,0,0
55565837,0,0,0
55565840,0,0,0
55565843,0,0,0
55565845,0,0,0
55565848,0,0,0
55565851,0,0,0
55565853,0,0,0
55565856,0,0,0
55565859,0,0,0
55565861,0,0,0
55565864,0,0,0
55565868,0,0,0
55565870,0,0,0
55565873,0,0,0
55565876,0,0,0
55565878,0,0,0
55565881,0,0,0
55565884,0,0,0
55565886,0,0,0
55565889,0,0,0
55565891,0,0,0
55565894,0,0,0
55565897,0,0,0
55565899,0,0,0
55565902,0,0,0
55565905,0,0,0
55565907,0,0,0
55565911,0,0,0
55565914,0,0,0
55565916,0,0,0
55565919,0,0,0
55565922,0,0,0
55565924,0,0,0
55565927,0,0,0
55565930,0,0,0
55565932,0,0,0
55565935,0,0,0
55565938,0,0,0
55565940,0,0,0
55565943,0,0,0
55565946,0,0,0
55565948,0,0,0
55565952,0,0,0
55565955,0,0,0
55565957,0,0,0
55565960,0,0,0
55565963,0,0,0
55565965,0,0,0
55565968,0,0,0
55565971,0,0,0
55565973,0,0,0
55565976,0,0,0
55565978,0,0,0
55565981,0,0,0
55565984,0,0,0
55565986,0,0,0
55565989,0,0,0
55565992,0,0,0
55565995,0,0,0
55565998,0,0,0
55566001,0,0,0
55566003,0,0,0
55566006,0,0,0
55566009,0,0,0
55566011,0,0,0
55566014,0,0,0
55566017,0,0,0
55566019,0,0,0
55566022,0,0,0
55566025,0,0,0
55566027,0,0,0
55566030,0,0,0
55566033,0,0,0
55566035,0,0,0
55566039,0,0,0
55566042,0,0,0
55566044,0,0,0
55566047,0,0,0
55566050,0,0,0
55566052,0,0,0
55566055,0,0,0
55566058,0,0,0
55566060,0,0,0
55566063,0,0,0
55566065,0,0,0
55566068,0,0,0
55566071,0,0,0
55566073,0,0,0
55566076,0,0,0
55566080,0,0,0
55566082,0,0,0
55566085,0,0,0
55566088,0,0,0
55566090,0,0,0
55566093,0,0,0
55566096,0,0,0
55566098,0,0,0
55566101,0,0,0
55566104,0,0,0
55566106,0,0,0
55566109,0,0,0
55566112,0,0,0
55566114,0,0,0
55566117,0,0,0
55566120,0,0,0
55566123,0,0,0
55566126,0,0,0
55566129,0,0,0
55566131,0,0,0
55566134,0,0,0
55566137,0,0,0
55566139,0,0,0
55566142,0,0,0
55566145,0,0,0
55566147,0,0,0
55566150,0,0,0
55566152,0,0,0
55566155,0,0,0
55566158,0,0,0
55566160,0,0,0
55566163,0,0,0
55566167,0,0,0
55566169,0,0,0
55566172,0,0,0
55566175,0,0,0
55566177,0,0,0
55566180,0,0,0
55566183,0,0,0
55566185,0,0,0
55566188,0,0,0
55566191,0,0,0
55566193,0,0,0
55566196,0,0,0
55566199,0,0,0
55566201,0,0,0
55566204,0,0,0
55566208,0,0,0
55566210,0,0,0
55566213,0,0,0
55566216,0,0,0
55566218,0,0,0
55566221,0,0,0
55566224,0,0,0
55566226,0,0,0
55566229,0,0,0
55566232,0,0,0
55566234,0,0,0
55566237,0,0,0
55566239,0,0,0
55566242,0,0,0
55566245,0,0,0
55566247,0,0,0
55566251,0,0,0
55566254,0,0,0
55566256,0,0,0
55566259,0,0,0
55566262,0,0,0
55566264,0,0,0
55566267,0,0,0
55566270,0,0,0
55566272,0,0,0
55566275,0,0,0
55566278,0,0,0
55566280,0,0,0
55566283,0,0,0
55566286,0,0,0
55566288,0,0,0
55566291,0,0,0
55566295,0,0,0
55566297,0,0,0
55566300,0,0,0
55566303,0,0,0
55566305,0,0,0
55566308,0,0,0
55566311,0,0,0
55566313,0,0,0
55566316,0,0,0
55566319,0,0,0
55566321,0,0,0
55566324,0,0,0
55566326,0,0,0
55566329,0,0,0
55566332,0,0,0
55566334,0,0,0
55566338,0,0,0
55566341,0,0,0
55566343,0,0,0
55566346,0,0,0
55566349,0,0,0
55566351,0,0,0
55566354,0,0,0
55566357,0,0,0
55566359,0,0,0
55566362,0,0,0
55566365,0,0,0
55566367,0,0,0
55566370,0,0,0
55566373,0,0,0
55566375,0,0,0
55566379,0,0,0
55566382,0,0,0
55566384,0,0,0
55566387,0,0,0
55566390,0,0,0
55566392,0,0,0
55566395,0,0,0
55566398,0,0,0
55566400,0,0,0
55566403,0,0,0
55566406,0,0,0
55566408,0,0,0
55566411,0,0,0
55566413,0,0,0
55566416,0,0,0
55566419,0,0,0
55566422,0,0,0
55566425,0,0,0
55566428,0,0,0
55566430,0,0,0
55566433,0,0,0
55566436,0,0,0
55566438,0,0,0
55566441,0,0,0
55566444,0,0,0
55566446,0,0,0
55566449,0,0,0
55566452,0,0,0
55566454,0,0,0
55566457,0,0,0
55566460,0,0,0
55566462,0,0,0
55566466,0,0,0
55566469,0,0,0
55566471,0,0,0
55566474,0,0,0
55566477,0,0,0
55566479,0,0,0
55566482,0,0,0
55566485,0,0,0
55566487,0,0,0
55566490,0,0,0
55566493,0,0,0
55566495,0,0,0
55566498,0,0,0
55566500,0,0,0
55566503,0,0,0
55566507,0,0,0
55566509,0,0,0
55566512,0,0,0
55566515,0,0,0
55566517,0,0,0
55566520,0,0,0
55566523,0,0,0
55566525,0,0,0
55566528,0,0,0
55566531,0,0,0
55566533,0,0,0
55566536,0,0,0
55566539,0,0,0
55566541,0,0,0
55566544,0,0,0
55566547,0,0,0
55566550,0,0,0
55566553,0,0,0
55566556,0,0,0
55566558,0,0,0
55566561,0,0,0
55566564,0,0,0
55566566,0,0,0
55566569,0,0,0
55566572,0,0,0
55566574,0,0,0
55566577,0,0,0
55566580,0,0,0
55566582,0,0,0
55566585,0,0,0
55566587,0,0,0
55566590,0,0,0
55566594,0,0,0
55566596,0.4015385,0.9598116,0.02797646
55566599,0.7783349,1.778503,0.1008706
55566602,0.7783349,1.778503,0.1008706
55566604,1.085164,2.460447,0.1619255
55566607,1.371735,3.048638,0.2406627
55566610,1.371735,3.048638,0.2406627
55566612,1.607056,3.542432,0.3090104
55566615,1.83824,3.980592,0.3896677
55566618,1.83824,3.980592,0.3896677
55566620,2.03134,4.35667,0.4597013
55566623,2.234145,4.69732,0.5308178
55566626,2.234145,4.69732,0.5308178
55566628,2.407128,4.999006,0.5934729
55566631,2.613743,5.29894,0.6584912
55566635,2.613743,5.29894,0.6584912
55566637,2.790989,5.566762,0.7168246
55566640,2.99722,5.830388,0.7795909
55566643,3.175087,6.067469,0.8348597
55566645,3.330725,6.28391,0.8851442
55566648,3.50051,6.493319,0.9381608
55566651,3.50051,6.493319,0.9381608
55566653,3.65243,6.69073,0.9869508
55566656,3.783617,6.865157,1.032682
55566659,3.783617,6.865157,1.032682
55566661,3.901438,7.028307,1.074472
55566664,4.003257,7.178378,1.117851
55566667,4.003257,7.178378,1.117851
55566669,4.09878,7.324184,1.158427
55566672,4.173121,7.440678,1.197303
55566674,4.173121,7.440678,1.197303
55566678,4.245517,7.557722,1.234004
55566681,4.245517,7.557722,1.234004
55566683,4.319468,7.681018,1.27057
55566686,4.396544,7.857478,1.33896
55566689,4.396544,7.857478,1.33896
55566691,4.405222,7.911055,1.359843
55566694,4.424787,7.979442,1.382818
55566697,4.424787,7.979442,1.382818
55566699,4.388428,7.996227,1.398858
55566702,4.367626,8.029253,1.416789
55566705,4.367626,8.029253,1.416789
55566707,4.301474,8.019711,1.440757
55566710,4.255239,8.030598,1.465269
55566713,4.255239,8.030598,1.465269
55566715,4.160713,8.001529,1.492265
55566718,4.089452,7.994558,1.51904
55566722,4.089452,7.994558,1.51904
55566724,4.037403,8.007194,1.546743
55566727,3.917866,7.968561,1.562102
55566730,3.917866,7.968561,1.562102
55566732,3.824182,7.955518,1.580287
55566735,3.670345,7.896924,1.588069
55566738,3.670345,7.896924,1.588069
55566740,3.546685,7.86377,1.598754
55566743,3.388765,7.797698,1.609611
55566746,3.388765,7.797698,1.609611
55566748,3.108098,7.68794,1.629548
55566751,2.983669,7.642673,1.638531
55566754,2.983669,7.642673,1.638531
55566756,2.85156,7.575565,1.639366
55566759,2.742097,7.531191,1.643896
55566761,2.742097,7.531191,1.643896
55566765,2.622714,7.46963,1.636021
55566768,2.523364,7.427586,1.632548
55566770,2.523364,7.427586,1.632548
55566773,2.438393,7.403003,1.633387
55566776,2.334142,7.350685,1.615921
55566778,2.334142,7.350685,1.615921
55566781,2.139637,7.251714,1.581153
55566784,2.048609,7.207316,1.564731
55566786,2.048609,7.207316,1.564731
55566789,1.947022,7.139657,1.5418
55566792,1.862776,7.089971,1.524569
55566794,1.862776,7.089971,1.524569
55566797,1.792641,7.05455,1.511938
55566800,1.714407,6.997034,1.494886
55566802,1.714407,6.997034,1.494886
55566806,1.650431,6.955251,1.481869
55566809,1.588562,6.892672,1.467671
55566811,1.588562,6.892672,1.467671
55566814,1.540785,6.846017,1.456562
55566817,1.496325,6.783968,1.440757
55566819,1.496325,6.783968,1.440757
55566822,1.464468,6.736971,1.428344
55566825,1.435723,-6.677086,1.410004
55566827,1.435723,-6.677086,1.410004
55566830,1.409449,-6.608862,1.387621
55566833,1.392689,-6.555144,1.369594
55566835,1.392689,-6.555144,1.369594
55566838,1.384232,-6.513219,1.354508
55566841,1.374585,-6.461047,1.335302
55566843,1.374585,-6.461047,1.335302
55566846,1.361713,-6.369721,1.29679
55566849,1.357827,-6.329455,1.277788
55566852,1.357827,-6.329455,1.277788
55566855,1.360131,-6.297032,1.261605
55566857,1.352484,-6.250028,1.24364
55566860,1.352484,-6.250028,1.24364
55566863,1.350747,-6.211325,1.227804
55566865,1.337937,-6.159534,1.211277
55566868,1.337937,-6.159534,1.211277
55566871,1.330751,-6.11648,1.19714
55566873,1.312539,-6.063365,1.183329
55566876,1.312539,-6.063365,1.183329
55566879,1.300557,-6.018387,1.170861
55566881,1.294373,-5.979371,1.158934
55566884,1.294373,-5.979371,1.158934
55566887,1.268103,-5.89711,1.137976
55566889,1.268103,-5.89711,1.137976
55566893,1.268103,-5.89711,1.137976
55566896,1.247411,-5.857924,1.128132
55566898,1.247411,-5.857924,1.128132
55566901,1.247411,-5.857924,1.128132
55566904,1.222533,-5.82063,1.117676
55566906,1.193374,-5.793831,1.105353
55566909,1.193374,-5.793831,1.105353
55566912,1.171195,-5.770407,1.094143
55566914,1.128132,-5.735896,1.06936
55566917,1.128132,-5.735896,1.06936
55566920,1.107475,-5.722554,1.055732
55566922,1.080827,-5.714191,1.038728
55566925,1.080827,-5.714191,1.038728
55566928,1.059802,-5.705713,1.023547
55566930,1.031355,-5.702071,1.002296
55566934,1.031355,-5.702071,1.002296
55566936,1.0093,-5.697428,0.9829774
55566939,0.9920924,-5.691853,0.9659084
55566942,0.9920924,-5.691853,0.9659084
55566944,0.9751828,5.689649,0.9443973
55566947,0.9618481,5.684065,0.9054703
55566950,0.9618481,5.684065,0.9054703
55566952,0.9638805,5.681445,0.8877931
55566955,0.9743798,5.685997,0.867504
55566958,0.9743798,5.685997,0.867504
55566960,0.9869508,5.68896,0.8488063
55566963,0.9997552,5.690269,0.8318071
55566966,0.9997552,5.690269,0.8318071
55566968,1.034576,5.704476,0.7875819
55566971,1.056103,5.716317,0.7595032
55566974,1.056103,5.716317,0.7595032
55566977,1.077563,5.72543,0.7340872
55566980,1.109241,5.739517,0.7010924
55566983,1.109241,5.739517,0.7010924
55566985,1.140553,5.751014,0.6717301
55566988,1.186962,5.765412,0.6311808
55566991,1.186962,5.765412,0.6311808
55566993,1.231782,5.777807,0.5951191
55566996,1.273954,5.788483,0.5619739
55566999,1.273954,5.788483,0.5619739
55567001,1.377998,5.796198,0.4817329
55567004,1.438038,5.790921,0.4374548
55567007,1.438038,5.790921,0.4374548
55567009,1.494886,5.787434,0.3976209
55567012,1.56673,5.769252,0.3454843
55567015,1.56673,5.769252,0.3454843
55567017,1.633507,5.755511,0.2987072
55567021,1.696275,5.745115,0.2556444
55567023,1.696275,5.745115,0.2556444
55567026,1.770341,5.712956,0.1855749
55567029,1.930061,5.643232,0.03426402
55567031,1.930061,5.643232,0.03426402
55567034,2.014992,5.60822,-0.03956468
55567037,2.095551,5.580545,-0.1046783
55567039,2.095551,5.580545,-0.1046783
55567042,2.189727,5.527404,-0.1988102
55567045,2.189727,5.527404,-0.1988102
55567047,2.277268,5.485444,-0.2818553
55567050,2.453198,5.362095,-0.464781
55567053,2.453198,5.362095,-0.464781
55567055,2.537596,5.283794,-0.5574291
55567058,2.620325,5.219808,-0.6416347
55567062,2.620325,5.219808,-0.6416347
55567064,2.703274,5.166912,-0.7209076
55567067,2.769727,5.090198,-0.7930291
55567070,2.769727,5.090198,-0.7930291
55567072,2.835659,5.027223,-0.8595729
55567075,2.892658,4.945894,-0.9204736
55567078,2.892658,4.945894,-0.9204736
55567080,3.049729,4.816661,-1.025075
55567083,3.141802,4.767893,-1.071006
55567086,3.141802,4.767893,-1.071006
55567088,3.228406,4.729529,-1.116099
55567091,3.326196,4.687259,-1.156229
55567094,3.326196,4.687259,-1.156229
55567096,3.419306,4.655347,-1.19714
55567099,3.473502,4.583471,-1.256321
55567102,3.473502,4.583471,-1.256321
55567105,3.532469,4.525368,-1.314625
55567108,3.58381,4.456017,-1.377714
55567110,3.637927,4.400596,-1.437086
55567113,3.694433,4.35658,-1.4941
55567116,3.758173,4.321689,-1.545097
55567118,3.758173,4.321689,-1.545097
55567121,3.82454,4.295278,-1.596426
55567124,3.910312,4.294958,-1.634105
55567126,3.910312,4.294958,-1.634105
55567129,3.992922,4.298833,-1.673159
55567132,4.076406,4.306707,-1.714977
55567134,4.076406,4.306707,-1.714977
55567137,4.211707,4.373451,-1.745179
55567140,4.39641,4.498931,-1.76536
55567142,4.39641,4.498931,-1.76536
55567145,4.564071,4.61312,-1.789691
55567149,4.802527,4.806034,-1.808077
55567151,4.802527,4.806034,-1.808077
55567154,5.016689,4.979372,-1.830666
55567157,5.282533,5.211806,-1.851606
55567159,5.282533,5.211806,-1.851606
55567162,5.524532,5.422565,-1.876697
55567165,5.793019,5.665692,-1.901972
55567167,5.793019,5.665692,-1.901972
55567170,6.035496,5.884765,-1.929554
55567173,6.272574,6.10615,-1.950938
55567175,6.272574,6.10615,-1.950938
55567178,6.488666,6.306987,-1.97457
55567181,6.691052,6.494073,-2.000565
55567183,6.691052,6.494073,-2.000565
55567186,6.912563,6.69858,-2.040472
55567190,7.341657,7.094783,-2.130011
55567192,7.341657,7.094783,-2.130011
55567195,7.543662,7.281898,-2.176368
55567197,7.743646,7.466976,-2.230989
55567200,7.743646,7.466976,-2.230989
55567203,7.93427,7.643469,-2.282505
55567205,8.117136,7.811303,-2.344434
55567208,8.117136,7.811303,-2.344434
55567211,8.289322,7.969595,-2.40094
55567213,8.460185,8.12707,-2.455271
55567216,8.609299,8.260777,-2.519793
55567219,8.753672,8.390893,-2.578837
55567221,8.859892,8.482,-2.641306
55567224,8.859892,8.482,-2.641306
55567227,8.97402,8.581536,-2.700666
55567229,9.039551,8.631742,-2.758609
55567233,9.039551,8.631742,-2.758609
55567236,9.196397,8.760602,-2.864095
55567238,9.222835,8.773396,-2.909326
55567241,9.222835,8.773396,-2.909326
55567244,9.266922,8.804085,-2.954129
55567246,9.236695,8.762283,-2.98321
55567249,9.236695,8.762283,-2.98321
55567252,9.2308,8.74487,-3.014023
55567254,9.24601,8.748553,-3.046839
55567257,9.24601,8.748553,-3.046839
55567260,9.152315,8.639383,-3.072624
55567262,9.033398,8.515853,-3.065927
55567265,9.033398,8.515853,-3.065927
55567268,8.950651,8.427369,-3.066884
55567270,8.778903,8.249359,-3.054604
55567273,8.778903,8.249359,-3.054604
55567277,8.649177,8.112709,-3.049729
55567279,8.553843,8.009744,-3.051462
55567282,8.553843,8.009744,-3.051462
55567284,8.19786,7.646883,-3.005633
55567287,7.934122,7.382327,-2.961013
55567290,7.934122,7.382327,-2.961013
55567292,7.724232,7.169681,-2.929241
55567295,7.557384,6.998548,-2.907576
55567298,7.557384,6.998548,-2.907576
55567300,7.289303,6.729805,-2.859444
55567303,7.072463,6.510569,-2.823483
55567306,7.072463,6.510569,-2.823483
55567308,6.520832,5.951143,-2.735092
55567311,6.218359,5.650937,-2.670418
55567314,6.218359,5.650937,-2.670418
55567316,5.96805,5.400621,-2.619278
55567320,5.756873,5.187198,-2.578912
55567323,5.756873,5.187198,-2.578912
55567325,5.466728,4.89853,-2.513571
55567328,5.221647,4.652527,-2.460607
55567331,5.221647,4.652527,-2.460607
55567333,4.650463,4.0802,-2.330618
55567336,4.426424,3.85219,-2.282248
55567339,4.426424,3.85219,-2.282248
55567341,4.157652,3.585067,-2.212224
55567344,3.92391,3.350066,-2.153224
55567347,3.92391,3.350066,-2.153224
55567349,3.673331,3.097751,-2.087879
55567352,3.45213,2.871604,-2.031918
55567355,3.45213,2.871604,-2.031918
55567357,3.219905,2.639601,-1.96244
55567361,2.833656,2.243848,-1.851606
55567364,2.833656,2.243848,-1.851606
55567366,2.62838,2.030954,-1.788269
55567369,2.446086,1.837176,-1.733139
55567371,2.446086,1.837176,-1.733139
55567374,2.224928,1.59127,-1.665304
55567377,2.033747,1.370022,-1.60596
55567379,2.033747,1.370022,-1.60596
55567382,1.664364,0.9304113,-1.449829
55567385,1.515557,0.733287,-1.384798
55567387,1.515557,0.733287,-1.384798
55567390,1.376008,0.5308178,-1.31239
55567393,1.261916,0.3449174,-1.248508
55567395,1.261916,0.3449174,-1.248508
55567398,1.137632,0.2017412,-1.153009
55567401,1.037032,0.165511,-1.067162
55567404,1.037032,0.165511,-1.067162
55567407,0.8849231,-0.4677188,-0.8813781
55567410,0.8849231,-0.4677188,-0.8813781
55567412,0.8634343,-0.6324196,-0.8016186
55567415,0.8318071,-0.7917944,-0.6935157
55567418,0.8318071,-0.7917944,-0.6935157
55567420,0.8388348,-0.9427382,-0.5977437
55567423,0.8629809,-1.10429,-0.4909863
55567426,0.8629809,-1.10429,-0.4909863
55567428,0.9223848,-1.26176,-0.3946573
55567431,1.119076,-1.603155,-0.220287
55567434,1.119076,-1.603155,-0.220287
55567436,1.238595,-1.777732,-0.1426525
55567439,1.363005,-1.966724,-0.06255726
55567442,1.363005,-1.966724,-0.06255726
55567444,1.491347,-2.144662,0
55567448,1.758807,-2.513338,0.1384764
55567451,1.758807,-2.513338,0.1384764
55567453,1.896304,-2.701898,0.199792
55567456,2.071221,-2.951809,0.2289973
55567458,2.071221,-2.951809,0.2289973
55567461,2.237734,-3.181,0.261696
55567464,2.400777,-3.39765,0.2967354
55567466,2.400777,-3.39765,0.2967354
55567469,2.612844,-3.690296,0.2934199
55567472,3.024786,-4.280845,0.272681
55567474,3.024786,-4.280845,0.272681
55567477,3.222761,-4.57209,0.2586879
55567480,3.353045,-4.857808,0.2446942
55567482,3.353045,-4.857808,0.2446942
55567485,3.485993,-5.124876,0.2382111
55567489,3.618445,-5.373339,0.2390311
55567491,3.618445,-5.373339,0.2390311
55567494,3.702269,-5.639376,0.2365626
55567497,3.905401,-6.144748,0.2478722
55567499,3.905401,-6.144748,0.2478722
55567502,3.90906,-6.378796,0.2571706
55567505,3.837931,-6.603074,0.2639296
55567507,3.837931,-6.603074,0.2639296
55567510,3.804674,-6.832911,0.2741124
55567513,3.799421,-7.05997,0.2859903
55567515,3.799421,-7.05997,0.2859903
55567518,3.709507,-7.277909,0.2947506
55567521,3.655913,-7.497686,0.3064671
55567523,3.655913,-7.497686,0.3064671
55567526,3.419306,-7.931054,0.3414966
55567529,3.274587,-8.157742,0.3663747
55567532,3.274587,-8.157742,0.3663747
55567535,3.171138,-8.38621,0.3901695
55567538,3.101099,-8.614954,0.4125943
55567540,3.101099,-8.614954,0.4125943
55567543,2.958632,-8.857031,0.4419051
55567545,2.854717,-9.100815,0.4693892
55567548,2.854717,-9.100815,0.4693892
55567551,2.596009,-9.62492,0.5222706
55567553,2.440639,-9.919427,0.5432066
55567556,2.440639,-9.919427,0.5432066
55567559,2.320687,-10.20375,0.5637122
55567561,2.228795,-10.47445,0.5834977
55567564,2.228795,-10.47445,0.5834977
55567567,2.097698,-10.79042,0.6016592
55567569,1.995373,-11.09177,0.6202354
55567572,1.995373,-11.09177,0.6202354
55567576,1.773875,-11.80918,0.6327289
55567578,1.696391,-12.13024,0.6416347
55567581,1.696391,-12.13024,0.6416347
55567584,1.554567,-12.54025,0.6464956
55567586,1.441844,-12.92497,0.6540186
55567589,1.441844,-12.92497,0.6540186
55567592,1.210954,-13.84713,0.5924829
55567594,1.126049,-14.25383,0.5733491
55567597,1.126049,-14.25383,0.5733491
55567600,0.9847674,-14.79942,0.5947903
55567602,0.881156,-15.29816,0.615167
55567605,0.881156,-15.29816,0.615167
55567608,0.7692311,-15.937,0.6641131
55567610,0.7308815,16.51368,0.7069291
55567613,0.7308815,16.51368,0.7069291
55567617,0.7553698,17.23695,0.749649
55567619,0.9713628,18.48241,0.8242449
55567622,0.9713628,18.48241,0.8242449
55567625,1.173532,19.22984,0.8693066
55567627,1.365444,19.89745,0.910857
55567630,1.365444,19.89745,0.910857
55567632,1.612041,20.69106,0.9737772
55567635,1.828206,21.3986,1.030786
55567638,1.828206,21.3986,1.030786
55567640,2.415002,22.92586,1.197303
55567643,2.648928,23.57918,1.268103
55567646,2.648928,23.57918,1.268103
55567648,2.884119,24.31005,1.350312
55567651,3.090539,24.98139,1.426013
55567654,3.090539,24.98139,1.426013
55567656,3.192979,25.6843,1.426287
55567660,3.290036,26.32918,1.433814
