time,turnedAngle,pitchAngle,yawAngle
307,0.5740312,0.5723243,0.03426402
309,0.5740312,0.5723243,0.03426402
312,0.5740312,0.5730078,0.02797646
314,0.5747126,0.5730078,0.03426402
316,0.5747126,0.5730078,0.03426402
318,0.5743721,0.5730078,0.03426402
321,0.5743721,0.5730078,0.03426402
323,0.5740312,0.5726661,0.02797646
325,0.5740312,0.5726661,0.02797646
327,0.5726661,0.5716401,0.01978234
330,0.5726661,0.5716401,0.01978234
332,0.5709552,0.5699261,0.02797646
334,0.5706123,0.569239,0.03426402
336,0.5706123,0.569239,0.03426402
339,0.5682068,0.5675176,0.03426402
342,0.5682068,0.5675176,0.03426402
344,0.5671728,0.5661368,0.03426402
346,0.5671728,0.5661368,0.03426402
349,0.5671728,0.5657911,0.03426402
351,0.5661368,0.5654452,0.02797646
353,0.5661368,0.5654452,0.02797646
355,0.5654452,0.5647526,0.02797646
357,0.5654452,0.5647526,0.02797646
360,0.5671728,0.5664824,0.02797646
362,0.5671728,0.5664824,0.02797646
364,0.5685511,0.5678623,0.01978234
366,0.5685511,0.5678623,0.01978234
369,0.5685511,0.5678623,0.02797646
371,0.5675176,0.5668277,0.02797646
373,0.5675176,0.5668277,0.02797646
375,0.5668277,0.5657911,0.02797646
378,0.5668277,0.5657911,0.02797646
380,0.5668277,0.5657911,0.02797646
382,0.5668277,0.5657911,0.02797646
385,0.5657911,0.5647526,0.03426402
388,0.5657911,0.5647526,0.03426402
390,0.5661368,0.5650989,0.01978234
392,0.5685511,0.5678623,0
394,0.5685511,0.5678623,0
397,0.5723243,0.5716401,0
399,0.5723243,0.5716401,0
401,0.5736903,0.5730078,0.02797646
403,0.5736903,0.5730078,0.02797646
406,0.57743,0.57743,0.01978234
408,0.5797972,0.5794597,0.02797646
410,0.5797972,0.5794597,0.02797646
412,0.5804718,0.5797972,0.02797646
415,0.5804718,0.5797972,0.02797646
417,0.5814822,0.5808088,0.02797646
419,0.5814822,0.5808088,0.02797646
421,0.5821548,0.5814822,0.02797646
423,0.5821548,0.5814822,0.02797646
427,0.5828267,0.5824909,0.02797646
429,0.5831623,0.5834977,0
431,0.5831623,0.5834977,0
433,0.5831623,0.5834977,0
436,0.5831623,0.5834977,0
438,0.5841681,0.5841681,0
440,0.5841681,0.5841681,0
442,0.5834977,0.583833,0.01978234
445,0.5834977,0.5831623,0.02797646
447,0.5834977,0.5831623,0.02797646
449,0.5828267,0.5828267,0.01978234
451,0.5828267,0.5828267,0.01978234
454,0.5828267,0.5824909,0.01978234
456,0.5828267,0.5824909,0.01978234
458,0.5824909,0.5821548,0.01978234
460,0.5824909,0.5821548,0.01978234
463,0.5791218,0.5784457,0.02797646
465,0.5784457,0.57743,0.02797646
467,0.5784457,0.57743,0.02797646
470,0.5811456,0.5804718,0.02797646
473,0.5811456,0.5804718,0.02797646
475,0.5821548,0.5811456,0.02797646
477,0.5821548,0.5811456,0.02797646
479,0.5831623,0.5818186,0.03426402
482,0.5831623,0.5818186,0.03426402
484,0.5834977,0.5821548,0.04423466
486,0.583833,0.5818186,0.04423466
488,0.583833,0.5818186,0.04423466
490,0.5831623,0.5804718,0.04845664
493,0.5831623,0.5804718,0.04845664
495,0.583833,0.5804718,0.05595291
497,0.583833,0.5804718,0.05595291
499,0.5845029,0.5797972,0.0656106
502,0.5901666,0.583833,0.07661668
504,0.5901666,0.583833,0.07661668
506,0.5977437,0.590498,0.08392937
508,0.5977437,0.590498,0.08392937
512,0.6084505,0.5993783,0.09487279
514,0.6084505,0.5993783,0.09487279
516,0.6240098,0.6129363,0.1101434
518,0.6240098,0.6129363,0.1101434
521,0.644677,0.6314908,0.1219466
523,0.6567059,0.6425489,0.1282043
525,0.6567059,0.6425489,0.1282043
527,0.699975,0.6824232,0.1480375
530,0.699975,0.6824232,0.1480375
532,0.7300779,0.7102429,0.1619255
534,0.7300779,0.7102429,0.1619255
536,0.7501709,0.7284679,0.1701742
539,0.7501709,0.7284679,0.1701742
541,0.7815963,0.7576976,0.1845175
543,0.7969672,0.7720242,0.1907741
545,0.8101172,0.7843454,0.1948336
548,0.8216294,0.7950006,0.2007689
550,0.8216294,0.7950006,0.2007689
552,0.8448781,0.8173313,0.20842
555,0.8448781,0.8173313,0.20842
557,0.8663754,0.8383681,0.2139789
560,0.8771496,0.8490367,0.2167048
562,0.8771496,0.8490367,0.2167048
564,0.8952556,0.8672784,0.220287
566,0.8952556,0.8672784,0.220287
569,0.9099972,0.8831524,0.220287
571,0.9099972,0.8831524,0.220287
573,0.9164255,0.8899944,0.2211734
575,0.9164255,0.8899944,0.2211734
578,0.9285166,0.9035233,0.2193969
580,0.9341894,0.9104272,0.2185032
582,0.9341894,0.9104272,0.2185032
584,0.9423231,0.9211111,0.2148914
587,0.9423231,0.9211111,0.2148914
589,0.9489449,0.9299906,0.2093567
591,0.9489449,0.9299906,0.2093567
593,0.9470872,0.9306217,0.2036718
596,0.9470872,0.9306217,0.2036718
599,0.9464671,0.9331415,0.1968319
601,0.9468806,0.9348176,0.1938267
603,0.9468806,0.9348176,0.1938267
606,0.9377435,0.9293592,0.183454
608,0.9377435,0.9293592,0.183454
610,0.9261956,0.9208986,0.1713202
612,0.9261956,0.9208986,0.1713202
615,0.91941,0.9157847,0.165511
617,0.9151434,0.9157847,0.1532334
619,0.9151434,0.9157847,0.1532334
621,0.9174925,0.9219604,0.1412742
623,0.9174925,0.9219604,0.1412742
626,0.9050379,0.9115012,0.1341704
628,0.9050379,0.9115012,0.1341704
630,0.8877931,0.8965662,0.1219466
632,0.8877931,0.8965662,0.1219466
635,0.8818219,0.8913127,0.1186941
637,0.8538629,0.864793,0.1119058
640,0.8538629,0.864793,0.1119058
642,0.8437192,0.8554656,0.1008706
645,0.8430232,0.8554656,0.1008706
647,0.8425589,0.85638,0.09891172
649,0.8425589,0.85638,0.09891172
651,0.8303944,0.8446465,0.09065409
654,0.8206762,0.8348597,0.08622923
656,0.8206762,0.8348597,0.08622923
658,0.8018627,0.8151737,0.08156469
660,0.8018627,0.8151737,0.08156469
663,0.7932757,0.8060005,0.07912937
665,0.7932757,0.8060005,0.07912937
667,0.7800927,0.7920414,0.07661668
669,0.7800927,0.7920414,0.07661668
672,0.770502,0.7820969,0.07401875
674,0.7564052,0.7669383,0.07132626
676,0.7564052,0.7669383,0.07132626
678,0.7449358,0.7540734,0.07132626
681,0.7449358,0.7540734,0.07132626
684,0.7404569,0.7491269,0.07401875
686,0.7404569,0.7491269,0.07401875
688,0.7311491,0.7383398,0.07912937
690,0.7311491,0.7383398,0.07912937
693,0.7255072,0.7311491,0.08622923
695,0.7236168,0.7287365,0.08846933
697,0.7236168,0.7287365,0.08846933
699,0.7228051,0.7268545,0.09487279
702,0.7228051,0.7268545,0.09487279
704,0.7233464,0.7265852,0.1008706
706,0.7233464,0.7265852,0.1008706
708,0.7238871,0.7257769,0.1046783
711,0.7230757,0.7238871,0.1101434
713,0.7230757,0.7238871,0.1101434
715,0.721179,0.721179,0.1136409
717,0.721179,0.721179,0.1136409
720,0.7222635,0.7214502,0.1186941
722,0.7222635,0.7214502,0.1186941
724,0.7238871,0.721179,0.1266688
727,0.7238871,0.721179,0.1266688
730,0.7298098,0.7260464,0.1341704
732,0.733287,0.7287365,0.1384764
734,0.733287,0.7287365,0.1384764
736,0.7367479,0.7316842,0.1412742
739,0.7367479,0.7316842,0.1412742
741,0.7412493,0.7356848,0.14537
743,0.7412493,0.7356848,0.14537
745,0.7430948,0.7372789,0.1467098
748,0.7430948,0.7372789,0.1467098
750,0.7436213,0.7375443,0.1480375
752,0.7499101,0.7433581,0.1506579
754,0.7499101,0.7433581,0.1506579
756,0.7532945,0.7462481,0.1506579
759,0.7532945,0.7462481,0.1506579
761,0.7543329,0.747558,0.1506579
763,0.7543329,0.747558,0.1506579
765,0.7551107,0.7486043,0.1493534
769,0.7571809,0.751474,0.1467098
771,0.7571809,0.751474,0.1467098
773,0.7602757,0.7551107,0.14537
775,0.7602757,0.7551107,0.14537
778,0.7597608,0.7551107,0.1412742
780,0.7597608,0.7551107,0.1412742
782,0.7597608,0.7553698,0.1398823
784,0.7597608,0.7553698,0.1398823
787,0.7579558,0.7543329,0.1356209
789,0.7551107,0.7530347,0.1297215
791,0.7551107,0.7530347,0.1297215
793,0.7525149,0.7512136,0.1266688
796,0.7525149,0.7512136,0.1266688
798,0.7486043,0.7486043,0.1203313
800,0.7486043,0.7486043,0.1203313
802,0.7470343,0.7486043,0.1153499
805,0.7470343,0.7486043,0.1153499
807,0.7451985,0.7483428,0.1083524
809,0.742568,0.7467723,0.1027921
812,0.742568,0.7467723,0.1027921
814,0.7404569,0.7459858,0.09691329
817,0.7388696,0.745461,0.09487279
819,0.7340872,0.741777,0.09065409
821,0.7340872,0.741777,0.09065409
823,0.7265852,0.7359507,0.08392937
826,0.7230757,0.7338206,0.07912937
828,0.7230757,0.7338206,0.07912937
830,0.7184606,0.7303458,0.07132626
832,0.7184606,0.7303458,0.07132626
835,0.7268545,0.7407211,0.0656106
837,0.7268545,0.7407211,0.0656106
839,0.7399282,0.7564052,0.05934703
841,0.7399282,0.7564052,0.05934703
844,0.7449358,0.762332,0.05595291
846,0.7388696,0.7574393,0.05233916
848,0.7388696,0.7574393,0.05233916
850,0.7322189,0.7512136,0.04845664
854,0.7322189,0.7512136,0.04845664
856,0.7281993,0.7478197,0.04423466
858,0.7281993,0.7478197,0.04423466
860,0.7214502,0.7412493,0.03956468
863,0.7157319,0.7356848,0.03426402
865,0.7157319,0.7356848,0.03426402
867,0.7140896,0.7343537,0.03426402
869,0.7140896,0.7343537,0.03426402
872,0.7102429,0.7303458,0.02797646
874,0.7102429,0.7303458,0.02797646
876,0.7088641,0.7292733,0.02797646
878,0.7088641,0.7292733,0.02797646
880,0.7330202,0.7556288,0.02797646
883,0.7423044,0.7656615,0.02797646
885,0.7423044,0.7656615,0.02797646
887,0.7654059,0.7905577,0.02797646
889,0.7654059,0.7905577,0.02797646
892,0.7740492,0.8001527,0.02797646
894,0.7740492,0.8001527,0.02797646
897,0.7954926,0.8223435,0
899,0.7954926,0.8223435,0
902,0.8035691,0.8311011,0.01978234
904,0.7940154,0.8197219,0.01978234
906,0.7940154,0.8197219,0.01978234
908,0.7905577,0.8158936,0.01978234
911,0.7905577,0.8158936,0.01978234
913,0.7783349,0.8018627,0.01978234
915,0.7783349,0.8018627,0.01978234
917,0.774302,0.7972127,0.02797646
920,0.7656615,0.7870849,0.02797646
922,0.7656615,0.7870849,0.02797646
924,0.7625886,0.7833468,0.02797646
926,0.7625886,0.7833468,0.02797646
929,0.7561465,0.7755645,0.03426402
931,0.7561465,0.7755645,0.03426402
933,0.7540734,0.7730374,0.03956468
935,0.7540734,0.7730374,0.03956468
939,0.7519946,0.7699938,0.03956468
941,0.7509531,0.7684676,0.03956468
943,0.7509531,0.7684676,0.03956468
945,0.7506924,0.7677034,0.04423466
947,0.7506924,0.7677034,0.04423466
950,0.7501709,0.7666831,0.04845664
952,0.7501709,0.7666831,0.04845664
954,0.7517344,0.7674484,0.04845664
956,0.7517344,0.7674484,0.04845664
959,0.7522548,0.7682129,0.05233916
961,0.7522548,0.7671934,0.05595291
963,0.7522548,0.7671934,0.05595291
965,0.7522548,0.7669383,0.05595291
968,0.7522548,0.7669383,0.05595291
970,0.7545922,0.7684676,0.06255726
972,0.7545922,0.7684676,0.06255726
974,0.7564052,0.7694854,0.0656106
977,0.7574393,0.7707559,0.06852804
979,0.7574393,0.7707559,0.06852804
982,0.758472,0.7715172,0.07132626
984,0.758472,0.7715172,0.07132626
987,0.7558876,0.7689767,0.07132626
989,0.7558876,0.7689767,0.07132626
991,0.7543329,0.7671934,0.07401875
993,0.7543329,0.7671934,0.07401875
996,0.7545922,0.7671934,0.07401875
998,0.7545922,0.7671934,0.07401875
1000,0.7545922,0.7671934,0.07401875
1002,0.7538139,0.7666831,0.07401875
1005,0.7538139,0.7666831,0.07401875
1007,0.7532945,0.7664279,0.07661668
1009,0.7532945,0.7664279,0.07661668
1012,0.7519946,0.7651502,0.07401875
1014,0.7506924,0.7641266,0.07401875
1016,0.7506924,0.7641266,0.07401875
1019,0.7501709,0.7636142,0.07401875
1021,0.7501709,0.7636142,0.07401875
1024,0.7488656,0.7631016,0.06852804
1027,0.747558,0.7620752,0.06852804
1029,0.747558,0.7620752,0.06852804
1031,0.7472962,0.762332,0.06852804
1034,0.7472962,0.762332,0.06852804
1036,0.7465102,0.7620752,0.06255726
1038,0.7465102,0.7620752,0.06255726
1041,0.7465102,0.7620752,0.06255726
1043,0.7457234,0.7615615,0.05934703
1045,0.7457234,0.7615615,0.05934703
1048,0.7444103,0.760533,0.05233916
1050,0.7444103,0.760533,0.05233916
1052,0.7553698,0.7732905,0.04845664
1054,0.7715172,0.7925354,0.04423466
1057,0.7715172,0.7925354,0.04423466
1059,0.7885751,0.8118062,0.03956468
1061,0.7885751,0.8118062,0.03956468
1064,0.7974581,0.8218675,0.03426402
1067,0.7974581,0.8218675,0.03426402
1069,0.8011303,0.8266156,0.02797646
1072,0.796476,0.8221055,0.02797646
1074,0.796476,0.8221055,0.02797646
1076,0.8011303,0.8280347,0.01978234
1079,0.8011303,0.8280347,0.01978234
1081,0.8086666,0.8367326,0.01978234
1083,0.8086666,0.8367326,0.01978234
1086,0.8166127,0.8462666,0
1088,0.8209146,0.8511084,0
1090,0.8209146,0.8511084,0
1093,0.8320423,0.8629809,0
1095,0.8320423,0.8629809,0
1097,0.8430232,0.8746923,0
1100,0.854092,0.8844808,0
1102,0.854092,0.8844808,0
1104,0.8697567,0.8987461,0
1107,0.8697567,0.8987461,0
1110,0.8755867,0.9039564,0
1112,0.8755867,0.9039564,0
1115,0.8941622,0.9204736,0
1117,0.9155711,0.9383693,0
1119,0.9155711,0.9383693,0
1122,0.9272513,0.948326,0
1124,0.9272513,0.948326,0
1126,0.9431533,0.9620516,0
1129,0.9528548,0.970355,0
1131,0.9528548,0.970355,0
1133,0.9565441,0.9737772,0
1136,0.9565441,0.9737772,0
1138,0.957975,0.9747815,0
1140,0.957975,0.9747815,0
1142,0.9270402,0.9439828,0
1145,0.9013549,0.9181321,0
1147,0.9013549,0.9181321,0
1149,0.8478836,0.8650193,0
1153,0.8478836,0.8650193,0
1155,0.8213912,0.8383681,0
1157,0.7805943,0.7977034,0.01978234
1160,0.7805943,0.7977034,0.01978234
1162,0.7391344,0.7566639,0.01978234
1164,0.7391344,0.7566639,0.01978234
1167,0.7230757,0.7404569,0
1169,0.7230757,0.7404569,0
1171,0.6937978,0.7113441,0.02797646
1174,0.6728944,0.690405,0.01978234
1176,0.6728944,0.690405,0.01978234
1178,0.6647022,0.6824232,0.02797646
1181,0.6647022,0.6824232,0.02797646
1183,0.6513204,0.6682253,0.03426402
1185,0.6513204,0.6682253,0.03426402
1188,0.6404136,0.6570037,0.03956468
1190,0.6355062,0.651921,0.03956468
1192,0.6355062,0.651921,0.03956468
1196,0.6274496,0.6437659,0.04423466
1198,0.6274496,0.6437659,0.04423466
1200,0.6236961,0.6398023,0.04845664
1203,0.6167554,0.6327289,0.04845664
1205,0.6167554,0.6327289,0.04845664
1207,0.6110179,0.6268256,0.05595291
1210,0.6110179,0.6268256,0.05595291
1212,0.6122975,0.6274496,0.05595291
1214,0.6122975,0.6274496,0.05595291
1217,0.6119779,0.6271377,0.05595291
1219,0.614212,0.6283845,0.06255726
1221,0.614212,0.6283845,0.06255726
1224,0.614212,0.6277614,0.06255726
1226,0.614212,0.6277614,0.06255726
1228,0.6173896,0.6299395,0.06852804
1230,0.6173896,0.6299395,0.07132626
1233,0.6173896,0.6299395,0.07132626
1235,0.6199199,0.6314908,0.07912937
1238,0.6199199,0.6314908,0.07912937
1241,0.6224399,0.633656,0.07912937
1243,0.6224399,0.633656,0.07912937
1245,0.6240098,0.6345818,0.07912937
1248,0.6255757,0.6348901,0.08392937
1250,0.6255757,0.6348901,0.08392937
1252,0.6321102,0.6404136,0.09278741
1255,0.6321102,0.6404136,0.09278741
1257,0.6351982,0.6425489,0.09278741
1259,0.6351982,0.6425489,0.09278741
1262,0.6382713,0.6449805,0.09691329
1264,0.6416347,0.6477052,0.1008706
1266,0.6416347,0.6477052,0.1008706
1269,0.6440698,0.649214,0.1046783
1271,0.6440698,0.649214,0.1046783
1273,0.6474031,0.6507192,0.1101434
1276,0.6507192,0.65342,0.1153499
1278,0.6507192,0.65342,0.1153499
1281,0.6528208,0.6543178,0.1170339
1284,0.6528208,0.6543178,0.1170339
1286,0.6540186,0.6543178,0.1235407
1288,0.6540186,0.6543178,0.1235407
1291,0.652521,0.651921,0.1266688
1293,0.6480073,0.64589,0.1312212
1295,0.6480073,0.64589,0.1312212
1298,0.6410245,0.6373509,0.1356209
1300,0.6410245,0.6373509,0.1356209
1302,0.6122975,0.6055493,0.14537
1305,0.5914913,0.5818186,0.1519511
1307,0.5914913,0.5818186,0.1519511
1309,0.5453635,0.5289715,0.1643245
1312,0.5453635,0.5289715,0.1643245
1314,0.5028,0.4788812,0.1769387
1316,0.5028,0.4788812,0.1769387
1318,0.4780633,0.4498048,0.183454
1321,0.4410186,0.403483,0.1928145
1324,0.4410186,0.403483,0.1928145
1326,0.4083038,0.3615361,0.199792
1329,0.4083038,0.3615361,0.199792
1331,0.393167,0.3414966,0.2036718
1333,0.3626169,0.3006659,0.2093567
1336,0.3626169,0.3006659,0.2093567
1338,0.3471792,0.2804634,0.2121421
1340,0.3471792,0.2804634,0.2121421
1343,0.3183671,0.2390311,0.2148914
1345,0.3183671,0.2390311,0.2148914
1347,0.2934199,0.2027088,0.2158
1350,0.2654082,0.1493534,0.2193969
1352,0.2654082,0.1493534,0.2193969
1354,0.2533378,0.1203313,0.2220564
1357,0.2533378,0.1203313,0.2220564
1359,0.2414744,0.07132626,0.2255535
1361,0.2414744,0.07132626,0.2255535
1364,0.2438933,-0.05934703,0.2289973
1367,0.249446,-0.06852804,0.2315465
1369,0.249446,-0.06852804,0.2315465
1372,0.235734,-0.05934703,0.220287
1374,0.235734,-0.05934703,0.220287
1376,0.23239,-0.05595291,0.2176059
1379,0.2193969,0.05595291,0.2055842
1381,0.2193969,0.05595291,0.2055842
1383,0.2112177,0.07132626,0.1948336
1386,0.2112177,0.07132626,0.1948336
1388,0.2093567,0.08156469,0.1897456
1390,0.2093567,0.08156469,0.1897456
1393,0.2065338,0.09278741,0.1823843
1395,0.2036718,0.1046783,0.174713
1397,0.2036718,0.1046783,0.174713
1400,0.2017412,0.1101434,0.1724585
1402,0.2017412,0.1101434,0.1724585
1404,0.1978235,0.1170339,0.1643245
1406,0.1938267,0.1219466,0.1582588
1410,0.1938267,0.1219466,0.1582588
1412,0.191797,0.1235407,0.1557664
1414,0.191797,0.1235407,0.1557664
1417,0.1876719,0.1251145,0.1519511
1419,0.1876719,0.1251145,0.1519511
1421,0.1845175,0.1235407,0.1480375
1424,0.1813082,0.1235407,0.1467098
1426,0.1813082,0.1235407,0.1467098
1428,0.1802258,0.1251145,0.1440177
1431,0.1802258,0.1251145,0.1440177
1433,0.1758294,0.1251145,0.1398823
1435,0.1758294,0.1251145,0.1398823
1438,0.174713,0.1251145,0.1384764
1440,0.1713202,0.1203313,0.1384764
1442,0.1713202,0.1203313,0.1384764
1445,0.2238118,0.2139789,0.1186941
1447,0.2238118,0.2139789,0.1186941
1449,0.2502292,0.249446,0.1119058
1453,0.339197,0.3533245,0.09278741
1455,0.339197,0.3533245,0.09278741
1457,0.4049353,0.4256662,0.07912937
1460,0.4049353,0.4256662,0.07912937
1462,0.4609765,0.4845679,0.0656106
1464,0.4609765,0.4845679,0.0656106
1467,0.5500081,0.5760729,0.04423466
1469,0.6425489,0.6691033,0.01978234
1471,0.6425489,0.6691033,0.01978234
1474,0.711069,0.7375443,0
1476,0.711069,0.7375443,0
1478,0.7438844,0.7699938,0
1481,0.7737964,0.7996635,0
1483,0.7737964,0.7996635,0
1485,0.8074558,0.8336869,0
1488,0.8074558,0.8336869,0
1490,0.8235324,0.8506485,0
1492,0.8235324,0.8506485,0
1495,0.8225815,0.8499581,0
1498,0.8268523,0.8554656,0
1500,0.8268523,0.8554656,0
1502,0.8221055,0.8501883,0
1505,0.8221055,0.8501883,0
1507,0.8199606,0.8488063,0
1509,0.8127698,0.8411642,0
1512,0.8127698,0.8411642,0
1514,0.8072135,0.8357967,0
1516,0.8072135,0.8357967,0
1519,0.7999081,0.828271,0
1521,0.7999081,0.828271,0
1523,0.7950006,0.8223435,0
1526,0.7920414,0.8187665,0.01978234
1528,0.7920414,0.8187665,0.01978234
1530,0.7927822,0.8187665,0.01978234
1533,0.7927822,0.8187665,0.01978234
1536,0.7925354,0.81781,0.01978234
1538,0.7925354,0.81781,0.01978234
1541,0.7940154,0.8187665,0.02797646
1543,0.7977034,0.8209146,0.02797646
1545,0.7977034,0.8209146,0.02797646
1548,0.7996635,0.8230571,0.02797646
1550,0.7996635,0.8230571,0.02797646
1552,0.8001527,0.8232948,0.02797646
1555,0.8050289,0.8268523,0.03426402
1557,0.8050289,0.8268523,0.03426402
1559,0.8079404,0.829923,0.03956468
1562,0.8079404,0.829923,0.03956468
1564,0.7808449,0.8011303,0.04423466
1566,0.7808449,0.8011303,0.04423466
1569,0.7625886,0.7820969,0.05233916
1571,0.7375443,0.7553698,0.05934703
1573,0.7375443,0.7553698,0.05934703
1575,0.7236168,0.7407211,0.06255726
1579,0.7236168,0.7407211,0.06255726
1581,0.7129927,0.7295417,0.06852804
1583,0.6966124,0.7127182,0.07132626
1586,0.6966124,0.7127182,0.07132626
1588,0.6909717,0.7060983,0.07401875
1590,0.6909717,0.7060983,0.07401875
1593,0.6812752,0.6960504,0.07401875
1595,0.6812752,0.6960504,0.07401875
1597,0.6778198,0.6921035,0.07661668
1600,0.6711472,0.6849989,0.07912937
1602,0.6711472,0.6849989,0.07912937
1604,0.6685182,0.6821364,0.07912937
1607,0.6685182,0.6821364,0.07912937
1609,0.6644077,0.6781085,0.07912937
1611,0.6632286,0.6769533,0.08156469
1614,0.6632286,0.6769533,0.08156469
1616,0.6629335,0.6760855,0.07912937
1618,0.6629335,0.6760855,0.07912937
1622,0.6578966,0.6711472,0.07912937
