time,turnedAngle,pitchAngle,yawAngle
2539888,0.4334104,0.4306931,-0.03426402
2539890,0.454995,0.4528397,-0.02797646
2539893,0.4727124,0.4702222,-0.01978234
2539896,0.4861804,0.4833549,-0.01978234
2539898,0.4861804,0.4833549,-0.01978234
2539901,0.4965344,0.4937682,-0.01978234
2539904,0.5051297,0.5024107,0
2539907,0.5051297,0.5024107,0
2539909,0.5177552,0.5147229,0
2539912,0.5211454,0.5185105,0
2539915,0.5211454,0.5185105,0
2539917,0.5241405,0.5215207,0
2539920,0.5263757,0.5237671,0
2539922,0.5263757,0.5237671,0
2539925,0.5260038,0.5226451,0
2539927,0.5260038,0.5226451,0
2539930,0.5226451,0.5192646,0
2539933,0.5200178,0.5162413,0
2539935,0.5200178,0.5162413,0
2539938,0.5158621,0.5116726,0
2539940,0.5143426,0.5101407,0
2539943,0.5143426,0.5101407,0
2539945,0.5135812,0.508604,0
2539949,0.5132,0.5078341,-0.01978234
2539952,0.5132,0.5078341,-0.01978234
2539954,0.5120549,0.5059038,0
2539957,0.5109072,0.5043544,0
2539959,0.5109072,0.5043544,0
2539962,0.5101407,0.5031891,0
2539964,0.5101407,0.5031891,0
2539967,0.509757,0.5024107,0
2539970,0.5093729,0.5016313,0
2539972,0.5093729,0.5016313,0
2539975,0.5066768,0.4988932,0
2539977,0.5047422,0.4969283,0
2539980,0.5047422,0.4969283,0
2539982,0.5035778,0.4961402,0
2539985,0.5020211,0.4949555,0
2539988,0.5020211,0.4949555,0
2539991,0.5016313,0.4929749,0
2539994,0.5016313,0.4925778,0
2539996,0.5016313,0.4925778,0
2539999,0.5008504,0.4921804,0
2540001,0.5008504,0.4921804,0
2540004,0.5008504,0.4917827,0
2540007,0.4988932,0.4877876,0
2540009,0.4969283,0.4877876,0
2540012,0.4953507,0.4857778,0
2540014,0.4945601,0.4841639,0
2540017,0.4945601,0.4841639,0
2540019,0.4929749,0.4833549,0.01978234
2540022,0.4921804,0.4829499,0
2540025,0.4921804,0.4829499,0
2540027,0.4905876,0.4817329,0.01978234
2540030,0.4909863,0.4813265,0.01978234
2540033,0.4909863,0.4813265,0.01978234
2540036,0.4909863,0.4805128,0
2540038,0.4909863,0.4805128,0
2540041,0.4901886,0.4788812,0.01978234
2540044,0.4885893,0.4768338,0.02797646
2540046,0.4885893,0.4768338,0.02797646
2540049,0.4877876,0.4751895,0.03426402
2540051,0.4873863,0.4743652,0.03956468
2540054,0.4873863,0.4743652,0.03956468
2540056,0.4893896,0.4747775,0.03956468
2540059,0.4901886,0.4751895,0.03956468
2540062,0.4901886,0.4751895,0.03956468
2540064,0.4893896,0.4735395,0.04423466
2540067,0.4885893,0.4714689,0.04845664
2540069,0.4885893,0.4714689,0.04845664
2540072,0.4893896,0.4714689,0.04845664
2540076,0.4893896,0.4714689,0.04845664
2540078,0.4905876,0.4718838,0.05233916
2540081,0.4873863,0.468137,0.05233916
2540083,0.4873863,0.468137,0.05233916
2540086,0.4825446,0.4622481,0.05595291
2540088,0.4809199,0.4592754,0.05934703
2540091,0.4809199,0.4592754,0.05934703
2540094,0.4796977,0.4571402,0.05934703
2540096,0.4784724,0.4545648,0.0656106
2540099,0.4784724,0.4545648,0.0656106
2540101,0.4768338,0.4515415,0.06852804
2540104,0.4776538,0.4515415,0.06852804
2540106,0.4776538,0.4515415,0.06852804
2540109,0.4776538,0.4511079,0.06852804
2540112,0.4776538,0.4511079,0.06852804
2540114,0.4829499,0.4562834,0.07132626
2540118,0.4897892,0.4635163,0.07132626
2540120,0.4897892,0.4635163,0.07132626
2540123,0.4893896,0.4626713,0.07132626
2540125,0.4893896,0.4618246,0.07401875
2540128,0.4893896,0.4618246,0.07401875
2540131,0.4877876,0.4601268,0.07401875
2540133,0.4865827,0.4584226,0.07401875
2540136,0.4865827,0.4584226,0.07401875
2540138,0.4853748,0.4579955,0.07661668
2540141,0.4857778,0.4575681,0.07401875
2540143,0.4857778,0.4575681,0.07401875
2540146,0.4857778,0.4571402,0.07661668
2540149,0.4857778,0.4571402,0.07661668
2540151,0.4849715,0.456712,0.07661668
2540154,0.4873863,0.4588492,0.07401875
2540156,0.4873863,0.4588492,0.07401875
2540160,0.4889896,0.4609765,0.07401875
2540162,0.4905876,0.4626713,0.07661668
2540165,0.4905876,0.4626713,0.07661668
2540168,0.4905876,0.4622481,0.07661668
2540170,0.4909863,0.4626713,0.07661668
2540173,0.4909863,0.4626713,0.07661668
2540175,0.4897892,0.4618246,0.07401875
2540178,0.4901886,0.4618246,0.07401875
2540180,0.4901886,0.4618246,0.07401875
2540183,0.4905876,0.4622481,0.07401875
2540186,0.4905876,0.4626713,0.07401875
2540188,0.4905876,0.4635163,0.07401875
2540191,0.4909863,0.4635163,0.07401875
2540193,0.4909863,0.4635163,0.07401875
2540196,0.4909863,0.4639383,0.07401875
2540198,0.4909863,0.4643598,0.07132626
2540201,0.4909863,0.4643598,0.07132626
2540205,0.4996771,0.4743652,0.07132626
2540207,0.5059038,0.4821389,0.06852804
2540210,0.5059038,0.4821389,0.06852804
2540212,0.518133,0.4957456,0.0656106
2540215,0.5237671,0.5020211,0.06255726
2540217,0.5237671,0.5020211,0.06255726
2540220,0.5289715,0.5078341,0.06255726
2540223,0.5289715,0.5078341,0.06255726
2540225,0.5289715,0.5078341,0.06255726
2540228,0.5289715,0.5078341,0.06255726
2540230,0.5289715,0.5078341,0.06255726
2540233,0.5289715,0.5078341,0.06255726
2540235,0.5363187,0.5154827,0.06255726
2540238,0.5363187,0.5154827,0.06255726
2540241,0.5363187,0.5154827,0.06255726
2540243,0.5424856,0.5218958,0.05934703
2540247,0.5424856,0.5218958,0.05934703
2540249,0.5482264,0.5278606,0.06255726
2540252,0.5524929,0.5326577,0.05934703
2540254,0.5524929,0.5326577,0.05934703
2540257,0.5588315,0.5385033,0.06255726
2540260,0.5637122,0.5435666,0.05934703
2540262,0.5637122,0.5435666,0.05934703
2540265,0.5668277,0.5467969,0.05934703
2540267,0.5668277,0.5467969,0.05934703
2540270,0.5688952,0.5496522,0.05934703
2540272,0.5712977,0.5510744,0.05934703
2540275,0.5712977,0.5510744,0.05934703
2540278,0.5730078,0.5528469,0.06255726
2540280,0.5726661,0.5535544,0.05934703
2540283,0.5726661,0.5535544,0.05934703
2540285,0.5730078,0.5546138,0.05934703
2540289,0.5706123,0.5528469,0.05595291
2540292,0.5706123,0.5528469,0.05595291
2540294,0.5682068,0.5514293,0.04845664
2540297,0.5668277,0.5500081,0.05233916
2540299,0.5668277,0.5500081,0.05233916
2540302,0.5637122,0.5482264,0.04423466
2540304,0.5637122,0.5482264,0.04423466
2540307,0.5637122,0.5482264,0.04423466
2540310,0.5650989,0.5503638,0.04423466
2540312,0.5650989,0.5503638,0.04423466
2540315,0.5664824,0.5524929,0.04423466
2540317,0.5678623,0.5546138,0.04423466
2540320,0.5678623,0.5546138,0.04423466
2540322,0.5688952,0.5556712,0.04423466
2540325,0.569239,0.556375,0.03956468
2540328,0.569239,0.556375,0.03956468
2540331,0.5706123,0.5581307,0.04423466
2540334,0.5719823,0.5595313,0.03956468
2540336,0.5719823,0.5595313,0.03956468
2540339,0.5730078,0.5612772,0.03956468
2540341,0.5730078,0.5612772,0.03956468
2540344,0.5743721,0.5623221,0.03426402
2540347,0.5743721,0.5623221,0.03426402
2540349,0.5743721,0.5623221,0.03426402
2540352,0.5831623,0.5712977,0.03956468
2540354,0.5990517,0.5885065,0.03426402
2540357,0.5990517,0.5885065,0.03426402
2540359,0.6065179,0.5964329,0.03956468
2540362,0.615167,0.605226,0.03426402
2540365,0.615167,0.605226,0.03426402
2540367,0.6221254,0.612617,0.03956468
2540370,0.628073,0.6189722,0.03426402
2540372,0.628073,0.6189722,0.03426402
2540376,0.6299395,0.6211812,0.03426402
2540378,0.6299395,0.6211812,0.03426402
2540381,0.6311808,0.6224399,0.03426402
2540384,0.6324196,0.6243232,0.03956468
2540386,0.6324196,0.6243232,0.03956468
2540389,0.6233823,0.6145305,0.03956468
2540391,0.6158028,0.6071628,0.03956468
2540394,0.6158028,0.6071628,0.03956468
2540396,0.6158028,0.6071628,0.03956468
2540399,0.605226,0.5964329,0.04423466
2540402,0.605226,0.5964329,0.04423466
2540404,0.5970887,0.5878411,0.04423466
2540407,0.5730078,0.5637122,0.04423466
2540409,0.5730078,0.5637122,0.04423466
2540412,0.5602303,0.5500081,0.04845664
2540414,0.5602303,0.5500081,0.04845664
2540418,0.5503638,0.5395923,0.05233916
2540421,0.5417637,0.5308178,0.05233916
2540423,0.5417637,0.5308178,0.05233916
2540426,0.5337587,0.5241405,0.04845664
2540428,0.5274898,0.5185105,0.04845664
2540431,0.5274898,0.5185105,0.04845664
2540433,0.5162413,0.5082192,0.04845664
2540436,0.5124369,0.5062904,0.04845664
2540439,0.5124369,0.5062904,0.04845664
2540441,0.509757,0.5039662,0.04423466
2540444,0.508604,0.5043544,0.04423466
2540446,0.508604,0.5043544,0.04423466
2540449,0.508604,0.5051297,0.04423466
2540451,0.508604,0.5051297,0.04423466
2540454,0.5082192,0.5059038,0.03956468
2540457,0.5143426,0.5135812,0.04423466
2540460,0.5143426,0.5135812,0.04423466
2540463,0.5143426,0.5135812,0.04423466
2540465,0.5503638,0.5532007,0.03426402
2540468,0.5503638,0.5532007,0.03426402
2540470,0.583833,0.5878411,0.03426402
2540473,0.6122975,0.6167554,0.03956468
2540476,0.6122975,0.6167554,0.03956468
2540478,0.6361217,0.6416347,0.03956468
2540481,0.6717301,0.6775311,0.03956468
2540483,0.6717301,0.6775311,0.03956468
2540486,0.7380747,0.745461,0.04423466
2540489,0.7694854,0.7773286,0.04845664
2540491,0.7694854,0.7773286,0.04845664
2540494,0.796476,0.8050289,0.04845664
2540496,0.796476,0.8050289,0.04845664
2540499,0.8320423,0.840466,0.05595291
2540502,0.8627541,0.8713301,0.05934703
2540505,0.8627541,0.8713301,0.05934703
2540508,0.8991814,0.9065502,0.06852804
2540510,0.9709598,0.9749822,0.08392937
2540513,0.9709598,0.9749822,0.08392937
2540515,1.00561,1.008136,0.08846933
2540518,1.037032,1.038163,0.09487279
2540520,1.037032,1.038163,0.09487279
2540523,1.077927,1.075746,0.1065312
2540526,1.114345,1.109593,0.1153499
2540528,1.114345,1.109593,0.1153499
2540531,1.184156,1.173032,0.1398823
2540533,1.184156,1.173032,0.1398823
2540536,1.21402,1.200567,0.1506579
2540538,1.247097,1.231623,0.1607126
2540541,1.247097,1.231623,0.1607126
2540545,1.305813,1.286031,0.1802258
2540547,1.332514,1.310898,0.1887116
2540550,1.332514,1.310898,0.1887116
2540552,1.357394,1.334129,0.1968319
2540555,1.376008,1.350891,0.2046302
2540557,1.376008,1.350891,0.2046302
2540560,1.412223,1.38395,0.2185032
2540563,1.431081,1.401234,0.2255535
2540565,1.431081,1.401234,0.2255535
2540568,1.449154,1.417755,0.2306999
2540570,1.449154,1.417755,0.2306999
2540573,1.461391,1.428481,0.2373883
2540575,1.487406,1.451852,0.2462884
2540578,1.487406,1.451852,0.2462884
2540581,1.497763,1.460587,0.2525642
2540583,1.509217,1.470469,0.2579304
2540587,1.509217,1.470469,0.2579304
2540589,1.515428,1.475252,0.2624426
2540592,1.530974,1.488326,0.2705197
2540594,1.530974,1.488326,0.2705197
2540597,1.535186,1.491741,0.272681
2540600,1.540785,1.496456,0.2755364
2540602,1.540785,1.496456,0.2755364
2540605,1.53697,1.492265,0.2748253
2540607,1.53697,1.492265,0.2748253
2540610,1.535696,1.49056,0.2755364
2540612,1.531229,1.485562,0.2748253
2540615,1.531229,1.485562,0.2748253
2540618,1.528543,1.482661,0.2748253
2540620,1.521743,1.476047,0.2719625
2540623,1.521743,1.476047,0.2719625
2540625,1.516461,1.471001,0.2690692
2540628,1.512585,1.467938,0.2654082
2540631,1.512585,1.467938,0.2654082
2540634,1.511031,1.467138,0.261696
2540637,1.511031,1.467671,0.2594432
2540639,1.505452,1.462863,0.2556444
2540642,1.502069,1.460319,0.25101
2540644,1.502069,1.460319,0.25101
2540647,1.483981,1.444149,0.2422834
2540649,1.470469,1.431902,0.2349025
2540652,1.470469,1.431902,0.2349025
2540655,1.444014,1.408338,0.2193969
2540657,1.431218,1.397038,0.2112177
2540660,1.431218,1.397038,0.2112177
2540662,1.413193,1.380977,0.2007689
2540665,1.398718,1.368307,0.191797
2540667,1.398718,1.368307,0.191797
2540670,1.378424,1.351471,0.1735894
2540674,1.371593,1.346248,0.1643245
2540676,1.371593,1.346248,0.1643245
2540679,1.357539,1.333982,0.1545051
2540681,1.357539,1.333982,0.1545051
2540684,1.346539,1.324413,0.14537
2540686,1.320714,1.301459,0.1297215
2540689,1.320714,1.301459,0.1297215
2540692,1.307011,1.289071,0.1219466
2540694,1.295884,1.279013,0.1153499
2540697,1.295884,1.279013,0.1153499
2540699,1.26083,1.246626,0.1027921
2540702,1.241593,1.22876,0.09487279
2540705,1.241593,1.22876,0.09487279
2540707,1.225411,1.21402,0.08846933
2540710,1.195013,1.186302,0.07912937
2540712,1.195013,1.186302,0.07912937
2540716,1.181012,1.173532,0.07401875
2540718,1.181012,1.173532,0.07401875
2540721,1.169021,1.162475,0.07132626
2540724,1.153688,1.148759,0.0656106
2540726,1.153688,1.148759,0.0656106
2540729,1.125353,1.122393,0.05934703
2540731,1.112059,1.109946,0.05595291
2540734,1.112059,1.109946,0.05595291
2540736,1.101096,1.099851,0.05233916
2540739,1.086245,1.085705,0.05233916
2540742,1.086245,1.085705,0.05233916
2540744,1.061463,1.061831,0.04423466
2540747,1.051274,1.051647,0.04845664
2540749,1.051274,1.051647,0.04845664
2540752,1.042302,1.04324,0.03956468
2540754,1.042302,1.04324,0.03956468
2540758,1.025838,1.02622,0.04845664
2540761,1.019332,1.019716,0.04845664
2540763,1.019332,1.019716,0.04845664
2540766,1.0093,1.009494,0.05233916
2540768,0.9885356,0.9873473,0.0656106
2540771,0.9885356,0.9873473,0.0656106
2540773,0.9783881,0.9761857,0.07132626
2540776,0.9699516,0.9671232,0.07661668
2540779,0.9699516,0.9671232,0.07661668
2540781,0.9410763,0.9339799,0.09691329
2540784,0.9299906,0.9215358,0.1027921
2540786,0.9299906,0.9215358,0.1027921
2540789,0.916639,0.9048218,0.1136409
2540791,0.916639,0.9048218,0.1136409
2540794,0.9052542,0.8908735,0.1235407
2540797,0.8906538,0.8677295,0.1519511
2540800,0.8906538,0.8677295,0.1519511
2540803,0.8849231,0.858434,0.1631294
2540805,0.8789325,0.8478836,0.174713
2540808,0.8789325,0.8478836,0.174713
2540810,0.8686311,0.829923,0.1958353
2540813,0.8666012,0.8228193,0.2074791
2540816,0.8666012,0.8228193,0.2074791
2540818,0.8643403,0.8163731,0.2158
2540821,0.8643403,0.8163731,0.2158
2540823,0.8643403,0.8163731,0.2158
2540826,0.8643403,0.8163731,0.2158
2540828,0.8629809,0.8084246,0.2298502
2540831,0.8629809,0.8084246,0.2298502
2540834,0.8618464,0.8013745,0.2406627
2540836,0.8618464,0.8013745,0.2406627
2540839,0.8577499,0.7870849,0.2601963
2540841,0.8550079,0.7798419,0.2676108
2540845,0.8550079,0.7798419,0.2676108
2540847,0.8506485,0.7717707,0.2733977
2540850,0.8432553,0.7582139,0.2825486
2540853,0.8432553,0.7582139,0.2825486
2540855,0.8357967,0.7478197,0.2853053
2540858,0.8292154,0.7388696,0.2880355
2540860,0.8292154,0.7388696,0.2880355
2540863,0.8240075,0.7314168,0.2900664
2540865,0.8206762,0.7230757,0.2973941
2540868,0.8206762,0.7230757,0.2973941
2540871,0.8175707,0.7179157,0.3006659
2540873,0.8175707,0.7179157,0.3006659
2540876,0.8149337,0.7132671,0.302612
2540878,0.8091505,0.7047113,0.3045456
2540881,0.8091505,0.7047113,0.3045456
2540883,0.8060005,0.7013714,0.3039024
2540887,0.800886,0.697174,0.301316
2540890,0.800886,0.697174,0.301316
2540892,0.7962303,0.6929511,0.2987072
2540895,0.7885751,0.6872803,0.2920831
2540897,0.7885751,0.6872803,0.2920831
2540900,0.7855918,0.6855699,0.2887141
2540902,0.7828471,0.6835691,0.2866737
2540905,0.7828471,0.6835691,0.2866737
2540908,0.7753122,0.6786853,0.2790645
2540910,0.7687222,0.6749268,0.2719625
2540913,0.7561465,0.6661724,0.261696
2540915,0.7457234,0.6584912,0.254109
2540918,0.7457234,0.6584912,0.254109
2540921,0.7327532,0.6498165,0.2422834
2540923,0.7228051,0.6425489,0.234068
2540926,0.7228051,0.6425489,0.234068
2540929,0.7146374,0.6367366,0.2272819
2540932,0.6940797,0.6246366,0.2065338
2540934,0.6940797,0.6246366,0.2065338
