time,turnedAngle,pitchAngle,yawAngle
6346721,0,0,0
6346724,0,0,0
6346726,0,0,0
6346729,0,0,0
6346731,0,0,0
6346734,0,0,0
6346737,0,0,0
6346739,0,0,0
6346742,0,0,0
6346744,0,0,0
6346747,0,0,0
6346749,0,0,0
6346753,0,0,0
6346756,0,0,0
6346758,0,0,0
6346761,0,0,0
6346763,0,0,0
6346766,0,0,0
6346769,0,0,0
6346771,0,0,0
6346774,0,0,0
6346776,0,0,0
6346779,0,0,0
6346781,0,0,0
6346784,0,0,0
6346787,0,0,0
6346789,0,0,0
6346792,0,0,0
6346795,0,0,0
6346798,0,0,0
6346800,0,0,0
6346803,0,0,0
6346806,0,0,0
6346808,0,0,0
6346811,0,0,0
6346813,0,0,0
6346816,0,0,0
6346818,0,0,0
6346821,0,0,0
6346824,0,0,0
6346826,0,0,0
6346829,0,0,0
6346831,0,0,0
6346834,0,0,0
6346836,0,0,0
6346840,0,0,0
6346843,0,0,0
6346845,0,0,0
6346848,0,0,0
6346850,0,0,0
6346853,0,0,0
6346855,0,0,0
6346858,0,0,0
6346861,0,0,0
6346863,0,0,0
6346866,0,0,0
6346868,0,0,0
6346871,0,0,0
6346873,0,0,0
6346876,0,0,0
6346880,0,0,0
6346882,0,0,0
6346885,0,0,0
6346887,0,0,0
6346890,0,0,0
6346892,0,0,0
6346895,0,0,0
6346898,0,0,0
6346900,0,0,0
6346903,0,0,0
6346905,0,0,0
6346908,0,0,0
6346910,0,0,0
6346913,0,0,0
6346916,0,0,0
6346918,0,0,0
6346921,0,0,0
6346924,0,0,0
6346927,0,0,0
6346929,0,0,0
6346932,0,0,0
6346935,0,0,0
6346937,0,0,0
6346940,0,0,0
6346942,0,0,0
6346945,0,0,0
6346947,0,0,0
6346950,0,0,0
6346953,0,0,0
6346955,0,0,0
6346958,0,0,0
6346960,0,0,0
6346963,0,0,0
6346966,0,0,0
6346969,0,0,0
6346972,0,0,0
6346974,0,0,0
6346977,0,0,0
6346979,0,0,0
6346982,0,0,0
6346985,0,0,0
6346987,0,0,0
6346990,0,0,0
6346992,0,0,0
6346995,0,0,0
6346997,0,0,0
6347000,0,0,0
6347003,0,0,0
6347005,0,0,0
6347009,0,0,0
6347011,0,0,0
6347014,0,0,0
6347016,0,0,0
6347019,0,0,0
6347022,0,0,0
6347024,0,0,0
6347027,0,0,0
6347029,0,0,0
6347032,0,0,0
6347034,0,0,0
6347037,0,0,0
6347040,0,0,0
6347042,0,0,0
6347045,0,0,0
6347047,0,0,0
6347051,0,0,0
6347053,0,0,0
6347056,0,0,0
6347059,0,0,0
6347061,0,0,0
6347064,0,0,0
6347066,0,0,0
6347069,0,0,0
6347071,0,0,0
6347074,0,0,0
6347077,0,0,0
6347079,0,0,0
6347082,0,0,0
6347084,0,0,0
6347087,0,0,0
6347089,0,0,0
6347092,0,0,0
6347096,0,0,0
6347098,0,0,0
6347101,0,0,0
6347103,0,0,0
6347106,0,0,0
6347108,0,0,0
6347111,0,0,0
6347114,0,0,0
6347116,0,0,0
6347119,0,0,0
6347121,0,0,0
6347124,0,0,0
6347126,0,0,0
6347129,0,0,0
6347132,0,0,0
6347134,0,0,0
6347138,0,0,0
6347140,0,0,0
6347143,0,0,0
6347145,0,0,0
6347148,0,0,0
6347151,0,0,0
6347153,0,0,0
6347156,0,0,0
6347158,0,0,0
6347161,0,0,0
6347163,0,0,0
6347166,0,0,0
6347169,0,0,0
6347171,0,0,0
6347174,0,0,0
6347176,0,0,0
6347180,0,0,0
6347183,0,0,0
6347185,0,0,0
6347188,0,0,0
6347190,0,0,0
6347193,0,0,0
6347195,0,0,0
6347198,0,0,0
6347201,0,0,0
6347203,0,0,0
6347206,0,0,0
6347208,0,0,0
6347211,0,0,0
6347213,0,0,0
6347216,0,0,0
6347219,0,0,0
6347222,0,0,0
6347225,0,0,0
6347227,0,0,0
6347230,0,0,0
6347232,0,0,0
6347235,0,0,0
6347238,0,0,0
6347240,0,0,0
6347243,0,0,0
6347245,0,0,0
6347248,0,0,0
6347250,0,0,0
6347253,0,0,0
6347256,0,0,0
6347258,0,0,0
6347261,0,0,0
6347264,0,0,0
6347267,0,0,0
6347269,0,0,0
6347272,0,0,0
6347275,0,0,0
6347277,0,0,0
6347280,0,0,0
6347282,0,0,0
6347285,0,0,0
6347287,0,0,0
6347290,0,0,0
6347293,0,0,0
6347295,0,0,0
6347298,0,0,0
6347300,0,0,0
6347303,0,0,0
6347305,0,0,0
6347309,0,0,0
6347312,0,0,0
6347314,0,0,0
6347317,0,0,0
6347319,0,0,0
6347322,0,0,0
6347324,0,0,0
6347327,0,0,0
6347330,0,0,0
6347332,0,0,0
6347335,0,0,0
6347337,0,0,0
6347340,0,0,0
6347342,0,0,0
6347345,0,0,0
6347348,0,0,0
6347351,0,0,0
6347354,0,0,0
6347356,0,0,0
6347359,0,0,0
6347361,0,0,0
6347364,0,0,0
6347367,0,0,0
6347369,0,0,0
6347372,0,0,0
6347374,0,0,0
6347377,0,0,0
6347379,0,0,0
6347382,0,0,0
6347385,0,0,0
6347387,0,0,0
6347390,0,0,0
6347393,0,0,0
6347396,0,0,0
6347399,0,0,0
6347401,0,0,0
6347404,0,0,0
6347406,0,0,0
6347409,0,0,0
6347411,0,0,0
6347414,0,0,0
6347417,0,0,0
6347419,0,0,0
6347422,0,0,0
6347424,0,0,0
6347427,0,0,0
6347429,0,0,0
6347432,0,0,0
6347436,0,0,0
6347438,0,0,0
6347441,0,0,0
6347443,0,0,0
6347446,0,0,0
6347448,0,0,0
6347451,0,0,0
6347454,0,0,0
6347456,0,0,0
6347459,0,0,0
6347461,0,0,0
6347464,0,0,0
6347466,0,0,0
6347469,0,0,0
6347472,0,0,0
6347474,0,0,0
6347478,0,0,0
6347480,0,0,0
6347483,0,0,0
6347485,0,0,0
6347488,0,0,0
6347491,0,0,0
6347493,0,0,0
6347496,0,0,0
6347498,0,0,0
6347501,0,0,0
6347503,0,0,0
6347506,0,0,0
6347509,0,0,0
6347511,0,0,0
6347514,0,0,0
6347516,0,0,0
6347520,0,0,0
6347522,0,0,0
6347525,0,0,0
6347528,0,0,0
6347530,0,0,0
6347533,0,0,0
6347535,0,0,0
6347538,0,0,0
6347540,0,0,0
6347543,0,0,0
6347546,0,0,0
6347548,0,0,0
6347551,0,0,0
6347553,0,0,0
6347556,0,0,0
6347558,0,0,0
6347561,0,0,0
6347565,0,0,0
6347567,0,0,0
6347570,0,0,0
6347572,0,0,0
6347575,0,0,0
6347577,0,0,0
6347580,0,0,0
6347583,0,0,0
6347585,0,0,0
6347588,0,0,0
6347590,0,0,0
6347593,0,0,0
6347596,0,0,0
6347598,0,0,0
6347601,0,0,0
6347603,0,0,0
6347607,0,0,0
6347609,0,0,0
6347612,0,0,0
6347615,0,0,0
6347617,0,0,0
6347620,0,0,0
6347622,0,0,0
6347625,0,0,0
6347627,0,0,0
6347630,0,0,0
6347633,0,0,0
6347635,0,0,0
6347638,0,0,0
6347640,0,0,0
6347643,0,0,0
6347645,0,0,0
6347649,0,0,0
6347652,0,0,0
6347654,0,0,0
6347657,0,0,0
6347659,0,0,0
6347662,0,0,0
6347664,0,0,0
6347667,0,0,0
6347670,0,0,0
6347672,0,0,0
6347675,0,0,0
6347677,0,0,0
6347680,0,0,0
6347682,0,0,0
6347685,0,0,0
6347688,0,0,0
6347691,0,0,0
6347694,0,0,0
6347696,0,0,0
6347699,0,0,0
6347701,0,0,0
6347704,0,0,0
6347707,0,0,0
6347709,0,0,0
6347712,0,0,0
6347714,0,0,0
6347717,0,0,0
6347719,0,0,0
6347722,0,0,0
6347725,0,0,0
6347727,0,0,0
6347730,0,0,0
6347732,0,0,0
6347736,0,0,0
6347738,0,0,0
6347741,0,0,0
6347744,0,0,0
6347746,0,0,0
6347749,0,0,0
6347751,0.1203313,0.1235407,0
6347754,0.1203313,0.1235407,0
6347756,0.220287,0.2220564,0
6347759,0.2993615,0.3006659,0
6347762,0.2993615,0.3006659,0
6347764,0.4159008,0.4177785,0
6347767,0.4159008,0.4177785,0
6347769,0.4588492,0.4605518,0
6347772,0.4929749,0.4949555,0
6347774,0.4929749,0.4949555,0
6347778,0.5421248,0.5442861,0
6347781,0.5598809,0.5612772,0
6347783,0.5598809,0.5612772,0
6347786,0.5736903,0.5753932,0
6347788,0.5983981,0.5993783,0
6347791,0.5983981,0.5993783,0
6347793,0.6071628,0.607807,0
6347796,0.6148488,0.615167,0
6347799,0.6148488,0.615167,0
6347801,0.6246366,0.6249498,0
6347804,0.6246366,0.6249498,0
6347806,0.6277614,0.628073,0
6347809,0.63025,0.63025,-0.01978234
6347812,0.63025,0.63025,-0.01978234
6347814,0.6327289,0.6327289,0
6347817,0.633656,0.633656,0
6347820,0.633656,0.633656,0
6347823,0.6342734,0.6339648,0
6347825,0.6348901,0.6345818,0
6347828,0.6348901,0.6345818,0
6347831,0.6330382,0.6327289,-0.01978234
6347833,0.6286958,0.6283845,-0.01978234
6347836,0.6286958,0.6283845,-0.01978234
6347838,0.6271377,0.6265134,0
6347841,0.6271377,0.6265134,0
6347843,0.6255757,0.6249498,0
6347846,0.6230683,0.6230683,-0.02797646
6347849,0.6230683,0.6230683,-0.02797646
6347851,0.6192883,0.6189722,-0.02797646
6347854,0.6183397,0.6180231,-0.02797646
6347856,0.6183397,0.6180231,-0.02797646
6347859,0.6177064,0.6170725,-0.02797646
6347862,0.6103771,0.6100564,0
6347865,0.6103771,0.6100564,0
6347868,0.6081289,0.6074851,-0.02797646
6347870,0.6055493,0.605226,-0.03426402
6347873,0.6055493,0.605226,-0.03426402
6347875,0.6019843,0.6016592,-0.03426402
6347878,0.6019843,0.6016592,-0.03426402
6347880,0.5993783,0.598725,-0.02797646
6347883,0.5970887,0.5964329,-0.03956468
6347886,0.5970887,0.5964329,-0.03956468
6347888,0.591822,0.5911604,-0.03426402
6347891,0.5891711,0.5885065,-0.03426402
6347893,0.5891711,0.5885065,-0.03426402
6347896,0.5851721,0.5848376,-0.03956468
6347898,0.583833,0.5834977,-0.03956468
6347901,0.583833,0.5834977,-0.03956468
6347905,0.5845029,0.5848376,-0.03426402
6347907,0.5858405,0.5851721,-0.04423466
6347910,0.5858405,0.5851721,-0.04423466
6347912,0.583833,0.5828267,-0.03956468
6347915,0.583833,0.5828267,-0.03956468
6347917,0.5811456,0.5808088,-0.03426402
6347920,0.5794597,0.5784457,-0.03426402
6347923,0.5794597,0.5784457,-0.03426402
6347925,0.5777687,0.577091,-0.03956468
6347928,0.5760729,0.575053,-0.03956468
6347930,0.5760729,0.575053,-0.03956468
6347933,0.5730078,0.5719823,-0.03426402
6347935,0.5719823,0.5709552,-0.03426402
6347938,0.5719823,0.5709552,-0.03426402
6347941,0.5702693,0.5695826,-0.03426402
6347943,0.5688952,0.5682068,-0.03956468
6347947,0.5688952,0.5682068,-0.03956468
6347949,0.5675176,0.5671728,-0.03956468
6347952,0.5675176,0.5671728,-0.03956468
6347954,0.5654452,0.5647526,-0.03956468
6347957,0.5640592,0.563365,-0.03426402
6347960,0.5640592,0.563365,-0.03426402
6347962,0.5616257,0.5609285,-0.03956468
6347965,0.5605795,0.5598809,-0.03956468
6347967,0.5605795,0.5598809,-0.03956468
6347970,0.5570779,0.5560232,-0.03426402
6347972,0.5549665,0.5542608,-0.03956468
6347975,0.5549665,0.5542608,-0.03956468
6347978,0.5528469,0.5517841,-0.03956468
6347980,0.5514293,0.5510744,-0.03956468
6347983,0.5514293,0.5510744,-0.03956468
6347985,0.5510744,0.5500081,-0.03956468
6347988,0.5510744,0.5500081,-0.03956468
6347991,0.5478694,0.5467969,-0.03956468
6347994,0.5475121,0.5467969,-0.02797646
6347997,0.5475121,0.5467969,-0.02797646
6347999,0.5467969,0.5460806,-0.03956468
6348002,0.5460806,0.5457222,-0.02797646
6348004,0.5460806,0.5457222,-0.02797646
6348007,0.5453635,0.5453635,-0.02797646
6348010,0.5453635,0.5453635,-0.01978234
6348012,0.5453635,0.5453635,-0.01978234
6348015,0.5460806,0.5460806,-0.01978234
6348017,0.5517841,0.5514293,-0.02797646
6348020,0.5517841,0.5514293,-0.02797646
6348022,0.555319,0.5560232,-0.01978234
6348025,0.555319,0.5560232,-0.01978234
6348028,0.5623221,0.5623221,-0.02797646
6348030,0.5650989,0.5650989,-0.02797646
6348034,0.5650989,0.5650989,-0.02797646
6348036,0.5699261,0.5702693,-0.02797646
6348039,0.5719823,0.5723243,-0.02797646
6348041,0.5719823,0.5723243,-0.02797646
6348044,0.5736903,0.5740312,-0.01978234
6348047,0.575053,0.5764125,-0.02797646
6348049,0.575053,0.5764125,-0.02797646
6348052,0.5757331,0.577091,-0.01978234
6348054,0.5781073,0.5794597,-0.01978234
6348057,0.5781073,0.5794597,-0.01978234
6348059,0.5787839,0.5808088,-0.02797646
6348062,0.5814822,0.5831623,-0.01978234
6348065,0.5831623,0.5851721,-0.01978234
6348067,0.5845029,0.5868416,-0.01978234
6348070,0.5845029,0.5868416,-0.01978234
6348072,0.5855064,0.5881739,-0.01978234
6348076,0.587175,0.5891711,0
6348078,0.587175,0.5891711,0
6348081,0.5875081,0.589503,-0.01978234
6348084,0.5881739,0.5901666,-0.01978234
6348086,0.5881739,0.5901666,-0.01978234
6348089,0.5858405,0.5875081,-0.01978234
6348091,0.5851721,0.5868416,-0.02797646
6348094,0.5851721,0.5868416,-0.02797646
6348096,0.583833,0.5851721,-0.01978234
6348099,0.5828267,0.5845029,0
6348102,0.5828267,0.5845029,0
6348104,0.5808088,0.5824909,-0.02797646
6348107,0.5808088,0.5824909,-0.02797646
6348109,0.57743,0.5791218,-0.01978234
6348112,0.577091,0.5784457,-0.02797646
6348114,0.577091,0.5784457,-0.02797646
6348118,0.5760729,0.5777687,-0.01978234
6348121,0.5764125,0.5781073,-0.01978234
6348123,0.5764125,0.5781073,-0.01978234
6348126,0.5764125,0.5787839,-0.01978234
6348128,0.5760729,0.5777687,-0.01978234
6348131,0.5760729,0.5777687,-0.01978234
6348133,0.5753932,0.5781073,-0.01978234
6348136,0.5767518,0.5791218,-0.01978234
6348139,0.5767518,0.5791218,-0.01978234
6348141,0.5781073,0.5804718,-0.01978234
6348144,0.5781073,0.5804718,-0.01978234
6348146,0.5821548,0.5845029,0
6348149,0.5841681,0.5861744,-0.01978234
6348151,0.5841681,0.5861744,-0.01978234
6348154,0.5855064,0.5875081,0
6348157,0.5858405,0.5878411,0
6348160,0.5858405,0.5878411,0
6348163,0.5861744,0.5888388,-0.01978234
6348165,0.587175,0.5898349,0
6348168,0.587175,0.5898349,0
6348170,0.5891711,0.5911604,0
6348173,0.5901666,0.5931431,0
6348176,0.5901666,0.5931431,0
6348178,0.5931431,0.5957764,0
6348181,0.5931431,0.5957764,0
6348183,0.5947903,0.5970887,0
6348186,0.5961047,0.598071,0
6348188,0.5961047,0.598071,0
6348191,0.5977437,0.6003569,0
6348194,0.5970887,0.6003569,0
6348196,0.5970887,0.6003569,0
6348199,0.5970887,0.6006827,0
6348201,0.5957764,0.5997046,0
6348205,0.5957764,0.5997046,0
6348207,0.5947903,0.598725,0
6348210,0.5944612,0.598725,0
6348213,0.5944612,0.598725,0
6348215,0.5947903,0.598725,0
6348218,0.5947903,0.598725,0
6348220,0.5947903,0.5990517,0
6348223,0.5947903,0.5990517,0
6348226,0.5947903,0.5990517,0
6348228,0.5944612,0.5993783,0.01978234
6348231,0.5954478,0.6000308,0.01978234
6348233,0.5954478,0.6000308,0.01978234
6348236,0.5983981,0.6032831,0.01978234
6348238,0.6003569,0.6055493,0.01978234
6348241,0.6003569,0.6055493,0.01978234
6348244,0.607807,0.612617,0.01978234
6348247,0.6180231,0.6224399,0.02797646
6348250,0.6180231,0.6224399,0.02797646
6348252,0.6240098,0.629007,0.02797646
6348255,0.6240098,0.629007,0.02797646
6348257,0.629007,0.6342734,0.03426402
6348260,0.6373509,0.6428534,0.03956468
6348263,0.6373509,0.6428534,0.03956468
6348265,0.640108,0.646193,0.04423466
6348268,0.6428534,0.649214,0.04423466
6348270,0.6428534,0.649214,0.04423466
6348273,0.6471007,0.6540186,0.05595291
6348275,0.6483091,0.6558113,0.05595291
6348278,0.6483091,0.6558113,0.05595291
6348281,0.649214,0.6567059,0.05934703
6348283,0.6501176,0.6581939,0.06255726
6348286,0.6501176,0.6581939,0.06255726
6348289,0.6510199,0.6617518,0.07401875
6348292,0.6510199,0.6617518,0.07401875
6348294,0.6510199,0.6629335,0.07661668
6348297,0.651921,0.6661724,0.08392937
6348300,0.651921,0.6661724,0.08392937
6348302,0.652221,0.6673463,0.08846933
6348305,0.651921,0.6688108,0.09487279
6348307,0.651921,0.6688108,0.09487279
6348310,0.652221,0.6696879,0.09691329
6348312,0.6495153,0.6693957,0.1046783
6348315,0.6495153,0.6693957,0.1046783
6348318,0.6486109,0.6693957,0.1101434
6348320,0.64589,0.6667597,0.1170339
6348323,0.64589,0.6667597,0.1170339
6348325,0.6449805,0.6661724,0.1186941
6348328,0.6449805,0.6661724,0.1186941
6348331,0.644677,0.6661724,0.1251145
6348334,0.644677,0.6658786,0.1282043
6348337,0.644677,0.6658786,0.1282043
6348339,0.6452838,0.6661724,0.1312212
6348342,0.6464956,0.6667597,0.1341704
6348344,0.6464956,0.6667597,0.1341704
6348347,0.646193,0.6647022,0.1370561
6348349,0.6449805,0.6635236,0.1384764
6348352,0.6449805,0.6635236,0.1384764
6348355,0.6437659,0.6602717,0.1398823
6348357,0.6428534,0.6590852,0.1412742
6348360,0.6428534,0.6590852,0.1412742
6348362,0.6407191,0.6555129,0.1426525
6348365,0.6407191,0.6555129,0.1426525
6348367,0.6391903,0.6531205,0.14537
6348370,0.6388841,0.6501176,0.14537
6348374,0.6388841,0.6501176,0.14537
6348376,0.6388841,0.6495153,0.1467098
6348379,0.6370438,0.646193,0.14537
6348381,0.6370438,0.646193,0.14537
6348384,0.633656,0.6425489,0.1426525
6348386,0.633656,0.6416347,0.1426525
6348389,0.633656,0.6416347,0.1426525
6348392,0.6330382,0.6404136,0.1398823
6348394,0.6327289,0.6394964,0.1370561
6348397,0.6327289,0.6394964,0.1370561
6348399,0.6321102,0.6385778,0.1341704
6348402,0.6299395,0.6361217,0.1297215
6348404,0.6299395,0.6361217,0.1297215
6348407,0.6283845,0.6339648,0.1297215
6348410,0.6283845,0.6339648,0.1297215
6348412,0.6265134,0.6324196,0.1282043
6348416,0.6255757,0.6308707,0.1266688
6348418,0.6243232,0.6299395,0.1251145
6348421,0.6230683,0.6277614,0.1235407
6348424,0.6221254,0.6265134,0.1219466
6348426,0.6221254,0.6265134,0.1219466
6348429,0.6196041,0.6240098,0.1203313
6348431,0.615167,0.6199199,0.1153499
6348434,0.615167,0.6199199,0.1153499
6348436,0.6145305,0.6183397,0.1153499
6348439,0.612617,0.6158028,0.1101434
6348442,0.612617,0.6158028,0.1101434
6348444,0.6122975,0.615167,0.1101434
6348447,0.6122975,0.615167,0.1101434
6348449,0.6116581,0.6145305,0.1101434
6348452,0.612617,0.6145305,0.1083524
6348454,0.612617,0.6145305,0.1083524
6348457,0.6135744,0.615485,0.1065312
6348461,0.6135744,0.6148488,0.1046783
6348463,0.6135744,0.6148488,0.1046783
6348466,0.612617,0.614212,0.1046783
6348468,0.6122975,0.6132555,0.1027921
6348471,0.6122975,0.6132555,0.1027921
6348473,0.6094146,0.6100564,0.09891172
6348476,0.6084505,0.608772,0.09891172
6348479,0.6084505,0.608772,0.09891172
6348481,0.6065179,0.6065179,0.1008706
6348484,0.6065179,0.6065179,0.1008706
6348486,0.5964329,0.5957764,0.09891172
6348489,0.5888388,0.5885065,0.09691329
6348491,0.5888388,0.5885065,0.09691329
6348494,0.5808088,0.5797972,0.09487279
6348497,0.5801346,0.5781073,0.09691329
6348499,0.5801346,0.5781073,0.09691329
6348503,0.5791218,0.5767518,0.09891172
6348505,0.5794597,0.577091,0.1008706
6348508,0.5794597,0.577091,0.1008706
6348510,0.5808088,0.5767518,0.1008706
6348513,0.5814822,0.5767518,0.1027921
6348516,0.5814822,0.5767518,0.1027921
6348518,0.5818186,0.577091,0.1046783
6348521,0.5818186,0.577091,0.1046783
6348523,0.5845029,0.5794597,0.1065312
6348526,0.5858405,0.5801346,0.1065312
6348528,0.5858405,0.5801346,0.1065312
6348531,0.5891711,0.5824909,0.1101434
6348534,0.590498,0.5834977,0.1119058
6348536,0.590498,0.5834977,0.1119058
6348539,0.5928131,0.5855064,0.1136409
6348541,0.5947903,0.587175,0.1153499
6348545,0.5947903,0.587175,0.1153499
6348547,0.5974163,0.5891711,0.1153499
6348550,0.598725,0.590498,0.1170339
6348553,0.598725,0.590498,0.1170339
6348555,0.6003569,0.5921526,0.1186941
6348558,0.6003569,0.5921526,0.1186941
6348560,0.6036074,0.5944612,0.1186941
6348563,0.6029587,0.5941319,0.1186941
6348565,0.6029587,0.5941319,0.1186941
6348568,0.6016592,0.5931431,0.1186941
6348571,0.5938025,0.5851721,0.1170339
6348573,0.5938025,0.5851721,0.1170339
6348576,0.5851721,0.5764125,0.1170339
6348578,0.5834977,0.5747126,0.1170339
6348581,0.5834977,0.5747126,0.1170339
6348583,0.5818186,0.5723243,0.1170339
6348587,0.5828267,0.5723243,0.1186941
6348590,0.5828267,0.5723243,0.1186941
6348592,0.5828267,0.5726661,0.1186941
6348595,0.5828267,0.5726661,0.1186941
6348597,0.583833,0.5733491,0.1203313
6348600,0.5848376,0.5743721,0.1186941
6348602,0.5855064,0.5757331,0.1170339
6348605,0.5861744,0.5767518,0.1170339
6348608,0.5868416,0.57743,0.1153499
6348610,0.5868416,0.57743,0.1153499
6348613,0.5831623,0.5736903,0.1136409
6348615,0.5821548,0.5716401,0.1136409
6348618,0.5821548,0.5716401,0.1136409
6348620,0.5760729,0.5664824,0.1119058
6348623,0.5671728,0.5584812,0.1046783
6348626,0.5671728,0.5584812,0.1046783
6348628,0.5616257,0.5535544,0.1027921
6348632,0.5616257,0.5535544,0.1027921
6348634,0.5574291,0.5492961,0.09891172
6348637,0.5500081,0.5424856,0.09691329
6348640,0.5500081,0.5424856,0.09691329
6348642,0.5464389,0.5395923,0.09487279
6348645,0.5414024,0.5348573,0.09278741
6348647,0.5414024,0.5348573,0.09278741
6348650,0.5381398,0.5311863,0.09278741
6348652,0.5319225,0.5256317,0.09065409
6348655,0.5319225,0.5256317,0.09065409
6348658,0.53008,0.5237671,0.08846933
6348660,0.5293413,0.5233933,0.09065409
6348663,0.5293413,0.5233933,0.09065409
6348665,0.5289715,0.5226451,0.09065409
6348668,0.5289715,0.5226451,0.09065409
6348670,0.5278606,0.5222706,0.09065409
6348674,0.5260038,0.5211454,0.09065409
6348677,0.5260038,0.5211454,0.09065409
6348679,0.5337587,0.5278606,0.09278741
6348682,0.5403171,0.5337587,0.09691329
6348684,0.5403171,0.5337587,0.09691329
6348687,0.5432066,0.5370479,0.09891172
6348689,0.5428462,0.5363187,0.1008706
6348692,0.5428462,0.5363187,0.1008706
6348695,0.5414024,0.5348573,0.09891172
6348697,0.5414024,0.5348573,0.1008706
6348700,0.5414024,0.5348573,0.1008706
6348702,0.5464389,0.5399548,0.1027921
6348705,0.5464389,0.5399548,0.1027921
6348707,0.5549665,0.5471546,0.1065312
6348710,0.5626699,0.5542608,0.1101434
6348713,0.5626699,0.5542608,0.1101434
6348716,0.5685511,0.5598809,0.1136409
6348719,0.5808088,0.5706123,0.1186941
6348721,0.5808088,0.5706123,0.1186941
6348724,0.5865081,0.5757331,0.1219466
6348726,0.5957764,0.583833,0.1251145
6348729,0.5957764,0.583833,0.1251145
6348732,0.5993783,0.5868416,0.1282043
6348734,0.6045791,0.5921526,0.1297215
6348737,0.6045791,0.5921526,0.1297215
6348739,0.6084505,0.5954478,0.132704
6348742,0.6084505,0.5954478,0.132704
6348744,0.6084505,0.5954478,0.132704
6348747,0.6084505,0.5954478,0.132704
6348750,0.612617,0.5997046,0.132704
6348752,0.612617,0.5997046,0.132704
6348755,0.6177064,0.6039315,0.1341704
6348758,0.6177064,0.6039315,0.1341704
6348761,0.6214961,0.607807,0.1341704
6348763,0.6211812,0.6068404,0.1370561
6348766,0.6211812,0.6068404,0.1370561
6348769,0.6205508,0.6061952,0.1384764
6348771,0.6208661,0.6058724,0.1398823
6348774,0.6208661,0.6058724,0.1398823
6348776,0.6211812,0.6058724,0.1398823
6348779,0.618656,0.6026341,0.1412742
6348781,0.618656,0.6026341,0.1412742
6348784,0.6177064,0.6016592,0.1412742
6348787,0.6177064,0.6016592,0.1412742
6348789,0.6145305,0.598071,0.1412742
6348792,0.6100564,0.5931431,0.1426525
6348794,0.6100564,0.5931431,0.1426525
6348797,0.6068404,0.590498,0.1426525
