range,posture,start,end,
0,ActuatedBed,2143770,2143909,
0,ActuatedBed,2143770,2144013,
0,ActuatedBed,2143770,2144050,
0,ActuatedBed,2143770,2144087,
0,ActuatedBed,2143770,2144123,
0,ActuatedBed,2143770,2144152,
0,ActuatedBed,2143770,2144181,
0,ActuatedBed,2143770,2144210,
0,ActuatedBed,2143770,2144242,
0,ActuatedBed,2143770,2144271,
0,ActuatedBed,2143770,2144300,
0,ActuatedBed,2143770,2144339,
0,ActuatedBed,2143770,2144376,
0,ActuatedBed,2143770,2144405,
0,ActuatedBed,2143770,2144435,
0,ActuatedBed,2143770,2144468,
0,ActuatedBed,2143770,2144500,
0,ActuatedBed,2143770,2144529,
0,ActuatedBed,2143770,2144558,
0,ActuatedBed,2143770,2144587,
0,ActuatedBed,2143770,2144616,
0,ActuatedBed,2143770,2144648,
0,ActuatedBed,2143770,2144685,
0,ActuatedBed,2143770,2144713,
0,ActuatedBed,2143770,2144753,
0,ActuatedBed,2143770,2144782,
0,ActuatedBed,2143770,2144824,
0,ActuatedBed,2143770,2144854,
0,ActuatedBed,2143770,2144898,
0,ActuatedBed,2143770,2144934,
0,ActuatedBed,2143770,2144959,
0,ActuatedBed,2143770,2144993,
0,ActuatedBed,2143770,2145030,
0,ActuatedBed,2143770,2145061,
0,ActuatedBed,2143770,2145090,
0,ActuatedBed,2143770,2145127,
0,ActuatedBed,2143770,2145157,
0,ActuatedBed,2143770,2145185,
0,ActuatedBed,2143770,2145224,
0,ActuatedBed,2143770,2145259,
0,ActuatedBed,2143770,2145296,
0,ActuatedBed,2143770,2145323,
0,ActuatedBed,2143770,2145351,
0,ActuatedBed,2143770,2145380,
0,ActuatedBed,2143770,2145410,
0,ActuatedBed,2143770,2145454,
0,ActuatedBed,2143770,2145497,
0,ActuatedBed,2143770,2145533,
0,ActuatedBed,2143770,2145570,
0,ActuatedBed,2143770,2145609,
0,ActuatedBed,2143770,2145638,
0,ActuatedBed,2143770,2145668,
0,ActuatedBed,2143770,2145696,
0,ActuatedBed,2143770,2145728,
0,ActuatedBed,2143770,2145765,
0,ActuatedBed,2143770,2145794,
0,ActuatedBed,2143770,2145823,
0,ActuatedBed,2143770,2145860,
0,ActuatedBed,2143770,2145889,
0,ActuatedBed,2143770,2145917,
0,ActuatedBed,2143770,2145954,
0,ActuatedBed,2143770,2145986,
0,ActuatedBed,2143770,2146015,
0,ActuatedBed,2143770,2146044,
0,ActuatedBed,2143770,2146086,
0,ActuatedBed,2143770,2146113,
0,ActuatedBed,2143770,2146142,
0,ActuatedBed,2143770,2146184,
0,ActuatedBed,2143770,2146212,
0,ActuatedBed,2143770,2146242,
0,ActuatedBed,2143770,2146268,
0,ActuatedBed,2143770,2146306,
0,ActuatedBed,2143770,2146339,
0,ActuatedBed,2143770,2146376,
0,ActuatedBed,2143770,2146408,
0,ActuatedBed,2143770,2146450,
0,ActuatedBed,2143770,2146487,
0,ActuatedBed,2143770,2146515,
0,ActuatedBed,2143770,2146561,
0,ActuatedBed,2143770,2146597,
0,ActuatedBed,2143770,2146626,
0,ActuatedBed,2143770,2146666,
0,ActuatedBed,2143770,2146695,
0,ActuatedBed,2143770,2146724,
0,ActuatedBed,2143770,2146761,
0,ActuatedBed,2143770,2146793,
0,ActuatedBed,2143770,2146835,
0,ActuatedBed,2143770,2146885,
0,ActuatedBed,2143770,2146916,
0,ActuatedBed,2143770,2146954,
0,ActuatedBed,2143770,2147003,
0,ActuatedBed,2143770,2147043,
0,ActuatedBed,2143770,2147085,
0,ActuatedBed,2143770,2147113,
0,ActuatedBed,2143770,2147140,
0,ActuatedBed,2143770,2147170,
0,ActuatedBed,2143770,2147212,
0,ActuatedBed,2143770,2147240,
0,ActuatedBed,2143770,2147280,
0,ActuatedBed,2143770,2147309,
0,ActuatedBed,2143770,2147351,
0,ActuatedBed,2143770,2147380,
0,ActuatedBed,2143770,2147420,
0,ActuatedBed,2143770,2147462,
0,ActuatedBed,2143770,2147502,
0,ActuatedBed,2143770,2147544,
0,ActuatedBed,2143770,2147584,
0,ActuatedBed,2143770,2147617,
0,ActuatedBed,2143770,2147654,
0,ActuatedBed,2143770,2147683,
0,ActuatedBed,2143770,2147715,
0,ActuatedBed,2143770,2147751,
0,ActuatedBed,2143770,2147788,
0,ActuatedBed,2143770,2147820,
0,ActuatedBed,2143770,2147849,
0,ActuatedBed,2143770,2147892,
0,ActuatedBed,2143770,2147920,
0,ActuatedBed,2143770,2147949,
0,ActuatedBed,2143770,2147989,
0,ActuatedBed,2143770,2148031,
0,ActuatedBed,2143770,2148071,
0,ActuatedBed,2143770,2148108,
