range,posture,start,end,
180,NormalBed,13987,21124,
180,NormalBed,25901,34787,
180,NormalBed,38397,44057,
270,NormalBed,76438,83520,
270,NormalBed,86002,88963,
270,NormalBed,91087,93442,
0,NormalBed,110171,114136,
0,NormalBed,116846,120169,
0,NormalBed,122767,125766,
90,NormalBed,136639,139005,
90,NormalBed,140749,142859,
90,NormalBed,144914,147426,
