time,turnedAngle,pitchAngle,yawAngle
4988181,0,0,0
4988184,0,0,0
4988186,0,0,0
4988189,0,0,0
4988191,0,0,0
4988194,0,0,0
4988196,0,0,0
4988199,0,0,0
4988203,0,0,0
4988205,0,0,0
4988208,0,0,0
4988210,0,0,0
4988213,0,0,0
4988215,0,0,0
4988218,0,0,0
4988221,0,0,0
4988223,0,0,0
4988226,0,0,0
4988228,0,0,0
4988231,0,0,0
4988233,0,0,0
4988236,0,0,0
4988239,0,0,0
4988241,0,0,0
4988244,0,0,0
4988247,0,0,0
4988250,0,0,0
4988252,0,0,0
4988255,0,0,0
4988258,0,0,0
4988260,0,0,0
4988263,0,0,0
4988265,0,0,0
4988268,0,0,0
4988270,0,0,0
4988273,0,0,0
4988276,0,0,0
4988278,0,0,0
4988281,0,0,0
4988283,0,0,0
4988286,0,0,0
4988290,0,0,0
4988292,0,0,0
4988295,0,0,0
4988297,0,0,0
4988300,0,0,0
4988302,0,0,0
4988305,0,0,0
4988308,0,0,0
4988310,0,0,0
4988313,0,0,0
4988315,0,0,0
4988318,0,0,0
4988320,0,0,0
4988323,0,0,0
4988326,0,0,0
4988328,0,0,0
4988332,0,0,0
4988334,0,0,0
4988337,0,0,0
4988339,0,0,0
4988342,0,0,0
4988345,0,0,0
4988347,0,0,0
4988350,0,0,0
4988352,0,0,0
4988355,0,0,0
4988357,0,0,0
4988360,0,0,0
4988363,0,0,0
4988365,0,0,0
4988368,0,0,0
4988370,0,0,0
4988374,0,0,0
4988376,0,0,0
4988379,0,0,0
4988382,0,0,0
4988384,0,0,0
4988387,0,0,0
4988389,0,0,0
4988392,0,0,0
4988394,0,0,0
4988397,0,0,0
4988400,0,0,0
4988402,0,0,0
4988405,0,0,0
4988407,0,0,0
4988410,0,0,0
4988412,0,0,0
4988416,0,0,0
4988419,0,0,0
4988421,0,0,0
4988424,0,0,0
4988426,0,0,0
4988429,0,0,0
4988431,0,0,0
4988434,0,0,0
4988437,0,0,0
4988439,0,0,0
4988442,0,0,0
4988444,0,0,0
4988447,0,0,0
4988449,0,0,0
4988452,0,0,0
4988455,0,0,0
4988457,0,0,0
4988461,0,0,0
4988463,0,0,0
4988466,0,0,0
4988468,0,0,0
4988471,0,0,0
4988474,0,0,0
4988476,0,0,0
4988479,0,0,0
4988481,0,0,0
4988484,0,0,0
4988487,0,0,0
4988489,0,0,0
4988492,0,0,0
4988494,0,0,0
4988497,0,0,0
4988499,0,0,0
4988503,0,0,0
4988506,0,0,0
4988508,0,0,0
4988511,0,0,0
4988513,0,0,0
4988516,0,0,0
4988518,0,0,0
4988521,0,0,0
4988524,0,0,0
4988526,0,0,0
4988529,0,0,0
4988531,0,0,0
4988534,0,0,0
4988536,0,0,0
4988539,0,0,0
4988542,0,0,0
4988545,0,0,0
4988548,0,0,0
4988550,0,0,0
4988553,0,0,0
4988555,0,0,0
4988558,0,0,0
4988561,0,0,0
4988563,0,0,0
4988566,0,0,0
4988568,0,0,0
4988571,0,0,0
4988573,0,0,0
4988576,0,0,0
4988579,0,0,0
4988581,0,0,0
4988584,0,0,0
4988587,0,0,0
4988590,0,0,0
4988592,0,0,0
4988595,0,0,0
4988598,0,0,0
4988600,0,0,0
4988603,0,0,0
4988605,0,0,0
4988608,0,0,0
4988610,0,0,0
4988613,0,0,0
4988616,0,0,0
4988618,0,0,0
4988621,0,0,0
4988623,0,0,0
4988626,0,0,0
4988628,0,0,0
4988632,0,0,0
4988635,0,0,0
4988637,0,0,0
4988640,0,0,0
4988642,0,0,0
4988645,0,0,0
4988647,0,0,0
4988650,0,0,0
4988653,0,0,0
4988655,0,0,0
4988658,0,0,0
4988660,0,0,0
4988663,0,0,0
4988665,0,0,0
4988668,0,0,0
4988672,0,0,0
4988674,0,0,0
4988677,0,0,0
4988679,0,0,0
4988682,0,0,0
4988684,0,0,0
4988687,0,0,0
4988690,0,0,0
4988692,0,0,0
4988695,0,0,0
4988697,0,0,0
4988700,0,0,0
4988703,0,0,0
4988705,0,0,0
4988708,0,0,0
4988710,0,0,0
4988713,0,0,0
4988716,0,0,0
4988719,0,0,0
4988722,0,0,0
4988724,0,0,0
4988727,0,0,0
4988729,0,0,0
4988732,0,0,0
4988734,0,0,0
4988737,0,0,0
4988740,0,0,0
4988742,0,0,0
4988745,0,0,0
4988747,0,0,0
4988750,0,0,0
4988752,0,0,0
4988755,0,0,0
4988759,0,0,0
4988761,0,0,0
4988764,0,0,0
4988766,0,0,0
4988769,0,0,0
4988771,0,0,0
4988774,0,0,0
4988777,0,0,0
4988779,0,0,0
4988782,0,0,0
4988784,0,0,0
4988787,0,0,0
4988789,0,0,0
4988792,0,0,0
4988795,0,0,0
4988797,0,0,0
4988801,0,0,0
4988803,0,0,0
4988806,0,0,0
4988808,0,0,0
4988811,0,0,0
4988814,0,0,0
4988816,0,0,0
4988819,0,0,0
4988821,0,0,0
4988824,0,0,0
4988826,0,0,0
4988829,0,0,0
4988832,0,0,0
4988834,0,0,0
4988837,0,0,0
4988839,0,0,0
4988843,0,0,0
4988845,0,0,0
4988848,0,0,0
4988851,0,0,0
4988853,0,0,0
4988856,0,0,0
4988858,0,0,0
4988861,0,0,0
4988863,0,0,0
4988866,0,0,0
4988869,0,0,0
4988871,0,0,0
4988874,0,0,0
4988876,0,0,0
4988879,0,0,0
4988881,0,0,0
4988884,0,0,0
4988888,0,0,0
4988890,0,0,0
4988893,0,0,0
4988895,0,0,0
4988898,0,0,0
4988901,0,0,0
4988903,0,0,0
4988906,0,0,0
4988908,0,0,0
4988911,0,0,0
4988913,0,0,0
4988916,0,0,0
4988919,0,0,0
4988921,0,0,0
4988924,0,0,0
4988926,0,0,0
4988930,0,0,0
4988932,0,0,0
4988935,0,0,0
4988938,0,0,0
4988940,0,0,0
4988943,0,0,0
4988945,0,0,0
4988948,0,0,0
4988950,0,0,0
4988953,0,0,0
4988956,0,0,0
4988958,0,0,0
4988961,0,0,0
4988963,0,0,0
4988966,0,0,0
4988968,0,0,0
4988972,0,0,0
4988975,0,0,0
4988977,0,0,0
4988980,0,0,0
4988982,0,0,0
4988985,0,0,0
4988987,0,0,0
4988990,0,0,0
4988993,0,0,0
4988995,0,0,0
4988998,0,0,0
4989000,0,0,0
4989003,0,0,0
4989005,0,0,0
4989008,0,0,0
4989011,0,0,0
4989014,0,0,0
4989017,0,0,0
4989019,0,0,0
4989022,0,0,0
4989024,0,0,0
4989027,0,0,0
4989030,0,0,0
4989032,0,0,0
4989035,0,0,0
4989037,0,0,0
4989040,0,0,0
4989042,0,0,0
4989045,0,0,0
4989048,0,0,0
4989050,0,0,0
4989053,0,0,0
4989056,0,0,0
4989059,0,0,0
4989061,0,0,0
4989064,0,0,0
4989067,0,0,0
4989069,0,0,0
4989072,0,0,0
4989074,0,0,0
4989077,0,0,0
4989079,0,0,0
4989082,0,0,0
4989085,0,0,0
4989087,0,0,0
4989090,0,0,0
4989092,0,0,0
4989095,0,0,0
4989097,0,0,0
4989101,0,0,0
4989104,0,0,0
4989106,0,0,0
4989109,0,0,0
4989111,0,0,0
4989114,0,0,0
4989117,0,0,0
4989119,0,0,0
4989122,0,0,0
4989124,0,0,0
4989127,0,0,0
4989129,0,0,0
4989132,0,0,0
4989135,0,0,0
4989137,0,0,0
4989140,0,0,0
4989143,0,0,0
4989146,0,0,0
4989148,0,0,0
4989151,0,0,0
4989154,0,0,0
4989156,0,0,0
4989159,0,0,0
4989161,0,0,0
4989164,0,0,0
4989166,0,0,0
4989169,0,0,0
4989172,0,0,0
4989174,0,0,0
4989177,0,0,0
4989179,0,0,0
4989182,0,0,0
4989185,0,0,0
4989188,0,0,0
4989191,0,0,0
4989193,0,0,0
4989196,0,0,0
4989198,0,0,0
4989201,0,0,0
4989203,0,0,0
4989206,0,0,0
4989209,0,0,0
4989211,0,0,0
4989214,0,0,0
4989216,0,0,0
4989219,0,0,0
4989221,0,0,0
4989224,0,0,0
4989228,0,0,0
4989230,0,0,0
4989233,0,0,0
4989235,0,0,0
4989238,0,0,0
4989240,0,0,0
4989243,0,0,0
4989246,0,0,0
4989248,0,0,0
4989251,0,0,0
4989253,0,0,0
4989256,0,0,0
4989258,0,0,0
4989261,0,0,0
4989264,0,0,0
4989266,0,0,0
4989270,0,0,0
4989272,0,0,0
4989275,0,0,0
4989277,0,0,0
4989280,0,0,0
4989283,0,0,0
4989285,0,0,0
4989288,0,0,0
4989290,0,0,0
4989293,0,0,0
4989295,0,0,0
4989298,0,0,0
4989301,0,0,0
4989303,0,0,0
4989306,0.1370561,0.1370561,-0.1153499
4989308,0.2373883,0.2332305,-0.09487279
4989312,0.2373883,0.2332305,-0.09487279
4989314,0.3171355,0.311533,-0.07661668
4989317,0.3171355,0.311533,-0.07661668
4989320,0.382573,0.3743001,-0.06255726
4989322,0.4247459,0.4154301,-0.04845664
4989325,0.4247459,0.4154301,-0.04845664
4989327,0.4592754,0.4480613,-0.03426402
4989330,0.4833549,0.4702222,-0.02797646
4989333,0.4833549,0.4702222,-0.02797646
4989335,0.5154827,0.5000685,-0.01978234
4989338,0.5256317,0.509757,-0.01978234
4989340,0.5256317,0.509757,-0.01978234
4989343,0.5241405,0.5124369,-0.02797646
4989345,0.5233933,0.5151029,-0.03956468
4989348,0.5233933,0.5151029,-0.03956468
4989351,0.5230194,0.5169988,-0.04845664
4989353,0.5230194,0.5169988,-0.04845664
4989357,0.5274898,0.5211454,-0.04423466
4989359,0.5319225,0.5248867,-0.04845664
4989362,0.5319225,0.5248867,-0.04845664
4989364,0.5311863,0.5274898,-0.05595291
4989367,0.5311863,0.5297108,-0.0656106
4989370,0.5311863,0.5297108,-0.0656106
4989372,0.5366834,0.5337587,-0.05934703
4989375,0.5388666,0.5352231,-0.05595291
4989377,0.5388666,0.5352231,-0.05595291
4989380,0.5370479,0.5355885,-0.0656106
4989382,0.5359538,0.5359538,-0.07661668
4989385,0.5359538,0.5359538,-0.07661668
4989388,0.5315546,0.5341251,-0.08622923
4989390,0.5315546,0.5341251,-0.08622923
4989393,0.5263757,0.5319225,-0.1027921
4989395,0.5260038,0.533025,-0.1101434
4989399,0.5260038,0.533025,-0.1101434
4989401,0.5263757,0.5341251,-0.1170339
4989404,0.5248867,0.5341251,-0.1219466
4989407,0.5248867,0.5341251,-0.1219466
4989409,0.5241405,0.5341251,-0.1282043
4989412,0.5248867,0.5352231,-0.132704
4989414,0.5248867,0.5352231,-0.132704
4989417,0.5263757,0.5374122,-0.1398823
4989419,0.5588315,0.569239,-0.1282043
4989422,0.5588315,0.569239,-0.1282043
4989425,0.5858405,0.5961047,-0.1186941
4989427,0.5858405,0.5961047,-0.1186941
4989430,0.5787839,0.5901666,-0.1235407
4989432,0.5733491,0.5858405,-0.1266688
4989435,0.5733491,0.5858405,-0.1266688
4989437,0.5664824,0.5794597,-0.1312212
4989441,0.5609285,0.5743721,-0.1341704
4989444,0.5609285,0.5743721,-0.1341704
4989446,0.5567266,0.5702693,-0.1370561
4989449,0.5482264,0.5619739,-0.1412742
4989451,0.5482264,0.5619739,-0.1412742
4989454,0.5450047,0.5588315,-0.14537
4989456,0.5424856,0.556375,-0.1480375
4989459,0.5424856,0.556375,-0.1480375
4989462,0.5406791,0.5539077,-0.1506579
4989464,0.5406791,0.5539077,-0.1506579
4989467,0.5395923,0.5532007,-0.1519511
4989469,0.5352231,0.5485832,-0.1545051
4989472,0.5352231,0.5485832,-0.1545051
4989474,0.5322903,0.5453635,-0.1557664
4989477,0.53008,0.5435666,-0.1570175
4989480,0.53008,0.5435666,-0.1570175
4989483,0.5286014,0.5417637,-0.1582588
4989486,0.5169988,0.5308178,-0.165511
4989488,0.5169988,0.5308178,-0.165511
4989491,0.5074486,0.5215207,-0.1701742
4989493,0.4988932,0.513962,-0.174713
4989496,0.4988932,0.513962,-0.174713
4989499,0.4977152,0.5128186,-0.174713
4989501,0.4977152,0.5128186,-0.174713
4989504,0.4965344,0.5112901,-0.1769387
4989506,0.4996771,0.5147229,-0.1758294
4989509,0.4996771,0.5147229,-0.1758294
4989511,0.5016313,0.5162413,-0.174713
4989514,0.5031891,0.5177552,-0.174713
4989517,0.5031891,0.5177552,-0.174713
4989519,0.5035778,0.518133,-0.1713202
4989522,0.5039662,0.518133,-0.1701742
4989524,0.5039662,0.518133,-0.1701742
4989528,0.5043544,0.5185105,-0.1713202
4989531,0.5070629,0.5207698,-0.1690205
4989533,0.5070629,0.5207698,-0.1690205
4989536,0.508604,0.5226451,-0.1690205
4989538,0.508604,0.5226451,-0.1690205
4989541,0.5093729,0.5237671,-0.1678588
4989543,0.5120549,0.5256317,-0.165511
4989546,0.5120549,0.5256317,-0.165511
4989549,0.5132,0.5267473,-0.1643245
4989551,0.5135812,0.5267473,-0.1631294
4989554,0.5135812,0.5267473,-0.1631294
4989556,0.5173771,0.530449,-0.1631294
4989559,0.5200178,0.5337587,-0.1607126
4989561,0.5200178,0.5337587,-0.1607126
4989564,0.5282311,0.5414024,-0.1570175
4989568,0.5282311,0.5414024,-0.1570175
4989570,0.5282311,0.5414024,-0.1570175
4989573,0.5289715,0.5414024,-0.1545051
4989575,0.5289715,0.5414024,-0.1545051
4989578,0.53008,0.5417637,-0.1532334
4989580,0.5311863,0.5428462,-0.1506579
4989583,0.5311863,0.5428462,-0.1506579
4989586,0.5319225,0.5435666,-0.1506579
4989588,0.5319225,0.5442861,-0.1480375
4989591,0.5319225,0.5442861,-0.1480375
4989593,0.533025,0.5450047,-0.1480375
4989596,0.5348573,0.5471546,-0.1467098
4989598,0.5348573,0.5471546,-0.1467098
4989601,0.5363187,0.5482264,-0.1467098
4989604,0.5374122,0.5489398,-0.1467098
4989606,0.5374122,0.5489398,-0.1467098
4989609,0.5374122,0.5489398,-0.14537
4989612,0.5374122,0.5485832,-0.14537
4989615,0.5374122,0.5485832,-0.14537
4989617,0.5366834,0.5482264,-0.1440177
4989620,0.5366834,0.5482264,-0.1440177
4989623,0.5363187,0.5482264,-0.14537
4989625,0.5363187,0.5478694,-0.14537
4989628,0.5363187,0.5478694,-0.14537
4989630,0.5355885,0.5467969,-0.1467098
4989633,0.5062904,0.5166202,-0.1467098
4989635,0.5062904,0.5166202,-0.1467098
4989638,0.4825446,0.4917827,-0.1467098
4989641,0.4622481,0.4706381,-0.14537
4989643,0.4622481,0.4706381,-0.14537
4989646,0.463094,0.4714689,-0.1467098
4989648,0.463094,0.4710537,-0.1480375
4989651,0.463094,0.4710537,-0.1480375
4989654,0.4419051,0.4493696,-0.1480375
4989657,0.4419051,0.4493696,-0.1480375
4989660,0.4242849,0.4306931,-0.1467098
4989662,0.4173099,0.4233615,-0.1480375
4989665,0.4173099,0.4233615,-0.1480375
4989667,0.4238235,0.4297835,-0.1493534
4989670,0.4374548,0.4445539,-0.1519511
4989672,0.4374548,0.4445539,-0.1519511
4989675,0.4484978,0.4558544,-0.1545051
4989678,0.4618246,0.4693892,-0.1570175
4989680,0.4618246,0.4693892,-0.1570175
4989683,0.4722982,0.4805128,-0.1582588
4989685,0.4829499,0.4913847,-0.1607126
4989688,0.4829499,0.4913847,-0.1607126
4989690,0.4829499,0.4913847,-0.1607126
4989693,0.4829499,0.4913847,-0.1607126
4989697,0.4937682,0.5028,-0.1631294
4989699,0.5020211,0.5116726,-0.1643245
4989702,0.5020211,0.5116726,-0.1643245
4989704,0.5101407,0.5196414,-0.165511
4989707,0.5162413,0.5260038,-0.166689
4989709,0.5162413,0.5260038,-0.166689
4989712,0.5211454,0.5315546,-0.165511
4989715,0.530449,0.5406791,-0.166689
4989717,0.530449,0.5406791,-0.166689
4989720,0.5337587,0.5442861,-0.1678588
4989722,0.5366834,0.5471546,-0.166689
4989725,0.5366834,0.5471546,-0.166689
4989727,0.5395923,0.5510744,-0.1678588
4989730,0.5395923,0.5510744,-0.1678588
4989733,0.5424856,0.5535544,-0.166689
4989735,0.5446455,0.5556712,-0.1678588
4989739,0.5446455,0.5556712,-0.1678588
4989741,0.4929749,0.5016313,-0.1643245
4989744,0.4897892,0.4981082,-0.1631294
4989747,0.4897892,0.4981082,-0.1631294
4989749,0.4869847,0.4949555,-0.1631294
4989752,0.463094,0.4706381,-0.1607126
4989754,0.463094,0.4706381,-0.1607126
4989757,0.4427898,0.4493696,-0.1582588
4989759,0.4252063,0.4306931,-0.1570175
4989762,0.4252063,0.4306931,-0.1570175
4989765,0.4338616,0.4396856,-0.1570175
4989767,0.4338616,0.4396856,-0.1570175
4989770,0.4396856,0.4463111,-0.1545051
4989772,0.4656223,0.4731261,-0.1545051
4989775,0.4656223,0.4731261,-0.1545051
4989777,0.4511079,0.4588492,-0.1519511
4989780,0.4387946,0.4454334,-0.1506579
4989784,0.4387946,0.4454334,-0.1506579
4989786,0.4149588,0.4205793,-0.1467098
4989789,0.3951527,0.3990945,-0.1440177
4989791,0.3951527,0.3990945,-0.1440177
4989794,0.3774237,0.3810355,-0.1426525
4989796,0.3593647,0.3620769,-0.1398823
4989799,0.3593647,0.3620769,-0.1398823
4989802,0.3443497,0.3460502,-0.1384764
4989804,0.3443497,0.3460502,-0.1384764
4989807,0.3588198,0.3609945,-0.1370561
4989809,0.3706227,0.373777,-0.1384764
4989812,0.3706227,0.373777,-0.1384764
4989814,0.3555328,0.3577275,-0.1370561
4989817,0.3443497,0.3454843,-0.1356209
4989820,0.3443497,0.3454843,-0.1356209
4989822,0.3333784,0.3351346,-0.1341704
4989826,0.324455,0.3250574,-0.1341704
4989828,0.324455,0.3250574,-0.1341704
4989831,0.315899,0.3165179,-0.132704
4989833,0.3077414,0.3083766,-0.1312212
4989836,0.3077414,0.3083766,-0.1312212
4989839,0.3019647,0.3019647,-0.1312212
4989841,0.3019647,0.3019647,-0.1312212
4989844,0.3208161,0.3220336,-0.132704
4989846,0.3414966,0.343781,-0.1356209
4989849,0.3414966,0.343781,-0.1356209
4989851,0.3577275,0.360452,-0.1370561
4989854,0.3566318,0.3588198,-0.1370561
4989857,0.3566318,0.3588198,-0.1370561
4989859,0.354982,0.3577275,-0.1370561
4989862,0.3784592,0.3815487,-0.1384764
4989864,0.3976209,0.4015385,-0.1384764
4989868,0.4135417,0.4182466,-0.1398823
4989870,0.4063823,0.410693,-0.1398823
4989873,0.4063823,0.410693,-0.1398823
4989876,0.4000739,0.4039677,-0.1384764
4989878,0.4000739,0.4039677,-0.1384764
4989881,0.4168407,0.4219727,-0.1412742
4989883,0.4316007,0.4370072,-0.1426525
4989886,0.4316007,0.4370072,-0.1426525
4989888,0.463094,0.4702222,-0.1493534
4989891,0.4756011,0.4833549,-0.1519511
4989894,0.4756011,0.4833549,-0.1519511
4989896,0.4609765,0.468137,-0.1519511
4989899,0.4484978,0.4554249,-0.1519511
4989901,0.4484978,0.4554249,-0.1519511
4989904,0.4387946,0.4449939,-0.1519511
4989906,0.4519747,0.4601268,-0.1557664
4989910,0.4519747,0.4601268,-0.1557664
4989913,0.4343124,0.4414621,-0.1557664
4989915,0.4343124,0.4414621,-0.1557664
4989918,0.4196478,0.4261257,-0.1570175
4989920,0.3966355,0.4025119,-0.1557664
4989923,0.3966355,0.4025119,-0.1557664
4989925,0.3779418,0.382573,-0.1557664
4989928,0.3593647,0.3642322,-0.1545051
4989931,0.3593647,0.3642322,-0.1545051
4989933,0.3449174,0.3483046,-0.1545051
4989936,0.3333784,0.3357179,-0.1532334
4989938,0.3333784,0.3357179,-0.1532334
4989941,0.3232465,0.3256589,-0.1519511
4989944,0.3140353,0.3165179,-0.1519511
4989946,0.3140353,0.3165179,-0.1519511
4989949,0.3533245,0.3566318,-0.1545051
4989952,0.3805216,0.3851218,-0.1545051
4989955,0.3805216,0.3851218,-0.1545051
4989957,0.403483,0.4092611,-0.1570175
4989960,0.403483,0.4092611,-0.1570175
4989963,0.4265846,0.4338616,-0.1582588
4989965,0.4458725,0.4541341,-0.1582588
4989968,0.4458725,0.4541341,-0.1582588
4989970,0.4626713,0.4714689,-0.1582588
4989973,0.4889896,0.4988932,-0.1582588
4989975,0.4889896,0.4988932,-0.1582588
4989978,0.4996771,0.5101407,-0.1570175
4989981,0.5093729,0.5200178,-0.1545051
4989983,0.5093729,0.5200178,-0.1545051
4989986,0.5177552,0.5286014,-0.1532334
4989988,0.5245137,0.5359538,-0.1532334
4989991,0.5245137,0.5359538,-0.1532334
4989993,0.5308178,0.5421248,-0.1519511
4989997,0.5308178,0.5421248,-0.1519511
4990000,0.5410409,0.5528469,-0.1493534
4990002,0.5432066,0.5546138,-0.1480375
4990005,0.5432066,0.5546138,-0.1480375
4990007,0.5453635,0.5570779,-0.1480375
4990010,0.5475121,0.5591815,-0.14537
4990012,0.5475121,0.5591815,-0.14537
4990015,0.5464389,0.5581307,-0.14537
4990018,0.5492961,0.5612772,-0.14537
4990020,0.5492961,0.5612772,-0.14537
4990023,0.5524929,0.564406,-0.14537
4990025,0.5517841,0.564406,-0.1440177
4990028,0.5517841,0.564406,-0.1440177
4990030,0.5514293,0.5640592,-0.1440177
4990033,0.5514293,0.5640592,-0.1440177
4990036,0.5524929,0.5647526,-0.14537
4990039,0.5626699,0.5747126,-0.1467098
4990042,0.5626699,0.5747126,-0.1467098
4990044,0.5657911,0.5777687,-0.1480375
4990047,0.5688952,0.5804718,-0.1480375
4990049,0.5688952,0.5804718,-0.1480375
4990052,0.5716401,0.583833,-0.1480375
4990055,0.5381398,0.5485832,-0.1467098
4990057,0.5381398,0.5485832,-0.1467098
4990060,0.509757,0.5196414,-0.14537
4990062,0.5051297,0.5143426,-0.1480375
4990065,0.5051297,0.5143426,-0.1480375
4990067,0.5035778,0.5135812,-0.1506579
4990070,0.5035778,0.5135812,-0.1506579
4990073,0.5055169,0.5154827,-0.1532334
4990075,0.5066768,0.5173771,-0.1557664
4990078,0.5066768,0.5173771,-0.1557664
4990081,0.5120549,0.5226451,-0.1570175
4990084,0.4921804,0.5024107,-0.1582588
4990086,0.4921804,0.5024107,-0.1582588
4990089,0.4718838,0.4809199,-0.1570175
4990092,0.4541341,0.4626713,-0.1570175
4990094,0.4541341,0.4626713,-0.1570175
4990097,0.4575681,0.466462,-0.1570175
4990099,0.4597013,0.4689721,-0.1582588
4990102,0.4597013,0.4689721,-0.1582588
4990104,0.4693892,0.4788812,-0.1594904
4990107,0.4764233,0.4857778,-0.1607126
4990110,0.4809199,0.4909863,-0.1619255
4990112,0.4584226,0.4673002,-0.1594904
4990115,0.4584226,0.4673002,-0.1594904
4990117,0.4383485,0.4467493,-0.1582588
4990120,0.4410186,0.4498048,-0.1570175
4990123,0.4410186,0.4498048,-0.1570175
4990126,0.4427898,0.4515415,-0.1582588
4990129,0.4210443,0.429328,-0.1570175
4990131,0.4210443,0.429328,-0.1570175
4990134,0.4025119,0.4102162,-0.1545051
4990136,0.3820612,0.3886621,-0.1519511
4990139,0.3820612,0.3886621,-0.1519511
4990141,0.3642322,0.3700944,-0.1506579
4990144,0.3642322,0.3700944,-0.1506579
4990147,0.3810355,0.3881583,-0.1519511
4990149,0.3856296,0.3936644,-0.1519511
4990152,0.3856296,0.3936644,-0.1519511
4990154,0.3779418,0.3851218,-0.1506579
4990157,0.3706227,0.3774237,-0.1480375
4990160,0.3706227,0.3774237,-0.1480375
4990162,0.3871488,0.3946573,-0.1493534
4990166,0.4000739,0.4083038,-0.1480375
4990168,0.4000739,0.4083038,-0.1480375
4990171,0.392669,0.3995845,-0.1467098
4990173,0.3800071,0.386643,-0.1426525
4990176,0.3800071,0.386643,-0.1426525
4990179,0.3706227,0.3758652,-0.1412742
4990181,0.3706227,0.3758652,-0.1412742
4990184,0.3615361,0.3663747,-0.1384764
4990186,0.3794918,0.3851218,-0.1398823
4990189,0.3794918,0.3851218,-0.1398823
4990191,0.4063823,0.4130683,-0.1412742
4990194,0.4000739,0.4063823,-0.1398823
4990197,0.4000739,0.4063823,-0.1398823
4990199,0.3946573,0.4005627,-0.1398823
4990202,0.382573,0.3871488,-0.1384764
4990204,0.382573,0.3871488,-0.1384764
4990208,0.3716771,0.3763854,-0.1370561
4990210,0.3599087,0.3636945,-0.1370561
4990213,0.3599087,0.3636945,-0.1370561
4990216,0.3499859,0.3527702,-0.1341704
4990218,0.3499859,0.3527702,-0.1341704
4990221,0.3414966,0.343781,-0.1341704
4990223,0.3626169,0.3663747,-0.1356209
