time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
135.7546, 25.71937, 34.64838, -14.01831, -5.027145, 2.40981, -0.09891172
135.7572, 25.71847, 34.64872, -14.01864, -5.016416, 2.415812, -0.09487279
135.7599, 25.7177, 34.64894, -14.01892, -5.008482, 2.420507, -0.09065409
135.7626, 25.71556, 34.64715, -14.01892, -4.99685, 2.426242, -0.08622923
135.7659, 25.71379, 34.64566, -14.01896, -4.988295, 2.430835, -0.07912937
135.7688, 25.71232, 34.6444, -14.01903, -4.982125, 2.434537, -0.07912937
135.7716, 25.70901, 34.64114, -14.01834, -4.972442, 2.437831, -0.07401875
135.7743, 25.70629, 34.63847, -14.0178, -4.965266, 2.440399, -0.06852804
135.7775, 25.69907, 34.63234, -14.02044, -4.954996, 2.443925, -0.06255726
135.7804, 25.69307, 34.62725, -14.02267, -4.947399, 2.446727, -0.05934703
135.7834, 25.68806, 34.623, -14.02456, -4.941852, 2.449045, -0.05595291
135.7863, 25.68228, 34.61631, -14.02661, -4.932329, 2.451442, -0.05233916
135.7891, 25.67748, 34.61081, -14.02839, -4.925173, 2.453357, -0.04845664
135.7924, 25.67343, 34.60623, -14.0299, -4.920079, 2.454793, -0.04423466
135.7953, 25.66767, 34.60123, -14.03481, -4.91199, 2.456547, -0.03956468
135.7979, 25.66289, 34.59707, -14.03882, -4.906003, 2.457901, -0.03956468
135.8009, 25.6589, 34.59362, -14.04213, -4.901649, 2.459015, -0.03956468
135.8039, 25.65464, 34.58947, -14.04694, -4.89521, 2.460209, -0.03956468
135.8069, 25.65108, 34.58601, -14.05093, -4.890565, 2.461322, -0.03426402
135.8096, 25.64809, 34.58311, -14.05418, -4.887199, 2.462118, -0.03426402
135.8123, 25.64423, 34.57924, -14.05925, -4.898611, 2.460209, -0.03426402
135.8148, 25.64102, 34.57604, -14.06337, -4.908479, 2.458538, -0.03426402
135.8179, 25.63832, 34.57336, -14.06676, -4.917212, 2.457184, -0.03426402
135.8211, 25.63417, 34.56947, -14.07336, -4.916056, 2.458139, -0.03956468
135.824, 25.63073, 34.56625, -14.07874, -4.915897, 2.458856, -0.03956468
135.8267, 25.62785, 34.56356, -14.08307, -4.916455, 2.459333, -0.03956468
135.8297, 25.62409, 34.55951, -14.08808, -4.913465, 2.459732, -0.03956468
135.8331, 25.62095, 34.55615, -14.09218, -4.91191, 2.45997, -0.03956468
135.8358, 25.61534, 34.55006, -14.09728, -4.908559, 2.46005, -0.04423466
135.8386, 25.61075, 34.54509, -14.10143, -4.906522, 2.46005, -0.03956468
135.8413, 25.60699, 34.54104, -14.10483, -4.905445, 2.45997, -0.03956468
135.8444, 25.60387, 34.53772, -14.10757, -4.905205, 2.459811, -0.04845664
135.8474, 25.60097, 34.53273, -14.10715, -4.903926, 2.458935, -0.04845664
135.85, 25.59856, 34.52867, -14.10684, -4.903367, 2.458139, -0.04423466
135.8527, 25.59892, 34.52287, -14.10284, -4.902128, 2.456865, -0.04845664
135.8553, 25.59912, 34.51818, -14.09965, -4.901569, 2.455829, -0.04845664
135.8586, 25.59919, 34.51435, -14.09717, -4.901649, 2.454873, -0.04845664
135.8614, 25.60157, 34.51178, -14.08793, -4.901809, 2.454873, -0.04845664
135.864, 25.6034, 34.50968, -14.08058, -4.902369, 2.454793, -0.05233916
135.8664, 25.6048, 34.50793, -14.07472, -4.903207, 2.454713, -0.05595291
135.8693, 25.60772, 34.50735, -14.06007, -4.903327, 2.455112, -0.05595291
135.8724, 25.61002, 34.50681, -14.04811, -4.903847, 2.45551, -0.05595291
135.8752, 25.61184, 34.50636, -14.03835, -4.904725, 2.45575, -0.05934703
135.8781, 25.62399, 34.50663, -14.0179, -4.906363, 2.456706, -0.06255726
135.8809, 25.63404, 34.50682, -14.00093, -4.907959, 2.457502, -0.06255726
135.884, 25.64241, 34.50696, -13.98675, -4.909796, 2.458139, -0.0656106
135.8869, 25.65839, 34.50781, -13.9642, -4.913784, 2.460209, -0.0656106
135.8895, 25.67172, 34.50851, -13.94529, -4.917411, 2.4618, -0.06852804
135.892, 25.68292, 34.50905, -13.92937, -4.920517, 2.463151, -0.07132626
135.8947, 25.70063, 34.51206, -13.90503, -4.927917, 2.465295, -0.07401875
135.8977, 25.71564, 34.51453, -13.88437, -4.934195, 2.467121, -0.07661668
135.901, 25.72864, 34.51661, -13.86635, -4.939552, 2.468549, -0.07912937
135.9038, 25.74672, 34.52245, -13.8332, -4.948864, 2.471243, -0.07912937
135.9064, 25.76217, 34.5273, -13.80506, -4.956578, 2.47338, -0.08392937
135.909, 25.77547, 34.53135, -13.78102, -4.962937, 2.475042, -0.08392937
135.9126, 25.79228, 34.53716, -13.75083, -4.967159, 2.48065, -0.08846933
135.9153, 25.80691, 34.54203, -13.72479, -4.970787, 2.484986, -0.09065409
135.9179, 25.81971, 34.54617, -13.70211, -4.973939, 2.488528, -0.09065409
135.9207, 25.83072, 34.54989, -13.68082, -4.977994, 2.493792, -0.09065409
135.9235, 25.84062, 34.55309, -13.6619, -4.981456, 2.498027, -0.09487279
135.9264, 25.84978, 34.55592, -13.64468, -4.984445, 2.501316, -0.09691329
135.9292, 25.85637, 34.55668, -13.63103, -4.99685, 2.50155, -0.09891172
135.932, 25.86266, 34.55751, -13.61833, -5.00719, 2.501629, -0.09891172
135.9344, 25.86862, 34.55838, -13.6066, -5.015908, 2.501629, -0.1027921
135.9374, 25.87303, 34.56052, -13.597, -5.011649, 2.505225, -0.1008706
135.9403, 25.87753, 34.56246, -13.58766, -5.008364, 2.508192, -0.1008706
135.943, 25.88202, 34.5642, -13.57866, -5.005938, 2.510454, -0.1008706
135.9456, 25.8209, 34.54696, -13.65581, -5.016689, 2.51061, -0.1027921
135.9483, 25.77169, 34.53285, -13.71789, -5.025781, 2.510532, -0.1046783
135.9513, 25.73185, 34.52126, -13.76792, -5.033532, 2.510532, -0.1046783
135.9543, 25.66757, 34.50241, -13.8478, -5.045933, 2.510532, -0.1101434
135.957, 25.61497, 34.48672, -13.91315, -5.056523, 2.510376, -0.1119058
135.9599, 25.57154, 34.47359, -13.96696, -5.065697, 2.510298, -0.1153499
135.9631, 25.58281, 34.47703, -13.94553, -5.075628, 2.511234, -0.1219466
135.9661, 25.59169, 34.47969, -13.92801, -5.084229, 2.512013, -0.1266688
135.9757, 25.62556, 34.48976, -13.87698, -5.092546, 2.512792, -0.132704
135.9793, 25.66232, 34.50094, -13.82418, -5.100772, 2.515284, -0.1398823
135.9819, 25.69273, 34.51007, -13.78028, -5.107835, 2.517306, -0.1467098
135.9845, 25.71796, 34.51756, -13.74359, -5.114007, 2.518939, -0.1532334
135.9872, 25.68507, 34.50691, -13.7862, -5.120822, 2.522433, -0.1607126
135.9901, 25.65826, 34.49812, -13.82062, -5.12675, 2.525302, -0.166689
135.9934, 25.63614, 34.49079, -13.8486, -5.132097, 2.527627, -0.1713202
135.9961, 25.64833, 34.49374, -13.83433, -5.127666, 2.534432, -0.1802258
135.9987, 25.65837, 34.49612, -13.8222, -5.124341, 2.539986, -0.1866263
136.0014, 25.66668, 34.49805, -13.81187, -5.121932, 2.544529, -0.191797
136.0049, 25.68502, 34.50277, -13.79126, -5.125029, 2.548526, -0.199792
136.0077, 25.70039, 34.50666, -13.77368, -5.127705, 2.551826, -0.2065338
136.0104, 25.71329, 34.50987, -13.75859, -5.130111, 2.554433, -0.2130625
