time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.9222185, 0.7268545, 0.2193969, 0.02797646, -0.2193969, -0.06852804, -0.1506579
0.9261133, 0.7298098, 0.220287, 0.02797646, -0.2193969, -0.07401875, -0.1506579
0.9293591, 0.7319516, 0.2220564, 0.02797646, -0.2193969, -0.07661668, -0.1519511
0.9333008, 0.733287, 0.2238118, 0.02797646, -0.2185032, -0.08156469, -0.1506579
0.9373089, 0.7343537, 0.2246844, 0.02797646, -0.2176059, -0.08156469, -0.1493534
0.9409522, 0.7149112, 0.2185032, 0.02797646, -0.2148914, -0.08846933, -0.1493534
0.9448618, 0.6988559, 0.2139789, 0.03426402, -0.2158, -0.09065409, -0.1480375
0.948848, 0.6946434, 0.2130625, 0.03426402, -0.2158, -0.09487279, -0.1480375
0.9521474, 0.690405, 0.2130625, 0.03426402, -0.2158, -0.09691329, -0.1467098
0.9552981, 0.6864257, 0.2112177, 0.03426402, -0.2148914, -0.09891172, -0.1467098
0.9586829, 0.6909717, 0.2130625, 0.03426402, -0.2139789, -0.1008706, -0.1467098
0.9621098, 0.6937978, 0.2130625, 0.03426402, -0.2139789, -0.1027921, -0.1480375
0.9657382, 0.6991359, 0.2158, 0.03426402, -0.2158, -0.1046783, -0.1493534
0.9695294, 0.7024865, 0.2176059, 0.02797646, -0.2167048, -0.1065312, -0.1493534
0.9729669, 0.7049889, 0.2185032, 0.03426402, -0.2185032, -0.1065312, -0.1506579
0.9767287, 0.708588, 0.220287, 0.02797646, -0.2185032, -0.1083524, -0.1506579
0.9802298, 0.7107937, 0.220287, 0.02797646, -0.2193969, -0.1083524, -0.1506579
0.9839761, 0.7138155, 0.2211734, 0.02797646, -0.220287, -0.1083524, -0.1506579
0.9876995, 0.7157319, 0.2211734, 0.02797646, -0.2211734, -0.1065312, -0.1519511
0.9915043, 0.7195491, 0.2211734, 0.03426402, -0.2211734, -0.1083524, -0.1519511
0.9949782, 0.7214502, 0.2229358, 0.02797646, -0.2220564, -0.1065312, -0.1532334
0.998383, 0.7225344, 0.2229358, 0.01978234, -0.2229358, -0.1083524, -0.1532334
1.001988, 0.7255072, 0.2220564, 0.01978234, -0.2264194, -0.1083524, -0.1570175
1.006235, 0.7268545, 0.220287, 0.02797646, -0.2306999, -0.1101434, -0.1594904
1.009514, 0.7311491, 0.2211734, 0.02797646, -0.2373883, -0.1136409, -0.1631294
1.013479, 0.7343537, 0.2211734, 0.02797646, -0.2438933, -0.1153499, -0.166689
1.017488, 0.7367479, 0.2229358, 0.01978234, -0.249446, -0.1186941, -0.1701742
1.020949, 0.7388696, 0.2220564, 0.02797646, -0.2548778, -0.1219466, -0.1735894
1.024227, 0.7399282, 0.2220564, 0.02797646, -0.2594432, -0.1251145, -0.1780411
1.02816, 0.7399282, 0.2229358, 0.02797646, -0.2639296, -0.1266688, -0.1802258
1.031545, 0.7383398, 0.2229358, 0.01978234, -0.2668786, -0.132704, -0.1823843
1.035007, 0.7362165, 0.2220564, 0.02797646, -0.2697954, -0.1356209, -0.183454
1.038716, 0.7346201, 0.2220564, 0.02797646, -0.272681, -0.1384764, -0.1866263
1.043067, 0.7343537, 0.2211734, 0.02797646, -0.2741124, -0.1412742, -0.1866263
1.046595, 0.7338206, 0.2211734, 0.02797646, -0.2755364, -0.14537, -0.1876719
1.050113, 0.7338206, 0.220287, 0.02797646, -0.2783625, -0.1493534, -0.1887116
1.053452, 0.7335538, 0.220287, 0.02797646, -0.2811602, -0.1532334, -0.1897456
1.057311, 0.733287, 0.2193969, 0.02797646, -0.2839303, -0.1570175, -0.1907741
1.060886, 0.7327532, 0.2193969, 0.02797646, -0.2846186, -0.1619255, -0.1907741
1.064297, 0.7324861, 0.2176059, 0.03426402, -0.2859903, -0.165511, -0.1907741
1.068235, 0.7113441, 0.2102893, 0.03956468, -0.2880355, -0.1690205, -0.191797
1.072032, 0.6932335, 0.2046302, 0.04423466, -0.2900664, -0.1724585, -0.1928145
1.076356, 0.6912548, 0.2027088, 0.04845664, -0.2927522, -0.1769387, -0.1938267
1.079758, 0.6892704, 0.2027088, 0.04845664, -0.2940859, -0.1802258, -0.1948336
1.083872, 0.6940797, 0.2017412, 0.04845664, -0.2947506, -0.1855749, -0.1948336
1.087508, 0.6977351, 0.2017412, 0.04423466, -0.2927522, -0.1897456, -0.1948336
1.090924, 0.7024865, 0.2027088, 0.04423466, -0.2960753, -0.1948336, -0.1958353
1.094449, 0.7060983, 0.2017412, 0.04423466, -0.2967354, -0.1978235, -0.1958353
1.098287, 0.7083117, 0.2017412, 0.04423466, -0.2987072, -0.2007689, -0.1968319
1.101677, 0.6929511, 0.1948336, 0.04845664, -0.2987072, -0.2046302, -0.1958353
1.105968, 0.6792617, 0.1897456, 0.05233916, -0.2993615, -0.2074791, -0.1968319
1.109925, 0.6827098, 0.1897456, 0.05595291, -0.3006659, -0.2112177, -0.1958353
1.114172, 0.6847132, 0.1887116, 0.05233916, -0.3019647, -0.2139789, -0.1968319
1.118003, 0.6915378, 0.1907741, 0.05233916, -0.302612, -0.2185032, -0.1968319
1.122548, 0.6966124, 0.191797, 0.05233916, -0.302612, -0.2211734, -0.1958353
1.126071, 0.6847132, 0.1866263, 0.05233916, -0.3032579, -0.2246844, -0.1958353
1.129428, 0.6743467, 0.183454, 0.05934703, -0.3039024, -0.2281412, -0.1958353
1.132928, 0.680413, 0.183454, 0.05595291, -0.3051875, -0.2315465, -0.1958353
1.136839, 0.6847132, 0.1845175, 0.05233916, -0.3058279, -0.2349025, -0.1968319
1.140309, 0.6963314, 0.1876719, 0.05595291, -0.3051875, -0.2390311, -0.1948336
1.143892, 0.7047113, 0.1887116, 0.05233916, -0.3045456, -0.2422834, -0.1948336
1.148292, 0.711069, 0.1907741, 0.04845664, -0.3039024, -0.2454926, -0.1938267
1.152119, 0.6988559, 0.1845175, 0.05233916, -0.3051875, -0.2486604, -0.1938267
1.155788, 0.687565, 0.1802258, 0.05595291, -0.3064671, -0.25101, -0.1938267
1.159478, 0.6921035, 0.1813082, 0.05595291, -0.3077414, -0.2548778, -0.1928145
1.1636, 0.6946434, 0.1823843, 0.05233916, -0.3083766, -0.2586879, -0.1938267
1.167647, 0.6841414, 0.1780411, 0.05934703, -0.3134116, -0.261696, -0.1938267
1.17095, 0.6746368, 0.174713, 0.05934703, -0.315899, -0.2654082, -0.1958353
1.174832, 0.680988, 0.1769387, 0.05934703, -0.3208161, -0.268341, -0.1958353
1.178255, 0.6855699, 0.1780411, 0.05595291, -0.3256589, -0.2712421, -0.1978235
1.181781, 0.6887025, 0.1802258, 0.05934703, -0.3286494, -0.2733977, -0.1978235
1.185215, 0.6766641, 0.174713, 0.06255726, -0.3316129, -0.2783625, -0.1988102
1.189375, 0.6658786, 0.1724585, 0.06255726, -0.3339648, -0.2811602, -0.199792
1.192737, 0.6711472, 0.1735894, 0.06255726, -0.3380413, -0.2846186, -0.199792
1.196123, 0.6749268, 0.174713, 0.05934703, -0.3414966, -0.2880355, -0.2017412
1.199558, 0.6623429, 0.1724585, 0.0656106, -0.3449174, -0.2914124, -0.2027088
1.203276, 0.6513204, 0.1690205, 0.0656106, -0.3477423, -0.2947506, -0.2027088
1.206796, 0.6361217, 0.1643245, 0.07132626, -0.3516591, -0.2993615, -0.2027088
1.21001, 0.6227542, 0.1619255, 0.07661668, -0.3538778, -0.302612, -0.2036718
1.213228, 0.6110179, 0.1570175, 0.07912937, -0.3566318, -0.3051875, -0.2046302
1.216859, 0.6000308, 0.1545051, 0.08156469, -0.358274, -0.3071049, -0.2055842
1.220337, 0.5885065, 0.1506579, 0.08392937, -0.3599087, -0.3109043, -0.2055842
1.22372, 0.5760729, 0.1467098, 0.08622923, -0.3642322, -0.315899, -0.2074791
1.227564, 0.5650989, 0.1440177, 0.09278741, -0.3679734, -0.3195939, -0.20842
1.232677, 0.5546138, 0.1412742, 0.09487279, -0.3711503, -0.3232465, -0.2093567
1.236336, 0.5315546, 0.1341704, 0.1008706, -0.3758652, -0.3268584, -0.2112177
1.239848, 0.5120549, 0.1266688, 0.1083524, -0.3800071, -0.3304307, -0.2121421
1.243955, 0.5237671, 0.1312212, 0.1027921, -0.3805216, -0.3333784, -0.2121421
1.247609, 0.5326577, 0.1356209, 0.1008706, -0.3810355, -0.3351346, -0.2112177
1.251368, 0.5308178, 0.1356209, 0.1027921, -0.3856296, -0.3397734, -0.2130625
1.255503, 0.5286014, 0.1370561, 0.1008706, -0.3896677, -0.3426407, -0.2139789
1.259377, 0.5439265, 0.1440177, 0.09891172, -0.3951527, -0.3477423, -0.2176059
1.262621, 0.5560232, 0.1493534, 0.09487279, -0.4000739, -0.3511023, -0.2185032
1.266153, 0.5521386, 0.1506579, 0.09691329, -0.4039677, -0.3538778, -0.220287
1.269878, 0.5485832, 0.1519511, 0.09691329, -0.4068635, -0.3560827, -0.2220564
1.273511, 0.5289715, 0.14537, 0.1027921, -0.3946573, -0.3538778, -0.2158
1.2768, 0.5124369, 0.1398823, 0.1065312, -0.3851218, -0.3522151, -0.2102893
1.280367, 0.4981082, 0.1356209, 0.1101434, -0.3763854, -0.3511023, -0.2055842
1.284276, 0.4909863, 0.132704, 0.1136409, -0.3674413, -0.3499859, -0.2007689
1.287695, 0.4837596, 0.1312212, 0.1153499, -0.3593647, -0.3488659, -0.1958353
1.291234, 0.4685547, 0.1266688, 0.1186941, -0.3516591, -0.3494264, -0.191797
1.295099, 0.4545648, 0.1203313, 0.1219466, -0.3454843, -0.3494264, -0.1876719
1.298702, 0.4515415, 0.1203313, 0.1235407, -0.3443497, -0.3516591, -0.174713
1.302465, 0.4471871, 0.1186941, 0.1251145, -0.3443497, -0.3527702, -0.1631294
1.305848, 0.4427898, 0.1186941, 0.1251145, -0.3443497, -0.3538778, -0.1519511
1.309659, 0.4320539, 0.1136409, 0.1282043, -0.3483046, -0.3577275, -0.1532334
1.313095, 0.4224361, 0.1101434, 0.1297215, -0.3511023, -0.360452, -0.1532334
1.316635, 0.4454334, 0.1186941, 0.1235407, -0.3214254, -0.3856296, -0.1384764
1.320196, 0.4643598, 0.1235407, 0.1186941, -0.2960753, -0.4063823, -0.1282043
1.324163, 0.4739525, 0.1266688, 0.1153499, -0.2719625, -0.4173099, -0.1235407
1.327941, 0.4821389, 0.1312212, 0.1136409, -0.2533378, -0.4265846, -0.1203313
1.331295, 0.4885893, 0.1341704, 0.1119058, -0.2365626, -0.4343124, -0.1170339
1.335066, 0.4788812, 0.1297215, 0.1136409, -0.2193969, -0.4396856, -0.1153499
1.338333, 0.4710537, 0.1251145, 0.1170339, -0.2046302, -0.4445539, -0.1136409
1.342442, 0.4710537, 0.1235407, 0.1170339, -0.2046302, -0.4511079, -0.1266688
1.34595, 0.4702222, 0.1219466, 0.1153499, -0.2055842, -0.4571402, -0.1341704
1.350874, 0.4731261, 0.1219466, 0.1153499, -0.1968319, -0.4601268, -0.132704
1.354248, 0.4743652, 0.1235407, 0.1153499, -0.1928145, -0.4635163, -0.1297215
1.358081, 0.4985009, 0.1297215, 0.1065312, 0.1938267, -0.4571402, -0.1297215
1.362317, 0.5185105, 0.1341704, 0.1008706, 0.1958353, -0.4524074, -0.1297215
1.366431, 0.5252593, 0.1341704, 0.09891172, 0.1866263, -0.4445539, -0.1203313
1.370064, 0.5311863, 0.1341704, 0.09487279, 0.1802258, -0.4383485, -0.1119058
1.374433, 0.5514293, 0.1384764, 0.08622923, 0.1802258, -0.427501, -0.1101434
1.378109, 0.5688952, 0.1426525, 0.08156469, 0.1802258, -0.4177785, -0.1083524
1.382061, 0.5712977, 0.1412742, 0.07912937, 0.166689, -0.4083038, -0.09691329
1.386474, 0.5733491, 0.1412742, 0.07661668, 0.1557664, -0.4010509, -0.08622923
1.39101, 0.5898349, 0.1426525, 0.07132626, 0.1493534, -0.3881583, -0.08156469
1.394634, 0.6032831, 0.14537, 0.0656106, 0.1440177, -0.3779418, -0.07661668
1.398777, 0.6214961, 0.1493534, 0.05934703, 0.1251145, -0.3620769, -0.05934703
1.402567, 0.6367366, 0.1519511, 0.05233916, -0.1083524, -0.3494264, -0.04845664
1.406051, 0.6498165, 0.1545051, 0.05233916, -0.09691329, -0.3386196, -0.03426402
1.409536, 0.6641131, 0.1570175, 0.04845664, -0.09487279, -0.3250574, -0.02797646
1.413905, 0.6766641, 0.1582588, 0.03956468, -0.09487279, -0.3146578, -0.01978234
1.417716, 0.687565, 0.1594904, 0.03956468, -0.08846933, -0.2980514, 0
1.421738, 0.6968932, 0.1607126, 0.03956468, -0.08846933, -0.2846186, 0.01978234
1.425347, 0.6832828, 0.1545051, 0.03956468, -0.09487279, -0.2719625, 0
1.429355, 0.6726035, 0.1493534, 0.03956468, -0.09891172, -0.2609472, 0
1.432748, 0.6740565, 0.1493534, 0.03956468, -0.1027921, -0.2470816, 0
1.436481, 0.6755064, 0.1480375, 0.03956468, -0.1065312, -0.235734, 0
1.439873, 0.6769533, 0.1467098, 0.03956468, -0.1065312, -0.2255535, 0
1.443713, 0.6827098, 0.1493534, 0.03426402, -0.08846933, -0.2185032, 0.01978234
1.447122, 0.687565, 0.1506579, 0.03426402, -0.07401875, -0.2121421, 0
1.450655, 0.6915378, 0.1506579, 0.02797646, -0.05934703, -0.2055842, 0.01978234
1.454398, 0.6946434, 0.1532334, 0.02797646, -0.04423466, -0.1938267, 0.01978234
1.458359, 0.6974546, 0.1557664, 0.02797646, -0.03956468, -0.1813082, 0.02797646
1.461689, 0.6996954, 0.1570175, 0.01978234, 0.03956468, -0.1701742, 0.01978234
1.465567, 0.7022079, 0.1582588, 0.01978234, 0.08156469, -0.1607126, 0.03426402
1.469548, 0.7044336, 0.1594904, 0, 0.1251145, -0.1519511, 0.03956468
1.473237, 0.7060983, 0.1607126, 0, 0.165511, -0.1440177, 0.03956468
1.476722, 0.7066523, 0.1619255, 0.01978234, 0.3090104, -0.1251145, 0.03956468
1.480407, 0.7072059, 0.1619255, 0, 0.4306931, -0.1083524, 0.04423466
1.48439, 0.6926687, 0.1412742, 0, 0.5252593, 0, 0.0656106
1.487517, 0.680413, 0.1235407, 0, 0.607807, 0.08622923, 0.09065409
1.491175, 0.6783969, 0.1235407, 0.01978234, 0.5682068, 0.2121421, 0.09065409
1.494639, 0.6766641, 0.1219466, 0, 0.5385033, 0.3202056, 0.09487279
1.498239, 0.6752167, 0.1186941, 0, 0.5185105, 0.4125943, 0.09891172
1.501591, 0.6570037, 0.1170339, 0.01978234, 0.4528397, 0.5062904, 0.09487279
1.504869, 0.6416347, 0.1153499, 0.01978234, 0.4010509, 0.5881739, 0.09278741
1.50911, 0.6205508, 0.1153499, 0, 0.3202056, 0.6531205, 0.05595291
1.512962, 0.6029587, 0.1170339, 0.01978234, 0.2579304, 0.7116191, 0.01978234
1.516389, 0.608772, 0.1266688, 0.01978234, 0.2298502, 0.7689767, 0.05233916
1.519529, 0.6135744, 0.1341704, 0, 0.2102893, 0.8206762, 0.07661668
1.523504, 0.6211812, 0.1384764, 0, 0.2927522, 0.8570652, 0.1467098
1.526702, 0.6265134, 0.1412742, 0, 0.3685048, 0.8917516, 0.2046302
1.529977, 0.6308707, 0.14537, 0, 0.4356619, 0.9251386, 0.2556444
1.533289, 0.6135744, 0.1506579, 0.01978234, 0.4949555, 0.9575664, 0.3000144
1.536844, 0.598725, 0.1545051, 0.01978234, 0.5471546, 0.989525, 0.3380413
1.540321, 0.575053, 0.1607126, 0.01978234, 0.5944612, 1.021058, 0.3716771
1.543559, 0.5556712, 0.1643245, 0.02797646, 0.6364292, 1.052019, 0.4025119
1.547186, 0.5381398, 0.1678588, 0.03426402, 0.6752167, 1.082455, 0.4302385
1.551581, 0.5188877, 0.1735894, 0.03426402, 0.7113441, 1.113466, 0.4562834
1.554856, 0.5020211, 0.1769387, 0.03426402, 0.7459858, 1.145347, 0.4813265
1.558306, 0.4893896, 0.1845175, 0.03426402, 0.7783349, 1.176363, 0.5043544
1.56222, 0.4776538, 0.1887116, 0.03956468, 0.8096339, 1.208042, 0.5267473
1.565624, 0.4731261, 0.1978235, 0.03426402, 0.9557254, 1.155552, 0.5855064
1.568906, 0.468137, 0.2046302, 0.03426402, 1.078471, 1.118551, 0.635814
1.572214, 0.4635163, 0.2102893, 0.02797646, 1.182006, 1.093785, 0.6798376
1.57616, 0.4626713, 0.2185032, 0.02797646, 1.343483, 0.9362817, 0.721179
1.579578, 0.4614008, 0.2238118, 0.02797646, 1.480813, 0.8120472, 0.7574393
1.583137, 0.4605518, 0.23239, 0.02797646, 1.845466, 0.4463111, 0.8006416
1.586257, 0.4588492, 0.2406627, 0.01978234, 2.151496, 0.1519511, 0.8383681
1.590016, 0.4554249, 0.249446, 0.01978234, 2.171777, -0.04845664, 0.8108415
1.593267, 0.4519747, 0.2571706, 0.01978234, 2.194191, -0.2074791, 0.7912999
1.596577, 0.4484978, 0.2639296, 0.01978234, 2.218144, -0.3363003, 0.7780834
1.600083, 0.4458725, 0.2705197, 0.01978234, 2.119695, -0.4252063, 0.729005
1.603879, 0.4427898, 0.2755364, 0, 2.043443, -0.4961402, 0.6912548
1.607925, 0.4401304, 0.2832403, 0, 2.035094, -0.5661368, 0.6573014
