range,posture,start,end,
90,ActuatedBed,315465,320301,
90,ActuatedBed,326800,332673,
90,ActuatedBed,340846,347088,
180,ActuatedBed,357997,368964,
180,ActuatedBed,378106,391683,
180,ActuatedBed,401956,414018,
270,ActuatedBed,428448,436792,
270,ActuatedBed,446930,451612,
270,ActuatedBed,460163,466523,
0,ActuatedBed,480606,500167,
0,ActuatedBed,502154,518023,
0,ActuatedBed,525550,536127,
