range,posture,start,end,
90,NormalBed,9674760,9675289,
90,NormalBed,9674760,9675305,
90,NormalBed,9674760,9675319,
90,NormalBed,9674760,9675329,
90,NormalBed,9674760,9675347,
90,NormalBed,9674760,9675358,
90,NormalBed,9674760,9675374,
90,NormalBed,9674760,9675387,
90,NormalBed,9674760,9675416,
90,NormalBed,9674760,9675429,
90,NormalBed,9674760,9675445,
90,NormalBed,9674760,9675458,
90,NormalBed,9674760,9675468,
90,NormalBed,9674760,9675485,
90,NormalBed,9674760,9675498,
90,NormalBed,9674760,9675513,
90,NormalBed,9674760,9675527,
90,NormalBed,9674760,9675540,
90,NormalBed,9674760,9675569,
90,NormalBed,9674760,9675580,
90,NormalBed,9674760,9675595,
90,NormalBed,9674760,9675609,
90,NormalBed,9674760,9675624,
90,NormalBed,9674760,9675637,
90,NormalBed,9674760,9675651,
90,NormalBed,9674760,9675666,
90,NormalBed,9674760,9675677,
90,NormalBed,9674760,9675696,
90,NormalBed,9674760,9675719,
90,NormalBed,9674760,9675735,
90,NormalBed,9674760,9675748,
90,NormalBed,9674760,9675764,
90,NormalBed,9674760,9675778,
90,NormalBed,9674760,9675788,
90,NormalBed,9674760,9675806,
90,NormalBed,9674760,9675816,
90,NormalBed,9674760,9675830,
90,NormalBed,9674760,9675845,
90,NormalBed,9674760,9675875,
90,NormalBed,9677302,9677316,
90,NormalBed,9677302,9677332,
90,NormalBed,9677302,9677345,
90,NormalBed,9677302,9677358,
90,NormalBed,9677302,9677374,
90,NormalBed,9677302,9677403,
90,NormalBed,9677302,9677414,
90,NormalBed,9677302,9677432,
90,NormalBed,9677302,9677443,
90,NormalBed,9677302,9677456,
90,NormalBed,9677302,9677471,
90,NormalBed,9677302,9677485,
90,NormalBed,9677302,9677498,
90,NormalBed,9677302,9677513,
90,NormalBed,9677302,9677524,
90,NormalBed,9677302,9677553,
90,NormalBed,9677302,9677566,
90,NormalBed,9677302,9677582,
90,NormalBed,9677302,9677595,
90,NormalBed,9677302,9677612,
90,NormalBed,9677302,9677624,
90,NormalBed,9677302,9677635,
90,NormalBed,9677302,9677654,
90,NormalBed,9677302,9677664,
90,NormalBed,9677302,9677677,
90,NormalBed,9677302,9677706,
90,NormalBed,9677302,9677722,
90,NormalBed,9677302,9677734,
90,NormalBed,9677302,9677746,
90,NormalBed,9677302,9677764,
90,NormalBed,9677302,9677774,
90,NormalBed,9677302,9677791,
90,NormalBed,9677302,9677803,
90,NormalBed,9677302,9677816,
90,NormalBed,9677302,9677833,
90,NormalBed,9677302,9677861,
90,NormalBed,9677302,9677875,
90,NormalBed,9677302,9677885,
90,NormalBed,9677302,9677901,
90,NormalBed,9677302,9677914,
90,NormalBed,9677302,9677930,
90,NormalBed,9677302,9677943,
90,NormalBed,9677302,9677957,
90,NormalBed,9677302,9677972,
90,NormalBed,9677302,9677982,
90,NormalBed,9677302,9678012,
90,NormalBed,9677302,9678025,
90,NormalBed,9677302,9678041,
90,NormalBed,9677302,9678054,
90,NormalBed,9677302,9678067,
90,NormalBed,9677302,9678083,
90,NormalBed,9677302,9678093,
90,NormalBed,9677302,9678111,
90,NormalBed,9677302,9678123,
90,NormalBed,9677302,9678136,
90,NormalBed,9677302,9678164,
90,NormalBed,9677302,9678180,
90,NormalBed,9677302,9678193,
90,NormalBed,9677302,9678204,
90,NormalBed,9677302,9678223,
90,NormalBed,9677302,9678233,
90,NormalBed,9677302,9678246,
90,NormalBed,9677302,9678262,
90,NormalBed,9677302,9678278,
90,NormalBed,9677302,9678290,
90,NormalBed,9677302,9678315,
90,NormalBed,9677302,9678333,
90,NormalBed,9677302,9678344,
90,NormalBed,9677302,9678359,
90,NormalBed,9677302,9678372,
90,NormalBed,9677302,9678386,
90,NormalBed,9677302,9678401,
90,NormalBed,9677302,9678417,
90,NormalBed,9677302,9678431,
90,NormalBed,9677302,9678444,
90,NormalBed,9677302,9678470,
90,NormalBed,9677302,9678483,
90,NormalBed,9677302,9678496,
90,NormalBed,9677302,9678513,
90,NormalBed,9677302,9678525,
90,NormalBed,9677302,9678541,
90,NormalBed,9677302,9678555,
90,NormalBed,9677302,9678565,
180,NormalBed,9690483,9690497,
180,NormalBed,9690483,9690522,
180,NormalBed,9690483,9690535,
180,NormalBed,9690483,9690552,
180,NormalBed,9690483,9690565,
180,NormalBed,9690483,9690594,
180,NormalBed,9690483,9690609,
180,NormalBed,9690483,9690631,
180,NormalBed,9690483,9690646,
180,NormalBed,9690483,9690676,
180,NormalBed,9690483,9690689,
180,NormalBed,9690483,9690704,
180,NormalBed,9690483,9690715,
180,NormalBed,9690483,9690728,
180,NormalBed,9690483,9690741,
180,NormalBed,9690483,9690757,
180,NormalBed,9690483,9690770,
180,NormalBed,9690483,9690786,
180,NormalBed,9690483,9690800,
180,NormalBed,9690483,9690825,
180,NormalBed,9690483,9690844,
180,NormalBed,9690483,9690855,
180,NormalBed,9690483,9690868,
180,NormalBed,9690483,9690884,
180,NormalBed,9690483,9690897,
180,NormalBed,9690483,9690912,
180,NormalBed,9690483,9690926,
180,NormalBed,9690483,9690936,
180,NormalBed,9690483,9690954,
180,NormalBed,9690483,9690979,
180,NormalBed,9690483,9690994,
180,NormalBed,9690483,9691008,
180,NormalBed,9690483,9691023,
180,NormalBed,9690483,9691036,
180,NormalBed,9690483,9691046,
180,NormalBed,9690483,9691065,
180,NormalBed,9690483,9691076,
180,NormalBed,9690483,9691091,
180,NormalBed,9690483,9691105,
180,NormalBed,9690483,9691133,
180,NormalBed,9690483,9691147,
180,NormalBed,9690483,9691163,
180,NormalBed,9690483,9691176,
180,NormalBed,9690483,9691189,
180,NormalBed,9690483,9691202,
180,NormalBed,9690483,9691215,
180,NormalBed,9690483,9691232,
180,NormalBed,9690483,9691244,
180,NormalBed,9690483,9691257,
180,NormalBed,9690483,9691284,
180,NormalBed,9690483,9691302,
180,NormalBed,9690483,9691313,
180,NormalBed,9690483,9691326,
180,NormalBed,9690483,9691342,
180,NormalBed,9690483,9691356,
180,NormalBed,9690483,9691371,
180,NormalBed,9690483,9691384,
180,NormalBed,9690483,9691395,
180,NormalBed,9690483,9691413,
180,NormalBed,9690483,9691442,
180,NormalBed,9690483,9691453,
180,NormalBed,9690483,9691466,
180,NormalBed,9690483,9691482,
180,NormalBed,9690483,9691495,
180,NormalBed,9690483,9691505,
180,NormalBed,9690483,9691524,
180,NormalBed,9690483,9691535,
180,NormalBed,9690483,9691550,
180,NormalBed,9690483,9691564,
180,NormalBed,9690483,9691592,
180,NormalBed,9690483,9691606,
180,NormalBed,9690483,9691621,
180,NormalBed,9690483,9691634,
180,NormalBed,9690483,9691645,
180,NormalBed,9690483,9691661,
180,NormalBed,9690483,9691674,
180,NormalBed,9690483,9691687,
180,NormalBed,9690483,9691703,
180,NormalBed,9690483,9691716,
180,NormalBed,9690483,9691745,
180,NormalBed,9690483,9691756,
180,NormalBed,9690483,9691771,
180,NormalBed,9690483,9691785,
180,NormalBed,9690483,9691800,
180,NormalBed,9690483,9691813,
180,NormalBed,9690483,9691830,
180,NormalBed,9690483,9691843,
180,NormalBed,9690483,9691855,
180,NormalBed,9690483,9691867,
180,NormalBed,9690483,9691895,
180,NormalBed,9690483,9691912,
180,NormalBed,9690483,9691924,
180,NormalBed,9690483,9691940,
180,NormalBed,9690483,9691954,
180,NormalBed,9690483,9691964,
180,NormalBed,9690483,9691982,
180,NormalBed,9690483,9691993,
180,NormalBed,9690483,9692006,
180,NormalBed,9690483,9692022,
180,NormalBed,9690483,9692051,
180,NormalBed,9690483,9692064,
180,NormalBed,9690483,9692075,
180,NormalBed,9694148,9694161,
180,NormalBed,9694148,9694188,
180,NormalBed,9694148,9694201,
180,NormalBed,9694148,9694217,
180,NormalBed,9694148,9694230,
180,NormalBed,9694148,9694245,
180,NormalBed,9694148,9694259,
180,NormalBed,9694148,9694270,
180,NormalBed,9694148,9694288,
180,NormalBed,9694148,9694299,
180,NormalBed,9694148,9694312,
180,NormalBed,9694148,9694344,
180,NormalBed,9694148,9694356,
180,NormalBed,9694148,9694369,
180,NormalBed,9694148,9694381,
180,NormalBed,9694148,9694399,
180,NormalBed,9694148,9694409,
180,NormalBed,9694148,9694428,
180,NormalBed,9694148,9694438,
180,NormalBed,9694148,9694451,
180,NormalBed,9694148,9694468,
180,NormalBed,9694148,9694496,
180,NormalBed,9694148,9694510,
180,NormalBed,9694148,9694520,
180,NormalBed,9694148,9694535,
180,NormalBed,9694148,9694548,
180,NormalBed,9694148,9694565,
180,NormalBed,9694148,9694578,
180,NormalBed,9694148,9694590,
180,NormalBed,9694148,9694607,
180,NormalBed,9694148,9694620,
180,NormalBed,9694148,9694647,
180,NormalBed,9694148,9694659,
180,NormalBed,9694148,9694675,
180,NormalBed,9694148,9694689,
180,NormalBed,9694148,9694702,
180,NormalBed,9694148,9694717,
180,NormalBed,9694148,9694731,
180,NormalBed,9694148,9694746,
180,NormalBed,9694148,9694757,
180,NormalBed,9694148,9694770,
180,NormalBed,9694148,9694799,
180,NormalBed,9694148,9694815,
180,NormalBed,9694148,9694828,
180,NormalBed,9694148,9694841,
180,NormalBed,9694148,9694857,
180,NormalBed,9694148,9694868,
180,NormalBed,9694148,9694883,
180,NormalBed,9694148,9694897,
180,NormalBed,9694148,9694910,
180,NormalBed,9694148,9694925,
180,NormalBed,9694148,9694949,
180,NormalBed,9694148,9694967,
180,NormalBed,9694148,9694979,
180,NormalBed,9694148,9694997,
180,NormalBed,9694148,9695007,
180,NormalBed,9694148,9695021,
180,NormalBed,9694148,9695036,
180,NormalBed,9694148,9695049,
180,NormalBed,9694148,9695066,
180,NormalBed,9694148,9695079,
180,NormalBed,9694148,9695108,
180,NormalBed,9694148,9695118,
180,NormalBed,9694148,9695134,
180,NormalBed,9694148,9695147,
180,NormalBed,9694148,9695160,
180,NormalBed,9694148,9695176,
180,NormalBed,9694148,9695190,
180,NormalBed,9694148,9695205,
180,NormalBed,9694148,9695215,
180,NormalBed,9694148,9695234,
180,NormalBed,9694148,9695258,
180,NormalBed,9694148,9695273,
180,NormalBed,9694148,9695287,
180,NormalBed,9694148,9695300,
180,NormalBed,9694148,9695315,
180,NormalBed,9694148,9695326,
180,NormalBed,9694148,9695344,
180,NormalBed,9694148,9695355,
180,NormalBed,9694148,9695369,
180,NormalBed,9694148,9695384,
180,NormalBed,9694148,9695411,
180,NormalBed,9697268,9697284,
180,NormalBed,9697268,9697297,
180,NormalBed,9697268,9697313,
180,NormalBed,9697268,9697327,
180,NormalBed,9697268,9697339,
180,NormalBed,9697268,9697355,
180,NormalBed,9697268,9697366,
180,NormalBed,9697268,9697384,
180,NormalBed,9697268,9697413,
180,NormalBed,9697268,9697424,
180,NormalBed,9697268,9697437,
180,NormalBed,9697268,9697453,
180,NormalBed,9697268,9697468,
180,NormalBed,9697268,9697481,
180,NormalBed,9697268,9697495,
180,NormalBed,9697268,9697505,
180,NormalBed,9697268,9697518,
180,NormalBed,9697268,9697534,
180,NormalBed,9697268,9697563,
180,NormalBed,9697268,9697576,
180,NormalBed,9697268,9697587,
180,NormalBed,9697268,9697605,
180,NormalBed,9697268,9697616,
180,NormalBed,9697268,9697632,
180,NormalBed,9697268,9697645,
180,NormalBed,9697268,9697658,
180,NormalBed,9697268,9697674,
180,NormalBed,9697268,9697687,
180,NormalBed,9697268,9697716,
180,NormalBed,9697268,9697727,
180,NormalBed,9697268,9697742,
180,NormalBed,9697268,9697756,
180,NormalBed,9697268,9697771,
180,NormalBed,9697268,9697784,
180,NormalBed,9697268,9697798,
180,NormalBed,9697268,9697814,
180,NormalBed,9697268,9697826,
180,NormalBed,9697268,9697843,
180,NormalBed,9697268,9697866,
180,NormalBed,9697268,9697882,
180,NormalBed,9697268,9697895,
180,NormalBed,9697268,9697908,
180,NormalBed,9697268,9697925,
180,NormalBed,9697268,9697935,
180,NormalBed,9697268,9697953,
180,NormalBed,9697268,9697964,
180,NormalBed,9697268,9697982,
180,NormalBed,9697268,9697993,
180,NormalBed,9697268,9698022,
180,NormalBed,9697268,9698035,
180,NormalBed,9697268,9698045,
180,NormalBed,9697268,9698064,
180,NormalBed,9697268,9698074,
180,NormalBed,9697268,9698093,
180,NormalBed,9697268,9698104,
180,NormalBed,9697268,9698116,
180,NormalBed,9697268,9698132,
180,NormalBed,9697268,9698146,
180,NormalBed,9697268,9698174,
180,NormalBed,9697268,9698185,
180,NormalBed,9697268,9698201,
180,NormalBed,9697268,9698214,
180,NormalBed,9697268,9698228,
180,NormalBed,9697268,9698243,
180,NormalBed,9697268,9698258,
180,NormalBed,9697268,9698272,
180,NormalBed,9697268,9698285,
180,NormalBed,9697268,9698295,
180,NormalBed,9697268,9698325,
180,NormalBed,9697268,9698340,
180,NormalBed,9697268,9698354,
180,NormalBed,9697268,9698367,
180,NormalBed,9697268,9698382,
180,NormalBed,9697268,9698396,
180,NormalBed,9697268,9698412,
180,NormalBed,9697268,9698422,
180,NormalBed,9697268,9698441,
180,NormalBed,9697268,9698451,
180,NormalBed,9697268,9698481,
180,NormalBed,9697268,9698493,
270,NormalBed,9706532,9706549,
270,NormalBed,9706532,9706572,
270,NormalBed,9706532,9706588,
270,NormalBed,9706532,9706601,
270,NormalBed,9706532,9706617,
270,NormalBed,9706532,9706631,
270,NormalBed,9706532,9706644,
270,NormalBed,9706532,9706659,
270,NormalBed,9706532,9706673,
270,NormalBed,9706532,9706683,
270,NormalBed,9706532,9706699,
270,NormalBed,9706532,9706728,
270,NormalBed,9706532,9706741,
270,NormalBed,9706532,9706755,
270,NormalBed,9706532,9706770,
270,NormalBed,9706532,9706783,
270,NormalBed,9706532,9706797,
270,NormalBed,9706532,9706810,
270,NormalBed,9706532,9706822,
270,NormalBed,9706532,9706839,
270,NormalBed,9706532,9706852,
270,NormalBed,9706532,9706881,
270,NormalBed,9706532,9706891,
270,NormalBed,9706532,9706920,
270,NormalBed,9706532,9706936,
270,NormalBed,9706532,9706949,
270,NormalBed,9706532,9706962,
270,NormalBed,9706532,9706978,
270,NormalBed,9706532,9706991,
270,NormalBed,9706532,9707001,
270,NormalBed,9706532,9707031,
270,NormalBed,9706532,9707049,
270,NormalBed,9706532,9707060,
270,NormalBed,9706532,9707073,
270,NormalBed,9706532,9707086,
270,NormalBed,9706532,9707102,
270,NormalBed,9706532,9707113,
270,NormalBed,9706532,9707131,
270,NormalBed,9706532,9707142,
270,NormalBed,9706532,9707155,
270,NormalBed,9706532,9707184,
270,NormalBed,9706532,9707199,
270,NormalBed,9706532,9707212,
270,NormalBed,9706532,9707224,
270,NormalBed,9706532,9707242,
270,NormalBed,9706532,9707252,
270,NormalBed,9706532,9707268,
270,NormalBed,9706532,9707281,
270,NormalBed,9706532,9707297,
270,NormalBed,9706532,9707311,
270,NormalBed,9706532,9707339,
270,NormalBed,9706532,9707353,
270,NormalBed,9706532,9707363,
270,NormalBed,9706532,9707378,
270,NormalBed,9706532,9707392,
270,NormalBed,9706532,9707405,
270,NormalBed,9706532,9707421,
270,NormalBed,9706532,9707433,
270,NormalBed,9706532,9707450,
270,NormalBed,9706532,9707460,
270,NormalBed,9706532,9707490,
270,NormalBed,9706532,9707508,
270,NormalBed,9706532,9707518,
270,NormalBed,9706532,9707532,
270,NormalBed,9706532,9707545,
270,NormalBed,9706532,9707560,
270,NormalBed,9706532,9707571,
270,NormalBed,9706532,9707587,
270,NormalBed,9706532,9707600,
270,NormalBed,9706532,9707613,
270,NormalBed,9706532,9707642,
270,NormalBed,9706532,9707658,
270,NormalBed,9706532,9707671,
270,NormalBed,9706532,9707681,
270,NormalBed,9706532,9707700,
270,NormalBed,9706532,9707711,
270,NormalBed,9706532,9707724,
270,NormalBed,9706532,9707740,
270,NormalBed,9706532,9707753,
270,NormalBed,9706532,9707768,
270,NormalBed,9706532,9707798,
270,NormalBed,9706532,9707810,
270,NormalBed,9706532,9707822,
270,NormalBed,9706532,9707837,
270,NormalBed,9706532,9707850,
270,NormalBed,9706532,9707866,
270,NormalBed,9706532,9707879,
270,NormalBed,9706532,9707892,
270,NormalBed,9706532,9707909,
270,NormalBed,9706532,9707922,
270,NormalBed,9706532,9707948,
270,NormalBed,9706532,9707961,
270,NormalBed,9706532,9707977,
270,NormalBed,9706532,9707990,
270,NormalBed,9706532,9708003,
270,NormalBed,9706532,9708019,
270,NormalBed,9706532,9708033,
270,NormalBed,9706532,9708048,
270,NormalBed,9706532,9708058,
270,NormalBed,9706532,9708071,
270,NormalBed,9706532,9708101,
270,NormalBed,9706532,9708116,
270,NormalBed,9709785,9709795,
270,NormalBed,9709785,9709808,
270,NormalBed,9709785,9709821,
270,NormalBed,9709785,9709837,
270,NormalBed,9709785,9709850,
270,NormalBed,9709785,9709867,
270,NormalBed,9709785,9709877,
270,NormalBed,9709785,9709895,
270,NormalBed,9709785,9709905,
270,NormalBed,9709785,9709934,
270,NormalBed,9709785,9709947,
270,NormalBed,9709785,9709964,
270,NormalBed,9709785,9709977,
270,NormalBed,9709785,9709987,
270,NormalBed,9709785,9710006,
270,NormalBed,9709785,9710016,
270,NormalBed,9709785,9710029,
270,NormalBed,9709785,9710046,
270,NormalBed,9709785,9710058,
270,NormalBed,9709785,9710088,
270,NormalBed,9709785,9710098,
270,NormalBed,9709785,9710116,
270,NormalBed,9709785,9710127,
270,NormalBed,9709785,9710143,
270,NormalBed,9709785,9710156,
270,NormalBed,9709785,9710170,
270,NormalBed,9709785,9710185,
270,NormalBed,9709785,9710198,
270,NormalBed,9709785,9710214,
270,NormalBed,9709785,9710237,
270,NormalBed,9709785,9710254,
270,NormalBed,9709785,9710267,
270,NormalBed,9709785,9710282,
270,NormalBed,9709785,9710296,
270,NormalBed,9709785,9710309,
270,NormalBed,9709785,9710324,
270,NormalBed,9709785,9710338,
270,NormalBed,9709785,9710348,
270,NormalBed,9709785,9710364,
270,NormalBed,9709785,9710393,
270,NormalBed,9709785,9710406,
270,NormalBed,9709785,9710419,
270,NormalBed,9709785,9710435,
270,NormalBed,9709785,9710446,
270,NormalBed,9709785,9710465,
270,NormalBed,9709785,9710475,
270,NormalBed,9709785,9710488,
270,NormalBed,9709785,9710503,
270,NormalBed,9709785,9710517,
270,NormalBed,9709785,9710545,
270,NormalBed,9709785,9710557,
270,NormalBed,9709785,9710575,
270,NormalBed,9709785,9710585,
270,NormalBed,9709785,9710604,
270,NormalBed,9709785,9710614,
270,NormalBed,9709785,9710627,
270,NormalBed,9709785,9710644,
270,NormalBed,9709785,9710657,
270,NormalBed,9709785,9710667,
270,NormalBed,9709785,9710696,
270,NormalBed,9709785,9710714,
270,NormalBed,9709785,9710725,
270,NormalBed,9709785,9710738,
270,NormalBed,9709785,9710754,
270,NormalBed,9709785,9710768,
270,NormalBed,9709785,9710783,
270,NormalBed,9709785,9710796,
270,NormalBed,9709785,9710807,
270,NormalBed,9709785,9710823,
270,NormalBed,9709785,9710852,
270,NormalBed,9709785,9710865,
270,NormalBed,9709785,9710878,
270,NormalBed,9709785,9710894,
270,NormalBed,9709785,9710907,
270,NormalBed,9709785,9710917,
270,NormalBed,9709785,9710934,
270,NormalBed,9712200,9712211,
270,NormalBed,9712200,9712225,
270,NormalBed,9712200,9712240,
270,NormalBed,9712200,9712253,
270,NormalBed,9712200,9712267,
270,NormalBed,9712200,9712282,
270,NormalBed,9712200,9712293,
270,NormalBed,9712200,9712306,
270,NormalBed,9712200,9712322,
270,NormalBed,9712200,9712335,
270,NormalBed,9712200,9712351,
270,NormalBed,9712200,9712379,
270,NormalBed,9712200,9712393,
270,NormalBed,9712200,9712404,
270,NormalBed,9712200,9712422,
270,NormalBed,9712200,9712433,
270,NormalBed,9712200,9712446,
270,NormalBed,9712200,9712475,
270,NormalBed,9712200,9712491,
270,NormalBed,9712200,9712503,
270,NormalBed,9712200,9712533,
270,NormalBed,9712200,9712543,
270,NormalBed,9712200,9712559,
270,NormalBed,9712200,9712572,
270,NormalBed,9712200,9712585,
270,NormalBed,9712200,9712602,
270,NormalBed,9712200,9712614,
270,NormalBed,9712200,9712625,
270,NormalBed,9712200,9712644,
270,NormalBed,9712200,9712654,
270,NormalBed,9712200,9712683,
270,NormalBed,9712200,9712696,
270,NormalBed,9712200,9712712,
270,NormalBed,9712200,9712726,
270,NormalBed,9712200,9712741,
270,NormalBed,9712200,9712754,
270,NormalBed,9712200,9712764,
270,NormalBed,9712200,9712781,
270,NormalBed,9712200,9712793,
270,NormalBed,9712200,9712809,
270,NormalBed,9712200,9712836,
270,NormalBed,9712200,9712851,
270,NormalBed,9712200,9712862,
270,NormalBed,9712200,9712878,
270,NormalBed,9712200,9712891,
270,NormalBed,9712200,9712905,
270,NormalBed,9712200,9712920,
270,NormalBed,9712200,9712933,
270,NormalBed,9712200,9712947,
270,NormalBed,9712200,9712962,
270,NormalBed,9712200,9712991,
270,NormalBed,9712200,9713002,
270,NormalBed,9712200,9713015,
270,NormalBed,9712200,9713031,
270,NormalBed,9712200,9713044,
270,NormalBed,9712200,9713059,
270,NormalBed,9712200,9713073,
270,NormalBed,9712200,9713084,
270,NormalBed,9712200,9713102,
270,NormalBed,9712200,9713113,
270,NormalBed,9712200,9713141,
270,NormalBed,9712200,9713155,
270,NormalBed,9712200,9713170,
270,NormalBed,9712200,9713183,
270,NormalBed,9712200,9713200,
270,NormalBed,9712200,9713213,
270,NormalBed,9712200,9713228,
270,NormalBed,9712200,9713239,
270,NormalBed,9712200,9713252,
270,NormalBed,9712200,9713265,
270,NormalBed,9712200,9713294,
270,NormalBed,9712200,9713305,
270,NormalBed,9712200,9713324,
270,NormalBed,9712200,9713334,
270,NormalBed,9712200,9713349,
270,NormalBed,9712200,9713362,
270,NormalBed,9712200,9713376,
270,NormalBed,9712200,9713392,
270,NormalBed,9712200,9713404,
270,NormalBed,9712200,9713421,
270,NormalBed,9712200,9713444,
0,NormalBed,9720501,9720514,
0,NormalBed,9720501,9720529,
0,NormalBed,9720501,9720543,
0,NormalBed,9720501,9720554,
0,NormalBed,9720501,9720569,
0,NormalBed,9720501,9720583,
0,NormalBed,9720501,9720598,
0,NormalBed,9720501,9720611,
0,NormalBed,9720501,9720641,
0,NormalBed,9720501,9720653,
0,NormalBed,9720501,9720670,
0,NormalBed,9720501,9720680,
0,NormalBed,9720501,9720693,
0,NormalBed,9720501,9720709,
0,NormalBed,9720501,9720722,
0,NormalBed,9720501,9720738,
0,NormalBed,9720501,9720752,
0,NormalBed,9720501,9720762,
0,NormalBed,9720501,9720791,
0,NormalBed,9720501,9720809,
0,NormalBed,9720501,9720820,
0,NormalBed,9720501,9720833,
0,NormalBed,9720501,9720849,
