range,posture,start,end,
225,Standing,14671245,14671360,
225,Standing,14671245,14671373,
225,Standing,14671245,14671383,
225,Standing,14671245,14671399,
225,Standing,14671245,14671414,
225,Standing,14671245,14671424,
225,Standing,14671245,14671440,
225,Standing,14671245,14671454,
225,Standing,14671245,14671470,
225,Standing,14671245,14671481,
225,Standing,14671245,14671495,
225,Standing,14671245,14671511,
225,Standing,14671245,14671525,
225,Standing,14671245,14671541,
225,Standing,14671245,14671552,
225,Standing,14671245,14671565,
225,Standing,14671245,14671582,
225,Standing,14671245,14671593,
225,Standing,14671245,14671609,
225,Standing,14671245,14671623,
225,Standing,14671245,14671634,
225,Standing,14671245,14671650,
225,Standing,14671245,14671664,
225,Standing,14671245,14671680,
225,Standing,14671245,14671691,
225,Standing,14671245,14671705,
225,Standing,14671245,14671721,
225,Standing,14671245,14671731,
225,Standing,14671245,14671746,
225,Standing,14671245,14671762,
225,Standing,14671245,14671772,
225,Standing,14671245,14671789,
225,Standing,14671245,14671802,
225,Standing,14671245,14671813,
225,Standing,14671245,14671830,
225,Standing,14671245,14671843,
225,Standing,14671245,14671876,
225,Standing,14671245,14671889,
225,Standing,14671245,14671900,
225,Standing,14671245,14671913,
225,Standing,14671245,14671930,
225,Standing,14671245,14671941,
225,Standing,14671245,14671954,
225,Standing,14671245,14671971,
225,Standing,14671245,14671982,
225,Standing,14671245,14671998,
225,Standing,14671245,14672012,
225,Standing,14671245,14672023,
225,Standing,14671245,14672039,
225,Standing,14671245,14672053,
225,Standing,14671245,14672069,
225,Standing,14671245,14672079,
225,Standing,14671245,14672094,
225,Standing,14671245,14672110,
225,Standing,14671245,14672120,
225,Standing,14671245,14672135,
225,Standing,14671245,14672150,
225,Standing,14671245,14672161,
225,Standing,14671245,14672178,
225,Standing,14671245,14672191,
225,Standing,14671245,14672207,
225,Standing,14671245,14672219,
225,Standing,14671245,14672232,
225,Standing,14671245,14672245,
225,Standing,14671245,14672262,
225,Standing,14671245,14672273,
225,Standing,14671245,14672289,
225,Standing,14671245,14672303,
225,Standing,14671245,14672314,
225,Standing,14671245,14672330,
225,Standing,14671245,14672344,
225,Standing,14671245,14672360,
225,Standing,14671245,14672371,
225,Standing,14671245,14672385,
225,Standing,14671245,14672401,
225,Standing,14671245,14672411,
225,Standing,14671245,14672428,
225,Standing,14671245,14672442,
225,Standing,14671245,14672452,
225,Standing,14671245,14672468,
225,Standing,14671245,14672483,
225,Standing,14671245,14672496,
225,Standing,14671245,14672509,
225,Standing,14671245,14672523,
225,Standing,14671245,14672539,
225,Standing,14671245,14672550,
225,Standing,14671245,14672564,
225,Standing,14671245,14672580,
225,Standing,14671245,14672591,
225,Standing,14671245,14672610,
225,Standing,14671245,14672621,
225,Standing,14671245,14672634,
225,Standing,14671245,14672651,
225,Standing,14671245,14672662,
225,Standing,14671245,14672678,
225,Standing,14671245,14672692,
225,Standing,14671245,14672703,
225,Standing,14671245,14672719,
225,Standing,14671245,14672733,
225,Standing,14671245,14672744,
225,Standing,14671245,14672759,
225,Standing,14671245,14672774,
225,Standing,14671245,14672790,
225,Standing,14671245,14672800,
225,Standing,14671245,14672815,
225,Standing,14671245,14672831,
225,Standing,14671245,14672841,
225,Standing,14671245,14672858,
225,Standing,14671245,14672871,
225,Standing,14671245,14672882,
225,Standing,14671245,14672899,
225,Standing,14671245,14672912,
225,Standing,14671245,14672928,
225,Standing,14671245,14672940,
225,Standing,14671245,14672953,
225,Standing,14671245,14672969,
225,Standing,14671245,14672983,
225,Standing,14671245,14672999,
225,Standing,14671245,14673010,
225,Standing,14671245,14673024,
225,Standing,14671245,14673040,
225,Standing,14671245,14673051,
225,Standing,14671245,14673068,
225,Standing,14671245,14673081,
225,Standing,14671245,14673097,
225,Standing,14671245,14673107,
225,Standing,14671245,14673122,
225,Standing,14671245,14673138,
225,Standing,14671245,14673148,
225,Standing,14671245,14673163,
225,Standing,14671245,14673179,
225,Standing,14671245,14673192,
225,Standing,14671245,14673206,
225,Standing,14671245,14673219,
225,Standing,14671245,14673230,
225,Standing,14671245,14673247,
225,Standing,14671245,14673260,
225,Standing,14671245,14673271,
225,Standing,14671245,14673288,
225,Standing,14671245,14673301,
225,Standing,14671245,14673317,
225,Standing,14671245,14673329,
225,Standing,14671245,14673342,
225,Standing,14671245,14673358,
225,Standing,14671245,14673372,
225,Standing,14671245,14673383,
225,Standing,14671245,14673399,
225,Standing,14671245,14673413,
225,Standing,14671245,14673429,
225,Standing,14671245,14673440,
225,Standing,14671245,14673454,
225,Standing,14671245,14673470,
225,Standing,14671245,14673480,
225,Standing,14671245,14673497,
225,Standing,14671245,14673511,
225,Standing,14671245,14673521,
225,Standing,14671245,14673538,
225,Standing,14671245,14673551,
225,Standing,14671245,14673567,
225,Standing,14671245,14673579,
225,Standing,14671245,14673592,
225,Standing,14671245,14673608,
225,Standing,14671245,14673619,
225,Standing,14671245,14673633,
225,Standing,14671245,14673649,
225,Standing,14671245,14673660,
225,Standing,14671245,14673677,
225,Standing,14671245,14673690,
225,Standing,14671245,14673703,
225,Standing,14671245,14673720,
225,Standing,14671245,14673731,
225,Standing,14671245,14673747,
225,Standing,14676094,14676106,
225,Standing,14676094,14676122,
225,Standing,14676094,14676135,
225,Standing,14676094,14676152,
225,Standing,14676094,14676162,
225,Standing,14676094,14676176,
225,Standing,14676094,14676187,
225,Standing,14676094,14676203,
225,Standing,14676094,14676217,
225,Standing,14676094,14676244,
225,Standing,14676094,14676257,
225,Standing,14676094,14676274,
225,Standing,14676094,14676288,
225,Standing,14676094,14676301,
225,Standing,14676094,14676315,
225,Standing,14676094,14676328,
225,Standing,14676094,14676344,
225,Standing,14676094,14676356,
225,Standing,14676094,14676369,
225,Standing,14676094,14676385,
225,Standing,14676094,14676397,
225,Standing,14676094,14676413,
225,Standing,14676094,14676426,
225,Standing,14676094,14676443,
225,Standing,14676094,14676454,
225,Standing,14676094,14676467,
225,Standing,14676094,14676484,
225,Standing,14676094,14676495,
225,Standing,14676094,14676508,
225,Standing,14676094,14676525,
225,Standing,14676094,14676535,
225,Standing,14676094,14676551,
225,Standing,14676094,14676566,
225,Standing,14676094,14676576,
225,Standing,14676094,14676592,
225,Standing,14676094,14676605,
225,Standing,14676094,14676620,
225,Standing,14676094,14676636,
225,Standing,14676094,14676646,
225,Standing,14676094,14676663,
225,Standing,14676094,14676676,
225,Standing,14676094,14676687,
225,Standing,14676094,14676704,
225,Standing,14676094,14676717,
225,Standing,14676094,14676733,
225,Standing,14676094,14676745,
225,Standing,14676094,14676761,
225,Standing,14676094,14676774,
225,Standing,14676094,14676786,
225,Standing,14676094,14676802,
225,Standing,14676094,14676815,
225,Standing,14676094,14676827,
225,Standing,14676094,14676843,
225,Standing,14676094,14676856,
225,Standing,14676094,14676873,
225,Standing,14676094,14676883,
225,Standing,14676094,14676897,
225,Standing,14676094,14676914,
225,Standing,14676094,14676924,
225,Standing,14676094,14676940,
225,Standing,14676094,14676954,
225,Standing,14676094,14676965,
225,Standing,14676094,14676984,
225,Standing,14676094,14676995,
225,Standing,14676094,14677009,
225,Standing,14676094,14677024,
225,Standing,14676094,14677036,
225,Standing,14676094,14677052,
225,Standing,14676094,14677065,
225,Standing,14676094,14677076,
225,Standing,14676094,14677093,
225,Standing,14676094,14677106,
225,Standing,14676094,14677123,
225,Standing,14676094,14677134,
225,Standing,14676094,14677150,
225,Standing,14676094,14677164,
225,Standing,14676094,14677175,
225,Standing,14676094,14677188,
225,Standing,14676094,14677204,
225,Standing,14676094,14677215,
225,Standing,14676094,14677231,
225,Standing,14676094,14677245,
225,Standing,14676094,14677262,
225,Standing,14676094,14677272,
225,Standing,14676094,14677285,
225,Standing,14676094,14677302,
225,Standing,14676094,14677313,
225,Standing,14676094,14677326,
225,Standing,14676094,14677343,
225,Standing,14676094,14677357,
225,Standing,14676094,14677367,
225,Standing,14676094,14677384,
225,Standing,14676094,14677397,
225,Standing,14676094,14677408,
225,Standing,14676094,14677425,
225,Standing,14676094,14677441,
225,Standing,14676094,14677466,
225,Standing,14676094,14677479,
225,Standing,14676094,14677495,
225,Standing,14676094,14677507,
225,Standing,14676094,14677523,
225,Standing,14676094,14677536,
225,Standing,14676094,14677553,
225,Standing,14676094,14677563,
225,Standing,14676094,14677577,
225,Standing,14676094,14677594,
225,Standing,14676094,14677604,
225,Standing,14676094,14677620,
225,Standing,14676094,14677634,
225,Standing,14676094,14677645,
225,Standing,14679424,14679440,
225,Standing,14679424,14679451,
225,Standing,14679424,14679464,
225,Standing,14679424,14679481,
225,Standing,14679424,14679492,
225,Standing,14679424,14679505,
225,Standing,14679424,14679522,
225,Standing,14679424,14679535,
225,Standing,14679424,14679552,
225,Standing,14679424,14679563,
225,Standing,14679424,14679579,
225,Standing,14679424,14679604,
225,Standing,14679424,14679620,
225,Standing,14679424,14679633,
225,Standing,14679424,14679644,
225,Standing,14679424,14679660,
225,Standing,14679424,14679674,
225,Standing,14679424,14679691,
225,Standing,14679424,14679701,
225,Standing,14679424,14679715,
225,Standing,14679424,14679731,
225,Standing,14679424,14679742,
225,Standing,14679424,14679758,
225,Standing,14679424,14679772,
225,Standing,14679424,14679783,
225,Standing,14679424,14679799,
225,Standing,14679424,14679813,
225,Standing,14679424,14679829,
225,Standing,14679424,14679840,
225,Standing,14679424,14679854,
225,Standing,14679424,14679870,
225,Standing,14679424,14679881,
225,Standing,14679424,14679900,
225,Standing,14679424,14679911,
225,Standing,14679424,14679924,
225,Standing,14679424,14679941,
225,Standing,14679424,14679952,
225,Standing,14679424,14679965,
225,Standing,14679424,14679982,
225,Standing,14679424,14679992,
225,Standing,14679424,14680008,
225,Standing,14679424,14680023,
225,Standing,14679424,14680033,
225,Standing,14679424,14680049,
225,Standing,14679424,14680064,
225,Standing,14679424,14680079,
225,Standing,14679424,14680090,
225,Standing,14679424,14680103,
225,Standing,14679424,14680120,
225,Standing,14679424,14680131,
225,Standing,14679424,14680147,
225,Standing,14679424,14680161,
225,Standing,14679424,14680172,
225,Standing,14679424,14680188,
225,Standing,14679424,14680202,
225,Standing,14679424,14680213,
225,Standing,14679424,14680229,
225,Standing,14679424,14680243,
225,Standing,14679424,14680259,
225,Standing,14679424,14680272,
225,Standing,14679424,14680284,
225,Standing,14679424,14680313,
225,Standing,14679424,14680327,
225,Standing,14679424,14680340,
225,Standing,14679424,14680354,
225,Standing,14679424,14680371,
225,Standing,14679424,14680381,
225,Standing,14679424,14680397,
225,Standing,14679424,14680412,
225,Standing,14679424,14680422,
225,Standing,14679424,14680438,
225,Standing,14679424,14680452,
225,Standing,14679424,14680463,
225,Standing,14679424,14680479,
225,Standing,14679424,14680493,
225,Standing,14679424,14680509,
225,Standing,14679424,14680520,
225,Standing,14679424,14680534,
225,Standing,14679424,14680550,
225,Standing,14679424,14680561,
225,Standing,14679424,14680578,
225,Standing,14679424,14680591,
225,Standing,14679424,14680601,
225,Standing,14679424,14680617,
225,Standing,14679424,14680632,
225,Standing,14679424,14680645,
225,Standing,14679424,14680662,
225,Standing,14679424,14680673,
225,Standing,14679424,14680688,
225,Standing,14679424,14680702,
225,Standing,14679424,14680719,
225,Standing,14679424,14680729,
225,Standing,14679424,14680743,
225,Standing,14679424,14680760,
225,Standing,14679424,14680770,
225,Standing,14679424,14680783,
225,Standing,14679424,14680800,
225,Standing,14679424,14680811,
225,Standing,14679424,14680827,
225,Standing,14679424,14680841,
225,Standing,14679424,14680857,
225,Standing,14679424,14680868,
225,Standing,14679424,14680882,
225,Standing,14679424,14680898,
225,Standing,14679424,14680909,
225,Standing,14679424,14680923,
225,Standing,14679424,14680939,
225,Standing,14679424,14680949,
225,Standing,14679424,14680966,
225,Standing,14679424,14680980,
225,Standing,14679424,14680993,
225,Standing,14679424,14681010,
225,Standing,14679424,14681021,
225,Standing,14679424,14681036,
225,Standing,14679424,14681051,
225,Standing,14679424,14681061,
225,Standing,14679424,14681077,
225,Standing,14679424,14681092,
225,Standing,14679424,14681108,
180,Standing,14688628,14688645,
180,Standing,14688628,14688664,
180,Standing,14688628,14688674,
180,Standing,14688628,14688688,
180,Standing,14688628,14688704,
180,Standing,14688628,14688715,
180,Standing,14688628,14688729,
180,Standing,14688628,14688745,
180,Standing,14688628,14688756,
180,Standing,14688628,14688786,
180,Standing,14688628,14688797,
180,Standing,14688628,14688811,
180,Standing,14688628,14688827,
180,Standing,14688628,14688838,
180,Standing,14688628,14688855,
180,Standing,14688628,14688868,
180,Standing,14688628,14688878,
180,Standing,14688628,14688894,
180,Standing,14688628,14688909,
180,Standing,14688628,14688919,
180,Standing,14688628,14688935,
180,Standing,14688628,14688949,
180,Standing,14688628,14688965,
180,Standing,14688628,14688976,
180,Standing,14688628,14688990,
180,Standing,14688628,14689006,
180,Standing,14688628,14689020,
180,Standing,14688628,14689036,
180,Standing,14688628,14689047,
180,Standing,14688628,14689077,
180,Standing,14688628,14689088,
180,Standing,14688628,14689101,
180,Standing,14688628,14689118,
180,Standing,14688628,14689129,
180,Standing,14688628,14689142,
180,Standing,14688628,14689159,
180,Standing,14688628,14689170,
180,Standing,14688628,14689186,
180,Standing,14688628,14689200,
180,Standing,14688628,14689210,
180,Standing,14688628,14689226,
180,Standing,14688628,14689241,
180,Standing,14688628,14689257,
180,Standing,14688628,14689267,
180,Standing,14688628,14689282,
180,Standing,14688628,14689297,
180,Standing,14688628,14689308,
180,Standing,14688628,14689325,
180,Standing,14688628,14689338,
180,Standing,14688628,14689354,
180,Standing,14688628,14689366,
180,Standing,14688628,14689379,
180,Standing,14688628,14689395,
180,Standing,14688628,14689409,
180,Standing,14688628,14689420,
180,Standing,14688628,14689436,
180,Standing,14688628,14689449,
180,Standing,14688628,14689466,
180,Standing,14688628,14689477,
180,Standing,14688628,14689490,
180,Standing,14688628,14689507,
180,Standing,14688628,14689518,
180,Standing,14688628,14689534,
180,Standing,14688628,14689548,
180,Standing,14688628,14689558,
180,Standing,14688628,14689574,
180,Standing,14688628,14689589,
180,Standing,14688628,14689605,
180,Standing,14688628,14689615,
180,Standing,14688628,14689630,
180,Standing,14688628,14689645,
180,Standing,14688628,14689656,
180,Standing,14688628,14689673,
180,Standing,14688628,14689686,
180,Standing,14688628,14689697,
180,Standing,14688628,14689714,
180,Standing,14688628,14689727,
180,Standing,14688628,14689743,
180,Standing,14688628,14689757,
180,Standing,14688628,14689768,
180,Standing,14688628,14689784,
180,Standing,14688628,14689798,
180,Standing,14688628,14689809,
180,Standing,14688628,14689825,
180,Standing,14688628,14689839,
180,Standing,14688628,14689855,
180,Standing,14688628,14689866,
180,Standing,14688628,14689880,
180,Standing,14688628,14689896,
180,Standing,14688628,14689906,
180,Standing,14688628,14689923,
180,Standing,14688628,14689937,
180,Standing,14688628,14689947,
180,Standing,14688628,14689964,
180,Standing,14688628,14689978,
180,Standing,14688628,14689988,
180,Standing,14688628,14690004,
180,Standing,14688628,14690018,
180,Standing,14688628,14690034,
180,Standing,14688628,14690045,
180,Standing,14688628,14690062,
180,Standing,14688628,14690075,
180,Standing,14688628,14690086,
180,Standing,14688628,14690100,
180,Standing,14688628,14690116,
180,Standing,14688628,14690129,
180,Standing,14688628,14690146,
180,Standing,14688628,14690157,
180,Standing,14688628,14690173,
180,Standing,14688628,14690187,
180,Standing,14688628,14690198,
180,Standing,14688628,14690214,
180,Standing,14688628,14690228,
180,Standing,14688628,14690244,
180,Standing,14688628,14690254,
180,Standing,14688628,14690269,
180,Standing,14688628,14690285,
180,Standing,14688628,14690295,
180,Standing,14688628,14690312,
180,Standing,14688628,14690326,
180,Standing,14688628,14690336,
180,Standing,14688628,14690353,
180,Standing,14688628,14690366,
180,Standing,14688628,14690382,
180,Standing,14688628,14690394,
180,Standing,14688628,14690407,
180,Standing,14688628,14690423,
180,Standing,14693048,14693062,
180,Standing,14693048,14693072,
180,Standing,14693048,14693087,
180,Standing,14693048,14693103,
180,Standing,14693048,14693113,
180,Standing,14693048,14693130,
180,Standing,14693048,14693143,
180,Standing,14693048,14693159,
180,Standing,14693048,14693171,
180,Standing,14693048,14693184,
180,Standing,14693048,14693200,
180,Standing,14693048,14693225,
180,Standing,14693048,14693241,
180,Standing,14693048,14693253,
180,Standing,14693048,14693269,
180,Standing,14693048,14693282,
180,Standing,14693048,14693296,
180,Standing,14693048,14693309,
180,Standing,14693048,14693323,
180,Standing,14693048,14693340,
180,Standing,14693048,14693350,
180,Standing,14693048,14693364,
180,Standing,14693048,14693381,
180,Standing,14693048,14693391,
180,Standing,14693048,14693410,
180,Standing,14693048,14693421,
180,Standing,14693048,14693435,
180,Standing,14693048,14693451,
180,Standing,14693048,14693462,
180,Standing,14693048,14693478,
180,Standing,14693048,14693491,
180,Standing,14693048,14693502,
180,Standing,14693048,14693519,
180,Standing,14693048,14693532,
180,Standing,14693048,14693549,
180,Standing,14693048,14693560,
180,Standing,14693048,14693573,
180,Standing,14693048,14693590,
180,Standing,14693048,14693601,
180,Standing,14693048,14693614,
180,Standing,14693048,14693630,
180,Standing,14693048,14693642,
180,Standing,14693048,14693657,
180,Standing,14693048,14693671,
180,Standing,14693048,14693682,
180,Standing,14693048,14693698,
180,Standing,14693048,14693712,
180,Standing,14693048,14693729,
180,Standing,14693048,14693739,
180,Standing,14693048,14693752,
180,Standing,14693048,14693769,
180,Standing,14693048,14693783,
180,Standing,14693048,14693796,
180,Standing,14693048,14693810,
180,Standing,14693048,14693823,
180,Standing,14693048,14693839,
180,Standing,14693048,14693851,
180,Standing,14693048,14693864,
180,Standing,14693048,14693880,
180,Standing,14693048,14693892,
180,Standing,14693048,14693908,
180,Standing,14693048,14693921,
180,Standing,14693048,14693933,
180,Standing,14693048,14693949,
180,Standing,14693048,14693962,
180,Standing,14693048,14693979,
180,Standing,14693048,14693990,
180,Standing,14693048,14694003,
180,Standing,14693048,14694020,
180,Standing,14693048,14694036,
180,Standing,14693048,14694046,
180,Standing,14693048,14694061,
180,Standing,14693048,14694071,
180,Standing,14693048,14694087,
180,Standing,14693048,14694100,
180,Standing,14693048,14694117,
180,Standing,14693048,14694131,
180,Standing,14693048,14694141,
180,Standing,14693048,14694158,
180,Standing,14693048,14694171,
180,Standing,14693048,14694182,
180,Standing,14693048,14694199,
180,Standing,14693048,14694212,
180,Standing,14693048,14694228,
180,Standing,14693048,14694240,
180,Standing,14693048,14694253,
180,Standing,14693048,14694269,
180,Standing,14693048,14694281,
180,Standing,14693048,14694297,
180,Standing,14693048,14694310,
180,Standing,14693048,14694322,
180,Standing,14693048,14694338,
180,Standing,14693048,14694351,
180,Standing,14693048,14694368,
180,Standing,14693048,14694378,
180,Standing,14693048,14694394,
180,Standing,14693048,14694409,
180,Standing,14695779,14695795,
180,Standing,14695779,14695820,
180,Standing,14695779,14695836,
