range,posture,start,end,
0,ActuatedBed,3337675,3343353,
0,ActuatedBed,3347796,3352808,
0,ActuatedBed,3359250,3365289,
90,ActuatedBed,3383200,3387252,
90,ActuatedBed,3392074,3393350,
90,ActuatedBed,3400304,3405232,
180,ActuatedBed,3417718,3422451,
180,ActuatedBed,3428738,3432683,
180,ActuatedBed,3437834,3441847,
270,ActuatedBed,3453452,3457770,
270,ActuatedBed,3462089,3462938,
270,ActuatedBed,3470971,3475502,
