Direction,tCount,Time,HeadPitch,HeadYaw,HeadRoll,BodyPitch,BodyYaw,BodyRoll
Right,1,4.824388,-4.298241,-5.88663,1.187456,2.011492,-0.9435682,0.3679734
Right,1,4.852142,-4.30548,-6.377228,1.240173,1.942493,-1.127785,0.4498048
Right,1,4.879955,-4.305024,-6.91262,1.302962,2.248553,-1.344211,0.4941643
Right,1,4.907976,-4.314023,-7.533405,1.382818,2.140369,-1.468204,0.5496522
Right,1,4.928309,-4.328888,-7.888518,1.42807,1.974867,-1.481341,0.5654452
Right,1,4.949521,-4.3564,-8.353576,1.510125,1.911108,-1.525083,0.5706123
Right,1,4.977409,-4.427972,-9.28982,1.691307,2.084783,-1.622689,0.5256317
Right,1,5.005348,-4.536564,-10.25965,1.912541,2.270124,-1.753011,0.4992853
Right,1,5.03304,-4.666526,-11.24927,2.145301,2.287901,-1.878261,0.5363187
Right,1,5.061857,-4.81536,-12.26887,2.385483,2.40314,-2.042389,0.5828267
Right,1,5.102473,-5.00719,-13.41979,2.665429,2.089285,-2.296013,0.7808449
Right,1,5.130741,-5.230308,-14.63532,2.963789,1.98761,-2.576634,0.9767869
Right,1,5.158217,-5.454526,-15.84169,3.268603,2.252901,-2.906027,1.017603
Right,1,5.185875,-5.623924,-17.05725,3.544918,2.163018,-3.083182,1.128652
Right,1,5.213556,-5.772343,-18.27081,3.807092,2.214965,-3.277337,1.221893
Right,1,5.234133,-5.8408,-18.88157,3.939847,2.363226,-3.397823,1.231465
Right,1,5.255858,-5.941385,-19.61629,4.113279,2.323469,-3.557599,1.323969
Right,1,5.283408,-6.168122,-21.00553,4.452543,2.380884,-3.880805,1.461123
Right,1,5.310796,-6.436296,-22.33114,4.80061,2.436466,-4.151618,1.589547
Right,1,5.339259,-6.700688,-23.60025,5.133509,2.527859,-4.432482,1.72499
Right,1,5.366971,-6.931776,-24.84538,5.448308,2.76704,-4.771508,1.833444
Right,1,5.388126,-7.022471,-25.46937,5.588371,2.924961,-4.905644,1.851183
Right,1,5.408216,-7.100698,-26.20489,5.740371,3.065224,-5.07053,1.885852
Right,1,5.437423,-7.209684,-27.59727,6.011413,3.10646,-5.404103,2.106915
Right,1,5.465322,-7.279338,-28.88142,6.237185,3.257203,-5.756226,2.251163
Right,1,5.49371,-7.325203,-30.09602,6.447193,3.273451,-5.98923,2.43767
Right,1,5.533724,-7.372966,-31.39751,6.685657,3.502578,-6.282006,2.591557
Right,1,5.55488,-7.381104,-32.06597,6.793184,3.670078,-6.484948,2.610221
Right,1,5.57675,-7.39104,-32.82509,6.924075,3.695333,-6.641098,2.744594
Right,1,5.602602,-7.439411,-34.17434,7.167492,3.913166,-6.951189,2.832205
Right,1,5.631354,-7.502736,-35.41007,7.399292,3.958987,-7.22124,3.044333
Right,1,5.663685,-7.575462,-36.58924,7.643367,3.973058,-7.49787,3.257083
Right,1,5.686896,-7.582272,-37.26131,7.757877,4.014102,-7.679996,3.371911
Right,1,5.709116,-7.585247,-37.88661,7.862672,4.083654,-7.854479,3.485993
Right,1,5.743864,-7.581986,-39.21595,8.102805,4.348526,-8.257614,3.614167
Right,1,5.775768,-7.617724,-40.40086,8.353741,4.690058,-8.671471,3.694009
Right,1,5.801434,-7.683752,-41.00316,8.525026,4.790724,-8.867959,3.726413
Right,1,5.830326,-7.813339,-42.1172,8.866452,4.905884,-9.167826,3.872723
Right,1,5.86816,-7.922906,-43.15012,9.191075,4.996027,-9.441836,3.969903
Right,1,5.901333,-7.91366,-44.275,9.430235,5.214813,-9.797756,4.008634
Right,1,5.931296,-7.917157,-45.31802,9.688968,5.352585,-10.09076,4.020731
Right,1,5.963507,-7.909417,-46.29753,9.913934,5.515479,-10.36929,4.073667
Right,1,5.989985,-7.950582,-47.21858,10.21176,5.528255,-10.57633,4.230266
Right,1,6.023575,-8.074018,-48.06606,10.61237,5.551179,-10.7574,4.392845
Right,1,6.04617,-8.140202,-48.58284,10.84631,5.603291,-10.89636,4.378464
Right,1,6.086861,-8.27709,-49.65332,11.31242,5.672503,-11.17306,4.37372
Right,1,6.113467,-8.427252,-50.67308,11.79348,5.773565,-11.4343,4.544415
Right,1,6.142848,-8.626802,-51.58571,12.31738,5.807448,-11.64273,4.721818
Right,1,6.181689,-8.826369,-52.40343,12.81162,5.922086,-11.89971,4.687384
Right,1,6.215099,-9.000953,-53.2471,13.27977,6.006389,-12.14254,4.727623
Right,1,6.24114,-9.088305,-53.723,13.5682,6.043643,-12.22918,4.778851
Right,1,6.282563,-9.28546,-54.6211,14.1282,6.111541,-12.32824,4.970038
Right,1,6.312183,-9.445854,-55.45988,14.64394,6.163575,-12.334,5.313785
Right,1,6.336252,-9.555717,-55.82662,14.93617,6.202291,-12.36392,5.45007
Right,1,6.366714,-9.814499,-56.56186,15.60538,6.244693,-12.54829,5.399569
Right,1,6.392603,-9.993535,-57.24216,16.19479,6.30879,-12.73786,5.250051
Right,1,6.419612,-10.11538,-57.86072,16.69813,6.35678,-12.87161,5.138278
Right,1,6.447885,-10.23218,-58.45577,17.15537,6.350484,-12.93224,5.063299
Right,1,6.476768,-10.45897,-59.01157,17.74722,6.346284,-12.97397,5.020164
Right,1,6.518206,-10.79465,-59.65065,18.54547,6.373014,-13.02244,5.034194
Right,1,6.550332,-11.15479,-60.3267,19.38901,6.468721,-13.10741,5.108027
Right,2,11.43768,-5.505129,-1.862041,3.440199,2.773682,-3.093388,1.617615
Right,2,11.46338,-5.511213,-1.858885,3.439117,2.725557,-3.082293,1.635901
Right,2,11.49107,-5.512067,-1.860569,3.437523,2.695297,-3.073834,1.648414
Right,2,11.52002,-5.51036,-1.869174,3.43188,2.768525,-3.084388,1.629428
Right,2,11.54687,-5.508795,-1.879303,3.425713,3.018631,-3.12581,1.562102
Right,2,11.58379,-5.5094,-1.890309,3.42211,3.080069,-3.142861,1.548513
Right,2,11.60654,-5.50947,-1.894859,3.421138,3.068607,-3.144916,1.55293
Right,2,11.63192,-5.509008,-1.898573,3.419477,3.151011,-3.163226,1.53646
Right,2,11.66081,-5.506375,-1.903823,3.417129,3.154364,-3.17484,1.545983
Right,2,11.6872,-5.506945,-1.913973,3.417759,3.077526,-3.176381,1.577684
Right,2,11.71812,-5.509435,-1.924781,3.412829,3.159821,-3.199594,1.564981
Right,2,11.75259,-5.512742,-1.934518,3.411624,3.238759,-3.215768,1.549397
Right,2,11.77645,-5.512707,-1.956648,3.414837,3.306478,-3.235554,1.531102
Right,2,11.80414,-5.491193,-2.006523,3.41753,3.407892,-3.266686,1.508309
Right,2,11.83478,-5.494583,-2.096205,3.442759,3.472487,-3.30067,1.492003
Right,2,11.86387,-5.532578,-2.234145,3.48442,3.227071,-3.294615,1.562478
Right,2,11.89804,-5.572462,-2.432848,3.525423,2.979204,-3.290869,1.64056
Right,2,11.91935,-5.592227,-2.609846,3.553028,2.87712,-3.299899,1.675497
Right,2,11.94917,-5.616182,-3.012139,3.604946,2.736953,-3.340175,1.738325
Right,2,11.97772,-5.625771,-3.535904,3.660409,2.633365,-3.526089,1.832376
Right,2,12.00439,-5.630193,-4.127301,3.734391,2.58134,-3.68201,1.926306
Right,2,12.03164,-5.633186,-4.788721,3.814645,2.764846,-3.881562,2.035959
Right,2,12.07251,-5.646704,-5.562958,3.905501,2.920005,-4.061631,2.143293
Right,2,12.10102,-5.667802,-6.408941,3.99988,2.967617,-4.187083,2.245156
Right,2,12.12976,-5.695123,-7.265337,4.104128,3.01675,-4.290944,2.265809
Right,2,12.15862,-5.699561,-8.107141,4.200858,2.959691,-4.358603,2.32961
Right,2,12.17986,-5.694882,-8.519957,4.247961,2.939582,-4.392399,2.358583
Right,2,12.22009,-5.716077,-9.472141,4.382846,2.929976,-4.468482,2.402814
Right,2,12.2403,-5.73282,-10.00889,4.464843,2.930444,-4.507673,2.422285
Right,2,12.26844,-5.787637,-10.9889,4.616516,2.918865,-4.571533,2.454314
Right,2,12.29526,-5.859028,-11.87556,4.753739,2.919938,-4.632612,2.480413
Right,2,12.32426,-5.959339,-12.69706,4.898611,3.095159,-4.751596,2.397759
Right,2,12.35175,-6.065046,-13.47063,5.023597,3.165577,-4.782703,2.343849
Right,2,12.37252,-6.126632,-13.83932,5.091622,3.126373,-4.778851,2.364137
Right,2,12.39426,-6.172094,-14.26364,5.161145,3.091932,-4.793014,2.400451
Right,2,12.43345,-6.234701,-15.08043,5.283201,3.051526,-4.872304,2.481281
Right,2,12.45553,-6.271386,-15.50614,5.351267,3.029636,-4.935624,2.527859
Right,2,12.48448,-6.299709,-15.96946,5.414826,3.024268,-5.054197,2.587475
Right,2,12.51394,-6.334595,-16.45931,5.480762,3.062668,-5.196482,2.657412
Right,2,12.54472,-6.368552,-16.9794,5.54422,3.093957,-5.329765,2.722395
Right,2,12.56783,-6.392061,-17.54395,5.604235,3.186227,-5.478008,2.760737
Right,2,12.59725,-6.434803,-18.54908,5.706057,3.306537,-5.722931,2.743667
Right,2,12.62601,-6.483557,-19.48278,5.819654,3.340468,-5.898505,2.75726
Right,2,12.65566,-6.530418,-20.3314,5.939405,3.350534,-6.033157,2.834761
Right,2,12.69,-6.594693,-21.10908,6.078606,3.266446,-6.090559,2.893877
Right,2,12.71116,-6.648712,-21.53692,6.178665,3.256362,-6.140695,2.936583
Right,2,12.74178,-6.724237,-22.34745,6.338153,3.322132,-6.360018,3.064522
Right,2,12.7684,-6.803253,-23.13189,6.500532,3.31328,-6.544186,3.148587
Right,2,12.7956,-6.875977,-23.92901,6.668445,3.370575,-6.732399,3.1712
Right,2,12.82282,-6.921808,-24.77014,6.801177,3.401624,-6.901261,3.241236
Right,2,12.86401,-6.928549,-25.7328,6.901574,3.711038,-7.075569,3.69777
Right,2,12.89183,-6.928237,-26.78364,6.997959,3.862445,-7.290865,3.853004
Right,2,12.92054,-6.902142,-27.80867,7.061192,3.809663,-7.51622,3.778957
Right,2,12.94919,-6.907965,-28.85024,7.169052,3.791682,-7.706553,3.765928
Right,2,12.97573,-6.907341,-29.92628,7.28855,3.829503,-7.896401,3.824028
Right,2,12.99844,-6.902739,-30.48412,7.350043,3.840583,-8.024337,3.792199
Right,2,13.03142,-6.906943,-31.78024,7.520214,3.929047,-8.25828,3.864067
Right,2,13.05937,-6.941503,-32.97885,7.707851,4.293454,-8.440432,4.353837
Right,2,13.08696,-6.960776,-34.10983,7.870183,4.322912,-8.746195,4.337792
Right,2,13.11482,-7.006167,-35.18671,8.050203,4.316519,-9.01197,4.271639
Right,2,13.14998,-7.06472,-36.21904,8.238904,4.402331,-9.332709,4.225958
Right,2,13.17144,-7.119267,-36.80306,8.367339,4.443824,-9.494942,4.226839
Right,2,13.19875,-7.22344,-37.87405,8.603297,4.568833,-9.865277,4.210916
Right,2,13.22596,-7.320621,-38.83944,8.816371,4.680191,-10.16423,4.20151
Right,2,13.25471,-7.374004,-39.78592,8.976822,4.764606,-10.38807,4.397167
Right,2,13.28196,-7.416747,-40.68972,9.140908,4.827021,-10.61927,4.50537
Right,2,13.30254,-7.429514,-41.12403,9.214564,4.876364,-10.74195,4.497538
Right,2,13.32367,-7.441047,-41.63197,9.298658,4.931176,-10.90831,4.503848
Right,2,13.35175,-7.420159,-42.62111,9.433548,5.056755,-11.20064,4.55909
Right,2,13.37949,-7.368893,-43.5432,9.516241,5.101502,-11.38591,4.694483
Right,2,13.40655,-7.291134,-44.39054,9.551663,5.169263,-11.61691,4.703696
Right,2,13.43499,-7.25969,-45.22331,9.637453,5.287613,-11.82023,4.788761
Right,2,13.4554,-7.237198,-45.63758,9.675363,5.315776,-11.91906,4.847999
Right,2,13.47716,-7.224716,-46.11155,9.749736,5.330794,-12.00456,4.960648
Right,2,13.50431,-7.268657,-46.9627,9.943307,5.413994,-12.21969,5.098582
Right,2,13.53178,-7.324881,-47.77929,10.16094,5.556966,-12.45277,5.282867
Right,2,13.5598,-7.421508,-48.58538,10.42628,5.608814,-12.68214,5.256504
Right,2,13.58809,-7.509585,-49.4082,10.72056,5.687478,-12.83947,5.282941
Right,2,13.62981,-7.618652,-50.2816,11.05895,5.752377,-13.03581,5.316181
Right,2,13.65726,-7.754689,-51.14938,11.43849,5.865715,-13.26244,5.390161
Right,2,13.68537,-7.886751,-51.9535,11.80502,5.92728,-13.43847,5.436785
Right,2,13.71293,-7.997749,-52.73809,12.14618,5.96979,-13.61162,5.460021
Right,2,13.74075,-8.090633,-53.52442,12.48431,6.084731,-13.75142,5.589423
Right,2,13.76152,-8.154492,-53.91169,12.68147,6.127207,-13.82487,5.623541
Right,2,13.78317,-8.220389,-54.36929,12.90506,6.149468,-13.88938,5.643371
Right,2,13.80983,-8.334938,-55.22638,13.35025,6.169139,-13.98718,5.664205
Right,2,13.83805,-8.560592,-55.93862,13.88972,6.185198,-14.06631,5.685927
Right,2,13.86649,-8.823788,-56.56189,14.46238,6.201564,-14.12965,5.706091
Right,2,13.89411,-9.069151,-57.12989,15.00399,6.21407,-14.17495,5.724746
Right,2,13.91423,-9.187461,-57.39728,15.27045,6.220598,-14.1908,5.733094
Right,2,13.93734,-9.316565,-57.70772,15.57796,6.228031,-14.20586,5.740746
Right,2,13.96431,-9.501957,-58.2391,16.04097,6.241616,-14.22684,5.75643
Right,2,13.9912,-9.655897,-58.70786,16.45438,6.251001,-14.24129,5.765684
Right,2,14.01769,-9.866872,-59.15673,16.97184,6.260215,-14.25716,5.772038
Right,2,14.04659,-10.00618,-59.58493,17.37492,6.267164,-14.27994,5.77567
Right,2,14.08766,-10.06701,-60.06071,17.67182,6.26901,-14.3002,5.780928
Right,3,18.39934,-5.516296,-1.4532,3.402775,3.475024,-3.484645,1.313284
Right,3,18.42065,-5.521764,-1.478299,3.407777,3.483577,-3.500286,1.32175
Right,3,18.44796,-5.519066,-1.534931,3.404731,3.49788,-3.5272,1.338668
Right,3,18.47672,-5.491836,-1.613254,3.386453,3.541216,-3.580312,1.377146
Right,3,18.51835,-5.466872,-1.711779,3.366216,3.559855,-3.608854,1.394654
Right,3,18.55152,-5.434803,-1.822738,3.345212,3.551209,-3.659125,1.442658
Right,3,18.57229,-5.428669,-1.894239,3.345037,3.563154,-3.669011,1.428618
Right,3,18.60027,-5.440029,-2.031918,3.351585,3.529586,-3.697664,1.456025
Right,3,18.62813,-5.451867,-2.164465,3.354972,3.571551,-3.805549,1.551165
Right,3,18.65662,-5.434442,-2.311306,3.348371,3.499335,-3.868271,1.62293
Right,3,18.68565,-5.414429,-2.492536,3.347611,3.391537,-3.896616,1.626062
Right,3,18.72532,-5.411278,-2.75385,3.366913,3.454227,-3.929595,1.57818
Right,3,18.75369,-5.410011,-3.118034,3.400761,3.441052,-3.995716,1.596059
Right,3,18.78238,-5.432855,-3.585449,3.457174,3.431081,-4.127728,1.645562
Right,3,18.80903,-5.466943,-4.16283,3.544587,3.449293,-4.270263,1.691423
Right,3,18.83714,-5.500464,-4.81304,3.630761,3.536679,-4.394093,1.722265
Right,3,18.85737,-5.515976,-5.170551,3.675623,3.252632,-4.393246,2.136983
Right,3,18.87874,-5.528149,-5.640939,3.728672,3.353629,-4.476016,2.083375
Right,3,18.90636,-5.548954,-6.542028,3.826076,3.376436,-4.606151,2.055856
Right,3,18.93422,-5.582231,-7.396003,3.926205,3.168235,-4.661528,2.128356
Right,3,18.96218,-5.592403,-8.220056,4.034006,3.064458,-4.706319,2.290295
Right,3,18.98997,-5.602836,-9.031853,4.13678,3.01928,-4.809457,2.361072
Right,3,19.01054,-5.619776,-9.428671,4.193859,3.010254,-4.865706,2.389664
Right,3,19.032,-5.649931,-9.895767,4.271502,3.007912,-4.934235,2.428499
Right,3,19.05978,-5.697084,-10.77994,4.407223,3.019799,-5.068366,2.500376
Right,3,19.08713,-5.762556,-11.60266,4.553975,3.027632,-5.173884,2.558185
Right,3,19.11492,-5.856418,-12.40439,4.713597,3.033833,-5.267042,2.597893
Right,3,19.14255,-5.954535,-13.20119,4.882948,3.041631,-5.349692,2.628156
Right,3,19.16395,-6.020667,-13.59988,4.979686,3.046968,-5.392015,2.642195
Right,3,19.18573,-6.084569,-14.08261,5.075705,3.123805,-5.449494,2.585659
Right,3,19.21264,-6.201659,-15.01883,5.271616,3.195186,-5.512956,2.537673
Right,3,19.2407,-6.343565,-15.91921,5.487159,3.128752,-5.557953,2.586416
Right,3,19.2691,-6.480804,-16.81728,5.699389,3.132566,-5.648751,2.608871
Right,3,19.29725,-6.59151,-17.72091,5.875664,3.120795,-5.730803,2.67225
Right,3,19.31948,-6.64998,-18.1798,5.96437,3.11112,-5.776281,2.713465
Right,3,19.34975,-6.783274,-19.17315,6.164847,3.106334,-5.902592,2.809792
Right,3,19.37871,-6.891164,-20.11609,6.356903,3.107027,-6.081282,2.89435
Right,3,19.40612,-6.99005,-20.98662,6.529907,3.149519,-6.289461,2.96055
Right,3,19.43454,-7.083355,-21.8154,6.695242,3.186657,-6.471691,3.078988
Right,3,19.46805,-7.19263,-22.58938,6.856037,3.242806,-6.6745,3.163907
Right,3,19.49029,-7.252687,-23.05515,6.96041,3.290869,-6.80844,3.17484
Right,3,19.51768,-7.364925,-23.94566,7.168203,3.399206,-7.078368,3.206012
Right,3,19.54601,-7.423146,-24.79712,7.330691,3.528865,-7.320835,3.258886
Right,3,19.57339,-7.455826,-25.64693,7.478085,3.639433,-7.551695,3.32543
Right,3,19.60194,-7.47181,-26.51857,7.613111,3.744654,-7.785254,3.486779
Right,3,19.62245,-7.472494,-26.95762,7.679204,3.807966,-7.906736,3.564527
Right,3,19.64315,-7.475591,-27.4818,7.759445,3.86138,-8.048033,3.633565
Right,3,19.6705,-7.499414,-28.46249,7.919784,4.026328,-8.321262,3.800297
Right,3,19.69909,-7.523161,-29.41334,8.082937,4.093521,-8.497661,3.856813
Right,3,19.72662,-7.513661,-30.33793,8.204371,4.16631,-8.70211,3.941437
Right,3,19.7548,-7.507076,-31.23386,8.317698,4.219187,-8.940482,3.995324
Right,3,19.77775,-7.50407,-31.67652,8.372008,4.226329,-9.043375,4.019123
Right,3,19.80161,-7.477035,-32.19355,8.410598,4.299653,-9.227585,3.978181
Right,3,19.82397,-7.47916,-32.7492,8.478991,4.361029,-9.401992,3.936714
Right,3,19.85338,-7.45035,-33.80146,8.57643,4.534318,-9.590176,4.333863
Right,3,19.87913,-7.462587,-34.75008,8.703125,4.681865,-9.836992,4.480258
Right,3,19.90688,-7.492712,-35.65567,8.853304,4.690351,-10.08493,4.412775
Right,3,19.92739,-7.498995,-36.1126,8.92196,4.70278,-10.18441,4.379672
Right,3,19.94885,-7.512721,-36.66455,9.016851,4.737682,-10.34665,4.317381
Right,3,19.9767,-7.567038,-37.72379,9.233802,4.770892,-10.53685,4.400818
Right,3,20.0039,-7.616926,-38.72452,9.43484,4.801548,-10.67588,4.505153
Right,3,20.03232,-7.679485,-39.70539,9.652884,4.872546,-10.91257,4.463088
Right,3,20.06027,-7.728576,-40.67624,9.870559,4.956419,-11.20117,4.4066
Right,3,20.08054,-7.744863,-41.16211,9.975887,5.009107,-11.32599,4.406245
Right,3,20.10173,-7.745724,-41.73297,10.08494,5.06852,-11.47252,4.432482
Right,3,20.12895,-7.737814,-42.78742,10.27435,5.15917,-11.67253,4.642327
Right,3,20.15709,-7.734237,-43.76115,10.46603,5.292798,-11.90834,4.761027
Right,3,20.18535,-7.73246,-44.67231,10.64265,5.398045,-12.13445,4.825763
Right,3,20.21249,-7.722809,-45.49704,10.78655,5.519918,-12.40634,4.868886
Right,3,20.23401,-7.719886,-45.90235,10.86479,5.578156,-12.53372,4.89665
Right,3,20.25479,-7.73581,-46.37175,10.98304,5.648682,-12.69188,4.926446
Right,3,20.28241,-7.802303,-47.26466,11.26579,5.768335,-12.92879,5.025079
Right,3,20.31026,-7.948187,-48.11583,11.65827,5.827933,-13.15486,5.077326
Right,3,20.3379,-8.145313,-48.96989,12.15996,5.933396,-13.42371,5.11531
Right,3,20.36561,-8.36032,-49.83167,12.70789,5.963877,-13.62455,5.133357
Right,3,20.38675,-8.474009,-50.27646,13.00595,5.978944,-13.72933,5.144261
Right,3,20.40815,-8.614932,-50.80955,13.37552,6.01451,-13.85211,5.18047
Right,3,20.43549,-8.870994,-51.82597,14.07924,6.050451,-14.03664,5.224198
Right,3,20.46336,-9.153819,-52.7262,14.78943,6.096479,-14.1899,5.28142
Right,3,20.4907,-9.335341,-53.6151,15.37127,6.131366,-14.35139,5.332559
Right,3,20.51896,-9.442482,-54.50663,15.87112,6.164084,-14.50231,5.376146
Right,3,20.53954,-9.48187,-54.9404,16.10226,6.181806,-14.5694,5.394921
Right,3,20.56065,-9.506879,-55.45573,16.35742,6.20861,-14.64631,5.4082
Right,3,20.58802,-9.612904,-56.37147,16.91555,6.260184,-14.76894,5.436028
Right,3,20.61621,-9.73993,-57.19625,17.50252,6.296782,-14.85997,5.460164
Right,3,20.64427,-9.863543,-57.92516,18.0742,6.313668,-14.92217,5.473964
Right,3,20.67151,-10.05301,-58.53103,18.69297,6.321023,-14.97154,5.474322
Right,3,20.69205,-10.14127,-58.80751,18.97934,6.322419,-14.99376,5.468807
Right,3,20.71345,-10.2326,-59.1007,19.27962,6.321116,-15.01637,5.469667
Right,3,20.74078,-10.35123,-59.64202,19.75264,6.322977,-15.05963,5.476326
Right,3,20.76851,-10.38423,-60.11965,20.03777,6.332985,-15.1047,5.487802
Up,1,34.73931,-4.790315,-2.102451,3.180447,2.560097,-3.355438,2.13918
Up,1,34.76653,-4.792115,-2.115259,3.190832,2.475437,-3.328608,2.162384
Up,1,34.80166,-4.810068,-2.119603,3.203385,2.444245,-3.376031,2.202027
Up,1,34.82286,-4.816255,-2.119233,3.204607,2.436707,-3.39448,2.214435
Up,1,34.84934,-4.827508,-2.116276,3.206073,2.429627,-3.42657,2.238346
Up,1,34.87767,-4.834321,-2.111925,3.208698,2.417918,-3.419935,2.240793
Up,1,34.90512,-4.826128,-2.109236,3.206195,2.392856,-3.374986,2.226686
Up,1,34.93319,-4.821824,-2.110256,3.206134,2.374545,-3.342109,2.212755
Up,1,34.95415,-4.821539,-2.11072,3.206623,2.370338,-3.332429,2.207973
Up,1,34.97483,-4.823205,-2.111184,3.206867,2.366702,-3.325725,2.205756
Up,1,35.00349,-4.826412,-2.112388,3.207233,2.358168,-3.316824,2.203537
Up,1,35.03042,-4.821011,-2.116369,3.206378,2.370586,-3.365925,2.220966
Up,1,35.05822,-4.812551,-2.118679,3.204913,2.380555,-3.410591,2.233357
Up,1,35.08663,-4.793259,-2.119972,3.203691,2.389746,-3.456267,2.241317
Up,1,35.10709,-4.777539,-2.120157,3.203813,2.381459,-3.440825,2.232392
Up,1,35.12833,-4.755304,-2.118217,3.20534,2.369677,-3.419191,2.221582
Up,1,35.15562,-4.707568,-2.114333,3.204424,2.355179,-3.390382,2.206555
Up,1,35.18311,-4.655557,-2.107751,3.19837,2.348771,-3.377074,2.197934
Up,1,35.21088,-4.574146,-2.101427,3.195186,2.351935,-3.373884,2.195885
Up,1,35.24065,-4.425539,-2.10905,3.212966,2.361818,-3.393903,2.199981
Up,1,35.28003,-4.207566,-2.120526,3.221728,2.382281,-3.443612,2.21187
Up,1,35.3082,-3.966251,-2.136067,3.217228,2.399962,-3.49211,2.223784
Up,1,35.33623,-3.770553,-2.174569,3.238517,2.422285,-3.545139,2.237384
Up,1,35.36369,-3.662334,-2.219467,3.291226,2.448086,-3.590469,2.250989
Up,1,35.39195,-3.517416,-2.248814,3.305294,2.468549,-3.622122,2.259581
Up,1,35.41298,-3.42108,-2.254638,3.296159,2.47686,-3.634319,2.26261
Up,1,35.43423,-3.325784,-2.267881,3.292118,2.50866,-3.659125,2.245418
Up,1,35.46146,-3.202774,-2.301208,3.286225,2.608946,-3.71768,2.24533
Up,1,35.48894,-3.144418,-2.321615,3.280203,2.797714,-3.792612,2.23992
Up,1,35.51826,3.13544,-2.305881,3.270938,3.038604,-3.862445,2.164104
Up,1,35.54545,3.172805,-2.263043,3.261888,3.217715,-3.908609,2.083657
Up,1,35.56576,3.211016,-2.229497,3.265068,3.23077,-3.921264,2.106636
Up,1,35.58672,3.272913,-2.189458,3.271716,3.150575,-3.911113,2.1368
Up,1,35.61464,3.473333,-2.118402,3.250766,3.028343,-3.896918,2.204247
Up,1,35.6422,3.782686,-2.052617,3.203752,2.86676,-3.858742,2.224488
Up,1,35.67009,4.178233,-2.01081,3.140493,2.75129,-3.816904,2.234583
Up,1,35.69814,4.580693,-1.976848,3.101036,2.738311,-3.750559,2.596461
Up,1,35.71907,4.767359,-1.969806,3.089398,2.768596,-3.734706,2.700087
Up,1,35.73961,4.992574,-1.975362,3.078671,3.183523,-4.132185,2.868466
Up,1,35.76719,5.400186,-2.005938,3.06171,3.943821,-4.750153,3.133629
Up,1,35.79557,5.810317,-2.078013,3.047996,4.352712,-5.154117,3.374696
