range,posture,start,end,
270,ActuatedBed,10610,15703,
270,ActuatedBed,20369,23983,
270,ActuatedBed,28299,31075,
0,ActuatedBed,95861,100322,
0,ActuatedBed,104957,109540,
0,ActuatedBed,113744,117358,
90,ActuatedBed,142305,153800,
90,ActuatedBed,157786,164401,
90,ActuatedBed,165287,169006,
180,ActuatedBed,193239,197948,
180,ActuatedBed,203918,208026,
180,ActuatedBed,213480,216941,
