time,turnedAngle,pitchAngle,yawAngle
2745952,0,0,0
2745955,0,0,0
2745957,0,0,0
2745960,0,0,0
2745962,0,0,0
2745965,0,0,0
2745968,0,0,0
2745970,0,0,0
2745973,0,0,0
2745975,0,0,0
2745978,0,0,0
2745980,0,0,0
2745984,0,0,0
2745987,0,0,0
2745989,0,0,0
2745992,0,0,0
2745994,0,0,0
2745997,0,0,0
2745999,0,0,0
2746002,0,0,0
2746005,0,0,0
2746007,0,0,0
2746010,0,0,0
2746012,0,0,0
2746015,0,0,0
2746017,0,0,0
2746020,0,0,0
2746023,0,0,0
2746025,0,0,0
2746029,0,0,0
2746031,0,0,0
2746034,0,0,0
2746036,0,0,0
2746039,0,0,0
2746042,0,0,0
2746044,0,0,0
2746047,0,0,0
2746049,0,0,0
2746052,0,0,0
2746054,0,0,0
2746057,0,0,0
2746060,0,0,0
2746062,0,0,0
2746065,0,0,0
2746067,0,0,0
2746071,0,0,0
2746073,0,0,0
2746076,0,0,0
2746079,0,0,0
2746081,0,0,0
2746084,0,0,0
2746086,0,0,0
2746089,0,0,0
2746091,0,0,0
2746094,0,0,0
2746097,0,0,0
2746099,0,0,0
2746102,0,0,0
2746104,0,0,0
2746107,0,0,0
2746109,0,0,0
2746113,0,0,0
2746116,0,0,0
2746118,0,0,0
2746121,0,0,0
2746123,0,0,0
2746126,0,0,0
2746128,0,0,0
2746131,0,0,0
2746134,0,0,0
2746136,0,0,0
2746139,0,0,0
2746141,0,0,0
2746144,0,0,0
2746146,0,0,0
2746149,0,0,0
2746152,0,0,0
2746155,0,0,0
2746158,0,0,0
2746160,0,0,0
2746163,0,0,0
2746166,0,0,0
2746168,0,0,0
2746171,0,0,0
2746173,0,0,0
2746176,0,0,0
2746178,0,0,0
2746181,0,0,0
2746184,0,0,0
2746186,0,0,0
2746189,0,0,0
2746191,0,0,0
2746194,0,0,0
2746196,0,0,0
2746200,0,0,0
2746203,0,0,0
2746205,0,0,0
2746208,0,0,0
2746210,0,0,0
2746213,0,0,0
2746215,0,0,0
2746218,0,0,0
2746221,0,0,0
2746223,0,0,0
2746226,0,0,0
2746228,0,0,0
2746231,0,0,0
2746233,0,0,0
2746236,0,0,0
2746240,0,0,0
2746242,0,0,0
2746245,0,0,0
2746247,0,0,0
2746250,0,0,0
2746252,0,0,0
2746255,0,0,0
2746258,0,0,0
2746260,0,0,0
2746263,0,0,0
2746265,0,0,0
2746268,0,0,0
2746270,0,0,0
2746273,0,0,0
2746276,0,0,0
2746278,0,0,0
2746281,0,0,0
2746284,0,0,0
2746287,0,0,0
2746289,0,0,0
2746292,0,0,0
2746295,0,0,0
2746297,0,0,0
2746300,0,0,0
2746302,0,0,0
2746305,0,0,0
2746307,0,0,0
2746310,0,0,0
2746313,0,0,0
2746315,0,0,0
2746318,0,0,0
2746320,0,0,0
2746323,0,0,0
2746326,0,0,0
2746329,0,0,0
2746332,0,0,0
2746334,0,0,0
2746337,0,0,0
2746339,0,0,0
2746342,0,0,0
2746344,0,0,0
2746347,0,0,0
2746350,0,0,0
2746352,0,0,0
2746355,0,0,0
2746357,0,0,0
2746360,0,0,0
2746362,0,0,0
2746365,0,0,0
2746369,0,0,0
2746371,0,0,0
2746374,0,0,0
2746376,0,0,0
2746379,0,0,0
2746382,0,0,0
2746384,0,0,0
2746387,0,0,0
2746389,0,0,0
2746392,0,0,0
2746394,0,0,0
2746397,0,0,0
2746400,0,0,0
2746402,0,0,0
2746405,0,0,0
2746407,0,0,0
2746411,0,0,0
2746413,0,0,0
2746416,0,0,0
2746419,0,0,0
2746421,0,0,0
2746424,0,0,0
2746426,0,0,0
2746429,0,0,0
2746431,0,0,0
2746434,0,0,0
2746437,0,0,0
2746439,0,0,0
2746442,0,0,0
2746444,0,0,0
2746447,0,0,0
2746449,0,0,0
2746452,0,0,0
2746456,0,0,0
2746458,0,0,0
2746461,0,0,0
2746463,0,0,0
2746466,0,0,0
2746468,0,0,0
2746471,0,0,0
2746474,0,0,0
2746476,0,0,0
2746479,0,0,0
2746481,0,0,0
2746484,0,0,0
2746486,0,0,0
2746489,0,0,0
2746492,0,0,0
2746494,0,0,0
2746498,0,0,0
2746500,0,0,0
2746503,0,0,0
2746505,0,0,0
2746508,0,0,0
2746511,0,0,0
2746513,0,0,0
2746516,0,0,0
2746518,0,0,0
2746521,0,0,0
2746523,0,0,0
2746526,0,0,0
2746529,0,0,0
2746531,0,0,0
2746534,0,0,0
2746536,0,0,0
2746540,0,0,0
2746542,0,0,0
2746545,0,0,0
2746548,0,0,0
2746550,0,0,0
2746553,0,0,0
2746555,0,0,0
2746558,0,0,0
2746560,0,0,0
2746563,0,0,0
2746566,0,0,0
2746568,0,0,0
2746571,0,0,0
2746573,0,0,0
2746576,0,0,0
2746579,0,0,0
2746582,0,0,0
2746585,0,0,0
2746587,0,0,0
2746590,0,0,0
2746592,0,0,0
2746595,0,0,0
2746598,0,0,0
2746600,0,0,0
2746603,0,0,0
2746605,0,0,0
2746608,0,0,0
2746610,0,0,0
2746613,0,0,0
2746616,0,0,0
2746618,0,0,0
2746621,0,0,0
2746624,0,0,0
2746627,0,0,0
2746629,0,0,0
2746632,0,0,0
2746635,0,0,0
2746637,0,0,0
2746640,0,0,0
2746642,0,0,0
2746645,0,0,0
2746647,0,0,0
2746650,0,0,0
2746653,0,0,0
2746655,0,0,0
2746658,0,0,0
2746660,0,0,0
2746663,0,0,0
2746665,0,0,0
2746669,0,0,0
2746672,0,0,0
2746674,0,0,0
2746677,0,0,0
2746679,0,0,0
2746682,0,0,0
2746684,0,0,0
2746687,0,0,0
2746690,0,0,0
2746692,0,0,0
2746695,0,0,0
2746697,0,0,0
2746700,0,0,0
2746702,0,0,0
2746705,0,0,0
2746708,0,0,0
2746711,0,0,0
2746714,0,0,0
2746716,0,0,0
2746719,0,0,0
2746721,0,0,0
2746724,0,0,0
2746727,0,0,0
2746729,0,0,0
2746732,0,0,0
2746734,0,0,0
2746737,0,0,0
2746739,0,0,0
2746742,0,0,0
2746745,0,0,0
2746747,0,0,0
2746750,0,0,0
2746753,0,0,0
2746756,0,0,0
2746758,0,0,0
2746761,0,0,0
2746764,0,0,0
2746766,0,0,0
2746769,0,0,0
2746771,0,0,0
2746774,0,0,0
2746776,0,0,0
2746779,0,0,0
2746782,0,0,0
2746784,0,0,0
2746787,0,0,0
2746789,0,0,0
2746792,0,0,0
2746796,0,0,0
2746798,0,0,0
2746801,0,0,0
2746803,0,0,0
2746806,0,0,0
2746808,0,0,0
2746811,0,0,0
2746814,0,0,0
2746816,0,0,0
2746819,0,0,0
2746821,0,0,0
2746824,0,0,0
2746826,0,0,0
2746829,0,0,0
2746832,0,0,0
2746834,0,0,0
2746838,0,0,0
2746840,0,0,0
2746843,0,0,0
2746845,0,0,0
2746848,0,0,0
2746851,0,0,0
2746853,0,0,0
2746856,0,0,0
2746858,0,0,0
2746861,0,0,0
2746863,0,0,0
2746866,0,0,0
2746869,0,0,0
2746871,0,0,0
2746874,0,0,0
2746876,0,0,0
2746880,0,0,0
2746882,0,0,0
2746885,0,0,0
2746888,0,0,0
2746890,0,0,0
2746893,0,0,0
2746895,0,0,0
2746898,0,0,0
2746900,0,0,0
2746903,0,0,0
2746906,0,0,0
2746908,0,0,0
2746911,0,0,0
2746913,0,0,0
2746916,0,0,0
2746918,0,0,0
2746921,0,0,0
2746925,0,0,0
2746927,0,0,0
2746930,0,0,0
2746932,0,0,0
2746935,0,0,0
2746937,0,0,0
2746940,0,0,0
2746943,0,0,0
2746945,0,0,0
2746948,0,0,0
2746950,0,0,0
2746953,0,0,0
2746955,0,0,0
2746958,0,0,0
2746961,0,0,0
2746963,0,0,0
2746967,0,0,0
2746969,0,0,0
2746972,0,0,0
2746974,0,0,0
2746977,0,0,0
2746980,0,0,0
2746982,0,0,0
2746985,0,0,0
2746987,0,0,0
2746990,0,0,0
2746993,0,0,0
2746995,0,0,0
2746998,0,0,0
2747000,0,0,0
2747003,0,0,0
2747005,0,0,0
2747009,0,0,0
2747012,0,0,0
2747014,0,0,0
2747017,0,0,0
2747019,0,0,0
2747022,0,0,0
2747024,0,0,0
2747027,0,0,0
2747030,0,0,0
2747032,0,0,0
2747035,0,0,0
2747037,0,0,0
2747040,0,0,0
2747042,0,0,0
2747045,0,0,0
2747048,0,0,0
2747051,0,0,0
2747054,0,0,0
2747056,0,0,0
2747059,0,0,0
2747061,0,0,0
2747064,0,0,0
2747067,0,0,0
2747069,0,0,0
2747072,0,0,0
2747074,0,0,0
2747077,0,0,0
2747079,0,0,0
2747082,0,0,0
2747085,0,0,0
2747087,0.1170339,0.1170339,-0.09691329
2747090,0.2804634,0.2825486,-0.1065312
2747092,0.2804634,0.2825486,-0.1065312
2747096,0.339197,0.3414966,-0.1101434
2747098,0.339197,0.3414966,-0.1101434
2747101,0.3856296,0.3876539,-0.1136409
2747104,0.4219727,0.4252063,-0.1136409
2747106,0.4219727,0.4252063,-0.1136409
2747109,0.450674,0.453703,-0.1153499
2747111,0.4917827,0.4953507,-0.1186941
2747114,0.4917827,0.4953507,-0.1186941
2747116,0.5059038,0.5093729,-0.1186941
2747119,0.5169988,0.5211454,-0.1186941
2747122,0.5169988,0.5211454,-0.1186941
2747124,0.5248867,0.5289715,-0.1170339
2747127,0.5366834,0.5410409,-0.1170339
2747129,0.5366834,0.5410409,-0.1170339
2747132,0.5406791,0.5450047,-0.1170339
2747134,0.5406791,0.5450047,-0.1170339
2747138,0.5442861,0.5485832,-0.1170339
2747141,0.5475121,0.5514293,-0.1170339
2747143,0.5475121,0.5514293,-0.1170339
2747146,0.5532007,0.5567266,-0.1136409
2747148,0.5278606,0.5297108,-0.1251145
2747151,0.5278606,0.5297108,-0.1251145
2747153,0.5070629,0.5070629,-0.1341704
2747156,0.5047422,0.5051297,-0.1356209
2747159,0.5047422,0.5051297,-0.1356209
2747161,0.5008504,0.5008504,-0.1370561
2747164,0.5051297,0.5055169,-0.1341704
2747166,0.5051297,0.5055169,-0.1341704
2747169,0.5082192,0.5089886,-0.132704
2747171,0.5082192,0.5089886,-0.132704
2747174,0.5132,0.5143426,-0.1312212
2747177,0.5162413,0.518133,-0.1282043
2747180,0.5162413,0.518133,-0.1282043
2747183,0.5188877,0.5211454,-0.1282043
2747185,0.5267473,0.5293413,-0.1251145
2747188,0.5267473,0.5293413,-0.1251145
2747190,0.5311863,0.5341251,-0.1235407
2747193,0.5344914,0.5370479,-0.1251145
2747196,0.5344914,0.5370479,-0.1251145
2747198,0.5366834,0.5395923,-0.1251145
2747201,0.5116726,0.5120549,-0.1384764
2747203,0.5116726,0.5120549,-0.1384764
2747206,0.4905876,0.4885893,-0.1493534
2747209,0.4861804,0.4833549,-0.1545051
2747211,0.4861804,0.4833549,-0.1545051
2747214,0.4921804,0.4889896,-0.1532334
2747216,0.4921804,0.4889896,-0.1532334
2747219,0.4957456,0.4929749,-0.1532334
2747222,0.4981082,0.4953507,-0.1519511
2747225,0.4981082,0.4953507,-0.1519511
2747228,0.509757,0.5078341,-0.1493534
2747230,0.5132,0.5112901,-0.1480375
2747233,0.5132,0.5112901,-0.1480375
2747235,0.5185105,0.5173771,-0.1467098
2747238,0.5230194,0.5215207,-0.14537
2747240,0.5230194,0.5215207,-0.14537
2747243,0.5260038,0.5256317,-0.1426525
2747246,0.5282311,0.5282311,-0.1412742
2747248,0.5282311,0.5282311,-0.1412742
2747251,0.4873863,0.4817329,-0.1619255
2747253,0.4873863,0.4817329,-0.1619255
2747256,0.4710537,0.4635163,-0.1690205
2747258,0.4727124,0.4652019,-0.1690205
2747261,0.4727124,0.4652019,-0.1690205
2747265,0.4735395,0.4660423,-0.1678588
2747267,0.4873863,0.4817329,-0.1619255
2747270,0.4873863,0.4817329,-0.1619255
2747272,0.4913847,0.4865827,-0.1619255
2747275,0.4953507,0.4913847,-0.1570175
2747277,0.4953507,0.4913847,-0.1570175
2747280,0.4981082,0.4949555,-0.1557664
2747283,0.5028,0.5004597,-0.1519511
2747285,0.5028,0.5004597,-0.1519511
2747288,0.5059038,0.5039662,-0.1506579
2747290,0.5059038,0.5039662,-0.1506579
2747293,0.5112901,0.5093729,-0.1480375
2747295,0.5147229,0.5158621,-0.14537
2747298,0.5169988,0.5158621,-0.14537
2747301,0.5207698,0.5196414,-0.14537
2747303,0.5233933,0.5222706,-0.1426525
2747307,0.5233933,0.5222706,-0.1426525
2747309,0.4985009,0.4949555,-0.1557664
2747312,0.477244,0.4710537,-0.165511
2747314,0.477244,0.4710537,-0.165511
2747317,0.4760123,0.4698059,-0.166689
2747320,0.4718838,0.4656223,-0.166689
2747322,0.4718838,0.4656223,-0.166689
2747325,0.450674,0.4410186,-0.1769387
2747327,0.450674,0.4410186,-0.1769387
2747330,0.4325065,0.4201138,-0.1845175
2747332,0.4356619,0.4238235,-0.1823843
2747335,0.4356619,0.4238235,-0.1823843
2747338,0.4374548,0.4261257,-0.1802258
2747340,0.4480613,0.4387946,-0.1735894
2747343,0.4480613,0.4387946,-0.1735894
2747345,0.4554249,0.4476244,-0.1701742
2747348,0.4652019,0.4592754,-0.1643245
2747351,0.4652019,0.4592754,-0.1643245
2747354,0.4735395,0.468137,-0.1607126
2747357,0.4829499,0.4792896,-0.1557664
2747359,0.4829499,0.4792896,-0.1557664
2747362,0.4965344,0.4945601,-0.1506579
2747364,0.4965344,0.4945601,-0.1506579
2747367,0.5028,0.5016313,-0.1480375
2747369,0.5074486,0.5070629,-0.14537
2747372,0.5074486,0.5070629,-0.14537
2747375,0.5151029,0.5151029,-0.1412742
2747377,0.5169988,0.5177552,-0.1384764
2747380,0.5169988,0.5177552,-0.1384764
2747382,0.5196414,0.5203939,-0.1370561
2747385,0.5211454,0.5218958,-0.1384764
2747387,0.5211454,0.5218958,-0.1384764
2747390,0.5218958,0.5226451,-0.1356209
2747394,0.5211454,0.5226451,-0.1370561
2747396,0.5211454,0.5226451,-0.1370561
2747399,0.4973219,0.4957456,-0.1480375
2747401,0.4973219,0.4957456,-0.1480375
2747404,0.4768338,0.4731261,-0.1582588
2747407,0.4760123,0.4718838,-0.1582588
2747409,0.4760123,0.4718838,-0.1582588
2747412,0.4727124,0.4677188,-0.1607126
2747414,0.4776538,0.4731261,-0.1582588
2747417,0.4776538,0.4731261,-0.1582588
2747419,0.4805128,0.4764233,-0.1582588
2747422,0.4849715,0.4817329,-0.1532334
2747425,0.4849715,0.4817329,-0.1532334
2747427,0.4901886,0.4873863,-0.1493534
2747430,0.4685547,0.4635163,-0.1594904
2747432,0.4685547,0.4635163,-0.1594904
2747436,0.450674,0.4432315,-0.166689
2747438,0.450674,0.4432315,-0.166689
2747441,0.4347627,0.4252063,-0.1735894
2747444,0.4370072,0.4284154,-0.1690205
2747446,0.4370072,0.4284154,-0.1690205
2747449,0.4205793,0.4092611,-0.1780411
2747451,0.4063823,0.392669,-0.183454
2747454,0.4063823,0.392669,-0.183454
2747456,0.3936644,0.3779418,-0.1887116
2747459,0.4020255,0.3876539,-0.1855749
2747462,0.4083038,0.3951527,-0.1823843
2747464,0.4210443,0.4102162,-0.1769387
2747467,0.4210443,0.4102162,-0.1769387
2747469,0.4210443,0.4102162,-0.1769387
2747472,0.4306931,0.4219727,-0.1724585
2747474,0.4306931,0.4219727,-0.1724585
2747478,0.4306931,0.4219727,-0.1724585
2747481,0.4427898,0.4352126,-0.166689
2747483,0.4427898,0.4352126,-0.166689
2747486,0.453703,0.4480613,-0.1594904
2747488,0.4702222,0.4673002,-0.1519511
2747491,0.4702222,0.4673002,-0.1519511
2747493,0.4764233,0.4739525,-0.1506579
2747496,0.4813265,0.4792896,-0.1493534
2747499,0.4813265,0.4792896,-0.1493534
2747501,0.4853748,0.4837596,-0.1480375
2747504,0.4885893,0.4873863,-0.14537
2747506,0.4677188,0.4643598,-0.1582588
2747509,0.450674,0.4445539,-0.166689
2747511,0.450674,0.4445539,-0.166689
2747514,0.4361108,0.4279585,-0.174713
2747517,0.4149588,0.4025119,-0.1866263
2747520,0.4149588,0.4025119,-0.1866263
2747523,0.3784592,0.358274,-0.2036718
2747525,0.3631561,0.3380413,-0.2121421
2747528,0.3631561,0.3380413,-0.2121421
2747530,0.3499859,0.3202056,-0.2193969
2747533,0.339197,0.3058279,-0.2264194
2747536,0.339197,0.3058279,-0.2264194
2747538,0.329838,0.2920831,-0.2315465
2747541,0.3426407,0.3109043,-0.2238118
2747543,0.3533245,0.3250574,-0.2176059
2747546,0.3615361,0.3368816,-0.2121421
2747548,0.3789758,0.3593647,-0.2017412
2747551,0.3789758,0.3593647,-0.2017412
2747554,0.393167,0.3769049,-0.1938267
2747556,0.393167,0.3769049,-0.1938267
2747559,0.4215088,0.4121198,-0.1769387
2747561,0.4320539,0.4242849,-0.1701742
2747565,0.4320539,0.4242849,-0.1701742
2747567,0.4432315,0.4374548,-0.1643245
2747570,0.4528397,0.4480613,-0.1582588
2747573,0.4528397,0.4480613,-0.1582588
2747575,0.4605518,0.4571402,-0.1532334
2747578,0.4673002,0.464781,-0.1493534
2747580,0.4673002,0.464781,-0.1493534
2747583,0.4524074,0.4480613,-0.1532334
2747585,0.4352126,0.429328,-0.1607126
2747588,0.4352126,0.429328,-0.1607126
2747591,0.410693,0.4015385,-0.1701742
2747593,0.410693,0.4015385,-0.1701742
2747596,0.3906707,0.3779418,-0.1791368
2747598,0.3800071,0.3669084,-0.1802258
2747601,0.3800071,0.3669084,-0.1802258
2747603,0.3851218,0.3727285,-0.174713
2747607,0.3976209,0.3881583,-0.166689
2747610,0.3976209,0.3881583,-0.166689
2747612,0.4173099,0.4102162,-0.1545051
2747615,0.427501,0.4224361,-0.1480375
2747617,0.427501,0.4224361,-0.1480375
2747620,0.4356619,0.4316007,-0.1412742
2747623,0.4196478,0.4140146,-0.1480375
2747625,0.4196478,0.4140146,-0.1480375
2747628,0.3946573,0.3861367,-0.1582588
2747630,0.3946573,0.3861367,-0.1582588
2747633,0.3753442,0.3631561,-0.1678588
2747635,0.3588198,0.343781,-0.174713
2747638,0.3588198,0.343781,-0.174713
2747641,0.3310224,0.3102743,-0.1887116
2747643,0.3195939,0.2954137,-0.1948336
2747646,0.3195939,0.2954137,-0.1948336
2747649,0.3102743,0.2825486,-0.2007689
2747652,0.301316,0.2719625,-0.2055842
2747654,0.301316,0.2719625,-0.2055842
2747657,0.2940859,0.261696,-0.2102893
2747660,0.3165179,0.2934199,-0.1958353
2747662,0.3165179,0.2934199,-0.1958353
2747665,0.3363003,0.3189811,-0.1866263
2747667,0.3363003,0.3189811,-0.1866263
2747670,0.3533245,0.3386196,-0.1780411
2747672,0.3711503,0.3599087,-0.1690205
2747675,0.3711503,0.3599087,-0.1690205
2747678,0.3981127,0.3916712,-0.1570175
2747680,0.4102162,0.4059006,-0.1506579
2747683,0.4102162,0.4059006,-0.1506579
2747685,0.4205793,0.4173099,-0.1467098
2747688,0.429328,0.4270431,-0.1426525
2747691,0.429328,0.4270431,-0.1426525
2747694,0.4454334,0.4445539,-0.1384764
2747697,0.4515415,0.4511079,-0.1356209
2747699,0.4515415,0.4511079,-0.1356209
2747702,0.4571402,0.4571402,-0.1356209
2747704,0.4571402,0.4571402,-0.1356209
2747707,0.4618246,0.4622481,-0.1341704
2747709,0.4668813,0.4668813,-0.1341704
2747712,0.4668813,0.4668813,-0.1341704
2747715,0.4739525,0.4747775,-0.1370561
2747717,0.4768338,0.477244,-0.1356209
2747720,0.4768338,0.477244,-0.1356209
2747722,0.4792896,0.4801054,-0.1370561
2747725,0.4817329,0.4825446,-0.1356209
2747727,0.4817329,0.4825446,-0.1356209
2747730,0.4833549,0.4849715,-0.1356209
2747734,0.4853748,0.4869847,-0.1370561
2747736,0.4853748,0.4869847,-0.1370561
2747739,0.4869847,0.4881886,-0.1370561
2747741,0.4869847,0.4881886,-0.1370561
2747744,0.4885893,0.4901886,-0.1356209
2747746,0.4901886,0.4913847,-0.1356209
2747749,0.4901886,0.4913847,-0.1356209
2747752,0.4498048,0.4458725,-0.1582588
2747754,0.4347627,0.4284154,-0.166689
2747757,0.4347627,0.4284154,-0.166689
2747759,0.4121198,0.4010509,-0.1780411
2747762,0.393167,0.3784592,-0.1876719
2747764,0.393167,0.3784592,-0.1876719
2747767,0.3990945,0.3851218,-0.1855749
2747770,0.4005627,0.3871488,-0.1855749
2747772,0.4005627,0.3871488,-0.1855749
2747776,0.3886621,0.3716771,-0.1907741
2747778,0.3886621,0.3716771,-0.1907741
2747781,0.3779418,0.3593647,-0.1968319
2747783,0.3494264,0.3238513,-0.2074791
2747786,0.3494264,0.3238513,-0.2074791
2747789,0.3386196,0.309643,-0.2121421
2747791,0.3280534,0.2960753,-0.2176059
2747794,0.3280534,0.2960753,-0.2176059
2747796,0.3121605,0.2741124,-0.2246844
2747799,0.3051875,0.2646699,-0.2272819
2747801,0.3051875,0.2646699,-0.2272819
2747804,0.2993615,0.2564087,-0.2298502
2747807,0.2960753,0.25101,-0.23239
2747809,0.2960753,0.25101,-0.23239
2747812,0.289391,0.2414744,-0.235734
2747814,0.289391,0.2414744,-0.235734
2747817,0.2866737,0.2382111,-0.2365626
2747821,0.2853053,0.2349025,-0.2373883
2747823,0.2853053,0.2349025,-0.2373883
2747826,0.2832403,0.23239,-0.2382111
2747828,0.2811602,0.2289973,-0.2390311
2747831,0.2811602,0.2289973,-0.2390311
2747833,0.2790645,0.2255535,-0.2406627
2747836,0.2783625,0.2255535,-0.2414744
2747839,0.2783625,0.2255535,-0.2414744
2747841,0.2967354,0.2533378,-0.2281412
2747844,0.3121605,0.276953,-0.2185032
2747846,0.3121605,0.276953,-0.2185032
2747849,0.324455,0.2940859,-0.2093567
2747851,0.3232465,0.2927522,-0.2093567
2747854,0.3232465,0.2927522,-0.2093567
2747857,0.3386196,0.3140353,-0.199792
2747859,0.3386196,0.3140353,-0.199792
2747863,0.3631561,0.3449174,-0.1855749
2747865,0.3805216,0.3669084,-0.1758294
2747868,0.3805216,0.3669084,-0.1758294
2747870,0.3961419,0.3851218,-0.1678588
2747873,0.4121198,0.4029978,-0.1607126
2747876,0.4121198,0.4029978,-0.1607126
2747878,0.4374548,0.4316007,-0.1493534
2747881,0.4471871,0.4419051,-0.14537
2747883,0.4471871,0.4419051,-0.14537
2747886,0.4554249,0.4515415,-0.1412742
2747888,0.4609765,0.4575681,-0.1384764
2747891,0.4609765,0.4575681,-0.1384764
2747894,0.4702222,0.468137,-0.1341704
2747896,0.4702222,0.468137,-0.1341704
2747899,0.4739525,0.4722982,-0.132704
2747901,0.4768338,0.4760123,-0.1297215
2747905,0.4768338,0.4760123,-0.1297215
2747907,0.4817329,0.4821389,-0.1282043
2747910,0.4837596,0.4845679,-0.1282043
2747913,0.4837596,0.4845679,-0.1282043
2747915,0.4853748,0.4865827,-0.1282043
2747918,0.4873863,0.4889896,-0.1282043
2747920,0.4873863,0.4889896,-0.1282043
2747923,0.4897892,0.4913847,-0.1312212
2747925,0.4933717,0.4949555,-0.1312212
2747928,0.4933717,0.4949555,-0.1312212
2747931,0.4941643,0.4957456,-0.132704
2747933,0.4941643,0.4957456,-0.132704
2747936,0.4957456,0.4969283,-0.1341704
2747938,0.4969283,0.4981082,-0.132704
2747941,0.4969283,0.4981082,-0.132704
2747943,0.4965344,0.4981082,-0.1341704
2747947,0.4957456,0.4969283,-0.1356209
2747950,0.4957456,0.4969283,-0.1356209
2747952,0.4953507,0.4961402,-0.1356209
2747955,0.4949555,0.4957456,-0.1356209
2747957,0.4949555,0.4957456,-0.1356209
2747960,0.4941643,0.4953507,-0.1356209
2747962,0.4941643,0.4949555,-0.1356209
2747965,0.4941643,0.4949555,-0.1356209
2747968,0.4933717,0.4945601,-0.1341704
2747970,0.4933717,0.4945601,-0.1341704
2747973,0.4921804,0.4933717,-0.1312212
2747975,0.4921804,0.4933717,-0.1312212
2747978,0.4921804,0.4933717,-0.1312212
2747980,0.4921804,0.4933717,-0.1312212
2747983,0.4917827,0.4933717,-0.1297215
2747986,0.4917827,0.4933717,-0.1297215
2747988,0.4917827,0.4933717,-0.1297215
2747992,0.4921804,0.4933717,-0.1266688
2747994,0.4921804,0.4933717,-0.1266688
2747997,0.4925778,0.4937682,-0.1266688
2747999,0.4925778,0.4941643,-0.1235407
2748002,0.4925778,0.4941643,-0.1235407
2748005,0.4925778,0.4945601,-0.1235407
2748007,0.4925778,0.4945601,-0.1235407
2748010,0.4917827,0.4941643,-0.1219466
2748012,0.4909863,0.4925778,-0.1219466
2748015,0.4909863,0.4925778,-0.1219466
2748017,0.4901886,0.4913847,-0.1219466
2748020,0.4893896,0.4901886,-0.1203313
2748023,0.4893896,0.4901886,-0.1203313
2748025,0.4861804,0.4869847,-0.1203313
2748028,0.4853748,0.4861804,-0.1186941
2748030,0.4853748,0.4861804,-0.1186941
2748034,0.4837596,0.4849715,-0.1203313
2748037,0.4829499,0.4833549,-0.1203313
2748039,0.4829499,0.4833549,-0.1203313
2748042,0.4817329,0.4825446,-0.1203313
2748044,0.4817329,0.4825446,-0.1203313
2748047,0.4809199,0.4821389,-0.1170339
2748049,0.4792896,0.4788812,-0.1186941
2748052,0.4792896,0.4788812,-0.1186941
2748055,0.477244,0.477244,-0.1186941
2748057,0.4702222,0.4693892,-0.1186941
2748060,0.4702222,0.4693892,-0.1186941
2748062,0.4677188,0.4673002,-0.1186941
2748065,0.464781,0.4639383,-0.1153499
2748067,0.464781,0.4639383,-0.1153499
