range,posture,start,end,
0,Standing,16694,17640,
0,Standing,16694,17652,
0,Standing,16694,17670,
0,Standing,16694,17682,
0,Standing,16694,17694,
0,Standing,16694,17710,
0,Standing,16694,17722,
0,Standing,16694,17739,
0,Standing,16694,17752,
0,Standing,16694,17764,
0,Standing,16694,17778,
0,Standing,16694,17790,
0,Standing,16694,17803,
0,Standing,16694,17820,
0,Standing,16694,17832,
0,Standing,16694,17850,
0,Standing,16694,17862,
0,Standing,16694,17874,
0,Standing,16694,17889,
0,Standing,16694,17901,
0,Standing,16694,17918,
0,Standing,16694,17931,
0,Standing,16694,17943,
0,Standing,16694,17960,
0,Standing,16694,17973,
0,Standing,16694,17988,
0,Standing,16694,18000,
0,Standing,16694,18013,
0,Standing,16694,18030,
0,Standing,16694,18042,
0,Standing,16694,18057,
0,Standing,16694,18069,
0,Standing,16694,18081,
0,Standing,16694,18099,
0,Standing,16694,18111,
0,Standing,16694,18123,
0,Standing,16694,18141,
0,Standing,16694,18153,
0,Standing,16694,18167,
0,Standing,16694,18185,
0,Standing,16694,18192,
0,Standing,16694,18209,
0,Standing,16694,18222,
0,Standing,16694,18234,
0,Standing,16694,18251,
0,Standing,16694,18264,
0,Standing,16694,18279,
0,Standing,16694,18291,
0,Standing,16694,18309,
0,Standing,16694,18321,
0,Standing,16694,18333,
0,Standing,16694,18348,
0,Standing,16694,18360,
0,Standing,16694,18375,
0,Standing,16694,18390,
0,Standing,16694,18402,
0,Standing,16694,18419,
0,Standing,16694,18432,
0,Standing,16694,18446,
0,Standing,16694,18458,
0,Standing,16694,18470,
0,Standing,16694,18488,
0,Standing,16694,18500,
0,Standing,16694,18512,
0,Standing,16694,18530,
0,Standing,16694,18542,
0,Standing,16694,18557,
0,Standing,16694,18570,
0,Standing,16694,18584,
0,Standing,16694,18599,
90,Standing,23611,23623,
90,Standing,23611,23635,
90,Standing,23611,23652,
90,Standing,23611,23664,
90,Standing,23611,23677,
90,Standing,23611,23692,
90,Standing,23611,23721,
90,Standing,23611,23734,
90,Standing,23611,23746,
90,Standing,23611,23763,
90,Standing,23611,23776,
90,Standing,23611,23790,
90,Standing,23611,23802,
90,Standing,23611,23815,
90,Standing,23611,23832,
90,Standing,23611,23844,
90,Standing,23611,23862,
90,Standing,23611,23874,
90,Standing,23611,23886,
90,Standing,23611,23902,
90,Standing,23611,23914,
90,Standing,23611,23930,
90,Standing,23611,23944,
90,Standing,23611,23956,
90,Standing,23611,23970,
90,Standing,23611,23983,
90,Standing,23611,23995,
90,Standing,23611,24012,
90,Standing,23611,24025,
90,Standing,23611,24042,
90,Standing,23611,24054,
90,Standing,23611,24069,
90,Standing,23611,24081,
90,Standing,23611,24093,
90,Standing,23611,24111,
90,Standing,23611,24123,
90,Standing,23611,24140,
90,Standing,23611,24153,
90,Standing,23611,24165,
90,Standing,23611,24180,
90,Standing,23611,24193,
90,Standing,23611,24205,
90,Standing,23611,24222,
90,Standing,23611,24235,
90,Standing,23611,24249,
90,Standing,23611,24261,
90,Standing,23611,24273,
90,Standing,23611,24291,
90,Standing,23611,24303,
90,Standing,23611,24321,
90,Standing,23611,24333,
90,Standing,23611,24345,
90,Standing,23611,24359,
90,Standing,23611,24372,
90,Standing,23611,24389,
90,Standing,23611,24401,
90,Standing,23611,24414,
90,Standing,23611,24431,
90,Standing,23611,24443,
90,Standing,23611,24454,
90,Standing,23611,24471,
90,Standing,23611,24483,
90,Standing,23611,24501,
90,Standing,23611,24513,
90,Standing,23611,24525,
90,Standing,23611,24540,
90,Standing,23611,24552,
90,Standing,23611,24569,
90,Standing,23611,24582,
90,Standing,23611,24594,
90,Standing,23611,24611,
90,Standing,23611,24624,
90,Standing,23611,24638,
90,Standing,23611,24650,
90,Standing,23611,24663,
90,Standing,23611,24680,
90,Standing,23611,24692,
90,Standing,23611,24705,
90,Standing,23611,24720,
90,Standing,23611,24732,
90,Standing,23611,24750,
90,Standing,23611,24762,
90,Standing,23611,24774,
90,Standing,23611,24792,
90,Standing,26081,26097,
90,Standing,26081,26122,
90,Standing,26081,26137,
90,Standing,26081,26149,
90,Standing,26081,26162,
90,Standing,26081,26179,
90,Standing,26081,26191,
90,Standing,26081,26209,
90,Standing,26081,26221,
90,Standing,26081,26248,
90,Standing,26081,26277,
90,Standing,26081,26290,
90,Standing,26081,26317,
90,Standing,26081,26330,
90,Standing,26081,26342,
90,Standing,26081,26359,
90,Standing,26081,26372,
90,Standing,26081,26388,
90,Standing,26081,26401,
90,Standing,26081,26414,
90,Standing,26081,26428,
90,Standing,26081,26440,
90,Standing,26081,26458,
90,Standing,26081,26477,
90,Standing,26081,26500,
90,Standing,26081,26509,
90,Standing,26081,26526,
90,Standing,26081,26539,
90,Standing,26081,26551,
90,Standing,26081,26568,
90,Standing,26081,26580,
90,Standing,26081,26596,
90,Standing,26081,26608,
90,Standing,26081,26620,
90,Standing,26081,26638,
90,Standing,26081,26650,
90,Standing,26081,26667,
90,Standing,26081,26680,
90,Standing,26081,26692,
90,Standing,26081,26706,
90,Standing,26081,26719,
90,Standing,26081,26731,
90,Standing,26081,26748,
90,Standing,26081,26761,
90,Standing,26081,26775,
90,Standing,26081,26787,
90,Standing,26081,26800,
90,Standing,26081,26817,
90,Standing,26081,26829,
90,Standing,26081,26847,
90,Standing,28136,28148,
90,Standing,28136,28161,
90,Standing,28136,28178,
90,Standing,28136,28190,
90,Standing,28136,28206,
90,Standing,28136,28218,
90,Standing,28136,28232,
90,Standing,28136,28248,
90,Standing,28136,28260,
90,Standing,28136,28276,
90,Standing,28136,28304,
90,Standing,28136,28316,
90,Standing,28136,28328,
90,Standing,28136,28346,
90,Standing,28136,28358,
90,Standing,28136,28370,
90,Standing,28136,28385,
90,Standing,28136,28397,
90,Standing,28136,28414,
90,Standing,28136,28427,
90,Standing,28136,28444,
90,Standing,28136,28456,
90,Standing,28136,28469,
90,Standing,28136,28484,
90,Standing,28136,28496,
90,Standing,28136,28509,
90,Standing,28136,28526,
90,Standing,28136,28542,
90,Standing,28136,28553,
90,Standing,28136,28565,
90,Standing,28136,28577,
90,Standing,28136,28595,
90,Standing,28136,28607,
90,Standing,28136,28637,
90,Standing,28136,28663,
90,Standing,28136,28676,
90,Standing,28136,28688,
90,Standing,28136,28705,
90,Standing,28136,28718,
90,Standing,28136,28735,
90,Standing,28136,28747,
90,Standing,28136,28760,
90,Standing,28136,28775,
90,Standing,28136,28787,
90,Standing,28136,28805,
90,Standing,28136,28817,
90,Standing,28136,28829,
90,Standing,28136,28844,
90,Standing,28136,28856,
90,Standing,28136,28873,
90,Standing,28136,28886,
225,Standing,33357,33370,
225,Standing,33357,33382,
225,Standing,33357,33399,
225,Standing,33357,33412,
225,Standing,33357,33426,
225,Standing,33357,33438,
225,Standing,33357,33451,
225,Standing,33357,33468,
225,Standing,33357,33480,
225,Standing,33357,33498,
225,Standing,33357,33510,
225,Standing,33357,33522,
225,Standing,33357,33537,
225,Standing,33357,33549,
225,Standing,33357,33566,
225,Standing,33357,33584,
225,Standing,33357,33591,
225,Standing,33357,33608,
225,Standing,33357,33620,
225,Standing,33357,33636,
225,Standing,33357,33648,
225,Standing,33357,33660,
225,Standing,33357,33678,
225,Standing,33357,33690,
225,Standing,33357,33704,
225,Standing,33357,33717,
225,Standing,33357,33729,
225,Standing,33357,33746,
225,Standing,33357,33759,
225,Standing,33357,33771,
225,Standing,33357,33788,
225,Standing,33357,33801,
225,Standing,33357,33815,
225,Standing,33357,33827,
225,Standing,33357,33845,
225,Standing,33357,33857,
225,Standing,33357,33869,
225,Standing,33357,33887,
225,Standing,33357,33899,
225,Standing,33357,33911,
225,Standing,33357,33927,
225,Standing,33357,33939,
225,Standing,33357,33956,
225,Standing,33357,33969,
225,Standing,33357,33981,
225,Standing,33357,33995,
225,Standing,33357,34008,
225,Standing,33357,34025,
225,Standing,33357,34037,
225,Standing,33357,34050,
225,Standing,33357,34067,
225,Standing,33357,34079,
225,Standing,33357,34094,
225,Standing,33357,34107,
225,Standing,33357,34119,
225,Standing,33357,34136,
225,Standing,33357,34148,
225,Standing,33357,34165,
225,Standing,33357,34178,
225,Standing,33357,34190,
225,Standing,33357,34205,
225,Standing,33357,34217,
225,Standing,33357,34230,
225,Standing,33357,34247,
225,Standing,33357,34259,
225,Standing,33357,34274,
225,Standing,33357,34286,
225,Standing,33357,34304,
225,Standing,33357,34316,
225,Standing,33357,34328,
225,Standing,33357,34345,
225,Standing,33357,34358,
225,Standing,33357,34370,
225,Standing,33357,34385,
225,Standing,33357,34398,
225,Standing,33357,34414,
225,Standing,33357,34426,
225,Standing,33357,34439,
225,Standing,33357,34454,
225,Standing,33357,34466,
225,Standing,33357,34484,
225,Standing,33357,34496,
225,Standing,33357,34508,
225,Standing,33357,34526,
225,Standing,33357,34538,
225,Standing,33357,34552,
225,Standing,33357,34565,
225,Standing,33357,34577,
225,Standing,33357,34594,
225,Standing,33357,34607,
225,Standing,33357,34624,
225,Standing,33357,34636,
225,Standing,33357,34651,
225,Standing,36872,36896,
225,Standing,36872,36912,
225,Standing,36872,36924,
225,Standing,36872,36936,
225,Standing,36872,36954,
225,Standing,36872,36966,
225,Standing,36872,36983,
225,Standing,36872,36996,
225,Standing,36872,37008,
225,Standing,36872,37022,
225,Standing,36872,37035,
225,Standing,36872,37047,
225,Standing,36872,37064,
225,Standing,36872,37076,
225,Standing,36872,37092,
225,Standing,36872,37104,
225,Standing,36872,37116,
225,Standing,36872,37134,
225,Standing,36872,37146,
225,Standing,36872,37163,
225,Standing,36872,37175,
225,Standing,36872,37188,
225,Standing,36872,37202,
225,Standing,36872,37215,
225,Standing,36872,37227,
225,Standing,36872,37244,
225,Standing,36872,37257,
225,Standing,36872,37274,
225,Standing,36872,37283,
225,Standing,36872,37299,
225,Standing,36872,37313,
225,Standing,36872,37325,
225,Standing,36872,37343,
225,Standing,36872,37355,
225,Standing,36872,37367,
225,Standing,36872,37383,
225,Standing,36872,37395,
225,Standing,36872,37412,
225,Standing,36872,37425,
225,Standing,36872,37437,
225,Standing,36872,37454,
225,Standing,36872,37467,
225,Standing,36872,37481,
225,Standing,36872,37493,
225,Standing,36872,37506,
225,Standing,36872,37523,
225,Standing,36872,37535,
225,Standing,36872,37550,
225,Standing,36872,37562,
225,Standing,36872,37574,
225,Standing,36872,37592,
225,Standing,36872,37604,
225,Standing,36872,37621,
225,Standing,36872,37634,
225,Standing,36872,37646,
225,Standing,36872,37661,
225,Standing,36872,37673,
225,Standing,36872,37686,
225,Standing,36872,37703,
225,Standing,36872,37715,
225,Standing,36872,37733,
225,Standing,36872,37745,
225,Standing,36872,37757,
225,Standing,36872,37772,
225,Standing,36872,37784,
225,Standing,36872,37801,
225,Standing,36872,37814,
225,Standing,36872,37840,
225,Standing,36872,37853,
225,Standing,36872,37866,
225,Standing,36872,37882,
225,Standing,36872,37895,
225,Standing,36872,37912,
225,Standing,36872,37924,
225,Standing,36872,37940,
225,Standing,36872,37952,
225,Standing,36872,37964,
225,Standing,36872,37977,
225,Standing,36872,37994,
225,Standing,36872,38006,
225,Standing,36872,38024,
225,Standing,36872,38036,
225,Standing,36872,38050,
225,Standing,36872,38063,
225,Standing,36872,38075,
225,Standing,36872,38092,
225,Standing,36872,38105,
225,Standing,36872,38117,
225,Standing,36872,38132,
225,Standing,36872,38145,
225,Standing,36872,38161,
225,Standing,36872,38173,
225,Standing,36872,38185,
225,Standing,36872,38203,
225,Standing,36872,38215,
225,Standing,36872,38231,
225,Standing,36872,38243,
225,Standing,36872,38255,
225,Standing,36872,38273,
225,Standing,36872,38285,
225,Standing,36872,38299,
225,Standing,36872,38311,
225,Standing,36872,38324,
225,Standing,36872,38341,
225,Standing,36872,38353,
225,Standing,36872,38371,
225,Standing,36872,38383,
225,Standing,36872,38397,
225,Standing,36872,38411,
225,Standing,36872,38423,
225,Standing,36872,38439,
225,Standing,39858,39870,
225,Standing,39858,39882,
225,Standing,39858,39897,
225,Standing,39858,39909,
225,Standing,39858,39926,
225,Standing,39858,39939,
225,Standing,39858,39951,
225,Standing,39858,39968,
225,Standing,39858,39981,
225,Standing,39858,39993,
225,Standing,39858,40007,
225,Standing,39858,40019,
225,Standing,39858,40037,
225,Standing,39858,40049,
225,Standing,39858,40061,
225,Standing,39858,40079,
225,Standing,39858,40091,
225,Standing,39858,40101,
225,Standing,39858,40119,
225,Standing,39858,40131,
225,Standing,39858,40148,
225,Standing,39858,40161,
225,Standing,39858,40173,
225,Standing,39858,40187,
225,Standing,39858,40200,
225,Standing,39858,40217,
225,Standing,39858,40229,
225,Standing,39858,40242,
225,Standing,39858,40259,
225,Standing,39858,40271,
225,Standing,39858,40286,
225,Standing,39858,40298,
225,Standing,39858,40310,
225,Standing,39858,40328,
225,Standing,39858,40340,
225,Standing,39858,40355,
225,Standing,39858,40368,
225,Standing,39858,40380,
225,Standing,39858,40397,
225,Standing,39858,40410,
225,Standing,39858,40427,
225,Standing,39858,40439,
225,Standing,39858,40452,
225,Standing,39858,40466,
225,Standing,39858,40478,
225,Standing,39858,40496,
225,Standing,39858,40508,
225,Standing,39858,40520,
225,Standing,39858,40552,
225,Standing,39858,40564,
225,Standing,39858,40577,
225,Standing,39858,40590,
225,Standing,39858,40606,
225,Standing,39858,40619,
225,Standing,39858,40631,
225,Standing,39858,40646,
225,Standing,39858,40658,
225,Standing,39858,40676,
225,Standing,39858,40688,
225,Standing,39858,40700,
225,Standing,39858,40718,
225,Standing,39858,40730,
225,Standing,39858,40744,
225,Standing,39858,40757,
225,Standing,39858,40769,
225,Standing,39858,40786,
225,Standing,39858,40799,
225,Standing,39858,40811,
225,Standing,39858,40828,
225,Standing,39858,40841,
225,Standing,39858,40855,
225,Standing,39858,40868,
225,Standing,39858,40881,
225,Standing,39858,40897,
225,Standing,39858,40909,
225,Standing,39858,40925,
225,Standing,39858,40937,
225,Standing,39858,40949,
225,Standing,39858,40967,
225,Standing,39858,40979,
225,Standing,39858,40996,
180,Standing,44383,44395,
180,Standing,44383,44410,
180,Standing,44383,44423,
180,Standing,44383,44435,
180,Standing,44383,44452,
180,Standing,44383,44465,
180,Standing,44383,44479,
180,Standing,44383,44491,
180,Standing,44383,44504,
180,Standing,44383,44521,
180,Standing,44383,44533,
180,Standing,44383,44551,
180,Standing,44383,44563,
180,Standing,44383,44575,
180,Standing,44383,44590,
180,Standing,44383,44602,
180,Standing,44383,44619,
180,Standing,44383,44632,
180,Standing,44383,44644,
180,Standing,44383,44661,
180,Standing,44383,44674,
180,Standing,44383,44686,
180,Standing,44383,44701,
180,Standing,44383,44713,
180,Standing,44383,44731,
180,Standing,44383,44743,
180,Standing,44383,44755,
180,Standing,44383,44770,
180,Standing,44383,44782,
180,Standing,44383,44800,
180,Standing,44383,44812,
180,Standing,44383,44824,
180,Standing,44383,44841,
180,Standing,44383,44854,
180,Standing,44383,44866,
180,Standing,44383,44880,
180,Standing,44383,44894,
180,Standing,44383,44910,
180,Standing,44383,44922,
180,Standing,44383,44940,
180,Standing,44383,44952,
180,Standing,44383,44964,
180,Standing,44383,44980,
180,Standing,44383,44992,
180,Standing,44383,45004,
180,Standing,44383,45022,
180,Standing,44383,45034,
180,Standing,44383,45048,
180,Standing,44383,45061,
180,Standing,44383,45073,
180,Standing,44383,45090,
180,Standing,44383,45103,
180,Standing,44383,45120,
180,Standing,44383,45132,
180,Standing,44383,45145,
180,Standing,44383,45160,
180,Standing,44383,45172,
180,Standing,44383,45189,
180,Standing,44383,45201,
180,Standing,44383,45213,
180,Standing,44383,45229,
180,Standing,44383,45241,
180,Standing,44383,45258,
180,Standing,44383,45271,
180,Standing,44383,45283,
180,Standing,44383,45300,
180,Standing,44383,45313,
180,Standing,44383,45325,
180,Standing,44383,45339,
180,Standing,44383,45351,
180,Standing,44383,45369,
180,Standing,44383,45381,
180,Standing,44383,45399,
180,Standing,44383,45411,
180,Standing,44383,45423,
180,Standing,44383,45438,
180,Standing,44383,45451,
180,Standing,44383,45463,
180,Standing,44383,45479,
180,Standing,44383,45492,
180,Standing,44383,45505,
180,Standing,44383,45519,
180,Standing,44383,45532,
180,Standing,44383,45549,
180,Standing,47129,47147,
180,Standing,47129,47159,
180,Standing,47129,47171,
180,Standing,47129,47188,
180,Standing,47129,47201,
180,Standing,47129,47215,
180,Standing,47129,47227,
180,Standing,47129,47240,
180,Standing,47129,47257,
180,Standing,47129,47269,
180,Standing,47129,47282,
180,Standing,47129,47297,
180,Standing,47129,47309,
180,Standing,47129,47322,
180,Standing,47129,47338,
180,Standing,47129,47351,
180,Standing,47129,47364,
180,Standing,47129,47380,
180,Standing,47129,47395,
180,Standing,47129,47408,
180,Standing,47129,47420,
180,Standing,47129,47437,
180,Standing,47129,47450,
180,Standing,47129,47462,
180,Standing,47129,47479,
180,Standing,47129,47492,
180,Standing,47129,47506,
180,Standing,47129,47518,
180,Standing,47129,47536,
180,Standing,47129,47548,
180,Standing,47129,47560,
180,Standing,47129,47576,
180,Standing,47129,47588,
180,Standing,47129,47604,
180,Standing,47129,47618,
180,Standing,47129,47630,
180,Standing,47129,47642,
180,Standing,47129,47659,
180,Standing,47129,47671,
180,Standing,47129,47684,
180,Standing,47129,47698,
180,Standing,47129,47711,
180,Standing,47129,47728,
180,Standing,47129,47740,
180,Standing,47129,47758,
180,Standing,47129,47770,
180,Standing,47129,47782,
180,Standing,47129,47797,
180,Standing,47129,47809,
180,Standing,47129,47826,
180,Standing,47129,47839,
180,Standing,47129,47851,
180,Standing,47129,47866,
180,Standing,47129,47879,
180,Standing,47129,47896,
180,Standing,47129,47908,
180,Standing,47129,47921,
180,Standing,47129,47937,
180,Standing,47129,47949,
180,Standing,47129,47965,
180,Standing,47129,47977,
180,Standing,47129,47989,
180,Standing,47129,48007,
180,Standing,47129,48019,
180,Standing,47129,48036,
180,Standing,47129,48049,
180,Standing,47129,48058,
180,Standing,47129,48075,
180,Standing,47129,48088,
180,Standing,47129,48100,
180,Standing,47129,48117,
180,Standing,47129,48130,
180,Standing,47129,48145,
180,Standing,47129,48157,
180,Standing,47129,48175,
180,Standing,47129,48187,
180,Standing,47129,48199,
180,Standing,47129,48216,
180,Standing,47129,48229,
180,Standing,47129,48241,
180,Standing,47129,48256,
180,Standing,47129,48268,
180,Standing,47129,48285,
180,Standing,47129,48297,
180,Standing,47129,48310,
180,Standing,47129,48324,
180,Standing,47129,48336,
180,Standing,47129,48354,
180,Standing,47129,48366,
180,Standing,47129,48378,
180,Standing,47129,48396,
180,Standing,47129,48408,
180,Standing,47129,48420,
180,Standing,47129,48436,
180,Standing,47129,48448,
180,Standing,47129,48465,
180,Standing,49964,49976,
180,Standing,49964,49993,
180,Standing,49964,50006,
180,Standing,49964,50018,
180,Standing,49964,50033,
180,Standing,49964,50045,
180,Standing,49964,50062,
180,Standing,49964,50075,
180,Standing,49964,50087,
180,Standing,49964,50102,
180,Standing,49964,50114,
180,Standing,49964,50131,
180,Standing,49964,50144,
180,Standing,49964,50156,
180,Standing,49964,50173,
180,Standing,49964,50186,
180,Standing,49964,50200,
180,Standing,49964,50212,
180,Standing,49964,50225,
180,Standing,49964,50242,
180,Standing,49964,50254,
180,Standing,49964,50267,
180,Standing,49964,50284,
180,Standing,49964,50296,
180,Standing,49964,50312,
180,Standing,49964,50324,
180,Standing,49964,50336,
180,Standing,49964,50354,
180,Standing,49964,50366,
180,Standing,49964,50380,
180,Standing,49964,50393,
180,Standing,49964,50405,
180,Standing,49964,50422,
180,Standing,49964,50435,
180,Standing,49964,50452,
180,Standing,49964,50464,
180,Standing,49964,50477,
180,Standing,49964,50491,
180,Standing,49964,50503,
180,Standing,49964,50521,
180,Standing,49964,50533,
180,Standing,49964,50545,
180,Standing,49964,50563,
180,Standing,49964,50575,
180,Standing,49964,50587,
180,Standing,49964,50603,
180,Standing,49964,50615,
180,Standing,49964,50632,
180,Standing,49964,50644,
180,Standing,49964,50657,
180,Standing,49964,50671,
180,Standing,49964,50683,
180,Standing,49964,50696,
180,Standing,49964,50713,
180,Standing,49964,50725,
180,Standing,49964,50743,
180,Standing,49964,50755,
180,Standing,49964,50769,
180,Standing,49964,50782,
180,Standing,49964,50794,
180,Standing,49964,50811,
180,Standing,49964,50824,
180,Standing,49964,50836,
180,Standing,49964,50853,
180,Standing,49964,50866,
180,Standing,49964,50876,
180,Standing,49964,50893,
180,Standing,49964,50906,
180,Standing,49964,50923,
180,Standing,49964,50935,
180,Standing,49964,50948,
180,Standing,49964,50962,
180,Standing,49964,50974,
180,Standing,49964,50992,
180,Standing,49964,51004,
180,Standing,49964,51016,
180,Standing,49964,51034,
180,Standing,49964,51046,
180,Standing,49964,51060,
180,Standing,49964,51073,
180,Standing,49964,51085,
315,Standing,54297,54309,
315,Standing,54297,54325,
315,Standing,54297,54337,
315,Standing,54297,54349,
315,Standing,54297,54366,
315,Standing,54297,54379,
315,Standing,54297,54393,
315,Standing,54297,54408,
