range,posture,start,end,
0,ActuatedBed,1562669,1586040,
0,ActuatedBed,1599700,1613962,
0,ActuatedBed,1619611,1631582,
90,ActuatedBed,1688990,1703401,
90,ActuatedBed,1708890,1725079,
90,ActuatedBed,1732264,1742655,
180,ActuatedBed,1760623,1772676,
180,ActuatedBed,1781544,1791776,
180,ActuatedBed,1798886,1807924,
270,ActuatedBed,1825497,1857217,
270,ActuatedBed,1862650,1870640,
270,ActuatedBed,1875264,1883664,
